es,pt,tr,en,fr,de,title,speaker,duration,tags
"
											Queridos hermanos y hermanas,
											luchábamos por más derechos 
para las mujeres,
											y luchábamos 
para tener más
											y más espacio para las mujeres 
en la sociedad.
											Pero nos encontramos 
con un fenómeno nuevo.
											Fue letal para los derechos humanos
											y, en particular, 
para los derechos de las mujeres.
											Se llamaba talibanización.
											Eso significa una completa negación
											de la participación de las mujeres
											en todas las actividades políticas, económicas y sociales.
											Cientos de escuelas se perdieron.
											A las niñas se les prohibió 
ir a la escuela.
											A las mujeres se les obligó
a usar velos
											y dejaron de ir a los mercados.
											Los músicos fueron silenciados,
											las niñas azotadas
											y los cantantes asesinados.
											Sufrían millones,
											pero pocos hablaron,
											y era aterrador
											tener alrededor a esas personas
											que matan y azotan
											cuando uno habla 
por sus derechos.
											Es realmente aterrador.
									","
											Caros irmãos e irmãs,
											estamos a lutar por 
mais direitos para as mulheres.
											Estamos a lutar para termos
											cada vez mais espaço 
para as mulheres na sociedade.
											Mas deparamo-nos com um novo fenómeno
											que foi letal para os direitos humanos
											em especial para os direitos das mulheres,
											a chamada ""talibanização"".
											Significa uma total negação
											da participação da mulher
											em todas as atividades 
políticas, económicas e sociais.
											Fecharam-se centenas de escolas.
											As raparigas foram proibidas 
de irem à escola.
											As mulheres foram forçadas a usarem véus
											e proibidas de irem ao mercado.
											Os músicos foram silenciados,
											as raparigas foram açoitadas
											e os cantores foram mortos.
											Havia milhões a sofrer,
											mas poucos ergueram a voz.
											É uma coisa muito assustadora
											quando temos à nossa roda pessoas dessas
											que matam e açoitam
											quando apelamos aos nossos direitos,
											É realmente uma coisa muito assustadora.
									","
											Sevgili kardeşlerim
											bizler kadın hakları için
											daha fazla hak sahibi olmaları için çabalıyorduk
											kadınların toplum içinde daha fazla yer edinmesi için
											ancak yeni bir fenomen ile karşı karşıya geldik.
											İnsan hakları için öldürücü olan
											ve özellikle de kadın hakları için öldürücü olan bir fenomenle.
											Bu, ""Talibanlaşma"" olarak adlandırılıyordu.
											Bu tam anlamı ile
											kadınların politik, ekonomik ve sosyal aktivitelerini
											boşa çıkarmaydı.
											Yüzlerce okul kayboldu.
											Kızlar okula gitmekten alıkonuldu,
											Kkdınlar peçe giymeye zorlandı
											ve markete bile gitmeleri yasaklandı.
											Müzisyenler susturuldu,
											kızlar kırbaçlandı ve
											şarkıcılar öldürüldü.
											Milyonlarca insan acı çekti
											ancak çok azı konuştu
											ve bu en ürkütücü olanıydı
											etrafınızda öldürülen ve kırbaçlanan
											insanlar olduğunda
											kendi haklarınız için konuşuyorsunuz,
											bu en ürkütücü olanıdır.
									","
											Dear brothers and sisters,
											we were striving for more rights for women,
											and we were struggling to have more,
											more and more space for the women in society.
											But we came across a new phenomenon.
											It was lethal to human rights
											and particularly to women's rights.
											It was called Talibanization.
											It means a complete negation
											of women's participation
											in all political, economical and social activities.
											Hundreds of schools were lost.
											Girls were prohibited from going to school.
											Women were forced to wear veils
											and they were stopped from going to the markets.
											Musicians were silenced,
											girls were flogged
											and singers were killed.
											Millions were suffering,
											but few spoke,
											and it was the most scary thing
											when you have all around such people
											who kill and who flog,
											and you speak for your rights.
											It's really the most scary thing.
									","
											Chers frères et sœurs,
											nous luttions pour que 
les femmes aient plus de droits
											et nous nous battions
											pour avoir de plus en plus de place 
pour les femmes dans la société.
											Mais nous avons rencontré 
un nouveau phénomène.
											Il a été mortel pour les droits humains,
											plus spécialement 
pour les droits des femmes.
											Ça s'appelait la talibanisation.
											Il s'agissait d'une négation complète
											de la participation des femmes
											à toute activité politique, 
économique et sociale.
											Nous avons perdu 
des centaines d'écoles.
											On a interdit aux filles
d'aller à l'école.
											On a obligé les femmes
à porter des voiles
											et on leur a interdit 
l'accès aux marchés.
											On a fait taire les musiciens,
											on a fouetté des filles
											et tué des chanteurs.
											Des millions de personnes souffraient
											mais peu parlaient
											et c'est ce qui était le plus effrayant
											quand vous êtes entourés de gens
											qui tuent et qui flagellent
											et que vous faites valoir vos droits.
											C'est la chose la plus effrayante.
									","
											Liebe Brüder und Schwestern,
											wir strebten nach mehr Rechten für Frauen
											und wir kämpften darum, mehr zu erhalten,
											mehr und mehr Raum 
für Frauen in der Gesellschaft.
											Aber wir sind über 
ein neues Phänomen gestolpert.
											Etwas Tödliches für Menschenrechte,
											und insbesondere für Frauenrechte.
											Es nennt sich Talibanisierung.
											Das ist die komplette Verleugnung
											der Beteiligung von Frauen
											in allen politischen, wirtschaftlichen 
und sozialen Aktivitäten.
											Hunderte Schulen sind verloren gegangen.
											Mädchen wurde es verboten, 
zur Schule zu gehen.
											Frauen wurden gezwungen, 
Schleier zu tragen,
											und sie wurden daran gehindert, 
auf Märkte zu gehen.
											Musiker wurden zum Schweigen gebracht,
											Mädchen verprügelt
											und Sänger getötet.
											Millionen litten,
											aber nur wenige sprachen die Dinge aus
											und es ist sehr beängstigstend,
											für die eigenen Rechte einzutreten,
											wenn man von solchen Leuten umgeben ist,
											die brügeln und töten.
											Es ist wirklich die 
furchterregendste Sache.
									","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
","
","
","
","
","
","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
											A los 10 años,
											Malala se levantó y 
se levantó por el derecho
											a la educación.
											Escribió un diario 
para el blog de la BBC,
											se ofreció ella misma
											para los documentales 
del New York Times,
											y habló en cada plataforma 
que pudo.
											Y su voz era la voz más poderosa.
											Se esparció como un clamor 
en todo el mundo.
											Y esa fue la razón 
por la que los talibanes
											no podía tolerar su campaña
											y el 9 de octubre del 2012,
											le dispararon a quemarropa 
en la cabeza.
									","
											Malala, aos dez anos,
											ergueu-se e defendeu
											o direito à educação.
											Escreveu um diário para o blogue da BBC,
											ofereceu-se
											para os documentários do New York Times,
											e falou em todas as plataformas que pôde.
											A voz dela foi uma voz muito poderosa
											e espalhou-se como 
um ""crescendo"" em todo o mundo.
											E foi por essa razão que os talibãs
											não toleraram a sua campanha.
											A 9 de Outubro de 2012
											levou um tiro à queima-roupa na cabeça.
									","
											10 yaşına geldiğinde
											Malala ayaklandı,
											eğitim hakkı için ayaklandı.
											BBC Blog için bir günlük yazmaya başladı
											ve kendini New York Times belgesellerine
											gönüllü olarak adadı
											ve konuşabildiği tüm platformlarda konuştu.
											Onun sesi en güçlü ses oldu
											ve bu ses, şiddeti git gide artan bir hızla dünyaya yayıldı
											İşte bu yüzden Taliban
											onun kampanyasına tahammül edemedi
											ve 9 Ekim 2012 tarihinde
											çok kısa bir mesafeden kafasından vuruldu
									","
											At the age of 10,
											Malala stood, and she stood for the right
											of education.
											She wrote a diary for the BBC blog,
											she volunteered herself
											for the New York Times documentaries,
											and she spoke from every platform she could.
											And her voice was the most powerful voice.
											It spread like a crescendo all around the world.
											And that was the reason the Taliban
											could not tolerate her campaign,
											and on October 9 2012,
											she was shot in the head at point blank range.
									","
											Quand elle a eu 10 ans,
											Malala s'est levée et
a réclamé le droit
											à l'instruction.
											Elle a tenu un journal 
pour un blog de la BBC,
											elle s'est portée volontaire
											pour des documentaires 
du New York Times,
											et elle a pris la parole 
chaque fois qu'elle l'a pu.
											Et sa voix a été 
une voix très puissante.
											Elle est montée comme 
un crescendo tout autour du monde.
											C'est la raison pour laquelle
											les Talibans ne pouvaient pas
tolérer son combat.
											Et le 9 octobre 2012,
											on lui a tiré à bout portant 
dans la tête.
									","
											Im Alter von 10 Jahren
											stand Malala auf und stand für ihr Recht
											auf Bildung ein.
											Sie schrieb ein Tagebuch 
für einen BBC-Blog,
											sie arbeitete ehrenamtlich
											für die Dokumentationen 
der New York Times,
											und sie sprach 
auf jedem möglichen Podium.
											Und ihre Stimme war 
die kraftvollste Stimme.
											Sie verbreitete sich wie 
ein ""Crescendo"" überall auf der Welt.
											Und das war der Grund, 
warum die Taliban
											ihre Kampagne nicht tolerieren konnten.
											Am 9. Oktober 2012
											wurde ihr aus kürzester Entfernung 
in den Kopf geschossen.
									","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
","
","
","
","
","
","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
											Fue un día fatídico para mi familia
y para mí.
											El mundo se convirtió 
en un gran agujero negro.
											Mientras que mi hija estaba
											debatiéndose entre la vida y la muerte,
											le susurré al oído a mi esposa:
											""¿Debo culparme 
por lo que le pasó
											a mi hija, a tu hija?"".
									","
											Foi o fim do mundo para mim 
e para a minha família.
											O mundo tornou-se 
num grande buraco negro.
											Enquanto a minha filha 
estava entre a vida e a morte,
											murmurei ao ouvido da minha mulher:
											""Serei o culpado pelo que aconteceu
											""à minha filha, à tua filha?""
									","
											O gün benim ve ailem için tam anlamı ile bir kıyamet günüydü.
											Dünya büyük ve karanlık bir boşluğa dönüşmüştü.
											Kızım
											yaşam ve ölüm arasındaki o sınırda iken
											eşimin kulağına
											""Kızımıza olanlar için kendimi mi suçlamalıyım?""
											diye fısıldadım
									","
											It was a doomsday for my family and for me.
											The world turned into a big black hole.
											While my daughter was
											on the verge of life and death,
											I whispered into the ears of my wife,
											""Should I be blamed for what happened
											to my daughter and your daughter?""
									","
											Ça a été un jour terrible 
pour ma famille et pour moi.
											Le monde est devenu 
un énorme trou noir.
											Alors que ma fille était
											entre la vie et la mort,
											j'ai chuchoté 
à l'oreille de mon épouse :
											« Faut-il me blâmer 
pour ce qui est arrivé
											à ma fille, à ta fille ? »
									","
											Es war der Tag des Jüngsten Gerichts 
für meine Familie und mich.
											Die Welt wurde zu einem 
großen schwarzen Loch.
											Während meine Tochter
											zwischen Leben und Tod schwebte,
											flüsterte ich meiner Frau ins Ohr:
											""Bin ich schuld an dem,
											was meiner Tochter und 
deiner Tochter passiert ist?""
									","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
","
","
","
","
","
","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
											E impetuosamente me dijo,
											""Por favor, no te culpes.
											Defendiste la causa justa.
											Pusiste tu vida en juego
											por la causa de la verdad,
											por la causa de la paz,
											y por la causa de la educación,
											y tu hija se inspiró en ti
											y se te unió.
											Ambos estaban 
en el camino correcto
											y Dios la protegerá"".
									","
											Ela disse-me secamente:
											""Por favor, não te culpes.
											""Defendeste uma causa justa.
											""Arriscaste a tua vida
											""por amor à verdade,
											""pela causa da paz
											""e pela causa da educação.
											""E a tua filha inspirou-se em ti
											""e juntou-se a ti.
											""Vocês dois estavam
no caminho certo
											""e Deus irá protegê-la"".
									","
											ve birden bire bana
											""Lütfen kendini suçlama
											sen doğru bir şey için direndin
											doğru olan için
											kendi hayatını ortaya koydun
											barış için
											ve eğitim için
											ve kızın da senden etkilendi
											ve sana katıldı.
											Siz ikiniz de doğru yoldaydınız
											ve Tanrı onu koruyacaktır""
									","
											And she abruptly told me,
											""Please don't blame yourself.
											You stood for the right cause.
											You put your life at stake
											for the cause of truth,
											for the cause of peace,
											and for the cause of education,
											and your daughter in inspired from you
											and she joined you.
											You both were on the right path
											and God will protect her.""
									","
											Et elle m'a répondu 
de manière abrupte :
											« Ne te blâme pas.
											Tu t'es battu pour une cause juste.
											Tu as mis ta vie en jeu
											pour défendre la vérité,
											pour défendre la paix
											et pour défendre l'instruction
											et ta fille s'est inspirée de toi
											et elle suit tes traces.
											Vous deux suiviez le bon chemin
											et Dieu la protégera. »
									","
											Und sie erwiderte sofort:
											""Bitte gib dir nicht die Schuld.
											Du bist für die richtige
Sache eingestanden.
											Du hast dein Leben aufs Spiel gesetzt,
											für die Wahrheit,
											für den Frieden,
											und für die Bildung,
											und deine Tochter wurde von dir inspiriert
											und folgte dir.
											Ihr ward beide auf dem richtigen Weg
											und Gott wird sie schützen.""
									","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
","
","
","
","
","
","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
											Estas pocas palabras significaron 
mucho para mí,
											y no volví a preguntar de nuevo.
									","
											Aquelas palavras significaram 
muito para mim
											e não voltei a fazer aquela pergunta.
									","
											Bu bir kaç cümle benim için çok önemliydi
											ve aynı soruyu bir daha sormadım.
									","
											These few words meant a lot to me,
											and I didn't ask this question again.
									","
											Ces paroles ont signifié 
beaucoup pour moi
											et je n'ai pas reposé la question.
									","
											Diese wenigen Worte bedeuteten 
sehr viel für mich
											und ich stellte diese Frage nicht wieder.
									","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
","
","
","
","
","
","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
											Cuando Malala estaba en el hospital
											y tenía dolores severos
											y fuertes dolores de cabeza
											porque su nervio facial 
estaba cortado,
											yo solía ver una sombra oscura
											que se extendía 
por el rostro de mi esposa.
											Pero mi hija nunca se quejó.
											Solía decirnos,
											""Estoy bien con mi sonrisa torcida
											y con el entumecimiento 
en mi cara.
											Me pondré bien. 
Por favor, no se preocupen"".
											Era un consuelo 
para nosotros,
											y nos consoló.
									","
											Quando Malala estava no hospital,
											estava a sofrer dores terríveis
											e tinha dores de cabeça tremendas
											porque tinha o nervo facial cortado,
											eu via uma sombra negra
											a espalhar-se no rosto da minha mulher.
											Mas a minha filha nunca se queixava.
											Costumava dizer-nos:
											""Estou bem com o meu sorriso torto
											""e com o entorpecimento da minha cara.
											""Vou ficar bem, por favor 
não se preocupem.""
											Foi uma fonte de conforto para nós.
											Consolou-nos.
									","
											Malala hastanede iken
											ve can acısı içinde iken
											çok ağır baş ağrıları varken
											-çünkü yüz sinirleri kesilmişti-
											eşimin yüzüne yayılan
											karanlık bir gölge gördüm.
											Ancak kızım asla şikayet etmedi
											Bize
											""Çarpık gülüşüm ve yüzümdeki bu hissizlikle
											ben iyiyim
											Ve iyi olacağım, lütfen merak etmeyin"" dedi.
											O bizim için bir teselli idi
											ve bizi yatıştırdı.
									","
											When Malala was in the hospital,
											and she was going through the severe pains
											and she had had severe headaches
											because her facial nerve was cut down,
											I used to see a dark shadow
											spreading on the face of my wife.
											But my daughter never complained.
											She used to tell us,
											""I'm fine with my crooked smile
											and with my numbness in my face.
											I'll be okay. Please don't worry.""
											She was a solace for us,
											and she consoled us.
									","
											Quand Malala était hospitalisée
											et qu'elle traversait 
des douleurs terribles
											et qu'elle souffrait 
de sévères maux de tête
											parce que son nerf facial 
était abîmé,
											je voyais une ombre
											sur le visage de ma femme.
											Mais ma fille ne s'est jamais plainte.
											Elle nous disait :
											« Je vais bien avec 
mon sourire de travers
											et ce visage engourdi.
											Tout ira bien. 
Ne vous faites pas de souci. »
											Pour nous, elle était un réconfort
											et elle nous consolait.
									","
											Während Malala im Krankenhaus lag
											und starke Schmerzen litt,
											starke Kopfschmerzen hatte,
											weil ihr Gesichtsnerv 
durchschnitten wurde,
											sah ich, wie sich ein dunkler Schatten
											auf dem Gesicht meiner Frau ausbreitete.
											Aber meine Tochter beschwerte sich nie.
											Sie sagte immer zu uns:
											""Mein schiefes Lächeln ist okay,
											und meine Taubheit im Gesicht auch.
											Es wird mir gut gehen. 
Bitte sorgt euch nicht.""
											Sie war ein Trost für uns
											und sie gab uns Zuspruch.
									","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
","
","
","
","
","
","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
											Queridos hermanos y hermanas,
											hemos aprendido de ella 
cómo resistir
											en los momentos más difíciles,
											y me complace 
compartir con Uds.
											que a pesar de ser un icono
											por los derechos de 
los niños y de las mujeres,
											es como cualquier chica de 16 años.
											Llora cuando no acaba su tarea.
											Se pelea con sus hermanos,
											y estoy muy contento por eso.
									","
											Caros irmãos e irmãs,
											aprendemos com ela a ser resistentes
											nas horas mais difíceis.
											Sinto-me feliz por partilhar com vocês
											que, apesar de ela ser um ícone
											pelos direitos das crianças 
e das mulheres,
											ela é como qualquer rapariga de 16 anos.
											Chora quando não acaba 
os trabalhos de casa.
											Discute com os irmãos.
											E sinto-me muito feliz com isso.
									","
											Sevgili kardeşlerim,
											biz ondan en zor zamanlarımızda
											güçlükleri nasıl yeneceğimizi öğrendik
											ve sizlerle paylaşmaktan çok mutluyum ki
											bir çocuk ve kadın hakları ikonu olmasının yanı sıra
											kendisi
											her 16 yaşındaki kız gibi
											ödevlerini bitiremediğinde ağlayan,
											erkek kardeşi ile dalaşıp duran bir kız çocuğu
											ve bundan çok mutluyum.
									","
											Dear brothers and sisters,
											we learned from her how to be resilient
											in the most difficult times,
											and I'm glad to share with you
											that despite being an icon
											for the rights of children and women,
											she is like any 16-year old girl.
											She cries when her homework is incomplete.
											She quarrels with her brothers,
											and I am very happy for that.
									","
											Chers frères et sœurs,
											elle nous a montré comment 
ne pas se laisser abattre
											dans les temps les plus difficiles
											et je suis heureux de pouvoir vous dire
											qu'en dépit du fait d'être une icône
											des droits des enfants et des femmes,
											elle est comme 
toutes les jeunes filles de 16 ans.
											Elle pleure si ses devoirs 
ne sont pas terminés.
											Elle se querelle avec ses frères
											et j'en suis très heureux.
									","
											Liebe Brüder und Schwestern,
											wir lernten von ihr Widerstandskraft
											in den schwierigsten Zeiten
											und ich bin froh, das mit Ihnen zu teilen.
											Obwohl sie eine Ikone
											für die Rechte von Kindern und Frauen ist,
											ist sie wie jede andere 16-Jährige.
											Sie weint, wenn ihre Hausaufgaben 
nicht vollständig sind.
											Sie streitet mit ihren Brüdern,
											worüber ich sehr glücklich bin.
									","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
","
","
","
","
","
","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
											La gente me pregunta:
											""¿Qué hay de especial en mi tutoría
											que ha hecho tan audaz a Malala
											tan valiente, expresiva
y ecuánime?""
											Les digo, no me pregunten 
lo que hice.
											Pregúntenme 
lo que no hice.
											No corté sus alas y eso es todo.
									","
											As pessoas perguntam-me
											o que há de especial na minha orientação
											que tornou Malala tão audaz,
											tão corajosa, equilibrada e segura.
											Eu digo-lhes: ""Não me perguntem o que eu fiz.
											""Perguntem-me o que é que eu não fiz.
											""Não lhe cortei as asas, foi só isso"".
									","
											Bana soruyorlar
											Malala'nın akıl hocalığını yaparken
											onu bu kadar cesaretli, bu kadar sesini çıkarmaktan çekinmeyen
											ve bu kadar özgüvenli kılacak kadar özel ne yaptın?
											Ben ise onlara bana ne yaptığımı değil
											ne yapmadığımı sormalarını söylüyorum
											Ben onun kanatlarını kırmadım, hepsi bu.
									","
											People ask me,
											what special is in my mentorship
											which has made Malala so bold
											and so courageous and so vocal and poised?
											I tell them, don't ask me what I did.
											Ask me what I did not do.
											I did not clip her wings, and that's all.
									","
											Les gens me demandent
											ce que j'ai fait de spécial
											pour que Malala soit si intrépide,
											si courageuse, qu'elle ose prendre 
la parole et soit si posée ?
											Je leurs réponds : « Ne me
demandez pas ce que j'ai fait.
											Demandez-moi ce que je n'ai pas fait.
											Je ne lui ai pas coupé les ailes, 
c'est tout. »
									","
											Menschen fragen mich,
											was das Besondere an mir als Mentor ist,
											was Malala so tapfer gemacht hat,
											und so mutig, so lautstark 
und so souverän.
											Und ich sage ihnen, fragt mich nicht, 
was ich getan habe.
											Fragt mich, was ich nicht getan habe.
											Ich habe ihre Flügel nicht gestutzt. 
Das ist alles.
									","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
","
","
","
","
","
","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
											Muchas gracias.
									","
											Muito obrigado.
									","
											Teşekkürler
									","
											Thank you very much.
									","
											Merci beaucoup.
									","
											Vielen herzlichen Dank.
									","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
","
","
","
","
","
","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
											(Aplausos)
											Gracias. Muchas gracias. Gracias. (Aplausos)
									","
											(Aplausos)
											Obrigado. Muito obrigado. Obrigado.
											(Aplausos)
									","
											(Alkış)
											Teşekkürler, çok teşekkürler, teşekkürler
(Alkış)
									","
											(Applause)
											Thank you. Thank you very much. Thank you. (Applause)
									","
											(Applaudissement)
											Merci, merci beaucoup. Merci.
(Applaudissements)
									","
											(Applaus)
											Vielen Dank. Vielen lieben Dank. 
Vielen Dank. (Applaus)
									","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
","
","
","
","
","
","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
