fr,en,tr,de,es,title,speaker,duration,tags
"
											Et puis aussi des graphiques faits par des scientifiques,
											cette belle diagraphie d'homologie des protéines.
											Les scientifiques commencent à considérer l'esthétique aussi.
											Ce matin, nous discutions avec Keith Shrubb
											du fait que beaucoup de scientifiques
											ont tendance à ne pas utiliser des beaux éléments dans leurs présentations,
											ils ont peur d'être considérés comme non professionnels.
											Donc ils choisissent le pire fond d'écran
											de toute forme de présentation PowerPoint, les pires polices de caractères.
											Ce n'est que récemment que ce type de mariage
											entre la conception et la science a commencé à produire les premières ""belles"" —
											si on peut les appeler comme ça — présentations scientifiques.
											Un autre aspect de conception contemporainne
											qui je pense va amener une ouverture d'esprit, qui est prometteuse
											et qui va être le futur de la conception,
											est l'idée de la conception collective.
											Vous savez, l'ensemble du projet XO, Un ordinateur portable par enfant,
											est basé sur l'idée de favoriser la collaboration et la mise en réseau.
											Donc, plus on y participe, mieux ça fonctionne,
											le plus d'ordinateurs, plus fort le signal
											et les enfants travaillent avec les interfaces de telle façon que tout est basé
											sur le fait que nous travaillons et réalisons les tâches ensemble.
											Donc, l'idée de la conception collective
											va devenir encore plus importante dans l'avenir.
											Et c'était un exemple de cela.
									","
											And then also graphs by scientists,
											this beautiful diagraph of protein homology.
											Scientists are starting to also consider aesthetics.
											We were discussing with Keith Shrubb* this morning
											the fact that many scientists
											tend not to use anything beautiful in their presentations,
											otherwise they're afraid of being considered dumb blondes.
											So they pick the worst background
											from any kind of PowerPoint presentation, the worst typeface.
											It's only recently that this kind of marriage
											between design and science is producing some of the first ""pretty"" —
											if we can say so — scientific presentations.
											Another aspect of contemporary design
											that I think is mind-opening, promising
											and will really be the future of design,
											is the idea of collective design.
											You know, the whole XO laptop, from One Laptop per Child,
											is based on the idea of collaboration and mash and networking.
											So, the more the merrier.
											The more computers, the stronger the signal,
											and children work on the interface so that it's all based
											on doing things together, tasks together.
											So the idea of collective design
											is something that will become even bigger in the future,
											and this is chosen as an example.
									","
											Ve sonra, bilimciler tarafından yapılmış grafikler
											bu güzel protein homolojisi diagrafı.
											Bilimciler de estetiği önemsemeye başlıyor.
											Keith Shrubb* ile bu sabah konuşuyorduk
											birçok bilimcinin
											kendi sunumlarında estetik anlamda hiç güzel birşey kullanmıyor oldukları gerçeği hakkında,
											çünkü aptal sarışın olarak değerlendirilmekten korkuyorlar.
											O yüzden gidip en kötü arkaplanı seçiyorlar
											PowerPoint sunumlarında, en kötü yazi tipini...
											Daha çok yeni bir durum bu,
											tasarımcılar ve bilimciler arasındaki bu birleşmenin, bazı ilk ""sevimli"" —
											diyebileceğimiz — bilimsel sunumları üretmesi.
											çağdaş tasarımın
											bence zihin açıcı, gelecek vaadeden bir başka yönü,
											ki bu gerçekten tasarımın geleceği olacak,
											toplu tasarım fikri.
											Biliyorsunuz, Her Cocuk Için Bir Dizüstü Bilgisayarı' ndan (One Laptop Per Child) XO dizüstü bilgisayarı,
											işbirliği, karışım ve ağ oluşturmak fikri üzerine kurulmuş.
											Ne kadar çok katılımcı varsa, o kadar iyi.
											Daha fazla bigisayarin olması, daha güçlü sinyal demek
											ve çocuklar arayüz üzerinde çalışıyorlar ve bu sayede herşey
											beraber birşeyler yapmak üzerine kuruluyor.
											O nedenle toplu tasarım fikri,
											gelecekte daha da büyüyecek birşey
											ve bu örnek olarak seçilmiş.
									","
											Und auch die Diagramme von Wissenschaftlern,
											dies ist eine schöne Grafik der Proteinhomologie.
											Wissenschaftler fangen auch an, die Ästhetik zu berücksichtigen.
											Wir haben heute morgen mit Keith Shrubb diskutiert,
											dass viele Wissenschaftler nicht
											dazu neigen, etwas Schönes in ihren Vorträgen zu zeigen,
											aus Angst, als dumme Blondinen angesehen zu werden.
											Deswegen nehmen sie den schlimmsten Hintergrund
											von irgendeiner PowerPoint Präsentation, die schlechteste Schrift.
											Erst seit Kurzem produziert diese Art von Ehe
											zwischen Design und Wissenschaft die ersten ""hübschen"" –
											wenn man so sagen kann – wissenschaftlichen Präsentationen.
											Ein weiterer Aspekt des zeitgenössischen Designs
											von dem ich denke, dass es erhellend, vielversprechend
											und wirklich die Zukunft des Designs sein wird,
											ist die Idee des kollektiven Designs.
											Der ganze XO-Laptop von One Laptop per Child,
											basiert auf der Idee von Zusammenarbeit, Verknüpfung und Vernetzung.
											Je mehr, desto besser.
											Je mehr Computer, desto stärker das Signal,
											und Kinder arbeiten an der Schnittstelle, so dass alles darauf basiert,
											Dinge gemeinsam zu tun, Aufgaben gemeinsam zu meistern.
											Somit ist die Idee vom kollektiven Design
											etwas, was in Zukunft noch an Bedeutung gewinnt
											und das ist nur ein ausgesuchtes Beispiel.
									","
											Y luego también las gráficas de los científicos,
											este bello diagrama de homología de proteínas.
											Los científicos están comenzando a considerar la estética también.
											Estuvimos discutiendo con Keith Shrubb esta mañana
											el hecho de que muchos científicos
											tienden a no utilizar nada bello en sus presentaciones,
											de lo contrario tienen el temor de ser considerados rubias tontas.
											Por lo que seleccionan el peor fondo
											de cualquier tipo de presentación PowerPoint, la peor letra.
											Es apenas ahora que este tipo de matrimonio
											entre diseño y ciencia está produciendo algunas de las primeras ""bonitas"" —
											si podemos decirlo — presentaciones científicas.
											Otro aspecto del diseño contemporáneo
											que creo está abriendo mentes, prometiendo
											y en verdad será el futuro del diseño,
											es la idea de diseño colectivo.
											Saben, todo el portátil XO, de Un Portátil por Niño,
											se basa en la idea de colaboración y combinación de datos y redes.
											Así que cuanto más mejor.
											A más computadoras, más fuerte es la señal,
											y los niños trabajan en la interfaz así que todo se basa
											en hacer las cosas juntos, tareas juntos.
											Así que la idea de diseño colectivo
											es algo que será aún mayor en el futuro,
											y éste es el ejemplo elegido.
									",Design and the Elastic Mind,Paola Antonelli,17:40,"art,brain,design,museums,graphic design"
"
","
","
","
","
",Design and the Elastic Mind,Paola Antonelli,17:40,"art,brain,design,museums,graphic design"
"
											Associés à l'idée de la conception collective et au nouvel équilibre
											entre l'activité individuelle et collective,
											c'est l'idée de l'existence maximale.
											C'est un terme que j'ai inventé il y a quelques années
											tandis que je pensais à la façon dont nous sommes pressés ensemble
											et en même temps, comment ces petits objets,
											comme les baladeurs au début et les iPod ensuite,
											créent des bulles d'espace autour de nous qui nous permettent
											d'avoir un espace métaphysique
											qui est beaucoup plus grand que notre espace physique.
											Vous pouvez être dans le métro et vous pouvez être complètement isolé
											comme si vous aviez votre propre espace dans votre iPod.
									","
											Related to the idea of collective design and to the new balance
											between the individual and the collectiveness, collectivity
											is the idea of existence maximum.
											That's a term that I coined a few years ago
											while I was thinking of how pressed we are together,
											and at the same time how these small objects,
											like the Walkman first and then the iPod,
											create bubbles of space around us that enable us
											to have a metaphysical space
											that is much bigger than our physical space.
											You can be in the subway and you can be completely isolated
											and have your own room in your iPod.
									","
											Toplu tasarım fikri ve insan ve topluluk arasındaki
											yeni denge ile bağlantılı olan başka bir fikir de
											""maksimum varlık"" fikri.
											Birkaç sene önce uydurduğum bir terim bu
											Ne kadar sıkış tıkış yaşadığımızı düşünüyordum
											ve aynı zamanda bazı küçük objelerin,
											önce Walkman sonra iPod gibi,
											nasıl bu sıkış tıkışta etrafımızda alan baloncukları yaratarak,
											metafizik bir alana sahip olmamızı sağladığını,
											ki bu alan kendi fiziksel alanımızdan çok daha büyük.
											Metroda giderken tamamen izole vaziyette,
											iPod' unda kendi odanda olabilirsin.
									","
											Ganz ähnlich zur Idee vom kollektiven Design und einer neuen Balance
											zwischen dem Einzelnen und dem Kollektiv, oder Gemeinschaft,
											ist die Idee vom Existenzmaximum.
											Den Begriff habe ich vor ein paar Jahren geprägt,
											als ich darüber nachdachte, wie zusammengedrängt wir sind
											und wie zur gleichen Zeit diese kleinen Objekte,
											zum Beispiel erst der Walkman und dann der iPod,
											eine Raumblase um uns erschaffen, die es uns ermöglicht,
											einen metaphysischen Raum zu haben,
											der viel grösser ist als der reale Raum.
											Man kann in der U-Bahn sein und völlig isoliert
											und hat seinen eigenen Raum in seinem iPod.
									","
											Relacionado con la idea de diseño colectivo y con el nuevo balance
											entre el individuo y la [difusa] actividad colectiva,
											es la idea de la máxima existencia.
											Que es un término que acuñé hace pocos años
											mientras estaba pensando en cuán apretujados estamos,
											y al mismo tiempo, cómo estos pequeños objetos,
											como el Walkman, primero y luego el iPod,
											crean burbujas de espacio alrededor nuestro que nos permiten
											poseer un espacio metafísico
											mucho mayor que nuestro espacio físico.
											Puedes estar en el metro y estar completamente aislado
											y tener tu propio cuarto en tu iPod.
									",Design and the Elastic Mind,Paola Antonelli,17:40,"art,brain,design,museums,graphic design"
"
","
","
","
","
",Design and the Elastic Mind,Paola Antonelli,17:40,"art,brain,design,museums,graphic design"
"
											Et ceci est le travail de plusieurs concepteurs
											qui ont amélioré l'idée de la solitude et l'expansion
											avec diverses techniques.
											Ici il s'agit d'un téléphone spa. L'idée est que c'est devenu très difficile
											d'avoir une conversation privée où que ce soit.
											Vous allez au spa, vous avez un massage, un facial,
											peut-être un ""rub"", puis vous avez cette belle piscine
											avec la température parfaite, et vous avez
											cette cellule téléphonique isolée
											pour parler avec qui vous avez eu envie de parler depuis longtemps.
											Et le même concept ici, la Télé-présence social
											elle est déjà utilisé par l'armée, un petit peu,
											l'idée est d’être capable de se trouver ailleurs
											avec vos sens pendant que vous êtes loin de là physiquement.
											Cela s’appelle ""Blind Date"". C'est lorsque
											vous êtes trop timide pour être vraiment à un rendez-vous
											donc vous restez à distance avec vos fleurs
											et quelqu'un d'autre ""joue"" le rendez-vous pour vous.
									","
											And this is the work of several designers
											that really enhance the idea of solitude and expansion
											by means of various techniques.
											This is a spa telephone. The idea is that it's become so difficult
											to have a private conversation anywhere
											that you go to the spa, you have a massage, you have a facial,
											maybe a rub, and then you have this beautiful pool
											with this perfect temperature, and you can have
											this isolation tank phone conversation
											with whomever you've been wanting to talk with for a long time.
											And same thing here, Social Tele-presence.
											It's actually already used by the military a little bit,
											but it's the idea of being able to be somewhere else
											with your senses while you're removed from it physically.
											And this is called Blind Date. It's a [unclear],
											so if you're too shy to be really at the date,
											you can stay at a distance with your flowers
											and somebody else reenacts the date for you.
									","
											Bu birkaç tasarımcının beraber yaptığı iş,
											tek başınalık ve genişleme fikirlerini geliştiriyor,
											farklı teknikler aracılığıyla.
											Bu bir spa telefonu. Fikir şoyle ki,
											herhangi bir yerde özel bir konuşma yapmak artık çok zorlaştı,
											spa ya gidiyorsunuz, bir masaj yaptırıyorsunuz, bir yüz bakımı yaptırıyorsunuz,
											ve sonra bu güzel havuza girip,
											bu arada su sıcaklığı mükemmel,
											izolasyon tankı telefon konuşmanızı yapıyorsunuz,
											uzun zamandır konuşmak istediğiniz fakat konuşmaya fırsat bulamadığınız birisiyle.
											Ve burada da aynı şey, Sosyal Tele-varlık.
											Esasında, ordu tarafından zaten biraz kullanılmakta olan,
											duyularınız ile başka bir yerde olabilme fikri,
											fiziksel olarak o mekanda bulunmadan.
											Bunun adı da Görucu Usülü Randevu. Bu bir [anlaşılmıyor]
											Eğer randevuya bizzat gitmekten çok utanıyorsanız,
											siz çiçekleriniz ile uzakta durabilirsiniz
											ve başka birisi sizin için randevuya gidebilir.
									","
											Das ist die Arbeit von einigen Designern,
											die das Konzept von Abgeschiedenheit und Erweiterung verbessert haben
											mittels verschiedener Techniken.
											Das ist ein Spa-Telefon. Der Gedanke dabei ist, dass es immer schwerer wird,
											irgendwo ein privates Gespräch zu führen
											und so geht man in ein Spa, hat eine Massage, eine Gesichtsbehandlung,
											vielleicht ein Peeling, und dann gibt es diesen wunderbaren Pool
											mit der perfekten Temperatur, und man kann
											in diesem Isolationstank Telefongespräche führen,
											mit wem auch immer man schon lange mal reden wollte.
											Dasselbe hier, die soziale Telepräsenz.
											Das wird übrigens schon zum Teil vom Militär genutzt,
											aber die Idee ist, mit den Sinnen irgendwo anders zu sein,
											während man körperlich davon entfernt ist.
											Und das nennt sich Blind Date.
											Wenn man zu schüchtern ist, um wirklich beim Date zu sein,
											kann man mit seinen Blumen auf Abstand bleiben
											und jemand anderes spielt das Date für einen nach.
									","
											Y éste es el trabajo de varios diseñadores
											que realmente mejoran la idea de soledad y expansión
											por medio de varias técnicas.
											Éste es un teléfono para el spa. La idea es que se hace tan difícil
											tener una conversación privada en cualquier sitio
											que vayas del spa, tienes un masaje, tienes un facial,
											quizás una fricción, y luego tienes esta bella piscina
											con temperatura perfecta, y puedes tener
											esta conversación telefónica de tanque de aislamiento
											con quienquiera que hayas estado esperando hablar por largo tiempo.
											Y lo mismo aquí, Tele-presencia Social.
											De hecho ya es un poco utilizada por militares,
											sólo es la idea de poder estar en otro lugar
											con tus sentidos mientras eres retirado de ahí físicamente.
											Y éste es llamado Cita a Ciegas. Es una [confuso]
											así que si eres demasiado tímido para estar realmente en la cita,
											entonces permaneces a distancia con tus flores
											y alguien más recrea la cita por ti.
									",Design and the Elastic Mind,Paola Antonelli,17:40,"art,brain,design,museums,graphic design"
"
","
","
","
","
",Design and the Elastic Mind,Paola Antonelli,17:40,"art,brain,design,museums,graphic design"
"
											La fabrication rapide est un autre grand secteur
											où la technologie et la conception vont, je pense ... je pense
											se combiner pour changer le monde. Vous avez déjà entendu parler de ça à plusieurs reprises.
											La fabrication rapide est un fichier d'ordinateur
											directement envoyé de l'ordinateur à la machine de fabrication.
											Il s'appelait auparavant le prototypage rapide, ou la modélisation rapide.
											Il a commencé dans les années 80, mais au début
											les machines sculptaient à partir d'un bloc de mousse
											un modèle qui était très, très fragile,
											et qui ne pouvait pas avoir une réelle utilité.
											Lentement mais sûrement, les matériaux se sont améliorés - des meilleures résines.
											Les technologies se sont améliorées — pas seulement la sculpture
											mais aussi la stéréo-lithographie et le laser, permettant de solidifier tous les types de résines,
											Que ce soit en poudre ou sous forme liquide. Et les cuves sont devenus de plus en plus grands
											au point que maintenant nous pouvons avoir des fauteuils réels
											faites par fabrication rapide.
											Aujourd'hui, Il faut sept jours pour fabriquer un fauteuil,
											mais vous savez quoi ? Un jour, il faudra seulement sept heures.
											Et puis le rêve est que vous pourrez, de chez vous,
											personnaliser votre fauteuil. Vous savez, les entreprises et les concepteurs
											feront la conception de la matrice ou les marges
											qui respectent à la fois: la solidité et la marque, et l'identité de conception.
											Et puis vous pouvez l'envoyer au magasin ""Kinko"" du coin
									","
											Rapid manufacturing is another big area
											in which technology and design are, I think,
											bound to change the world. You've heard about it before many times.
											Rapid manufacturing is a computer file
											sent directly from the computer to the manufacturing machine.
											It used to be called rapid prototyping, rapid modeling.
											It started out in the '80s, but at the beginning
											it was machines carving out of a foam block
											a model that was very, very fragile,
											and could not have any real use.
											Slowly but surely, the materials became better — better resins.
											Techniques became better — not only carving
											but also stereolithography and laser — solidifying all kinds of resins,
											whether in powder or in liquid form. And the vats became bigger,
											to the point that now we can have actual chairs
											made by rapid manufacturing.
											It takes seven days today to manufacture a chair,
											but you know what? One day it will take seven hours.
											And then the dream is that you'll be able to, from home,
											customize your chair. You know, companies and designers
											will be designing the matrix or the margins
											that respect both solidity and brand, and design identity.
											And then you can send it to the Kinko's store at the corner
									","
											Hızlı üretim ise başka bir büyük alan,
											teknoloji ve tasarımın, bence,
											dünyayi değiştireceğinin kesin olduğu bir alan. Daha once birçok kez duydunuz.
											Hızlı üretim bir bilgisayar dosyası,
											bilgisayardan üretim makinesine direk yollanan bir dosya.
											Buna eskiden hızlı prototiplendirme, hızlı modelleme denilirdi.
											80lerde başladı ama başlangıçta,
											makineler bir köpük bloğundan
											çok çok kırılgan bir model oyuyorlardı
											ve bu modelin gerçek hayatta hiçbir kullanışlılığı yoktu.
											Yavaş ama emin adımlarla, materyaller daha iyileştiler - daha iyi reçineler.
											Teknikler ilerledi — sadece oyma değil
											ama bunun yanında stereolitografi ve lazer — her türden reçinelerin katılaştırılması,
											pudra formunda veya likit formda olsun… Ve fıçılar büyüdü,
											öyle ki şu anda gerçek boyutlarda sandalyeler yapabiliyoruz
											hızlı üretimle.
											Bir sandalye üretmek yedi gün alıyor,
											ama bir düşünün? Birgün bu sadece yedi saat alacak.
											Daha sonra, hayal şu ki, evinizde otururken,
											sandalyenizi kendi isteğinize göre özelleştirebileceksiniz. Yani, şirketler ve tasarımcılar,
											matrisleri veya kenarları tasarlıyor olacak,
											sağlamlığa, marka ve tasarım kimliğine saygı gösterecek şekilde.
											Sonra bu yaptığınızı köşedeki baskıcıya yollayabileceksiniz
									","
											Schnelle Fertigung ist ein anderes grosses Gebiet,
											wo Technologie und Design, so denke ich,
											die Welt verändern werden. Sie haben es schon oft gehört.
											Schnelle Fertigung ist eine Computerdatei,
											die direkt vom Computer an die Produktionsmaschine geschickt wird.
											Früher hiess das schnelles Prototyping, schnelles Modellieren.
											Es begann in den 80ern, aber am Anfang
											waren es Maschinen, die aus einem Schaumstoffblock
											ein überaus zerbrechliches Modell schnitten
											und keinen richtigen Nutzen hatten.
											Langsam aber sicher wurden die Materialien besser – bessere Harze.
											Die Techniken wurden besser – zum Schneiden kamen
											Stereolithographie und Laser, die alle möglichen Harze festigten,
											ob als Pulver oder in flüssiger Form. Und die Behälter wurden grösser,
											bis zu dem Punkt, dass wir nun Stühle haben können,
											die durch schnelle Fertigung hergestellt wurden.
											Heute dauert es sieben Tage, um einen Stuhl herzustellen,
											aber wissen Sie was? Eines Tages wird es sieben Stunden dauern.
											Der Traum ist, dass Sie in der Lage sein werden, von zu Hause aus
											Ihren Stuhl anzupassen. Wissen Sie, Firmen und Designer
											werden die Matrizen oder Rahmen entwerfen,
											die sowohl Stabilität und Marke als auch Designidentität berücksichtigt.
											Und dann können Sie das in den nächsten Kopierladen schicken
									","
											La manufactura rápida es otra gran idea
											en la que tecnología y diseño están, pienso, pienso,
											enlazados para cambiar el mundo. Ustedes lo han oído mucho antes.
											La manufactura rápida es un archivo de computadora
											enviado directamente de la computadora a la máquina fabricadora.
											Suele ser llamada prototipado rápido, modelado rápido.
											Arrancó en los 80, pero al comienzo
											se trató de máquinas que tallaban a partir de un bloque de espuma
											un modelo que era muy, muy frágil,
											y que no podía tener una utilidad real.
											Lento pero seguro, los materiales mejoraron — mejores resinas.
											Las técnicas mejoraron — no sólo la talla
											sino también la estereolitografía y el láser, solidificando todo tipo de resinas,
											sea en polvo o en forma líquida. Y los tanques se hicieron más grandes,
											al punto de que ahora podemos obtener verdaderas sillas
											hechas por manufactura rápida.
											Hoy, toma siete días fabricar una silla,
											pero ¿saben qué? Un día, tomará siete horas.
											Y entonces el sueño es que podrás, desde casa,
											personalizar tu silla. Saben, empresas y diseñadores
											estarán diseñando la matriz o los márgenes
											que respeten tanto solidez y marca, como identidad de diseño.
											Y luego puedes enviarla a la tienda Kinko de la esquina
									",Design and the Elastic Mind,Paola Antonelli,17:40,"art,brain,design,museums,graphic design"
"
","
","
","
","
",Design and the Elastic Mind,Paola Antonelli,17:40,"art,brain,design,museums,graphic design"
"
											pour obtenir votre fauteuil. Maintenant, les conséquences sont considérables,
											non seulement en ce qui concerne la participation de l'acheteur final
											dans le processus de conception, mais aussi on réduit: le coût de transport
											le besoin pour des des entrepôts et le gaspillage de matériaux.
											Et aussi, je peux imaginer plusieurs industriels producteurs de concepts
											qui devront réorganiser leurs plans d'activités,
											et peut-être investir dans les magasins ""Kinko"". Et c'est vraiment un grand changement.
											Et ici je montre une image qui a été publiée dans ""WIRED Magazine"",
											vous savez, les artefacts de la section ""Futur"" que j'aime tellement
											qui montre que vous pouvez avoir votre imprimante de bureau 3D
											et imprimer votre propre ballon de basketball.
											Et voilà quelques exemples, ici vous pouvez imprimer votre textile 3D
											ce qui est très intéressant.
											Ceci est une touche très sympa - on l'appelle prototypage lent.
											C'est un concepteur qui a mis 10,000 abeilles au travail et elles ont construit ce vase
											Elles devaient rester dans un volume de forme particulière.
									","
											and go get your chair. Now, the implications of this are enormous,
											not only regarding the participation of the final buyer
											in the design process, but also no tracking,
											no warehousing, no wasted materials.
											Also, I can imagine many design manufacturers
											will have to retool their own business plans
											and maybe invest in this Kinko's store. But it really is a big change.
											And here I'm showing a picture that was in Wired Magazine —
											you know, the Artifacts of the Future section that I love so much —
											that shows you can have your desktop 3D printer
											and print your own basketball.
											But here instead are examples, you can already 3D-print textiles,
											which is very interesting.
											This is just a really nice touch — it's called slow prototyping.
											It's a designer that put 10,000 bees at work and they built this vase.
											They had a particular shape that they had to stay in.
									","
											ve gidip sandalyenizi alabileceksiniz. Bu çok önemli şeyleri ima ediyor,
											sadece alıcının tasarım prosesine katılımı ile ilgili olarak değil,
											fakat ayrıca takip edilebilirliğin ortadan kalkması ile ilgili olarak.
											depolama yok, harcanan materyal yok.
											Ayrıca, birçok tasarım üretimcisinin,
											iş modellerini bu duruma göre uyarlamaları gerekeceğini hayal edebiliyorum
											ve belki de bu köşedeki baskıcı dükkanına yatırım yapacağını. Ama bu gerçekten çok büyük bir değişim.
											Ve burada size Wired magazinde yer almış bir resmi gösteriyorum —
											""Geleceğin Insan Eserleri"" adlı çok sevdiğim bölümden —
											bu resim size kendi 3 boyutlu masaüstü baskıcınız olabileceğini
											ve kendi basket topunuzu basabileceğinizi gösteriyor.
											Ama onun yerine burada örnekler var, zaten 3 boyutlu kumaşlar basabiliyoruz,
											ki bu çok enteresan.
											Bu ise çok ince bir dokunuş — adı yavaş prototiplendirme.
											Tasarımcı, 10,000 tane arıyı çalıştırmış ve arılar bu vazoyu yapmışlar.
											Içinde kalmaları gereken belli bir şekil vardı.
									","
											und dort Ihren Stuhl abholen. Die Auswirkungen sind enorm,
											nicht nur bezüglich der Beteiligung des endgültigen Käufers
											im Designprozess, es gibt auch kein Verfolgen,
											keine Lagerung, kein verschwendetes Material.
											Ich kann mir auch vorstellen, dass viele Designhersteller
											ihre Businesspläne umgestellen müssen.
											Vielleicht investieren sie Kopierläden. Eine riesige Veränderung.
											Hier zeige ich Ihnen ein Bild, das im Wired-Magazine war –
											Sie wissen schon, der Teil ""Artefakte der Zukunft"", den ich so liebe –
											das zeigt, dass man einen 3D-Drucker haben kann
											und seinen eigenen Basketball drucken kann.
											Hier Beispiele dafür, dass man Textilien bereits in 3D drucken kann,
											was sehr interessant ist.
											Das ist nur eine hübsche Note – es nennt sich langsames Prototyping.
											Ein Designer liess 10 000 Bienen für sich arbeiten und sie bauten diese Vase.
											Sie hatten eine bestimmte Form, an die sie sich halten mussten.
									","
											e ir a buscar tu silla. Ahora, las implicaciones de esto son enormes,
											no sólo en cuanto a la participación del comprador final
											en el proceso de diseño, sino también porque no hay seguimiento,
											ni almacenamiento, ni materiales de desecho.
											Y además, puedo imaginar que muchos fabricantes de diseño,
											en cierto modo, tendrán que actualizar sus propios planes de negocio
											y quizás invertir en esta tienda Kinko. Pero en verdad es un gran cambio.
											Y aquí estoy mostrando una foto que salió en la revista WIRED,
											saben, los Artefactos del Futuro, la sección que tanto adoro,
											que muestra que puedes tener tu impresora 3D de escritorio
											e imprimir tu propia pelota de baloncesto.
											Pero aquí, en cambio, están otros ejemplos, ya puedes imprimir textiles 3D,
											lo cual es muy interesante.
											Esto es apenas un toque muy agradable — llamado prototipado lento.
											Es de un diseñador que puso a trabajar 10.000 abejas y construyeron este vaso.
											Tenían una forma especial para permanecer allí.
									",Design and the Elastic Mind,Paola Antonelli,17:40,"art,brain,design,museums,graphic design"
"
","
","
","
","
",Design and the Elastic Mind,Paola Antonelli,17:40,"art,brain,design,museums,graphic design"
"
											L'Affectation et le Marquage.
											Comme la capacité des ordinateurs devient vraiment, vraiment énorme,
											tandis que la capacité de nos esprits ne grandit pas vraiment,
											nous constatons que nous avons besoin de marquer autant que nous pouvons ce que nous faisons
											pour ensuite retracer notre chemin.
											Aussi, nous le faisons afin de partager avec d'autres personnes.
											Encore une fois, ce sens commun de l'expérience
											qui semble être si important aujourd'hui.
											Donc, diverses manières pour affecter et marquer
											sont également les travaux de nombreux concepteurs aujourd'hui.
											Les sens. Les concepteurs et des scientifiques essayent d'élargir
											nos capacités sensorielles pour que nous puissions accomplir davantage.
											Et aussi les sens animaux d'une certaine façon.
									","
											Mapping and tagging.
											As the capacity of computers becomes really, really big,
											and the capacity of our mind not that much bigger,
											we find that we need to tag as much as we can what we do
											in order to then retrace our path.
											Also, we do it in order to share with other people.
											Again, this communal sense of experience
											that seems to be so important today.
											So, various ways to map and tag
											are also the work of many designers nowadays.
											Also, the senses — designers and scientists all work on trying to expand
											our senses capabilities so that we can achieve more.
											And also animal senses in a way.
									","
											Haritalandırma ve etiketleme.
											Bilgisayarların kapasitesi gittikçe daha büyük olmaya başladıkça,
											ve zihinlerimizin kapasitesi aynı oranda büyümedikçe,
											yaptığımız herşeyi mümkün olduğunca etiketleme ihtiyacımız olduğunu farkediyoruz,
											geldiğimiz yolları tekrar yürüyebilmek için.
											Bunu ayrıca, diğer insanlarla paylaşmak için yapıyoruz.
											Yine, bu toplumsal tecrübe anlayışı
											günümüzde çok önemli gibi gözüküyor.
											O yüzden farklı haritalandırma ve etiketlendirme şekilleri de
											bugünlerde birçok tasarımcının işi.
											Ve duyular — tasarımcı ve bilimciler,
											daha fazla şeyi başarabilmemiz için duyu kapasitemizi genişletmeye çalışıyorlar.
											Ve ayrıca, bir bakıma da hayvani duyularımız.
									","
											Kartierung und Markierung.
											Da die Leistungsfähigkeit von Computern sehr gross sein wird,
											und die Leistungsfähigkeit unseres Verstandes nicht viel grösser,
											stellen wir fest, dass wir so viel wie möglich markieren sollten,
											um unseren Weg dann zurückzuverfolgen.
											Wir machen dies auch, um es gemeinsam mit anderen zu nutzen.
											Wieder dieses Gefühl der gemeinschaftlichen Erfahrung,
											das heute so wichtig erscheint.
											Die verschiedenen Methoden zum Kartieren und Markieren
											sind heutzutage auch die Aufgabe von vielen Designern.
											Auch die Sinne – Designer und Wissenschaftler arbeiten zusammen, um
											das Potential unserer Sinne auszubauen, damit wir mehr erreichen.
											Auch Tiere haben eine Art Wahrnehmung.
									","
											Mapeado y etiquetado.
											Como la capacidad de las computadoras se vuelve muy, muy grande,
											y la capacidad de nuestra mente no mucho mayor,
											encontramos necesario etiquetar tanto como podamos lo que hacemos
											para que luego volvamos sobre nuestro trayecto.
											Además, lo hacemos para compartir con otras personas.
											Nuevamente, este sentido comunitario de la experiencia
											que hoy parece ser tan importante.
											Así, varias formas de mapear y etiquetar
											son, también, el trabajo de muchos diseñadores hoy en día.
											Los sentidos. Diseñadores y científicos trabajan con la intención de expandir
											nuestras capacidades sensoriales para que podamos lograr más.
											Y también, los sentidos de los animales de algún modo.
									",Design and the Elastic Mind,Paola Antonelli,17:40,"art,brain,design,museums,graphic design"
"
","
","
","
","
",Design and the Elastic Mind,Paola Antonelli,17:40,"art,brain,design,museums,graphic design"
