en,es,pt,fr,de,title,speaker,duration,tags
"
											But David's young and he's smart
											and he wants a Ph.D.,
											and he proceeds to build —
											(Laughter)
											He proceeds to build
											the first ever liquid metal battery
											of this chemistry.
											And based on David's initial promising results,
											which were paid
											with seed funds at MIT,
											I was able to attract major research funding
											from the private sector
											and the federal government.
											And that allowed me to expand my group to 20 people,
											a mix of graduate students, post-docs
											and even some undergraduates.
									","
											Pero David es joven, inteligente
											y quiere un doctorado,
											y sigue construyendo...
											(Risas)
											Sigue construyendo
											la primera batería de metal líquido
											de esta química.
											Y basado en los primeros resultados prometedores de David,
											pagados
											con el capital semilla del MIT,
											logré conseguir mayor financiamiento para investigación
											de parte del sector privado
											y del gobierno federal.
											Y eso me permitió ampliar mi grupo a 20 personas,
											una mezcla de egresados, post-docs
											e incluso algunos estudiantes universitarios.
									","
											Mas o David é jovem e inteligente
											e quer um doutoramento,
											e passa à construção...
											(Risos)
											Passa à construção
											da primeira bateria 
de metal líquido de sempre
											com esta composição.
											E com base nos promissores 
resultados iniciais obtidos pelo David,
											que foram pagos
											com fundos de capital do MIT,
											consegui atrair fundos 
substanciais de investigação
											do setor privado
											e do governo federal.
											E isso permitiu-me expandir 
o meu grupo para 20 pessoas,
											uma mistura de estudantes 
licenciados, pós-doutorados,
											e até alguns estudantes de licenciatura.
									","
											Mais David est jeune et il est intelligent
											et il veut un doctorat,
											et il procède à la construction -
											(Rires)
											Il procède à la construction
											de la première batterie en métal liquide
											de cette chimie.
											Et sur la base des premiers résultats prometteurs de David,
											qui ont été payés
											avec des fonds d'amorçage au MIT,
											J'ai pu attirer des fonds de recherche majeurs
											du secteur privé
											et du gouvernement fédéral.
											Et ce qui m'a permis d'élargir mon groupe à 20 personnes,
											un mélange d'étudiants diplômés, de post-doctorants
											et même des étudiants de premier cycle.
									","
											Aber David ist jung und clever
											und er will eine Doktoranden-Stelle,
											und so baut er –
											(Lachen)
											Er baut dann
											die allererste Flüssigmetallbatterie
											mit dieser chemischen Zusammensetzung.
											Aufbauend auf Davids 
ersten, vielversprechenden Ergebnissen,
											die mit
											Startkapital des MIT finanziert wurden,
											konnte ich größere Forschungsmittel
											aus dem Privatsektor
											und von der US-Regierung auftreiben.
											So konnte ich meine Gruppe 
auf 20 Leute ausbauen,
											bestehend aus MA-Studenten, Post-Docs,
											und sogar einigen BA-Studenten.
									",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
","
","
","
","
",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
											And I was able to attract really, really good people,
											people who share my passion
											for science and service to society,
											not science and service for career building.
											And if you ask these people
											why they work on liquid metal battery,
											their answer would hearken back
											to President Kennedy's remarks
											at Rice University in 1962
											when he said — and I'm taking liberties here —
											""We choose to work on grid-level storage,
											not because it is easy,
											but because it is hard.""
									","
											Logré reunir gente realmente buena,
											personas que comparten mi pasión
											por la ciencia y el servicio a la sociedad
											y no ciencia y servicio para hacer carrera.
											Y si preguntan a estas personas
											por qué trabajan en la batería de metal líquido,
											su respuesta se remonta
											a las declaraciones del presidente Kennedy
											hechas en la Universidad Rice en 1962,
											cuando dijo –y aquí me estoy tomando la libertad–
											""Elegimos trabajar en el almacenamiento de energía en red,
											no porque sea fácil,
											sino porque es difícil"".
									","
											E consegui atrair gente muito, muito boa,
											pessoas que partilham da minha paixão
											pela ciência e pelo serviço à sociedade,
											não a ciência e o serviço 
pela ascensão na carreira.
											Se perguntarem a estas pessoas
											porque trabalham 
na bateria de metal líquido,
											a sua resposta recordará
											as observações do Presidente Kennedy
											na Universidade de Rice, em 1962,
											quando disse — e aqui 
tomo algumas liberdades:
											""Escolhemos trabalhar 
no armazenamento ao nível da rede,
											""não porque seja fácil,
											""mas porque é difícil"".
									","
											Et j'ai pu attirer des gens vraiment, vraiment bons,
											des gens qui partagent ma passion
											pour la science et le service à la société,
											pas pour la science et le service pour le développement de carrière.
											Et si vous demandez à ces gens
											pourquoi ils travaillent sur la batterie en métal liquide,
											leur réponse ferait écho
											aux remarques du Président Kennedy
											à l'Université Rice en 1962
											quand il a dit - et je prends des libertés ici -
											« Nous avons choisi de travailler sur le réseau au niveau de stockage,
											non pas parce que c'est facile,
											mais parce que c'est dur. »
									","
											Ich konnte richtig gute Leute begeistern,
											die meine Leidenschaft
											für Wissenschaft und den
Dienst an der Gesellschaft teilten,
											nicht Wissenschaft und den Dienst an der Karriere.
											Wenn Sie diese Leute fragen,
											warum sie an einer Flüssigmetallbatterie arbeiten,
											dann würden ihre Antworten
											an Präsident Kennedys Bemerkungen erinnern,
											als er 1962 die Rice-Universität besuchte.
											Er sagte – und da genehmige ich mir 
ein paar Freiheiten –
											""Wir arbeiten an der Netzspeicherung,
											nicht weil es leicht ist,
											sondern weil es schwierig ist.""
									",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
","
","
","
","
",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
											(Applause)
									","
											(Aplausos)
									","
											(Risos)
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
","
","
","
","
",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
											So this is the evolution of the liquid metal battery.
											We start here with our workhorse one watt-hour cell.
											I called it the shotglass.
											We've operated over 400 of these,
											perfecting their performance with a plurality of chemistries —
											not just magnesium and antimony.
											Along the way we scaled up to the 20 watt-hour cell.
											I call it the hockey puck.
											And we got the same remarkable results.
											And then it was onto the saucer.
											That's 200 watt-hours.
											The technology was proving itself
											to be robust and scalable.
											But the pace wasn't fast enough for us.
											So a year and a half ago,
											David and I,
											along with another research staff-member,
											formed a company
											to accelerate the rate of progress
											and the race to manufacture product.
									","
											Esta es la evolución de la batería de metal líquido.
											Empezamos aquí con nuestro caballo de batalla: la celda de un vatio-hora.
											Yo la llamo copita.
											Hemos construido más de 400,
											perfeccionando su rendimiento con una serie de composiciones químicas;
											no solo magnesio y antimonio.
											En el proceso pasamos a la celda de 20 vatios-hora.
											Yo la llamo disco de hockey.
											Y conseguimos los mismos notables resultados.
											Y luego estaba en el platillo.
											Esa es de 200 vatios-hora.
											La tecnología estaba demostrando
											ser sólida y escalable.
											Pero el ritmo no era suficientemente rápido para nosotros.
											Así que hace un año y medio,
											David y yo,
											junto con otro miembro del personal de investigación,
											formamos una compañía
											para acelerar el ritmo de los avances
											y la carrera para la fabricación del producto.
									","
											Portanto, esta é a evolução 
da bateria de metal líquido:
											Este é o nosso primeiro cavalo de batalha, 
a célula de 1 watt-hora.
											Eu chamo-lhe o copo de ""shot"".
											Trabalhámos com mais de 400 destas,
											aperfeiçoando o seu desempenho 
com uma série de produtos químicos
											— não apenas com magnésio e antimónio.
											Ao longo do percurso, 
aumentámos até células de 20 Wh.
											Chamo a este o ""disco de hóquei"".
											E conseguimos os mesmos 
excelentes resultados.
											Depois foi sobre o disco.
											Isto são 200 Wh.
											A tecnologia estava a dar provas
											de ser robusta e escalável.
											Mas, para nós, o ritmo 
não era suficientemente rápido.
											Por isso, há um ano e meio,
											o David e eu,
											juntamente com outro membro 
da equipa de investigação,
											fundámos uma empresa
											para acelerar o ritmo de progresso
											e a corrida ao produto final.
									","
											C'est donc l'évolution de la batterie en métal liquide.
											Nous commençons ici avec notre pile d'un wattheure.
											Je l'ai appelé le petit verre.
											Nous en avons exploité plus de 400,
											en perfectionnant leurs performances avec une pluralité de chimies -
											pas seulement du magnésium et de l'antimoine.
											Au fil du temps nous sommes passés à la pile de 20 watts-heure.
											C'est ce que j'appelle le palet de hockey.
											Et nous avons obtenu les mêmes résultats remarquables.
											Et puis, il était sur la soucoupe.
											C'est 200 wattheures.
											La technologie s'est avérée
											être robuste et adaptable.
											Mais le rythme n'était pas assez rapide pour nous.
											Donc, il y a un an et demi,
											David et moi,
											avec un autre membre du personnel de recherche,
											nous avons formé une société
											pour accélérer le rythme des progrès
											et la course pour fabriquer un produit.
									","
											Nun zur Entwicklung der Flüssigmetallbatterie.
											Wir beginnen hier mit unserer 1-Wattstunden-Zelle.
											Ich nannte sie das Schnapsglas.
											Wir haben mit über 400 davon gearbeitet
											und ihre Leistung 
mit vielen Chemikalien perfektioniert,
											nicht nur Magnesium und Animon.
											Nach einiger Zeit sind wir 
bei der 20-Wattstunden-Zelle angekommen.
											Die nannte ich den Hockey-Puck.
											Und wir erzielten die gleichen 
bemerkenswerten Ergebnisse.
											Dann kamen wir zur Untertasse.
											Das sind 200 Wattstunden.
											Die Technologie erwies sich
											als robust und vergrößerbar.
											Aber es ging uns nicht schnell genug.
											Vor 1,5 Jahren also
											haben David und ich
											gemeinsam mit einem weiteren Teammitglied
											eine Firma gegründet,
											um unsere Fortschritte zu beschleunigen
											und schneller ein Produkt herstellen zu können.
									",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
","
","
","
","
",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
											So today at LMBC,
											we're building cells 16 inches in diameter
											with a capacity of one kilowatt-hour —
											1,000 times the capacity
											of that initial shotglass cell.
											We call that the pizza.
											And then we've got a four kilowatt-hour cell on the horizon.
											It's going to be 36 inches in diameter.
											We call that the bistro table,
											but it's not ready yet for prime-time viewing.
											And one variant of the technology
											has us stacking these bistro tabletops into modules,
											aggregating the modules into a giant battery
											that fits in a 40-foot shipping container
											for placement in the field.
											And this has a nameplate capacity of two megawatt-hours —
											two million watt-hours.
											That's enough energy
											to meet the daily electrical needs
											of 200 American households.
											So here you have it, grid-level storage:
											silent, emissions-free,
											no moving parts,
											remotely controlled,
											designed to the market price point
											without subsidy.
									","
											Hoy en la LMBC,
											estamos construyendo celdas de 41 cm de diámetro
											con una capacidad de un kilovatio-hora;
											1.000 veces la capacidad
											de la celda copita inicial.
											La llamamos pizza.
											Y ya está en desarrollo una celda de cuatro kilovatios-hora
											que tendrá un diámetro de 60 centímetros.
											A esa la llamamos mesa de bistro,
											pero todavía no está lista para ser mostrada.
											Y una variante de la tecnología
											nos permite apilar estas mesas de bistro en módulos,
											que se agregan en una batería gigante
											que encaja en un contenedor de 12 metros
											para la colocación en el campo.
											Y esta tiene una capacidad nominal de 2 megavatios-hora:
											dos millones de vatios-hora.
											Energía suficiente
											para satisfacer las necesidades de electricidad diarias
											de 200 hogares estadounidenses.
											Aquí está, el acumulador de energía de red:
											silencioso, libre de emisiones,
											sin piezas móviles,
											a control remoto,
											diseñado para un precio de mercado
											sin subsidio.
									","
											Portanto, hoje na LMBC
											estamos a produzir células 
de 40,3 cm de diâmetro
											com a capacidade de 1 quilowatt-hora
											— 1000 vezes a capacidade
											daquela célula de copo de ""shot"" inicial.
											Chamamos àquela, a ""pizza"".
											Depois temos uma célula 
de 4 kWh no horizonte.
											Vai ter 91,44 cm de diâmetro.
											Chamamos-lhe a ""mesa de café"",
											mas ainda não está pronta 
para aparecer no horário-nobre.
											E uma variante da tecnologia
											levou-nos a empilhar estes tampos 
de ""mesa de café"" em módulos,
											agregando os módulos em baterias gigantes
											que cabem num contentor 
de 1,20 m de comprimento
											para instalação no campo.
											E este tem nas especificações 
uma capacidade de 2 megawatt-hora
											dois milhões de watt-hora.
											Trata-se de energia suficiente
											para responder às necessidades 
de eletricidade diária
											de 200 famílias americanas.
											Portanto, aqui têm: 
armazenamento ao nível da rede,
											silenciosa, livre de emissões,
											sem partes amovíveis,
											controlada remotamente,
											concebida para o nível
do preço de mercado,
											sem subsídios.
									","
											Donc, aujourd'hui, au LMBC,
											nous construisons des cellules de 41 cm de diamètre
											d'une capacité de un kilowattheure -
											1000 fois la capacité
											de cette cellule petit verre initiale.
											Nous l'appelons la pizza.
											Et puis nous avons une cellule de quatre kilowattheures en préparation.
											Elle fera 91 cm de diamètre.
											Nous l'appelons la table de bistro,
											mais elle n'est pas encore prête à montrer au public.
											Et une variante de la technologie
											nous fait empiler ces plateaux de bistrot en modules,
											agréger les modules en une pile géante
											qui entre dans un conteneur d'expédition de 12 mètres
											pour le placement sur le terrain.
											Et cela a une capacité nominale de deux mégawatts-heures -
											deux millions de watts-heures.
											C'est assez d'énergie
											pour répondre aux besoins quotidiens électriques
											de 200 ménages américains.
											Alors là, vous l'avez, le stockage au niveau du réseau :
											silencieux, sans émissions,
											pas de pièces mobiles,
											télécommandé,
											conçu pour le prix de refernce sur le marché
											sans subvention.
									","
											Heute bauen wir in der LMBC
											Zellen mit einem Durchmesser von ca. 40 cm,
											mit einer Kapazität von 1 Kilowattstunde –
											das ist das 1000-fache der Kapazität
											des anfänglichen Schnapsglases.
											Wir nennen sie die Pizza.
											Im Moment arbeiten wir an einer 
4-Kilowattstunden-Zelle.
											Sie wird ca. 91 cm Durchmesser haben.
											Wir nennen sie den Bistro-Tisch.
											Noch ist sie nicht präsentierbar im Hauptabendprogramm.
											Bei einer Variante dieser Technologie
											stapeln wir die Bistro-Tischflächen zu Modulen auf,
											fassen die Module 
in einer Riesenbatterie zusammen,
											die in einen ca. 12 m großen Schiffscontainer passt
											und in der Praxis getestet werden soll.
											Sie verfügt über eine Kapazität von 
2 Megawattstunden –
											2 Mio. Wattstunden.
											Das ist genug Strom,
											um den Tagesbedarf
											von 200 amerikanischen Haushalten zu decken.
											Hier haben Sie also Netzspeicherung:
											leise, ohne Emissionen,
											keine sich bewegenden Teile,
											ferngesteuert,
											marktpreisgerecht,
											ohne Subventionen.
									",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
","
","
","
","
",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
											So what have we learned from all this?
											(Applause)
											So what have we learned from all this?
											Let me share with you
											some of the surprises, the heterodoxies.
											They lie beyond the visible.
											Temperature:
											Conventional wisdom says set it low,
											at or near room temperature,
											and then install a control system to keep it there.
											Avoid thermal runaway.
											Liquid metal battery is designed to operate at elevated temperature
											with minimum regulation.
											Our battery can handle the very high temperature rises
											that come from current surges.
											Scaling: Conventional wisdom says
											reduce cost by producing many.
											Liquid metal battery is designed to reduce cost
											by producing fewer, but they'll be larger.
											And finally, human resources:
											Conventional wisdom says
											hire battery experts,
											seasoned professionals,
											who can draw upon their vast experience and knowledge.
											To develop liquid metal battery,
											I hired students and post-docs and mentored them.
											In a battery,
											I strive to maximize electrical potential;
											when mentoring,
											I strive to maximize human potential.
											So you see,
											the liquid metal battery story
											is more than an account
											of inventing technology,
											it's a blueprint
											for inventing inventors, full-spectrum.
									","
											Entonces, ¿qué hemos aprendido de todo esto?
											(Aplausos)
											¿Qué hemos aprendido de todo esto?
											Permítanme compartir con ustedes
											algunas sorpresas, las ideas no convencionales.
											No se ven a simple vista.
											Temperatura:
											la sabiduría popular sugiere mantenerla baja
											-a temperatura ambiente o casi-
											y luego instalar un sistema de control para mantenerla constante.
											Evitar escapes térmicos.
											La batería de metal líquido está diseñada para funcionar a temperatura elevada
											con una regulación mínima.
											Nuestra batería es capaz de responder a temperaturas muy altas
											que originan los picos de corriente.
											Proporción: la sabiduría popular sugiere
											producir muchas para reducir los costos.
											La batería de metal líquido está diseñada para reducir el costo
											produciendo pocas, pero serán más grandes.
											Y finalmente, los recursos humanos:
											La sabiduría popular sugiere
											contratar a expertos de la batería,
											profesionales avezados,
											que puedan aprovechar su enorme experiencia y conocimiento.
											Para desarrollar la batería de metal líquido,
											contraté estudiantes y post-docs y los instruí.
											En una batería,
											me esfuerzo por maximizar el potencial eléctrico;
											cuando instruyo,
											me esfuerzo por maximizar el potencial humano.
											Como pueden ver,
											la historia de la batería de metal líquido
											más que un relato
											sobre la invención de una tecnología,
											es un proyecto
											para crear inventores, de amplio espectro.
									","
											Então, o que é que 
aprendemos com tudo isto?
											(Aplausos)
											O que é que aprendemos 
com tudo isto?
											Deixem-me partilhar convosco
											algumas das surpresas, as heterodoxias.
											Elas encontram-se além do visível.
											Temperatura:
											A sabedoria convencional 
diz para baixar a temperatura
											a um nível igual ou próximo 
da temperatura ambiente,
											instalar um sistema de controlo 
para a manter nesse nível.
											evitar a fuga térmica.
											A bateria de metal líquido está concebida 
para funcionar a temperatura elevada
											com o mínimo de regulação.
											A nossa bateria consegue aguentar 
as subidas muito elevadas de temperatura
											ocasionadas pelos surtos de corrente.
											Escala: A sabedoria convencional diz
											para reduzir o custo 
produzindo em grande quantidade.
											A bateria de metal líquido 
está desenhada para reduzir o custo
											produzindo menos, 
mas com tamanho maior.
											E, finalmente, os recursos humanos:
											A sabedoria convencional diz
											para contratar especialistas em baterias,
											profissionais experientes,
											que se possam basear na sua 
vasta experiência e conhecimento.
											Para desenvolver 
a bateria de metal líquido,
											contratei estudantes 
e pós-doutorados e orientei-os.
											Numa bateria,
											eu luto por maximizar 
o potencial elétrico.
											Quando oriento,
											luto por maximizar o potencial humano.
											Portanto, estão a ver,
											a história da bateria de metal líquido
											é mais do que um relato
											sobre a invenção de tecnologia,
											é um plano
											para a invenção de inventores, 
o espetro completo.
									","
											Alors qu'avons-nous appris de tout cela?
											(Applaudissements)
											Alors qu'avons-nous appris de tout cela?
											Permettez-moi de partager avec vous
											quelques-unes des surprises, des hétérodoxies.
											Elles se trouvent au-delà du visible.
											Température :
											La sagesse conventionnelle dit de la régler à un niveau faible.
											à ou près de la température ambiante,
											puis installer un système de contrôle pour la maintenir.
											Eviter l'emballement thermique.
											La batterie de métal liquide est conçue pour fonctionner à une température élevée
											avec une régulation minimale.
											Notre batterie peut gérer les hausses très importantes de température
											qui viennent des surtensions.
											Changement d'échelle : La sagesse conventionnelle dit
											de réduire les coûts en produisant en grand nombre.
											La batterie métal liquide est conçue pour réduire les coûts
											en produisant moins, mais elles seront plus grandes.
											Et enfin, les ressources humaines :
											La sagesse conventionnelle dit
											d'engager des experts de la batterie,
											des professionnels chevronnés,
											qui peuvent tirer parti de leurs vastes expérience et connaissances.
											Pour développer la batterie en métal liquide,
											j'ai embauché des étudiants et des post-doctorants et les ai encadrés.
											Dans une batterie,
											je m'efforce de maximiser le potentiel électrique;
											quand j'encadre,
											je m'efforce de maximiser le potentiel humain.
											Donc, vous voyez,
											l'histoire de la batterie de métal liquide
											est plus qu'un compte-rendu
											sur l'invention d'une technologie,
											c'est un plan
											pour inventer les inventeurs, à spectre complet.
									","
											Was haben wir also aus all dem gelernt?
											(Applaus)
											Was haben wir also aus all dem gelernt?
											Ich möchte Ihnen von
											einigen Überraschungen, 
den Heterodoxien, erzählen.
											Sie sind nicht offensichtlich.
											Temperatur:
											Nach klassischer Auffassung hält man sie niedrig,
											bei oder nahe Zimmertemperatur,
											und installiert dann ein Kontrollsystem, 
um sie da zu halten.
											Rapiden Temperaturanstieg soll man vermeiden.
											Die Flüssigmetallbatterie arbeitet 
bei hoher Temperatur
											mit minimaler Regulierung.
											Unsere Batterie kann den sehr hohen Temperaturanstieg
											von Stromstößen aushalten.
											Größenordnung: Nach klassischer Auffassung
											senkt man die Kosten durch 
eine hohe Produktionsmenge.
											Die Flüssigmetallbatterie senkt Kosten,
											wenn man weniger Stückzahlen produziert, 
die aber größer sind.
											Und schließlich das Personal:
											Nach klassischer Auffassung
											stellt man Batterieexperten an,
											erfahrene Profis,
											die auf ihre große Erfahrung und ihr Wissen 
zurückgreifen können.
											Zur Entwicklung einer Flüssigmetallbatterie
											stellte ich Studenten und Post-Docs an
und betreute sie.
											Bei einer Batterie
											versuche ich, das elektrische Potential 
zu maximieren.
											Bei der Betreuung
											versuche ich, das menschliche Potential 
zu maximieren.
											Sie sehen also
											bei der Geschichte der Flüssigmetallbatterie
											geht es nicht nur
											um eine technologische Erfindung.
											Sie ist eine Mustervorlage
											zum Erfinden von Erfindern, mit vollem Spektrum.
									",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
","
","
","
","
",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
","
","
","
","
",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
