en,es,tr,fr,title,speaker,duration,tags
"
											In the United States, I was blown away
by the motivations,
											the positive motivations
of the American people
											when they'd see this film.
											You know, we're criticized abroad
											for believing we're the saviors
of the world in some way,
											but the flip side of it is that, actually,
											when people do see
what is happening abroad
											and people's reactions
to some of our policy abroad,
											we feel this power, that we need to —
											we feel like we have to get
the power to change things.
											And I saw this with audiences.
											This woman came up to me
after the screening and said,
											""You know, I know this is crazy.
											I saw the bombs being loaded
on the planes,
											I saw the military going out to war,
											but you don't understand
people's anger towards us
											until you see the people in the hospitals
and the victims of the war,
											and how do we get out of this bubble?
									","
											En los Estados Unidos, me asombraron las motivaciones,
											las motivaciones positivas del pueblo norteamericano
											al ver esta película.
											En el extranjero nos critican por sentirnos —
											por creernos los salvadores del mundo de alguna manera,
											pero al otro lado en realidad,
											cuando la gente ve lo que está pasando en el extranjero,
											y las reacciones de la gente a nuestra política exterior,
											sentimos que necesitamos —
											sentimos que tenemos que tomar el poder para cambiar las cosas.
											Y vi este fenómeno en las audiencias.
											Una mujer se me acercó luego de una proyección y dijo ""¿Sabes?
											Sé que es difícil de creer, vi cómo cargaban las bombas en los aviones,
											vi las tropas ir a la guerra.
											Pero uno no entiende la rabia de la gente hacia nosotros
											hasta que ves la gente en los hospitales y las víctimas de la guerra,
											y ¿cómo salimos de esta burbuja?
									","
											ABD deyken, bazı motivasyonlar tarafından sürüklendim,
											bunlar Amerikan halkının filmi izlediklerinde ki
											olumlu teşvikleriydi.
											Bilirsiniz, biz dışarıda şöyle hissettiğimiz için eleştiriliyoruz —
											bir şekilde dünyanın kurtarıcısı olduğumuza inanıyoruz ya,
											ama işin öbür yüzünde aslında,
											insanlar dışarıda neler olup bittiğini gördüğünde
											ve bazı dış politikalarımıza karşı insanların tepkisiyle,
											ihtiyacımız olan gücü hissettik —
											yani hissettik ki değişim için bu güce ihtiyacımız var.
											Ve bunu izleyiciyle gördüm.
											Gösterimden sonra bu kadın geldi ve dedi ki, ""Anlarsınız ya,
											biliyorum bu delilik, ben bombaların uçağa konulduğunu gördüm,
											askerlerin savaşa gittiğini gördüm.
											Ama insanların bize karşı öfkelerini anlamıyorsunuz
											ta ki hastanelerdeki insanları ve savaş mağdurlarını görene kadar,
											nasıl bu balonun içinden çıkacağız?
									","
											Aux Etats-Unis, j'ai été frappée par les motivations,
											les motivations positives des citoyens américains,
											quand ils ont vu le film.
											Vous savez, nous sommes critiqués à l'extérieur parce que nous nous sentons,
											parce que nous coyons que nous sommes les sauveurs du monde dans une certaine manière,
											mais la contrepartie de ceci est que,
											quand les personnes voient ce qui se passe à l'étranger
											et voient les réactions que les gens ont par rapport à notre politique extérieure,
											nous pensons que cette puissance,
											nous avons l'impression que nous devons avoir le courage de changer les choses.
											Et je me suis rendue compte de ceci auprès du public
											Cette femme est venue me voir après la projection et m'a dit: ""vous savez,
											je sais que c'est fou, mais j'ai vu les bombes chargées dans les avions,
											j'ai vu les militaires sortir partir pour la guerre.
											Mais on ne comprend pas la colère que les gens ont contre nous
											tant qu'on ne voit pas les personnes dans les hôpitaux et les victimes de guerre,
											et comment nous sortir de cette bulle?
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											How do we understand what
the other person is thinking?""
											Now, I don't know whether
a film can change the world.
											But I know the power of it,
											I know that it starts people thinking
about how to change the world.
									","
											¿Cómo comprendemos lo que está pensando la otra persona?""
											Ahora, no sé si una película puede cambiar el mundo,
											pero sí sé que comienza — conozco el poder que—
											Sé que hace que la gente comience a pensar en cómo cambiar el mundo.
									","
											Nasıl diğer birinin ne düşündüğünü anlayacağız?""
											Şimdi, bir film dünyayı değiştirebilir mi bilmiyorum,
											ama biliyorum ki başlatır — o gücü biliyorum —
											insanlara dünya nasıl değişir diye düşündürtmeye başlayacağını biliyorum.
									","
											Comment comprendre ce que l'autre pense?
											Maintenant, je ne sais pas si un film peut changer le monde,
											mais je sais que ça commence, je connais la puissance,
											je sais que ça fait réfléchir les gens sur comment changer le monde.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											Now, I'm not a philosopher,
											so I feel like I shouldn't
go into great depth on this,
											but let film speak for itself
and take you to this other world.
											Because I believe that film has
the ability to take you across borders,
											I'd like you to just sit back
and experience for a couple of minutes
											being taken into another world.
											And these couple clips take you inside
of two of the most difficult conflicts
											that we're faced with today.
											[The last 48 hours of two
Palestinian suicide bombers.]
											[Paradise Now]
									","
											No soy una filósofa,
											así que siento que no debo profundizar mucho en esto, sino mostrarles —
											permitir que el cine hable por sí mismo y los lleve a este otro mundo.
											Porque creo que el cine es capaz de hacerte cruzar fronteras.
											Me gustaría que se relajen para experimentar durante algunos minutos
											lo que es ser llevado a otro mundo.
											Y estos dos fragmentos te llevan adentro
											de dos de los conflictos más difíciles con los que nos enfrentamos hoy día.
									","
											Şimdi, ben felsefeci değilim,
											yani çok derine girmemem gerektiğini hissediyorum ama size göstereceğim —
											hadi film kendisi konuşsun ve sizi öteki dünyaya götürsün.
											Çünkü filmin sizi sınırların ötesine götürebilecek vasfı olduğuna inanıyorum.
											Sizden sadece yaslanmanızı ve birkaç dakikalığına farklı bir dünyaya
											götürülmeyi deneyimlemenizi istiyorum.
											Bu birkaç klip sizi bugünlerde yüzyüze
											olduğumuz en zor iki çatışmanın içine götürecek.
									","
											Maintenant, je ne suis pas philosophe,
											donc je pense que je ne devrais pas approfondir là-dessus mais plutôt vous montrer,
											laissons le film parler de lui-même et vous emmener dans cet autre monde.
											Parce que je crois qu'un film peut vous faire traverser des frontières.
											J'aimerais que vous vous asseyiez, et que vous vous laissiez pendant quelques minutes,
											emmener dans un autre monde.
											Et ces quelques séquences vous emmènent au coeur de
											deux des plus difficiles conflits auxquels nous sont confrontés aujourd'hui.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											[Man: As long as there is injustice,
someone must make a sacrifice!]
									","
											Hombre 1: Siempre que haya injusticia, ¡alguien debe sacrificarse!
									","
											Erkek 1: Adaletsizlik olduğu müddetçe, birinin fedakarlıkta bulunması lazım!
									","
											Homme 1 : à partir du moment où il y a de l'injustice, quelqu'un doit faire un sacrifice!
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											[Woman: That's no
sacrifice, that's revenge!]
											[If you kill, there's no difference
between victim and occupier.]
									","
											Mujer 1: Eso no es sacrificio, ¡es venganza!
											Si matas, no hay diferencia entre la víctima y el ocupante.
									","
											Kadın 1: Bu fedakarlık değil, bu intikam!
											Ölürsen, mağdurla işgalci arasında ne fark kalır.
									","
											Femme 1 : Ce n'est pas un sacrifice, C'est une vengeance!
											Si vous tuez, il n'y a pas de différence entre victime et occupant.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											[Man: If we had airplanes, we wouldn't
need martyrs, that's the difference.]
									","
											Hombre 1: Si tuviéramos aviones, no necesitaríamos mártires, esa es la diferencia.
									","
											Erkek 1: Uçaklarımız olsaydı, şehitlere ihtiyacımız olmazdı, fark bu işte.
									","
											Homme 1 : si vous avions des avions, nous n'aurions pas besoin de martyrs, c'est la différence.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											[Woman: The difference is that the Israeli
military is still stronger.]
									","
											Mujer: La diferencia es que el ejército israelí sigue siendo más fuerte.
									","
											Kadın: Fark şu ki İsrail ordusu hala daha güçlü.
									","
											Femme : La différence c'est que l'armée israelienne est toujours plus forte.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											[Man: Then let us be equal in death.]
											[We still have Paradise.]
									","
											Hombre: Si es así, que seamos iguales en la muerte.
											Todavía tenemos el Paraíso.
									","
											Erkek: O zaman bırak ölümde eşit olalım.
											Biz hala Cennete sahibiz.
									","
											Homme: Alors, soyons égaux devant la mort.
											Nous avons toujours le Paradis.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											[Woman: There is no Paradise!
It only exists in your head!]
									","
											Mujer: ¡No hay Paraíso! ¡Sólo existe en tu imaginación!
									","
											Kadın: Cennet diye birşey yok! O sadece senin kafanda var!
									","
											Femme: Il n'y a pas de Paradis! Ca n'existe que dans votre tête!
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											[Man: God forbid!]
											[May God forgive you.]
											[If you were not Abu Azzam's daughter ...]
											[Anyway, I'd rather have Paradise
in my head than live in this hell!]
											[In this life, we're dead anyway.]
									","
											Hombre: Ojalá que no. ¡Ojalá que no!
											Que Dios te perdone.
											Si tú no fueras la hija de Abu Azzam...
											De cualquier forma, ¡preferiría tener el Paraíso en mi cabeza que vivir en este infierno!
											En esta vida, estamos muertos de todas formas.
									","
											Erkek: Allah korusun, Allah korusun!
											Allah seni affetsin.
											Eğer Ebu Azzam'in kızı olmasaydın ...
											Neyse, bu cehennemde yaşayacağıma kafamdaki Cenneti tercih ederim!
											Bu hayatta, nasıl olsa ölüyüz.
									","
											Homme: Dieu vous pardonne, dieu vous pardonne!
											Que dieu vous pardonne.
											Si vous n'étiez pas la sœur d'Abu Azzam…
											De toute façon, je préfèrerais encore avoir le paradis dans ma tête que vivre dans cet enfer!
											Dans cette vie, nous sommes morts de toute façon.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											[One only chooses bitterness
when the alternative is even bitterer.]
									","
											Hombre: Uno sólo escoge la amargura cuando la alternativa es aun más amarga.
									","
											Erkek: Birisi kötüyü sadece diğer seçeneği daha kötüyse seçer.
									","
											Homme: Nous choisissons l'amertume seulement si l'alternative est encore plus amère.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											[Woman: And what about us?
The ones who remain?]
											[Will we win that way?]
											[Don't you see what you're
doing is destroying us?]
											[And that you give Israel
an alibi to carry on?]
									","
											Mujer: ¿Y qué pasa con nosotros? ¿Los que se quedan?
											¿Ganaremos de esa manera?
											¿No ves que lo que haces nos está destruyendo?
											¿Y que das a Israel una excusa para continuar?
									","
											Kadın: Peki ya biz? Kalanlar ne olacak?
											Bu şekilde kazanacak mıyız?
											Görmüyor musun yaptığın şey bizi mahvediyor?
											İsrail'e devam etmesi için gerekçe veriyorsun?
									","
											Femme: Et nous? Ceux qui restent?
											Gagnerons-nous de cette façon?
											Ne voyez-vous pas que ce que vous faites est en train de nous détruire?
											Et que vous prenez Israel comme alibi pour continuer?
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											[Man: So with no alibi, Israel will stop?]
									","
											Man: Así que sin una excusa, ¿Israel parará?
									","
											Erkek: Yani hiçbir mazeret olmazsa İsrail duracak mı?
									","
											Homme: Donc, sans alibi, Israel arrêterait?
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											[Woman: Perhaps. We have
to turn it into a moral war.]
									","
											Mujer: Tal vez. Tenemos que convertirla en una guerra moral.
									","
											Kadın: Belki. Bunu ahlaki bir savaşa dönüştürmeliyiz.
									","
											Femme: Peut-être. Nous devons faire de cette guerre une guerre morale.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											[Man: How, if Israel has no morals?]
									","
											Hombre. ¿Cómo hacerlo si Israel no tiene moral?
									","
											Erkek: İsrailde hiç ahlak yokken nasıl?
									","
											homme: Et comment faire, si Israel n'a pas de morale?
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											[Woman: Be careful!]
											[And the real people building
peace through non-violence]
											[Encounter Point]
											Video: (Ambulance siren)
[Tel Aviv, Israel 1996]
									","
											Mujer: ¡Ten cuidado!
									","
											Kadın: Dikkatli ol!
									","
											Femme: Fais attention!
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											[Tzvika: My wife Ayelet
called me and said, ]
											[""There was a suicide
bombing in Tel Aviv.""]
									","
											George: Mi esposa Ayelet me llamó y me dijo
											""Hubo un atentado suicida en Tel Aviv.""
									","
											George: Eşim Ayelet aradı ve dedi ki,
											""Tel Aviv'de intihar bombası patladı.""
									","
											George: Ma femme Ayelet m'a appelé et m'a dit:
											""Il y a eu un attentat suicide à Tel Aviv"".
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											[Ayelet: What do you know
about the casualties?]
											[Tzvika off-screen:
We're looking for three girls.]
									","
											Ayelet: ¿Qué sabe usted de las víctimas?
											Estamos buscando tres chicas.
									","
											Ayelet: Kayıplar hakkında ne biliyorsunuz?
											Üç kızı arıyoruz.
									","
											Ayelet: Qu'est-ce que vous savez sur les blessés?
											Nous recherchons trois filles.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											[We have no information.]
									","
											George: No tenemos informaciones.
									","
											George: Hiçbir bilgimiz yok
									","
											George: Nous n'avons aucune information.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											[Ayelet: One is wounded here, but we
haven't heard from the other three.]
									","
											Ayelet: Una está herida aquí, pero no tenemos noticias de las demás.
									","
											Ayelet: Biri burda yaralı, ama diğer üçü hakkında birşey duymadık.
									","
											Ayelet : Une est blessée ici, mais nous n'avons pas entendu parlé des trois autres.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											[Tzvika: I said, ""OK,
that's Bat-Chen, that's my daughter.]
											[Are you sure she is dead?""]
											[They said yes.]
											Video: (Police siren
and shouting over megaphone)
											[Bethlehem, Occupied
Palestinian Territories, 2003]
									","
											George: Dije, ""Bueno, es Bat-Chen, es mi hija.""
											“¿Están seguros de que está muerta?""
											Me dijeron que sí.
									","
											George: ""Tamam, bu Bat-Chen, benim kızım."" dedim
											""Öldüğünden emin misiniz?""
											Evet dediler.
									","
											George: J'ai dit ""OK, c'est Bat-Chen, c'est ma fille"".
											""Etes-vous sûre qu'elle est morte?""
											Ils ont dit que oui.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											[George: On that day, at around 6:30]
											[I was driving with my wife
and daughters to the supermarket.]
											[When we got to here ...]
											[we saw three Israeli military jeeps
parked on the side of the road.]
											[When we passed by the first jeep ...]
											[they opened fire on us.]
											[And my 12-year-old daughter Christine]
											[was killed in the shooting.]
											[Bereaved Families Forum, Jerusalem]
									","
											Ese día, a eso de las seis y media
											estaba conduciendo con mi esposa y mis hijas al supermercado.
											Cuando llegamos aquí...
											vimos tres jeeps del ejército israelí estacionados al lado del camino.
											Cuando pasamos el primer jeep...
											nos abrieron fuego.
											Y mi hija de 12 años Christine
											quedó muerta en el tiroteo.
									","
											Tzvika: O gün, 6:30 sıralarında
											Eşim ve kızlarımla süpermarkete gidiyorduk.
											buraya ulaştığımızda ..
											Yolun kenarına yanaşmış üç İsrail askeri cipini gördük.
											İlk cipi geçtiğimiz sırada ..
											bize ateş açtılar.
											Ve 12 yaşındaki kızım Christine
											açılan ateşte öldürüldü.
									","
											Tzika: Ce jour-là, vers 6,30,
											je conduisais ma femme et mes filles au supermarché.
											Quand nous sommes arrivé là bas….
											nous avons vu trois jeeps militaires israeliennes garées de l'autre côté de la rue.
											Quand nous avons dépassé la première jeep,
											ils ont ouvert le feu sur nous.
											Et ma fille de 12 ans Christine
											a été tuée dans la fusillade.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											[Tzvika: I'm the headmaster
for all parts.]
									","
											Tzvika: Soy el director del colegio.
									","
											Tzvika: Bütün bölümlerin başındayım.
									","
											Tzvika: Je suis le directeur ici.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											[George: But there is a teacher
that is in charge?]
											[Tzvika: Yes, I have assistants.]
											[I deal with children all the time.]
											[One year after their daughters' deaths
both Tzvika and George join the forum]
									","
											George: Pero ¿hay un professor que esté encargado?
											Tzvika: Sí, tengo asistentes.
											Trabajo con niños todo el tiempo.
									","
											George: Ama görevde başka öğretmen var?
											Tzvika: Evet, asistanlarım var.
											Ben hep çocuklarla ilgileniyorum.
									","
											George: Mais y a-t-il un professeur qui est responsable?
											Tzika: Oui, j'ai des assistants.
											Je travaille avec des enfants tout le temps.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											[George: At first, I thought
it was a strange idea.]
											[But after thinking logically about it, ]
											[I didn't find any reason
why not to meet them]
											[and let them know of our suffering.]
									","
											Tzvika: Al principio me pareció una idea extraña
											Pero después de pensarlo lógicamente,
											No me pareció mala idea conocerlos
											y hacerles saber de nuestro padecimiento.
									","
											Tzvika: Başta, tuhaf bir fikir diye düşündüm.
											Ama sonrada akıllıca düşününce,
											Onlarla buluşmamak için hiçbir sebep bulamadım
											ve bırakayım acımızı bilsinler dedim.
									","
											Tzika: Au début, je pensais que c'était une idée bizarre.
											Mais après avoir réfléchi logiquement là-dessus,
											je n'ai trouvé aucune raison pour ne pas les rencontrer
											et leur faire comprendre notre souffrance.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											[Tzvika: There were
many things that touched me.]
											[We see that there are Palestinians
who suffered a lot, who lost children,]
											[and still believe in the peace
process and in reconciliation.]
											[If we who lost what is most precious
can talk to each other,]
											[and look forward to a better future,]
											[then everyone else must do so, too.]
											[From South Africa:
A Revolution Through Music]
											[Amandla]
											(Music)
									","
											George: Hubo muchas cosas que me impactaron.
											Vemos que hay palestinos que sufrieron mucho, que perdieron sus hijos,
											pero que siguen creyendo en el proceso de paz y reconciliación.
											Si nosotros que perdimos lo que más queremos podemos conversar,
											y anticipar un mejor futuro,
											entonces todo el mundo debe hacerlo, también.
									","
											George: Bana dokunan birçok şey vardı.
											Orada, çocuklarını kaybetmiş, çok acı çeken Filistinliler gördük
											ve hala barış süreci ve uzlaşmaya inanıyoruz.
											Eğer biz, en değerlisini kaybetmiş olanlar, konuşabiliyorsak
											ve daha iyi bir geleceğe bakabiliyorsak
											diğer herkes de bunu yapmak zorunda.
									","
											George : De nombreuses choses m'ont touché.
											Nous voyons qu'il y a des palestiniens qui souffrent beaucoup, qui ont perdu leurs enfants,
											et qui continuent à croire dans le processus de paix et la réconciliation.
											Si nous, qui avons perdu ce qui est le plus précieux, pouvons parler ensemble,
											et aller vers un meilleur futur,
											alors tout le monde devrait faire la même chose également.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											(Video) Man: Song is something
that we communicated with people
											who otherwise would not have
understood where we're coming from.
											You could give them
a long political speech,
											they would still not understand.
											But I tell you, when you finish that song,
											people will be like, ""Damn, I know
where you niggas are coming from.
											I know where you guys are coming from.
											Death unto apartheid!""
									","
											Hombre: La canción es algo que utilizamos para comunicar con personas
											que de otra forma no sabrían de dónde venimos.
											Tú podrías darles un largo discurso político
											y todavía no comprenderían.
											Pero te juro, cuando terminas la canción,
											la gente dirá, “Carajo, entiendo a ustedes los negros.
											Los entiendo.
											¡Muerte al apartheid!""
									","
											Erkek: Şarkı bizi insanlarla iletişime geçiren birşey
											aksi taktirde nereden geldiğimiz anlaşılmazdı.
											Siz onlara uzun politik bir konuşma yapabilirdiniz
											yine de anlayamayabilirlerdi.
											Ama size söylüyorum, bu şarkıyı bitirdiğinizde,
											insanlar şöyle olacaklar, ""Kahretsin, siz zencilerin nereden geldiğini biliyorum.
											Sizin nereden geldiğinizi biliyorum.
											Irkçılığa ölüm!""
									","
											Homme: La chanson est quelque chose que nous avons échangé avec les gens
											qui sans ça n'auraient pas compris d'où nous venons.
											Vous pouvez leur faire un long discours politique
											ils ne comprendraient toujours pas.
											Mais, je vous dis, quand vous finissez cette chanson,
											les gens se diront ""Mon dieu, je sais d'où vous venez, vous les noirs.
											Je sais d'où vous venez
											Mort à l'apartheid!""
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											Narrator: It's about
the liberation struggle.
											It's about those children
who took to the streets —
											fighting, screaming,
""Free Nelson Mandela!""
											It's about those unions
who put down their tools
											and demanded freedom.
											Yes. Yes!
											(Music and singing)
											(Singing) Freedom!
											(Applause)
									","
											Narrador: Se trata de la lucha por la libertad...
											Es sobre esos niños que salieron a las calles,
											luchando, gritando, “¡Liberen a Nelson Mandela!""
											Es sobre los sindicatos que abandonaron sus herramientas
											y exigieron la libertad.
											Sí. ¡Sí!
											¡La libertad!
									","
											Sunucu: Bu özgürleşme çırpınışlarıyla ilgili ..
											Bu sokakları tutan çocuklarla ilgili,
											dövüşen, ""Nelson Mandela'ya Özgürlük!"" diye bağıran,
											aletlerini yere indiren bu birliklerle ilgili
											ve özgürlük talep edenlerle.
											Evet. Evet!
											Özgürlük!
									","
											Narrateur: C'est à propos de la lutte pour la libération
											Ça parle de ces enfants qui sont allés dans les rues,
											en se battant, en criant, ""Libérez Nelson Mandela!"".
											Ça parle de ces syndicats qui ont posé leurs outils
											et qui ont exigé la liberté.
											Oui! Oui!
											Liberté!
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
