en,es,fr,title,speaker,duration,tags
"
											I work with another senior client
who summed up this dilemma beautifully
											when we were talking
about why he and his peers
											haven't empowered the folks below them
with more decision rights.
											He said,
											""We haven't done it
because we just don't trust
											that they're going to make
the right decisions.
											But then again, how could they?
											We've just never given them
decisions to practice with.""
											So I'm not advocating that Jane
hands over the controls
											and folds her hands indefinitely,
											but what I am saying
											is that if she doesn't engineer
learning and practice
											right into John's day today,
											he'll never be able to do what she does,
											much less do it any differently
than she does it.
									","
											Trabajo con otro cliente importante
que resumió maravillosamente este dilema
											cuando estábamos hablando
sobre por qué él y sus colegas
											no habían empoderado a la gente debajo
de ellos con más derechos de decisión.
											Dijo:
											""No lo hemos hecho
porque simplemente no confiamos
											que fueran a tomar 
las decisiones correctas.
											Pero ¿cómo podrían hacerlo?
											Simplemente nunca les hemos dado
decisiones con las que practicar"".
											Así que no estoy abogando
porque Jane ceda el mando
											y se cruce de brazos para siempre,
											sino que lo que digo
											es que si ella no promueve 
el aprendizaje y el ejercicio
											para que John lo empiece 
a hacer ya mismo,
											nunca logrará hacer lo que ella hace,
											y mucho menos a hacerlo de otro modo.
									","
											Je travaille avec un autre dirigeant
qui a très bien résumé ce dilemme
											quand nous parlions
de pourquoi lui et ses pairs
											n'ont pas responsabilisé ceux plus bas
avec plus de droits décisionnels.
											Il a dit :
											« Nous ne l'avons pas fait
car nous ne croyons pas
											qu'ils vont prendre les bonnes décisions.
											Mais comment le pourraient-ils ?
											Nous ne leur avons jamais offert
de décisions pour s'exercer. »
											Je ne recommande pas que
Jane passe les commandes
											et croise les bras indéfiniment,
											mais ce que je dis,
											c'est que si elle n'aménage pas
l'apprentissage et la pratique
											dans la journée de John,
											il ne sera jamais capable
de faire ce qu'elle fait
											et encore moins le faire
différemment d'elle.
									",How to break bad management habits before they reach the next generation of leaders,Elizabeth Lyle,12:03,"work,trust,happiness,success,business,leadership,potential,personal growth,collaboration,communication"
"
","
","
",How to break bad management habits before they reach the next generation of leaders,Elizabeth Lyle,12:03,"work,trust,happiness,success,business,leadership,potential,personal growth,collaboration,communication"
"
											Finally, since we're going to be pushing
both of them outside their comfort zones,
											we need some outside coaches
											to make sure this isn't a case
of the blind leading the blind.
											But what if instead of using coaches
											to coach each one of them
to individually be more effective,
											we started coaching
the interactions between them?
											If I could wave my magic wand,
											I would have coaches sitting
in the occasional team meeting
											of Jane and her direct reports,
											debriefing solely
on how well they cooperated that day.
											I would put a coach in the periodic
feedback session between Jane and John,
											and just like a couples' therapist
coaches on communication,
											they would offer advice and observations
											on how that conversation
can go better in the future.
											Was Jane simply reinforcing
what Jane would have done?
											Or was Jane really helping John
											think through what to do
for the organization?
											That is seriously hard
mentorship to provide,
											and even the best leaders
need help doing it,
											which is why we need more coaches
coaching more leaders,
											more in real time
											versus any one leader behind closed doors.
									","
											Por último, ya que vamos a presionar
a ambos fuera de sus zonas de confort,
											necesitamos unos mentores externos
											para asegurarnos de que esto no es 
un caso de un ciego guiando a otro ciego.
											¿Y si en vez de usar mentores
											para asesorarlos a ser más
eficaces individualmente,
											empezamos a adiestrar
las interacciones que tienen entre sí?
											Si tuviera una varita mágica,
											tendría a mentores presentes
en alguna de nuestras reuniones del equipo
											de Jane y de sus subalternos,
											solo para la retroalimentación de 
lo bien que cooperaron ese día.
											Yo pondría un mentor 
en las reuniones periódicas
											de retroalimentación entre Jane y John,
											y al igual que un terapeuta de parejas
asesora en materia de comunicación,
											ofrecería consejos y observaciones
											sobre cómo esa conversación
puede ir mejor en el futuro.
											¿Estaba Jane simplemente reforzando
lo que Jane habría hecho?
											¿O es que Jane estaba realmente
tratando de ayudar a John
											a pensar qué hacer para la empresa?
											Este tipo de asesoramiento
es muy difícil de dar,
											y hasta los mejores líderes
necesitan ayuda para hacerlo,
											y por eso hacen faltan más mentores
para que asesoren a más líderes,
											en tiempo real
											en vez de un líder a puerta cerrada.
									","
											Et puisque nous allons
les pousser tous les deux
											hors de leur zone de confort,
											il nous faut des coachs externes
											qui s'assurent qu'un aveugle
ne guide pas un aveugle.
											Mais et si, au lieu
de faire appel à des coachs
											pour coacher chacun pour qu'il soit
individuellement plus efficace,
											nous coachions
les interactions entre eux ?
											Si je pouvais agiter ma baguette magique,
											j'aurais des coachs assis
aux réunions d'équipe occasionnelles
											de Jane et de ses subordonnés
											pour faire uniquement le bilan
sur leur coopération ce jour-là.
											Je mettrais un coach dans les réunions
de suivi entre Jane et John
											et, comme un thérapeute de couple
coache sur la communication,
											il offrirait des conseils
et des observations
											sur comment cette conversation
peut mieux se passer à l'avenir.
											Jane réaffirmait-elle simplement
ce que Jane aurait fait ?
											Ou Jane aidait-elle vraiment John
											à réfléchir à quoi faire
pour l'organisation ?
											C'est un mentorat très difficile à offrir
											et même les meilleures dirigeants
ont besoin d'aide,
											c'est pourquoi il nous faut plus de coachs
coachant plus de dirigeants
											en temps réel
											plutôt que d'avoir un dirigeant
derrière une porte fermée.
									",How to break bad management habits before they reach the next generation of leaders,Elizabeth Lyle,12:03,"work,trust,happiness,success,business,leadership,potential,personal growth,collaboration,communication"
"
","
","
",How to break bad management habits before they reach the next generation of leaders,Elizabeth Lyle,12:03,"work,trust,happiness,success,business,leadership,potential,personal growth,collaboration,communication"
"
											Around 20 years ago,
Warren Buffet gave a school lecture
											in which he said, ""The chains
of habit are too light to be felt
											until they're too heavy to be broken.""
											I couldn't agree more,
											and I see it happening
with our future leaders in training.
											Can we and they be doing more
to build their leadership capabilities
											while they're still open, eager
											and not too far gone down a path
of bad habits we totally saw coming?
									","
											Hace unos 20 años, Warren Buffet 
dio una clase en un colegio
											en la que dijo, ""Las cadenas de las
costumbres son muy livianas para sentirse
											hasta que se ponen
muy pesadas para quebrarlas"".
											Estoy totalmente de acuerdo,
											y veo que eso pasa con el adiestramiento
de nuestros futuros líderes.
											¿Es posible que nosotros podamos hacer
más para aumentar la capacidad de liderar
											mientras todavía están
abiertos, entusiasmados
											y no se han encarrilado en las malas
costumbres que anticipamos?
									","
											Il y a environ 20 ans, Warren Buffet
a donné une conférence universitaire
											durant laquelle il a dit :
											« Les chaînes de l'habitude
sont trop légères pour être senties
											jusqu'à ce qu'elles soient
trop lourdes pour être brisées. »
											Je suis entièrement d'accord
											et je vois ce qu'il se passe
chez nos futurs dirigeants en formation.
											Pouvons-nous et peuvent-ils faire plus
											pour développer
leurs aptitudes de leadership
											alors qu'ils sont encore ouverts, désireux
											et pas trop loin dans de mauvaises
habitudes que nous avons vues venir ?
									",How to break bad management habits before they reach the next generation of leaders,Elizabeth Lyle,12:03,"work,trust,happiness,success,business,leadership,potential,personal growth,collaboration,communication"
"
","
","
",How to break bad management habits before they reach the next generation of leaders,Elizabeth Lyle,12:03,"work,trust,happiness,success,business,leadership,potential,personal growth,collaboration,communication"
"
											I wish my college roommates
and I called each other out back then
											for the dishes.
											It would have been so much easier
to nip that habit in the bud
											than it is to change it today.
											But I still believe in a future for myself
full of gleaming sinks
											and busy dishwashers,
											and so we're working on it,
											every day, together, moment to moment,
											one dirty dish at a time.
									","
											¡Cómo me hubiera gustado que mis
compañeros y yo hubiésemos insistido
											que laváramos los platos!
											Hubiera sido más fácil prevenir
que ese mal hábito se formara
											que tener que cambiarla ahora.
											Pero aún sigo imaginando un futuro 
lleno de fregaderos pulcros
											y lavavajillas muy ocupados,
											así que estamos trabajando en esto,
											todos los días, juntos,
momento a momento,
											un plato sucio a la vez.
									","
											J'aurais aimé que mes colocataires
et moi nous rappelions à l'ordre
											pour la vaisselle.
											Cela aurait tellement plus simple
d'étouffer cette habitude dans l’œuf
											que de la changer aujourd'hui.
											Mais je crois encore en un avenir
pour moi plein d'éviers étincelants
											et de lave-vaisselle pleins
											alors nous y travaillons,
											chaque jour, ensemble, à chaque instant,
											une assiette sale à la fois.
									",How to break bad management habits before they reach the next generation of leaders,Elizabeth Lyle,12:03,"work,trust,happiness,success,business,leadership,potential,personal growth,collaboration,communication"
"
","
","
",How to break bad management habits before they reach the next generation of leaders,Elizabeth Lyle,12:03,"work,trust,happiness,success,business,leadership,potential,personal growth,collaboration,communication"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									",How to break bad management habits before they reach the next generation of leaders,Elizabeth Lyle,12:03,"work,trust,happiness,success,business,leadership,potential,personal growth,collaboration,communication"
"
","
","
",How to break bad management habits before they reach the next generation of leaders,Elizabeth Lyle,12:03,"work,trust,happiness,success,business,leadership,potential,personal growth,collaboration,communication"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",How to break bad management habits before they reach the next generation of leaders,Elizabeth Lyle,12:03,"work,trust,happiness,success,business,leadership,potential,personal growth,collaboration,communication"
"
","
","
",How to break bad management habits before they reach the next generation of leaders,Elizabeth Lyle,12:03,"work,trust,happiness,success,business,leadership,potential,personal growth,collaboration,communication"
