es,tr,en,fr,de,title,speaker,duration,tags
"
											Si subimos un paso más, vemos a los agricultores
											que botan a veces la tercera parte o más
											de sus cosechas por razones estéticas.
											Por ejemplo, este granjero ha invertido 16 000 libras
											en cultivar espinacas, pero no cosechó ni una sola hoja
											porque tenían algo de hierba que creció al lado.
											Las patatas con aspecto imperfecto
											van para los cerdos.
											Las chirivías, si son muy pequeñas para las especificaciones del supermercado,
											los tomates de Tenerife,
											las naranjas de la Florida,
											los plátanos de Ecuador, donde estuve el año pasado,
											se descartan. Estos son los desechos
											de una plantación bananera en Ecuador.
											Se desechan, aunque son perfectamente comestibles,
											por su forma o tamaño inapropiado.
									","
											Bir adım daha yukarı çıkarsanız çiftçilere gelirsiniz,
											kozmetik standartlar yüzünden zamanı gelince
											hasatlarının üçte birini hatta daha fazlasını atarlar.
											Bu çiftçi, örneğin, ıspanak yetiştirmeye 16.000£
											yatırım yaptı, ama bir tek yaprağını bile toplayamadı
											çünkü ıspanaklarının içinde birazcık ot büyümüştü.
											Kozmetik olarak mükemmel olmayan patatesler,
											hepsi domuzlara gidiyor.
											Süpermarket standartlarına göre küçük kalan yabani havuçlar,
											Tenerife'deki domatesler,
											Florida'daki portakallar,
											Ekvador'daki muzlar, geçen sene ziyaret ettiğim yerler,
											hepsi çöpe atılıyor. Bu Ekvador'daki bir muz ekim
											alanının bir günde ziyan ettiği muz miktarı.
											Hepsi atılıyor, kesinlikle yenilebilir,
											sadece yanlış şekil ve büyüklükte oldukları için.
									","
											Go one step up, and you get to farmers,
											who throw away sometimes a third or even more
											of their harvest because of cosmetic standards.
											This farmer, for example, has invested 16,000 pounds
											in growing spinach, not one leaf of which he harvested,
											because there was a little bit of grass growing in amongst it.
											Potatoes that are cosmetically imperfect,
											all going for pigs.
											Parsnips that are too small for supermarket specifications,
											tomatoes in Tenerife,
											oranges in Florida,
											bananas in Ecuador, where I visited last year,
											all being discarded. This is one day's waste
											from one banana plantation in Ecuador.
											All being discarded, perfectly edible,
											because they're the wrong shape or size.
									","
											Remontez encore d'un cran, 
et vous avez les agriculteurs
											qui jettent parfois un-tiers ou même plus
											de leur récolte à cause de normes esthétiques.
											Cet agriculteur, par exemple, 
a investi 16 000 £
											dans la culture des épinards, 
sans en récolter une feuille,
											parce qu'il y avait un peu d'herbe 
qui poussait au milieu.
											Les pommes de terre 
qui sont esthétiquement imparfaites
											sont données aux cochons.
											Les panais qui sont trop petits 
pour les spécifications des supermarchés,
											les tomates de Tenerife,
											les oranges de Floride,
											les bananes d’Équateur, 
où je suis allé l'an dernier,
											Tout est jeté.
Voici le gâchis sur un jour
											d'une plantation de bananes en Équateur.
											Elles sont toutes jetées, 
pourtant parfaitement comestibles,
											parce qu'elles ont la mauvaise forme 
ou la mauvaise taille.
									","
											Geht man einen Schritt weiter, 
kommt man zu den Bauern,
											die manchmal ein Drittel 
oder mehr ihrer Ernte
											aufgrund kosmetischer 
Defekte wegwerfen.
											Dieser Bauer etwa hat 16.000 Pfund
in den Anbau von Spinat investiert,
											von dem er nicht ein Blatt 
erntete, weil ein wenig Gras
											dazwischen gewachsen war.
											Kartoffeln, die kosmetisch 
nicht perfekt sind,
											werden an die Schweine verfüttert.
											Pastinaken, die zu klein für 
Supermarktstandards sind,
											Tomaten auf Teneriffa,
											Orangen in Florida,
											Bananen in Ecuador, wo ich
letztes Jahr war, landen im Müll.
											Das ist der Abfall eines Tages 
von einer Bananenplantage
											in Ecuador.
											Sie alle werden entsorgt, 
obwohl sie absolut essbar sind,
											nur weil sie die falsche Form 
oder Größe haben.
									",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
","
","
","
","
",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
											Si se hace esto con frutas y verduras,
											imagínense lo que se hace con animales.
											Hígados, pulmones, cabezas, colas,
											riñones, testículos,
											que en el pasado se tomaban como
											parte deliciosa y nutritiva de nuestra gastronomía,
											van a la basura. El consumo de menudencias ha bajado a la mitad
											en Gran Bretaña y Estados Unidos en los últimos 30 años.
											Se usan como alimento para perros, en el mejor de los casos,
											o se incineran.
											Este hombre, en Kanshgar, provincia de Sinkiang al oeste de China,
											está sirviendo el plato nacional.
											Lo llaman, órganos de oveja.
											Es delicioso y nutritivo
											y, como aprendí cuando estuve allá,
											simboliza el tabú contra el desperdicio de comida.
											Estaba en una cafetería de carretera.
											El cocinero se acercó para hablarme, yo terminaba mi sopa,
											y en medio de la conversación, se quedó callado
											y empezó a mirar fijamente mi tazón.
											Me dije: «¿caramba, qué tabú habré quebrantado?
											¿Habré ofendido a mi anfitrión?»
											Él señaló los tres granos de arroz
											al fondo del tazón, y dijo: «Límpialo». (Risas)
											Yo pensé: «¡Dios mío!, voy por todo el mundo diciéndole
											a la gente que dejen de desperdiciar comida
											y este hombre me ha goleado en mi propio juego». (Risas)
									","
											Eğer meyve ve sebzelere bunu yapabiliyorsak,
											emin olun hayvanlara da yapabiliriz.
											Karaciğer, akciğer, baş, kuyruk,
											böbrekler, testisler,
											Geleneksel olan bu şeylerin hepsini,
											mutfağımızın lezzetli ve besleyici parçaları
											ziyan oluyor. Sakatat tüketimi son 30 yılda Amerika'da
											ve İngiltere'de yarı yarıya indi.
											Sonuç olarak, bu şeyler en iyi ihtimalle köpeklere yem
											edildi yada yakıldı.
											Çin'in batı bölgesinde olan Kashgar Xinjiang'de yaşayan
											bu adam yöresel yemek servis ediyor.
											Bu yemeğe ""koyunun organları"" deniliyor.
											Çok lezzetli, besleyici
											ve Kasghar'a gittiğimde öğrendiğime göre
											gıda atıklarına karşı olan tabularını sembolize ediyor
											Yol kenarında bir kafede oturuyordum.
											Şeflerden biri benimle konuşmaya geldi, tabağımı bitirdim,
											ve konuşmanın ortasında konuşmasını kesti,
											ve tabağıma hiddetle bakmaya başladı.
											Kendi kendime dedim ki ""Hangi tabularını yıktım da
											beni ağırlayan kişiye hakaret etmiş oldum?""
											İşaret parmağıyla tabağımın köşesindeki üç tane
											pirinç tanesini göstererek dedi ki ""Temizle.""
(Gülüşler)
											Düşündüm ki, ""Aman Allahım, dünyayı dolaşıyorum
											insanlara yemek ziyan etmemelerini anlatıyorum buna rağmen
											Bu adam beni kendi oyunumda ezmeyi başardı.""
(Gülüşler)
									","
											If we do that to fruit and vegetables,
											you bet we can do it to animals too.
											Liver, lungs, heads, tails,
											kidneys, testicles,
											all of these things which are traditional,
											delicious and nutritious parts of our gastronomy
											go to waste. Offal consumption has halved
											in Britain and America in the last 30 years.
											As a result, this stuff gets fed to dogs at best,
											or is incinerated.
											This man, in Kashgar, Xinjiang province, in Western China,
											is serving up his national dish.
											It's called sheep's organs.
											It's delicious, it's nutritious,
											and as I learned when I went to Kashgar,
											it symbolizes their taboo against food waste.
											I was sitting in a roadside cafe.
											A chef came to talk to me, I finished my bowl,
											and halfway through the conversation, he stopped talking
											and he started frowning into my bowl.
											I thought, ""My goodness, what taboo have I broken?
											How have I insulted my host?""
											He pointed at three grains of rice
											at the bottom of my bowl, and he said, ""Clean."" (Laughter)
											I thought, ""My God, you know, I go around the world
											telling people to stop wasting food.
											This guy has thrashed me at my own game."" (Laughter)
									","
											Si on fait ça avec les fruits et les légumes,
											on peut faire ça 
avec les animaux aussi.
											Le foie, les poumons, la tête, la queue,
											les reins, les testicules,
											tous ces aliments 
qui sont des parties traditionnelles,
											délicieuses, 
et nutritives de notre gastronomie,
											vont à la poubelle. 
La consommation d'abats s'est réduite de moitié
											en Grande-Bretagne et en Amérique 
au cours des 30 dernières années.
											Par conséquent, on donne ces aliments 
aux chiens dans le meilleur des cas,
											ou bien on les incinère.
											Cet homme, au Kachgar, 
dans la région du Xinjiang, à l'ouest de la Chine,
											sert le plat national.
											Ça s'appelle les organes de mouton.
											C'est délicieux, c'est nourrissant,
											et, comme je l'ai appris
quand je suis allé au Kachgar,
											ce plat symbolise leur tabou 
à l'égard du gâchis de nourriture.
											J'étais assis dans un café au bord de la route.
											Un chef cuisinier est venu me voir,
j'avais terminé mon bol,
											et au milieu de la conversation, 
il s'est arrêté de parler
											et il a commencé à froncer les sourcils 
en regardant mon bol.
											Je me suis dit : 
« Bonté divine, quel tabou ais-je bafoué ?
											De quelle manière ais-je pu insulter mon hôte ? »
											Il a pointé du doigt trois grains de riz 
au fond de mon bol,
											et il a dit : « Nettoie. » 
(Rires)
											Je me suis dit : 
« Mon Dieu, je parcours le monde
											pour dire aux gens
d'arrêter de gaspiller la nourriture.
											Ce gars m'a battu à mon propre jeu. » 
(Rires)
									","
											Wenn wir das mit Obst und 
Gemüse machen, können Sie
											wetten, dass wir das 
auch mit Tieren können.
											Leber, Lunge, Köpfe, Schwänze,
											Nieren und Hoden, alles
											traditionelle, schmackhafte
											und nahrhafte Teile 
unserer Ernährung,
											kommen in den Abfall. 
Der Konsum von Innereien
											hat sich in Großbritannien und den USA 
in den letzten 30 Jahren halbiert.
											Resultierend daraus 
werden diese Teile im besten
											Falle an Hunde verfüttert 
oder verbrannt.
											Dieser Mann in Kashgar, in der 
Xinjiang-Provinz im Westen Chinas,
											serviert sein Nationalgericht.
											Es heißt „Schafsorgane“.
											Es ist lecker, es ist nahrhaft, und,
											wie ich in Kashgar lernte, 
symbolisiert es
											ihr Tabu gegen verschwenderischen
Umgang mit Lebensmitteln.
											Ich saß in einem Straßencafé.
											Ein Koch kam und unterhielt sich 
mit mir, ich aß meine Schüssel leer,
											und mitten im Gespräch 
hörte er auf zu reden
											und starrte böse auf meine Schüssel.
											Ich dachte: „Oh, mein Gott! Was für 
ein Tabu habe ich jetzt gebrochen?
											Wie habe ich meinen Gastgeber beleidigt?“
											Er deutete auf drei Reiskörner 
am Boden der Schüssel
											und sagte: „Mach das sauber.“ (Lachen)
											Ich dachte: „Mein Gott, ich reise 
durch die Welt und predige,
											keine Lebensmittel mehr zu verschwenden,
											und dieser Typ schlägt mit mich
meinen eigenen Waffen.“ (Lachen)
									",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
","
","
","
","
",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
											Pero me dio gran confianza. Me hizo pensar que
											tenemos la posibilidad de detener este trágico desperdicio de recursos
											si tomamos como socialmente inaceptable
											el desperdicio de comida a gran escala,
											si hacemos todo el ruido del caso, si hablamos con las empresas,
											si le decimos a los gobiernos que queremos detener el desperdicio de alimentos,
											tenemos el poder para lograr ese cambio.
									","
											Ama bu bana inanç kazandırdı. Bana insanların sosyal olarak kabul
											edilmez olarak görmeye başlarlarsa kaynakları
											bu şekilde harcamayı bırakabileceğine
											dair inanç kazandırdı,
											Bu konuda sesimizi duyurabilirsek, bu konuda şirketleri bilgilendirebilirsek,
											devletlere bu ziyanın bitmesini istediğimizi gösterebilirsek,
											bu değişimi sağlayacak güce sahibiz
									","
											But it gave me faith. It gave me faith that we, the people,
											do have the power to stop this tragic waste of resources
											if we regard it as socially unacceptable
											to waste food on a colossal scale,
											if we make noise about it, tell corporations about it,
											tell governments we want to see an end to food waste,
											we do have the power to bring about that change.
									","
											Mais ça m'a donné foi. Ça m'a donné foi 
en le pouvoir que nous avons tous
											d'arrêter ce gâchis tragique de ressources
											si on considère comme socialement inacceptable
											de gaspiller la nourriture à une échelle colossale,
											si on proteste, 
si on en parle aux entreprises,
											si on dit aux gouvernements qu'on veut en voir la fin,
											nous avons réellement le pouvoir 
d'amener ce changement.
									","
											Allerdings hat es mir Vertrauen gegeben. 
Vertrauen darauf, dass wir, die Menschen,
											in der Lage sind, diese tragische 
Verschwendung zu stoppen,
											wenn wir es als sozial 
inakzeptabel betrachten,
											Lebensmittel so kolossal
zu verschwenden.
											Wenn wir viel Geschrei darum machen, 
Unternehmen darauf hinweisen,
											Regierungen darüber informieren, dass wir
ein Ende der Verschwendung sehen wollen,
											dann haben wir die Macht, 
Veränderung herbeizuführen.
									",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
","
","
","
","
",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
											El pescado; 40 a 60 % del pescado de Europa
											se desecha en el mar, aun antes de llevarlo a tierra.
											En nuestros hogares hemos perdido la noción de los alimentos.
											Este es un experimento que hice con tres lechugas.
											¿Quién guarda lechugas en el refrigerador?
											La mayoría de la gente. La de la izquierda
											fue refrigerada por 10 días.
											Dejé la del centro en la mesa de mi cocina. No hay mucha diferencia.
											A la de la derecha la traté como si fuera una flor.
											Es un organismo vivo; le corté la punta,
											la puse en agua,
											y se conservó muy bien por dos semanas.
									","
											Balık, Avrupa balığının yüzde 40 ila 60'ı
											denizdeyken atılıyor, karaya bile ulaşamadan.
											Evlerimizde, yemek ile olan temasımızı kaybettik.
											Bu üç marul üzerinde yaptığım bir deneydir.
											Kimlerin dolabında marul var?
											Çoğumuzun. Sol taraftaki
											10 gün boyunca dolapta bekledi.
											ortadaki ise mutfak masamda, pek bir fark yok.
											Sağdakine ise çiçekmiş gibi davrandım.
											O yaşayan bir organizma, ucunu kesini
											bir vazo suyun içine koyun,
											bundan 2 hafta sonra bile yenebilirliğini koruyacaktır.
									","
											Fish, 40 to 60 percent of European fish
											are discarded at sea, they don't even get landed.
											In our homes, we've lost touch with food.
											This is an experiment I did on three lettuces.
											Who keeps lettuces in their fridge?
											Most people. The one on the left
											was kept in a fridge for 10 days.
											The one in the middle, on my kitchen table. Not much difference.
											The one on the right I treated like cut flowers.
											It's a living organism, cut the slice off,
											stuck it in a vase of water,
											it was all right for another two weeks after this.
									","
											40 à 60% des poissons européens
											sont jetés à la mer.
Ils n'arrivent même pas sur la terre ferme.
											Dans nos maisons, 
nous avons perdu le contact avec la nourriture.
											Voici une expérience que j'ai faite sur trois laitues.
											Qui conserve la laitue au réfrigérateur ?
											La plupart des gens.
											Celle à gauche a été conservée 
10 jours au réfrigérateur.
											Celle au centre est restée sur ma table de cuisine. 
Pas vraiment de différence.
											Celle à droite, je l'ai traitée comme une fleur.
											C'est un organisme vivant : retirez le bout,
											laissez-là dans un vase d'eau,
											et elle était encore bonne 
deux semaines après cette photo.
									","
											Fisch, 40 bis 60 % des 
europäischen Fischs
											wird noch auf See weggeworfen, 
er kommt nicht einmal an Land.
											Wir haben die Verbindung zu Lebensmitteln 
auch zu Hause verloren.
											Dies ist ein Experiment, das ich 
mit drei Salaten durchgeführt habe.
											Wer lagert Salat im Kühlschrank?
											Die meisten. Der linke wurde 10 Tage lang
											im Kühlschrank gelagert.
											Der mittlere auf meinem Küchentisch. 
Kein großer Unterschied.
											Den rechten habe ich 
wie Schnittblumen behandelt.
											Es ist ein lebender Organismus, 
ich schnitt ein Stück ab,
											steckte es in eine Vase und
											es hielt noch weitere 2 Wochen.
									",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
","
","
","
","
",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
											Como dije al principio, algún desperdicio de comida
											se producirá inevitablemente. La pregunta es:
											¿qué es lo mejor que podemos hacer con esto?
											Contesté esta pregunta cuando tenía 15 años.
											De hecho, los humano contestamos esta pregunta hace 6 000 años:
											Domesticamos los cerdos
											para convertir desechos de alimentos en comida.
											Sin embargo, en Europa esta práctica se volvió ilegal
											desde 2001, a raíz del brote de fiebre aftosa.
											No es científico. Es innecesario.
											Si cocinamos los alimentos de los cerdos,
											como hacemos con los de los humanos, ya no son peligrosos.
											También representa un gran ahorro de recursos.
											Actualmente Europa depende de la importación
											de millones de toneladas de soya de Sudamérica,
											pese a que esta producción contribuye al calentamiento global,
											a la desforestación, la pérdida de biodiversidad,
											para alimentar el ganado aquí en Europa.
											Al mismo tiempo, botamos millones de toneladas
											de desechos de alimentos con los que se podría, y se debería, nutrir el ganado.
											Si se hiciera eso, si se suministrara a los cerdos, se ahorraría
											esa misma cantidad de carbono.
											Si se destinan los excedentes alimenticios, la práctica
											favorita de los gobiernos para deshacerse de ellos,
											a digestión anaeróbica, que los convierte
											en gas para producir electricidad,
											se hace un miserable ahorro de 448 kilos de dióxido de carbono
											por tonelada de alimento desechado. Sería mucho mejor dárselo a los cerdos.
											En la guerra ya lo sabíamos. (Risas)
									","
											Bir miktar ziyan, başta da belirttiğim gibi,
											kaçınılmaz olarak olacaktır, o zaman soru şu oluyor,
											onunla yapacağımız en iyi şey ne olur?
											Bu soruyu 15 yaşımdayken cevaplamıştım.
											Aslında, insanlar bu soruyu 6.000 yıl önce cevaplamıştı:
											Yemek ziyanını tekrar
											yemeğe dönüştürebilmek için domuzları evcilleştirdik.
											Ve yine de, Avrupa'da, 2001'deki Zoonoz salgınından beri
											bu uygulama yasadışı olmuştur.
											Bu bilimsel değil. Bu gereksiz.
											Eğer domuzlar için yemek pişirirseniz, sanki insana
											pişiriyormuş gibi, domuzlar için de güvenli olur.
											Bunun yanında büyük miktarda kaynak tasarrufu olur.
											Günümüzde, Avrupa sırf hayvanlarını beslemek için
											Güney Amerika'dan ihraç ettiği milyonlarca ton
											soya'ya bağımlı, üretimi küresel ısınmaya büyük katkısı olan,
											ormansızlaşmaya, biyolojik çeşitlilik kaybına,
											sebep olan soya'ya.
											Aynı zamanda bu hayvanları besleyebileceğimiz
											milyonlarca ton yemek atığımız varken bunu yapıyoruz.
											Eğer bunu yapabilseydik, domuzları öyle besleyebilseydik,
											bu miktardaki karbon salınımını engellemiş olurduk.
											Eğer yiyecek atığımızı anaerobik sindirim yapan canlılara
											verseydik, (devletin en sevdiği yöntem) yemek artığını
											elektrik üretmek üzere gaza dönüştüren canlılara,
											elektrik üretmek üzere gaza dönüştüren canlılara,
											Bir tonluk atığa karşılık cüzzi bir miktar olan 448 kilogram karbondioksit
											tasarrufu yapardınız. Domuzlara yedirmek çok daha akıllıca.
											Bunu savaş zamanlarında biliyorduk.(Gülüşler)
									","
											Some food waste, as I said at the beginning,
											will inevitably arise, so the question is,
											what is the best thing to do with it?
											I answered that question when I was 15.
											In fact, humans answered that question 6,000 years ago:
											We domesticated pigs
											to turn food waste back into food.
											And yet, in Europe, that practice has become illegal
											since 2001 as a result of the foot-and-mouth outbreak.
											It's unscientific. It's unnecessary.
											If you cook food for pigs, just as if
											you cook food for humans, it is rendered safe.
											It's also a massive saving of resources.
											At the moment, Europe depends on importing
											millions of tons of soy from South America,
											where its production contributes to global warming,
											to deforestation, to biodiversity loss,
											to feed livestock here in Europe.
											At the same time we throw away millions of tons
											of food waste which we could and should be feeding them.
											If we did that, and fed it to pigs, we would save
											that amount of carbon.
											If we feed our food waste which is the current
											government favorite way of getting rid of food waste,
											to anaerobic digestion, which turns food waste
											into gas to produce electricity,
											you save a paltry 448 kilograms of carbon dioxide
											per ton of food waste. It's much better to feed it to pigs.
											We knew that during the war. (Laughter)
									","
											Une partie du gâchis de nourriture, 
comme je l'ai dit,
											va inévitablement augmenter, 
donc la question est :
											quelle est la meilleure chose à faire ?
											J'ai répondu à cette question quand j'avais 15 ans.
											En fait, les humains y ont répondu il y a 6000 ans :
											nous avons domestiqué les cochons
											pour transformer les aliments gaspillés en nourriture.
											Et pourtant, en Europe, 
cette pratique est devenue illégale
											depuis 2001 à la suite de la fièvre aphteuse.
											Ce n'est pas scientifique. Ce n'est pas nécessaire.
											Si vous cuisinez la nourriture pour les cochons,
											comme si vous cuisiniez pour les humains, 
ça devient sans danger.
											C'est aussi une façon d'épargner massivement
les ressources.
											En ce moment, l'Europe dépend sur l'importation
											de millions de tonnes de soja d'Amérique du Sud,
											où sa production participe 
au réchauffement climatique,
											à la déforestation, 
à la destruction de la biodiversité,
											afin de nourrir le bétail ici en Europe.
											Simultanément, nous jetons des millions de tonnes
											de nourriture gâchée 
qui pourrait et devrait les nourrir.
											Si nous faisions ça, 
et si nous la donnions aux cochons,
											nous pourrions économiser 
cette quantité de carbone.
											Si on traite les déchets alimentaires
											par la façon usuelle de se débarrasser d'eux,
											avec la digestion anaérobique, 
qui transforme les restes de nourriture
											en gaz pour produire de l'électricité,
											nous économisons piètrement 
448 kg de dioxyde de carbone
											par tonne de nourriture jetée.
C'est bien mieux de la donner aux cochons.
											Nous savions cela pendant la guerre. 
(Rires)
									","
											Ein gewisser Grad an Abfall ist, 
wie schon gesagt,
											unvermeidbar. Die Frage ist also:
											Was tun mit diesem Abfall?
											Ich habe diese Frage mit 15 beantwortet.
											Tatsächlich haben Menschen diese Frage 
vor 6.000 Jahren schon beantwortet.
											Wir züchteten Schweine,
											um Lebensmittelabfall wieder 
in Lebensmittel zu verwandeln.
											Und trotzdem ist diese Praxis in Europa
seit 2001 als Folge
											eines Ausbruchs der Maul- 
und Klauenseuche verboten.
											Es ist unwissenschaftlich und unnötig.
											Wenn man das Futter 
für seine Schweine kocht,
											so wie wir Essen für Menschen kochen, 
dann ist es ungefährlich.
											Außerdem ist es ein riesiges 
Ersparnis von Ressourcen.
											Momentan ist Europa davon 
abhängig, Millionen Tonnen
											Soja aus Südamerika 
zu importieren, wo dessen
											Produktion zum Klimawandel,
											zur Abholzung und zum Verlust 
von Artenvielfalt beiträgt, um
											unser Vieh hier in Europa zu ernähren.
											Gleichzeitig werfen wir Millionen Tonnen 
von Lebensmittelabfall weg,
											die wir an unser Vieh verfüttern
könnten und sollten.
											Wenn wir das täten und es an Schweine
verfütterten, würden wir so viel
											CO2 sparen.
											Wenn wir unseren Abfall 
zur anaeroben Gärung verwenden,
											was momentan der Lieblingsweg 
der Regierung ist, damit umzugehen,
											um den Abfall in Gas zu verwandeln, 
aus dem Elektrizität erzeugt
											werden kann,
											dann spart man gerade einmal 448 kg CO2
											pro Tonne an Abfall. Es ist viel besser, 
ihn an Schweine zu verfüttern.
											Wir wussten das schon 
zu Kriegszeiten. (Lachen)
									",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
","
","
","
","
",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
											Hay un rayo de esperanza: la lucha para frenar el desperdicio de nutrientes
											ya ha comenzado globalmente.
											«Alimentar a 5 000» es un evento que organicé por primera vez en 2009.
											Alimentamos a 5 000 personas con comida que de otra manera
											se habría perdido.
											Desde entonces se ha repetido en Londres,
											está sucediendo internacionalmente y en todo el país.
											Es una manera de hacer que las organizaciones se unan
											para celebrar la comida, para decir que lo mejor que podemos hacer
											con la comida es tomarla y disfrutarla y dejar de desperdiciarla.
											Por el bien del planeta en que vivimos,
											por el de nuestros niños,
											por todos los demás organismos
											que comparten este planeta nuestro,
											somos animales terrestres y dependemos de la tierra
											para alimentarnos. Por el momento, estamos destrozando
											la tierra, produciendo comida que nadie consume.
											Dejemos de desperdiciar la comida. Muchas gracias. (Aplausos)
											(Aplausos)
									","
											Bir umut ışığı: yemek artıklarıyla mücadele arayışı
											dünyaca tanınmaya başlandı.
											5.000 kişiyi beslemek ilk 2009 yılında başlattığım bir etkinlikti.
											5.000 kişiyi aksi taktirde çöpe gidecek olan
											yemeklerle besledik.
											O günden sonra, Londra'da tekrar gerçekleşti
											dünya çapında ve ülke genelinde yapılmaya başlandı.
											Bu, kuruluşların bir araya gelerek yiyecekleri kutladığı ve
											yiyeceklerle yapılacak en iyi şeyin onları yemek olduğunu
											ve ziyan etmeyi bırakmak gerektiğini göstermesidir.
											Yaşadığımız gezegenin iyiliği için,
											çocuklarımız için,
											yaşadığımız gezegeni paylaştığımız
											bütün organizmalar için,
											biz karasal canlılarız, ve beslenmemiz için toprağa
											bağımlıyız. An itibariyle, kimsenin yemeyeceği yiyecekler
											üretmek için toprağımızı mahvediyoruz.
											Yemek israfını durdurun. Çok teşekkürler. (Alkışlar)
											(Alkışlar)
									","
											A silver lining: It has kicked off globally,
											the quest to tackle food waste.
											Feeding the 5,000 is an event I first organized in 2009.
											We fed 5,000 people all on food that otherwise
											would have been wasted.
											Since then, it's happened again in London,
											it's happening internationally, and across the country.
											It's a way of organizations coming together
											to celebrate food, to say the best thing to do with food
											is to eat and enjoy it, and to stop wasting it.
											For the sake of the planet we live on,
											for the sake of our children,
											for the sake of all the other
											organisms that share our planet with us,
											we are a terrestrial animal, and we depend on our land
											for food. At the moment, we are trashing our land
											to grow food that no one eats.
											Stop wasting food. Thank you very much. (Applause)
											(Applause)
									","
											Le bon côté : la lutte contre le gâchis de nourriture
											a démarré partout dans le monde.
											J'ai organisé ""Feeding the 5000"" 
pour la première fois en 2009.
											Nous avons nourri 5000 personnes 
avec de la nourriture
											qui aurait été gaspillée autrement.
											Depuis, il y a eu un autre événement à Londres,
											il y en a dans le monde entier, et à travers le pays.
											C'est une façon pour les organisations de se réunir
											pour célébrer la nourriture, pour dire 
que la meilleure chose à faire avec la nourriture,
											c'est de la manger et d'en prendre plaisir, 
et d'arrêter de la gaspiller.
											Au nom de la planète sur laquelle nous vivons,
											au nom de nos enfants,
											au nom de tous les autres organismes vivants
											avec qui nous partageons notre planète —
											nous sommes des animaux terrestres, 
et nous dépendons de notre terre pour nous nourrir.
											En ce moment, nous gaspillons nos terres
											pour y cultiver de la nourriture 
que personne ne mange.
											Arrêtez de gaspiller la nourriture.
Merci beaucoup.
											(Applaudissements)
									","
											Ein Hoffnungsschimmer: 
Der Kampf gegen
											die Verschwendung von Lebensmitteln 
hat weltweit begonnen.
											„Ernährung der 5000“ ist ein Event, 
das ich erstmals 2009 veranstaltete.
											Wir konnten 5.000 Menschen ernähren, 
alle mit Lebensmitteln, die
											sonst Abfall gewesen wären.
											Seitdem fand das Event noch 
einmal in London statt und
											auch im Ausland sowie 
überall im ganzen Land.
											Auf diese Weise kommen 
Organisationen zusammen,
											um Lebensmittel zu feiern und 
zu sagen, das beste, was man mit
											ihnen tun kann, ist, sie zu essen, zu genießen
und aufzuhören, sie zu verschwenden.
											Für den Planeten, auf dem wir leben,
											für unsere Kinder,
											für all die anderen Organismen, 
die diesen Planeten
											mit uns teilen.
											Wir sind ein Landlebewesen 
und wir sind abhängig vom Land,
											für unsere Ernährung. 
Momentan zerstören wir
											unser Land, um Lebensmittel 
anzubauen, die niemand isst.
											Hört auf, Lebensmittel zu verschwenden. 
Vielen Dank! (Applaus)
											(Applaus)
									",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
","
","
","
","
",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
