fr,en,tr,de,es,title,speaker,duration,tags
"
											EB: L'intérieur ne chauffe pas beaucoup.
											Il atteint vraisemblablement la température ambiante.
											Richard Kornfeld: Il y a une fenêtre d'opportunité
											pendant laquelle on peut déployer le parachute.
									","
											EB: The inside doesn't get very hot.
											It probably gets about room temperature.
											Richard Kornfeld: There is this window of opportunity
											within which we can deploy the parachute.
									","
											EB: İçerisi çok ısınmaz.
											Muhtemelen oda sıcaklığında olur.
											Richard Kornfeld: İçerisinden paraşütün harekete geçirilebilme
											olasığımız olan bir penceremiz var.
									","
											EB: Die Innenseite wird nicht sehr heiß.
											Sie erreicht wahrscheinlich nur Raumtemperatur.
											Richard Kornfeld: Es gibt ein kurzes Zeitfenster,
											in dem wir den Fallschirm auslösen können.
									","
											EB: Por dentro no se calienta mucho.
											Probablemente llegue a la temperatura de este cuarto.
											Richard Kornfeld: Esta es la ventana de oportunidad
											en la que podemos desplegar el paracaidas.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											EB: SI on active le parachute trop tôt, lui-même pourrait lâcher.
											Le tissu et les coutures pourraient être arrachées.
											Et ce ne serait pas bon.
									","
											EB: If you fire the 'chute too early, the parachute itself could fail.
											The fabric and the stitching could just pull apart.
											And that would be bad.
									","
											EB:Eğer paraşütü çok erken açarsak, paraşütün kendisi başarısız olabilir.
											Kumaş yırtılabilir ve dikiş yerleri ayrılabilir.
											Ve bu da kötü olurdu.
									","
											EB: Wenn wir den Schirm zu früh auslösen, kann er versagen.
											Das Gewebe und die Nähte würden zerreißen.
											Und das wäre schlecht.
									","
											EB: si lo desplegamos antes, el paracaidas podría fallar.
											La tela y las costuras podrían separarse.
											Y eso sería malo.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											BC: Dans les 15 secondes qui suivent le déploiement du parachute,
											on décélèrera de 1500 km/h
											à la vitesse relativement lente de 400 km/h.
											On n'a plus besoin du bouclier thermique pour se protéger
											de la violence de l'entrée dans l'atmosphère, donc on largue le bouclier thermique,
											et on expose pour la première fois notre atterrisseur à l'atmosphère de Mars.
									","
											BC: In the first 15 seconds after we deploy the parachute,
											we'll decelerate from 900 miles an hour
											to a relatively slow 250 miles an hour.
											We no longer need the heat shield to protect us
											from the force of atmospheric entry, so we jettison the heat shield,
											exposing for the first time our lander to the atmosphere of Mars.
									","
											BC: Paraşütün harekete geçirilmesinden sonraki ilk 15 saniyede,
											saatte 900 milden, izafi olarak daha yavaş
											denebilecek saatte 250 mile kadar yavaşlayacağız.
											Bu noktadan sonra ısı kalkanının bizi atmosfere giriş kuvvetinden
											korumasına ihtiyacımız yok, bu nedenle iniş aracını ilk defa
											Mars atmosferine maruz bırakarak ısı kalkanını yükten atıyoruz.
									","
											BC: In den ersten 15 Sekunden nach Auslösen des Fallschirms
											werden wir von 900 Meilen pro Stunde
											auf gemächlichere 250 Meilen pro Stunde abbremsen.
											Wir brauchen das Hitzeschild nicht mehr um uns vor
											der Kraft des Eintritts zu schützen, also werfen wir es ab
											und setzen das Landemodul zum ersten Mal der Marsatmosphäre aus.
									","
											BC: En los primeros 15 segundos después de desplegar el paracaidas,
											desaceleramos de 900 millas por hora
											hasta unas 250 millas por hora.
											Ya no necesitamos el escudo térmico para protegernos
											de la fuerza de la entrada atmosférica, por lo que expulsamos el escudo,
											mostrando por primera vez la sonda a la atmósfera marciana.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											LC: Après le largage du bouclier thermique et le déploiement des pattes,
											l'étape suivante consiste à faire détecter par le système radar
											à quelle distance Phoenix se trouve réellement du sol.
									","
											LC: After the heat shield has been jettisoned and the legs are deployed,
											the next step is to have the radar system begin to detect
											how far Phoenix really is from the ground.
									","
											LC: Isı kalkanı yükten atılınca ve ayakları harekete geçmeye başladıktan sonra,
											bir sonraki adım radar sisteminin Phoneix'in yeryüzünden
											gerçekte ne kadar uzak olduğunu taraması gerekiyor.
									","
											LC: Nachdem das Hitzeschild abgeworfen und die Beine ausgefahren sind,
											ist der nächste Schritt, mittels des Radarsystems zu erkennen,
											wie weit Phoenix über der Oberfläche ist.
									","
											LC: Después de expulsar el escudo y que las piernas se desplieguen,
											el siguiente paso es preparar al sistema de radar para detectar
											qué tan lejos está Phoenix del suelo.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											BC: On a perdu 99% de notre vitesse d'entrée.
											Donc on a fait 99% du chemin jusqu'à l'objectif.
											Mais ce dernier pourcent, comme toujours, est la partie délicate.
									","
											BC: We've lost 99 percent of our entry velocity.
											So, we're 99 percent of the way to where we want to be.
											But that last one percent, as it always seems to be, is the tricky part.
									","
											BC: Atmosfere giriş hızımızın %99'unu kaybettik.
											Bu nedenle, ulaşmak istediğimiz noktaya %99 varmış durumdayız.
											Ama bu son %1, her zaman olduğu gibi, en zorlu kısım.
									","
											BC: Wir haben 99 % der Eintrittsgeschwindigkeit abgebaut.
											Also sind wir dem Ziel zu 99 % nahe gekommen.
											Aber dieses letzte Prozent ist, wie immer, der schwierige Teil.
									","
											BC: Hemos perdido el 99% de la velocidad de entrada.
											Entonces llevamos el 99% del camino a donde queremos llegar.
											Pero ese último uno por ciento siempre parece ser la parte difícil.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											EB: A ce moment l'engin doit en fait décider
											quand il va se débarrasser de son parachute.
									","
											EB: Now the spacecraft actually has to decide
											when it's going to get rid of its parachute.
									","
											EB: Şimdi uzay aracının aslında paraşütten ne zaman
											kurtulması gerekeceğine karar vermesi gerekiyor.
									","
											EB: Nun muss die Sonde entscheiden,
											wann sie den Fallschirm loswerden soll.
									","
											EB: Ahora la misma nave tiene que decidir
											cuándo deshacerse del paracaidas.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											BC: La séparation d'avec l'atterrisseur se fait à 200 km/h
											à environ un kilomètre au-dessus de la surface de Mars: 3200 pieds.
											C'est comme de prendre deux Empire State Buildings
											et les empiler l'un sur l'autre.
									","
											BC: We separate from the lander going 125 miles an hour
											at roughly a kilometer above the surface of Mars: 3,200 feet.
											That's like taking two Empire State Buildings
											and stacking them on top of one another.
									","
											BC: İniş yapıcak olan parçayı saatte 125 mille hareket ederken,
											kabaca Mars'ın yüzeyinden bir kilometre (3.200 feet) yukarıda ayıracağız.
											Şuna benziyor, İki tane Empire State binasını alıp
											birbirinin üstüne istifleyin.
									","
											BC: Wir trennen bei einer Geschwindigkeit von 125 Meilen pro Stunde und
											einer Höhe von etwa einem Kilometer über der Marsoberfläche ab.
											Das ist doppelt so hoch wie
											das Empire State Building.
									","
											BC: La separamos de la sonda yendo a 125 millas por hora
											apenas un kilómetro por encima de la superficie de Marte: 3 200 pies.
											Es como tomar dos edificios ""Empire State""
											y colocarlos uno encima del otro.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											EB: C'est là qu'on se sépare de la coque arrière,
											et on se retrouve en chute libre.
											C'est un moment tout-à-fait effrayant: beaucoup de choses doivent se produire
											en très peu de temps.
											LC: Donc l'engin est en chute libre,
											mais il cherche aussi à utiliser tous ses mécanismes de commande
											pour s'assurer qu'il est en position adéquate pour se poser.
									","
											EB: That's when we separate from the back shell,
											and we're now in free-fall.
											It's a very scary moment; a lot has to happen
											in a very short amount of time.
											LC: So it's in a free-fall,
											but it's also trying to use all of its actuators
											to make sure that it's in the right position to land.
									","
											EB: İşte o an arka kalkandan ayıracağız,
											ve şimdi serbest düşüşteyiz.
											Çok korkunç bir an: çok kısa bir zaman diliminde
											birçok şey olabilir.
											LC: İşte şimdi serbest düşüşte,
											aynı zaman da bütün uyarıcılarını kullanarak
											doğru yere ineceğinden emin olma gayretinde.
									","
											EB: Das ist auch der Zeitpunkt, an dem wir die hintere Verkleidung abwerfen
											und uns nun im freien Fall befinden.
											Es ist ein beängstigender Moment, in dem eine Menge
											innerhalb kürzester Zeit geschehen muss.
											LC: Die Sonde befindet sich also im freien Fall,
											aber sie benützt auch alle ihre Aktuatoren,
											um sicherzustellen, dass sie in der richtigen Lage für die Landung ist.
									","
											EB: Eso es cuando nos separamos del escudo posterior,
											y ahora estamos en caida libre.
											Es un momento de temor: muchas cosas tienen que suceder
											en un periodo corto de tiempo.
											LC:Entonces estamos en caida libre,
											pero también trata de usar todos sus accionadores
											para asegurarse de que está en buena posición para aterrizar.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											EB: Ensuite il faut qu'il démarre ses moteurs, qu'il se remette droit,
											pour ensuite se ralentir tout doucement et toucher le sol en toute sécurité.
									","
											EB: And then it has to light up its engines, right itself,
											and then slowly slow itself down and touch down on the ground safely.
									","
											EB: Bundan sonra motorlarını kendi başına ateşleyip
											yavaş yavaş alçalıp yere güvenli bir şekilde iniş yapmak zorunda.
									","
											EB: Und dann muss sie die Triebwerke zünden, sich ausrichten
											und dann langsam abbremsen und sanft auf der Oberfläche aufsetzen.
									","
											EB: Y entonces tiene que encender sus motores, por si mismo,
											y entonces detenerse poco a poco para tocar tierra de manera segura.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											BC: La Terre et Mars sont si éloignées l'une de l'autre qu'il faut plus de dix minutes
											à un signal envoyé de Mars pour arriver sur Terre.
											Et l'EDL lui-même est terminé dans un intervalle de sept minutes.
											Donc au moment où on entendra l'atterrisseur annoncer que l'EDL a débuté
											ce sera déjà terminé.
									","
											BC: Earth and Mars are so far apart that it takes over ten minutes
											for a signal from Mars to get to Earth.
											And EDL itself is all over in a matter of seven minutes.
											So by the time you even hear from the lander that EDL has started
											it'll already be over.
									","
											BC: Dünya ve Mars biririnden o kadar uzak mesafedeki, bir sinyalin
											Mars'tan Dünya'ya ulaşması için 10 dakikadan fazla süre alıyor.
											Ve EDL de yaklaşık olarak 7 dakikalık bir mesafede.
											Yani iniş cihazından EDL'in çalışmaya başladığını duyduğunuzda
											zaten herşey bitmiş oluyor.
									","
											BC: Erde und Mars sind so weit voneinander entfernt, dass es mehr als 10 Minuten
											dauert, bis ein Signal vom Mars auf der Erde ankommt.
											Die Landung selbst ist innerhalb von nur 7 Minuten vorbei.
											Wenn wir also hören, dass die Landung beginnt,
											ist sie eigentlich schon vorbei.
									","
											BC: La Tierra y Marte están tan lejos que le toma a la señal
											casi 10 minutos en llegar a la Tierra.
											El EDL terminará en siete minutos.
											Para el momento en que escuchemos a la sonda decir que el EDL ha comenzado
											ya habrá terminado.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											EB: Il faut concevoir une grande part d'autonomie dans l'engin
											pour qu'il puisse se poser tout seul sans encombre.
									","
											EB: We have to build large amounts of autonomy into the spacecraft
											so that it can land itself safely.
									","
											EB Aracın kendi kendini güvenli bir şekilde indirebilmesi için, büyük oranda
											kendi kendini yönetebilecek şekilde inşa etmeniz gerek.
									","
											EB: Wir müssen der Sonde eine Menge Autonomie geben,
											damit sie von selbst sicher landen kann.
									","
											EB: Tenemos que implementar mucha autonomía en la nave
											para que pueda aterrizar con seguridad.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											BC: L'EDL, est ce gigantesque problème, ce défi technique.
											Il s'agit de prendre un engin spatial qui fonce à travers l'espace
											et d'utiliser des tas de trucs et astuces pour arriver d'une manière ou d'une autre
											à le faire descendre sur la surface de Mars à 0 km/h.
											C'est un problème absolument passionnant et stimulant.
									","
											BC: EDL is this immense, technically challenging problem.
											It's about getting a spacecraft that's hurtling through deep space
											and using all this bag of tricks to somehow figure out
											how to get it down to the surface of Mars at zero miles an hour.
											It's this immensely exciting and challenging problem.
									","
											BC: EDL büyük oranda teknik olarak meydan okuyan bir sorun.
											Derin uzayda son sürat giden ve elinde olan her türlü imkanı kullanarak
											bir şekilde Mars yüzeyine saatte sıfır kilometreyle
											nasıl ineceğini hesaplayabilen bir uzay aracı.
											Yoğun derecede heyecan verici ve meydan okuyan bir sorun.
									","
											BC: EDL ist ein technisch sehr herausforderndes Problem.
											Es geht darum, die Raumsonde, die durch das Weltall rast,
											unter Zuhilfenahme aller möglichen Tricks
											auf Null abzubremsen und auf der Marsoberfläche zu landen.
											Es ist dieses unglaublich aufregende und herausfordernde Problem.
									","
											BC: EDL es inmenso, técnicamente todo un reto.
											Es enviar una nave a gran velocidad a través del espacio
											y tenga que ingeniarselas por si sola para imaginarse cómo
											llegar a la superficie de Marte a cero millas por hora.
											Es un reto tremendamente emocionante.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											CE: Avec un peu de chance tout se passera comme vous l'avez vu ici.
											Donc ce sera un moment très tendu,
											quand on regardera cet engin spatial se poser sur une autre planète.
									","
											CE: Hopefully it all will happen the way you saw it in here.
											So it will be a very tense moment, you know,
											as we are watching that spacecraft landing on another planet.
									","
											CE: Umarım herşey burada gördüğünüz gibi gerçekleşir.
											Bilirsiniz, bu neden uzay gemisinin başka bir gezgene
											iniş yapmasını izlemek oldukça gergin anlara yaşatacak.
									","
											CE: Hoffentlich wird auch alles so ablaufen, wie wir es hier gesehen haben.
											Es wird ein sehr angespannter Moment werden,
											wenn wir zusehen, wie die Sonde auf einem anderen Planeten landet.
									","
											Con suerte todo ocurrirá de la manera que lo vieron aquí.
											Será un momento de mucha tensión,
											el observar cómo la sonda aterriza en otro planeta.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											Je vais vous parler maintenant de nos prochains projets.
											Au moment où je vous parle, nous sommes au milieu du processus de conception
											du prochain Rover que nous allons envoyer sur Mars.
											Donc j'ai pensé aller un peu plus loin et vous dire, en quelque sorte,
											les étapes que nous traversons.
											Cela ressemble beaucoup à ce qu'on fait en conception de produit.
											Comme vous l'avez vu un peu plus tôt,
											quand nous avons parlé du Phoenix,
											nous devons prendre en compte la chaleur qu'il nous faudra affronter.
											Donc il nous faut étudier tous sortes de matériaux différents,
											la forme qu'on veut leur donner.
											En général on ne recherche pas la satisfaction client, ici.
											Ce qu'on veut, c'est s'assurer que c'est efficace, vous voyez,
											qu'on a une machine efficace.
									","
											So now let me talk about the next things that we are doing.
											So we are in the process, as we speak, of actually designing
											the next Rover that we are going to be sending to Mars.
											So I thought I would go a little bit and tell you, kind of,
											the steps we go through.
											It's very similar to what you do when you design your product.
											As you saw a little bit earlier,
											when we were doing the Phoenix one,
											we have to take into account the heat that we are going to be facing.
											So we have to study all kinds of different materials,
											the shape that we want to do.
											In general we don't try to please the customer here.
											What we want to do is to make sure we have an effective, you know,
											an efficient kind of machine.
									","
											Şimdi size yapacağımız sonraki işler hakkında bilgi vereyim.
											Aslında, konuştuğumuz sıralarda, Mars'a göndereceğimiz
											diğer Gezgin'in tasarımlarını geliştirme sürecindeyiz.
											Bu nedenle, düşündüm ki, size bir şekilde, nasıl basamaklardan
											geçtiğimiz hakkında kısaca bahsedeyim.
											Sizin projeinizi tasarlarken neler yaptığınıza çok benziyor.
											Az önce de gördüğünüz üzere,
											Phoenix'i inşa ederken
											nelerle karşılaşabileceğimiz ısının hesabını yapıyoruz.
											Bu nedenle her çeşit malzeme, yapmak istediğimiz
											şekil üzerinde çalışmalar yapıyoruz.
											Genelde müşteri memnuniyeti için çalışmıyoruz.
											Yapmak isteiğimiz şey, etkili, bilirsiniz, ve verimli bir
											makine yapımından emin olmaya çalışıyoruz.
									","
											Lassen Sie mich Ihnen von den nächsten Dingen, die wir tun, erzählen.
											Wir sind dabei, während wir hier reden,
											den nächsten Rover zu konzipieren, den wir zum Mars senden wollen.
											Also möchte ich Ihnen ein wenig von
											den Schritten, die wir dabei durchlaufen, erzählen.
											Es ist so ähnlich wie wenn Sie ein Produkt entwickeln.
											Wie Sie gerade gesehen haben,
											mussten wir, als wir den Phoenix entwickelten,
											die große Hitze, der das Gerät ausgesetzt ist, berücksichtigen.
											Also müssen wir alle möglichen Materialien untersuchen
											und die Form, die wir verwenden wollen.
											Normalerweise wollen wir hier nicht den Kunden zufriedenstellen.
											Was wir wollen ist sicherzustellen, dass wir eine
											effiziente Maschine erstellen.
									","
											Dejenme decirles sobre las siguientes cosas que haremos.
											Estamos en el proceso, mientras hablamos, de diseñar
											el próximo Rover que enviaremos a Marte.
											Asi que les comentaré un poco sobre
											los pasos por los que hemos seguido.
											Es muy similar a lo que hacen cuando diseñan un producto.
											Como vieron al principio,
											cuando haciamos el Phoenix uno,
											tuvimos que tomar en cuenta el calor que éste iba a enfrentar.
											Por lo que tuvimos que estudiar todo tipo de materiales diferentes,
											para dar forma a lo que queriamos.
											En general no tratamos de satisfacer al cliente aquí.
											Lo que queremos hacer es asegurarnos de que tenemos una máquina
											eficiente y efectiva.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											Tout d'abord, on veut que nos employés
											soient les plus créatifs possibles.
											Et on apprécie énormément d'être proche du centre artistique,
											parce qu'en fait, l'un des anciens du centre artistique,
											Eric Nyquist, a disposé une série d'affiches,
											des esquisses imaginaires, vous voyez,
											dans ce qu'on appelle notre salle de conception de mission, ou conception d'engin,
											simplement pour que les gens se laissent aller dans leurs réflexions.
											Il y a un tas de Legos. Donc, comme je le disais,
											c'est une cour de récréation pour adultes, où ils s'assoient et essayent de jouer
											avec différentes formes et différents modèles.
									","
											First we start by we want to have our employees
											to be as imaginative as they can.
											And we really love being close to the art center, because we have,
											as a matter of fact, one of the alumni from the art center,
											Eric Nyquist, had put a series of displays,
											far-out displays, you know,
											in our what we call mission design or spacecraft design room,
											just to get people to think wildly about things.
											We have a bunch of Legos. So, as I said,
											this is a playground for adults, where they sit down and try to play
											with different shapes and different designs.
									","
											İlk önce çalışanlarımızdan, olabildikleri kadar
											yaratıcı olmalarını istiyoruz.
											Ve gerçekten sanat merkezi gibi olmayı çok seviyoruz, çünkü, aslında,
											bir tane sanat merkezi mezunumuz bile var.
											Eric Nyquiest, bir dizi sunuş yaptı,
											çok farklı sunuşlar, bilirsiniz,
											bizim görev tasarım ya da uzay gemisi tasarım odası diye adlandırdığımız odada,
											insanları sadece çılgın düşünmeye itmek için.
											Birçok Lego'muz var. Yani, söylediğim gibi,
											burası oturup, farklı şekiller tasarımlarla oynamaya çalışan
											yetişkinler için bir oyun alanı.
									","
											Als erstes möchten wir, dass unsere Angestellten
											so kreativ wie möglich sind.
											Und wir sind wirklich gerne in der Nähe des Kunstzentrums,
											denn einer der Absolventen des Kunstzentrums,
											Eric Nyquist, hat eine Reihe von Ausstellungsstücken entworfen,
											Sachen aus der Zukunft,
											in unserem Missionsdesign-Raum, oder Raumsondendesign-Raum,
											nur um die Leute dazu zu bringen, über Dinge nachzudenken.
											Wir haben auch jede Menge Legosteine. Also, wie ich bereits sagte,
											das ist ein Spielplatz für Erwachsene, wo sie sich hinsetzen und versuchen können,
											mit verschiedenen Formen und Designs zu spielen.
									","
											Comenzamos por lo que queremos en nuestros empleados
											que sean tan imaginativos como puedan.
											Y nos encanta estar tan cerca del centro artístico, por que tenemos,
											de hecho, un alumno del centro de arte,
											Eric Nyquist, ha puesto una serie de exposiciones,
											exposiciones inusuales,
											en lo que llamamos nuestro cuarto de diseño de misión o diseño de nave,
											sólo para hacer que la gente piense de manera abierta sobre las cosas.
											Tenemos muchos bloques de construcción. Y como he dicho,
											este es un jardin de juegos para adultos, así que sentémonos y juguemos
											con las diferentes formas y diferentes diseños.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											Ensuite ça devient un peu plus sérieux, il y a
											ce qu'on appelle la CAO/FAO, et tous les ingénieurs qui sont impliqués,
											ou les scientifiques qui sont impliqués, qui connaissent les propriétés thermiques,
											connaissent la conception, les interactions atmosphériques, les parachutes,
											toutes ces choses, travaillent en équipe
											et conçoivent en fait une ébauche d'engin spatial par ordinateur,
											pour ainsi dire, pour voir s'il correspond avec nos besoins.
											Sur la droite, aussi, on doit prendre en compte
											l'environnement de la planète où nous allons.
											Si on va sur Jupiter, il y a de très fortes radiations,
											dans le milieu naturel. On trouve à peu près le même niveau de radiations
											aux abords de Jupiter qu'au cœur d'un réacteur nucléaire.
									","
											Then we get a little bit more serious, so we have
											what we call our CAD/CAMs and all the engineers who are involved,
											or scientists who are involved, who know about thermal properties,
											know about design, know about atmospheric interaction, parachutes,
											all of these things, which they work in a team effort
											and actually design a spacecraft in a computer to some extent,
											so to see, does that meet the requirement that we need.
											On the right, also, we have to take into account
											the environment of the planet where we are going.
											If you are going to Jupiter, you have a very high-radiation,
											you know, environment. It's about the same radiation environment
											close by Jupiter as inside a nuclear reactor.
									","
											Ondan sonra biraz daha fazla ciddileşiyoruz, bu nedenle
											CAD/CAM diye adlandırdığımız, bütün mühendislerimizin veya
											bilim adamlarımızın müdahil olduğu, sıcaklık özelliklerini bilen,
											tasarım bilen, atmosfer etkileşimlerini bilen, paraşütler ve
											bütün bunları bilien, bir takım gayretiyle çalışan,
											ve aslında bilgisayarda bir yere kadar uzay gemisinin tasarımını yapan,
											yani ne ihtiyacımız varsa onu yapanlar.
											Sağ tarafta, gezegende nereye doğru
											gittiğimize dikkat da etmemiz gerekiyor.
											Jupiter'e gidiyorsanız, çok yüksel bir radyasyona maruz kalırısnız,
											bilirsiniz, çevre. Burada yaklaşık olarak Jupiter'e yakın bir yerdeki radyasyon
											bir nükleer bir reaktörün içindekine eşit.
									","
											Dann werden wir etwas ernster, also müssen wir
											unsere CAD/CAMs und die Ingenieure involvieren.
											Oder Wissenschaftler, die sich mit den thermischen Eigenschaften auskennen,
											die Designs verstehen, atmosphärische Interaktion, Fallschirme
											und dergleichen verstehen. Sie arbeiten als Team
											und entwickeln gewissermaßen am Computer eine Raumsonde
											um zu sehen, ob sie unseren Anforderungen genügt.
											Wir müssen auch die Umgebung
											des Planeten, zu dem wir fliegen, berücksichtigen.
											Wenn man zum Jupiter fliegt, ist man hoher Strahlung ausgesetzt,
											es ist ungefähr die selbe Strahlenbelastung
											wie im Inneren eines Kernreaktors.
									","
											Entonces nos ponemos un poco más serios, por lo que
											tenemos lo que llamamos nuestro CAD/CAM y todos los ingenieros que están involucrados,
											o científicos involucrados, que saben acerca de las propiedades térmicas,
											saben sobre diseño, sobre la interacción atmosférica, paracaidas,
											todas estas cosas en las cuales se trabaja en equipo
											y en verdad diseñar una nave en una computadora para extender,
											para ver, si cumplia los requerimientos que necesitamos.
											A la derecha, también debemos tomar en cuenta
											el ambiente del planeta a donde vamos.
											si se va a ir a Júpiter, se tendrá radiación muy alta,
											en el ambiente. Es casi la misma radiación ambiental
											cerca de Júpiter que dentro de un reactor nuclear.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
