es,pt,tr,en,fr,de,title,speaker,duration,tags
"
											Y me fui.
											Casi ocho horas más tarde,
											los encontramos navegando y 
enseñándose entre sí cómo navegar.
											Así que dije: ""Bueno,
eso es imposible, porque...
											¿Cómo es posible? No saben nada"".
									","
											E fui-me embora.
											Cerca de oito horas mais tarde,
											descobrimo-las a navegar e a ensinarem 
umas às outras como navegar.
											Então eu disse:
""Bem, isso é impossível, porque...
											""Como é possível? Eles não sabem nada.""
									","
											ve uzaklaştım.
											Yaklaşık sekiz saat sonra,
											onları internette dolaşırken ve birbirilerine bunu nasıl yapacaklarını öğretirken bulduk.
											""Şey, bu imkansız, çünkü— dedim.
											Nasıl olabilir? Hiç bir şey bilmiyorlar.""
									","
											And I went away.
											About eight hours later,
											we found them browsing and teaching each other how to browse.
											So I said, ""Well that's impossible, because —
											How is it possible? They don't know anything.""
									","
											Et je suis parti.
											A peu près huit heures plus tard,
											je les ai trouvés en train de naviguer sur l'ordinateur et de se montrer les uns aux autres comment ça fonctionnait.
											Je me suis dit, « C'est pas possible, parce que —
											Comment est-ce possible ? Ils ne savent même pas ce que c'est. »
									","
											Und ich ging weg.
											Etwa acht Stunden später
											sah ich wie sie das Netz durchstöberten 
und sich einander zeigten, wie das geht.
											Ich sagte: ""Das ist unmöglich, weil ...
											Wie kann das sein? Sie wissen gar nichts.""
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Mis colegas dijeron: 
""No, es una solución simple.
											Seguro que uno de tus estudiantes 
ha pasado por aquí
											y les enseñó cómo usar el ratón"".
									","
											Os meus colegas disseram:
""Não, é de solução simples.
											""Um dos teus alunos
deve ter passado pelo local,
											""mostrou-lhes como usar o rato.""
									","
											İş arkadaşım ""Hayır, bunun basit bir açıklaması var.
											Oradan geçen öğrencilerden bir tanesi
											fareyi nasıl kullanacaklarını göstermiş olmalı."" dedi
									","
											My colleagues said, ""No, it's a simple solution.
											One of your students must have been passing by,
											showed them how to use the mouse.""
									","
											Mes collègues m'ont dit, « Non, c'est simple.
											Un de tes étudiants a dû les voir,
											et leur a expliqué comment on utilise la souris. »
									","
											Meine Kollegen sagten: ""Nein, 
da gibt es eine einfache Lösung.
											Einer unserer Studenten 
muss vorbeigekommen sein
											und ihnen gezeigt haben, 
wie man die Maus benutzt.""
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Y yo: ""Sí, es posible"".
									","
											Então eu disse:
""Sim, isso é possível.""
									","
											Ben de ""Evet, mümkün."" dedim.
									","
											So I said, ""Yeah, that's possible.""
									","
											J'ai répondu, « Ouais, c'est possible. »
									","
											Ich sagte also: ""Ja, das kann sein.""
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Así que repetí el experimento. 
Me fui a casi 500 km de Delhi
											a un pueblo muy apartado
											donde las posibilidades de que pasara
un ingeniero de software
											eran muy remotas. (Risas)
											Repetí allí el experimento.
											No había lugar para quedarse, 
así que coloqué mi computadora,
											me fui, volví un par de meses después,
											y encontré niños jugando
con ella a videojuegos.
									","
											Então, repeti a experiência.
											Fui para fora de Deli,
a 480 Km de distância,
											para uma vila mesmo remota
											onde as hipóteses de passar
um engenheiro especializado
											em desenvolvimento de ""software""...
											(Risos)
											... era muito pequena.
											Repeti a experiência lá.
											Não havia lugar onde ficar,
então encaixei o computador,
											fui-me embora, voltei após alguns meses,
											encontrei as crianças a jogar 
jogos no computador.
									","
											Ardından bu deneyi tekrarladım. Delhi'den 480 km uzağa
											ücra bir köye
											Software yazılım mühendisinin geçme şansının
											çok düşük olduğu bir yere gittim. (Kahkahalar)
											Deneyi burada tekrarladım.
											Kalacak bir yer olmadığından bilgisayarımı orada bırakıp,
											uzaklaştım, birkaç ay sonra geri döndüğümde
											çocukların bilgisayar oyunu oynadığını gördüm.
									","
											So I repeated the experiment. I went 300 miles out of Delhi
											into a really remote village
											where the chances of a passing software development engineer
											was very little. (Laughter)
											I repeated the experiment there.
											There was no place to stay, so I stuck my computer in,
											I went away, came back after a couple of months,
											found kids playing games on it.
									","
											J'ai donc refait l'experience. Je suis allé à 500 kilomètres de Delhi
											dans un village vraiment isolé
											où il n'y avait aucune chance qu'un ingénieur informatique
											ne passe. (Rires)
											J'ai refait l’expérience à cet endroit.
											Il n'y avait aucun endroit pour rester, alors j'ai laissé l'ordinateur dans le village.
											Je suis parti et quand je suis revenu quelques mois après,
											j'ai trouvé des enfants en train jouer avec.
									","
											Ich wiederholte das Experiment. Ich fuhr 
fast 500 Kilometer außerhalb Delhis
											in ein sehr entlegenes Dorf,
											wo die Möglichkeit, dass ein 
Softwareentwickler vorbeikommt,
											sehr klein war. 
(Lachen)
											Ich wiederholte dort das Experiment.
											Es gab kein Hotel, also 
platzierte ich meinen Computer
											und ging weg, kam nach 
ein paar Monaten zurück,
											sah, wie Kinder Spiele darauf spielten.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Cuando me vieron, dijeron:
											""queremos un procesador
más rápido y un ratón mejor"".
									","
											Quando eles me viram,
disseram:
											""Queremos um processador mais rápido 
e um rato melhor.""
									","
											Beni gördüklerinde,
											""Daha hızlı bir işlemci ve daha iyi bir fare istiyoruz"" dediler.
									","
											When they saw me, they said,
											""We want a faster processor and a better mouse.""
									","
											Quand ils m'ont vu, ils m'ont dit,
											« On veut un processeur plus rapide et une meilleure souris. »
									","
											Als sie mich sahen, sagten sie:
											""Wir wollen einen schnelleren Prozessor 
und eine bessere Maus.""
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											(Risas)
									","
											(Risos)
									","
											(Kahkahalar)
									","
											(Laughter)
									","
											(Rires)
									","
											(Lachen)
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Así que dije: 
""¿cómo narices saben todo esto?""
									","
											Então, eu perguntei-lhes:
""Como é que sabem tudo isso?""
									","
											Ben de ""Nasıl olur da tüm bunları bilebilirsiniz?"" diye sordum.
									","
											So I said, ""How on Earth do you know all this?""
									","
											Je leur ai demandé, « Mais comment vous savez tout ça ? »
									","
											Ich sagte also: ""Woher wisst ihr das alles?""
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Y me dijeron algo muy interesante.
											Con voz irritada, dijeron:
											""nos diste una máquina
que sólo funciona en inglés,
											así que tuvimos que enseñarnos 
inglés para poder usarla"". (Risas)
											Esa fue la primera vez,
como profesor,
											que escuché la palabra ""enseñarnos""
dicha tan a la ligera.
									","
											E disseram-me algo muito interessante.
											Num tom de voz irritado, disseram-me:
											""Você deu-nos uma máquina que 
só trabalha em inglês,
											""então tivemos que nos ensinar inglês 
a nós mesmos para a usarmos.""
											(Risos)
											Essa foi a primeira vez, como professor,
											que ouvi a expressão ""ensinar-nos 
a nós mesmos"", dita tão casualmente.
									","
											Ve bana çok ilginç bir şey söylediler.
											Rahatsız edici bir ses tonuyla
											""Bize bir makine verdin ama o yalnızca İngilizce'yle çalışıyor
											bu yüzden biz de kullanmak için kendimize ingilizce öğretmek zorunda kaldık."" dediler.
											Bir öğretmen olarak ilk kez
											""kendimize öğrettik"" sözünü bu kadar doğal bir şekilde kullanıldığını duydum.
									","
											And they said something very interesting to me.
											In an irritated voice, they said,
											""You've given us a machine that works only in English,
											so we had to teach ourselves English in order to use it."" (Laughter)
											That's the first time, as a teacher,
											that I had heard the word ""teach ourselves"" said so casually.
									","
											Et ils m'ont dit quelque chose de très intéressant.
											Ils m'ont répondu sur un ton énervé,
											« Vous nous avez donné une machine qui ne marche qu'en anglais,
											alors on a dû apprendre par nous-mêmes l'anglais pour l'utiliser. »
(Rires)
											C'est la première fois, en tant que professeur,
											que j'ai entendu « apprende par soi-même » si naturellement.
									","
											Sie sagten etwas sehr Interessantes zu mir.
											Sie antworteten ziemlich genervt:
											""Du hast uns einen Apparat gegeben, 
der nur auf Englisch arbeitet.
											Also haben wir uns selbst Englisch beigebracht, 
damit wir ihn nutzen können."" (Lachen)
											Da hörte ich als Lehrer zum ersten Mal
											den Ausdruck ""uns selbst etwas beibringen"" 
so beiläufig geäußert.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Aquí podemos echar 
un vistazo de esos años.
											Ese es el primer día
en ""Agujero en la pared""
											A su derecha hay un niño 
de ocho años.
											A su izquierda está su alumna. 
Ella tiene seis años.
											Y le está enseñando cómo navegar.
											Luego por otras partes del país,
											repetí esto una y otra vez,
											obteniendo exactamente
los mismos resultados que teníamos.
											[Película: ""Agujero en la pared"", 1999]
											Una niña de ocho años diciéndole
a su hermana mayor qué debe hacer.
											Y finalmente una niña explicando
en la lengua maratí qué es
											y dice ""hay un procesador dentro"".
									","
											Aqui está um breve vislumbre
daqueles anos.
											Este é o primeiro dia no Buraco na Parede.
											À vossa direita,
está uma criança de oito anos.
											À esquerda dele, a sua aluna.
Ela tem seis.
											E ele está a ensiná-la a navegar.
											Depois, noutras partes do país,
											repeti isto muitas vezes,
											obtendo exatamente os mesmos resultados.
											[""Buraco na Parede - filme - 1999""]
											Um menino de 8 anos de idade a dizer 
à sua irmã mais velha o que fazer.
											E, finalmente, uma menina a explicar
em marati o que isto é,
											e disse: ""Há um processador lá dentro.""
									","
											Bu yıllarla ilgili kısa bir bakış.
											Duvardaki deliğin ilk günü.
											Sağınızdaki sekiz yaşında.
											Solundaki ise onun öğrencisi. Altı yaşında.
											ve ona bilgisayarda nasıl gezileceğini öğretiyor.
											Ülkenin diğer bölümlerinde,
											Bu deneyi bir sürü kez
											sürekli birebir aynı sonucu alarak tekrarladım.
											[""Hole in the wall film- 1999""]
											Sekiz yaşında olan büyük ablasına ne yapması gerektiğini söylüyor.
											Son olarak bir kız Marathi dilinde bunun ne olduğunu açıklıyor.
											ve ""İçinde işlemci var."" dedi
									","
											Here's a short glimpse from those years.
											That's the first day at the Hole in the Wall.
											On your right is an eight-year-old.
											To his left is his student. She's six.
											And he's teaching her how to browse.
											Then onto other parts of the country,
											I repeated this over and over again,
											getting exactly the same results that we were.
											[""Hole in the wall film - 1999""]
											An eight-year-old telling his elder sister what to do.
											And finally a girl explaining in Marathi what it is,
											and said, ""There's a processor inside.""
									","
											Voilà un petit aperçu de cette expérience.
											C'est pendant le premier jour du « Trou dans le Mur ».
											A droite, c'est un enfant de 8 ans.
											A sa gauche, c'est son élève. Elle a 6 ans.
											Et il lui apprend à naviguer sur l'ordinateur.
											Puis, ailleurs dans le pays,
											j'ai répété cette expérience,
											et j'ai obtenu à chaque fois le même résultat.
											[« Film Hole in the wall (Un trou dans le mur) - 1999 »]
											Une fillette de 8 huit montrant à sa soeur aînée comment faire.
											Et enfin, une fille expliquant en marâthî ce que c'est,
											et elle dit, « Il y a un processeur à l’intérieur. »
									","
											Hier ist ein kurzer Blick auf diese Zeit.
											Das ist der erste Tag des Lochs in der Wand.
											Rechts ist ein Achtjähriger.
											Links davon ist seine Schülerin. Sie ist sechs.
											Und er zeigt ihr, wie man surft.
											Dann wiederholte ich das 
immer und immer wieder
											in anderen Teilen des Landes
											und bekam genau die gleichen Ergebnisse.
											[""Loch in der Wand, Film, 1999""]
											Ein Achtjähriger zeigt seiner älteren 
Schwester, was sie tun soll.
											Und am Ende ein Mädchen, 
das in Marathi erklärt, was es ist,
											und sie sagt: ""Da ist ein Prozessor drin.""
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Así que empecé a publicar.
											Publiqué en todas partes. 
Anoté y medí todo,
											y expliqué: en nueve meses,
un grupo de niños
											a solas con una computadora
en cualquier idioma
											llegarán al mismo nivel que 
una secretaria en Occidente.
											He visto que sucedía esto
una y otra vez.
									","
											Então comecei a publicar.
											Publiquei em todo o lado.
Anotei e medi tudo,
											e disse: ""Em nove meses,
um grupo de crianças
											""deixadas a sós com um computador
em qualquer língua,
											""alcançará o mesmo nível que
uma secretária no Ocidente.""
											Eu tinha visto isso acontecer 
vezes sem conta.
									","
											Ben de bunu yayınlamaya başladım.
											Her yerde yayınladım. Yazıp çizip her şeyi ölçtüm,
											ve bir grup çocuk
											herhangi bir dilde çalışan bir bilgisayarla baş başa bırakıldığında
											dokuz ay içinde Batıdaki herhangi bir sekreterin olduğu seviyeye ulaşacaktır dedim.
											Bunun olduğunu defalarca gördüm.
									","
											So I started publishing.
											I published everywhere. I wrote down and measured everything,
											and I said, in nine months, a group of children
											left alone with a computer in any language
											will reach the same standard as an office secretary in the West.
											I'd seen it happen over and over and over again.
									","
											Alors j'ai commencé à publier mes résultats.
											J'ai publié ces résultats partout. J'ai tout écrit et mesuré,
											et j'ai dit qu'en neuf mois, des enfants
											sans l'aide de personne et avec un ordinateur dans n'importe quelle langue
											auront les mêmes capacités q'un secrétaire d'un pays développé.
											Cela s'est produit à chaque fois.
									","
											Die Ergebnisse habe ich dann veröffentlicht.
											Ich habe sie überall veröffentlicht. 
Ich schrieb sie auf und sammelte alle Daten
											und ich sagte, in neun Monaten
könne eine Gruppe Kinder,
											sich selbst überlassen mit einem Computer 
in jeder beliebigen Sprache,
											den gleichen Wissensstand erreichen 
wie eine Büroangestellte im Westen.
											Ich habe das immer und immer wieder beobachtet.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Pero tenía curiosidad por saber, 
¿qué otra cosa podrían hacer
											si podían hacer ya tanto?
											Empecé a experimentar
con otras materias,
											entre ellas, por ejemplo,
la pronunciación.
											Hay una comunidad de niños
en el sur de India
											cuya pronunciación del inglés es muy mala
											y necesitaban una buena pronunciación,
ya que mejoraría sus trabajos.
											Les instalé un convertidor de voz a texto 
en una computadora
											y les dije: ""Sigan hablando hasta que 
la computadora escriba lo que Uds. dicen"".
											(Risas)
											Y lo hicieron, vean un poco.
									","
											Mas eu estava curioso em saber, 
o que mais poderiam elas fazer
											se já podiam fazer tanto?
											Comecei a experimentar com outros temas,
											entre eles, por exemplo, a pronúncia.
											Há uma comunidade de crianças
no sul da Índia
											cuja pronúncia do inglês é realmente má,
											e precisavam de uma boa pronúncia 
para obterem melhores empregos.
											Dei-lhes um computador com 
um sistema de síntese de voz,
											e disse: ""Continuem a falar para aqui 
até que ele digite o que disserem.""
											(Risos)
											Eles fizeram isso,
e vejam um bocadinho disto.
									","
											Fakat daha da merakladım, eğer bunu başarabiliyorlarsa
											başka neleri yapabilirlerdi?
											Diğer konularda da deneyler yapmaya başladım.
											Örneğin telafuz bunlardan biri.
											Güney Hindistan'da İngilizce telafuzları
											çok kötü olan bir çocuk topluluğu var.
											ve düzgün bir telafuzları olmalı çünkü bu mesleklerinde gelişmelerini sağlayacaktı.
											Onlara konuşmayı yazıya çeviren bir bilgisayar verdim,
											ve ""Söylediklerinizi yazana kadar konuşmaya devam edin."" dedim.
											(Kahkahalar)
											ve dediğimi yaptılar, şunu biraz izleyelim.
									","
											But I was curious to know, what else would they do
											if they could do this much?
											I started experimenting with other subjects,
											among them, for example, pronunciation.
											There's one community of children in southern India
											whose English pronunciation is really bad,
											and they needed good pronunciation because that would improve their jobs.
											I gave them a speech-to-text engine in a computer,
											and I said, ""Keep talking into it until it types what you say.""
											(Laughter)
											They did that, and watch a little bit of this.
									","
											J'étais alors curieux de savoir ce qu'ils pouvaient faire d'autre
											s'ils arrivaient déjà à faire ça ?
											J'ai donc fait des expériences dans d'autres domaines,
											dont, entre autres,la prononciation.
											Dans le Sud de l'Inde, beaucoup d'enfants
											ont une très mauvaise prononciation en anglais,
											et ils ont besoin d'une meilleure prononciation pour améliorer leur travail.
											Je leur ai donné un ordinateur avec un logiciel de reconnaissance vocale
											et je leur ai dit, « Répétez la phrase jusqu'à ce que l'ordinateur écrive ce que vous dites. »
											(Rires)
											C'est ce qu'ils ont fait et regardez cette vidéo.
									","
											Aber ich wollte auch wissen, was sie 
sonst noch schaffen könnten,
											wenn sie schon so viel schaffen können?
											Ich begann, mit anderen Themen zu experimentieren,
											darunter beispielsweise auch die Aussprache.
											Es gibt eine Gruppe von Kindern in Süd-Indien,
											deren englische Aussprache wirklich schlecht ist
											und die eine gute Aussprache brauchen, denn 
das könnte ihre Jobaussichten verbessern.
											Ich gab ihnen einen Computer mit 
einem Sprache-zu-Text-Programm
											und sagte: ""Redet so lange da rein, 
bis es schreibt, was ihr sagt.""
											(Lachen)
											Das taten sie und sehen Sie 
ein bisschen dabei zu.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Computadora: Gusto en conocerlo.
Niño: Gusto en conocerlo.
									","
											Computador: Muito gosto em o conhecer. 
Criança: Muito gosto em o conhecer.
									","
											Bilgisayar: Tanıştığımıza sevindim. Çocuk: Tanıştığımıza sevindim.
									","
											Computer: Nice to meet you.Child: Nice to meet you.
									","
											L'ordinateur : Ravi de vous rencontrer. L'enfant : Ravi de vous rencontrer.
									","
											Computer: Schön, dich kennenzulernen.
Kind: Schön, dich kennenzulernen.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Sugata Mitra: La razón por la que
terminé con la cara
											de esta joven de allí es porque sospecho
que muchos de Uds. la conocen.
											Ella entró a un centro
de llamadas en Hyderabad
											y puede que los haya torturado 
por sus tarjetas de crédito
											en un acento inglés muy claro.
									","
											Sugata Mitra: A razão para eu
ter terminado a mostrar o rosto
											daquela jovem ali é porque suspeito
que muitos de vocês a conhecem.
											Ela agora trabalha num Call Center 
em Hyderabad
											e pode ter-vos torturado sobre 
as contas do cartão de crédito
											(Risos)
											num sotaque inglês muito claro.
									","
											Sugata Mitra: Oradaki bu genç bayanın yüzünde durdurmamın sebebi
											çoğunuzun bu genç kızı tanıyor olduğunuzdan şüphelenmem..
											Hyderabad'da bir çağrı merkezinde çalışıyor.
											ve belki size kredi kartı borçlarınız hakkında
											çok anlaşılır bir ingiliz aksanıyla işkence etti.
									","
											Sugata Mitra: The reason I ended with the face
											of this young lady over there is because I suspect many of you know her.
											She has now joined a call center in Hyderabad
											and may have tortured you about your credit card bills
											in a very clear English accent.
									","
											Sugata Mitra : La raison pour laquelle je finis par filmer le visage
											de cette jeune fille est que je pense que la plupart d'entre vous la connaissent.
											Elle travaille maintenant dans un centre d'appel à Hyderabad (ville indienne)
											et vous a surement torturé à cause de vos relevés de carte de crédit
											avec un très bon accent anglais.
									","
											Sugata Mitra: Ich zeige am Schluss das Gesicht
											dieser jungen Frau hier, weil ich vermute, 
dass viele von Ihnen sie kennen.
											Sie arbeitet jetzt in einem Call Center in Hyderabad
											und hat Sie vielleicht wegen 
Ihrer Kreditkartenabrechnung
											mit einem sehr klaren englischen Akzent belästigt.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Así que la gente se preguntaba, 
¿hasta dónde llegará?
											¿Dónde se detendrá?
											Decidí que destruiría mi propio argumento
											al crear una proposición absurda.
											Planteé una hipótesis,
una hipótesis ridícula.
											El tamil es una lengua autóctona
del sur y dije:
											¿pueden los niños de lengua tamil
en una aldea del sur de India
											aprender la biotecnología de
la replicación del ADN en inglés
											mediante una computadora 
puesta en la calle?
											Y pensé: los evaluaré.
Obtendrán un cero.
											Lo dejaré un par de meses, 
lo voy a dejar un par de meses.
											Volveré, obtendrán otro cero.
											Volveré al laboratorio
y diré que necesitamos profesores.
											Encontré un pueblo.
Kallikuppam, al sur de India.
											Coloqué ahí computadoras
en el ""Agujero en la pared"";
											descargué todo tipo de cosas desde Internet
sobre la replicación del ADN,
											la mayoría de los cuales yo no entendía.
									","
											Aí as pessoas disseram: 
""Bem, até onde é que isto vai?
											""Aonde é que vai parar?""
											Decidi que iria destruir
o meu próprio argumento
											criando uma proposição absurda.
											Coloquei uma hipótese,
uma ridícula hipótese.
											O tâmil é uma língua sul-indiana,
e perguntei:
											""Podem as crianças falantes de tâmil 
numa vila sul-indiana
											""aprender a biotecnologia da 
replicação de ADN, em Inglês,
											""através de um computador na rua?""
											E eu disse: ""Vou avaliá-los.
Eles vão tirar um zero.
											""Vou levar um par de meses,
vou deixá-lo ficar um par de meses,
											""vou regressar, eles vão tirar outro zero.
											""Vou regressar ao laboratório e dizer que
precisamos de professores.""
											Encontrei uma aldeia. 
Chamava-se Kallikuppam, no sul da Índia.
											Coloquei lá computadores de 
Buracos na Parede,
											descarreguei todo o tipo de coisas da 
Internet sobre replicação do ADN,
											a maior parte da qual, eu não compreendia.
									","
											Ardından insanlar, peki, nereye kadar gidecek bu? dediler.
											Nerede duracak?
											Kendi argümanımı
											saçma bir öneriyle çürütmeye karar verdim.
											Bir hipotez yarattım, komik bir hipotez.
											Tamil bir güney Hindistan dili, ve dedim ki
											Güney Hindistan köylerinde Tamil dili konuşan çocuklar
											ingilizce DNA kopyalama biyoteknolojisini
											köşede duran bir bilgisayardan öğrenebilirler mi?
											ve dedim ki "" Bunu ölçeceğim. Büyük ihtimalle sıfır alacaklar.
											Birkaç ay geçireceğim, Bilgisayarı orada bir kaç aylığına bırakacağım,
											Geri döneceğim ve yine hiç bir şeyin olmadığını göreceğim.
											Laboratuvara geri dönüp, öğretmenlere ihtiyacımız var, diyeceğim.
											Güney Hindistan'da Kallikuppam adında bir köy buldum.
											Duvara yerleştirilen bilgisayarlardan koydum.
											DNA kopyalama hakkında internetten her türden bir sürü şey indirdim
											bir çoğunu ben bile anlamadım.
									","
											So then people said, well, how far will it go?
											Where does it stop?
											I decided I would destroy my own argument
											by creating an absurd proposition.
											I made a hypothesis, a ridiculous hypothesis.
											Tamil is a south Indian language, and I said,
											can Tamil-speaking children in a south Indian village
											learn the biotechnology of DNA replication in English
											from a streetside computer?
											And I said, I'll measure them. They'll get a zero.
											I'll spend a couple of months, I'll leave it for a couple of months,
											I'll go back, they'll get another zero.
											I'll go back to the lab and say, we need teachers.
											I found a village. It was called Kallikuppam in southern India.
											I put in Hole in the Wall computers there,
											downloaded all kinds of stuff from the Internet about DNA replication,
											most of which I didn't understand.
									","
											On se demande jusqu'où ça peut aller.
											Où ça s’arrête ?
											J'ai décidé de détruire ma propre idée
											en partant d'une idée absurde.
											J'ai formulé une hypothèse, une hypothèse ridicule.
											Le tamil est une langue du sud de l'Inde et je me suis demandé,
											est-ce que des enfants d'un village de l'Inde parlant tamil
											peuvent apprendre la technologie servant à reproduire l'ADN en anglais
											à partir d'un ordinateur dans la rue ?
											Et je me suis dit que j'allais les noter et qu'ils auraient zéro.
											Je vais laisser l'ordinateur durant quelques mois,
											et ils auront toujours zéro quand je reviendrai.
											J'irai alors au laboratoire en disant qu'ils ont besoin de professeurs.
											J'ai trouvé un village nommé Kallikuppam dans le sud de l'Inde.
											J'ai mis un ordinateur là-bas,
											et téléchargé tout ce que je trouvais sur internet à propos de la reproduction de l'ADN,
											auquel je ne comprenais pas grand chose d'ailleurs.
									","
											Die Leute sagten: ""Okay, wie weit geht das?""
											Wo sind die Grenzen?
											Ich beschloss, mein eigenes Argument zu zerstören,
											indem ich eine absurde Aussage machte.
											Ich stellte eine irre Hypothese auf.
											Tamil ist eine südindische Sprache 
und ich sagte:
											""Können Tamil-sprechende Kinder 
eines südindischen Dorfes
											die Biotechnologie der DNA-Replikation in Englisch
											von einem Computer am Straßenrand lernen?""
											Ich sagte: ""Ich werde sie testen. 
Sie werden null Punkte erreichen.
											Ich werden ihnen ein paar Monate Zeit geben,
ich werde ein paar Monate abwarten,
											dann werde ich zurückkommen und 
sie werden wieder null Punkte erreichen.
											Ich werde zurück in mein Labor gehen 
und sagen, dass wir Lehrer brauchen.""
											Ich fand ein Dorf. Es heißt Kallikuppam in Süd-Indien.
											Ich stellte einen ""Loch in der Wand""-Computer dort auf,
											lud alles mögliche über DNA-Replikation 
aus dem Internet herunter,
											wovon ich das meiste auch nicht verstand.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Los niños llegaron corriendo, 
dijeron: ""¿qué es todo esto?""
									","
											As crianças vieram a correr
e perguntaram: ""O que é tudo isto?""
									","
											Çocuklar aceleyle gelip ""Tüm bunlar nedir?"" dediler.
									","
											The children came rushing, said, ""What's all this?""
									","
											Les enfants ont tout de suite demandé :  « Qu'est-ce que c'est tout ça ? »
									","
											Die Kinder kamen angerannt, 
fragten: ""Was ist das alles?""
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Así que les dije: ""Es de gran actualidad, 
muy importante. Pero todo está en inglés"".
									","
											Então eu disse: ""Isto é muito específico 
e importante. Mas está tudo em inglês.""
									","
											Ben de ""Bu çok önemli güncel bir konu ama hepsi İngilizce."" dedim.
									","
											So I said, ""It's very topical, very important. But it's all in English.""
									","
											Je leur ai répondu, « C'est d'actualité, c'est très important. Mais tout est en anglais. »
									","
											Ich antwortete: ""Das ist sehr spezifisch, 
sehr wichtig. Aber es ist alles auf Englisch.""
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Ellos dijeron: ""¿Cómo podemos entender 
esas palabras inglesas tan grandes
											y los diagramas y la química?""
									","
											Aí elas disseram: ""Como é que podemos
entender palavras tão grandes em inglês
											""e diagramas e química?""
									","
											Onlar da ""Biz bu uzun İngilizce kelimeleri
											ve diyagramları, kimyayı nasıl anlayacağız?"" diye sordular.
									","
											So they said, ""How can we understand such big English words
											and diagrams and chemistry?""
									","
											Ils m'ont demandé, « Comment on peut comprendre tous ces mots compliqués en anglais,
											tous ces diagrammes et cette science ? »
									","
											Sie fragten: ""Wie können wir solche 
langen englischen Wörter verstehen
											und Diagramme und Chemie?""
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
