es,pt,tr,en,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
											Esta imagen es de 
un pastizal estacional común.
											Acaban de pasar 
cuatro meses de lluvia,
											y ahora va a pasar ocho 
meses de estación seca.
											Y observen el cambio a medida que 
entra en esta larga estación seca.
											Ahora, toda esa hierba 
que ven sobre el suelo
											tiene que descomponerse biológicamente
											antes de la siguiente temporada 
de crecimiento y si no lo hace,
											los pastizales y el suelo 
comienzan a morir.
											Ahora, si no se descompone biológicamente,
											cambia a la oxidación, que 
es un proceso muy lento,
											y esto ahoga y mata las hierbas,
											dando lugar a un cambio 
en la vegetación leñosa
											y en el suelo desnudo, 
liberando carbono.
											Para prevenir eso, lo tradicional 
es que utilizamos fuego.
											Pero el fuego también deja desnudo 
el suelo, liberando carbono,
											y peor que eso,
											quemar una hectárea de pastizal
											emite más y más 
contaminantes perjudiciales
											que 6 mil automóviles.
											Y quemamos en África, 
año tras año,
											más de mil millones de 
hectáreas de pastizales
											y casi nadie habla de ello.
											Justificamos la quema, 
como científicos,
											porque elimina la materia 
orgánica muerta
											y permite que crezcan las plantas.
									","
											Esta imagem é de uma típica
pradaria sazonal.
											Acabou de passar
por quatro meses de chuva,
											e vai agora passar
por oito meses de estação seca.
											Observem as mudanças por que passa
ao entrar nesta estação seca.
											Ora, toda a erva observada acima do solo
											tem de se decompor biologicamente
											antes da próxima estação de crescimento.
											Se tal não acontecer, a pradaria
e o solo começam a morrer.
											Se não se decompuser biologicamente,
											passa à oxidação,
que é um processo muito lento.
											Isso sufoca e mata as ervas,
											levando a uma alteração
para vegetação lenhosa
											e solo nu, libertando carbono.
											Para impedir isso, temos usado
tradicionalmente o fogo.
											Mas o fogo também deixa o solo nu,
libertando carbono
											e, pior que isso,
											a queima de um hectare de pradaria
											liberta mais poluentes, e mais perigosos,
											do que 6 000 carros.
											Temos queimado em África, todos os anos,
											mais de mil milhões
de hectares de pradaria,
											e quase ninguém tem falado nisso.
											Justificamos a queima,
enquanto cientistas,
											porque é assim que removemos
o material morto da terra,
											permitindo o desenvolvimento
de novas plantas.
									","
											Bu resim tipik bir mevsimsel çayıra aittir.
											4 aylık bir yağıştan yeni çıkmış,
											şimdi 8 ay kurak mevsim başlayacak.
											Bu uzun kurak mevsim boyunca geçirilen değişime bakalım.
											Şimdi, yerdeki tüm bu otlar
											biyolojik olarak çürümek zorunda
											bir sonraki büyüme mevsiminden önce çürümezse
											çayırlar ve toprak ölmeye başlar.
											Şimdi, eğer biyolojik olarak çürümezse
											oksidasyona geçer, bu oldukça yavaş bir süreçtir,
											(topraktaki) karbonu serbest bırakarak,
											ağaç oluşumuna ve çıplak toprağa yol açan,
											çayırları boğup öldüren şey budur,
											Bunu önlemek için, geleneksel olarak otları yakardık.
											Ama yangın da toprağı çıplak bırakır, karbon salınımına neden olur,
											bundan da kötüsü
											bir hektarlık çayırı yakmak
											6.000 arabanın ürettiğinden daha fazla kirlilik
											ve hasar meydana getirir.
											Afrika'da her yıl, bir milyar hektardan
											daha çok araziyi yakıyoruz ve
											hemen hiç kimse bu konudan söz etmiyor.
											Bilim adamları olarak, yangınları onaylıyoruz
											çünkü ölü bitkileri temizliyor, diyoruz.
											Böylece bitkiler yeniden yetişebiliyor.
									","
											This picture is a typical seasonal grassland.
											It has just come through four months of rain,
											and it's now going into eight months of dry season.
											And watch the change as it goes into this long dry season.
											Now, all of that grass you see aboveground
											has to decay biologically
											before the next growing season, and if it doesn't,
											the grassland and the soil begin to die.
											Now, if it does not decay biologically,
											it shifts to oxidation, which is a very slow process,
											and this smothers and kills grasses,
											leading to a shift to woody vegetation
											and bare soil, releasing carbon.
											To prevent that, we have traditionally used fire.
											But fire also leaves the soil bare, releasing carbon,
											and worse than that,
											burning one hectare of grassland
											gives off more, and more damaging, pollutants
											than 6,000 cars.
											And we are burning in Africa, every single year,
											more than one billion hectares of grasslands,
											and almost nobody is talking about it.
											We justify the burning, as scientists,
											because it does remove the dead material
											and it allows the plants to grow.
									","
											Cette image est typique des prairies saisonnières.
											On vient de traverser quatre mois de pluie
											qui seront suivi de 8 mois de saison sèche.
											Et regardez les changements pendant la longue saison sèche.
											Toutes l'herbe que vous voyez sur le sol
											doit se dégrader biologiquement,
											avant la prochaine saison de croissance, si ça ne l'est pas,
											la prairie et le sol commencent à mourir.
											Si la dégradation biologique ne se passe pas,
											elle passe à l'oxydation, qui est un processus très lent,
											ça étouffe et tue les graminées,
											conduisant à une végétation ligneuse
											et à un sol nu qui relâche du carbone.
											Pour éviter ça, nous avons traditionnellement utilisé le feu.
											Mais le feu laisse également le sol nu, relâchant le carbone,
											et pire que ça,
											brûler un hectare de prairie,
											libère plus de polluants, plus nocifs
											que 6000 voitures.
											Chaque année, nous brûlons en Afrique,
											plus d'un milliard d'hectares de prairie,
											et presque personne n'en parle.
											En tant que scientifiques, nous justifions le brûlis,
											parce qu'il élimine les matières mortes
											et permet aux plantes de pousser.
									","
											Dieses Bild zeigt ein
typisch saisonales Grasland.
											Nach vier Monaten 
Regenzeit sprießt es hervor
											und nun stehen ihm 8 Monate
Trockenzeit bevor.
											Beachten Sie die Veränderung
beim Übergang in die Trockenzeit.
											Das ganze Gras über dem Boden
											muss sich noch vor der nächsten
											Wachstumsperiode biologisch zersetzen. 
Passiert das nicht,
											sterben Grasland und Erdreich.
											Wenn es nicht biologisch abgebaut wird,
											beginnt die Oxidation, 
ein sehr langsamer Prozess.
											Das erstickt und tötet die Gräser und
											begünstigt die Entwicklung von Gehölzen
											und kahlem Boden, 
der Kohlendioxid freisetzt.
											Um dem vorzubeugen, setzen 
wir normalerweise Feuer ein.
											Aber Feuer hinterlässt ebenso
kahlen Boden, der Kohlendioxid freisetzt.
											Schlimmer noch,
											ein Brand auf einem
Hektar Grasland
											setzt mehr Schadstoffe frei
											als 6.000 Autos.
											Und jedes Jahr 
brennen wir in Afrika
											mehr als 1 Milliarde 
Hektar Grasland ab
											und kaum jemand 
spricht darüber.
											Als Wissenschaftler rechtfertigen 
wir die Brände,
											weil sie totes Material entfernen und
											es Pflanzen ermöglichen zu wachsen.
									",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
","
","
","
","
","
",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
											Bien, viendo que nuestro 
pastizal se ha secado,
											¿qué podríamos hacer 
para mantenerlo sano?
											Y tengan en cuenta, estoy hablando de la 
mayor parte de las tierras del mundo ahora.
											¿De acuerdo? No podemos reducir el número
de animales para descansarla más
											sin causar desertificación 
y cambio climático.
											No podemos quemarla sin causar
											desertificación y cambio climático.
											¿Qué vamos a hacer?
											Sólo hay una opción,
											les repetiré, sólo una opción
											tienen los climatólogos y científicos
											y es hacer lo impensable,
											utilizar el ganado
											agrupado y en movimiento,
											como sustituto de los antiguos 
rebaños y depredadores
											e imitar a la naturaleza.
											La humanidad no 
tiene otra alternativa.
									","
											Observando esta nossa pradaria
que secou,
											o que poderemos fazer
para a tornar saudável?
											Tenham em mente que falo de
quase toda a terra do planeta atualmente.
											Não podemos reduzir o número de animais
para permitir maior repouso
											sem causar desertificação
e mudança climática.
											Não podemos queimá-la sem causar
											desertificação e alteração climática.
											O que vamos nós fazer?
											Temos apenas uma opção.
											Eu repito, apenas uma opção
											disponível para os climatologistas
e cientistas,
											ou seja, fazer o impensável.
											Usar o gado,
											agrupado e em movimento,
											como uma representação
das antigas manadas e predadores,
											e simular a Natureza.
											Não resta outra alternativa à Humanidade.
									","
											Şimdi, kuruyan bu çayırlara bakalım,
											bunu sağlıklı hale getirmek için ne yapabiliriz?
											Unutmayın ki dünyanın çoğunluğu hakkında konuşuyorum.
											Tamam mı? Çölleşme ve iklim değişikliğine yol açmadan
											hayvan sayısını azaltamayız.
											Çölleşme ve iklim değişikliğine yol açmadan
											yakamayız.
											Ne yapacağız?
											Tek seçenek var,
											tekrarlıyorum, tek seçenek kaldı
											bilim adamları ve iklimbilimciler için,
											ve bu da düşünülemeyeni yapmaktır
											ve sürü halinde yayılan
											çiftlik hayvanlarını kullanmalıyız,
											bunları eski sürülerin ve avcıların yerine kullanarak
											doğayı taklit etmeliyiz.
											İnsanlik için başka seçenek kalmadı.
									","
											Now, looking at this grassland of ours that has gone dry,
											what could we do to keep that healthy?
											And bear in mind, I'm talking of most of the world's land now.
											Okay? We cannot reduce animal numbers to rest it more
											without causing desertification and climate change.
											We cannot burn it without causing
											desertification and climate change.
											What are we going to do?
											There is only one option,
											I'll repeat to you, only one option
											left to climatologists and scientists,
											and that is to do the unthinkable,
											and to use livestock,
											bunched and moving,
											as a proxy for former herds and predators,
											and mimic nature.
											There is no other alternative left to mankind.
									","
											En regardant une de nos prairies qui est devenue sèche,
											que pouvons-nous faire pour la maintenir saine ?
											Je parle de la plupart des terres de la planète aujourd'hui, 
gardons ça à l'esprit.
											D'accord ? Nous ne pouvons pas réduire le nombre d'animaux pour la faire reposer
											sans provoquer la désertification et un changement climatique.
											On ne peut pas la brûler sans provoquer
											de désertification et de changement climatique.
											Qu'allons-nous faire ?
											Il n'y a qu'une option,
											je vous le répète, une seule option
											laissée aux climatologues et aux scientifiques,
											il s'agit de faire l'impensable,
											et d'utiliser les troupeaux,
											en groupe et se déplaçant,
											pour remplacer les anciens troupeaux et prédateurs,
											et d'imiter la nature.
											Il n'y a pas d'autre alternative laissée à l'humanité.
									","
											Was können wir also tun, 
um das ausgetrocknete Grasland
											gesund zu erhalten?
											Beachten Sie, dass ich dabei
vom Großteil der Erdoberfläche spreche.
											Wir können die Anzahl 
der Tiere nicht dezimieren,
											ohne Desertifikation und Klimawandel
zu verursachen.
											Wir können es nicht abbrennen,
											ohne Desertifikation und 
Klimawandel zu verursachen.
											Was sollen wir tun?
											Es gibt nur eine Möglichkeit,
											nochmals, nur eine Möglichkeit,
											die den Klimatologen und 
Wissenschaftlern bleibt:
											Das Undenkbare tun
											und Viehherden einsetzen,
											die im Verbund umherziehen,
											einstige Herden und Raubtiere ersetzen
											und die Natur nachahmen.
											Es gibt keine andere Möglichkeit
für die Menschheit.
									",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
","
","
","
","
","
",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
											Así que hagamos eso.
											En este pedacito de pastizal lo haremos, 
pero sólo en el primer plano.
											Vamos a impactarlo muy fuertemente con
el ganado para imitar a la naturaleza,
											lo hemos hecho y mírenlo.
											Todo ese pasto está 
cubriendo ahora el suelo
											con estiércol, orina y 
desperdicios o abono,
											como cada uno de los jardineros 
entre ustedes entendería,
											y que el suelo está listo para 
absorber y mantener la lluvia,
											almacenar el carbono y 
descomponer el metano.
											Y lo hicimos,
											sin utilizar el fuego 
que daña el suelo
											y las plantas pueden crecer libres.
									","
											Então façamo-lo.
											Neste pedaço de pradaria, iremos fazê-lo,
mas apenas em primeiro plano.
											Vamos pisoteá-la fortemente com gado
para simular a Natureza.
											Fizemo-lo e observem.
											Toda aquela erva está agora a cobrir o solo
											como estrume, urina
e lixo orgânico ou folhas,
											como qualquer jardineiro compreenderá.
											Esse solo está pronto
a absorver e reter a chuva,
											armazenar carbono e decompor o metano.
											E fizemo-lo,
											sem usar o fogo danificador do solo,
											e as plantas estavam livres para crescer.
									","
											O halde bunu yapalım.
											Bu çayır parçasında, bunu yapacağız, ama sadece ön planda.
											Buna sığır sürüleriyle saldıracağız, doğayı taklit etmek amacıyla.
											ve öyle de yaptık, şuna bir bakın.
											Şimdi toprağı kaplayan bütün bu çayırlar,
											dışkı, sidik ve çöpler ya da saman örtüsü,
											bahçeyle uğraşanlar varsa aranızda anlayacatır,
											toprak şimdi yağmuru emmeye ve tutmaya hazır,
											karbon depolamaya, metanı parçalamaya hazır.
											Bunu biz yaptık,
											toprağa zarar verecek yangınlar çıkarmadan ve
											şimdi bitkiler büyümek için hazır.
									","
											So let's do that.
											So on this bit of grassland, we'll do it, but just in the foreground.
											We'll impact it very heavily with cattle to mimic nature,
											and we've done so, and look at that.
											All of that grass is now covering the soil
											as dung, urine and litter or mulch,
											as every one of the gardeners amongst you would understand,
											and that soil is ready to absorb and hold the rain,
											to store carbon, and to break down methane.
											And we did that,
											without using fire to damage the soil,
											and the plants are free to grow.
									","
											Faisons donc ça.
											Donc sur ce petit bout de prairie, nous le ferons, 
juste au premier plan.
											Nous agirons très lourdement avec des troupeaux pour imiter la nature,
											nous l'avons fait, et regardez.
											Toutes ces herbes couvrent maintenant le sol
											comme les crottes, les urines et le paillis,
											tous les jardiniers parmi vous le comprendront,
											ce sol est prêt à absorber et retenir la pluie,
											pour stocker du carbone et détruire le méthane.
											Nous l'avons fait,
											sans utiliser le brûlis qui endommage le sol
											et les plantes sont libres de pousser.
									","
											Also lasst es uns tun.
											Genau das machen wir auf 
diesem Stück Wiese im Vordergrund.
											Mit Rindern wirken wir stark darauf ein, 
um die Natur nachzuahmen,
											und danach sieht es so aus.
											Das ganze Gras 
bedeckt nun die Erde,
											in Form von Dung, 
Urin, Pflanzenabfall oder Mulch.
											Jeder Gärtner unter 
Ihnen versteht das.
											Die Erde kann jetzt Regenwasser 
absorbieren und speichern,
											Kohlendioxid speichern und
Methan abbauen.
											Und das funktioniert
											ganz ohne Brände, 
die der Erde schaden,
											und Pflanzen können wachsen.
									",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
","
","
","
","
","
",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
											Cuando me di cuenta 
por primera vez
											que como científicos 
no teníamos más opción
											que utilizar el vilipendiado ganado
											para abordar el cambio climático 
y la desertificación,
											me encontré con un gran dilema:
											¿cómo ibamos a hacerlo?
											Tuvimos en 10 mil años 
pastores sumamente diestros
											que agruparon y movilizaron 
a sus animales,
											pero que habían creado los desiertos 
artificiales más grandes del mundo.
											Luego tuvimos 100 años de 
la ciencia de la lluvia moderna
											y eso aceleró la desertificación,
											como lo descubrimos 
por primera vez en África
											y luego lo confirmamos en EE.UU.
											y como lo pueden 
ver en esta fotografía
											de los suelos administrados 
por el gobierno federal.
											Es evidente que 
se necesitaba más
											que agrupar y movilizar los animales
											y los humanos, durante miles de años,
											nunca habían podido hacerle frente
a la complejidad de la naturaleza.
											Pero nosotros 
biólogos y ecologistas
											nunca habíamos abordado 
algo tan complejo como esto.
											Así que más que 
reinventar la rueda,
											comencé a estudiar otras profesiones 
para ver si alguien lo había hecho.
											Y descubrí que habían 
técnicas de planificación
											que podría tomar y adaptarlas a 
nuestra necesidad biológica
											y a partir de esas 
desarrollé lo que llamo
											gestión holística y 
pastoreo planificado,
											un proceso de planificación,
											y que sí aborda todas las 
complejidades de la naturaleza
											y nuestras complejidades sociales,
ambientales y económicas.
									","
											Quando eu percebi
											que não tínhamos opção como cientistas
											a não ser usar o maldito gado
											para responder à mudança climática
e à desertificação,
											enfrentei um grande dilema.
											Como iríamos fazê-lo?
											Tínhamos tido 10 000 anos de pastores
extremamente conhecedores
											agrupando e movendo os seus animais,
											mas foram eles que criaram
os grandes desertos do mundo.
											Depois tivemos 100 anos
de moderna ciência das chuvas,
											e isso acelerou a desertificação,
											como descobrimos primeiro em África
											e confirmámos depois nos EUA,
											como observam nesta imagem
											de terra controlada pelo governo federal.
											Claramente era necessário mais
											do que agrupar e mover os animais,
											e os seres humanos,
ao longo de milhares de anos,
											nunca foram capazes de lidar
com a complexidade da Natureza.
											Mas nós, biólogos e ecologistas,
											nunca resolvemos um problema
tão complexo como este.
											Em vez de reinventar a roda,
											comecei a estudar outras profissões
para ver se alguém já o tinha feito.
											E descobri que havia
técnicas de planeamento
											que podia adaptar
às nossas necessidades biológicas.
											A partir delas, desenvolvi o que chamamos
											controlo holístico
e pastoreio planificado,
											um processo de planificação.
											Isso visa toda a complexidade da Natureza
											e a nossa complexidade social,
ambiental e económica.
									","
											Bunu ilk anladığım zaman bilim adamı olarak
											iklim değişimi ve çölleşmekten kurtulmak için
											şu hep kötülenen çiftlik hayvanlarından başka
											seçeneğimiz olmadığını anladığımda
											gerçek bir ikilemle yüz yüze geldim.
											Bunu nasıl yapacaktık?
											10.000 yıldır hayvan güden çok bilgili
											çobanlarımız vardı.
											Ama bunlar dünyanın insan eliyle yaratılmış en büyük çöllerini yaratmışlardı.
											100 yıllık yağmur modern sulama bilimine sahiptik.
											Bu da çölleşmeyi hızlandırmıştı.
											Bunu ilk olarak Afrika'da keşfettik.
											ABD'de ise kanıtladık.
											Bu resimde devlet tarafından yönetilen
											bir arazide gördüğünüz gibi.
											Daha fazlasının gerektiği belliydi.
											Sadece sürü gütmek yetmezdi,
											binlerce yıldır insanlar hiç şimdi olduğu gibi
											doğanın karmaşıklığıyla baş etmek zorunda kalmamıştı.
											Ama biz biyologlar ve ekolojistler
											hiç bu kadar karmaşık bir sorunla uğraşmak zorunda kalmamıştık.
											Tekerleği yeniden icat etmemek için,
											başka kimse yaptıysa diye diğer profesyonellerin çalışmalarını inceledim.
											Gördüm ki bizim biyolojik ihtiyaçlarımıza uyarlanabilecek
											kimi planlama teknikleri bulunuyor,
											ve bunlardan geliştirdiğim şeyi bütünsel yönetim (holizm)
											ve planlanmış otlatma diye adlandırıyoruz,
											bir planlama süreci, öyle ki
											doğanın bütün karmaşıklığına hitap edebilir
											ve toplumsal, çevresel ve ekonomik karmaşıklığa da.
									","
											When I first realized
											that we had no option as scientists
											but to use much-vilified livestock
											to address climate change and desertification,
											I was faced with a real dilemma.
											How were we to do it?
											We'd had 10,000 years of extremely knowledgeable pastoralists
											bunching and moving their animals,
											but they had created the great manmade deserts of the world.
											Then we'd had 100 years of modern rain science,
											and that had accelerated desertification,
											as we first discovered in Africa
											and then confirmed in the United States,
											and as you see in this picture
											of land managed by the federal government.
											Clearly more was needed
											than bunching and moving the animals,
											and humans, over thousands of years,
											had never been able to deal with nature's complexity.
											But we biologists and ecologists
											had never tackled anything as complex as this.
											So rather than reinvent the wheel,
											I began studying other professions to see if anybody had.
											And I found there were planning techniques
											that I could take and adapt to our biological need,
											and from those I developed what we call
											holistic management and planned grazing,
											a planning process,
											and that does address all of nature's complexity
											and our social, environmental, economic complexity.
									","
											Quand j'ai compris au début
											que nous n'avions pas d'autres options en tant que scientifiques
											que d'utiliser l'élevage tant diabolisé
											pour aborder le changement climatique et la désertification,
											j'étais face à un vrai dilemme.
											Comment allions-nous faire ?
											Nous avions eu 10 000 ans d'éleveurs extrêmement bien informés
											empaquetant et déplaçant leurs animaux,
											mais ils avaient créé eux-même les grands déserts de ce monde.
											Ensuite nous avons eu 100 ans de science moderne sur la pluie,
											et ça avait accéléré la désertification,
											comme on l'a vu en Afrique
											et confirmé ensuite aux Etats-unis,
											et comme vous pouvez le voir sur cette image
											de terres gérées par le gouvernement fédéral.
											Clairement, on avait besoin de plus
											que de regrouper et déplacer les animaux,
											et les humains, pendant des milliers d'années,
											n'ont jamais été capables de gérer 
la complexité de la nature.
											Mais nous, les biologistes et écologistes
											n'avions jamais abordé quelque chose 
d'aussi complexe que cela.
											Donc au lieu de réinventer la roue,
											j'ai commencé à étudier les autres métiers 
pour voir si quelqu'un d'autre l'avait déjà fait.
											J'ai trouvé qu'il y avait des techniques de planification
											que je pouvais prendre et adapter à nos besoins biologiques
											et grâce à ça j'ai développé ce qu'on peut appeler
											le management holistique et les pâturages planifiés,
											un processus planifié,
											abordant les problèmes de complexité de la nature
											et notre complexité sociale, environnementale et économique.
									","
											Als ich zum ersten Mal erkannte,
											dass wir als Wissenschaftler
keine andere Wahl hatten,
											als die viel verschmähten 
Nutztiere einzusetzen,
											um auf den Klimawandel und die
Desertifikation zu reagieren,
											stand ich vor einem Dilemma.
											Wie schaffen wir das?
											10.000 Jahre lang 
hatten wir erfahrene Hirten,
											die ihre Tiere in Herden vorantrieben,
											aber sie schufen die großen,
vom Menschen erschaffenen Wüsten.
											Wir haben auch 100 Jahre den Regen erforscht
											und das beschleunigte die Desertifikation,
											wie wir in Afrika herausfanden
											und in den USA bestätigen konnten,
											und wie sie auf diesem Bild sehen:
											Land, um das sich 
die US-Bundsregierung kümmert.
											Offenbar reichte es nicht,
											die Tiere zusammen- und voranzutreiben.
											Jahrtausendelang waren Menschen
											nicht in der Lage, mit der 
Komplexität der Natur umzugehen.
											Und auch wir Biologen und Ökologen
											haben noch nie etwas so
Komplexes bewältigt.
											Anstatt das Rad neu zu erfinden,
											sah ich mir andere Berufe an, 
ob das jemand schon mal gemacht hatte.
											Ich stieß auf Planungstechniken,
											die ich übernehmen und für 
die Biologie adaptieren konnte.
											Daraus entwickelte ich das sogenannte
											ganzheitliche Management 
und geplante Weiden,
											einen Planungsprozess,
											der die gesamte Komplexität der Natur
											und unsere soziale, ökologische
und ökonomische Komplexität anspricht.
									",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
","
","
","
","
","
",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
											Hoy, tenemos jóvenes 
mujeres como ella
											que enseñan en aldeas de África
											a cómo juntar sus animales 
en grandes rebaños,
											a planear su pastoreo 
para imitar a la naturaleza
											y donde tenemos que mantener a 
sus animales durante la noche,
											los tratamos en una manera 
de depredador benigno
											porque tenemos muchas tierras 
y así sucesivamente,
											donde hacen esto y los
acorralan durante la noche
											para preparar los campos de cultivo,
											estamos consiguiendo aumentos muy grandes 
en el rendimiento de las cosechas también.
									","
											Temos hoje jovens como esta
											a ensinar em aldeias em África
											como colocar os animais
em manadas maiores,
											planear o pastoreio
para simular a Natureza,
											e onde guardar os animais à noite
											— conduzimo-los num modo sem predadores,
											porque temos muitas terras,
e assim por diante —
											e onde aplicam isto
e os mantêm durante a noite
											para preparar os campos de cultivo.
											Estamos a obter também 
um grande aumento da produção agrícola.
									","
											Günümüzde, bunun gibi genç kadınlarımız var
											Afrika köylerinde
											hayvanların nasıl büyük sürüler haline getirilebileceğini öğretiyorlar,
											Doğayı taklit eden bir otlatma şeklini
											ve geceleri hayvanlarını nerede tutacaklarını —
											sürüleri yırtıcı-dostu kalarak nasıl süreceklerini,
											çünkü bir çok arazimiz var, ve benzeri —
											ekin tarlalarını hazır hale getirmek için,
											bunu nerede yapacaklarını ve geceleyeceklerini öğretiyorlar,
											tarlalarda ürün miktarında da büyük artışlar sağlıyoruz.
									","
											Today, we have young women like this one
											teaching villages in Africa
											how to put their animals together into larger herds,
											plan their grazing to mimic nature,
											and where we have them hold their animals overnight —
											we run them in a predator-friendly manner,
											because we have a lot of lands, and so on —
											and where they do this and hold them overnight
											to prepare the crop fields,
											we are getting very great increases in crop yield as well.
									","
											Aujourd'hui, il y a des jeunes femmes comme celle-ci
											qui enseigne dans les villages en Afrique
											comment rassembler les animaux dans des troupeaux plus grands,
											comment planifier leurs pâturages pour imiter la nature,
											et là où nous gardons les animaux la nuit —
											nous les gérons de manière à ce qu'il n'y ait pas de problèmes 
avec les prédateurs,
											parce qu'il y a beaucoup de terres, et ainsi de suite —
											et là où ils font ça, et ils les gardent pendant la nuit
											pour préparer les champs de culture,
											le rendement des récoltes augmentent aussi beaucoup.
									","
											Heute gibt es junge Frauen 
wie diese hier,
											die in afrikanischen Dörfern lehren,
											wie man Tiere zu 
größeren Herden zusammentreibt,
											das Weiden nach Vorbild der Natur plant,
											und wo ihre Tiere über Nacht
untergebracht werden –
											wir wirtschaften raubtierfreundlich,
											weil uns große Flächen zur Verfügung stehen.
											In Fällen, in denen sie das 
nächtliche Einfrieden der Nutztiere
											für die Vorbereitung der Felder nutzen,
											verzeichnen wir auch 
eine Steigerung der Ernte.
									",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
","
","
","
","
","
",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
