en,es,tr,fr,title,speaker,duration,tags
"
											These days, NASA seems to be saying
that it can get humans to Mars by 2040.
											Maybe they can.
											I believe that they can get
human beings into Mars orbit by 2035.
											But frankly,
											I don't think they're going to bother
in 2035 to send a rocket to Mars,
											because we will already be there.
									","
											La NASA parece decir en la actualidad
que llegaremos a Marte en 2040.
											Tal vez sea posible.
											Creo que el hombre puede llegar
a la órbita de Marte en 2035,
											pero, francamente,
											no creo que querrán enviar
un cohete a Marte en 2035
											porque ya estaremos allí.
									","
											Bu günlerde NASA'nın 2040’a kadar
Mars’a ulaşacağımızı varsaydığı görülüyor.
											Belki başarabilirler.
											İnsanoğlunu Mars yörüngesine
2035’e kadar sokacaklarına inanıyorum.
											Ama açıkçası,
											2035’te Mars’a roket göndermeye
zahmet edeceklerini düşünmüyorum,
											çünkü zaten orada olacağız.
									","
											Aujourd'hui, la NASA pense pouvoir
emmener des humains sur Mars d'ici 2040.
											Peut-être
est-ce possible.
											Je crois qu'ils pourront mettre
des humains dans son orbite vers 2035.
											Mais franchement,
											je ne pense pas qu'ils vont s'embêter
à envoyer une fusée vers Mars en 2035,
											parce que nous y serons déjà.
									",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
","
","
","
",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
											We're going to land on Mars in 2027.
											And the reason is
											this man is determined
to make that happen.
											His name is Elon Musk,
he's the CEO of Tesla Motors and SpaceX.
											Now, he actually told me
that we would land on Mars by 2025,
											but Elon Musk is more
optimistic than I am —
											and that's going a ways —
											so I'm giving him
a couple of years of slack.
											Still ...
											you've got to ask yourself,
											can this guy really do this
by 2025 or 2027?
									","
											Vamos a aterrizar en Marte en 2027.
											Y la razón es
											que este hombre está decidido
a hacerlo realidad.
											Se llama Elon Musk y es el CEO 
de Tesla Motors y SpaceX.
											De hecho me confirmó
el aterrizaje en 2025,
											pero, Elon Musk es
más optimista que yo,
											y eso es decir mucho,
											así que le doy un margen
de un par de años.
											No obstante,
											tienen que preguntarse,
											¿puede hacerlo realidad
para el año 2025 o 2027?
									","
											2027’de Mars’a iniş yapacağız.
											Bunun sebebi ise
											bu adamın bunu yapmaya kararlı olması.
											Onun adı Elon Musk,
Tesla Motors ve SpaceX'in CEO’su.
											Aslında 2025’e kadar
Mars’a inebileceğimizi söyledi
											ama Elon Musk benden daha iyimser,
											ve arayı da açıyor.
											Ona birkaç yıllık mola veriyorum.
											Bununla birlikte …
											kendinize sormalısınız,
											bu adam 2025 veya 2027’ye kadar
gerçekten bunu yapabilir mi?
									","
											Nous allons atterrir sur Mars en 2027.
											Et la raison à cela,
											c'est cet homme,
déterminé à accomplir ça.
											Il s'appelle Elon Musk,
il est le PDG de Tesla Motors et SpaceX.
											Alors, il m'a confié que nous aurons
atterri sur Mars d'ici 2025,
											mais Elon Musk est plus optimiste que moi
											et ce n'est pas rien...
											donc je lui donne
une marge de quelques années.
											Toujours est-il...
											vous devez vous demander,
											cet homme pourra-t-il
le faire d'ici 2025 ou 2027 ?
									",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
","
","
","
",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
											Well, let's put a decade with Elon Musk
into a little perspective.
											Where was this 10 years ago?
											That's the Tesla electric automobile.
											In 2005, a lot of people
in the automobile industry were saying,
											we would not have
a decent electric car for 50 years.
									","
											Veamos qué significa
una década para Elon Musk.
											¿Dónde estaba hace 10 años?
											Ese es el auto eléctrico Tesla.
											En 2005, muchos en la industria
automovilística decían
											que no íbamos a tener un auto eléctrico
decente en los siguientes 50 años.
									","
											Pekâlâ, Elon Musk’la 10 yıla
bir bakış atalım.
											10 yıl önce neredeydi?
											Bu Tesla’nın elektrikli otomobili.
											2005’te otomobil endüstrisinden
birçok kişi şöyle diyordu,
											50 yıl boyunca iyi bir
elektrikli arabamız olmayacak.
									","
											Bon, mettons une décennie
avec Elon Musk en perspective.
											Où en était-ce,
il y a dix ans ?
											Ceci est la Tesla Electrique automobile.
											En 2005, beaucoup de gens
dans l'industrie automobile disaient
											que nous n'aurions pas de voiture
électrique décente avant 50 ans.
									",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
","
","
","
",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
											And where was that?
											That is SpaceX's Falcon 9 rocket,
											lifting six tons of supplies
to the International Space Station.
											10 years ago,
											SpaceX had not launched anything,
or fired a rocket to anywhere.
											So I think it's a pretty good bet
											that the person who is revolutionizing
the automobile industry
											in less than 10 years
											and the person who created an entire
rocket company in less than 10 years
											will get us to Mars by 2027.
									","
											¿Y dónde ocurrió eso?
											Este es el cohete Falcon 9 de SpaceX,
											llevando seis toneladas de suministros
a la Estación Espacial Internacional.
											Hace 10 años,
											SpaceX no lanzó nada, no mandó
un cohete a ningún lugar.
											Por lo tanto creo que merece apostar
											por la persona que revolucionó
la industria del automóvil
											en menos de 10 años
											y la persona que creó toda una empresa
aeroespacial en menos de 10 años
											para que nos lleve a Marte antes de 2027.
									","
											Burası neresiydi?
											Bu SpaceX Falcon 9 roketi,
											altı tonluk malzemeyi
Uluslararası Uzay İstasyonu'na taşırken.
											10 yıl önce,
											SpaceX hiçbir şey fırlatmamıştı
											ya da bir yere roket ateşlememişti.
											Bence şu oldukça sağlam bir iddia,
											10 yıldan kısa sürede otomobil
endüstrisinde devrim yapan birisinin
											ve 10 yıldan kısa sürede tamamen
roket şirketi yaratan birisinin
											2027’ye kadar bizi Mars’a ulaştıracak.
									","
											Et ça, où était-ce ?
											Voici la fusée Falcon 9 de SpaxeX
											qui emporte six tonnes de provisions
vers la Station spatiale internationale.
											10 ans plus tôt,
											SpaxeX n'avait pas lancé quoi que ce soit,
pas une seule fusée où que ce soit.
											Alors il me semble que c'est un pari sûr
											que la personne
qui révolutionne l'industrie automobile
											en moins de 10 ans
											et la personne qui a créé une entreprise
de fusée entière en moins de 10 ans
											nous amènera sur Mars d'ici 2027.
									",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
","
","
","
",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
											Now, you need to know this:
											governments and robots
no longer control this game.
											Private companies are leaping into space
											and they will be happy
to take you to Mars.
									","
											Ahora, hay algo que deben saber:
											los gobiernos y los robots
ya no controlan este negocio.
											las empresas privadas
conquistan el espacio
											y estarán encantadas
de llevarles a Marte.
									","
											Şimdi şunu bilmeniz gerekiyor:
											Devletler ve robotlar
											artık bu oyunu kontrol etmiyor.
											Özel şirketler uzayın içine sıçrıyor
											ve sizi Mars’a götürmekten
mutluluk duyuyorlar.
									","
											Alors, il faut que vous sachiez ceci :
											les gouvernements et les robots
ne contrôlent plus ce jeu.
											Les entreprises privées
bondissent dans l'espace
											et elles se feront une joie
de vous emmener sur Mars.
									",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
","
","
","
",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
											And that raises a really big question.
											Can we actually live there?
											Now, NASA may not be able
to get us there until 2040,
											or we may get there
a long time before NASA,
											but NASA has taken a huge responsibility
in figuring out how we can live on Mars.
									","
											Y esto plantea otra gran pregunta:
											¿Podemos realmente vivir allí?
											La NASA a lo mejor no podrá
llegar allí hasta el año 2040,
											o a lo mejor nosotros podemos llegar
allí mucho antes que la NASA,
											pero la NASA tiene un enorme mérito
porque averigua cómo podemos vivir allí.
									","
											Bu gerçekten büyük bir soruyu
ortaya atıyor.
											Orada gerçekten yaşayabilir miyiz?
											NASA 2040’a kadar
bizi oraya ulaştıramayabilir
											veya NASA’dan önce orada olabiliriz.
											Ancak Mars’ta nasıl yaşayacağımıza dair
											NASA büyük bir sorumluluk aldı.
									","
											Et ça soulève une question
très importante.
											Peut-on vivre là-bas ?
											La NASA ne sera peut-être pas
en mesure de nous y emmener avant 2040,
											ou peut-être qu'on y sera
bien avant la NASA,
											mais la NASA assume une lourde charge
en déterminant comment vivre sur Mars.
									",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
","
","
","
",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
											Let's look at the problem this way.
											Here's what you need to live on Earth:
											food, water, shelter and clothing.
											And here's what you need to live on Mars:
											all of the above, plus oxygen.
									","
											Veamos el problema de esta manera.
											Esto es lo que necesita
para vivir en la Tierra:
											alimento, agua, refugio y ropa.
											Y esto es lo que necesita
para vivir en Marte:
											todo lo anterior, más oxígeno.
									","
											Probleme bu açıdan bakalım.
											Dünya’da yaşamanız için gerekenler burada:
											Yemek, su, barınak ve kıyafet.
											Burada ise Mars’ta
yaşamanız için gerekenler:
											Yukarıdakilerin hepsi, artı oksijen.
									","
											Observons le problème de cette façon.
											Pour vivre sur Terre,
											il vous faut de la nourriture,
de l'eau, un abri et des vêtements.
											Et voici ce qu'il vous faut
pour vivre sur Mars :
											tous les éléments ci-dessus,
plus de l'oxygène.
									",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
","
","
","
",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
											So let's look at the most
important thing on this list first.
											Water is the basis
of all life as we know it,
											and it's far too heavy for us to carry
water from the Earth to Mars to live,
											so we have to find water
if our life is going to succeed on Mars.
											And if you look at Mars,
it looks really dry,
											it looks like the entire
planet is a desert.
											But it turns out that it's not.
											The soil alone on Mars
contains up to 60 percent water.
											And a number of orbiters that we still
have flying around Mars have shown us —
											and by the way,
that's a real photograph —
											that lots of craters on Mars
have a sheet of water ice in them.
											It's not a bad place to start a colony.
									","
											Así que primero, vamos a ver
la cosa más importante de la lista.
											El agua está en la base de la vida
tal como la conocemos
											y es demasiado pesada para llevarla
de la Tierra a Marte para sobrevivir,
											así que tenemos que encontrar agua
											si queremos que la vida
en Marte sea un éxito.
											Y si nos fijamos en Marte,
se ve muy seco,
											parece que todo el planeta
es un desierto.
											Pero resulta que no lo es.
											El suelo marciano, por sí solo,
contiene hasta un 60 % de agua.
											y varios satélites que mantenemos todavía
en la órbita de Marte nos han demostrado
											— por cierto, esta es
una fotografía real —
											que muchos cráteres en Marte
contienen una capa de hielo.
											No es un mal lugar
para asentar una colonia.
									","
											İlk olarak bu listedeki
en önemli şeye bakalım.
											Bildiğimiz gibi su bütün hayatın temeli,
											yaşamak için Dünya’dan Mars’a su taşımak
											çok fazla ağır olur.
											Yani hayatımız Mars’ta başarılı olacaksa
											su bulmak zorundayız.
											Mars’a bakarsanız gerçekten 
kuru gözüküyor,
											sanki bütün gezegen bir çölmüş gibi.
											Ancak öyle olmadığı sonunda anlaşıldı.
											Yalnızca Mars’taki toprak
%60’a kadar su içeriyor.
											Mars’ın etrafında uçan birkaç uydu
bize şunu gösterdi;
											bu arada bu gerçek bir fotoğraf,
											Mars’taki birçok kraterin içinde
buzlu su tabakaları var.
											Koloni kurmak için kötü bir yer değil.
									","
											D'abord, regardons de plus près la chose
la plus importante sur cette liste.
											L'eau est la base de toute forme de vie,
à notre connaissance,
											et ce serait bien trop lourd pour nous
d'en emmener depuis la Terre vers Mars
											donc il faut trouver de l'eau si on veut
que notre vie réussisse sur Mars.
											Et si on regarde Mars,
ça a l'air vraiment sec.
											On dirait que la planète
toute entière est un désert.
											Mais il s'avère que ce n'est pas le cas.
											Le sol lui-même contient
jusqu'à 60 % d'eau.
											Et un certain nombre de satellites
qui tournent encore autour de Mars
											nous ont montré...
et au fait, c'est une vraie photo,
											que beaucoup de cratères sur Mars
contiennent une feuille d'eau glacée.
											Pas mal comme endroit
pour lancer une colonie.
									",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
","
","
","
",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
											Now, here's a view of a little dig
the Phoenix Lander did in 2008,
											showing that just below
the surface of the soil is ice —
											that white stuff is ice.
											In the second picture,
											which is four days later
than the first picture,
											you can see that
some of it is evaporating.
									","
											Aquí se ve una pequeña excavación
hecha por la sonda Phoenix en 2008,
											que muestra que justo por debajo
de la superficie del suelo hay hielo;
											esa cosa blanca es hielo.
											En la segunda imagen,
											tomada unos cuatro días
más tarde que la primera,
											se nota que parte
se está evaporando.
									","
											Buradaki görüntü
											Phoenix Lander’ın 2008’de
oluşturduğu küçük çukura ait,
											toprak yüzeyinin hemen altının
buz olduğunu gösteriyor,
											o beyaz şey buz.
											İlk resimden dört gün sonra çekilmiş olan
											ikinci resimde ise
											birazının buharlaştığını görebilirsiniz.
									","
											Voici une prise de vue faite
par le Phoenix Lander en 2008,
											qui a creusé le sol, montrant
de la glace juste sous la surface du sol,
											ce qu'on voit en blanc, c'est de la glace.
											Dans la deuxième photo,
											prise quatre jours
après la première photo,
											on peut voir qu'une partie s'évapore.
									",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
","
","
","
",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
											Orbiters also tell us
											that there are huge amounts
of underground water on Mars
											as well as glaciers.
											In fact, if only the water ice
at the poles on Mars melted,
											most of the planet
would be under 30 feet of water.
											So there's plenty of water there,
											but most of it's ice,
most of it's underground,
											it takes a lot of energy to get it
and a lot of human labor.
									","
											Los satélites también nos dicen
											que hay enormes cantidades
de agua subterránea en Marte
											y también glaciares.
											De hecho, si solo el hielo de 
los polos marcianos se derritiese
											la mayor parte del planeta estaría 
sumergida bajo 9 metros de agua.
											Así que hay mucha agua allí,
											pero la mayor parte
está congelada y bajo la superficie
											y se necesita mucha energía
y mano de obra para obtenerla.
									","
											Uydular ayrıca bize şunu haber veriyor;
											Mars’ta buzulların yanısıra
											büyük miktarda yer altı su kaynağı var.
											Aslında Mars’ın kutuplarındaki
buzlu sular erimiş olsa,
											gezegenin büyük bölümü
dokuz metre suyun altında kalırdı.
											Yani orada çok su var
											ancak bunun çoğu buz, çoğu yer altında,
											suya ulaşmak için çok fazla enerji
											ve insan gücü gerekiyor.
									","
											Les satellites nous disent
											aussi qu'il y a de grosses quantités
d'eau souterraine sur Mars
											ainsi que des glaciers.
											En fait, si seulement l'eau glacée
aux pôles de Mars fondait,
											la plupart de la planète
serait recouverte de 9 m d'eau.
											Donc il y a beaucoup d'eau là-bas,
											mais la plupart est glacée et sous le sol,
											ça demande beaucoup d'énergie
et d'efforts d'humains pour la récupérer.
									",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
","
","
","
",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
											This is a device cooked up
at the University of Washington
											back in 1998.
											It's basically a low-tech dehumidifier.
											And it turns out the Mars atmosphere
is often 100 percent humid.
											So this device can extract
all the water that humans will need
											simply from the atmosphere on Mars.
									","
											Este es un dispositivo inventado en 
la Universidad de Washington en 1998.
											y es básicamente un deshumidificador
de baja tecnología.
											Y resulta que la atmósfera de Marte
cuenta a menudo con 100 % de humedad.
											Así que este dispositivo puede extraer
toda el agua que los humanos necesitarán
											simplemente de la atmósfera marciana.
									","
											Bu şey 1998 zamanlarında
											Washington Üniversitesi’nde
uydurulmuş bir cihaz.
											Esasen düşük teknolojili bir nem alıcısı.
											Sonunda anlaşıldı ki
											Mars’ın atmosferi genellikle %100 nemli.
											Yani bu cihaz
											insanların ihtiyaç duyduğu bütün suyu
Mars’ın atmosferinden çekebilir.
									","
											Ceci est un appareil élaboré
à l'Université de Washington
											en 1998.
											Grosso modo, il s'agit
d'un déshumidificateur rudimentaire.
											Et il se trouve que l'atmosphère sur Mars
est souvent humide à 100 pour cent.
											Donc cet appareil peut extraire
toute l'eau dont les humains ont besoin
											de l'atmosphère même sur Mars.
									",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
","
","
","
",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
											Next we have to worry
about what we will breathe.
											Frankly, I was really shocked
											to find out that NASA
has this problem worked out.
											This is a scientist at MIT
named Michael Hecht.
											And he's developed this machine, Moxie.
											I love this thing.
											It's a reverse fuel cell, essentially,
											that sucks in the Martian atmosphere
and pumps out oxygen.
											And you have to remember that CO2 —
											carbon dioxide, which is
96 percent of Mars' atmosphere —
											CO2 is basically 78 percent oxygen.
									","
											Luego tenemos que preocuparnos
por lo que vamos a respirar.
											Francamente, me sorprendió mucho
											descubrir que la NASA
ha resuelto este problema.
											Se trata de un científico del MIT
llamado Michael Hecht
											que ha desarrollado
esta máquina, Moxie,
											— me encanta esta cosa —
											es prácticamente una pila 
de combustible invertida
											que aspira la atmósfera de Marte
y bombea oxígeno.
											Y hay que recordar que el CO2,
											— el dióxido de carbono, que constituye
el 96 % de la atmósfera de Marte —
											el CO2 es, básicamente un 78 % oxígeno.
									","
											Daha sonra ne soluyacağımız hakkında
endişelenmek zorundayız.
											Açıkçası NASA’nın bu sorunu
çözdüğünü öğrendiğimde
											şoke olmuştum.
											Bu kişi MIT’den
Michael Hecht adında bir bilimci
											ve bu makineyi geliştirdi, Moxie.
											Bu şeyi seviyorum.
											Bu bir ters yakıt hücresi,
											esasen Mars’ın atmosferini emip
oksijen çıkarıyor.
											Şunu bilmeniz gerekiyor ki,
											CO2, Mars atmosferinin
%96’sını oluşturan karbondioksit,
											temelde %78 oksijendir.
									","
											Ensuite, nous devons penser
à ce que nous allons respirer.
											Franchement, j'étais vraiment choqué
											de découvrir que la NASA
a déjà réglé ce problème.
											Voici un scientifique au MIT,
son nom est Michael Hecht.
											Et il a mis au point cette machine, Moxie.
											J'adore cette chose.
											C'est une pile à combustible inversée,
finalement,
											qui aspire l'atmosphère martien
et libère de l'oxygène.
											Et vous devez vous souvenir que le CO2,
											du dioxyde de carbone, qui constitue
96 % de l'atmosphère sur Mars,
											le CO2 est constitué d'oxygène à 78 %.
									",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
","
","
","
",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
											Now, the next big rover
that NASA sends to Mars in 2020
											is going to have one
of these devices aboard,
											and it will be able
to produce enough oxygen
											to keep one person alive indefinitely.
											But the secret to this —
											and that's just for testing —
											the secret to this is that this thing
was designed from the get-go
											to be scalable by a factor of 100.
									","
											La próxima gran sonda que 
la NASA enviará a Marte en 2020
											tendrá uno de estos dispositivos a bordo,
											y podrá producir suficiente oxígeno
											para mantener a una persona
con vida indefinidamente.
											Pero el secreto de esto,
											— y esto es solo una prueba —
											es que esta cosa fue diseñada
desde el primer momento
											con un factor de escalabilidad de 100.
									","
											NASA’nın 2020’de Mars’a göndereceği
sonraki büyük aracın içinde
											bu cihazlardan biri olacak.
											Bir kişiyi süresiz hayatta tutmak için
											yeterli oksijeni üretebilecek.
											Ancak bundaki püf nokta
											ve bu sadece test için,
											bundaki püf nokta şu, bu şey en başında
											100 faktörle ölçeklenebilir
olacak şekilde tasarlandı.
									","
											Le prochain grand rover
que la NASA envoie sur mars en 2020,
											aura l'un de ces appareils à son bord,
											et il sera capable
de produire assez d'oxygène
											pour maintenir une personne
en vie indéfiniment.
											Mais le secret derrière ça,
											et c'est juste
pour faire des tests,
											mais le secret, c'est que cette chose
a été conçue dès le début
											pour que l'échelle de sa capacité
s'ajuste au centuple.
									",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
","
","
","
",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
											Next, what will we eat?
											Well, we'll use hydroponics to grow food,
											but we're not going to be able to grow
											more than 15 to 20 percent
of our food there,
											at least not until water is running
on the surface of Mars
											and we actually have the probability
and the capability of planting crops.
											In the meantime,
											most of our food will arrive from Earth,
											and it will be dried.
									","
											A continuación, ¿qué comeremos?
											Bueno, emplearemos la hidroponía
para cultivar los alimentos,
											pero no podremos cultivar
											más de un 15 a un 20 %
de nuestra comida allí,
											al menos no hasta que haya agua
corriente en la superficie marciana
											y tengamos la oportunidad
y la capacidad real de plantar cultivos.
											Mientras tanto,
											la mayor parte del alimento llegará 
desde la Tierra, deshidratada.
									","
											Daha sonra, ne yiyeceğiz?
											Besin yetiştirmek için
											suda yetiştirme işlemini kullanacağız
											ama besinimizin %15 - %20’den fazlasını
											orada yetiştiremeyiz,
											en azından su Mars’ın yüzeyine
çıkmadığı sürece.
											Aslında ekin dikme ihtimaline
ve yeteneğine sahibiz.
											Bu süre zarfında
											besinimizin çoğu Dünya’dan gelecek
											ve kurumuş olacak.
									","
											Ensuite, que mangerons-nous ?
											Nous aurons l'hydroponique
pour cultiver de la nourriture,
											mais nous ne pourrons pas faire pousser
											plus de 15 à 20 %
de notre nourriture,
											du moins pas avant que l'eau
ne coule à la surface de Mars,
											et que nous ayons la probabilité
et la capacité de planter des cultures.
											En attendant, la plupart
											de notre nourriture arrivera de la Terre,
											et elle sera séchée.
									",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
","
","
","
",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
											And then we need some shelter.
											At first we can use inflatable,
pressurized buildings
											as well as the landers themselves.
											But this really only works
during the daytime.
											There is too much solar radiation
and too much radiation from cosmic rays.
											So we really have to go underground.
									","
											También necesitamos cobijo.
											Para empezar, podemos usar
edificios hinchables, presurizados,
											así como los propios
módulos de aterrizaje.
											Pero esto en realidad
solo funciona durante el día.
											Hay demasiada radiación solar
y proveniente de los rayos cósmicos,
											así que realmente tenemos
que vivir bajo la superficie.
									","
											Daha sonra barınağa ihtiyacımız var.
											İlk olarak,
											şişme, basınçlı yapıları kullanabiliriz,
											iniş araçlarını da.
											Ama bu gerçekten sadece gündüz işe yarar.
											Orada çok fazla güneş radyasyonu
											ve kozmik ışın radyasyonu var.
											Yani gerçekten çok dikkatli olmalıyız.
									","
											Ensuite, il nous faut un abri.
											Au début, on pourrait utiliser
des bâtiments gonflables pressurisés
											ainsi que les fusées elles-mêmes.
											Mais ça ne fonctionne
vraiment que pendant la journée.
											Il y a trop de radiation solaire
et trop de radiation des rayons cosmiques.
											Donc nous devons vraiment
vivre en souterrain.
									",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
"
","
","
","
",Your kids might live on Mars. Here's how they'll survive,Stephen Petranek,17:14,"architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,NASA,life,population,potential,rocket science,prediction,science,technology,transportation,TED Books,space,Mars,solar system"
