es,pt,tr,fr,de,title,speaker,duration,tags
"
											Esto, damas y caballeros,
											es la razón de ser
											de mis fuerzas armadas.
											Las fuerzas armadas
											materializan el monopolio estatal de la violencia.
											Lo hacemos de manera legítima
											sólo porque nuestra democracia
											nos lo pide.
											Es este uso legítimo
											y acotado de las armas
											lo que ha contribuido en gran medida
											a mejorar las estadísticas de la guerra,
											el conflicto y la violencia
											en todo el mundo.
											Es esta participación en las misiones de paz
											que ha propiciado la resolución
											de muchas guerras civiles.
											Mis soldados usan las armas
											como instrumentos de paz.
									","
											Esta, senhoras e senhores,
											é a lógica por detrás da existência
											das minhas forças armadas.
											As forças armadas
											implementam o monopólio estatal sobre a violência.
											Nós fazemos isto através de uma via legítima
											apenas após a nossa democracia nos pedir
											para o fazer.
											É este legítimo,
											controlado uso da arma
											que tem contribuiu bastante
											para as estatísticas de guerra,
											conflito e violência
											à volta do globo.
											É esta participação em missões de manutenção de paz
											que levou à resolução
											de várias guerras civis.
											Os meus soldados usam a arma
											como instrumento da paz.
									","
											Bu, bayanlar baylar,
											benim silahlı kuvvetlerimin varlığının
											arkasındaki mantıktır.
											Silahlı kuvvetler
											şiddetin devlet tekelinde olmasını sağlar.
											Bunu yasal bir şekilde,
											sadece demokrasimiz bizden istedikten sonra
											yaparız.
											Dünyadaki savaş istatistiklerinin
											azalmasına
											katıkda bulunan da
											silahın bu şekilde kontrollü
											ve yasal bir şekilde
											kullanılmasıdır.
											Pek çok sivil savaşın çözümüne yol açan da
											barış koruma misyonlarına olan
											bu katılımdır.
											Benim askerlerim silahı
											bir barış aracı olarak kullanıyor.
									","
											Voilà, Mesdames et Messieurs,
											la raison derrière l'existence
											de mes forces armées.
											Les forces armées
											mettent en œuvre le monopole étatique de la violence.
											Nous faisons cela de manière légitime
											seulement après que notre démocratie nous ait demandé
											de le faire.
											C'est cette utilisation légitime,
											et contrôlée de l'arme
											qui a grandement contribué
											aux statistiques de la guerre,
											des conflits et de la violence
											dans le monde.
											C'est cette participation aux missions de paix
											qui a conduit à la résolution
											de nombreuses guerres civiles.
											Mes soldats utilisent le fusil
											comme instrument de paix.
									","
											Das, meine Damen und Herren,
											ist die Begründung hinter der Existenz
											meiner Armee.
											Die Armee verfügt
											über ein staatliches Gewaltmonopol.
											Wir machen das in einem legitimen Weg:
											Nur nachdem unsere Demokratie uns danach fragte,
											sie anzuwenden.
											Es ist der legitime,
											kontrollierte Gebrauch von Waffen,
											der großenteils zu dem Heruntergang
											der Statistiken von Krieg,
											Konflikt und Gewalt
											weltweit beigetragen hat.
											Unsere Beteiligung in Friedensmissionen
											hat zur Endung
											vieler Bürgerkriege beigetragen.
											Meine Soldaten benutzen ihre Waffen
											als Werkzeuge des Friedens.
									",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
","
","
","
","
",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
											Y es por esto mismo que los estados fallidos
											son tan peligrosos.
											Los estados fallidos
											no hacen uso legítimo y acotado democráticamente de la fuerza.
											Los estados fallidos no ven las armas
											como instrumentos de paz y estabilidad.
											Por esa razón los estados fallidos
											pueden arrastrar a toda una región
											al caos y al conflicto.
											Por eso propagar la noción
											del estado de derecho
											es un aspecto tan importante
											de nuestras misiones en el exterior.
											Por eso
											estamos tratando de construir
											un sistema judicial en Afganistán.
											Por eso instruimos a oficiales de policía,
											capacitamos a jueces
											y formamos a fiscales en todo el mundo.
											Y por eso
											-en los Países Bajos somos especiales en esto-
											la Constitución holandesa establece
											que una de las principales tareas
											de las fuerzas armadas
											es defender y promover
											el imperio internacional de la ley.
									","
											E é exactamente por isto que estados fracassados
											são tão perigosos.
											Estados fracassados
											não têm um uso da força legitimado, democraticamente controlado.
											Estados fracassados não conhecem a arma
											como um instrumento de paz e de estabilidade.
											É por isso que estados fracassados
											conseguem arrastar uma região inteira
											para o caos e conflito.
											É por isso que espalhar o conceito
											do estado constitucional
											é um aspecto tão importante
											das nossas missões no estrangeiro.
											É por isso
											que estamos a tentar construir um sistema judicial
											agora mesmo no Afeganistão.
											É por isso que treinamos agentes policiais,
											formamos juízes,
											formamos advogados públicos em todo o mundo.
											E é por isso que -
											e na Holanda, somos muito únicos nisso -
											é por isso que a Constituição Holandesa estabelece
											que uma das principais tarefas
											das forças armadas
											é defender e promover
											o estado de direito internacional.
									","
											Ve düşkün devletlerin tehlikeli olması
											tam da bu sebeptendir.
											Düşkün devletlerde
											yasal ve demokrasiyle kontrol edilen bir güç yoktur.
											Düşkün devletler silahı barış
											ve istikrar aracı olarak görmezler.
											Bu yüzden düşkün devletler
											tüm bir bölgeyi kaosa
											ve çatışmaya sürükleyebilir.
											Bu yüzden anayasal devlet
											konseptinin yayılması
											bizim yabancı heyetlerimizin
											çok önemli bir cephesidir.
											Bu sebepten ötürü
											şu an Afganistan'da adli bir sistem
											kurmaya çalışıyoruz.
											Bu yüzden dünyanın dört bir yanında,
											polisleri,
											hakimleri ve cumhuriyet savcılarını eğitiyoruz.
											Ve bu yüzden,
											özellikle de Hollanda'da bu konuda tekiz,
											bu yüzden Hollanda anayasasında
											silahlı kuvvetlerin
											esas görevlerinden birinin
											uluslararası yasal düzeni
											desteklemek ve yüceltmek olduğu yazar.
									","
											Et c'est exactement pourquoi les États défaillants
											sont si dangereux.
											Les états défaillants
											n'ont pas d'utilisation légitimée et contrôlée de la force.
											Les États défaillants ne voient pas le fusil
											comme un instrument de paix et de stabilité.
											C'est pourquoi les États défaillants
											peuvent entraîner toute une région
											dans le chaos et les conflits.
											C'est pourquoi la diffusion de la notion
											de l'Etat de droit
											est un aspect si important
											de nos missions à l'étranger.
											C'est pourquoi
											nous essayons actuellement de construire
											un système judiciaire en Afghanistan.
											C'est pourquoi nous formons des agents de police,
											nous formons des juges,
											nous formons des procureurs dans le monde entier.
											Et c'est pourquoi -
											et aux Pays-Bas, nous sommes vraiment les seuls à faire cela -
											c'est pourquoi la constitution néerlandaise stipule
											que l'une des tâches principales
											des forces armées
											est de défendre et de promouvoir
											le droit international.
									","
											Und deswegen sind gescheiterte Staaten
											so gefährlich.
											Gescheiterte Staaten
											haben keine legitime, demokratische Kontrolle über Gewalt.
											Gescheiterte Staaten kennen keinen Gebrauch von Waffen
											als Werkzeuge des Friedens und der Stabilität.
											Deswegen können gescheiterte Staaten
											ganzen Regionen
											in Krisen und Chaos stürzen.
											Deswegen ist die Verbreitung
											des konstitutionellen Staaten
											so ein wichtiger Aspekt
											unserer Auslandseinsätze.
											Deswegen
											versuchen wir in Afghanistan gerade
											ein Justizwesen aufzubauen.
											Deswegen trainieren wir Polizisten,
											Richter
											und Staatsanwälte weltweit.
											Deswegen —-
											In den Niederlanden sind wir einzigartig darin, dass
											deswegen hat die Niederländische Regierung festgelegt,
											dass es einer der Hauptaufgaben
											der Armee ist,
											Internationales Recht
											aufrecht zu erhalten und voran zu treiben.
									",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
","
","
","
","
",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
											Damas y caballeros,
											al mirar este fusil,
											nos enfrentamos
											al lado oscuro del género humano.
											Siempre abrigo la esperanza
											de que políticos, diplomáticos,
											trabajadores humanitarios,
											transformen los conflictos
											en paz
											y las amenazas
											en esperanza.
											Y espero que algún día
											se disuelvan los ejércitos
											y encontremos la manera de vivir juntos
											sin violencia ni opresión.
											Pero hasta que llegue ese día
											tendremos que hacer que los ideales
											y los errores humanos
											encuentren un punto medio.
											Hasta que llegue ese día,
											pensaré en mi padre
											que trataba de dispararle a los nazis
											con un arma vieja.
											Defenderé a mis hombres y mujeres
											que están dispuestos a arriesgar sus vidas
											para que tengamos un mundo menos violento.
											Estaré con esta soldado
											que ha perdido parcialmente la audición
											y sufrió lesiones permanentes en la pierna
											cuando fue alcanzada por un cohete
											en una misión en Afganistán.
									","
											Senhoras e senhores,
											ao olhar para esta arma,
											nós somos confrontados
											com o lado feio da mente humana.
											Todos os dias espero
											que políticos, diplomatas,
											agentes do desenvolvimento
											consigam transformar conflito
											em paz
											e a ameaça
											em esperança.
											E espero que um dia
											os exércitos possam ser desmantelados
											e os humanos encontrem uma forma de viverem juntos
											sem violência e opressão.
											Mas até que esse dia chegue,
											temos que fazer com que os ideais
											e o fracasso humano
											se encontrem algures no meio.
											Até que esse dia chegue,
											Eu defendo o meu pai
											que tentou disparar sobre os Nazis
											com uma arma velha.
											Eu defendo os meus homens e mulheres
											que estão preparados para arriscar as suas vidas
											por um mundo menos violento para todos nós.
											Eu defendo esta soldado
											que sofreu uma perda parcial de audição
											e lesões permanentes na sua perna,
											que foi atingida por um foguete
											numa missão no Afeganistão.
									","
											Bayanlar ve baylar,
											bu silaha bakarken
											insanoğlunun
											çirkin tarafıyla yüleşiyoruz.
											Her gün umuyorum ki
											politikacılar, diplomatlar,
											kalkındırma çalışanları
											çatışmayı
											barışa
											ve tehdidi
											umuda dönüştürebilirler.
											Ve umarım bir gün
											ordular terhis edilip
											insanlık şiddet ve baskı olmadan
											beraber yaşamanın bir yolunu bulabilir.
											Ancak o gün gelene kadar,
											biz ideallerin
											ve insani kusurlarımızın
											orta yolunu bulmamız gerek.
											O gün gelene kadar,
											Naziler'i eski bir tüfekle
											vurmaya çalışan
											babam için buradayım.
											Daha barışçıl bir dünya için
											hayatlarını tehlikeye atmaya hazır
											kadınlar ve adamlarım için buradayım.
											Afganistan'da bir görev sırasında
											bir roket tarafından vurulduğu için
											bacağında kalıcı hasarlar olan
											ve kısmi işitme kaybından muzdarip
											bu asker için buradayım.
									","
											Mesdames et Messieurs,
											en regardant ce fusil,
											nous sommes confrontés
											au côté hideux de l'esprit humain.
											Chaque jour, j'espère
											que les politiciens, les diplomates,
											les agents de développement
											puissent transformer le conflit
											en paix
											et la menace
											en espoir.
											Et j'espère qu'un jour
											les armées pourront être dissoutes
											et que les humains trouveront un moyen de vivre ensemble
											sans violence ni oppression.
											Mais en attendant ce jour,
											nous devrons faire que les idéaux
											et l'échec humain
											se retrouvent quelque part à mi-chemin.
											En attendant ce jour,
											je me dresse pour mon père
											qui a essayé de tirer sur les nazis
											avec un vieux fusil.
											Je me dresse pour mes hommes et femmes
											qui sont prêts à risquer leurs vies
											pour un monde moins violent pour nous tous.
											Je me dresse pour ce soldat
											qui a subi une perte auditive partielle
											et des blessures permanentes à la jambe,
											qui a été touchée par une roquette
											lors d'une mission en Afghanistan.
									","
											Meine Damen und Herren,
											gucken wir auf die Waffe,
											sind wir mit der hässlichen Seite
											der Menschheit konfrontiert.
											Ich hoffe jeden Tag,
											dass Politiker, Diplomaten
											Entwicklungshelfer
											diesen Konlikt
											zu Frieden
											und Gefahr
											zu Hoffnung drehen können.
											Ich hoffe, dass eines Tages
											Armeen aufgelöst werden können
											und Menschen einen Weg finden werden
											ohne Gewalt und Unterdrückung zusammenleben zu können.
											Aber bisdahin
											müssen wir Idealvorstellungen
											und menschliches Fehlverhalten dazu bringen,
											sich in der Mitte zu treffen.
											Bis dahin,
											repräsentiere ich meinen Vater,
											der versuche Nazis
											mit einem alten Gewähr zu erschießen.
											Ich repräsentiere die Männer und Frauen,
											die bereit sind ihr Leben zu riskieren
											für eine gewaltlosere Welt für uns alle.
											Ich repräsentiere die Soldatin,
											die taub wurde
											und bleibende Schäden an ihrem Bein trägt,
											weil sie von einer Rakete getroffen wurde,
											während einer Mission in Afghanistan.
									",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
","
","
","
","
",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
											Damas y caballeros,
											hasta el día en que
											podamos deshacernos de las armas,
											espero que estemos de acuerdo
											en que la paz y la estabilidad
											no son gratis.
											Requieren un arduo trabajo
											que a menudo no se ve.
											Hace falta un buen equipamiento
											y soldados dedicados y bien entrenados.
											Espero que apoyen los esfuerzos
											de nuestras fuerzas armadas
											para formar soldados
											como esta joven capitana
											y dotarla de buenas armas
											en vez de viejos fusiles como el de mi padre.
											Espero que apoyen a nuestros soldados
											cuando vayan al exterior,
											cuando vuelvan a casa
											y cuando estén heridos
											y necesiten nuestra atención.
											Ellos ponen sus vidas en juego
											por nosotros, por ti,
											y no podemos defraudarlos.
									","
											Senhoras e senhores,
											até que esse dia chegue,
											quando já não precisarmos da arma,
											espero que todos nós concordemos
											que a paz e a estabilidade
											não vêm livres de encargos.
											É necessário trabalho árduo,
											frequentemente nos bastidores.
											É necessário bom equipamento
											e soldados dedicados, e bem treinados.
											Espero que vocês apoiem os esforços
											das nossas forças armadas
											para treinar soldados
											como esta jovem Capitã
											e para fornecer-lhe uma boa arma,
											em vez de uma má como a que foi dada ao meu pai.
											Espero que apoiem os nossos soldados
											quando eles estão lá fora,
											quando eles voltam para casa
											e quando eles estão feridos
											e precisam do nosso cuidado.
											Eles colocam a vida em risco,
											por nós, por vocês,
											e nós não os podemos desapontar.
									","
											Bayanlar baylar
											silahı bir kenara bırakabileceğimiz
											o gün gelene kadar,
											umarım hepimiz
											barışın ve istikrarın
											bir bedelinin olduğunun farkındayızdır.
											Çok çalışma gerektirir
											çoğunlukla da sahne arkasında.
											Kaliteli araçlar ve iyi eğitilmiş
											kendini işine adamış askerler gerektirir.
											Umarım silahlı kuvvetlerimizin
											askerleri eğitme ve
											bu genç yüzbaşına,
											babama verilmiş olan
											eski silahın aksine iyi bir silah verme
											çabasına destek olursunuz.
											Umarım askerlerimiz dışarıdayken,
											eve döndüklerinde,
											yaralandırklarında
											ve bakımımıza ihtiyaçları olduğunda
											onları desteklersiniz.
											Hayatlarını tehlikeye atıyorlar,
											bizim için, sizin için,
											ve onları hayal kırıklığına uğratamayız.
									","
											Mesdames et Messieurs,
											en attendant le jour
											où nous pourrons nous passer du fusil,
											j'espère que nous sommes tous d'accord
											sur le fait que la paix et la stabilité
											ne sont pas gratuites.
											Il faut travailler dur pour les obtenir,
											souvent dans les coulisses.
											Il faut un bon équipement et
											des soldats dévoués et bien formés,
											J'espère que vous allez soutenir les efforts
											de nos forces armées
											pour former des soldats
											comme ce jeune capitaine
											et lui fournir un bon fusil,
											au lieu du mauvais fusil qu'on a donné à mon père.
											J'espère que vous soutiendrez nos soldats
											quand ils sont sur le terrain,
											quand ils rentrent chez eux
											et quand ils sont blessés
											et ont besoin de nos soins.
											Ils mettent leurs vies en jeu,
											pour nous, pour vous,
											et nous ne pouvons pas les laisser tomber.
									","
											Meine Damen und Herren,
											bis dahin,
											wenn wir die Waffen wegnehmen können,
											hoffe ich, dass wir alle darüber einstimmen,
											dass Frieden und Stabilität
											nicht ohne Kosten kommen.
											Es braucht harte Arbeit
											hinter den Kulissen.
											Man braucht gute Ausrüstung
											und gut ausgebildete, engagierte Soldaten.
											Ich hoffe, Sie unterstützen die Versuche
											der Armee
											Soldaten auszubilden
											so wie diesen jungen Oberst
											und ihr eine gute Waffe bereit zu stellen
											anstelle der Schlechten meines Vaters.
											Ich hoffe, Sie unterstützen unsere Soldaten,
											wenn sie im Einsatz sind,
											wenn sie nach Hause kommen,
											wenn sie verletzt sind
											und unsere Hilfe brauchen.
											Sie setzen ihr Leben aufs Spiel
											für uns, für Sie,
											und wir können sie nicht im Stich lassen.
									",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
","
","
","
","
",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
											Espero que respeten a mis soldados,
											a esta soldado y su fusil.
											Porque ella quiere un mundo mejor.
											Porque ella contribuye activamente
											a crear un mundo mejor
											igual que nosotros hoy aquí.
									","
											Espero que vocês respeitem os meus soldados,
											esta soldado com esta arma.
											Porque ela quer um mundo melhor.
											Porque ela dá um contributo activo
											para um mundo melhor,
											como todos nós que estamos aqui hoje.
									","
											Umarım askerlerime saygı gösterirsiniz,
											elinde silah olan bu askerime.
											Çünkü daha iyi bir dünya istiyor.
											Çünkü istediği daha iyi dünyaya
											aktif bir katılımda bulunuyor,
											tıpkı bugün burada olan bizler gibi.
									","
											J'espère que vous respecterez mes soldats,
											ce soldat avec ce pistolet.
											Parce qu'elle veut un monde meilleur.
											Parce qu'elle apporte une contribution active
											à un monde meilleur,
											tout comme nous tous ici aujourd'hui.
									","
											Ich hoffe, sie respektieren meine Soldaten,
											diese Soldatin mit diesem Gewähr.
											weil sie eine bessere Welt möchte.
											Weil sie sich aktiv daran beteiligt,
											die Welt zu verbessern,
											genauso wie wir alle hier heute.
									",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
","
","
","
","
",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
											Muchas gracias.
									","
											Muito obrigado.
									","
											Çok teşekkür ederim.
									","
											Merci beaucoup.
									","
											Vielen Dank.
									",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
","
","
","
","
",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
","
","
","
","
",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
