en,es,fr,de,title,speaker,duration,tags
"
											We should not shrink from this opportunity
											simply because
we don't really understand it.
											There was a time
when we didn't understand space.
											Or because we're more used
to technology and activism.
											That is the very definition
of being stuck in a comfort zone.
											We are now very comfortable imagining
unimaginable technological achievement.
											In 2016, it is the dimension
of our being itself
											that cries out for its fair share
of our imagination.
									","
											No debemos rehuir esta oportunidad
											simplemente porque de hecho
no la entendemos.
											Hubo un tiempo en el que
no entendíamos el espacio.
											O porque estamos más acostumbrados
a la tecnología y el activismo.
											Esa es la definición misma de
estar atrapado en una zona de confort.
											Ahora estamos muy cómodos imaginando
logros tecnológicos inimaginables.
											En el año 2016, es la dimensión
de nuestro propio ser
											la que reclama su parte
de nuestra imaginación.
									","
											Nous ne devrions pas reculer
devant l'opportunité
											simplement parce que nous
ne la comprenons pas vraiment.
											A une certaine époque,
nous ne comprenions pas l'espace.
											Ou parce que nous sommes plus habitués à
la technologie et l'activisme.
											Cela ressemble à la définition même
d'une zone de confort.
											Nous imaginons confortablement des succès
technologiques inouïs.
											En 2016, c'est la dimension d'être
nous-mêmes
											qui réclame sa part
de notre pouvoir d'imagination.
									","
											Wir sollten vor dieser Möglichkeit
nicht zurückschrecken,
											nur weil wir sie nicht wirklich verstehen.
											Es gab eine Zeit, in der wir
den Weltraum nicht verstanden.
											Oder da wir mehr an Technologie
und Aktivismus gewöhnt sind.
											Das ist die Definition
in einer Komfortzone festzusitzen.
											Heutzutage stellen wir uns leicht 
undenkbare technische Erfolge vor.
											Im Jahr 2016 ist es die Dimension
wir selbst zu sein,
											die nach ihrem fairen Anteil
unserer Vorstellungskraft schreit.
									",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
","
","
","
",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
											Now, we're all here to dream,
											but maybe if we're honest about it,
											each of us chasing our own dream.
											You know, looking at the name tags
to see who can help me with my dream,
											sometimes looking right through
one another's humanity.
											I can't be bothered with you right now.
I have an idea for saving the world.
											Right?
									","
											Ahora, estamos aquí para soñar,
											pero quizá, si somos honestos al respecto,
											cada uno puede perseguir su propio sueño.
											Ya saben, mientras buscamos a aquellos
que pueden ayudarnos con nuestro sueño,
											a veces lo que no vemos
es la humanidad del otro.
											No puedo perder tiempo contigo ahora.
Tengo una idea para salvar el mundo.
											¿Cierto?
									","
											Nous sommes tous ici pour rêver,
											mais peut-être, en étant honnêtes,
											chacun de nous poursuit son propre rêve.
											Chacun de nous cherche ceux qui peuvent
l'aider dans ses propres rêves,
											parfois en regardant à travers
l'humanité de l'autre.
											Ne me dérangez pas maintenant.
J'ai une idée pour sauver le monde.
											N'est-ce pas ?
									","
											Wir sind jetzt alle hier, um zu träumen,
											aber wenn wir mal ehrlich sind,
											folgt jeder von uns seinem eigenen Traum.
											Man liest Namensschilder, um zu sehen,
wer einem mit seinem Traum helfen kann,
											und sieht manchmal direkt durch
einen anderen Menschen hindurch.
											Mit dir kann ich gerade nichts anfangen,
ich habe eine Idee um die Welt zu retten.
											Stimmts?
									",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
","
","
","
",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
","
","
","
",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
											Years ago, once upon a time,
I had this beautiful company
											that created these long journeys
for heroic civic engagement.
											And we had this mantra:
											""Human. Kind. Be Both.""
											And we encouraged people to experiment
outrageously with kindness.
											Like, ""Go help everybody
set up their tents.""
											And there were a lot of tents.
									","
											Hace años, en otra época,
tenía esta hermosa empresa
											que organizaba viajes largos para
una participación ciudadana heroica.
											Y teníamos este mantra:
											""Humano. Amable. Sé ambos.""
											Animábamos a la gente
a experimentar una bondad inusitada.
											Del tipo ""Ayuden a todos a montar
sus tiendas de campaña"".
											Y había montones de tiendas.
									","
											Il y a des années,
j'avais cette superbe société
											qui créait des parcours pour des
engagements civiques héroïques.
											Et nous répétions ce mantra :
											« Humain. Bon. Sois les deux. »
											Et nous encouragions les gens
à expérimenter cette bonté.
											Genre : « Allez aider tout le monde
à monter leur tente. »
											Et il y avait beaucoup de tentes.
									","
											Vor langer Zeit hatte ich 
diese tolle Firma,
											die lange Reisen für heroisches
gesellschaftliches Engagement erstellte.
											Und wir hatten dieses Mantra:
											""Menschlich. Freundlich. Sei beides.""
											Wir ermutigten Leute unerhört
mit Freundlichkeit zu experimentieren.
											Bsp.: ""Hilf allen ihre Zelte aufzubauen.""
											Und es waren viele Zelte.
									",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
","
","
","
",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
","
","
","
",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
											""Go buy everybody Popsicles.""
											""Go help people fix their flat tires
											even though you know
the dinner line is going to get longer.""
									","
											""Compren helados para todos"".
											""Ayuden a la gente a inflar neumáticos
											aunque llegaran tarde para la cena"".
									","
											« Va acheter des glaces pour tous. »
											« Va les aider à regonfler leurs pneus
											même si tu sais que tu seras en retard
pour dîner. »
									","
											""Kauf allen ein Eis am Stiel.""
											""Hilf Leuten ihre
platten Reifen zu reparieren,
											sogar wenn du weißt, 
dass die Essensschlange länger wird.""
									",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
","
","
","
",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
											And people really took us up on this,
											so much so that if you got
a flat tire on the AIDS ride,
											you had trouble fixing it, because there
were so many people there asking you
											if you needed help.
									","
											Y la gente hizo lo que pedimos
											tanto que si uno pinchaba
en la marcha del SIDA,
											tenía problemas porque había
mucha gente que ofrecía ayuda.
									","
											Et les gens faisaient
ce qu'on leur demandait,
											si vous aviez un pneu crevé
sur la marche pour le SIDA,
											il était difficile de le réparer, car trop
de gens vous demandaient
											si vous aviez besoin d'aide.
									","
											Und die Leuten nahmen es an,
											so sehr, dass wenn man 
einen Platten auf der AIDS-Tour hatte,
											man Probleme hatte ihn zu reparieren,

											weil so viele Leute helfen wollten.
									",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
","
","
","
",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
											For a few days,
for tens of thousands of people,
											we created these worlds
											that everybody said were the way
they wish the world could always be.
											What if we experimented
with creating that kind of world
											these next few days?
											And instead of going up to someone
and asking them, ""What do you do?""
											ask them, ""So what are your dreams?""
											or ""What are your broken dreams?""
											You know, ""TED.""
Tend to Each other's Dreams.
									","
											Durante unos días, para
decenas de miles de personas,
											creamos estos mundos
											que todos decían que era
la forma en que deseaban
											que el mundo fuera siempre.
											¿Y si experimentáramos
creando ese tipo de mundo
											en los próximos días?
											Y si en vez de preguntar:
""¿A qué te dedicas?""
											preguntamos: ""¿Cuáles son tus sueños?""
											O: ""¿Cuáles son tus sueños incumplidos?""
											Ya saben, TED:
aTEnder los sueños de los Demás.
									","
											Pendant quelques jours,
pour des dizaines de milliers de gens,
											on a créé ces mondes
											et chacun rêvait que le monde
soit toujours ainsi.
											Pourquoi n'essayerions-nous pas de créer
ce type de monde
											dans les jours à venir ?
											Et plutôt que de demander à quelqu'un
« Que faites-vous ? »,
											demandez-lui : « Quels sont vos rêves ? »
											ou « Quels sont vos rêves brisés ? »
											TED comme « Tend to Each other's Dreams »
(Tendre vers les rêves de chacun).
									","
											Für ein paar Tage, 
schufen wir diese Welten
											für zehntausende von Menschen,
											sodass alle sagten, sie wünschten 
die Welt wäre immer so.
											Wie wäre es, wenn wir versuchten
diese Art von Welt
											in den nächsten Tagen zu schaffen?
											Und statt auf jemanden zuzugehen 
und zu fragen, ""Was machen Sie beruflich?""
											fragen Sie, ""Wovon träumen Sie?""
											Oder ""Was sind Ihre zerbrochenden Träume?""
											So nach dem Motto: ""TED""
[Träumt Euer Dasein.]
									",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
","
","
","
",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
","
","
","
",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
											Maybe it's ""I want to stay sober""
											or ""I want to build
a tree house with my kid.""
											You know, instead of going up
to the person everybody wants to meet,
											go up to the person who is all alone
											and ask them if they want
to grab a cup of coffee.
									","
											Quizá sea: ""Quiero permanecer sobrio"",
											o ""Quiero construir una casa
en un árbol con mi hijo"".
											Ya saben, en vez de buscar a la persona
que todos quieren conocer,
											acérquense a la persona que está sola
											y pregúntenle si quiere
tomar una taza de café.
									","
											Peut-être est-ce « Je veux rester sobre »,
											« Je veux construire une cabane dans
les arbres pour mes enfants. »
											Ou peut-être, au lieu d'aller vers celui
que tout le monde veut rencontrer,
											allez vers celui qui est seul
											et demandez-lui
s'il veut partager un café.
									","
											Vielleicht ist es:
""Ich möchte trocken bleiben.""
											Oder "" Ich möchte ein Baumhaus 
mit meinem Kind bauen.""
											Statt auf die Person zuzugehen,
die alle treffen möchten,
											gehen Sie auf die Person zu,
die alleine ist,
											und fragen Sie, 
ob sie einen Kaffee möchte.
									",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
","
","
","
",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
											I think what we fear most
											is that we will be denied the opportunity
to fulfill our true potential,
											that we are born to dream
											and we might die
without ever having the chance.
									","
											Creo que a lo que más tememos
											es perder la oportunidad de alcanzar
nuestro verdadero potencial,
											ese sueño con el que nacemos;
											y a morir sin siquiera tener
la oportunidad de cumplirlo.
									","
											Je crois que ce que nous craignons le plus
											est qu'on nous refuse l'opportunité
d'atteindre notre vrai potentiel,
											que nous sommes nés pour rêver
											et que nous pourrions mourir
sans avoir pu le faire.
									","
											Ich denke, wir haben 
am meisten Angst davor,
											dass wir keine Möglichkeit bekommen,
unser wahres Potenzial zu erfüllen,
											dass wir zum Träumen geboren sind
											und dass wir sterben könnten ohne
jemals die Chance gehabt zu haben.
									",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
","
","
","
",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
											Imagine living in a world
											where we simply recognize
that deep, existential fear in one another
											and love one another boldly
because we know
											that to be human
is to live with that fear.
											It's time for us to dream
in multiple dimensions simultaneously,
											and somewhere that transcends
all of the wondrous things
											we can and will and must do
											lies the domain of all
the unbelievable things we could be.
									","
											Imaginen vivir en un mundo
											en el que reconociéramos mutuamente
ese profundo miedo existencial
											y nos amáramos unos a otros fervientemente
											porque sabríamos que ser humanos
implica vivir con ese temor.
											Ha llegado el momento de soñar
en varias dimensiones al mismo tiempo.
											En algún lugar que trasciende
todas las cosas maravillosas
											que podemos, debemos y vamos a hacer
											existe el mundo de los seres
increíbles que podríamos ser.
									","
											Imaginez vivre dans un monde
											où nous reconnaîtrions simplement cette
peur profonde en chacun de nous,
											où nous nous aimerions avec audace
parce que nous savons
											qu'être humain,
c'est vivre dans cette peur.
											Il est temps pour nous de rêver
dans de multiples dimensions.
											En un lieu transcendant
toutes les choses merveilleuses
											que nous pouvons et devons faire,
											réside notre capacité à réaliser
des choses incroyables.
									","
											Stellen Sie sich eine Welt vor,
											in der wir einfach diese tiefe, 
existenzielle Angst in einander erkennen
											und uns gegenseitig mutig lieben,
denn wir wissen,
											dass diese Angst ein Teil 
unserer menschlichen Existenz ist.
											Es ist an der Zeit, dass wir gleichzeitig
in verschiedenen Dimensionen träumen,
											und da wo es all die
erstaunlichen Dinge übersteigt,
											die wir tun können und tun müssen,
											liegt das Gebiet der unglaublichen Dinge,
die wir sein könnten.
									",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
","
","
","
",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
											It's time we set foot into that dimension
											and came out about the fact
that we have dreams there, too.
											If the Moon could dream,
											I think that would be its dream for us.
											It's an honor to be with you.
									","
											Ha llegado el momento
de explorar esa dimensión
											y hacer evidente que, de hecho,
tenemos sueños allí, también.
											Si la luna pudiera soñar,
											creo que soñaría eso para nosotros.
											Es un honor estar con Uds.
									","
											Il est temps pour nous d'entrer
dans cette dimension
											et d'accepter que nous aussi,
nous avons des rêves.
											Si la Lune pouvait rêver,
											je pense que cela serait son rêve
pour nous.
											C'est un honneur d'être avec vous.
									","
											Es ist an der Zeit, 
dass wir diese Dimension betreten
											und uns bewusst werden, 
dass wir dort auch Träume haben.
											Wenn der Mond träumen könnte,
											wäre das sein Traum für uns.
											Es ist eine Ehre bei Ihnen zu sein.
									",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
","
","
","
",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Merci beaucoup.
									","
											Vielen Dank.
									",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
","
","
","
",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
"
","
","
","
",The dream we haven't dared to dream,Dan Pallotta,11:56,"activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology"
