en,es,fr,de,title,speaker,duration,tags
"
											Another water body, dried up, of course,
											during the summer period,
											but you can see how the traditional society
											combines engineering with aesthetics, with the heart.
											These statues, marvelous statues,
											gives you an idea of water table.
											When this rain comes and the water starts filling this tank,
											it will submerge these beautiful statues
											in what we call in English today ""mass communication.""
											This was for mass communication.
											Everybody in the town will know that this elephant has drowned,
											so water will be there for seven months or nine months,
											or 12 months.
											And then they will come and worship this pond,
											pay respect, their gratitude.
									","
											Otra extensión de agua, seca en este caso
											durante el período estival.
											No obstante, pueden ver cómo la sociedad tradicional
											combina la ingeniería con la estética, con el corazón.
											Estas maravillosas estatuas,
											les dan idea del nivel del agua al que se llega.
											En la época de lluvias, el agua comenzará a llenar este depósito
											y estas estatuas quedarán por debajo del nivel del agua,
											Hoy en día lo llamamos ""comunicación de masas"".
											Sí, esto era comunicación de masas.
											Todos los habitantes de la ciudad sabrán que el elefante ha quedado sumergido,
											por lo que habrá agua para siete o nueve meses,
											o quizás 12.
											Así que vendrán a venerar a esta fuente,
											a mostrarle sus respetos, su gratitud.
									","
											Une autre étendue d'eau - asséchée bien sûr
											pendant l'été.
											Vous pouvez voir comment la société traditionnelle
											a combiné l'ingénierie avec l'esthétique et l'art.
											Ces merveilleuses statues
											donnent une indication du niveau de l'eau.
											Quand la pluie arrivait et que l'eau commençait à remplir ce bassin,
											elle recouvrait ces belles statues.
											Ce qu'on appelle en anglais moderne de la communication de masse.
											C'était pour la communication de masse.
											Chacun, en ville, savait que, quand cet éléphant était noyé,
											il y aurait de l'eau pour 7 ou 9 mois,
											ou 12 mois.
											Ils venaient et vénéraient ce bassin
											avec respect et gratitude.
									","
											Ein anderes Gewässer, natürlich ausgetrocknet,
											während der Sommerzeit,
											aber Sie können sehen, wie die traditionelle Gesellschaft
											Ingenieursaufgaben mit Ästhetik, mit dem Herzen, kombiniert hat.
											Diese Statuen, wundervolle Statuen,
											geben Ihnen einen Eindruck des Grundwasserspiegels.
											Wenn Regen kommt und das Wasser beginnt, den Tank zu füllen,
											wird es diese schönen Statuen überschwemmen
											als etwas, was wir heute ""Massenkommunikation"" nennen.
											Das war Massenkommunikation.
											Jeder Mensch in der Stadt wusste, dass der Elefant ertrunken ist,
											und deshalb Wasser für sieben oder neun Monate vorhanden ist,
											oder 12 Monate.
											Und dann kommen die Menschen und verehren diesen Teich,
											zollen Respekt und Dankbarkeit.
									",The ancient ingenuity of water harvesting,Anupam Mishra,17:14,"architecture,design,environment,history,india,innovation,photography,sustainability,water,rivers"
"
","
","
","
",The ancient ingenuity of water harvesting,Anupam Mishra,17:14,"architecture,design,environment,history,india,innovation,photography,sustainability,water,rivers"
"
											Another small water body, called the [unclear].
											It is difficult to translate in English,
											especially in my English.
											But the nearest would be ""glory,"" a reputation.
											The reputation in desert of this small water body is
											that it never dries up.
											In severe drought periods
											nobody has seen this water body
											getting dried up.
											And perhaps they knew the future also.
											It was designed some 150 years ago.
											But perhaps they knew that on sixth, November, 2009,
											there will be a TED green and blue session,
											so they painted it like this.
											(Laughter)
											(Applause)
									","
											Otros pequeño cuerpo de agua, llamado [en hindi].
											Es difícil de traducir al inglés,
											especialmente con mi inglés.
											Pero lo más parecido sería ""gloria"" o ""reputación"".
											La reputación en el desierto de esta pequeña extensión de agua es
											que nunca se seca.
											Ni siquiera en las épocas más duras de sequía,
											nadie ha visto que esta extensión de agua
											se seque.
											Quizás también sabían que tampoco lo haría en el futuro.
											Fue diseñado hace unos 150 años.
											Quizás sabían que el 6 de noviembre de 2009
											se celebraría una jornada TED sobre ecología y agua,
											por lo que lo pensaron así.
											(Risas)
											(Aplausos)
									","
											Une autre étendue d'eau qu'on appelle
											par un terme difficile à traduire en anglais.
											Surtout avec mon anglais...
											Le mot le plus proche serait ""gloire"" ou ""réputation"".
											La réputation dans le désert de cette petite étendue d'eau est
											qu'elle n'est jamais à sec.
											Dans des périodes de sécheresse sévère,
											personne ne l'a vue
											asséchée.
											Peut-être qu'ils connaissaient aussi le futur.
											Elle a été bâtie il y a 150 ans.
											Peut-être savaient-ils que le 6 novembre 2009,
											il y aurait une session verte et bleue à TED,
											alors ils l'ont peinte comme cela.
											(Rires)
											(Applaudissements)
									","
											Ein anderes kleines Gewässer namens [unklar].
											Das ist sehr schwierig zu übersetzen,
											vor allem in meinem Englisch.
											Aber am passensten wäre wohl ""Ehre"", ein hohes Ansehen.
											Das hohe Ansehen dieses kleinen Gewässers in der Wüste ist,
											dass es nie austrocknet.
											Während schwerer Dürren
											hat niemand gesehen, dass dieses Gewässer
											ausgetrocknet ist.
											Und vielleicht konnte man auch in die Zukunft sehen.
											Es wurde vor etwa 150 Jahren entworfen.
											Aber vielleicht wusste man, dass am 6. November 2009
											eine TED ""Grün und Blau"" Tagung stattfinden würde,
											und haben es deshalb so angemalt.
											(Lachen)
											(Applaus)
									",The ancient ingenuity of water harvesting,Anupam Mishra,17:14,"architecture,design,environment,history,india,innovation,photography,sustainability,water,rivers"
"
","
","
","
",The ancient ingenuity of water harvesting,Anupam Mishra,17:14,"architecture,design,environment,history,india,innovation,photography,sustainability,water,rivers"
"
											Dry water body. Children are standing on
											a very difficult device to explain.
											This is called kund. We have, in English, surface water and ground water.
											But this is not ground water.
											You can draw ground water from any well.
											But this is no ordinary well.
											It squeeze the moisture
											hidden in the sand.
											And they have dubbed this water as the third one called [unclear].
											And there is a gypsum belt running below it.
											And it was deposited by the great mother Earth,
											some three million years ago.
											And where we have this gypsum strip
											they can harvest this water.
									","
											Otro cuerpo de agua. Los niños están encima
											de un dispositivo muy complejo de explicar.
											Se llama kund. Normalmente, se habla de agua de superficie y de agua subterránea.
											Pero ésta no es agua subterránea.
											El agua subterránea se obtiene mediante un pozo.
											Sin embargo, éste no es un pozo corriente.
											Consigue capturar la humedad
											escondida en la arena.
											Han clasificado este agua como el tercer tipo, llamado [en hindi].
											Y hay una veta de yeso justo debajo.
											Lo colocó ahí la gran madre Tierra,
											hace unos tres millones de años.
											Y donde hay esta veta de yeso
											ellos pueden obtener agua.
									","
											Etendue d'eau à sec. Les enfants se tiennent
											sur un dispositif très difficile à expliquer.
											Ca s'appelle un ""kund"". Nous avons en anglais de l'eau de surface ou de l'eau souterraine.
											Ceci n'est pas de l'eau souterraine.
											Vous pouvez sortir de l'eau souterraine par n'importe quel puits.
											Ceci n'est pas un puits ordinaire.
											Il essore l'humidité
											cachée dans le sable.
											Ils ont déversé l'eau dans un réservoir appelé ""reijani"".
											Il y a une ceinture de gypse qui court en-dessous.
											Elle a été déposée par Mère Nature
											il y a 3 millions d'années.
											Là où on a cette bande de gypse,
											on peut récolter cette eau.
									","
											Trockene Gewässer. Kinder stehen auf
											einem Gerät, das sehr schwer zu erklären ist.
											Das nennt sich ""Kund"". Im Englischen haben wir Oberflächenwasser und Grundwasser.
											Aber das ist kein Grundwasser.
											Sie können Grundwasser aus jedem Brunnen holen.
											Aber das ist kein normaler Brunnen.
											Er drückt die Feuchtigkeit,
											die im Sand verborgen ist, heraus.
											Und diese dritte Wasserart hat man [unklar] genannt.
											Ein Gipsgürtel läuft unter ihm entlang.
											Und der wurde von Mutter Erde dort gelagert,
											vor etwa 3 Millionen Jahren.
											Und dort, wo wir diesen Gipsstreifen haben
											kann man dieses Wasser bekommen.
									",The ancient ingenuity of water harvesting,Anupam Mishra,17:14,"architecture,design,environment,history,india,innovation,photography,sustainability,water,rivers"
"
","
","
","
",The ancient ingenuity of water harvesting,Anupam Mishra,17:14,"architecture,design,environment,history,india,innovation,photography,sustainability,water,rivers"
"
											This is the same dry water body.
											Now, you don't find any kund;
											they are all submerged.
											But when the water goes down they will be able
											to draw water from those structures throughout the year.
											This year they have received only six centimeters.
											Six centimeter of rainfall,
											and they can telephone you
											that if you find any water problem in your city,
											Delhi, Bombay, Bangalore, Mysore,
											please come to our area of six centimeters, we can give you water.
											(Laughter)
									","
											Ésta es la misma extensión de agua.
											Aquí no verán ningún kund, ya que
											todos están sumergidos
											No obstante, cuando descienda el nivel de agua, estarán disponibles
											para obtener agua de dichas estructuras a lo largo de todo el año.
											Este año, ha habido unas precipitaciones de sólo 60 mm.
											60 milímetros de lluvia,
											y pueden telefonear a cualquiera de ustedes
											para ofrecerles agua si tienen algún problema en su ciudad,
											Delhi, Bombay, Bangalore o Mysore, y les dirán
											¡vengan a nuestra zonas de 60 mm de lluvia, podemos darles agua!
											(Risas)
									","
											C'est la même étendue d'eau asséchée.
											Maintenant, vous ne trouvez plus de ""kund"" :
											ils sont tous submergés.
											Quand l'eau descend, on est capable
											de puiser l'eau depuis ces structures pendant toute l'année.
											Cette année, il n'y a eu que 6 cm.
											Avec 6 cm de pluie,
											ils peuvent vous téléphoner et
											si vous avez un problème dans votre ville,
											Delhi, Bombay, Bangalore, Mysore,
											venez dans notre région aux 6 cm et vous aurez de l'eau.
											(Rires)
									","
											Dies ist das gleiche trockene Gewässer,
											Nun, Sie finden keine ""Kund"";
											sie sind alle unter der Wasseroberfläche.
											Aber wenn das Wasser absinkt, wird man
											das ganze Jahr lang Wasser aus diesen Strukturen bekommen können.
											Dieses Jahr haben sie nur 6 Zentimeter bekommen.
											6 Zentimeter Regenwasser,
											und sie können bei Ihnen anrufen,
											wenn Sie ein Wasserproblem in Ihrer Stadt haben,
											in Delhi, Bombay, Bangalore, Mysore,
											kommen Sie bitte in unsere Region mit 6 Zentimetern, wir können Ihnen Wasser abgeben.
											(Lachen)
									",The ancient ingenuity of water harvesting,Anupam Mishra,17:14,"architecture,design,environment,history,india,innovation,photography,sustainability,water,rivers"
"
","
","
","
",The ancient ingenuity of water harvesting,Anupam Mishra,17:14,"architecture,design,environment,history,india,innovation,photography,sustainability,water,rivers"
"
											How they maintain them?
											There are three things: concept, planning,
											making the actual thing, and also maintaining them.
											It is a structure for maintain,
											for centuries, by generations, without any department,
											without any funding,
											So the secret is ""[unclear],"" respect.
											Your own thing, not personal property,
											my property, every time.
									","
											Pero, ¿cómo mantienen estas estructuras?
											Existen tres principios: el concepto, la planificación, es decir...
											la construcción propiamente dicha, y el mantenimiento.
											Existe una estructura que hay que mantener,
											durante siglos, por distintas generaciones, sin ningún departamento
											ni ninguna financiación.
											El secreto es ""[en hindi]"", respeto.
											La propiedad, no como bienes personales,
											sino como mi propiedad.
									","
											Comment sont-ils maintenus ?
											Il y a ces 3 notions : conception, planification,
											réalisation mais aussi la maintenance.
											C'est une structure de maintenance
											pour des siècles, par des générations, sans aucun département,
											sans aucun financement.
											Il y a un secret : le respect.
											Vos propres affaires, non pas de la propriété privée,
											ma propriété, toujours.
									","
											Wie werden sie in Stand gehalten?
											Es gibt drei Dinge: Konzept, Planung,
											das Ding tatsächlich bauen, und es auch in Stand zu halten.
											Es ist eine Struktur die über Jahrzehnte,
											von Generationen erhalten werden muss, ohne eine Behörde,
											ohne Finanzierung,
											Das Geheimnis ist ""[unklar]"". Respekt.
											Deine eigene Sache, kein persönlicher Besitz,
											mein Besitz, jedes mal.
									",The ancient ingenuity of water harvesting,Anupam Mishra,17:14,"architecture,design,environment,history,india,innovation,photography,sustainability,water,rivers"
"
","
","
","
",The ancient ingenuity of water harvesting,Anupam Mishra,17:14,"architecture,design,environment,history,india,innovation,photography,sustainability,water,rivers"
"
											So, these stone pillars
											will remind you that you are entering into a water body area.
											Don't spit, don't do anything wrong,
											so that the clean water can be collected.
											Another pillar, stone pillar on your right side.
											If you climb these three, six steps
											you will find something very nice.
											This was done in 11th century.
											And you have to go further down.
											They say that a picture is worth a thousand words,
											so we can say a thousand words right now,
											an another thousand words.
											If the water table goes down,
											you will find new stairs.
											If it comes up, some of them will be submerged.
											So, throughout the year
											this beautiful system will give you some pleasure.
											Three sides, such steps, on the fourth side
											there is a four-story building
											where you can organize such TED conferences anytime.
											(Applause)
									","
											Estos pilares de piedra
											recuerdan al visitante que está entrando en una zona con cuerpo de agua.
											No escupa, no haga nada malo,
											para que se pueda recoger agua limpia.
											Otro pilar, también de piedra, en la parte derecha de la imagen.
											Si suben estos tres, seis escalones
											podrán observar algo fabuloso.
											Fue construido en el siglo XI.
											Y hay que ir todavía más abajo.
											Dicen que una imagen vale más que mil palabras,
											por lo tanto, aquí tienen mil palabras,
											y otras mil aquí.
											Si el nivel de agua desciende,
											aparecerán más escalones.
											Si sube, algunas quedarán sumergidas.
											Así, a lo largo de todo el año
											este precioso sistema le ofrecerá lo que busca.
											Tres lados, con escalones, y en el cuarto
											un edificio de cuatro plantas
											donde se podría organizar una conferencia TED en cualquier momento.
											(Aplausos)
									","
											Ces piliers en pierre
											vous rappellent que vous entrez dans une étendue d'eau.
											Ne crachez pas, ne faites rien de mal,
											de sorte qu'une eau pure puisse être collectée.
											Un autre pilier à votre droite.
											Si vous grimpez ces 3, 6 marches,
											vous trouvez quelque chose de très beau.
											Ceci a été fait au XIème siècle.
											Il faut descendre plus.
											On dit qu'une image vaut mille mots,
											alors on peut économiser 1000 mots,
											1000 mots de plus.
											Si le niveau d'eau descend,
											vous trouvez d'autres marches.
											S'il monte, certaines sont submergées.
											Tout au long de l'année,
											ce magnifique système vous procure du plaisir.
											Trois cotés, tant de marches. Sur le 4ème coté,
											il y a un bâtiment de 4 étages
											où vous pouvez organiser les conférences TED n'importe quand.
											(Applaudissements)
									","
											Also, diese Steinsäulen
											zeigen an, dass man in eine Gewässerregion kommt.
											Nicht spucken, nichts falsch machen,
											damit das saubere Wasser gesammelt werden kann.
											Eine andere Säule, die Steinsäule auf der rechten Seite.
											Wenn Sie diese drei, sechs Stufen hochgehen
											finden Sie etwas sehr schönes.
											Dies wurde im 11. Jahrhundert gebaut.
											Und Sie müssen noch weiter absteigen.
											Man sagt, dass ein Bild tausend Worte wert ist,
											also können wir hier schon mal 1000 Worte sparen,
											und noch mal 1000 Worte.
											Wenn der Grundwasserspiegel fällt,
											entdeckt man neue Treppen.
											Wenn er steigt, werden einige davon überflutet.
											So, ein ganzes Jahr lang
											kann dieses wunderschöne System Freude machen.
											Auf drei Seiten gibt es diese Stufen, auf der vierten Seite
											ist ein viergeschossiges Gebäude
											wo Sie solche TED Konferenzen jederzeit organisieren könnten.
											(Applaus)
									",The ancient ingenuity of water harvesting,Anupam Mishra,17:14,"architecture,design,environment,history,india,innovation,photography,sustainability,water,rivers"
"
","
","
","
",The ancient ingenuity of water harvesting,Anupam Mishra,17:14,"architecture,design,environment,history,india,innovation,photography,sustainability,water,rivers"
"
											Excuse me, who built these structures?
											They are in front of you.
											The best civil engineers we had, the best planners,
											the best architects.
											We can say that because of them,
											because of their forefathers,
											India could get the first engineering college
											in 1847.
											There were no English medium schools at that time,
											even no Hindi schools, [unclear] schools.
											But such people, compelled to the East India Company,
											which came here for business, a very dirty kind of business ...
											(Laughter)
											but not to create the engineering colleges.
											But because of them, first engineering college was created
											in a small village, not in the town.
									","
											Perdonen, ¿saben quién construyó estas estructuras?
											Están justo frente a ustedes.
											Los mejores ingenieros civiles que hemos tenido, los mejores planificadores,
											los mejores arquitectos.
											Podemos decir que, gracias a ellos,
											gracias a sus ancestros,
											la India tuvo la primera facultad de ingeniería
											en 1847.
											En aquella época, no existía enseñanza secundaria impartida en inglés,
											ni siquiera escuelas donde se enseñara en hindi, [poco claro].
											Pero estas personas, obligaron a la East India Company,
											que vino aquí para hacer negocios, negocios muy turbios...
											(Risas)
											pero no a establecer facultades de ingeniería,
											decía que gracias a ellos se creó la primera facultad de ingeniería
											en un pequeño pueblo, no en la ciudad.
									","
											Excusez-moi, qui a construit ces structures ?
											Ils sont devant vous.
											Nous avions les meilleurs ingénieurs civils, les meilleurs planificateurs,
											les meilleurs architectes.
											On peut dire que c'est grâce à eux,
											à leurs ancêtres,
											que l'Inde a eu sa première école d'ingénieurs
											en 1847.
											Il n'y avait pas écoles anglaises à cette période,
											même pas d'écoles hindis.
											Grâce à ces gens, dévoués aux Compagnies des Indes Orientales,
											qui venaient pour des affaires, des affaires très sales...
											(Rires)
											... mais non pour créer des écoles d'ingénieurs,
											grâce à eux donc, la première école d'ingénieurs fut créée
											dans un petit village - pas en ville.
									","
											Entschuldigen Sie, wer hat diese Strukturen gebaut?
											Sie stehen vor Ihnen.
											Die besten Bauingenieure, die wir hatten, die besten Planer,
											die besten Architekten.
											Wir können sagen, dass wir von ihnen,
											von ihren Vorvätern
											die erste Ingenieursschule in Indien bekamen
											im Jahr 1847.
											Es gab noch keine englischen Schulen zu dieser Zeit,
											noch nicht mal Hindi Schulen, [unklar] Schulen.
											Aber diese Leute veranlassten die East India Company,
											die hierher kam, um Geschäfte zu machen, sehr schmutzige Geschäfte...
											(Lachen)
											Aber nicht, um Ingenieursschulen zu bauen,
											aber ihretwegen wurde die erste Ingenieursschule geschaffen
											in einem kleinen Dorf, nicht in der Stadt.
									",The ancient ingenuity of water harvesting,Anupam Mishra,17:14,"architecture,design,environment,history,india,innovation,photography,sustainability,water,rivers"
"
","
","
","
",The ancient ingenuity of water harvesting,Anupam Mishra,17:14,"architecture,design,environment,history,india,innovation,photography,sustainability,water,rivers"
"
											The last point, we all know in our primary schools that
											that camel is a ship of desert.
											So, you can find through your Jeep,
											a camel, and a cart.
											This tire comes from the airplane.
											So, look at the beauty from the desert society
											who can harvest rainwater,
											and also create something
											through a tire from a jet plane,
											and used in a camel cart.
									","
											Para concluir, todos aprendemos en la escuela primaria que
											los camellos son barcos del desierto.
											Por lo tanto, pueden observar desde su Jeep,
											un camello y un carro.
											Esta rueda proviene de un avión.
											Así que, observen la belleza de la sociedad del desierto
											que puede aprovechar el agua de lluvia,
											y también crear algo
											con una rueda de avión,
											y utilizarla en un carro de camellos.
									","
											Dernier point, nous savons tous depuis l'école primaire
											que le chameau est un vaisseau du désert.
											Depuis votre Jeep vous pouvez trouver
											un chameau et une cariole.
											Ce pneu vient d'un avion.
											Regardez à la beauté de la société du désert
											qui sait récolter l'eau de pluie
											et créer quelque chose
											à partir de la roue d'un avion
											utilisée dans une cariole pour chameau.
									","
											Der letzte Punkt, wir alle wissen aus der Grundschule, dass
											das Kamel ein Wüstenschiff ist.
											Also finden Sie mit ihrem Jeep
											ein Kamel und einen Karren.
											Dieser Reifen kommt von einem Flugzeug.
											Sehen Sie diese Schönheit der Wüstengesellschaft
											die Regenwasser sammeln kann,
											und auch etwas erzeugen kann
											mit einem Reifen eines Düsenflugzeugs
											und ihn für einen Kamelkarren nutzen kann.
									",The ancient ingenuity of water harvesting,Anupam Mishra,17:14,"architecture,design,environment,history,india,innovation,photography,sustainability,water,rivers"
"
","
","
","
",The ancient ingenuity of water harvesting,Anupam Mishra,17:14,"architecture,design,environment,history,india,innovation,photography,sustainability,water,rivers"
"
											Last picture, it's a tattoo,
											2,000-years-old tattoo.
											They were using it on their body.
											Tattoo was, at one time,
											a kind of a blacklisted
											or con thing, but now it is in thing.
											(Laughter)
											(Applause)
											You can copy this tattoo. I have some posters of this.
											(Laughter)
											The center of life is water.
											These are the beautiful waves.
											These are the beautiful stairs
											which we just saw in one of the slides.
											These are the trees.
											And these are the flowers which
											add fragrance to our lives.
											So, this is the message of desert.
											Thank you very much.
											(Applause)
									","
											La última imagen es un tatuaje
											de hace 2.000 años.
											Los tatuajes en el cuerpo,
											en aquellos tiempos,
											eran cosa de personas proscritas,
											de mala vida, pero ahora resulta que son la última moda.
											(Risas)
											(Aplausos)
											Si quieren, tengo impresas algunas copias de este tatuaje, por si las quieren.
											(Risas)
											El centro de la vida es el agua.
											Pueden observar estas bellas olas.
											Estas bellas escaleras
											que acabamos de ver en una diapositiva.
											Aquí hay árboles.
											Y éstas son flores que
											aportan fragancia a nuestras vidas.
											Éste es el mensaje del desierto.
											Muchas gracias.
											(Aplausos)
									","
											Dernière image, c'est un tatouage
											vieux de 2000 ans.
											Ils les utilisaient sur leur corps.
											Le tatouage était, à l'époque,
											une sorte de marque négative
											mais maintenant c'est une marque à la mode.
											(Rires)
											(Applaudissements)
											Vous pouvez copier ce tatouage, j'en ai quelques reproductions.
											(Rires)
											Le centre de la vie, c'est l'eau.
											Voici les belles vagues.
											Voici les belles marches
											que nous venons de voir dans ces diapositives.
											Voici les arbres
											et voici les fleurs
											qui mettent du baume dans nos vies.
											C'est le message du désert.
											Merci beaucoup.
											(Applaudissements)
									","
											Das letzte Bild, das ist ein Tattoo,
											ein 2000 Jahre altes Tattoo.
											Sie haben es auf ihrem Körper getragen.
											Tattoos waren einst
											etwas verbotenes
											oder etwas schmutziges, aber jetzt sind sie modern.
											(Lachen)
											(Applaus)
											Sie können dieses Tattoo kopieren, ich habe hier ein paar Poster.
											(Lachen)
											Im Zentrum des Lebens steht Wasser.
											Dies sind die wunderschönen Wellen.
											Dies sind die wunderschönen Treppen,
											die wir gerade auf einem der Bilder sahen.
											Dies sind die Bäume.
											Und dies sind die Blumen, die unserem
											Leben einen guten Duft geben.
											Also, das ist die Nachricht der Wüste.
											Vielen Dank.
											(Applaus)
									",The ancient ingenuity of water harvesting,Anupam Mishra,17:14,"architecture,design,environment,history,india,innovation,photography,sustainability,water,rivers"
"
","
","
","
",The ancient ingenuity of water harvesting,Anupam Mishra,17:14,"architecture,design,environment,history,india,innovation,photography,sustainability,water,rivers"
"
											Chris Anderson: So, first of all, I wish I had your eloquence, truly, in any language.
											(Applause)
											These artifacts and designs are inspiring.
											Do you believe that they can be used elsewhere,
											that the world can learn from this?
											Or is this just right for this place?
									","
											Chris Anderson: Antes de nada, me encantaría tener su elocuencia en cualquier idioma, de verdad.
											(Aplausos)
											Estas estructuras y estos diseños son inspiradores.
											¿Cree que podrían utilizarse en otros lugares,
											que el mundo podría aprender de ellos?
											¿O sólo funcionan en esta zona en concreto?
									","
											Chris Anderson : Tout d'abord, j'aimerais avoir votre éloquence, vraiment, dans n'importe quelle langue.
											(Applaudissements)
											Ces objets et créations nous inspirent.
											Croyez-vous qu'elles puissent être utilisées ailleurs,
											que le monde puisse s'en inspirer ?
											Est-ce juste fait pour cet endroit ?
									","
											Chris Anderson: Zunächst einmal, ich wünschte wirklich, ich hätte Ihre Eloquenz, egal in welcher Sprache.
											(Applaus)
											Diese Bauwerke und Konzepte sind inspirierend.
											Glauben Sie, dass sie auch woanders genutzt werden könnten,
											dass die Welt davon lernen kann?
											Oder ist es auf diesen Ort zugeschneidert?
									",The ancient ingenuity of water harvesting,Anupam Mishra,17:14,"architecture,design,environment,history,india,innovation,photography,sustainability,water,rivers"
"
","
","
","
",The ancient ingenuity of water harvesting,Anupam Mishra,17:14,"architecture,design,environment,history,india,innovation,photography,sustainability,water,rivers"
"
											Anupam Mishra: No, the basic idea is to
											utilize water that falls on our area.
											So, the ponds, the open bodies, are everywhere,
											right from Sri Lanka to Kashmir, and in other parts also.
											And these [unclear], which stored water,
											there are two type of things.
											One recharge, and one stores.
											So, it depends on the terrain.
											But kund, which uses the gypsum belt,
											for that you have to go back to your calendar,
											three million years ago.
											If it is there it can be done right now.
											Otherwise, it can't be done.
											(Laughter)
											(Applause)
									","
											Anupam Mishra: No, la idea básica es
											aprovechar la lluvia que cae en nuestra zona.
											Las fuentes, las masas de agua, están en cualquier sitio,
											desde Sri Lanka a Cachemira, y también en otros lugares.
											Estos [en hindi] que almacenan agua
											tienen dos elementos fundamentales.
											Uno recoge y otro almacena.
											Por lo tanto, dependen del terreno.
											Pero en el caso los kund, que basa su principio en una veta de yeso,
											tienen que remontarse en el tiempo,
											unos tres millones de años.
											Allí donde haya una veta, se puede construir un kund.
											De lo contrario, sería imposible.
											(Risas)
											(Aplausos)
									","
											Anupam Mishra : Non, l'idée générale, c'est bien
											d'utiliser l'eau qui tombe dans notre région.
											Alors, les bassins, les étendues à ciel ouvert, sont partout
											depuis le Sri Lanka jusqu'au Cachemire et ailleurs aussi.
											Concernant ce qui stocke l'eau,
											il y en a 2 types.
											L'un approvisionne et l'autre conserve.
											Alors, cela dépend du terrain.
											Concernant le ""kund"" qui utilise une ceinture de gypse,
											là il faut remonter le temps,
											il y a 3 millions d'années.
											Si cela existe à un endroit, alors on peut le faire maintenant.
											Sinon, cela n'est pas possible.
											(Rires)
											(Applaudissements)
									","
											Anupam Mishra: Nein, die Grundidee ist,
											das Wasser, das auf unseren Boden fällt, zu nutzen.
											Also, die Teiche, die offenen Gewässer, die sind überall,
											von Sri Lanka bis Kashmir, und auch in anderen Orten.
											Und diese [unklar], die Wasser aufbewahren,
											da gibt es zwei Typen.
											Der eine füllt auf, der andere lagert.
											Also, es kommt auf das Terrain an.
											Aber ""Kund"", das den Gipsstreifen nutzt,
											dafür müssen Sie sich Ihren Kalender nehmen
											und 3 Millionen Jahre zurückgehen.
											Wenn es dort ist, kann man es sofort umsetzen.
											Ansonsten geht es nicht.
											(Lachen)
											(Applaus)
									",The ancient ingenuity of water harvesting,Anupam Mishra,17:14,"architecture,design,environment,history,india,innovation,photography,sustainability,water,rivers"
"
","
","
","
",The ancient ingenuity of water harvesting,Anupam Mishra,17:14,"architecture,design,environment,history,india,innovation,photography,sustainability,water,rivers"
"
											CA: Thank you so much.
											(Applause)
									","
											CA: Muchísimas gracias.
											(Aplausos)
									","
											Chris Anderson : Merci beaucoup.
											(Applaudissements)
									","
											CA: Vielen, vielen Dank.
											(Applaus)
									",The ancient ingenuity of water harvesting,Anupam Mishra,17:14,"architecture,design,environment,history,india,innovation,photography,sustainability,water,rivers"
"
","
","
","
",The ancient ingenuity of water harvesting,Anupam Mishra,17:14,"architecture,design,environment,history,india,innovation,photography,sustainability,water,rivers"
