en,es,tr,fr,de,pt,title,speaker,duration,tags
"
											And what do we do? How do we respond to this?
											Well, basically, we dam it, we pollute it,
											we pour in pesticides, weedicides, fungicides.
											You drink it in peril of your life.
											And the thing is, it's not just big industry.
											It's not misguided river engineers
											who are doing all this; it's us.
											It seems that our citizens find the best way to dispose of garbage
											are in water sources.
											Okay. Now we're going north, very far north.
									","
											¿Y qué hacemos nosotros?¿Cómo le respondemos?
											Básicamente construimos presas y lo contaminamos.
											vertemos pesticidas, herbicidas y fungicidas.
											La bebes poniendo en riesgo tu vida.
											Y no se trata solo de las grandes industrias.
											No son ingenieros hidráulicos equivocados
											quienes lo hacen; somos nosotros.
											Parece que la mejor forma de deshacerse de la basura
											son las fuentes de agua.
											Vale. Ahora nos vamos muy al norte.
									","
											Peki, bunun karşılığında tam olarak biz ne yapıyoruz?
											Tek yaptığımız; üzerlerine barajlar kurmak, onları kirletmek,
											boylu boyunca tarım, ot ve mantar ilaçları akıtmak.
											Hayatınızı pahasına bu suları içiyorsunuz.
											Aslında bu, yalnızca endüstrileşmenin veya
											plansız hareket eden nehir mühendislerinin
											yaptığı birşey değil. Bunu yapan bizleriz.
											Halkımız, çöpten kurtulmanın en iyi yolunu
											su kaynaklarında bulmuş gibi.
											Şimdi, çok daha kuzeye doğru yönelelim.
									","
											Et nous, que fait-on ? Comment réagissons-nous à cela ?
											Hé bien, tout simplement, on s'en fiche, on la pollue,
											on y verse des pesticides, des désherbants, des fongicides.
											Vous la buvez au péril de votre vie !
											Et ce n'est pas juste la faute des grosses industries.
											Ce ne sont pas des ingénieurs hydrologues qui se seraient fourvoyés
											qui font tout ça; c'est nous !
											On dirait que nos concitoyens trouvent que le meilleur moyen de se débarraser des ordures
											est [de les jeter) dans les sources d'eau.
											Ok. Partons maintenant au nord, très loin dans le nord.
									","
											Und was tun wir? Was ist unsere Antwort?
											Nun ja, wir bauen Dämme, wir verschmutzen es,
											wir schütten Pestizide, Unkrautvertilger und Fungizide rein.
											Es zu trinken ist lebensgefährlich.
											Aber das ist nicht die große Industrie.
											Es sind keine fehlgeleiteten Flussingenieure,
											wir tun das alles; wir.
											Es scheint, als ob für uns der beste Ort zur Müllentsorgung
											Wasserquellen sind.
											Okay. Jetzt gehen wir sehr weit in den Norden.
									","
											E o que fazemos?
Como reagimos a isto?
											Basicamente, construímos diques,
poluímo-la,
											deitamos-lhe pesticidas,
herbicidas, fungicidas.
											Bebemo-la, com perigo da vida.
											Não é só a grande indústria.
											Não são os engenheiros desorientados
que fazem isto tudo.
											Somos nós.
											Parece que os nossos concidadãos
acham que a melhor forma
											de deitar fora o lixo
é nas correntes de água.
											Ok. Agora vamos para o norte,
para o extremo norte.
									",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
","
","
","
","
","
",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
											North central India, the Chambal River
											is where we have our base.
											This is the home of the gharial, this incredible crocodile.
											It is an animal which has been on the Earth
											for just about 100 million years.
											It survived even during the time that the dinosaurs died off.
											It has remarkable features.
											Even though it grows to 20 feet long,
											since it eats only fish it's not dangerous to human beings.
											It does have big teeth, however,
											and it's kind of hard to convince people
											if an animal has big teeth, that it's a harmless creature.
									","
											Al norte central de la India, en el río Chambal
											es donde tenemos nuestra base.
											Este es el hogar del gavial, este increíble cocodrilo.
											Es un animal que lleva en la Tierra solo
											cerca de 100 millones de años.
											Sobrevivió incluso al tiempo en que murieron los dinosaurios.
											Tiene cualidades extraordinarias.
											Aunque crezca hasta los 6 metros de largo,
											ya que solo come pescado no supone un peligro para los humanos.
											Sin embargo sí que tiene unos grandes dientes,
											y resulta difícil convencer a la gente
											de que un animal con grandes dientes sea inofensivo.
									","
											Merkezi Kuzey Hindistan'daki Chambel Nehri,
											bizim üssümüzün bulunduğu yer.
											Burası, olağanüstü bir timsahın, Ganj timsahının da evidir.
											Bu timsah, yaklaşık 100 milyon yıldır
											bu yerkürede yaşıyor.
											Dinazorlar yok olduğunda, o hala ayaktaydı.
											Bu timsahın çok dikkat çekici özellikleri var.
											Boyu, 6 m'ye ulaşsa da,
											insanlar için tehlike arz etmez çünkü yalnızca balıkla beslenir.
											Ama oldukça büyük dişlere sahiptir
											ve büyük dişleri olan hayvanların zararsız olabileceğine dair
											insanları ikna etmek de bir o kadar zordur.
									","
											Dans le centre nord de l'Inde, la rivière Chambal,
											c'est là que nous avons notre base.
											Ici, c'est le royaume du gavial, ce crocodile incroyable.
											Cet animal est présent sur terre
											depuis environ 100 millions d'annnées.
											Il a survécu alors même que disparaissaient les dinosaures.
											Il a de remarquables caractéristiques.
											Même s'il peut atteindre 6 mètres en grandissant,
											comme il ne ne se nourrit que de poissons, il n'est pas dangereux pour les humains.
											D'accord, il a de grandes dents.
											Et c'est difficile de convaincre les gens
											qu'un animal avec de grandes dents n'est qu'une inoffensive créature.
									","
											Im nördlichen Zentralindien, am Fluss Chambal
											haben wir unsere Basisstation.
											Das ist die Heimat des Gangesgavials, eines erstaunlichen Krokodils.
											Er ist ein Tier, das seit 100 Millionen Jahren
											auf der Erde lebt.
											Er hat sogar die Zeit überlebt, in der die Dinosaurier ausstarben.
											Er hat beeindruckende Merkmale.
											Obwohl er über 6 Meter lang wird,
											ist er für Menschen nicht gefährlich, da er nur Fisch frisst.
											Er hat aber ziemlich große Zähne,
											und es ist schwer, die Leute davon zu überzeugen,
											dass ein Tier harmlos sein kann, obwohl es große Zähne hat.
									","
											É no centro do norte da Índia,
no Rio Chambal
											que temos a nossa base.
											É aqui o lar do garial,
um crocodilo incrível.
											É um animal que existe na Terra
											há cerca de 100 milhões de anos.
											Sobreviveu à época em que
os dinossauros desapareceram.
											Tem características notáveis.
											Apesar de atingir
seis metros de comprimento,
											como só come peixe,
não é perigoso para os seres humanos.
											Mas tem uns dentes enormes
											e é difícil convencer as pessoas
											que um animal com dentes tão grandes,
é uma criatura inofensiva.
									",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
","
","
","
","
","
",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
											But we, actually, back in the early '70s,
											did surveys,
											and found that gharial were extremely rare.
											In fact, if you see the map,
											the range of their original habitat
											was all the way from the Indus in Pakistan
											to the Irrawaddy in Burma.
											And now it's just limited to a couple of spots
											in Nepal and India.
											So, in fact at this point
											there are only 200 breeding gharial left in the wild.
											So, starting in the mid-'70s
											when conservation was at the fore,
											we were actually able to start projects which were
											basically government supported
											to collect eggs from the wild from the few remaining nests
											and release 5,000 baby gharial
											back to the wild.
											And pretty soon we were seeing sights like this.
											I mean, just incredible to see bunches of gharial
											basking on the river again.
									","
											Pero nosotros de hecho, a principios de los '70
											hicimos mediciones,
											y vimos que el gavial era extremadamente raro.
											De hecho, si veis el mapa
											el ámbito de su hábitat original
											iba desde el Indus en Pakistan
											hasta el Irrawaddy en Burma.
											Y ahora se limita solo a un par de sitios
											en Nepal y la India.
											De hecho en este momento
											solo quedan 200 gaviales salvajes.
											Así, empezando a mediados de los '70
											cuando la conservación pasó a primer plano
											fuimos capaces de empezar proyectos financiados
											básicamente por el gobierno
											para recoger huevos de los pocos nidos salvajes que quedaban
											y soltar 5000 crias de gavial
											de vuelta a su hábitat natural
											Y poco después estábamos viendo imágenes como esta.
											Quiero decir, era increíble ver un montón de gaviales
											disfrutando en el rio de nuevo.
									","
											Geçmişe dönüp bakarsak, 70'li yıllarda
											yaptığımız araştırmalarda Ganj timsahının
											oldukça nadir görüldüğünü farketmiştik.
											Geçekten de haritaya baktığımızda,
											doğal yaşam alanlarının
											Pakistan'daki İndus'tan
											Burma'daki İrrawaddy'ye kadar uzandığını görebiliriz.
											Artık yaşam alanları,
											yalnızca Nepal ve Hindistan'daki birkaç bölgeyle sınırlı:
											Ve bugün, doğada geriye kalan
											Ganj timsahı sayısı yalnızca 200.
											Doğa koruma çalışmalarının ön planda olduğu
											70'li yıllarda, projelerimizi başlatmıştık
											ve bu projelerin büyük bölümü
											devletin finanse ettiği projelerdi.
											Projeler yoluyla, kalan az sayıdaki yuvalardan
											yumurtaları toplayıp 5 bin yavru Ganj timsahını
											doğaya geri bıraktık.
											Ve çok geçmeden bu tür manzaralarla karşılaştık:
											Yine nehrin üzerinde güneşin tadını çıkaran bir sürü
											Ganj timsahını görmek harikaydı.
									","
											Au début des années 1970,
											nous avons fait des recherches,
											et avons découvert que les gavials étaient extrêmement rares.
											En réalité, si vous regardez la carte,
											leur habitat, à l'origine, s'étendait
											depuis l'Indus au Pakistan,
											jusqu'à l'Irrawaddy en Birmanie.
											De nos jours, il se limite à quelques endroits précis
											au Népal et en Inde.
											Il ne reste à vrai dire actuellement
											que 200 gavials adultes en liberté dans la nature.
											Alors, à partir du milieu des années 70,
											quand la préservation de la nature était sous les feux de l'actualité,
											nous avons pu démarrer des projets,
											financés essentiellement par le gouvernement,
											pour recueillir les œufs dans les quelques nids qui restaient à l'état sauvage,
											et ensuite relâcher 5 000 bébés gavials
											dans la nature.
											Et assez rapidement, nous avons pu assister à des scènes telles que celle-ci.
											Je veux dire, c'est simplement incroyable de revoir ces groupes de gavials
											se chauffant au soleil sur les berges des rivières.
									","
											Anfang der 70er Jahre
											haben wir Studien durchgeführt
											und festgestellt, dass Gangesgaviale sehr selten sind.
											Wenn man sich die Karte ansieht,
											sieht man, dass ihr ursprünglicher Lebensraum
											vom Indus in Pakistan
											bis zum Irrawaddy in Burma reichte.
											Und heute ist er auf einige wenige Orte
											in Nepal und Indien begrenzt.
											Heute gibt es also nur mehr
											200 Gangesgaviale in freier Wildbahn.
											Mitte der 70er,
											als der Naturschutz im Vordergrund stand,
											konnten wir Projekte starten,
											die von der Regierung unterstützt wurden,
											die darin bestanden, Eier aus den wenigen übrigen Nestern der Gangesgaviale zu sammeln
											und dann 5000 Baby-Gangesgaviale
											wieder freizulassen.
											Und schon bald konnten wir so etwas sehen.
											Es ist einfach unglaublich, mehrere Gangesgaviale
											zu sehen, die sich am Fluss sonnen.
									","
											Nos anos 70,
											fizemos estudos
											e descobrimos que o garial
é extremamente raro.
											Com efeito, vemos neste mapa
											que a extensão do seu ""habitat"" original
											era desde o Indo, no Paquistão,
											até Irrawaddy, em Burma.
											E, atualmente, está limitado
a meia dúzia de locais,
											no Nepal e na Índia.
											Nesta altura,
											só há 200 garial reprodutores
em todo o mundo.
											A partir dos anos 70,
											quando a conservação estava no auge
											conseguimos iniciar projetos
											que eram apoiados pelo governo
											para recolher ovos dos poucos
ninhos que restavam
											e devolver 5000 gariais bebés
à vida selvagem.
											Pouco depois, víamos cenas como esta.
											É incrível ver grupos de gariais
											descontraídos no rio, de novo.
									",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
","
","
","
","
","
",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
											But complacency does have a tendency to breed contempt.
											And, sure enough, with all the other pressures on the river,
											like sand mining, for example,
											very, very heavy cultivation all the way down to the river's edge,
											not allowing the animals to breed anymore,
											we're looking at
											even more problems building up for the gharial,
											despite the early good intentions.
											Their nests hatching along the riverside
											producing hundreds of hatchlings. It's just an amazing sight.
											This was actually just taken last year.
											But then the monsoon arrives,
											and unfortunately downriver there is always a dam or
											there is always a barrage,
											and, shoop, they get washed down to their doom.
									","
											Pero la autocomplacencia suele tender al desprecio.
											Y, por supuesto, con todas las otras presiones que sufre el río,
											como la mineŕía de la arena por ejemplo,
											y un exceso de cultivos hasta el borde del río,
											impidiendo que los animales se reproduzcan,
											vemos como
											se acumulan más problemas para el gavial,
											a pesar de las buenas intenciones anteriores.
											Sus nidos incubando a lo largo de las riberas
											produciendo cientos de crias. Es una vista asombrosa.
											Esta fue justo tomada el año pasado.
											Pero entonces llega el monzón,
											y desafortunadamente río abajo siempre hay un dique
											o una presa,
											y, ""shoop"", son tragados hacía su muerte.
									","
											Ama rahatlık, genellikle hoşnutsuzluğu da beraberinde getirir.
											Burada da böyle oldu ve kum çıkarma,
											nehrin ağzına kadar uzanan ağır tarım faaliyetleri gibi
											çeşitli baskılar nedeniyle
											hayvanlar artık üreyemez hale geldi.
											Önceki tüm olumlu girişimlere rağmen,
											bugün Ganj timsahını bekleyen
											çok daha fazla sorunla uğraşmak durumundayız.
											Bu timsahlar nehir kenarlarındaki yuvalarına yumurta bırakır
											ve yüzlerce yavru burada yumurtadan çıkar. Muhteşemdir.
											Bu görüntüler geçen yıl çekildi.
											Hemen ardından muson yağmurları başlar
											ve ne yazık ki, nehrin akış yönünde mutlaka bir baraj
											veya bent vardır.
											Yavrular da, bir çırpıda kaçınılmaz sona doğru sürüklenirler.
									","
											Mais l'auto-satisfaction a tendance à engendrer le dédain.
											Et il est certain qu'avec toutes les autres pressions exercées sur la rivière,
											comme l'extraction de sable,
											ou l'agriculture poussée jusqu'aux berges mêmes,
											qui ne permet plus aux animaux de se reproduire,
											nous voyons se profiler
											encore plus de problèmes pour le gavial
											en dépit de toutes les bonnes intentions du départ.
											Voici des nids, sur la berge, au moment de l'éclosion,
											qui donnent naissance à des centaines de petits. C'est incroyable comme spectacle.
											Cette prise de vue date de l'année dernière.
											Mais ensuite la mousson arrive,
											et malheureusement, plus bas sur la rivière, il y a toujours une digue,
											il y a toujours un barrage,
											et, hop, le flot les balaie vers leur fin.
									","
											Doch Selbstgefälligkeit führt oft zu Verachtung.
											Doch durch all die anderen Gefahren für den Fluss,
											zum Beispiel Sandabbau,
											und starke Landnutzung bis zum Flussufer,
											die es für Tiere unmöglich macht dort zu brüten,
											entstehen mehr und mehr
											Probleme für den Gangesgavial,
											obwohl wir so gute Absichten hatten.
											In den Nestern am Flussufer
											schlüpften hunderte Gaviale. Es war einfach toll.
											Das ist von letztem Jahr.
											Doch dann kommt der Monsun
											und leider gibt es flussabwärts immer einen Damm
											oder es gibt eine Flut,
											und schwups werden sie zu ihrem Untergang gespült.
									","
											Mas a complacência tem a tendência
de alimentar a indiferença.
											Com todas as outras pressões sobre o rio,
											como a extração de areia, por exemplo,
											cultivos intensivos ao longo
das margens do rio
											que impedem os animais
de procriarem,
											estamos a observar
											cada vez mais problemas
que o garial tem que enfrentar,
											apesar das iniciais boas intenções.
											Os ninhos ao longo das margens do rio
produzem centenas de crias,
											É uma visão espetacular.
											Esta foi tirada no ano passado.
											Mas depois chegam as monções
											e, infelizmente, rio abaixo
há sempre uma barragem
											ou há sempre uma barreira.
											E eles são arrastados
para a sua perdição.
									",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
","
","
","
","
","
",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
											Luckily there is still a lot of interest.
											My pals in the Crocodile Specialist Group of the IUCN,
											the [Madras Crocodile Bank], an NGO,
											the World Wildlife Fund,
											the Wildlife Institute of India, State Forest Departments,
											and the Ministry of Environment, we all work together on stuff.
											But it's possibly, and definitely not enough.
											For example, in the winter of 2007 and 2008,
											there was this incredible die-off of gharial, in the Chambal River.
											Suddenly dozens of gharial appearing on the river, dead.
											Why? How could it happen?
									","
											Por suerte todavía hay mucho interés.
											Mis amigos en el Crocodrile Specialist Group de la IUCN,
											el Mandras Crocodile Bank, una ONG,
											el World Wildlife Fund,
											el Wildlife Institute de la India, los Departamentos Forestales Estatales,
											y el Ministerio de Medioambiente, todos trabajamos juntos.
											Pero posiblemente, y sin duda no es suficiente.
											Por ejemplo, en el invierno del 2007-2008
											hubo una increíble extinción de gaviales en el río Chambal.
											De pronto docenas de gaviales aparecían en el rio, muertos.
											¿Porqué? ¿Como pudo ocurrir esto?
									","
											Neyse ki, hala bu türlerle ilgilenenler var:
											IUCN Timsah Uzmanları Grubu'ndaki dostlarım,
											Madras Crocodile Bank adlı sivil toplum kuruluşu,
											World Wildlife Fund (WWF),
											Hindistan Vahşi Yaşam Enstitüsü, Devlet Ormanları Birimi
											ve Çevre Bakanlığı olarak ortak çalışmalar yürütüyoruz.
											Ama maalesef yeterli olmuyor.
											Örneğin; 2007 ve 2008'in kış aylarında
											Chambal Nehri'nde çok sayıda Ganj timsahı öldü.
											Bir anda nehrin üzerinde düzinelerce timsah ölüsü görüldü.
											Peki nedeni neydi? Ne olmuştu?
									","
											Heureusement, cela éveille encore beaucoup d'intérêt.
											Mes amis du Groupe Spécialiste des Crocodiles de l'UICN,
											ceux de l'ONG ""Madras Crocodile Bank"",
											ceux du WWF,
											du Wildlife Institute of India, du Département d'État des Forêts,
											et du Ministère de l'Environnement, tous, nous travaillons ensemble.
											Mais finalement, ça n'est pas assez.
											Par exemple, durant les hivers de 2007 et 2008,
											on a assisté à une incroyable mortalité des gavials, dans la rivière Chambal.
											Tout d'un coup, des dizaines de gavials flottaient, morts, dans la rivière.
											Pourquoi ? Qu'est-ce qui se passait ?
									","
											Zum Glück gibt es noch viel Interesse.
											Meine Kumpel in der Crocodile Specialist Group der IUCN,
											die Madras Crocodile Bank, eine NGO,
											der WWF,
											das Wildlife Insitute of India, die staatlichen Forstabteilungen,
											und das Umweltministerium arbeiten alle an der Sache.
											Doch das ist definitiv nicht genug.
											Im Winter 2007/2008 zum Beispiel,
											gab es ein großes Gangesgavialsterben im Fluss Chambal.
											Dutzende Gangesgaviale tauchten plötzlich tot im Fluss auf.
											Warum? Wie konnte das passieren?
									","
											Felizmente, ainda há muito interesse.
											Os meus colegas no Grupo de Especialistas
do Crocodilo, da IUCN,
											o Banco de Crocodilos de Mandras,
											uma ONG, a World Wildlife Fund,
											o Instituto de Vida Selvagem, da Índia,
os Departamentos da Floresta,
											e o Ministério do Ambiente,
trabalhamos todos em conjunto.
											Mas é possível,
embora não seja suficiente.
											Por exemplo, nos invernos de 2007 e 2008,
											houve uma morte enorme de gariais,
no Rio Chambal.
											De súbito, apareceram dezenas
de gariais mortos no rio.
											Porquê? O que teria acontecido?
									",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
","
","
","
","
","
",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
											This is a relatively clean river.
											The Chambal, if you look at it, has clear water.
											People scoop water out of the Chambal and drink it,
											something you wouldn't do in most north Indian rivers.
											So, in order to try to find out the answer to this,
											we got veterinarians from all over the world
											working with Indian vets to try to figure out what was happening.
											I was there for a lot of the necropsies on the riverside.
											And we actually looked through
											all their organs and tried to figure out what was going on.
											And it came down to something called gout,
											which, as a result of kidney breakdown
											is actually uric acid crystals throughout the body,
											and worse in the joints,
											which made the gharial unable to swim.
											And it's a horribly painful death.
									","
											Este río está relativamente limpio.
											El Chambal, si lo miráis, tiene las aguas claras.
											La gente saca agua del Chambal y se la bebe,
											algo que no haríais en la mayoría de ríos del norte de la India.
											Así que para encontrar la respuesta a esto,
											Tuvimos a veterianarios de todo el mundo
											trabajando con veterinarios hindúes para entender que estaba pasando.
											Estuve allí en muchas de las autopsias en las riberas.
											E incluso revisamos
											todos sus órganos e intentamos entender que estaba pasando.
											Y se debía algo llamado ""gota""
											que, como resultado de un fallo en los riñones
											crea cristales de ácido úrico por todo el cuerpo,
											y más en las articulaciones,
											haciendo que el gavial no pueda nadar.
											Es una muerte horriblemente dolorosa.
									","
											Bu nehir, diğerlerine oranla oldukça temizdir.
											Chambal Nehri'ne bakarsanız, suyun temizliğini görürsünüz.
											İnsanlar bu nehirden kepçelerle içme suyu alırlar.
											Bu, Kuzey Hindistan'ın birçok nehrinde asla yapmayacağınız birşeydir.
											Bu ölümlere yanıt bulmak için
											dünyanın dört bir yanından veterinerler getirdik
											ve Hintli veterinerlerle birlikte neler olduğunu anlamaya çalıştılar.
											Ben de nehir kenarlarındaki ölü timsahlar üzerinde birçok otopsi yaptım.
											Ölen hayvanların tüm iç organlarını inceledik
											ve ne olduğunu anlamaya çalıştık.
											Sonunda gut olduklarını öğrendik.
											Yani böbrek yetmezliğinin sonucunda
											vücuttaki ürik asit kristalleri artmış
											ve eklem yerlerinde toplanmıştı.
											Bu da timsahların yüzmesine engel olmuştu.
											Ve sonunda korkunç bir acı içinde öldüler.
									","
											C'est une rivière relativement propre.
											En l'observant de près, les eaux de la Chambal sont propres.
											Les gens puisent l'eau de la Chambal pour la boire,
											ce qu'on ne ferait pas dans la plupart des rivières du nord de l'Inde.
											Pour essayer de trouver la réponse, nous avons fait venir
											des vétérinaires du monde entier,
											afin d'aider les vétérinaires indiens à comprendre ce phénomène.
											J'ai assisté à de nombreuses autopsies sur les berges de la rivière.
											On a examiné tous les organes
											pour comprendre d'où venait le problème.
											Et on est arrivé à la conclusion qu'il s'agissait de la goutte,
											qui, résultant d'une détérioration des reins, se manifeste
											par des cristaux d'acide urique en circulation dans tout le corps,
											et tout spécialement dans les articulations,
											ce qui rend le gavial incapable de nager.
											C'est une mort horrible et douloureuse.
									","
											Das ist ein relativ sauberer Fluss.
											Der Chambal ist sauber, wie man sieht.
											Die Menschen schöpfen Wasser aus dem Chambal und trinken es,
											etwas, was man bei den meisten nordindischen Flüssen nicht machen würde.
											Um die Antwort darauf zu finden,
											baten wir Tierärzte aus der ganzen Welt um Hilfe.
											Sie arbeiteten mit indischen Tierärzten zusammen, um herauszufinden, was passierte.
											Ich war oft zum Sezieren am Flussufer.
											Wir sahen uns sogar
											ihre Organe an und versuchten herauszufinden, was passiert war.
											Und die Antwort war Gicht,
											die als Konsequenz von Nierenversagen
											Harnsäurekristalle im ganzen Körper verteilt,
											am meisten in den Gelenken,
											wodurch der Gangesgavial nicht mehr schwimmen konnte.
											Und das ist ein furchtbar schmerzhafter Tod.
									","
											É um rio relativamente limpo.
											Se olharmos para o Chambal, 
a água é limpa.
											As pessoas vão buscar água
ao Chambal e bebem-na,
											uma coisa que não faríamos
em muitos rios no norte da Índia.
											Assim, para encontrarmos uma resposta,
											chamámos veterinários
de todo o mundo
											para trabalharem
com os veterinários indianos
											e perceberem o que se passava.
											Estive presente em muitas autópsias
nas margens do rio.
											Procurámos em todos os órgãos
											e tentámos perceber
o que se estava a passar.
											Chegámos à conclusão que era gota,
											que, em consequência da falência renal,
											são cristais de ácido úrico
pelo corpo todo,
											sobretudo nas articulações,
											que impedem o garial de nadar.
											É uma morte muito dolorosa.
									",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
","
","
","
","
","
",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
											Just downriver from the Chambal is the
											filthy Yamuna river, the sacred Yamuna river.
											And I hate to be so ironic and sarcastic about it
											but it's the truth. It's just one of the filthiest cesspools you can imagine.
											It flows down through Delhi, Mathura, Agra,
											and gets just about every bit of effluent you can imagine.
											So, it seemed that the toxin that was killing the gharial
											was something in the food chain,
											something in the fish they were eating.
											And, you know, once a toxin is in the food chain
											everything is affected, including us.
									","
											Justo rio abajo del Chambal esta el
											sucio río Yamuna, el sagrado río Yamuna.
											Y odio ser tan irónico y sarcástico al respecto pero
											es cierto. Es una de las fosas sépticas más sucias que os podáis imaginar.
											fluye a través de Delhi, Mathura, Agra,
											y recibe todos y cada uno de los vertidos que os podáis imaginar.
											Por tanto, parecía que la toxina que estaba matando a los gaviales
											era algo en la cadena alimenticia
											algo en el pescado que comían.
											Y, ya sabéis, una vez que la toxína está en la cadena
											todo se ve afectado, incluidos nosotros.
									","
											Chambal Nehri'nin akış yönünde,
											kutsal sayılan ama çok kirli olan Yamuna Nehri vardır.
											Bu kadar alaycı ve iğneleyici olmaktan nefret ediyorum
											ama gerçek bu. Tahmin edebileceğiniz gibi, orası en pis foseptiklerden biridir.
											Delhi, Mathura ve Agra'ya doğru akarak
											çevresindeki tüm atıkları toplayarak ilerler.
											Görünen o ki, Ganj timsahlarını öldüren toksin,
											besin zincirindeki bir şeyin,
											yedikleri balıkların içindeki birşeydi.
											Bildiğiniz gibi, besin zincirine giren bir toksin,
											biz de dahil olmak üzere, her şeyi etkiler.
									","
											Juste en aval de la Chambal se trouve
											une rivière polluée, la Yamuna, la rivière sacrée Yamuna,
											et je suis désolé d'être ironique et sarcastique, mais c'est la vérité.
											C'est un des plus répugnants cloaques que l'on puisse imaginer.
											Elle passe à Delhi, à Mathura, Agra
											et recueille tous les effluents imaginables.
											Et donc, il semble que la toxine qui tuait les gavials
											provenait de quelque part dans leur chaîne alimentaire,
											quelque chose dans le poisson qu'ils mangeaient.
											Et, vous savez, une fois qu'une toxine s'est incrustée dans la chaîne alimentaire,
											tout est affecté, y compris nous.
									","
											Flussabwärts vom Chambal
											ist der dreckige Fluss Yamuna, der heilige Fluss Yamuna.
											Ich bin nicht gerne so ironisch und sarkastisch darüber,
											aber es ist die Wahrheit. Es ist eine der dreckigsten Jauchegruben, die man sich vorstellen kann.
											Er fließt durch Delhi, Mathura, Agra,
											und bekommt all die Abwässer ab, die man sich vorstellen kann.
											Das Gift, das die Gangesgaviale tötete,
											war also in der Nahrungskette,
											etwas in den Fischen, die sie fressen.
											Und sobald ein Gift in der Nahrungskette ist,
											ist alles davon betroffen, auch wir.
									","
											Pelo rio abaixo do Chambal
											está o rio Yamuna, imundo,
o sagrado rio Yamuna.
											Detesto ser tão irónico e sarcástico
em relação a ele, mas é a verdade.
											É um dos esgotos mais imundos
que possam imaginar.
											Passa por Deli, Mathura, Agra
											e recebe todo o tipo de efluentes
que possam imaginar.
											Parecia que a toxina 
que estava a matar o garial
											era qualquer coisa na cadeia alimentar,
											qualquer coisa nos peixes
que eles comiam.
											Quando uma toxina
entra na cadeia alimentar,
											tudo é afetado, incluindo nós.
									",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
"
","
","
","
","
","
",The real danger lurking in the water,Romulus Whitaker,17:18,"animals,biodiversity,environment,water,ecology,india"
