en,es,fr,de,title,speaker,duration,tags
"
											Now it seems simple, but actually I think
											in our society and culture in general,
											we have a huge problem with intent.
											Now go with me here. Look at this guy. You know who this is?
											It's Anders Breivik. Now, if he intended to kill
											in Olso, Norway last year,
											dozens and dozens of young people —
											if he intended to do that,
											he's a vicious criminal. We punish him.
											Life in prison. Death penalty in the United States, not so much in Norway.
											But, if he instead acted out of a delusional fantasy,
											if he was motivated by some random mental illness,
											he's in a completely different category.
											We may put him away for life, but
											we watch him clinically.
											It's a completely different domain.
											As an intentional murderer,
											Anders Breivik is merely evil.
											But as a dysfunctional,
											as a dysfunctional murderer/psychotic,
											he's something much more complicated.
											He's the breath of some 

											primitive, ancient chaos.
											He's the random state of nature
											we emerged from.
											He's something very, very different.
									","
											Parece simple pero en realidad creo
											que en nuestra sociedad y cultura en general
											tenemos un gran problema con la intención.
											Síganme. Miren a este tipo. ¿Saben quién es?
											Es Anders Breivik. Tenía intención de matar
											en Oslo, Noruega, el año pasado,
											decenas y decenas de jóvenes;
											como tenía intención de hacerlo
											es un criminal feroz. Lo castigamos.
											Cadena perpetua. Pena de muerte en EE.UU., no tanto en Noruega.
											Pero, si actuó dominado por una fantasía delirante,
											si alguna enfermedad mental le llevó a eso,
											entra en una categoría totalmente diferente.
											Podemos segregarlo de por vida, pero
											lo tratamos clínicamente.
											Es un dominio completamente diferente.
											Como asesino con premeditación
											Anders Breivik es un malvado.
											Pero como disfuncional,
											es un asesino psicótico disfuncional,
											es un tema más complejo.
											Es el vestigio de
											un caos ancestral primitivo.
											Es el estado aleatorio de la naturaleza
											del que emergimos.
											Él es alguien muy, muy diferente.
									","
											Ça semble simple, mais en fait je crois
											que dans notre société et notre culture en général,
											nous avons un énorme problème avec l'intention.
											Suivez-moi bien maintenant. Regardez ce gars. Vous savez qui c'est ?
											C'est Anders Breivik. Maintenant, s'il avait l'intention de tuer
											à Oslo, en Norvège l'année dernière,
											des dizaines et des dizaines de jeunes gens,
											s' il avait l'intention de le faire,
											c'est un criminel malfaisant. Nous le punissons.
											La prison à perpétuité. La peine de mort aux États-Unis, pas autant que ça en Norvège.
											Mais, s'il avait plutôt agi dans un fantasme délirant,
											s'il était motivé par on ne sait quelle maladie mentale,
											Il est dans une catégorie complètement différente.
											On l'enferme peut-être à vie, mais
											on le surveille cliniquement.
											C'est un domaine complètement différent.
											En tant que meurtrier intentionnel,
											Anders Breivik est simplement malfaisant..
											Mais comme meurtrier psychotique
											et dysfonctionnel,
											il est quelque chose de beaucoup plus compliqué.
											Il est le souffle d'un chaos
											ancient et primitif.
											Il est l'état aléatoire de la nature
											dont nous avons émergé.
											Il est quelque chose de très, très différent.
									","
											Es hört sich einfach an, aber ich glaube,
											dass wir generell in unserer Gesellschaft und Kultur
											mit der Absichtlichkeit ein Riesenproblem haben.
											Lassen Sie mich mal erklären. Sehen Sie sich diesen Kerl an. Kennen Sie ihn?
											Es ist Anders Breivik. Falls er letztes Jahr
											in Oslo, Norwegen, Dutzende von jungen Menschen
											mit Absicht umgebracht hat –
											falls er das absichtlich getan hat,
											dann ist er ein grausamer Verbrecher. Wir bestrafen ihn.
											Lebenslange Haft. Die Todesstrafe in den Vereinigten Staaten, nicht so sehr in Norwegen.
											Aber falls er stattdessen aus einer Wahnvorstellung heraus handelte,
											falls er von irgendeiner beliebigen Geisteskrankheit angetrieben wurde,
											dann ist er in einer völlig anderen Kategorie.
											Wir sperren ihn vielleicht für den Rest seines Lebens ein,
											aber wir beobachten ihn klinisch.
											Es ist eine völlig andere Sphäre.
											Als absichtlicher Mörder
											ist Anders Breivik bloß böse.
											Aber als funktionsgestörter,
											als funktionsgestörter Mörder/Psychotiker
											ist er viel komplizierter.
											Er ist der Atem eines
											primitiven, uralten Chaos.
											Er ist der Zufallszustand der Natur,
											aus dem wir uns entwickelten.
											Er ist etwas ganz, ganz anderes.
									",We are all designers,John Hockenberry,21:57,"design,humor,journalism"
"
","
","
","
",We are all designers,John Hockenberry,21:57,"design,humor,journalism"
"
											It's as though intent is an essential component for humanity.
											It's what we're supposed to do somehow.
											We're supposed to act with intent.
											We're supposed to do things by design.
											Intent is a marker for civilization.
									","
											Es como si la intención fuera un componente esencial para la humanidad.
											Es lo que, de algún modo, se supone tenemos que hacer.
											Se supone que tenemos que actuar con intención.
											Se supone que tenemos que hacer cosas por diseño.
											La intención es un marcador de civilización.
									","
											C'est comme si l'intention est un élément essentiel pour l'humanité.
											C'est ce que nous sommes censés faire en quelque sorte.
											Nous sommes censés agir avec intention.
											Nous sommes censés faire les choses par conception.
											L'intention est un marqueur de civilisation.
									","
											Absicht ist wie ein wesentlicher Bestandteil der Menschheit.
											Irgendwie etwas, das wir tun sollen.
											Wir sollen mit Absicht handeln.
											Wir sollen bewusst vorgehen.
											Absicht ist ein Kennzeichen der Zivilisation.
									",We are all designers,John Hockenberry,21:57,"design,humor,journalism"
"
","
","
","
",We are all designers,John Hockenberry,21:57,"design,humor,journalism"
"
											Now here's an example a little closer to home:
											My family is all about intent.
											You can probably tell there are two sets of twins,
											the result of IVF technology, in vitro fertilization technology,
											due to some physical limitations I won't go into.
											Anyway, in vitro technology, IVF,
											is about as intentional as agriculture.
											Let me tell you, some of you may have the experience.
											In fact, the whole technology of sperm extraction
											for spinal cord-injured males was invented by a veterinarian.
											I met the dude. He's a great guy.
											He carried this big leather bag full of sperm probes for
											all of the animals that he'd worked with,
											all the different animals.
											Probes he designed,
											and in fact, he was really, really proud of these probes.
									","
											Este es un ejemplo un poco más doméstico:
											mi familia gira en torno a la intención.
											Probablemente descubran que hay dos pares de gemelos,
											producto de la FIV, fertilización in vitro,
											debido a algunas limitaciones físicas que no detallaré.
											Como sea, la fertilización in vitro
											es tan premeditada como la agricultura.
											Se lo contaré, alguno quizá ya tuvo la experiencia.
											De hecho, la tecnología de extracción de esperma
											para lesionados de médula espinal es invento de un veterinario.
											Lo conocí. Es un gran tipo.
											Llevaba un bolso de cuero grande lleno de probetas de esperma para
											todos los animales con los que trabajaba,
											para los distintos animales.
											Probetas que él diseñó
											de las que, de hecho, estaba muy orgulloso.
									","
											Maintenant, voici un exemple un peu plus proche de nous :
											Ma famille est l'intention même.
											Vous pouvez probablement dire qu'il y a deux paires de jumeaux,
											le résultat de la technologie FIV, la technologie de fécondation in vitro,
											en raison de certaines limitations physiques dont je ne vous parlerai pas en détail.
											De toute façon, la technologie in vitro, FIV,
											est à peu près aussi intentionnelle que l'agriculture.
											Permettez-moi de vous dire que certains d'entre vous ont peut-être vécu ça.
											En fait, toute la technologie d'extraction de sperme
											chez les hommes blessés de la moelle épinière a été inventée par un vétérinaire.
											Je l'ai rencontré. C'est un gars génial.
											Il transportait ce grand sac en cuir plein de sondes à sperme pour
											tous les animaux avec lesquels il avait travaillé,
											tous les différents animaux.
											Des sondes qu'il a conçu,
											et en fait, il était vraiment, vraiment fier de ces sondes.
									","
											Jetzt mal ein Beispiel, das ein wenig näher liegt:
											Bei meiner Familie dreht sich alles um Absicht.
											Sie erkennen wahrscheinlich, dass wir zwei Zwillingspaare haben,
											das Resultat von IVF-Technologie, In-Vitro-Befruchtungstechnologie,
											aufgrund einiger körperlichen Beschränkungen, auf die ich nicht weiter eingehen will.
											Sei's drum, In-Vitro-Technologie, IVF,
											ist in etwa so absichtlich wie Ackerbau.
											Das kann ich Ihnen sagen, manche von Ihnen haben vielleicht diese Erfahrung gemacht.
											Tatsächlich erfand ein Tierarzt die ganze Technologie der
											Spermienextraktion für Männer mit Rückenmarksverletzungen.
											Ich traf den Typen. Er ist ein großartiger Kerl.
											Er trug diese große Ledertasche, gefüllt mit Spermiensonden
											für alle Tiere, die er behandelt hatte,
											all die verschiedenen Tiere.
											Er hatte die Sonden selbst entworfen,
											und er war wirklich richtig stolz darauf.
									",We are all designers,John Hockenberry,21:57,"design,humor,journalism"
"
","
","
","
",We are all designers,John Hockenberry,21:57,"design,humor,journalism"
"
											He would say, ""You're right between horse and squirrel, John.""
											(Laughter)
											But anyway, so when my wife and I decided
											to upgrade our early middle age — we had four kids, after all —
											with a little different technology
											that I won't explain in too much detail here —
											my urologist assured me I had nothing whatsoever to worry about.
									","
											Me decía: ""Estás entre el caballo y la ardilla, John"".
											(Risas)
											Como sea, cuando mi esposa y yo decidimos
											mejorar nuestra madurez, después de todo, -teníamos cuatro hijos-
											con una tecnología un poco diferente
											que no explicaré en detalle aquí,
											mi urólogo me aseguró que no tenía nada de qué preocuparme.
									","
											Il disait, « Tu es pile entre le cheval et l'écureuil, John ».
											(Rires)
											Mais de toute façon, quand ma femme et moi avons décidé
											de nous mettre à jour au début de notre cinquantaine —nous avons eu quatre enfants, après tout,
											avec une technologie un peu différente,
											que je n'expliquerai pas trop en détails ici,
											mon urologue m'a assuré que je n'avais aucune raison de m'inquiéter.
									","
											Er sagte, ""John, du fällst zwischen Pferd und Eichhörnchen.""
											(Gelächter)
											Wie auch immer. Als meine Frau und ich uns entschlossen,
											den Beginn unseres mittleren Lebensalters aufzufrischen – immerhin hatten wir vier Kinder –
											mittels einer leicht anderen Technologie,
											welche ich hier nicht so genau beschreiben möchte –
											da versicherte mir mein Urologe, dass ich mir überhaupt keine Sorgen machen musste.
									",We are all designers,John Hockenberry,21:57,"design,humor,journalism"
"
","
","
","
",We are all designers,John Hockenberry,21:57,"design,humor,journalism"
"
											""No need for birth control, Doc, are you sure about that?""
									","
											""Doctor, ¿está seguro de que no necesito algún método anticonceptivo?""
									","
											« Pas besoin de contraception, Docteur, vous en êtes sûr ? »
									","
											""Wir brauchen keine Geburtskontrolle, Doktor, sind Sie sich da sicher?""
									",We are all designers,John Hockenberry,21:57,"design,humor,journalism"
"
","
","
","
",We are all designers,John Hockenberry,21:57,"design,humor,journalism"
"
											""John, John, I looked at your chart.
											From your sperm tests we can
											confidently say that
											you're basically a form of birth control.""
									","
											""John, John, al mirar tu ficha,
											del examen de esperma podemos
											decir con confianza que
											tú eres un método anticonceptivo en sí"".
									","
											« John, John, j'ai regardé votre graphique.
											De vos tests de sperme , nous pouvons
											dire avec certitude
											que vous êtes en gros une forme de contraception. »
									","
											""Aber John, ich habe mir Ihre Tabelle angesehen.
											Ihren Spermientests zufolge können wir
											mit Zuversicht behaupten, dass
											Sie quasi eine Art von Geburtskontrolle sind.""
									",We are all designers,John Hockenberry,21:57,"design,humor,journalism"
"
","
","
","
",We are all designers,John Hockenberry,21:57,"design,humor,journalism"
"
											Well!
											(Laughter)
											What a liberating thought! Yes!
											And after a couple very liberating weekends,
											my wife and I,
											utilizing some cutting-edge erectile technology
											that is certainly worthy of a TEDTalk someday
											but I won't get into it now,
											we noticed some familiar, if unexpected, symptoms.
											I wasn't exactly a form of birth control.
											Look at that font there. My wife was so pissed.
									","
											¡Bien!
											(Risas)
											¡Qué pensamiento liberador! ¡Sí!
											Tras un par de fines de semana muy liberadores
											mi esposa y yo,
											con tecnología eréctil de vanguardia
											que bien merece una TEDTalk
											pero que no detallaré ahora,
											observamos síntomas familiares, aunque inesperados:
											yo no era exactamente un método anticonceptivo.
											Miren esas letras. Mi esposa estaba muy enojada.
									","
											Bien !
											(Rires)
											Quelle pensée libératrice ! Oui !
											Et après quelques weekends très libérateurs,
											ma femme et moi,
											en utilisant une technologie érectile de pointe
											qui est certainement digne d'un TEDTalk un jour
											mais je n'aborderai pas le sujet maintenant,
											nous avons remarqué quelques symptômes familiers, bien qu'inattendus.
											Je n'étais pas exactement une forme de contraception.
											Regardez cette police ici. Ma femme était tellement en colère.
									","
											Nun denn!
											(Gelächter)
											Was für ein befreiender Gedanke! Ja doch!
											Und nach einigen sehr befreienden Wochenenden,
											in denen wir eine
											topaktuelle Erektionsmethode verwendeten, welche
											sicher mal eines TEDTalks würdig ist, bemerkten
											meine Frau und ich
											einige vertraute, wenn auch unerwartete, Symptome.
											Ich war also nicht unbedingt eine Art von Geburtskontrolle.
											Sehen Sie sich diese Schrift da an. Meine Frau war so sauer.
									",We are all designers,John Hockenberry,21:57,"design,humor,journalism"
"
","
","
","
",We are all designers,John Hockenberry,21:57,"design,humor,journalism"
"
											I mean, did a designer come up with that?
											No, I don't think a designer did come up with that.
											In fact, maybe that's the problem.
											And so, little Ajax was born.
											He's like our other children,
											but the experience is completely different.
											It's something like my accident, right?
											He came out of nowhere.
											But we all had to change,
											but not just react to the given;
											we bend to this new experience with intent.
											We're five now. Five.
											Facing the given with intent. Doing things by design.
											Hey, the name Ajax — you can't get much more intentional than that, right?
											We're really hoping he thanks us for that later on.
											(Laughter)
									","
											Digo, ¿fue pensado por un diseñador?
											No, no creo que un diseñador haya pensado eso.
											De hecho, quizá ese sea el problema.
											Así, nació el pequeño Ajax.
											Él es como nuestros otros hijos
											pero la experiencia fue totalmente diferente.
											Fue como un accidente mío, ¿verdad?
											Vino de la nada.
											Todos teníamos que cambiar,
											no sólo reaccionar a lo ocurrido;
											nos sometemos a esta nueva experiencia con intención.
											Ahora somos cinco. Cinco.
											Enfrentar lo dado intencionadamente. Hacer las cosas por diseño.
											Oye, el nombre Ajax, no puede ser más intencionado, ¿verdad?
											Esperamos que nos lo agradezca algún día.
											(Risas)
									","
											Je veux dire, un concepteur a créé ça ?
											Non, je ne pense pas qu'un concepteur ait créé ça.
											En fait, c'est peut-être le problème.
											Et donc, le petit Ajax est né.
											Il ressemble à nos autres enfants,
											mais l'expérience est complètement différente.
											C'est quelque chose comme mon accident, pas vrai ?
											Il est sorti de nulle part.
											Mais nous devions tous changer,
											mais il ne s'agissait pas seulement de réagir à la donnée ;
											nous nous sommes pliés à cette nouvelle expérience avec intention.
											Nous sommes maintenant cinq. Cinq.
											Qui faisons face à la donnée avec intention. Qui faisons les choses en les concevant.
											Hé, le nom Ajax, vous ne trouverez pas beaucoup plus intentionnel que ça, n'est-ce pas ?
											Nous espérons vraiment qu'il nous remerciera pour ça plus tard.
											(Rires)
									","
											Hatte sich das ein Designer ausgedacht?
											Nein, ich glaube nicht, dass das ein Designer war.
											Daran liegt vielleicht das Problem.
											Und so wurde der kleine Ajax geboren.
											Er gleicht unseren anderen Kindern,
											aber die Erfahrung ist eine vollkommen andere.
											Sie ist so wie mein Unfall.
											Er kam aus dem Nichts.
											Wir mussten uns jedoch alle umstellen,
											aber nicht nur auf die Tatsache reagieren;
											wir beugen uns dieser neuen Erfahrung mit Absicht.
											Wir sind nun fünf. Fünf.
											Den Tatsachen mit Absicht entgegentreten. Bewusst agieren.
											He, der Name Ajax – man kann nicht viel absichtlicher werden, nicht wahr?
											Wir hoffen echt, dass er es uns später mal danken wird.
											(Gelächter)
									",We are all designers,John Hockenberry,21:57,"design,humor,journalism"
"
","
","
","
",We are all designers,John Hockenberry,21:57,"design,humor,journalism"
"
											But I never became a designer. No, no, no, no. Never attempted. Never even close.
											I did love some great designs as I was growing up:
											The HP 35S calculator — God, I loved that thing. Oh God, I wish I had one.
											Man, I love that thing.
											I could afford that.
											Other designs I really couldn't afford, like the 1974 911 Targa.
											In school, I studied nothing close to design or engineering;
											I studied useless things like the Classics,
											but there were some lessons even there —
											this guy, Plato, it turns out he's a designer.
											He designed a state in ""The Republic,""
											a design never implemented.
											Listen to one of the design features
											of Plato's Government 4.0:
									","
											Pero nunca me hice diseñador. No, no, no, no. Nunca lo quise. Ni por asomo.
											Conforme crecía, me encantaban algunos diseños:
											la calculadora HP 35S; Dios, me encantaba. Dios mío, deseaba tener una.
											Hombre, me encantaba.
											Pude comprarme una.
											No pude comprar otros diseños como la 911 Targa de 1974.
											En la escuela no estudié nada relacionado al diseño ni a la ingeniería;
											estudié cosas inútiles como los clásicos,
											pero incluso allí aprendí lecciones;
											este tipo, Platón, resultó ser diseñador.
											Diseñó un Estado en ""La República"",
											un diseño nunca implementado.
											Escuchen una de las características de diseño
											del Gobierno 4.0 de Platón:
									","
											Mais je ne suis jamais devenu concepteur. Non, non, non, non. Jamais essayé. Même pas envisagé.
											Quand j'étais enfant, j'aimais certains grands modèles :
											La calculatrice de HP 35 s, Mon Dieu, j'adorais cette chose. Oh Dieu, j'en voulais tellement une.
											Mec, j'adore cette chose.
											Je pouvais me l'offrir.
											D'autres modèles que je ne pouvais vraiment pas m'offrir, comme la 911 1974 Targa.
											À l'école, je n'ai rien étudié qui se rapproche de la conception ou de l'ingénierie ;
											j'ai étudié des choses inutiles comme les lettres classiques,
											mais même là il y avait quelques leçons,
											ce gars, Platon, il s'avère que c'est un concepteur.
											Il a conçu un état dans « La République »,
											une conception qui n'a jamais été mise en œuvre.
											Écoutez l'une des caractéristiques de conception
											du gouvernement de Platon 4.0 :
									","
											Aber ich wurde nie ein Designer. Nein, nein, nein, nein. 
Nie probiert. Nicht mal annähernd.
											Als ich aufwuchs, war ich verrückt nach einigen großartigen Entwürfen:
											der HP-35S-Taschenrechner – Gott, ich liebte das Ding. Oh Gott, ich wünschte ich hätte einen.
											Mensch, ich liebe das Ding.
											Das konnte ich mir leisten.
											Andere Designs konnte ich mir eher nicht leisten, wie z.B. den 1974 911 Targa.
											An der Uni studierte ich nichts mit Design oder Technik Verwandtes.
											Ich lernte Unbrauchbares wie die Klassiker,
											aber selbst da gab es etwas zu lernen –
											dieser Typ, Platon, stellte sich als Designer heraus.
											In ""Der Staat"" konzipierte er ein Staatswesen,
											das allerdings niemals Wirklichkeit wurde.
											Hier ist eines der Design-Merkmale von
											Platons ""Regierung für Fortgeschrittene"":
									",We are all designers,John Hockenberry,21:57,"design,humor,journalism"
"
","
","
","
",We are all designers,John Hockenberry,21:57,"design,humor,journalism"
"
											""The State in which the rulers are most reluctant to govern
											is always the best and most quietly governed,
											and the State in which they are most eager, the worst.""
									","
											""El Estado en el que los gobernantes son los más reacios a gobernar
											siempre es el mejor y el gobernado más discretamente,
											y el Estado más ansioso, el peor"".
									","
											« L'État dans lequel les dirigeants sont les plus réticents à gouverner
											est toujours le meilleur et le plus discrètement régis,
											et l'État dans lequel ils sont les plus impatients, les pires. »
									","
											""In dem Staate, in dem die Machthaber nur widerwillig herrschen,
											in diesem muss die beste und friedlichste Verwaltung sein;
											das Gegenteil trifft zu, wenn sie die Macht zu sehr begehren.""
									",We are all designers,John Hockenberry,21:57,"design,humor,journalism"
"
","
","
","
",We are all designers,John Hockenberry,21:57,"design,humor,journalism"
"
											Well, got that wrong, didn't we?
											But look at that statement; it's all about intent. That's what I love about it.
											But consider what Plato is doing here. What is he doing?
											It's a grand idea of design — a huge idea of design,
											common to all of the voices of religion and philosophy
											that emerged in the Classical period.
											What was going on then?
											They were trying to answer the question of
											what would human beings do now that they were no longer simply trying to survive?
											As the human race emerged from a prehistoric chaos,
											a confrontation with random, brutal nature,
											they suddenly had a moment to think — and there was a lot to think about.
											All of a sudden, human existence needed an intent.
											Human life needed a reason.
											Reality itself needed a designer.
											The given was replaced
											by various aspects of intent,
											by various designs,
											by various gods.
											Gods we're still fighting about. Oh yeah.
									","
											Bien, no entendimos esta parte, ¿no?
											Pero miren la afirmación; es todo intención. Eso es lo que me encanta.
											Piensen en lo que hace Platón aquí. ¿Qué hace?
											Es una gran idea de diseño, una enorme idea de diseño,
											común a todas las religiones y filosofías
											surgidas en el Período Clásico.
											¿Qué ocurría en aquel entonces?
											Trataban de responderse la pregunta:
											¿Qué debe hacer el ser humano ahora que no trata simplemente de sobrevivir?
											Mientras la raza humana emergía del caos prehistórico,
											de una confrontación con la naturaleza aleatoria y brutal,
											de repente tuvieron un momento para pensar. Había mucho para pensar.
											De repente, la existencia humana necesitaba una intención.
											La vida humana necesitaba una razón.
											La realidad misma necesitaba un diseñador.
											Lo impuesto fue reemplazado
											por varios aspectos de la intención,
											por varios diseños,
											por varias divinidades.
											Divinidades por las que todavía hoy nos peleamos.
									","
											Bien, on a rien compris, n'est-ce pas?
											Mais regardons cette déclaration ; Il ne s'agit que d'intention. C'est ce que j'aime à ce sujet.
											Mais réfléchissez à ce que Platon fait ici. Qu'est-ce qu'il fait ?
											C'est une grande idée de conception, une énorme idée de conception,
											commune à l'ensemble des voix de la religion et de la philosophie
											qui ont émergé dans la période classique.
											Que se passait-il à cette époque?
											Ils essayaient de répondre à la question de savoir :
											que feraient les êtres humains maintenant qu'ils n'essayaient plus simplement de survivre ?
											Quand la race humaine a émergé d'un chaos préhistorique,
											d'une confrontation avec une nature brutale et aléatoire,
											ils avaient soudainement le temps de penser, et il y avait beaucoup de choses à penser.
											Tout à coup, l'existence humaine avait besoin d'une intention.
											La vie humaine avait besoin d'une raison.
											La réalité même avait besoin d'un concepteur.
											La donnée était remplacée
											par divers aspects de l'intention,
											par plusieurs modèles,
											par divers dieux.
											Des dieux pour lesquels nous nous battons encore. Oh oui.
									","
											Nun, das wurde wohl falsch verstanden.
											Aber sehen Sie sich den Satz an; da dreht sich alles um Absicht. Ich liebe das.
											Aber denken Sie mal nach, was Platon hier macht. Was macht er?
											Es ist eine großartige Idee des Designs — eine riesige Design-Idee,
											die allen Stimmen der Religion und Philosophie, die sich aus der
											Klassischen Periode hervorhoben, gemeinsam war.
											Was war damals los?
											Man versuchte, eine Antwort auf die folgende Frage zu finden:
											Was würden die Menschen tun, nun, da sie nicht länger einfach ums Überleben kämpften?
											Als die Menschheit aus dem prähistorischen Chaos hervorkam,
											aus einer Konfrontation mit der wahllosen, brutalen Natur,
											hatte sie plötzlich Zeit nachzudenken – und da gab es Vieles zum Nachdenken.
											Plötzlich war es für die menschliche Existenz nötig, Absicht zu haben.
											Menschliches Leben brauchte einen Grund.
											Die Wirklichkeit selbst benötigte einen Designer.
											Tatsachen wurden von verschiedensten
											Aspekten der Absicht verdrängt,
											von verschiedenstem Design,
											von verschiedensten Göttern.
											Götter, über die wir uns immer noch streiten. Oh ja.
									",We are all designers,John Hockenberry,21:57,"design,humor,journalism"
"
","
","
","
",We are all designers,John Hockenberry,21:57,"design,humor,journalism"
"
											Today we don't confront the chaos of nature.
											Today it is the chaos of humanity's impact on the Earth itself that we confront.
											This young discipline called design, I think,
											is in fact the emerging ethos
											formulating and then answering a very new question:
											What shall we do now
											in the face of the chaos that we have created?
											What shall we do?
											How shall we inscribe intent
											on all the objects we create,
											on all the circumstances we create,
											on all the places we change?
											The consequences of a planet with 7 billion people and counting.
											That's the tune we're all covering today, all of us.
											And we can't just imitate the past. No.
											That won't do.
											That won't do at all.
									","
											Hoy no confrontamos el caos de la naturaleza.
											Hoy confrontamos el caos del impacto de la humanidad sobre la Tierra misma.
											Esta joven disciplina llamada diseño, pienso,
											en realidad es la ética emergente
											que primero formula y luego responde una pregunta muy nueva:
											¿Qué debemos hacer ahora
											de cara al caos que hemos creado?
											¿Qué debemos hacer?
											¿Cómo debemos marcar la intención
											en todos los objetos que creamos,
											en todas las circunstancias que creamos,
											en todos los lugares que cambiamos?
											En las consecuencias de un planeta de 7000 millones de personas, en aumento.
											Esa es la canción que entonamos hoy todos.
											Y no podemos imitar el pasado. No.
											No funcionará.
											No funcionará en absoluto.
									","
											Aujourd'hui nous n'affrontons pas le chaos de la nature.
											Aujourd'hui, c'est au chaos de l'impact de l'humanité sur la terre elle-même que nous sommes confrontés.
											Cette jeune discipline appelée la conception est, je pense,
											en fait l'éthos émergent
											qui formule puis répond à une toute nouvelle question :
											Que devons-nous faire maintenant
											face au chaos que nous avons créé ?
											Que devons-nous faire ?
											Comment devrions nous inscrire l'intention
											sur tous les objets que nous créons,
											sur toutes les circonstances que nous créons,
											sur tous les lieux que nous changeons ?
											Les conséquences d'une planète comptant 7 milliards de personnes en constante augmentation.
											C'est la musique que nous couvrons tous aujourd'hui, chacun d'entre nous.
											Et nous ne pouvons pas simplement imiter le passé. Non.
											Ça ne marchera pas.
											Ça ne marchera pas du tout.
									","
											Heute müssen wir das Naturchaos nicht konfrontieren.
											Heute müssen wir das Chaos des Einflusses der Menschheit auf die Erde konfrontieren.
											Ich glaube, diese junge Disziplin, die sich Design nennt,
											ist eigentlich das aufkommende Verantwortungsgefühl,
											das eine recht neue Frage formuliert and dann beantwortet:
											Was sollen wir nun tun,
											angesichts des Chaos, das wir verursacht haben?
											Was sollen wir tun?
											Wie sollen wir all den Gegenständen, die wir
											erzeugen, Absicht zuschreiben,
											all den Umständen, die wir erschaffen,
											all den Orten, die wir verändern?
											Die Folgen eines Planeten, auf dem bereits 7 Milliarden Menschen leben.
											Das ist die Melodie, die wir heutzutage alle nachspielen.
											Und wir können nicht einfach das Vergangene nachahmen. Nein.
											Das geht nicht.
											Das geht überhaupt nicht.
									",We are all designers,John Hockenberry,21:57,"design,humor,journalism"
"
","
","
","
",We are all designers,John Hockenberry,21:57,"design,humor,journalism"
