en,pt,tr,fr,title,speaker,duration,tags
"
											Now, a lot of these people
would qualify as refugees
											under the international legal definition.
											The Refugee Convention
was created after World War II
											to give protection to people
fleeing persecution
											based on their race, religion,
nationality, political opinion
											or membership
in a particular social group.
											But even those who would be refugees
under the international definition
											are not going to win asylum
in the United States.
											And that's because since 2017,
											the US Attorneys General have made
sweeping changes to asylum law,
											to make sure that less people qualify
for protection in the United States.
											Now these laws are mostly aimed
at Central Americans
											and keeping them out of the country,
											but they affect other types
of refugees as well.
											The result is that the US
frequently deports refugees
											to their persecution and death.
									","
											Muitas destas pessoas
qualificam-se como refugiados
											de acordo com a definição
legal internacional.
											A Convenção dos Refugiados
foi criada depois da II Guerra Mundial,
											para proteger as pessoas
que fugiam a perseguições,
											com base na etnia, na religião,
na nacionalidade, nas opiniões políticas
											ou na pertença
a determinado grupo social.
											Mas mesmo aqueles que serão refugiados
de acordo com a definição internacional
											não vão conseguir asilo nos EUA,
											porque, a partir de 2017,
											os procuradores-gerais dos EUA
fizeram grandes alterações à lei do asilo
											para garantir que menos pessoas
consigam obter proteção nos EUA.
											Estas leis dirigem-se sobretudo
às pessoas da América Central
											e mantêm-nas longe do país,
											mas também afetam outros tipos
de refugiados.
											O resultado é que os EUA
deportam refugiados, com frequência,
											condenando-os à perseguição e morte.
									","
											Uluslararası yasal tanıma göre
bu insanların pek çoğu
											mülteci olarak nitelenebilir.
											Mülteci Sözleşmesi,
2. Dünya Savaşı'ndan sonra,
											ırkı, dini, milliyeti, siyasi görüşü
veya belirli bir sosyal gruba
											üyeliği nedeniyle uğradığı 
baskı ve eziyetten kaçan insanlara
											koruma sağlamak için oluşturuldu.
											Ama uluslararası tanıma göre 
mülteci sayılanlar bile
											ABD'den sığınma hakkı kazanamayacak.
											Çünkü 2017'den bu yana
											ABD Adalet Bakanlığı, daha az kişinin 
ABD'den koruma hakkı kazanması için
											sığınma yasalarında 
köklü değişiklikler yapıyor.
											Şimdi, bu yasaların çoğu 
Orta Amerikalı kişileri
											ve onları ülke dışında tutmayı hedefliyor
											ama bu diğer mültecileri de etkiliyor.
											Sonuç şu; ABD çoğu kez 
mültecileri sınır dışı edip
											eziyet ve ölüme gönderiyor.
									","
											Beaucoup de ces gens seraient
considérés comme réfugiés
											selon la définition légale internationale.
											La Convention relative au statut
des réfugiés a été créée en 1951
											pour protéger les personnes
fuyant la persécution
											motivée par leur race, religion,
nationalité, opinion politique
											ou appartenance
à un certain groupe social.
											Mais même ceux considérés comme réfugiés
selon la définition internationale
											ne vont pas obtenir
l'asile aux États-Unis.
											C'est parce que depuis 2017,
											les Procureurs Généraux des États-Unis
ont changé radicalement la loi sur l'asile
											de sorte que moins de personnes
puissent obtenir l'asile aux États-Unis.
											Ces lois ont pour but principal
d'empêcher les Américains Centraux
											d'entrer dans le pays,
											mais elles affectent aussi
d'autres types de réfugiés.
											A cause de ça, les États-Unis
renvoie fréquemment des réfugiés
											vers la persécution et la mort.
									",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
","
","
","
",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
											The US is also using detention
to try to deter refugees
											and make it harder for them
to win their cases.
											Today, there are over 55,000 immigrants
detained in the United States,
											many in remote detention facilities,
											far from any type of legal help.
											And this is very important.
											Because it's civil
and not criminal detention,
											there is no public defender system,
											so most detained immigrants
are not going to have an attorney
											to help them with their cases.
											An immigrant who has an attorney
											is up to 10 times more likely
to win their case
											than one who doesn't.
									","
											Os EUA também usam a detenção
para tentar dissuadir os refugiados
											e tornar-lhes mais difícil
ganhar os processos.
											Hoje, há mais de 55 000 imigrantes
detidos nos EUA,
											muitos deles em instalações
de detenção longínquas,
											muito longe de qualquer tipo
de ajuda legal.
											Isto é muito importante
											porque, como é uma detenção civil,
não é criminal,
											não têm direito a um advogado público.
											A maioria dos imigrantes detidos
não vão dispor de um advogado
											para os ajudar nos seus processos.
											Um imigrante que tem um advogado
											tem 10 vezes mais probabilidades
de ganhar o seu processo
											do que um imigrante
que não tenha nenhum.
									","
											ABD ayrıca gözaltında tutmayı, 
mültecileri caydırma
											ve davalarını kazanmayı zorlaştırma
aracı olarak kullanıyor.
											Bugün ABD'de 55.000'den fazla
gözaltında göçmen var
											ve çoğu yasal bir yardıma çok uzaktaki
											tecrit kamplarında.
											Burası çok önemli
											çünkü bu sivil bir durum,
bir suç gözaltısı değil.
											Bir kamu avukatı sistemi yok
											ve bu nedenle göçmenlerin çoğunun
davalarına yardım edecek
											bir avukatı olmayacak.
											Avukatı olan bir göçmenin
											davayı kazanma olasılığı, olmayana göre
											10 kat fazla.
									","
											Les États-Unis utilisent aussi
la détention pour dissuader les réfugiés
											et les empêcher de gagner leurs procès.
											Aujourd'hui, il y a plus de
55 000 immigrants détenus aux États-Unis,
											pour beaucoup dans des centres
de détention isolés,
											loin de tout type d'aide légale.
											C'est très important.
											Parce que c'est de la détention
civile et non pas criminelle,
											il n'y a pas de système
de défenseur public,
											donc la plupart des immigrants
détenus n'ont pas d'avocat
											pour les aider à gagner leur procès.
											Un immigrant ayant un avocat
											a jusqu'à dix fois plus de chances
de gagner son procès
											que quelqu'un qui n'en a pas.
									",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
","
","
","
",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
											And as you've seen, I hate
to be the bearer of bad news,
											but the situation is even worse
for refugee families today
											than it was during family separation.
											Since January of 2019,
											the US has implemented a policy
											that's forced over 40,000 refugees
to wait in Mexico
											for asylum hearings in the United States.
											These refugees, many of whom are families,
											are trapped in some of the most
dangerous cities in the world,
											where they're being raped, kidnapped
											and extorted by criminal groups.
											And if they survive for long enough
to make it to their asylum hearing,
											less than one percent of them
are able to find an attorney
											to help them with their cases.
											The US government will point
to the lowest asylum approval rates
											to argue that these people
are not really refugees,
											when in fact, US asylum law
is an obstacle course
											designed to make them fail.
									","
											Como veem, detesto
ser a portadora de más notícias,
											mas a situação hoje ainda é pior
para as famílias dos refugiados
											do que era durante
a separação das famílias.
											A partir de janeiro de 2019,

											os EUA implementaram uma política
											que forçou mais de 40 000 refugiados
a esperar no México
											as audiências para pedidos
de asilo nos EUA.
											Estes refugiados,
muitos dos quais são famílias,
											estão retidos numa das cidades
mais perigosas do mundo,
											onde estão a ser violados, raptados
											e vítimas de extorsão
por grupos criminosos.
											Se sobreviverem o suficiente
para chegar à audiência de asilo,
											menos de 1% conseguirão
arranjar um advogado
											que os ajude nos seus processos.
											O governo dos EUA realçará as taxas
mais baixas de aprovação de asilo
											para argumentar que essas pessoas
não são verdadeiros refugiados,
											quando, na verdade, a lei de asilo
dos EUA está cheia de obstáculos
											concebidos para os rejeitar.
									","
											Yani size kötü haberler
vermekten nefret ediyorum
											ama mülteci ailelerin bugünkü durumu
											ailelerin parçalandığı dönemden
çok daha kötü.
											Ocak 2019'dan beri
											ABD'nin uyguladığı politika
											40.000'den fazla mülteciyi
ABD'de yapılacak iltica duruşmalarını
											Meksika'da kalarak beklemeye zorladı.
											Bu mültecilerin çoğu aileler
											ve dünyadaki en tehlikeli
bazı şehirlerde saplanıp kalıyor
											ve oralarda suç örgütleri tarafından
tecavüze uğruyor, kaçırılıyor
											ve gasbediliyorlar.
											Ve sığınma duruşması gününe 
sağ salim ulaşabilseler bile
											yüzde birinden daha azı
davalarına yardım edecek
											bir avukat bulabiliyor.
											Bu insanların gerçek mülteci olmadığını
ileri süren ABD hükûmeti
											iltica talebi kabulünde
en düşük orana sahip
											ve aslında mülteci yasası 
bu insanlara karşı
											bir engel olarak tasarlanmış.
									","
											Comme vous l'avez vu, je déteste
être porteuse de mauvaise nouvelles,
											mais la situation est encore pire
pour les familles de réfugiés
											qu'elle ne l'était durant
les séparations familiales.
											Depuis janvier 2019, les États-Unis
ont mis en œuvre une politique
											qui a forcé plus de 40 000 réfugiés
à attendre au Mexique
											des audiences relatives
à leur demande d'asile aux États-Unis.
											Ces réfugiés, dont de nombreuses familles,
											sont piégés dans certaines des villes
les plus dangereuses au monde,
											où ils se font violer, kidnapper
											et racketter par des groupes criminels.
											Et s'ils survivent assez longtemps
pour se rendre à leur audience,
											moins de 1% d'entre eux
parviennent à trouver un avocat
											pour les aider avec leur dossier.
											Le gouvernement réfère aux taux
d'acceptation de demande d'asile
											les plus bas
											pour soutenir que ces gens
ne sont pas de vrais réfugiés
											quand, en réalité, la législation sur
l'asile est un parcours d'obstacles
											conçu pour les faire échouer.
									",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
","
","
","
",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
											Now not every migrant
at the border is a refugee.
											I meet plenty of economic migrants.
											For example, people who want to go
to the United States to work,
											to pay medical bills for a parent
											or school fees for a child back home.
											Increasingly, I'm also meeting
climate refugees.
											In particular, I'm meeting
a lot of indigenous Central Americans
											who can no longer
sustain themselves by farming,
											due to catastrophic drought in the region.
											We know that today,
											people are migrating
because of climate change,
											and that more will do so in the future,
											but we simply don't have a legal system
to deal with this type of migration.
											So, it would make sense, as a start,
											to expand the refugee definition
											to include climate refugees, for example.
											But those of us in a position
to advocate for those changes
											are too busy suing our government
											to keep the meager legal protections
that refugees enjoy under the current law.
											And we are exhausted,
											and it's almost too late to help.
									","
											Nem todos os migrantes
na fronteira são refugiados.
											Conheci muitos migrantes
por razões económicas.
											Por exemplo, pessoas que querem
ir trabalhar para os EUA,
											para pagarem
as contas médicas dos pais,
											ou os encargos com os estudos
de um filho lá na terra.
											Conheço cada vez mais refugiados do clima.
											Em especial, encontro muitos indígenas
da América Central
											que já não conseguem viver da agricultura
											devido à seca catastrófica na região.
											Sabemos isso agora,
											as pessoas estão a migrar
por causa da alteração climática
											e haverá mais a fazer o mesmo,
no futuro.
											Mas não temos um sistema legal
para lidar com este tipo de migração.
											Para começar, faria sentido
											alargar a definição de refugiado
											para incluir refugiados do clima,
por exemplo.
											Mas os que estão em posição
de defender essas mudanças,
											estão demasiado ocupados
a processar o nosso governo
											para cumprir as magras proteções legais
aos refugiados ao abrigo da atual lei.
											Estamos exaustos,
											parece demasiado tarde para ajudar.
									","
											Sınırdaki her göçmen bir mülteci değil.
											Pek çok ekonomik göçmenle karşılaştım.
											Örneğin Amerika'ya çalışmak için,
anne babalarının sağlık giderlerini
											veya memleketteki çocuklarının
okul masraflarını ödemek için
											gitmek isteyenler.
											Sayıları giderek artan 
iklim mültecileri de görüyorum.
											Özellikle, artık çiftçilikle geçinemeyen
											pek çok Orta Amerika yerlisi görüyorum
											çünkü bölgede afet ölçeğinde
bir kuraklık var.
											Bugün biliyoruz ki
											insanlar iklim değişikliği
yüzünden göç ediyor
											ve gelecekte daha da çoğu göç edecek.
											Fakat bu tür bir göçle baş edecek
bir yasal sistemimiz yok.
											Bu nedenle başlangıç için
											örneğin mülteci tanımına
											iklim mültecilerini de dahil etmek
mantıklı geliyor.
											Ama bu değişimleri savunacak
pozisyonda olanlarımız
											mevcut yasalar altında 
mültecilerin yararlandığı
											yasal korumaların devam etmesi için
hükûmeti dava edemeyecek kadar meşgul.
											Ve biz çok yorulduk
											ve artık neredeyse çok geç.
									","
											Pas tous les migrants
à la frontière sont des réfugiés.
											J'ai rencontré beaucoup
de migrants économiques.
											Par exemple, certains veulent
aller aux US pour travailler,
											pour payer les frais médicaux d'un parent
											ou les frais de scolarité
d'un enfant resté au pays.
											De plus en plus, je rencontre aussi
des réfugiés climatiques.
											Spécifiquement, je rencontre
beaucoup d'indiens d'Amérique Centrale
											qui ne peuvent plus vivre de l'agriculture
											à cause de sécheresses
catastrophiques dans la région.
											Nous savons qu'aujourd'hui,
											des gens migrent à cause
du changement climatique
											et que ça ne va qu'augmenter,
											mais nous n'avons pas de système légal
en place pour gérer ce type de migration.
											Pour commencer, il serait logique
											d'élargir la définition de réfugié
											pour inclure les réfugiés
climatiques, par exemple.
											Mais ceux d'entre nous en mesure
de militer pour ces changements
											sommes trop occupés
à poursuivre notre gouvernement
											pour protéger les maigres protections
légales dont les réfugiés bénéficient.
											Nous sommes épuisés
											et il est presque trop tard pour aider.
									",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
","
","
","
",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
											And we know now
											that this isn't America's problem alone.
											From Australia's brutal
offshore detention camps
											to Italy's criminalization of aid
to migrants drowning in the Mediterranean,
											first-world countries
have gone to deadly lengths
											to keep refugees from reaching our shores.
											But they've done more
than restrict the refugee definition.
											They've created parallel,
fascist-style legal systems
											in which migrants have none of the rights
that form the basis of a democracy,
											the alleged foundation of the countries
in which they're seeking refuge.
											History shows us that the first group
											to be vilified and stripped
of their rights is rarely the last,
											and many Americans and Europeans
											seem to accept an opaque
and unjust legal system for noncitizens,
											because they think they are immune.
											But eventually,
											these authoritarian ideals bleed over
and affect citizens as well.
									","
											Sabemos agora que isto não é
um problema só dos EUA.
											Dos brutais campos de detenção
da Austrália, ao largo da costa,
											à criminalização italiana
da ajuda aos migrantes
											que se afogam no Mediterrâneo,
											os países do primeiro mundo
chegaram a extremos mortíferos
											para impedir que os refugiados
cheguem às suas costas.
											Fizeram mais do que restringir
a definição de refugiado.
											Criaram sistemas legais paralelos,
ao estilo fascista
											em que os migrantes não têm
nenhum dos direitos
											que formam a base da democracia,
											a alegada base dos países
em que procuram refúgio.
											A História mostra-nos que o primeiro grupo
											a ser vilipendiado e espoliado
dos seus direitos raramente é o último,
											e muitos norte-americanos e europeus
											parecem aceitar um sistema legal
opaco e injusto para os não cidadãos
											porque pensam que estão imunes.
											Mas, no fim, esses ideais
autoritários transbordam
											e também afetam os cidadãos.
									","
											Şunu biliyoruz ki
											bu sadece Amerika'nın sorunu da değil.
											Avustralya'nın acımasız kıyı ötesi
tecrit kamplarından,
											İtalya'nın Akdeniz'de boğulan göçmenlere
yardım etmeyi suç saymasına,
											birinci dünya ülkeleri
mültecileri kıyılarından uzak tutmada
											ölümcül aşırılıklara gidiyor.
											Fakat sadece mülteci tanımını
daraltmakla da kalmadılar.
											Buna paralel faşizan üsluplu
yasal sitemler de oluşturdular.
											Bu yasalarda mülteciler, 
sığınma istedikleri bu ülkelerin
											sözde temeli olan demokrasinin özünü
oluşturan hakların hiçbirine sahip değil.
											Tarih bize şunu der; bir kesimi kötüleyip
											haklarını elinden alırsanız 
sıra diğer kesimlere de gelecektir.
											Çoğu Amerikalı ve Avrupalı
											vatandaş olmayanlara uygulanan
bu muğlak ve adaletsiz yasaları
											kabullenmiş görünüyor 
çünkü kendini ayrıcalıklı sanıyor.
											Ama bu otoriter fikirler
											eninde sonunda palazlanıp
vatandaşları da etkiler.
									","
											Et nous savons désormais
											que ce problème n'est pas
limité aux États-Unis.
											Des centres de détention extracôtiers
inhumains de l'Australie
											à la criminalisation par l'Italie
											de l'aide aux migrants
se noyant dans la Méditerranée,
											les pays développés ont
déployé des efforts meurtriers
											pour empêcher les réfugiés
d'atteindre nos côtes.
											Mais ils ont fait plus que
de limiter la définition de réfugié.
											Ils ont créé des systèmes légaux
parallèles de style fasciste
											dans lesquels les migrants
n'ont aucun des droits
											qui constituent la base de la démocratie,
											la prétendue fondation des pays
dans lesquels ils cherchent l'asile.
											L'Histoire nous rappelle que le 1er groupe
											à être vilipendé et privé de ses droits
est rarement le dernier
											et beaucoup d'Américains et d'Européens
											semblent accepter un système légal opaque
et injuste pour les non-citoyens
											parce qu'ils pensent être à l'abri.
											Mais un jour ou l'autre,
											ces idéaux autoritaristes débordent
et affectent également les citoyens.
									",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
","
","
","
",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
											I learned this firsthand
											when the US government placed me
on an illegal watch list
											for my work helping
immigrants at the border.
											One day, in January of 2019,
											I was leaving my office in San Diego
											and crossing the border
to go back to my home in Mexico.
											Mexican officials, although they had
given me a valid visa,
											stopped me and told me
that I couldn't enter the country
											because a foreign government
had placed a travel alert on my passport,
											designating me
as a national security risk.
											I was detained and interrogated
in a filthy room for hours.
											I begged the Mexican officials
											to let me go back to Mexico
and pick up my son,
											who was only 10 months old at the time.
											But they refused,
											and instead, they turned me over
to CBP officials,
											where I was forced back
into the United States.
											It took me weeks to get another visa
so that I could go back to Mexico,
											and I went to the border, visa in hand.
											But again, I was detained and interrogated
											because there was still
a travel alert on my passport.
											Shortly after,
											leaked internal CBP documents
											confirmed that my own government
											had been complicit in issuing
this travel alert against me.
											And since then, I haven't traveled
to any other countries,
											because I'm afraid I'll be detained
											and deported from those countries as well.
									","
											Aprendi isto por experiência própria
											quando o governo dos EUA
me colocou numa lista ilegal de vigilância
											pelo meu trabalho de ajuda
a imigrantes, na fronteira.
											Um dia, em janeiro de 2019,
											eu estava a sair do meu escritório,
em San Diego,
											e ao atravessar a fronteira
para voltar a casa, no México,
											os funcionários mexicanos,
embora eu tivesse um visto válido,
											mandaram-me parar e disseram-me
que eu não podia entrar no país
											porque um governo estrangeiro
											tinha posto um alerta de viagem
no meu passaporte,
											indicando que eu era um perigo
de segurança nacional.
											Fui detida e interrogada
numa sala imunda, durante horas.
											Pedi aos funcionários mexicanos 

											que me deixassem voltar ao México
para ir buscar o meu filho
											que só tinha 10 meses, naquela altura.
											Mas eles recusaram.
											Em vez disso, entregaram-me
aos funcionários da CBP,
											e fui forçada a regressar aos EUA.
											Levei semanas a conseguir outro visto
para poder regressar ao México
											e cheguei à fronteira, com o visto na mão.
											Mas fui novamente detida e interrogada
											porque continuava a haver
um alerta de passagem no passaporte.
											Pouco tempo depois,
											a revelação de documentos 
internos da CBP
											confirmaram que fora o meu governo
											que tinha sido cúmplice
naquele alerta de viagem contra mim.
											Desde essa altura, deixei de viajar
para qualquer outro país,
											porque tenho medo de também ser detida
											e deportada desses países.
									","
											Bunu ilk elden yaşadım.
											Amerikan devleti, sınırda göçmenlere 
yardım ettiğim işim yüzünden
											beni yasa dışı bir takip listesine aldı.
											2019 Ocağında bir gün
											San Diego'daki büromdan çıkıp
											sınırı geçip Meksika'daki
evime gidiyordum.
											Geçerli bir vize vermelerine rağmen
Meksikalı görevliler beni durdurdu
											ve ülkeye giremeyeceğimi söyledi
çünkü dediklerine göre
											yabancı bir devlet pasaportuma 
seyahat uyarısı koymuş
											ve beni bir ulusal güvenlik riski
olarak belirlemişti.
											Saatlerce pis bir odada
alıkonuldum ve sorgulandım.
											Meksikalı yetkililere
											Meksika'ya girme ve o zamanlar 
henüz 10 aylık olan oğlumu
											alma izni vermeleri için yalvardım.
											Ama bunu reddettiler
											ve üstüne beni
CBP görevlilerine teslim ettiler
											ve zorla ABD'ye geri döndürüldüm.
											Meksika'ya gidebilmek için
başka bir vize almam haftalar sürdü
											ve elimde vize, sınır kapısına gittim.
											Fakat yine alıkonuldum ve sorgulandım
											çünkü pasaportumda
hâlâ seyahat uyarısı vardı.
											Kısa bir süre sonra
											CBP'nin iç yazışmaları dışarı sızdı
											ve kendi devletimin bana karşı
											bu seyahat uyarısını koymada
dahli olduğu doğrulandı.
											O zamandan beri herhangi bir
ülkeye seyahat etmedim
											çünkü alıkonulmaktan ve o ülkelerden de
											sınır dışı edilmekten korkuyorum.
									","
											Je l'ai découvert
											quand le gouvernement m'a placée
sur une liste de surveillance illégale
											à cause mon aide aux immigrants
à la frontière.
											Un jour, en janvier 2019,
											j'ai quitté mon travail à San Diego
											et je suis allée traverser la frontière
pour rentrer chez moi au Mexique.
											Les agents mexicains, même
s'ils m'avaient donné un visa valide,
											m'ont arrêtée et dit que
je ne pouvais pas rentrer dans le pays
											parce qu'un gouvernement étranger
											m'avait déclarée comme risque
pour la sécurité nationale.
											J'ai été détenue et interrogée dans
une salle glauque pendant des heures.
											J'ai supplié les agents mexicains
											de me laisser retourner au Mexique
pour récupérer mon fils
											qui avait seulement dix mois à l'époque.
											Mais ils ont refusé
											et ils m'ont livrée aux agents du CBP,
											qui m'ont forcée à retourner
aux États-Unis.
											Ça m'a pris des semaines pour obtenir
un autre visa pour rentrer au Mexique.
											Je suis allée à la frontière,
mon visa à la main.
											Mais à nouveau, j'ai été
détenue et interrogée
											parce que mon passeport
était encore signalé aux autorités.
											Peu après,
											des documents internes du CPB ont fuité
											qui confirmaient que
mon propre gouvernement
											avait été complice dans l'émission
d'une alerte à mon encontre.
											Depuis, je n'ai pas voyagé
dans d'autres pays
											car je crains d'être à nouveau détenue
											et renvoyée à la frontière par ces pays.
									",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
","
","
","
",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
											These travel restrictions, detentions
											and separation from my infant son
											are things I never thought
I would experience as a US citizen,
											but I'm far from the only person
being criminalized for helping immigrants.
											The US and other countries
have made it a crime to save lives,
											and those of us who are simply
trying to do our jobs
											are being forced to choose
between our humanity and our freedom.
											And the thing that makes me so desperate
											is that all of you
are facing the same choice,
											but you don't understand it yet.
											And I know there are
good people out there.
											I saw thousands of you in the streets,
											protesting family separation.
											And that largely helped
bring about an end to the official policy.
											But we know that the government
is still separating children.
											And things are actually getting worse.
									","
											Estas restrições de viagem, detenções
											e separação do meu filho bebé
											são coisas que eu nunca pensei
vir a sofrer enquanto cidadã dos EUA
											mas estou longe de ser a única pessoa
a ser criminalizada por ajudar imigrantes.
											Os EUA e outros países
transformaram salvar vidas num crime
											e quem está a tentar cumprir o seu papel
											está a ser forçado a escolher
entre a nossa humanidade e a liberdade.
											O que me torna tão desesperada
											é que todos vocês enfrentam
a mesma escolha
											mas ainda não o perceberam.
											Eu sei que há muita gente boa.
											Vi milhares nas ruas, a protestar
contra a separação das famílias,
											Isso ajudou muito a acabar
com a política oficial
											mas sabemos que o governo
continua a separar as crianças
											e as coisas estão a piorar.
									","
											Bu seyahat uyarıları, alıkonulmalar
											ve küçük oğlumdan ayrı kalmak
											bir ABD vatandaşı olarak
yaşayacağımı hiç düşünmediğim şeylerdi.
											Ama göçmenlere yardım etmekten
suçlu sayılan tek kişi de hiç değilim.
											ABD ve başka ülkeler 
hayat kurtarmayı suç sayıyor
											ve sadece işini yapmaya çalışan bizleri
											insanlığımız ve özgürlüğümüz
arasında seçim yapmaya zorluyor.
											Beni umutsuzluğa sevk eden şey ise
											hepiniz aynı seçimle karşı karşıyasınız
											ama bunu henüz anlamadınız.
											İyi insanlar var, biliyorum.
											Ailelerin parçalanmasına karşı
gösteri yapan
											binlercenizi gördüm
											ve bu, resmi politikanın büyük
ölçüde sone ermesini sağladı.
											Ama biliyoruz ki hükûmet hâlâ çocukları
ailelerinden ayırıyor
											ve aslında işler daha da kötüye gidiyor.
									","
											Ces restrictions au voyage, ces détentions
											et cette séparation avec mon fils
											sont des choses que
je n'aurais jamais pensé vivre
											en tant que citoyenne américaine,
											mais je suis loin d'être la seule à être
criminalisée pour aider les immigrants.
											Les États-Unis et d'autres pays ont fait
de sauver des vies un crime
											et ceux d'entre nous qui essayons
juste de faire notre travail
											sommes forcés de choisir entre
notre humanité et notre liberté.
											Et ce qui me désespère,
											c'est que nous devons tous
faire le même choix,
											mais que vous ne l'avez
pas encore compris.
											Et je sais qu'il y a beaucoup
de bonnes personnes.
											J'ai vu des milliers
d'entre vous dans la rue,
											manifestant contre
la séparation familiale.
											Et ça a beaucoup aidé à changer
la politique du gouvernement.
											Mais le gouvernement continue
à séparer les enfants de leur famille.
											Et les choses ne font qu'empirer.
									",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
","
","
","
",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
											Today, the US government
is fighting for the right
											to detain refugee children
indefinitely in prison camps.
											This isn't over.
											We cannot allow ourselves
to become numb or look away.
											Those of us who are citizens of countries
											whose policies cause detention,
separation and death,
											need to very quickly decide
which side we're on.
											We need to demand that our laws respect
the inherent dignity of all human beings,
											especially refugees
seeking help at our borders,
											but including economic migrants
and climate refugees.
											We need to demand
that refugees get a fair shot
											at seeking protection in our countries
											by ensuring that they have
access to council
											and by creating independent courts
											that are not subject
to the political whims of the president.
									","
											Hoje, o governo dos EUA
está a lutar pelo direito
											de deter crianças refugiadas
indefinidamente em campos de detenção.
											Isto ainda não terminou.
											Não podemos permitir tornamo-nos
insensíveis, nem olhar para o lado.
											Todos nós, cidadãos de países
											cuja política cause detenção,
separação e morte,
											precisamos de decidir rapidamente
de que lado estamos.
											Precisamos de exigir
que as nossas leis respeitem
											a dignidade inerente
de todos os seres humanos
											em especial dos refugiados
que procuram ajuda nas nossas fronteiras
											incluindo os migrantes económicos
e os refugiados do clima.
											Precisamos de exigir que os refugiados
tenham uma oportunidade justa
											de procurar proteção nos nossos países,
											assegurando que eles têm
acesso a aconselhamento
											e criando tribunais independentes
											que não estejam sujeitos
aos caprichos políticos do presidente.
									","
											Bugün ABD hükûmeti,
sığınmacı çocukları süresiz olarak
											hapishane kamplarında tutma hakkı
elde etmeye uğraşıyor.
											Bu iş bitmedi.
											Buna duyarsız kalamaz
veya başımızı çeviremeyiz.
											Uygulamaları, tecrit, ayırma ve ölüme
											neden olan ülkelerin
vatandaşları olan bizler
											hangi tarafta olduğumuza
hemen karar vermeliyiz.
											Özellikle de ekonomik göçmenler
ve iklim mültecileri dahil
											sınırlarımızda yardım arayan 
mülteciler olmak üzere
											yasalarımızdan tüm insanların insanlık 
onuruna saygılı olmasını talep etmeliyiz.
											Ülkelerimizden yardım isteyen mültecileri
											başkanın siyasi kaprislerinin
kurbanı olmaktan çıkarıp
											kurumlara ulaşma imkânı sağlayarak
											ve adil mahkemeler oluşturarak
											adil bir şans elde etmelerinin
sağlanmasını talep etmeliyiz.
									","
											Aujourd'hui, notre gouvernement
se bat pour obtenir le droit
											de détenir les enfants réfugiés
dans des prisons indéfiniment.
											Ce n'est pas fini.
											Nous ne pouvons pas nous autoriser
à nous endormir ou à regarder ailleurs.
											Ceux d'entre nous qui
sont citoyens de pays
											dont les politiques mènent
à la détention, la séparation et la mort
											devons décider très vite
dans quel camp nous sommes.
											Nous devons réclamer
que nos lois respectent
											la dignité de tous les êtres humains,
											en particulier des réfugiés qui
cherchent de l'aide à nos frontières
											mais aussi des migrants économiques
et des réfugiés climatiques.
											Nous devons réclamer que les réfugiés
aient réellement une chance
											lorsqu'ils cherchent l'asile
dans notre pays
											en nous assurant qu'ils aient
accès à un avocat
											et en créant des tribunaux indépendants
											qui ne sont pas influencés
par les lubies politiques du Président.
									",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
","
","
","
",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
