en,es,tr,title,speaker,duration,tags
"
											What you find is that people
are good at telling the difference
											between real and posed laughter.
											They seem to be different things to us.
											Interestingly, you see something
quite similar with chimpanzees.
											Chimpanzees laugh differently
if they're being tickled
											than if they're playing with each other,
											and we might be seeing
something like that here,
											involuntary laughter, tickling laughter,
being different from social laughter.
											They're acoustically very different.
											The real laughs are longer.
They're higher in pitch.
											When you start laughing hard,
											you start squeezing air out
from your lungs
											under much higher pressures
than you could ever produce voluntarily.
											For example, I could never
pitch my voice that high to sing.
											Also, you start to get these sort of
contractions and weird whistling sounds,
											all of which mean that real laughter
is extremely easy,
											or feels extremely easy to spot.
									","
											Podemos ver que somos buenos
para notar la diferencia
											entre la risa real y la forzada.
											Nos parecen cosas diferentes.
											Curiosamente, vemos algo bastante 
similar en los chimpancés.
											Los chimpancés ríen diferente
si les hacen cosquillas
											que si se ríen jugando 
unos con otros,
											y puede que veamos algo así aquí,
											la risa involuntaria, la de cosquillas,
es diferente de la risa social.
											Acústicamente son muy diferentes.
											Las risas reales son más 
prolongadas. Son más agudas.
											Cuando empiezas a reír con fuerza,
											empiezas a expulsar aire de los pulmones
											con mucha más fuerza de la que 
ejercemos voluntariamente.
											Por ejemplo, yo no podría 
cantar con una voz tan alta.
											Además, empezamos a hacer 
contracciones y silbidos extraños,
											lo que implica que la risa 
verdadera es muy fácil,
											podemos detectarla fácilmente.
									","
											Buradan anlıyoruz ki insanlar,
											gerçek ve sahte kahkahayı
ayırt edebiliyor.
											Görülüyor ki, bize göre
ikisi çok farklı şeyler.
											İlginçtir ki, benzer bir olay
şempanzeler arasında görülür.
											Şempanzeler gıdıklandıklarında farklı
											birbirleriyle oynarken farklı gülerler.
											Biz de burada böyle bir şey
görüyor olabiliriz.
											İstemsiz ve gıdıklanırkenki kahkahanın
sosyal kahkahadan farklı olması.
											İkisi işitsel olarak çok farklı.
											Gerçek kahkahalar daha uzun.
Perdeleri daha yüksek.
											Çok gülmeye başladığınızda,
											normalde isteyerek yapabileceğinizden
çok daha yüksek bir basınç ile
											akciğerlerinizden hava çıkarırsınız.
											Örneğin, sesimin perdesini şarkı
söylemek için o kadar inceltemezdim.
											Ayrıca kasılmalar olur
ve garip ıslık sesleri çıkarırsınız.
											Bunların hepsi gerçek gülüşün
çok kolay anlaşıldığını
											ya da kolay anlaşılır
hissedildiğini gösterir.
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											In contrast, posed laughter,
we might think it sounds a bit fake.
											Actually, it's not, it's actually
an important social cue.
											We use it a lot, we're choosing
to laugh in a lot of situations,
											and it seems to be its own thing.
											So, for example, you find
nasality in posed laughter,
											that kind of ""ha ha ha ha ha"" sound
											that you never get, you could not do,
if you were laughing involuntarily.
											So they do seem to be genuinely
these two different sorts of things.
									","
											Por el contrario, la riza forzada,
podríamos pensar que suena un poco falsa.
											En realidad no lo es, 
es una señal social importante.
											La usamos mucho, elegimos reír
en muchas situaciones,
											y parece tener entidad propia.
											Por ejemplo, observamos 
nasalidad en la risa forzada,
											ese sonido tipo ""ja, ja, ja, ja, ja""
											un sonido que no podríamos hacer
con la risa involuntaria.
											Por lo que parecen ser genuinamente
dos tipos de risas diferentes.
									","
											Aksine yapmacık kahkahanın
kulağa sahte geldiğini düşünürüz.
											Aslında değil, o önemli bir sosyal işaret.
											Onu çok kullanıyoruz,
bazı durumlarda gülmeyi seçiyoruz
											ve bu kendi hâlinde bir şey gibi duruyor.
											Örneğin, yapmacık kahkahada
genizden okunma vardır,
											bir çeşit ""ha ha ha ha ha"" sesi.
											Eğer istemsiz gülüyor olsaydınız,
o sesi elde edemezdiniz.
											İkisi gerçekten de çok farklı şeyler.
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											We took it into the scanner
to see how brains respond
											when you hear laughter.
											And when you do this,
this is a really boring experiment.
											We just played people
real and posed laughs.
											We didn't tell them
it was a study on laughter.
											We put other sounds in there 
to distract them,
											and all they're doing
is lying listening to sounds.
											We don't tell them to do anything.
											Nonetheless, when you hear real laughter
and when you hear posed laughter,
											the brains are responding
completely differently,
											significantly differently.
											What you see in the regions in blue,
which lies in auditory cortex,
											are the brain areas that respond
more to the real laughs,
											and what seems to be the case,
											when you hear somebody
laughing involuntarily,
											you hear sounds you would never
hear in any other context.
											It's very unambiguous,
											and it seems to be associated
with greater auditory processing
											of these novel sounds.
											In contrast, when you hear somebody
laughing in a posed way,
											what you see are these regions in pink,
											which are occupying brain areas
associated with mentalizing,
											thinking about what
somebody else is thinking.
											And I think what that means is,
											even if you're having your brain scanned,
which is completely boring
											and not very interesting,
											when you hear somebody going,
""A ha ha ha ha ha,""
											you're trying to work out
why they're laughing.
											Laughter is always meaningful.
											You are always trying
to understand it in context,
											even if, as far as you are concerned,
at that point in time,
											it has not necessarily
anything to do with you,
											you still want to know
why those people are laughing.
									","
											Las llevamos al escáner para 
ver cómo responde el cerebro
											al escuchar las risas.
											Hacer esto es un experimento 
realmente aburrido.
											Le pusimos a las personas
risas reales y forzadas.
											No les dijimos que era 
un estudio sobre la risa.
											Les pusimos otros sonidos 
para distraerlos;
											todos están allí oyendo sonidos.
											No les pedimos que hagan nada.
											Sin embargo, al oír risas reales
y risas forzadas
											el cerebro responde de forma 
totalmente diferente
											significativamente diferente.
											Lo que ven en las zonas de azul,
que cae en la corteza auditiva,
											son las zonas del cerebro que
responden más a la risa real,
											que parece ser el caso
											al oír a alguien reír involuntariamente,
											uno oye sonidos que nunca 
oiría en otro contexto.
											Es muy nítido
											y parece estar asociado a un
mayor procesamiento auditivo
											de estos nuevos sonidos.
											Por el contrario, al oír a alguien
riendo de manera forzada,
											se observan estas zonas en rosa,
											que ocupan zonas del cerebro
asociadas a la mentalización,
											a pensar en lo que otra 
persona está pensando.
											Y pienso que eso significa
											que incluso si nos escanean el cerebro,
algo totalmente aburrido,
											algo no muy interesante,
											al oír a alguien haciendo
""Ja, ja, ja, ja, ja, ja"",
											uno se pregunta por qué se ríe.
											La risa siempre tiene significado.
											Siempre tratamos de 
entenderla en contexto,
											incluso si, en lo que a uno 
respecta, en ese momento,
											no tiene necesariamente
nada que ver con uno,
											siempre querremos saber
por qué la gente se ríe.
									","
											Beynin kahkaha duyunca nasıl
tepki verdiğini anlamak için
											tarama cihazı kullandık.
											Bu, bu çok sıkıcı bir deney.
											Sadece insanlara gerçek ve
sahte kahkahalar dinlettik.
											Onlara kahkaha üzerinde bir
çalışma olduğunu söylemedik.
											Dikkatlerini dağıtmak için
araya başka sesler de koyduk
											ve tek yaptıkları yatıp
bu kayıtları dinlemek oldu.
											Herhangi bir şey yapmalarını söylemedik.
											Yine de, gerçek ve yapmacık
kahkaha duyduğunuzda
											beyin tamamen farklı cevap verir.
											önemli derecede farklı.
											Mavi bölgelerde gördüğünüz,
işitme korteksinde yer alır,
											beynin gerçek kahkahaya daha
çok cevap veren kısımları.
											Öyle anlaşılıyor ki,
											istemsizce gülen birini duyduğunuzda
											başka bir durumda duymayacağınız
sesler duyuyorsunuz.
											Bu çok belirli
											ve öyle görünüyor ki,
bu özgün sesler daha büyük bir
											işitsel işlemeden geçiyorlar.
											Aksine yapmacık bir kahkaha duyduğunuzda,
											zihinleştirme ile alakalı olan
pembe bölgeler cevap verir,
											yani başkalarının ne
düşündüklerini düşünme.
											Bence bu şu anlama geliyor:
											Beyniniz taranıyor olsa bile,
ki bu tamamen sıkıcı bir şey,
											hiç ilgi çekici de değil,
											birinin ""A ha ha ha ha ha""
diye güldüğünü duyunca,
											neden güldüklerini
anlamaya çalışıyorsunuz.
											Kahkaha her zaman anlamlıdır.
											Her zaman bağlamını anlamaya çalışırsınız.
											O anda bildiğiniz kadarıyla,
											sizinle hiçbir alakası olmasa bile
											hâlâ o insanların neden güldüklerini
anlamak istersiniz.
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											Now, we've had the opportunity to look 
at how people hear real and posed laughter
											across the age range.
											So this is an online experiment
we ran with the Royal Society,
											and here we just asked people
two questions.
											First of all, they heard some laughs,
											and they had to say, how real 
or posed do these laughs sound?
											The real laughs are shown in red
and the posed laughs are shown in blue.
											What you see is there is a rapid onset.
											As you get older, you get better
and better at spotting real laughter.
											So six-year-olds are at chance,
they can't really hear the difference.
											By the time you are older, you get better,
											but interestingly, you do not hit
peak performance in this dataset
											until you are in your
late 30s and early 40s.
											You don't understand laughter fully
by the time you hit puberty.
											You don't understand laughter fully
by the time your brain has matured
											at the end of your teens.
											You're learning about laughter
throughout your entire early adult life.
									","
											También hemos podido observar cómo las 
personas oyen risas reales y forzadas
											en todo el rango de edad.
											Este es un experimento en línea
que hicimos con la Royal Society,
											donde hicimos 2 preguntas.
											Primero, oyeron algunas risas,
											y tuvieron que decir cuán reales
o forzadas sonaban esas risas.
											Las risas reales aparecen en rojo
y las forzadas en azul.
											Se ve que hay un inicio rápido.
											Conforme envejecemos, hay una mejor
detección de la risa real.
											Los niños de 6 años ríen al azar,
no pueden oír la diferencia.
											Conforme envejecemos, mejoramos,
											pero, curiosamente, no llegamos 
al máximo rendimiento
											hasta finales de los 30,
principios de los 40.
											Uno no entiende plenamente 
la risa en la pubertad.
											Uno no entiende plenamente la risa
cuando el cerebro ha madurado
											al final de la pubertad.
											Aprendemos sobre la risa durante
toda la vida temprana de adulto.
									","
											Farklı yaşlardaki insanların,
gerçek ve sahte kahkahaları
											nasıl duyduklarını inceleme şansımız oldu.
											Bu, Royal Society ile birlikte
yürüttüğümüz çevrim içi bir deneydi
											ve bu deneyde insanlara iki soru sorduk.
											Birkaç kahkaha dinlediler
											ve bunların ne kadar gerçek veya
yapmacık olduklarını söylediler.
											Gerçek kahkahalar kırmızı,
yapmacık olanlar ise mavi.
											Hızlı bir artış görüyorsunuz.
											Yaşlandıkça gerçek kahkahayı
anlamakta daha iyi oluyorsunuz.
											Yani 6 yaşındakiler farkı
çok anlayamıyorlar.
											Yaşlandıkça daha iyi oluyorsunuz,
											ama garip bir şekilde bu veri setindeki
zirve performansı yakalamanız,
											30'lu yaşların sonunu ve
40'lı yaşların başını buluyor.
											Ergenliğe girdiğinizde kahkahayı
tam olarak anlayamıyorsunuz.
											Gençlik yıllarınızın sonunda
beyniniz olgunlaştığında,
											tam olarak kahkahayı anlamıyorsunuz.
											Bütün erken yetişkinlik zamanınızda
kahkahayı öğreniyorsunuz.
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											If we turn the question around and now say
not, what does the laughter sound like
											in terms of being real
or posed, but we say,
											how much does this laughter
make you want to laugh,
											how contagious is this laughter to you,
we see a different profile.
											And here, the younger you are,
											the more you want to join in
when you hear laughter.
											Remember me laughing with my parents
when I had no idea what was going on.
											You really can see this.
											Now everybody, young and old,
											finds the real laughs more contagious
than the posed laughs,
											but as you get older, it all becomes 
less contagious to you.
											Now, either we're all just becoming
really grumpy as we get older,
											or it may mean that as you
understand laughter better,
											and you are getting better at doing that,
											you need more than just
hearing people laugh to want to laugh.
											You need the social stuff there.
									","
											Si cambiamos la pregunta y en vez
de decir cómo suena la risa
											en términos de real o forzada,
y en cambio decimos
											cuántas ganas de reír te da esta risa,
											cuán contagiosa te resulta esta risa,
vemos un perfil diferente.
											Aquí, cuando más joven es uno,
											más quiere sumarse a la risa.
											Recuerden mi risa con mis padres
cuando no tenía idea de qué pasaba.
											Realmente pueden ver esto.
											Todos, jóvenes y ancianos,
											encuentran la risa real más 
contagiosa que la risa forzada,
											pero conforme envejecemos,
todo se vuelve menos contagioso.
											O perdemos el humor con los años,
											o entendemos mejor la risa,
											y nos volvemos tan buenos en eso,
											que necesitamos más que oír
una risa para querer reír.
											Necesitamos el aspecto social.
									","
											Eğer soruyu değiştirir
ve kahkahanın sesinin,
											gerçek mi yapmacık mı
olduğunu değil de,
											bu kahkahanın sizi
gülmeye ne kadar ittiğini,
											size ne kadar bulaşıcı olduğunu sorarsak
daha farklı bir profil görürüz.
											Burada, ne kadar genç olursanız,
											kahkahaya o kadar katılmak istiyorsunuz.
											Neye güldüklerini bilmediğim hâlde
ailemle gülmemi hatırlayın.
											Gerçekten bunu görebilirsiniz.
											Genç ve yaşlı herkes
											gerçek kahkahaları yapmacık
olanlardan daha bulaşıcı buluyor
											ama yaşlandıkça hepsi size 
daha az bulaşıcı geliyor.
											Ya yaşlandıkça hepimiz
daha somurtkan oluyoruz
											ya da kahkahayı anlamakta ustalaştıkça,
											sizi güldürmek için kahkahayı
duymaktan daha fazlası gerekiyor.
											Sosyal şeylere gerek oluyor.
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											So we've got a very interesting behavior
											about which a lot of our
lay assumptions are incorrect,
											but I'm coming to see that actually
there's even more to laughter
											than it's an important social emotion
we should look at,
											because it turns out
people are phenomenally nuanced
											in terms of how we use laughter.
											There's a really lovely
set of studies coming out
											from Robert Levenson's lab in California,
											where he's doing
a longitudinal study with couples.
											He gets married couples,
men and women, into the lab,
											and he gives them
stressful conversations to have
											while he wires them up to a polygraph
so he can see them becoming stressed.
											So you've got the two of them in there,
and he'll say to the husband,
											""Tell me something that your wife does
that irritates you.""
											And what you see is immediately —
											just run that one through your head
briefly, you and your partner —
											you can imagine everybody gets a bit
more stressed as soon as that starts.
											You can see physically,
people become more stressed.
											What he finds is that the couples
who manage that feeling of stress
											with laughter,
positive emotions like laughter,
											not only immediately become less stressed,
											they can see them
physically feeling better,
											they're dealing with this
unpleasant situation better together,
											they are also the couples that report
											high levels of satisfaction
in their relationship
											and they stay together for longer.
											So in fact, when you look
at close relationships,
											laughter is a phenomenally useful index
											of how people are regulating
their emotions together.
											We're not just emitting it at each other
to show that we like each other,
											we're making ourselves
feel better together.
									","
											Tenemos un comportamiento 
muy interesante
											sobre el cual tenemos muchas
presunciones incorrectas,
											pero encuentro que la risa es mucho más
											que una emoción social importante
que deberíamos observar
											porque resulta que las personas
expresan muchos matices
											en el uso de la risa.
											Hay unos estudios encantadores
											de Robert Levenson en California,
											son estudios longitudinales con parejas.
											Él lleva parejas casadas,
hombres y mujeres, al laboratorio
											y les da conversaciones estresantes
											y les coloca un polígrafo 
para verlos estresarse.
											Tiene allí a los dos 
y le dice al marido:
											""Cuéntame algo que haga tu mujer
que a ti te irrite"".
											Y se observa de inmediato...
											—imaginen eso un instante,
Uds. y su pareja—
											es de suponer que todo se pone
más tenso cuando esto empieza.
											Se ven reacciones físicas,
las personas se tensan.
											Él encuentra que las parejas
que manejan esa tensión
											con risa, con emociones 
positivas como la risa,
											no solo están menos tensas de inmediato,
											sino que puede verse que
físicamente se sienten mejor,
											y enfrentan mejor esta situación 
desagradable, juntos,
											son también las parejas que tienen
											altos niveles de satisfacción
en sus relaciones
											y permanecen juntos más tiempo.
											De hecho, al estudiar 
relaciones cercanas
											la risa es un índice 
extraordinariamente útil
											de cómo las personas regulan
sus emociones juntas.
											No solo la emitimos unos a otros
para mostrar aprecio mutuo,
											sino que buscamos sentirnos mejor juntos.
									","
											Yani elimizde çok ilginç bir davranış var
											ve bu davranışla ilgili
varsayımlarımızın çoğu yanlış.
											Ama anlıyorum ki, aslında kahkaha
sosyal bir duygu olmaktan
											çok daha fazlası.
											Anlaşılıyor ki, kahkahayı
nasıl kullandığımız konusunda
											insanlar olarak çok farklıyız.
											Robert Levenson'ın çiftlerle boylamsal
bir çalışma yaptığı
											Kaliforniya'daki laboratuvarından
											gerçekten şahane çalışma setleri çıkıyor.
											Evli çiftleri laboratuvara alıyor
											ve onlara konuşmaları için
stresli konular veriyor.
											Aynı zamanda onları bir poligrafa bağlıyor
ki stresli olduklarını görebilsin.
											İkisi de oradayken,
çiftlerden birine sorar:
											""Eşinizin yaptığı ve sizin
sinirinizi bozan bir şey söyleyin.""
											ve o anda görebilirsiniz —
											bir düşünün, siz ve eşiniz
onların yerinde olsaydınız —
											hayal edebilirsiniz ki herkes
biraz daha stresli bir hâle gelir.
											İnsanların daha stresli bir hâle
geldiklerini gözle görebilirsiniz.
											Levenson bu çalışmasında, kahkaha
ve onun gibi pozitif duygularla
											stres duygusunu yönetebilen çiftlerin,
											anında daha az stresli
olmalarının yanısıra,
											gözle görülür bir şekilde
daha iyi hissettiklerini,
											bu tatsız durumla birlikte
daha iyi başa çıktıklarını,
											ilişkilerinden daha
yüksek tatmin aldıkları
											ve daha uzun süre birlikte kaldıkları
											bulgusuna ulaşmıştır.
											Yani aslında yakın ilişkilere bakarsanız,
											kahkaha, insanların birbirlerinin
duygularını nasıl düzenlediklerinin
											çok kullanışlı bir göstergesi.
											Kahkahayı sadece birbirimizden
hoşlandığımızı göstermek için yaymıyoruz,
											birlikte daha iyi hissetmemizi sağlıyoruz.
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											Now, I don't think this is going
to be limited to romantic relationships.
											I think this is probably
going to be a characteristic
											of close emotional relationships
such as you might have with friends,
											which explains my next clip,
											which is of a YouTube video of some
young men in the former East Germany
											on making a video to promote
their heavy metal band,
											and it's extremely macho,
and the mood is very serious,
											and I want you to notice
what happens in terms of laughter
											when things go wrong
											and how quickly that happens,
and how that changes the mood.
									","
											No creo que esto se limite 
a las relaciones románticas.
											Creo que quizá es una característica
											de las relaciones afectivas 
cercanas como las amistades
											que explican mi próximo clip,
											un video de YouTube de unos jóvenes
de la antigua Alemania del Este
											que hacían un video para promocionar
su banda de heavy metal.
											Es muy machista y 
el ambiente es muy serio.
											Y quiero que noten qué ocurre 
en materia de risas
											cuando algo sale mal,
											lo rápido que sucede,
y cómo cambia el humor.
									","
											Bunun sadece romantik ilişkiler
ile sınırlı kalacağını düşünmüyorum.
											Bence bu, arkadaşlarınızla aranızdaki gibi
											yakın duygusal ilişkilerin
bir karakteristiği olacak,
											ki bu, sıradaki videomu açıklıyor.
											Bu, eski Doğu Almanyalı birkaç gencin
											heavy metal gruplarını
tanıtmak için çektikleri
											oldukça maço ve havası
oldukça ciddi olan bir video.
											İşler yolunda gitmeyince
kahkaha açısından neler olduğuna,
											ne kadar hızlı olduğuna ve
havayı nasıl değiştirdiğine
											dikkat etmenizi istiyorum.
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											He's cold. He's about to get wet.
He's got swimming trunks on,
											got a towel.
											Ice.
											What might possibly happen?
											Video starts.
											Serious mood.
											And his friends are already laughing.
They are already laughing, hard.
											He's not laughing yet.
											(Laughter)
											He's starting to go now.
											And now they're all off.
											(Laughter)
											They're on the floor.
											(Laughter)
									","
											Tiene frío. Está a punto de mojarse.
Tiene el traje de baño,
											tiene una toalla.
											Hay hielo.
											¿Qué podría pasar?
											Empieza el video.
											Seriedad.
											Sus amigos ya se están riendo.
Se ríen con ganas.
											Todavía no ríe.
											(Risas)
											Empieza a reírse.
											Y ahora que están todos riendo.
											(Risas)
											Están en el suelo.
											(Risas)
									","
											Üşüyor. Islanmak üzere.
											Mayosunu giymiş,
elinde havlusu.
											Buz.
											Ne olabilir acaba?
											Video başlıyor.
											Hava ciddi.
											Arkadaşları gülmeye başladı bile,
çoktan katıla katıla gülüyorlar.
											O henüz gülmüyor.
											(Kahkahalar)
											Gülmeye başlıyor.
											Şimdi hepsi gitti.
											(Kahkahalar)
											Yerlere yatıyorlar.
											(Kahkahalar)
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											The thing I really like about that
is it's all very serious
											until he jumps onto the ice, and
as soon as he doesn't go through the ice,
											but also there isn't blood
and bone everywhere,
											his friends start laughing.
											And imagine if that had played him out
with him standing there going,
											""No seriously, Heinrich,
I think this is broken,""
											we wouldn't enjoy watching that.
That would be stressful.
											Or if he was running around
with a visibly broken leg laughing,
											and his friends are going, ""Heinrich, I
think we need to go to the hospital now,""
											that also wouldn't be funny.
											The fact that the laughter works,
											it gets him from a painful,
embarrassing, difficult situation,
											into a funny situation, into what we're 
actually enjoying there,
											and I think that's 
a really interesting use,
											and it's actually happening all the time.
									","
											Lo que me gusta de esto 
es que todo es muy serio
											hasta que salta al hielo y tan pronto 
como no atraviesa el hielo
											pero tampoco hay sangre
ni huesos por todas partes,
											sus amigos empiezan a reír.
											Imaginen si ocurriera eso
con él allí diciendo:
											""No, en serio, Heinrich,
creo que me rompí algo"",
											no disfrutaríamos al verlo.
Nos pondría tensos.
											Tampoco si corriese por allí
riendo con una fractura expuesta,
											y sus amigos dijeran: ""Heinrich, creo
que tenemos que ir al hospital ahora"",
											eso tampoco sería gracioso.
											La risa funciona porque
											lo saca de una situación dolorosa,
embarazosa y difícil
											y lo pone en una situación 
graciosa que disfrutamos
											y creo que es un uso muy interesante
											que ocurre todo el tiempo.
									","
											Bu videoyla ilgili sevdiğim şey,
											buzun üstüne atlayana
kadar havanın ciddi olması,
											ama buzu kıramayıp çakılınca,
ortalığı kan da götürmeyince,
											arkadaşlarının gülmeye başlaması.
											Hayal edin, orada öylece durup
											""Gerçekten, Heinrich,
bence kırıldı."" deseydi,
											bunu izlemekten hoşlanmazdık.
Bu stresli olurdu.
											Ya da ortalıkta açıkça kırılmış
bir bacakla koşturup gülseydi
											ve arkadaşları ""Heinrich, hemen
hastaneye gitmeliyiz,"" deselerdi,
											bu da komik olmazdı.
											Kahkaha gerçekten işe yarıyor.
											Onu acı dolu, utanç verici
ve zor bir durumdan alıp
											komik ve bizim keyif aldığımız
bir duruma götürüyor.
											Bence bu gerçekten ilginç bir kullanım
											ve aslında her zaman gerçekleşen bir şey.
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											For example, I can remember
something like this happening
											at my father's funeral.
											We weren't jumping around
on the ice in our underpants.
											We're not Canadian.
											(Laughter) (Applause)
											These events are always difficult, I had
a relative who was being a bit difficult,
											my mum was not in a good place,
											and I can remember finding myself
just before the whole thing started
											telling this story about something
that happened in a 1970s sitcom,
											and I just thought at the time,
I don't know why I'm doing this,
											and what I realized I was doing
											was I was coming up with
something from somewhere
											I could use to make her laugh
together with me.
											It was a very basic reaction
to find some reason we can do this.
											We can laugh together.
We're going to get through this.
											We're going to be okay.
									","
											Por ejemplo, recuerdo que pasó algo así
											en el funeral de mi padre.
											No estábamos saltando en 
el hielo en calzoncillos.
											No somos canadienses.
											(Risas) (Aplausos)
											Son eventos siempre difíciles, 
tenía un pariente un poco difícil,
											mi madre no estaba en un buen lugar,
											y recuerdo encontrarme justo 
antes de que todo empezara
											contando la historia de algo 
ocurrido en una comedia de 1970,
											y pensé en ese momento, no sé 
por qué estoy haciendo esto,
											y me di cuenta de que
											sacaba algo de algún sitio
											que podía usar para hacerla 
reír conmigo.
											Fue una reacción muy básica
encontrar alguna razón para hacerlo.
											Podemos reír juntas.
Vamos a superar esto.
											Vamos a estar bien.
									","
											Örneğin, buna benzer bir olayın
											babamın cenazesinde
olduğunu hatırlayabiliyorum.
											İç çamaşırlarımızla buzun üzerinde
hoplayıp zıplamıyorduk.
											Kanadalı değiliz.
											(Kahkahalar) (Alkışlar)
											Bunun gibi olaylar her zaman zordur.
											Huysuz olan bir akrabam vardı
ve annem iyi durumda değildi.
											Hatırlıyorum, cenaze başlamadan önce,
											kendimi 1970'lerin komedi programından
bir hikâye anlatırken bulmuştum.
											Niye böyle bir şey yapıyorum ki
diye düşündüğümü hatırlıyorum.
											Anladım ki, yaptığım şey
											onu benimle birlikte güldürecek
											herhangi bir şey bulmaya çalışmaktı.
											Bunun üstesinden gelebileceğimizi
göstermek için basit bir tepkiydi.
											Beraber gülebiliriz.
Bunun üstesinden geleceğiz.
											İyi olacağız.
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											And in fact, all of us
are doing this all the time.
											You do it so often,
you don't even notice it.
											Everybody underestimates
how often they laugh,
											and you're doing something,
when you laugh with people,
											that's actually letting you access
a really ancient evolutionary system
											that mammals have evolved
to make and maintain social bonds,
											and clearly to regulate emotions,
to make ourselves feel better.
											It's not something specific to humans —
it's a really ancient behavior
											which really helps us regulate how we feel
and makes us feel better.
									","
											De hecho, todos nosotros
lo hacemos todo el tiempo.
											Lo hacemos tan a menudo,
que no lo notamos.
											Todos subestimamos todo lo que reímos
											y hacemos algo al reír con la gente,
											nos permite acceder a un 
sistema evolutivo muy antiguo
											que los mamíferos hemos evolucionado
para crear y mantener vínculos sociales
											claramente para regular emociones,
que nos hagan sentir mejor.
											No es algo específico de los humanos;
es un comportamiento muy antiguo
											que nos ayuda a regular cómo nos 
sentimos y nos hace sentir mejor.
									","
											Aslında, bunu hepimiz her zaman yapıyoruz.
											O kadar sık yapıyoruz ki
fark etmiyoruz bile.
											Herkes ne kadar çok güldüğünü küçümser
											ve insanlarla güldüğünüzde aslında
çok eski evrimsel bir sisteme
											ulaşmanızı sağlayan bir şey yapıyorsunuz.
											Bu sistem, memelilerin
sosyal bağlılıklarını sürdürmek,
											duygularını düzenlemek ve kendilerini iyi
hissettirmek için geliştirdikleri bir şey.
											İnsanlara özel bir şey değil —
gerçekten eski bir hareket,
											hislerimizi düzenliyor ve
iyi hissetmemizi sağlıyor.
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											In other words, when it comes to laughter,
											you and me, baby, ain't nothing 
but mammals. (Laughter)
									","
											En otras palabras, 
en materia de risas,
											tú y yo, bebé, no somos 
más que mamíferos.
									","
											Başka bir deyişle, kahkaha denince
											sen ve ben, bebek,
memeliden başka bir şey değiliz.
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
