es,tr,en,fr,de,title,speaker,duration,tags
"
											Os explico rápidamente cómo funciona este efecto.
											Hay un montón de complejidades muy entretenidas
											sobre las que me encantaría conversar durante toda la noche, pero no lo haré.
											Digamos que la luz del sol incide sobre una partícula y esta se calienta de manera desigual.
											La cara orientada hacia el sol estará más caliente, la cara opuesta más fría.
											Las moléculas gaseosas que chocan contra la cara caliente
											rebotarán con una velocidad mayor porque está caliente.
											Y así existe una fuerza neta que se aleja del sol.
											Es la fuerza fotoforética.
											Hay otras versiones que yo y otros colaboradores
											hemos pensado en explotar.
											Y por supuesto podemos estar equivocados –
											este trabajo no ha sido revisado, aún estamos desarrollándolo –
											pero hasta ahora parece correcto.
											Parece que podemos conseguir largos tiempos de estancia en la atmósfera –
											mucho más largos que antes – porque las partículas están levitando.
											Podemos mover partículas desde la estratosfera hacia la mesosfera,
											en principio resolviendo el problema del ozono.
											Estoy seguro de que surgirán otros problemas.
											Finalmente, podríamos hacer migrar las partículas hacia los polos,
											de modo que este diseño climático estuviese centrado en los polos.
											Esto tendría un impacto negativo mínimo en la parte central del planeta
											en la que vivimos y se maximizaría el trabajo que podría resultar necesario –
											que es enfriar los polos en caso de una emergencia planetaria, si os parece.
									","
											Size hızlıca bu etkinin nasıl işlediğini anlatcağım.
											Bütün akşamı ayırmaktan zevk duyacağım ilginç karmaşıklıklar var...
											...ama bunu yapmayacağım.
											Ama diyelim ki güneş ışığı vuran bir parçacık var ve eşit olmayan biçimde ısınıyor.
											Güneşe bakan tarafı sıcak ve diğer tarafı ise daha soğuk.
											Gaz molekülleri sıcak taraftan sekiyor ve...
											sekerken biraz hızlanıyorlar çünkü yüzey sıcak.
											Böylece güneşten uzak tarafa doğru bir güç görüyorsunuz.
											Buna fotoforetik güç deniyor.
											Ben ve bazı meslektaşlarım bundan nasıl faydalanabileceğimiz...
											...konusunda düşündüğümüz bir sürü biçimi var.
											Bunlar henüz hakem denetiminden geçmediği ve henüz bu düşüncenin...
											...ortasında olduğumuz için yanlış olma ihtimali var...
											...ama şimdilik sorun yok gibi gözüküyor.
											Görünüşe göre daha öncekinde de uzun atmosferik ömür sürelerine...
											...erişebiliyormuşuz çünkü parçacıklar yükseltilmiş haldeler.
											Çeşitli parçacıkları stratosferden mezosfere parçacıkları taşıyabilir ve...
											...böylece temel olarak ozon sorununu çözebiliriz.
											Eminim ki ortaya çıkacak başka sorunlar olacaktır.
											Son olarak parçacıkların kutuplar üzerine gitmelerini sağlayabiliriz,...
											...böylece iklim mühendisliğini iyice kutuplara odaklı şekilde ayarlayabiliriz.
											Bu şekilde yaşadığımız bölge olan gezegenin orta kısmında etkileri en az olur...
											...ve yapmamız gereken şey olan, bir gezegensel acil durum için kutupları...
											...soğutmayı, en iyi şekilde sağlamış oluruz.
									","
											I'll tell you very quickly how the effect works.
											There are a lot of fun complexities
											that I'd love to spend the whole evening on, but I won't.
											But let's say you have sunlight hitting some particle and it's unevenly heated.
											So the side facing the sun is warmer; the side away, cooler.
											Gas molecules that bounce off the warm side
											bounce away with some extra velocity because it's warm.
											And so you see a net force away from the sun.
											That's called the photophoretic force.
											There are a bunch of other versions of it that I and some collaborators
											have thought about how to exploit.
											And of course, we may be wrong —
											this hasn't all been peer reviewed, we're in the middle of thinking about it —
											but so far, it seems good.
											But it looks like we could achieve long atmospheric lifetimes —
											much longer than before — because they're levitated.
											We can move things out of the stratosphere into the mesosphere,
											in principle solving the ozone problem.
											I'm sure there will be other problems that arise.
											Finally, we could make the particles migrate to over the poles,
											so we could arrange the climate engineering so it really focused on the poles.
											Which would have minimal bad impacts in the middle of the planet,
											where we live, and do the maximum job of what we might need to do,
											which is cooling the poles in case of planetary emergency, if you like.
									","
											Je vais vous dire très rapidement comment l'effet se produit.
											Il y a beaucoup de difficultés amusantes
											sur lesquelles j'adorerais passer toute la soirée, mais je ne le ferai pas.
											Mais disons que la lumière du soleil frappe une particule qui est ainsi chauffée de façon inégale.
											Le côté face au soleil est plus chaud, et l'autre beaucoup plus froid.
											Des molécules de gaz qui rebondissent sur le côté chaud
											s'éloignent avec une vitesse accrue à cause de la chaleur.
											Vous avez une force nette qui s'éloigne du soleil.
											On l'appelle la force photophorétique.
											Il en existe un tas d'autres versions, par moi et d'autres,
											sur comment l'exploiter.
											Bien sûr, nous avons peut-être tort —
											tout ça n'a pas encore été soumis à nos pairs, nous sommes en train d'y réfléchir —
											mais jusqu'à présent, ça semble bien.
											Mais il semble que nous pourrions atteindre de longues durées de vie atmosphériques —
											beaucoup plus longues qu'avant - parce qu'elles ont lévité.
											Nous pouvons déplacer des choses de la stratosphère à la mésosphère,
											et en principe résoudre le problème de l'ozone.
											Je suis sûr qu'il y aura d'autres problèmes qui se poseront.
											Enfin, nous avons pu faire migrer les particules au-dessus des pôles,
											afin de pouvoir organiser l'ingénierie climatique pour qu'elle s'y concentre vraiment.
											Ce qui aurait un minimum d'impacts négatifs sur l'endroit de la planète
											où nous vivons et ferait le maximum de ce qu'on pourrait avoir besoin de faire —
											c'est-à-dire refroidir les pôles en cas d'urgence planétaire, si vous voulez.
									","
											Ich sage Ihnen kurz, wie der Effekt funktioniert.
											Es gibt jede Menge lustiger Verflechtungen
											mit denen ich mich gerne den ganzen Abend beschäftigen würde, aber nein.
											Aber sagen wir, Sie haben Sonnenlicht, das auf Teilchen trifft und es ist ungleichmäßig erhitzt.
											Die Seite zur Sonne hin ist wärmer, die andere Seite ist kühler.
											Gasmoleküle steigen auf zu der warmen Seite
											springen etwas höherer Geschwindigkeit zurück, weil es warm ist.
											Und so sehen Sie eine resultierende Kraft weg von der Sonne.
											Man nennt das photophoretische Kraft.
											Es gibt viele andere Versionen darüber und ich habe mit einigen Mitarbeitern
											darüber nachgedacht, wie man es nutzen kann.
											Natürlich können wir falsch liegen -
											das ist noch nicht überprüft, wir befinden uns im Denkprozess darüber —-
											aber bisher sieht es ganz gut aus.
											Es sieht so aus, als könnten wir einen langen atmospherischen Lebenszyklus erreichen -
											länger als vorher - weil sie aufgestiegen sind.
											Wir können etwas aus der Stratosphäre in die Mesosphäre bringen,
											und damit im Prinzip das Ozon Problem lösen.
											Ich bin sicher, dass andere Probleme auftauchen werden.
											Nicht zuletzt können wir die Teilchen über die Pole bringen,
											damit können wir das Klima Engineering über den Polen ablaufen lassen.
											Das würde minimale Auswirkungen in der Mitte des Planeten haben,
											wo wir leben und den besten Job machen, den wir machen können —-
											d.h. die Kühlung der Pole im sog. Planeten Notfall.
									",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
","
","
","
","
",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
											Esta es una nueva idea que ha surgido que sería, esencialmente,
											más inteligente que simplemente depositar sulfatos en la atmósfera.
											Sea esta la idea correcta o sea cualquier otra,
											creo que casi con certeza llegaremos
											a idear actuaciones más inteligentes que simplemente emplear azufre.
											Siempre y cuando ingenieros y científicos se pongan a pensar en ello.
											Es asombroso cómo podemos afectar al planeta.
											Lo más importante de todo esto es que nos proporciona una extraordinaria capacidad de influencia.
											Esta ciencia e ingeniería mejoradas nos darán, nos guste o no,
											una mayor capacidad de regular el planeta. De controlar el planeta.
											Nos dará control sobre el clima.
											No porque lo planeemos,
											no porque lo queramos, sino simplemente porque la ciencia nos lo está proporcionando poco a poco,
											con un mejor conocimiento de cómo funciona el sistema
											y mejores herramientas para efectuarlo.
									","
											Bu fikir belki de sülfatları ekleme planından...
											...daha zekice bir plan olabilir.
											Bu fikir ya da başka bir fikir doğru olsa da...
											...bence bizler kesinlikle...
											...sadece sülfür eklemekten daha zekice fikirler bulacağız.
											Eğer mühendisler ve bilim adamları ilgilerini buna yoğunlaştırırlarsa...
											...gezegeni nasıl etkileyebileceğimiz çok şaşırtıcı.
											Bununla ilgili bir şey, bize olağanüstü avantaj sağlaması.
											Bu ileri bilim ve mühendislik, hoşumuza gitse de gitmese de...
											...gezegeni etkilememiz, kontrol etmemiz ve hava ve iklim kontrolü için...
											...bize daha fazla avantaj sağlıyor.
											Bunu planladığımız ya da...
											...istediğimiz için değil, bilim bize bunu parça parça ulaştırıyor ve...
											... bunu, sistemin çalışması hakkında bilgi ve...
											...onu etkileyecek daha etkili mühendislik araçları sağlayarak yapıyor.
									","
											This is a new idea that's crept up that may be, essentially,
											a cleverer idea than putting sulfates in.
											Whether this idea is right or some other idea is right,
											I think it's almost certain we will
											eventually think of cleverer things to do than just putting sulfur in.
											That if engineers and scientists really turned their minds to this,
											it's amazing how we can affect the planet.
											The one thing about this is it gives us extraordinary leverage.
											This improved science and engineering will, whether we like it or not,
											give us more and more leverage to affect the planet,
											to control the planet,
											to give us weather and climate control — not because we plan it,
											not because we want it, just because science delivers it to us bit by bit,
											with better knowledge of the way the system works
											and better engineering tools to effect it.
									","
											Il s'agit d'une idée nouvelle qui a germé et qui est peut-être essentiellement
											une meilleure idée que d'envoyer des sulfates.
											Que cette idée soit la bonne ou qu'une autre idée soit la bonne,
											je crois qu'il est quasiment sûr que nous finirons
											par trouver mieux que d'envoyer du soufre.
											Que, si les ingénieurs et les chercheurs se mettent vraiment à y réfléchir,
											nous pouvons influer sur la planète d'une façon incroyable.
											Ce qui compte dans tout ça, c'est que ça nous donne un levier extraordinaire.
											Cette amélioration de la science et de l'ingénierie, qu'on le veuille ou non,
											nous donnera de plus en plus de levier pour influer sur la planète.
											Pour contrôler la planète.
											Pour nous donner le contrôle de la météo et du climat - non pas parce que nous le planifions,
											non pas parce que nous le voulons, simplement parce que la science nous le livre petit à petit,
											avec une meilleure connaissance du fonctionnement du système
											de meilleurs outils d'ingénierie pour le mettre en œuvre.
									","
											Diese neue Idee ist aufgekommen und ist wahrscheinlich
											eine bessere Idee als Sulfate einzubringen.
											Ob diese Idee richtig ist oder eine andere,
											Ich denke es ist fast sicher, dass wir
											über klügere Dinge nachdenken werden, als einfach nur Schwefel einzubringen.
											Wenn sich Ingenieure und Wissenschafter ernsthaft damit beschäftigen werden,
											ist es faszinierend, wie wir auf den Planeten einwirken können.
											Wir erhalten großen Einfluß.
											Diese verbesserte Wissenschaft und Ingenieurleistung wird, ob wir wollen oder nicht,
											uns mehr und mehr Einfluß auf den Planeten ermöglichen.
											Den Planeten zu kontrollieren.
											Wetter und Klimakontrolle bieten - nicht weil wir das planen,
											nicht weil wir das wollen, einfach weil Wissenschaft es uns Stück für Stück näher bringt,
											ein bessere Verständnis wie das System arbeitet vermittelt
											und bessere Anwendungsmöglichkeiten, um darauf Einfluß zu nehmen.
									",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
","
","
","
","
",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
											Ahora supongamos que llegan alienígenas del espacio –
											tal vez aterricen en las oficinas centrales de las Naciones Unidas aquí al lado,
											o tal vez escojan un sitio más inteligente –
											pero supongamos que llegan y que os dan una caja.
											Y la caja tiene dos controles.
											Uno es el que controla la temperatura global.
											El otro podría ser el que controla la concentración de CO2.
											Se pueden imaginar que se desatarían guerras por poseer esa caja.
											Porque no habría manera de ponerse de acuerdo en cómo fijar esos controles.
											No tenemos un gobierno global.
											Y gente distinta querría fijarlos de diferentes modos.
											Bueno, no creo que esto vaya a suceder, no es muy probable.
									","
											Şimdi varsayın ki uzaylılar gezegenimize geliyor.
											Belik aşağı taraftaki B.M. merkezine iniş yapacaklar,...
											...ya da daha küçük bir yeri seçecekler...
											ama varsayın ki geliyorlar ve size bir kutu veriyorlar.
											Kutuda iki kontrol düğmesi bulunuyor.
											Bir düğme küresel sıcaklığı kontrol etmek için.
											Belik diğer düğme de karbondioksit yoğunluğunu kontrol etmek için.
											Bu kutu için birbirimizle savaşacağımızı düşünebilirsiniz.
											Çünkü bu düğmeleri hangi değere ayarlamamız konusunda bir fikrimiz yok.
											Küresel bir yönetime sahip değiliz.
											Ve farklı insanlar bu düğmeleri farklı değerlere ayarlamak isteyeceklerdir.
											Bunun olacağını sanmıyorum. Pek muhtemel değil.
									","
											Now, suppose that space aliens arrived.
											Maybe they're going to land at the U.N. headquarters down the road here,
											or maybe they'll pick a smarter spot —
											but suppose they arrive and they give you a box.
											And the box has two knobs.
											One knob is the knob for controlling global temperature.
											Maybe another knob is a knob for controlling CO2 concentrations.
											You might imagine that we would fight wars over that box.
											Because we have no way to agree about where to set the knobs.
											We have no global governance.
											And different people will have different places they want it set.
											Now, I don't think that's going to happen. It's not very likely.
									","
											Maintenant, supposons que des extraterrestres arrivent —
											peut-être vont-ils atterrir au siège de l'ONU tout près d'ici,
											ou peut-être qu'ils choisiront un endroit plus intelligent —
											mais supposons qu'ils arrivent et nous donnent une boîte.
											La boîte a deux boutons.
											Un bouton est le bouton de contrôle de la température de la planète.
											Peut-être que l'autre bouton est un bouton de contrôle des concentrations de CO2.
											Vous imaginez sans problème que nous battrions pour cette boîte.
											Parce que nous n'avons aucun moyen de nous entendre pour savoir où fixer les boutons.
											Nous n'avons pas de gouvernance mondiale.
											Différentes personnes voudront la mettre dans différents endroits.
											Maintenant, je ne pense pas que ça arrive. Ce n'est pas très probable.
									","
											Jetzt stellen Sie sich einmal vor, Außerirdische sind gelandet -
											vielleicht landen sie beim UN Hauptquartier hier,
											oder vielleicht an einem besseren Platz —
											aber nehmen wir an, sie kommen an und geben Ihnen eine Kiste.
											Die Kiste hat zwei Knöpfe.
											Der eine Knopf ist zur Kontrolle der globalen Temperatur.
											Vielleicht ist der ander Knopf zur Kontrolle der CO2 Konzentration.
											Sie können sich vorstellen, dass wir Kriege wegen der Kiste führen würden.
											Weil wir keine Möglichkeit haben, uns zu verständigen, wo die Kisten aufgestellt werden sollten.
											Wir haben keine globale Abstimmung.
											Und verschiedene Menschen werden verschiedene Orten haben, wo die Kisten aufgestellt werden sollen.
											Ich denke nicht, dass das passieren wird. Es ist nicht sehr wahrscheinlich.
									",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
","
","
","
","
",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
											Pero ya estamos construyendo esa caja.
											Científicos e ingenieros del mundo
											la están construyendo pieza a pieza, en sus laboratorios.
											Incluso cuando lo están haciendo por otros motivos.
											Incluso cuando creen que únicamente están trabajando para proteger el medio ambiente.
											No tienen ningún interés en ideas locas como aplicar conceptos de ingeniería a todo el planeta.
											Desarrollan ciencia que lo hacen más y más fácil de lograr.
											Así que supongo que mi punto de vista sobre este tema no es que lo quiera llevar a cabo – que no quiero –
											sino que debemos sacarlo de las sombras y hablar de ello seriamente.
											Porque tarde o temprano tendremos que confrontar decisiones al respecto
											y es mejor si pensamos detenidamente sobre ello,
											incluso si queremos pensar acerca de los motivos por los que nunca deberíamos hacerlo.
									","
											Ama bu kutuyu yapıyoruz.
											Dünyanın mühendis ve bilim adamları...
											...laboratuvarlarında parça parça inşa etmekteler.
											İnşa etme sebepleri her ne kadar farklı olsa da.
											Sadece çevreyi korumak konusunda çalıştıklarını düşünürlerken de.
											Bütün gezegeni mühendislikle değiştirmek gibi çılgın fikirlere ilgileri yok.
											Bunu yapmayı gittikçe kolaylaştıran bilimi geliştiriyorlar.
											Sanırım benim bu konudaki görüşüm bunu yapmak istediğim değil -istemiyorum-...
											...ama bu konuyu karanlık köşelerden çıkarıp hakkında ciddi şekilde konuşmamız gerektiği.
											Çünkü er ya da geç bununla ilgili kararlar karşımıza çıkacak...
											...ve bunun hakkında düşünmek, bunu neden asla...
											...yapmamamız gerektiği gibi düşünceleri içerecek de olsa daha iyi olacaktır.
									","
											But we're building that box.
											The scientists and engineers of the world
											are building it piece by piece, in their labs.
											Even when they're doing it for other reasons.
											Even when they're thinking they're just working on protecting the environment.
											They have no interest in crazy ideas like engineering the whole planet.
											They develop science that makes it easier and easier to do.
											And so I guess my view on this is not that I want to do it — I do not —
											but that we should move this out of the shadows and talk about it seriously.
											Because sooner or later, we'll be confronted with decisions about this,
											and it's better if we think hard about it,
											even if we want to think hard about reasons why we should never do it.
									","
											Mais nous construisons cette boîte.
											Les scientifiques et les ingénieurs du monde
											la construisent pièce par pièce, dans leurs laboratoires.
											Même s'ils le font pour d'autres raisons.
											Même s'ils pensent simplement travailler sur la protection de l'environnement.
											Ils n'ont aucun intérêt pour des idées folles comme l'ingénierie de la planète entière.
											Ils développent la science qui rend l'action de plus en plus facile.
											Mon avis sur cette question n'est pas que je veux le faire - je ne le veux pas —
											mais que nous devons sortir cette question de l'ombre et en parler sérieusement.
											Parce que tôt ou tard nous allons être confrontés à des décisions à ce sujet,
											et c'est mieux si l'on y réfléchit bien,
											même si l'on veut réfléchir à des raisons pour lesquelles nous ne devrions jamais le faire.
									","
											Aber wir arbeiten an der Kiste.
											Die Wissenschaftler und Ingenieure der Welt
											bauen Stück für Stück in ihren Laboren daran.
											Sogar, wenn sie es aus anderen Gründen tun.
											Sogar, wenn sie denken, sie arbeiten nur am Umweltschutz.
											Sie haben kein Interesse an verrückten Ideen wie Planeten Engineering.
											Sie entwickeln eine Wissenschaft, die es einfacher und einfacher macht.
											Ich denke, meine Sicht der Dinge ist nicht, dass ich das will - ich will es nicht -
											aber wir sollten das Thema aus dem Dunkeln holen und ernsthaft darüber sprechen.
											Früher oder später werden wir mit Entscheidungen dazu konfrontiert sein,
											und es ist besser, wenn wir darüber ernsthaft nachdenken,
											auch wenn wir ernsthaft über Gründe nachdenken, warum wir es nie tun sollten.
									",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
","
","
","
","
",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
											Os mostraré dos modos diferentes de pensar sobre este problema, que son el comienzo
											de cómo pienso que se puede analizar.
											Pero lo que necesitamos no son unos pocos tipos raros como yo pensando sobre ello –
											necesitamos un debate más amplio.
											Un debate que involucre a músicos, científicos, filósofos, escritores,
											todo aquel que se interese por esta cuestión de diseñar el clima
											y piense seriamente cuáles son sus implicaciones.
											Entonces, un modo de verlo sería que
											simplemente hacemos esto en lugar de recortar nuestras emisiones porque es más barato.
											Creo que lo que no he dicho de todo esto es que resulta absurdamente barato.
											Es posible que, digamos, usando el método de los sulfatos o este otro que yo he diseñado,
											se pudiese provocar una edad de hielo al precio del 0.0001% del PIB.
											Es muy barato. Tenemos una gran capacidad de influencia.
											No es una buena idea, pero es muy importante.
											Os muestro cuán grande es la palanca – la palanca es así de grande.
											Y ese cálculo no se discute mucho.
											Se puede argumentar sobre la sensatez del mismo, pero la influencia es real. (Risas)
									","
											Bu konuyu düşünmek ile ilgili benim düşüncemin başlangıcı olan problem hakkında...
											...size iki farklı yol sunacağım.
											Ama bizim ihtiyacımız olan bu konu hakkında düşünen benim gibi bir kaç acayip kişi değil.
											Daha geniş bir tartışmaya ihtiyacımız var.
											İklim mühendisliği hakkındaki bu sorunla ilgilenen ve...
											...etkileri hakkında ciddi olarak düşünen müzisyenleri,...
											...bilim insanlarını, filozofları ve yazarları kapsayan bir tartışma.
											Bu konuya bir bakışı şöyle görebilirsiniz.
											Daha ucuz olduğu için salınımları kısmak yerine yaptığımız şeyi gösteriyor.
											Sanırım bunun hakkında söylemediğim şey akıl almaz derecede ucuz olması.
											Sülfatlar yönetmini ya da benim bulduğum yöntemi kullanarak GSİYH'nın...
											...yüzde 0,001'i maliyetine bir buzul çağı başlatılabileceği düşünülebilir.
											Yöntem çok ucuz. Avantajımız çok fazla.
											İyi bir fikir değil ama o kadar önemli.
											Avantajın ne kadar büyük olduğunu söyleyeyim: İşte bu kadar.
											Ve bu hesaplamalar konusunda anlaşmazlık bulunmamakta.
											Fikrin mantıklı olması konusunda şüphe edebilirsiniz ama avantajı gerçek.
									","
											I'll give you two different ways to think about this problem that are the beginning
											of my thinking about how to think about it.
											But what we need is not just a few oddballs like me thinking about this.
											We need a broader debate.
											A debate that involves musicians, scientists, philosophers, writers,
											who get engaged with this question about climate engineering
											and think seriously about what its implications are.
											So here's one way to think about it,
											which is that we just do this instead of cutting emissions because it's cheaper.
											I guess the thing I haven't said about this is, it is absurdly cheap.
											It's conceivable that, say, using the sulfates method or this method I've come up with,
											you could create an ice age at a cost of .001 percent of GDP.
											It's very cheap. We have a lot of leverage.
											It's not a good idea, but it's just important. (Laughter)
											I'll tell you how big the lever is: the lever is that big.
											And that calculation isn't much in dispute.
											You might argue about the sanity of it, but the leverage is real. (Laughter)
									","
											Je vais vous donner deux manières différentes de réfléchir à ce problème qui sont le début
											de mes réflexions sur la façon d'y penser.
											Nous avons besoin que ce ne soit pas seulement quelques hurluberlus comme moi qui y réfléchissent —
											il nous faut un débat plus large.
											Un débat qui implique des musiciens, des scientifiques, des philosophes, des écrivains,
											qui s'attaquent à cette question sur l'ingénierie climatique
											et réfléchissent sérieusement à ses implications.
											Alors, voici une façon de penser,
											qui est de faire cela au lieu de réduire les émissions, car c'est moins cher.
											Ce que je n'ai pas dit à ce sujet, c'est que c'est ridiculement bon marché.
											Il est concevable que, par exemple, en utilisant la méthode des sulfates ou cette méthode que j'ai inventée,
											on puisse créer un âge glaciaire pour un coût de 0,0001 % du PIB.
											C'est très bon marché. Nous avons beaucoup d'effet de levier.
											Ce n'est pas une bonne idée, mais c'est juste important.
											Je vais vous dire l'importance du levier - le levier est grand comme ça.
											Et ce calcul n'est pas tellement discutable.
											Vous pourriez trouver que c'est insensé, mais l'effet de levier est réel. (Rires)
									","
											Ich stelle Ihnen zwei verschiedene Möglichkeiten über das Problem nachzudenken vor, die am Beginn
											meines Denkens standen.
											Aber wir brauchen nicht nur einige Spinner wie mich, die darüber nachdenken —-
											wir brauchen eine breite Debatte.
											Eine Debatte von Musikern, Wissenschaftlern, Philosophen, Schriftstellern,
											die sich mit der Frage des Klima-Engineering beschäftigen
											und ernsthaft darüber nachdenken, welche Folgen dies hat.
											Hier also eine Betrachtungsmöglichkeit,
											die davon ausgeht, dass wir es machen anstatt die Emissionen zu kürzen, weil es billiger ist.
											Ich glaube, ich habe noch nicht gesagt, dass es absurd preiswert ist.
											Es ist denkbar, sagen wir, die Sulfat Methode oder die andere vorgestellte Methode zu nutzen,
											um eine Eiszeit für 0,001 Prozent des BIP zu schaffen.
											Es ist sehr billig. Wir haben eine Menge Einfluss.
											Es ist kein gutes Argument, aber es ist wichtig.
											Ich sage Ihnen, wie groß die Kraft ist - so groß
											Die Berechnung ist wenig strittig.
											Sie können sich über die Vernunft streiten, aber der Einfluß ist real.
									",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
","
","
","
","
",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
											Así que debido a esto, podríamos afrontar el problema
											simplemente dejando de reducir las emisiones
											y, según aumente la concentración de gases de efecto invernadero, podríamos hacer un mayor uso
											de la geo-ingenieria.
											No creo que nadie se tome esta idea seriamente.
											Porque en ese escenario nos alejaríamos más y más
											del clima actual.
											Y tenemos otra serie de problemas como la acidificación de los océanos
											causada por el CO2 de la atmósfera de todos modos.
											Nadie o tal vez sólo uno o dos tipos raros realmente sugieren hacer esto.
									","
											Bu sebeple; basit şekilde salınımları azaltarak...
											...problemin üstesinden gelebiliriz ve...
											...tam da yoğunluklar artarken jeo-mühendislik...
											...oranını arttırabiliriz.
											Kimsenin bunu ciddiye aldığını sanmıyorum.
											Çünkü bu senaryoda şu anki iklimde git gide...
											...uzaklaşıyoruz.
											Atmosferdeki karbondioksitten kaynaklanan okyanus asitlenmesi...
											...gibi bir sürü sorunumuz bulunmakta zaten.
											Belki bir ya da iki aykırı kişinin dışında bunu öneren yok.
									","
											So because of this, we could deal with the problem
											simply by stopping reducing emissions,
											and just as the concentrations go up, we can increase
											the amount of geo-engineering.
											I don't think anybody takes that seriously.
											Because under this scenario, we walk further and further away
											from the current climate.
											We have all sorts of other problems, like ocean acidification
											that come from CO2 in the atmosphere, anyway.
											Nobody but maybe one or two very odd folks really suggest this.
									","
											Donc, de ce fait, nous avons pu régler le problème
											simplement en cessant de réduire les émissions.
											et alors que les concentrations augmentent, nous pouvons augmenter
											la quantité de géo-ingénierie.
											Je ne pense pas que quiconque prenne ça au sérieux.
											Parce que dans ce scénario, on s'éloigne de plus en plus
											du climat actuel.
											Nous avons toutes sortes d'autres problèmes tels que l'acidification des océans
											qui découlent du CO2 dans l'atmosphère de toute façon.
											Personne, sauf peut-être une ou deux personnes très étranges suggèrent vraiment cela.
									","
											Daher können wir dem Problem begegnen
											in dem wir einfach die Emissionen nicht weiter kürzen,
											und wenn die Konzentration steigt, können wir
											Geo-Engineering verstärken.
											Ich denke, niemand nimmt das ernst.
											Da wir uns unter diesem Szenario weiter und weiter
											vom gegenwärtigen Klima entfernen.
											Wir haben alle möglichen anderen Probleme wie Übersäuerung des Ozeans
											als Folge von CO2 in der Atmosphäre.
											Niemand außer vielleicht ein oder zwei Verrückten schlägt dies ernsthaft vor.
									",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
","
","
","
","
",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
