en,es,fr,tr,title,speaker,duration,tags
"
											OK, we have three
of three NFL players here.
											Maybe this needs to get
a little bit more serious.
											Maybe something's happening here.
											So I ended up starting
the Concussion Legacy Foundation,
											actually formalized the work,
											so it wasn't just
some guy calling for brains.
											And I searched the world.
											And I put together
the best research team I could find.
											So we partnered with Boston University,
											we partnered with scientists
at the VA here in Boston,
											and we started a brain bank.
											Turns out, if you want to know
how to cure degenerative brain disease,
											you have to start
by actually studying the brains.
											At this point, we were the first center
in the world focused on CTE.
											It just had not been studied formally.
									","
											Tenemos a los tres
jugadores de la NFL aquí.
											Quizás esto deba tratarse 
un poco más seriamente.
											Quizás algo esté pasando aquí.
											Así acabé creando la
<i>Concussion Legacy Foundation</i>,
											formalicé mi trabajo y todo,
											así que ya no era el tipo
llamando por cerebros.
											Busqué por el mundo
											y junté el mejor equipo de 
investigadores que pude encontrar.
											Nos asociamos con la Universidad de Boston
											con científicos de la VA en Boston,
											e iniciamos un banco de cerebros.
											Si quieres saber cómo curar 
enfermedades degenerativas,
											hay que empezar estudiando cerebros.
											En ese momento, éramos el primer centro
del mundo centrado en ETC.
											No había sido estudiado formalmente.
									","
											Voici à quoi ça ressemble.
											Il était quelque part
entre « léger » et « sévère ».
											Nous avons trois joueurs de la NFL ici.
Trois sur trois.
											Peut-être qu'il est temps
de passer aux choses sérieuses.
											Il se passe vraiment quelque chose.
											J'ai démarré la Fondation
« Concussion Legacy »,
											j'ai formalisé mon travail,
											pour faire plus qu'appeler
pour obtenir un cerveau.
											Puis, j'ai recherché dans le monde,
											pour réunir la meilleure équipe
de chercheurs possible.
											On s'est associés avec
l'Université de Boston
											et avec des scientifiques de l'hôpital
des Vétérans ici à Boston,
											et on a créé une banque de cerveaux.
											Si vous voulez traiter
les maladies dégénératives du cerveau
											commencez par l'étude des cerveaux.
									","
											Tamam, şu an elimizde üç tane
NFL oyuncusu var.
											Belki de bu biraz daha ciddiye alınmalı.
											Burada bir şeyler oluyor olabilir.
											Sarsıntı Vakfı ile görüşerek
											bunu resmileştirmeye karar verdim;
											böylece sadece beyin isteyen
bir adam olmayacaktım.
											Dünya çapında bir araştırma yaptım.
											Bulduğum en iyi araştırma ekibini
bir araya getirdim.
											Boston Üniversitesi,
											Boston VA'deki bilim insanları
											ve beyin bankaları ile ortak çalıştık.
											Eğer dejeneratif beyin hastalıklarının
tedavisini merak ediyorsan
											gerçekten beyinleri çalışma
zorunda olduğun ortaya çıktı.
											Bu noktada, 
dünyada CTE'ye odaklanan ilk merkezdik.
											Resmi olarak üzerine çalışılmamıştı.
									",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
","
","
","
",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
											And so we start this brain bank,
and it's my job to get the brains
											for Dr. Ann McKee
and her brain bank, right in the middle.
											We also work with Dr. Bob Stern,
Dr. Robert Cantu,
											truly my dream team
of scientists that I support.
											So my job is to get the brains.
											And I was very successful
in those early years.
											Since 2007 I've started every day
by reading the obituaries.
											And it's a tough way to live.
											And it's hard on me
											and it's even worse on these
poor families that I've been calling
											for the last 10 years,
to ask for their brains.
									","
											Empezamos el banco de cerebros,
y es mi misión conseguir los cerebros
											para la Dr. Ann McKee y 
su banco de cerebros, justo en el centro.
											También trabajamos con el Dr.Bob Stern,
Dr.Robert Cantu,
											realmente un equipo de ensueño
que apoyo.
											Así mi trabajo es conseguir cerebros.
											Y he sido muy exitoso
en estos primeros años.
											Desde 2007 he empezado cada día
leyendo obituarios.
											Y es una manera dura de vivir.
											Es duro para mí
											y es incluso peor para las pobres 
familias a las que he llamado
											en los últimos 10 años
para pedirles los cerebros.
									","
											À ce moment-là, nous étions le premier
centre au monde à nous intéresser à la ETC
											car cette maladie n'avait jamais été
étudiée de manière formelle.
											On a donc démarré la banque de cerveaux
et mon boulot était de les obtenir
											pour la banque du docteur Ann McKee,
que vous voyez au centre ici.
											Nous travaillons aussi avec
le Dr Bob Stern et Dr Robert Cantu ;
											une équipe scientifique de rêve
à laquelle je contribue.
											Ma tâche est d'obtenir les cerveaux.
											J'ai eu beaucoup de succès
au cours des premières années.
											Depuis 2007, je débute chaque journée
en lisant les rubriques nécrologiques.
											Ce n'est pas une vie facile.
											C'est difficile pour moi,
									","
											Böylece beyin bankasına başladık
ve benim işim Dr.Ann Mckee
											ve onun beyin bankası için
tam şurada, beyin toplamaktı.
											Ayrıca Dr.Bob Stern, 
Dr. Robert Cantu ile çalıştık ki onlar
											gerçekten desteklediğim
hayalimdeki bilim insanı takımıydı.
											Benim işim beyinleri toplamaktı.
											O yıllarda çok başarılıydım.
											2007'den beri her güne 
ölüm ilanlarını okuyarak başlarım.
											Yaşamak için zor bir yol bu.
											Bu beni zorladı
											ve 10 yıldır
beyinlerini almak için aradığım
											perişan aileler için daha kötüydü.
									",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
","
","
","
",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
											And so early on in the process,
as it started to really eat away at me,
											I decided, you know what,
can I find another way
											to get people to donate
their brains to this research?
											And I figured out,
what if we could create a culture
											of brain donation in this country?
											What if it became normal for athletes
to donate their brain after they died?
											And so what I started
was a brain donation registry.
											And I started asking athletes
											if they would publicly pledge
to donate their brain to science.
											And it started with, actually,
a hockey player in 2009.
											One of my first pledges
was a former Harvard hockey player,
											Noah Welch, who was
in the NHL at the time.
											It was a slow start people understanding
what this was about.
											So when the news hit the front page,
											""Noah Welch pledging
his brain to science,""
											he said he went
to the locker room the next day,
											one of his teammates
pulled him aside and said,
											""Hey, I heard you're donating
your brain to science.""
											And he said, ""Yep.""
											And he said, ""Wow.
How many games are you going to miss?""
									","
											Al principio del proceso,
empezó a carcomerme.
											Y pensé si podía encontrar otra forma
											para que la gente donara
sus cerebros a esta investigación.
											Y pensé: ¿y si pudiéramos crear 
una cultura de
											donación de cerebros en este país?
											¿Si se volviera normal para los atletas
donar sus cerebros tras morir?
											De este modo empecé
un registro de donación de cerebros.
											Y empecé a preguntar a atletas
											si prometerían públicamente
donar sus cerebros a la ciencia.
											Y empezó, de hecho,
con un jugador de hockey en 2009.
											Una de las primeras promesas
era un exjugador de hockey de Harvard.
											Noah Welch, quien estaba
en la NHL por aquel entonces.
											Fue un inicio lento que la gente
comprendiera esto.
											Cuando la noticia ocupó las portadas
											""Noah Wlch promete donar
su cerebro a la ciencia""
											dijo que al ir al vestuario
al día siguiente,
											uno de los compañeros
lo llevó a parte y dijo,
											""He oído que estás donando
tu cerebro a la ciencia.""
											Y él dijo, ""Sep""
											El otro dijo, ""Guau, ¿cuántos
partidos te vas a saltar?""
									","
											et c'est encore plus difficile
pour ces familles que je contacte
											depuis 10 ans, en leur demandant
de me donner le cerveau d'un être cher.
											Très tôt dans le processus,
alors que ça m'affectait de plus en plus,
											je me suis demandé s'il n'y avait pas
une autre manière
											d'inciter les gens à donner
leur cerveau pour la recherche.
											Je me suis alors demandé
comment créer une culture
											de don de cerveaux dans ce pays.
											Et si c'était la norme pour un athlète
de donner son cerveau après son décès ?
											J'ai donc créé un registre
pour le don de cerveaux.
											J'ai commencé à demander aux athlètes
											de promettre publiquement
de donner leur cerveau à la science.
											Tout cela a débuté en 2009, 
avec un joueur de hockey.
											L'une de mes premières promesses a été
celle d'un ancien hockeyeur de Harvard,
											Noah Welch, qui jouait alors
dans la Ligue nationale.
											Ça a pris du temps pour expliquer
aux gens de quoi il s'agissait.
											Quand ça a fait la une des journaux,
											« Noah Welch donnera
son cerveau à la science, »
											le lendemain, dans le vestiaire,
											un de ses coéquipiers
l'a pris à part et a dit :
											« J'ai entendu que tu allais
donner ton cerveau à la science. »
									","
											Bunun beni tüketeceğini anladığımda
daha ilk zamanlardı,
											bende insanların beyinlerini
bağışlamaları için
											başka bir yol bulmaya karar verdim.
											Ve kendime dedim ki
											bu ülkede beyin bağışı kültürü
ortaya çıkartsak nasıl olurdu?
											Ya atletler için ölümlerinden sonra
beyin bağışı yapmaları normal olsaydı?
											Yaptığım şey beyin bağış kaydıydı.
											Ve atletlere beyinlerini resmi olarak
											bilime rehin verebilirler mi diye
sormaya başladım.
											Aslında 2009 yılında bir hokey
oyuncusu ile başladı.
											Bağışçılarımdan biri daha önceden
NHL'de olan eski Harvard hokeycisi
											Noah Welch'ti.
											Bu, insanların ne ile ilgili olduğunu 
anlaması için yavaş bir başlangıçtı.
											Gazetelerin ön sayfalarında,
											''Noah Welch beynini bilime
bağışladı.'' haberi çıkınca
											sonraki gün soyunma
odasına gittiğinde
											takım arkadaşlarından 
birinin onu çekip
											''Beynini bilime bağışladığını
duydum'' dediğini söyledi.
											O da ''Evet'' demiş.
											Arkadaşı ''Vay canına,
Kaç oyun kaçıracaksın?''diye sormuş.
									",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
","
","
","
",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
											(Laughter)
									","
											(Risas)
									","
											Il a dit : « Ouais. »
									","
											(Kahkahalar)
									",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
","
","
","
",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
											True story.
									","
											Historia verídica.
									","
											Il a dit : « Wow. Tu vas manquer
combien de parties ? »
									","
											Gerçek hikaye.
									",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
","
","
","
",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Kahkahalar)
									",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
","
","
","
",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
											But we've been remarkably successful —
											over 2,500 athletes have signed up.
											They get a brain-donation card
they keep in their wallet.
											This is mine, I was
obviously first, it says 01.
											And I will donate my brain to this.
											We've also been lucky
to have people like Brandi Chastain,
											the women's soccer icon,
											NASCAR's Dale Earnhardt Jr.
											Just two weeks ago,
Hall-of-Famer Nick Buoniconti
											who had been diagnosed with dementia,
signed up to pledge his brain.
											So it's been wonderful,
and the great thing about it
											is that it has worked
in changing how we're able to get brains.
											So now, instead of me having to call,
more families call us.
											And our phones ring off the hook.
									","
											Pero hemos obtenido un éxito notable
											más de 2500 atletas se han unido.
											Han recibido una tarjeta de donante 
que guardan en su billetera.
											Esta es mía, obviamente
la primera, dice 01.
											Y donaré mi cerebro a esto.
											También hemos tenido suerte
de tener gente como Brandi Chastain,
											icono del futbol femenino,
											Dale Earnhardt Jr. de la NASCAR
											Hace dos semanas,
Nick Buoniconti del Salón de la Fama
											quien fue diagnosticado con demencia,
se unió prometiendo su cerebro
											Está siendo maravilloso,
y lo grandioso de esto,
											es que ha funcionado cambiando 
cómo conseguimos cerebros.
											Ahora, en lugar de tener que llamarlos,
más familias nos llaman
											y el teléfono se descuelga solo.
									","
											Une histoire véridique !
											(Rires)
											Nous avons eu beaucoup de succès —
											plus de 2 500 athlètes
se sont portés volontaires.
											Ils ont reçu une carte de don
qu'ils ont dans leur porte-monnaie.
											Voici la mienne. J'étais bien évidemment
le premier ; elle porte le numéro 01.
											Et je vais faire don de mon cerveau.
											On a eu la chance d'obtenir
l'accord de Brandi Chastain,
											l'icône du football féminin,
											du pilote de NASCAR Dale Earnhardt Jr.
											Il y a deux semaines, Nick Buoniconti,
intronisé au Temple de la Renommée
											et souffrant de démence, a signé.
											C'est merveilleux !
											Et le plus fantastique,
											c'est qu'on a été en mesure de changer
la manière d'obtenir les cerveaux.
									","
											Fakat ciddi derecede başarılı olduk—
											2.500'in üzerinde atlet kayıt oldu.
											Cüzdanlarında taşıdıkları
beyin-bağışı kartı aldılar.
											Bu benim,
açıkça görülüyor ki ben ilktim, 01 diyor.
											Beynimi bunun için bağışlayacağım.
											Ayrıca kadın futbolunun ikonu,
Brandi Chastain,
											NASCAR'ın Dale Earnhardt Jr.'ı 
gibi insanlara
											sahip olduğumuz için şanslıydık.
											İki hafta önce Onur Listesine girmiş
olan ve bunama teşhisi koyulmuş
											Nick Buoniconti, beyin bağışçısı
olmak için kayıt yaptırdı.
											Bu harika bir şeydi ve bununla
ilgili en önemli şey,
											beyinleri nasıl elde edebileceğimizi
değiştirmede çalışmış olması.
											Şimdi, benim aramam yerine,
daha çok aile bizi arıyor.
											Telefonlarımız sürekli çalıyor.
									",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
","
","
","
",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
											And so I can now focus
on taking this information,
											figuring out how do we work
towards a cure,
											how do we work towards prevention,
											and so my life has gotten a lot easier.
											This is just some of the headlines
that we've able to get over the years
											from athletes pledging their brain.
									","
											Y así podemos centrarnos
en recoger esta información
											determinando cómo trabajamos
hacia una cura,
											como trabajamos hacia la prevención
											y nuestra vida se volvió mucho más fácil.
											Este es uno de los titulares que
hemos tenido
											de atletas prometiendo sus cerebros
									","
											On ne contacte plus les familles,
ce sont elles qui nous appellent.
											Nos téléphones sonnent sans arrêt !
											Ainsi, je peux me concentrer
sur ces informations,
											et sur comment trouver une voie
vers un traitement,
											et aussi sur la prévention ;
											ça m'a grandement facilité la vie.
									","
											Şimdi bu bilgiyi nasıl alacağımıza,
tedavi için nasıl çalışacağımıza
											önleme konusunda
											neler yapabileceğimize odaklanıyorum
											ve böylece hayatım çok kolaylaştı.
											Bu, beynini bağışlayan atletler sayesinde
üzerinden geldiğimiz
											haber başlıklarından bazıları.
									",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
","
","
","
",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
											The problem has been what we learned.
											So when we started this,
											only 45 cases existed
in the world of this disease
											that had been studied in brain banks.
											Since then, we have acquired 500 brains
											and found over 300 of them had CTE.
											To put that in perspective,
											the rest of the world has not studied
100 brains since we started this.
											What we've seen though
is very frightening.
											So some of you might have seen
the headline in July
											in the ""New York Times.""
											And a recent study we published,
											that of the first 111
NFL players we looked at
											110 were positive for this disease.
											Of the first 53 college
football players we looked at,
											48 had this disease.
											That's something
that's a very big concern to me.
											And so now, I'm very much focused
											on what can we do
to actually treat this disease?
											We still can't diagnose
CTE in living people,
											we have no treatments
that are going to be coming
											out of the pharmaceutical industry
in the next five years.
											This is a long, long fight.
											But our Concussion Legacy Foundation
is here to not only facilitate this work,
											and that's the long game,
											but the short game is,
hey, we can prevent this.
									","
											El problema es lo que hemos aprendido.
											Cuando empezamos,
											solo existían 45 casos
en el mundo de esta enfermedad
											que fueron estudiados 
en bancos de cerebros.
											Desde entonces, adquirimos 500 cerebros
											y encontramos que 300 tenía ETC.
											Poniéndolo en perspectiva,
											el resto del mundo no ha estudiado
100 cerebros desde que comenzamos.
											Lo que hemos visto es muy alarmante.
											Algunos de Uds. puede que 
hayan visto el titular en julio
											en el <i>New York Times</i>.
											Y un reciente estudio que publicamos,
											sobre los primeros 111 jugadores
de la NFL que exploramos,
											110 dieron positivo en esta enfermedad.
											De los primeros 53 estudiantes de
futbol universitarios,
											48 dieron positivo.
											Es algo que preocupa enormemente.
											Y ahora, estoy muy centrado
											en cómo podemos tratar
ahora esta enfermedad.
											Aún no se puede diagnosticar
el ETC en personas vivas,
											no tenemos tratamientos 
que vayan a salir
											de la industria farmacéutica
en los próximos cinco años.
											Es una larga, larga lucha.
											Pero la <i>Concussion Legacy Foundation</i>
está aquí para no solo facilitarlo
											es cuestión de tiempo,
											pero por lo pronto,
podemos prevenirlo.
									","
											Voici quelques-uns des grands titres
que nous avons obtenus au fil des ans,
											sur des athlètes promettant
de donner leur cerveau.
											Le problème se situe dans
ce que nous avons appris.
											Quand on a commencé,
											seulement 45 cas de cette maladie
											avaient été étudiés dans les banques
de cerveaux, dans le monde.
											Depuis ce temps,
nous avons obtenu 500 cerveaux
											et sur ce nombre, plus de 300
étaient atteints de la ETC.
											Pour mettre cela en perspective,
											le reste du monde n'a étudié que
100 cerveaux depuis le début du projet.
											Ce que nous avons découvert
est terrifiant.
											Certains d'entre vous
avez peut-être vu la une
											du New York Times en juillet.
											Une étude récente que nous avons publiée
											a démontré que des 111 premiers
joueurs de la NFL examinés,
											110 ont un résultat positif pour la ETC.
											Sur les 53 premiers joueurs de football
américain universitaires étudiés,
											48 ont été diagnostiqués avec ETC.
											C'est quelque chose qui
m'inquiète énormément.
											Donc, je me concentre maintenant
											sur ce que nous pouvons faire
pour traiter cette maladie.
											On ne peut pas encore diagnostiquer
la ETC chez les patients vivants,
											et il n'y aura pas
de traitement pharmaceutique
											au cours des cinq prochaines années.
											Il s'agit d'une très longue lutte.
											Mais notre fondation est là pour
non seulement faciliter ce travail,
									","
											Problem ne öğrendiğimizdi.
											Buna başladığımızda
											beyin bankalarında çalışılmış,
dünya üzerinde bu hastalığın
											sadece 45 dosyası vardı.
											O zamandan beri, 
500 tane beyin temin ettik
											ve 300 tanesinde CTE vardı.
											Bunu perspektife koymak gerekirse,
											dünyanın geri kalanı, başladığımızda
100 beyin üzerinde çalışmamıştı.
											Açıkçası gördüğümüz şey
çok korkunçtu.
											Bazılarınız ''New York Times''
Haziran sayısındaki
											haber başlığını görmüştür.
											Yakın zamanda yayınladığımız
çalışmaya göre,
											ilk baktığımız 111
NFL oyuncusundan
											110'unda hastalık vardı.
											İlk baktığımız 53
kolej futbol oyuncusundan
											48'i hastalığa sahipti.
											Bu beni çok endişelendiren bir şeydi.
											Şimdi, bu hastalığı nasıl
tedavi edeceğimize
											odaklanmış durumdayım.
											Hala yaşayan insanlarda
CTE hastalığını teşhis edemiyoruz,
											önümüzdeki beş yıl içerisinde 
ilaç endüstrisiden gelecek
											bir tedavimiz yok.
											Bu upuzun bir savaş.
											Beyin Sarsıntısı Mirası Vakfımız işleri
kolaylaştırmak için burada,
											bu uzun oyun,
											fakat kısa oyun ise
hey, bunu önleyebiliriz.
									",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
","
","
","
",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
											We can prevent this disease
											if we just stopped hitting people
in the head so much.
											And frankly, we need to stop
hitting children in the head.
											Turns out, it's not a great idea
to hit a five-year-old in the head
											500 times each year.
											And it does actually
open up the door to this disease.
											And so, we've got
a lot of work ahead of us.
											But I have great hope that we're
on our way to curing this disease.
									","
											Podemos prevenirlo
											si paramos de golpear tanto
a la gente en la cabeza.
											Debemos parar de golpear
a los niños en la cabeza.
											Resulta que no es bueno
golpear a un niño de 5 años en la cabeza
											500 veces al año.
											Ya que abre la puerta a
esta enfermedad
											Así tendremos media batalla ganada.
											Pero tengo la gran esperanza
de que estamos en camino de curarla.
									","
											c'est le plan à long terme, mais 
on peut aussi le prévenir à court terme.
											On peut prévenir la maladie,
											simplement en arrêtant
de frapper les gens à la tête.
											Honnêtement, arrêtons
de frapper les enfants à la tête.
											C'est une mauvaise idée
de frapper un enfant de 5 ans à la tête
											500 fois par an.
											Ça peut entraîner le développement
de cette maladie.
									","
											Eğer insanlara kafalarından
											bu kadar çok vurmayı kesersek 
hastalığı önleyebiliriz.
											Belli ki çocukların kafasına vurmayı
kesmemiz gerek.
											Beş yaşındaki bir çocuğun kafasına
bir yılda beş yüz defa vurmanın
											hiç iyi olmadığı ortaya çıktı.
											Aslında bu hastalığa kapı açıyor
											ve önümüzde yapılacak çok iş var.
											Fakat bu hastalığı tedavi edeceğimize dair
çok büyük bir umudum var.
									",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
","
","
","
",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
											But I hope you understand
my story a little more now.
											And now that we've gotten
to know each other a little bit better,
											this is the time where I ask you,
											""Can I have your brain?""
									","
											Espero que comprendan
mi historia un poco mejor.
											Y ahora que hemos conseguido
conocernos un poco mejor,
											es hora de que les pregunte algo,
											""¿Pueden darme su cerebro?""
									","
											Nous avons donc du pain sur la planche,
											mais j'ai bon espoir que nous sommes
en voie de trouver un traitement.
											J'espère que vous comprenez maintenant
un peu mieux mon histoire.
											Maintenant que nous nous connaissons
un peu mieux,
									","
											Ama umarım hikayemi
şu an daha iyi anlamışsınızdır.
											Şu anda birbirimizi
biraz daha iyi tanıyoruz,
											sıra soruyu sormama geldi,
											''Beyninizi alabilir miyim?''
									",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
","
","
","
",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											laissez-moi vous poser la question :
									","
											Çok teşekkür ederim.
									",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
","
","
","
",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
											(Applause)
									","
											(Aplausos)
									","
											« Puis-je avoir votre cerveau ? »
									","
											(Alkışlar)
									",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
","
","
","
",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
											Thank you.
									","
											Gracias.
									","
											Merci beaucoup.
									","
											Teşekkürler.
									",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
","
","
","
",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
"
","
","
","
",Can I have your brain? The quest for truth on concussions and CTE,Chris Nowinski,11:20,"health,TEDx,activism,human body,education,science,brain,social change,sports"
