en,es,tr,title,speaker,duration,tags
"
											The recent outpouring of grief
about the murder
											of rapper and entrepreneur Nipsey Hussle
											is largely due to the fact that he decided
to stay and evolve in place,
											rather than leave his hood.
											After his death, some may see
this decision as foolish,
											but I'm making that same
decision every day:
											to live in the Bronx,
											to create in the Bronx,
											to invest in the Bronx.
									","
											La reciente efusión de dolor
debido a la muerte
											del rapero y empresario Nipsey Hussle
											se debe principalmente a que él
decidió quedarse y desarrollarse
											en el barrio en lugar de irse.
											Ahora que está muerto, algunos 
pueden ver su decisión como errada,

											pero yo tomo la misma decisión cada día:
											vivir en el Bronx,
											crear en el Bronx,
											invertir en el Bronx.
									","
											Rapçi ve iş adamı Nipsey Hussle'ın
cinayeti hakkında
											yeni, dökülen yası
											büyük oranda,
mahallesini terk etmek yerine kalıp
											yeri geliştirmek istemesinden ötürüydü.
											Ölümünden sonra, bazıları bu kararı
saçma görebilir
											ama ben bu kararı her gün veriyorum;
											Bronx'ta yaşamak,
											Bronx'ta üretmek,
											Bronx'ta yatırım yapmak.
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											At Ghetto Gastro, we don't run
from the word ""ghetto,""
											and we don't run from the ghetto.
											Because at the end of the day,
											Ghetto Gastro is about showing you
what we already know:
											the hood
											is good.
									","
											En Ghetto Gastro no huimos 
de la palabra ""gueto"",
											y no huimos del gueto.
											Porque al final del día,
											Ghetto Gastro es para mostrarles
lo que nosotros ya conocemos:
											que el barrio
											es bueno.
									","
											Getto Gastro'da
''getto'' kelimesinden kaçmıyoruz
											ve gettodan kaçmıyoruz.
											Çünkü günün sonunda
											Getto Gastro, önceden bildiğimizi
size göstermekle ilgili;
											mahalle
											güzeldir.
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkürler.
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
