fr,en,tr,de,es,title,speaker,duration,tags
"
											Rachel Carson y a réfléchi, et a publié « Printemps silencieux » il y a longtemps.
											Le « Solar Manifesto » de Hermann Scheer, un allemand,
											prétend que toute l'énergie sur Terre peut être dérivée, pour chaque pays,
											de l'énergie solaire et de l'eau, et ainsi de suite,
											vous n'avez pas besoin de creuser pour trouver ces éléments,
											et nous pouvons être plus efficaces dans notre façon de faire.
											Passons à la prochaine diapo.
											Pour résumer simplement : « Pendant des milliards d'années,
											sur une sphère unique, le hasard a peint une mince enveloppe de vie,
											complexe et possible, merveilleuse et fragile.
									","
											Rachel Carson was thinking of these, and came out with ""Silent Spring,"" way back.
											""Solar Manifesto"" by Hermann Scheer, in Germany,
											claims all energy on Earth can be derived, for every country,
											from solar energy and water, and so on.
											You don't need to dig down for these chemicals,
											and we can do things much more efficiently.
											Let's have the next slide.
											So this just summarizes it. ""Over billions of years,
											on a unique sphere, chance has painted a thin covering of life —
											complex and probable, wonderful and fragile.
									","
											Rachel Carson bu konuları düşünüyordu, ve ''Silent Spring'' i yazdı.
											Almanya'da Hermann Scheer'in Solar Manifesto'su diyor ki;
											Dünyadaki bütün ülkelere gereken enerji
											güneş enerjisi ve sudan elde edilebilir,
											bu kimyasallar için yeri kazmanıza gerek yok,
											ve bazı şeyleri daha verimli kullanabiliriz.
											Bir sonraki slaytta geçelim
											Bu sadece özetliyor ""Bir milyar yıldan fazladır,
											Eşşi benzeri olmayan bir kürede, şans ince bir hayat örtüsü resmetti
											gelişmiş ve makul, harika ve kırılgan
									","
											Rachel Carson dachte sich vor einiger Zeit ""Silent Spring"" aus – ""Stiller Frühling"".
											Das ""Solar Manifesto"" von Hermann Scheer in Deutschland
											besagt, dass alle Energie auf der Erde, für jedes Land,
											von Sonnen- und Wasserkraft gewonnen werden kann, und so weiter.
											Man muss nicht zu diesen Chemikalien runtergraben,
											und wir können Dinge viel, viel effektiver verrichten.
											Zur nächsten Folie.
											Das fasst es zusammen. ""Über Milliarden von Jahren
											malte der Zufall auf einer einzigartigen Sphäre eine dünne Schicht von Leben –
											komplex und wahrscheinlich, wundervoll und zerbrechlich.
									","
											Rachel Carson estaba pensando en esto, y publicó Silent Spring, hace ya tiempo.
											El Manifiesto Solar de Hermann Scheer, de Alemania,
											dice que toda la energía de la Tierra puede ser obtenida, en cualquier país,
											de la energía solar, e hidráulica, etc.
											no necesitas excavar en busca de productos químicos,
											y podemos hacer las cosas de manera más eficiente.
											Vamos a ver la siguiente diapositiva.
											Esto es el resumen, ""A lo largo de miles de millones de años,
											sobre una esfera única, la casualidad va pintado una fina capa de vida,
											compleja y posible, maravillosa y frágil.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											Soudainement, nous, humains, une espèce arrivée il y a peu,
											affranchis des contrôles et des équilibres inhérents à la nature,
											nous avons grandi en population, en technologie, et en intelligence
											jusqu'à une position de puissance terrifiante. Nous manions désormais le pinceau. »
											Nous sommes au pouvoir. C'est effrayant.
											Et je fais une peinture tous les 20 ou 25 ans. C'est la dernière en date,
											(Rires)
											elle montre la Terre dans une sorte de drapeau temporel, sur la droite
											il y a des trilobites, des dinosaures, etc,
											et au-dessus du triangle, nous arrivons à la civilisation, et à la télé,
											aux embouteillages et ainsi de suite.
											Je ne sais pas ce qu'il y aura après,
											j'ai donc simplement symbolisé le futur par des blattes naturelles et robotisées,
											comme une sorte de petit avertissement,
											et deux semaines après avoir fait ce dessin,
											nous avons en fait eu notre premier projet, contrat, à AeroVironment,
											sur les blattes robotisées, ce qui m'effrayait beaucoup.
									","
											Suddenly, we humans, a recently arrived species,
											no longer subject to the checks and balances inherent in nature,
											have grown in population, technology and intelligence
											to a position of terrible power. We, now, wield the paintbrush.""
											We're in charge. It's frightening.
											And I do a painting every 20 or 25 years. This is the last one.
											(Laughter)
											And [it] shows the Earth in a time flag: on the right,
											in trilobites and dinosaurs and so on;
											and over the triangle, we now get to civilization and TV
											and traffic jams and so on.
											I have no idea of what comes next,
											so I just used robotic and natural cockroaches as the future,
											as a little warning.
											And two weeks after this drawing was done,
											we actually had our first project contract, at AeroVironment,
											on robotic cockroaches, which was very frightening to me.
									","
											Ve aniden, biz insanlar, kısa bir süre önce ortaya çıkmış bir tür,
											kontrol ve dengeler artık doğanın bir öznesi değildi.
											popülasyon, teknoloji ve zekamız gelişti
											korkunç bir gücün seviyesine. Şimdi fırça bizim elimizde
											Yönetici biziz. Bu açıkçası korkutucu
											Ve her 20, 25 yılda bir, bir resmin yaparım. İşte bu da sonuncusu
											(Kahkahalar)
											Dünya'yı gösteriyor, bir çeşit, bir zaman bayrağı, sağda
											trilobitler ve dinazorlar ve vb.
											ve üçgenin sonuna doğru, biz medeniyete sahibiz, ve televizyonlara
											ve trafik sıkışıklığı vb.
											Bundan sonra neyin geleceği konusunda hiç bir fikrim yok
											ben de robotları ve hamamböceklerini kullandım, gelecek olarak
											bir tür küçük uyarı olarak
											ve resmi bitirdikten iki hafta sonra,
											ilk proje anlaşmamızı yaptık AeroVironment'la
											robot hamamböcekleri üzerine, ki bu biraz korkutucu benim için
									","
											Plötzlich sind wir Menschen, eine recht junge Spezies,
											nicht länger betroffen vom Kontrollsystem, das der Natur innewohnt,
											wir haben unsere Bevölkerung, Technologie und Intelligenz vergrößert,
											und uns in eine Position furchtbarer Macht gebracht. Wir halten nun den Pinsel.""
											Wir sind der Boss. Es macht mir Angst.
											Alle 20 oder 25 Jahre male ich ein Bild. Das ist das letzte.
											(Lachen)
											Und sie stellt die Erde in einem Zeitstrahl dar.
											Rechts sind Trilobiten und Dinosaurier und so,
											und über dem Dreieck Zivilisation und TV,
											Verkehrsstaus und so weiter.
											Ich habe keine Ahnung, was als nächstes kommt,
											also habe ich die Zukunft mit robotischen und natürlichen Schaben dargestellt,
											als eine Art Warnung.
											Und zwei Wochen nachdem ich damit fertig war,
											hatten wir bei AeroVironment unseren ersten Projektvertrag
											zu robotischen Schaben, was mir große Angst eingejagt hat.
									","
											De repente, nosotros los humanos, una especie surgida hace poco,
											no se adhiere más a los controles inherentes a la naturaleza,
											ha crecido en población, tecnología e inteligencia
											hasta una posición de terrible poder. Ahora, nosotros manejamos el pincel.""
											Estamos al mando. Es terrorífico.
											Yo pinto un cuadro cada 20 o 25 años. Este es el último,
											(Risas)
											y muestra la Tierra en, una especie de bandera del tiempo, a la derecha
											trilobites, dinosaurios, etc.
											y por el triángulo, llegamos a la civilización, y televisión,
											atascos de tráfico, etc.
											No tengo ni idea de qué vendrá después,
											así que simplemente he usado cucarachas robóticas como el futuro,
											como una especie de pequeña advertencia,
											y dos semanas después de que este dibujo estuviese hecho,
											recibimos, en realidad, nuestro primer proyecto, contrato, en AeroVironment,
											sobre cucarachas robóticas, lo que me aterrorizó.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											(Rires)
											(Bruissement de papier)
									","
											(Laughter)
											(Paper rustling)
									","
											(Kahkahalar)
											(Sayfa hışırtısı)
									","
											(Lachen)
											(Papier raschelt)
									","
											(Risas)
											(Crujidos de papel)
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											Bien, ce sera tout pour les diapos.
											Le temps passant, nous avons arrêté nos programmes environnementaux,
											nous nous sommes concentrés davantage sur de très sérieux problèmes énergétiques
											pour le futur, et nous avons fabriqué des produits pour la société,
											et nous avons développé le prototype de voiture électrique qu'a fabriqué General Motors,
											la EV1,
											et nous avons obtenu du Air Resources Board les réglementations
											qui promouvaient les voitures électriques, mais ils se sont ensuite retirés,
											et nous avons fait beaucoup de choses, des petits drones, etc.
											J'ai une vidéo sur l'Helios — nous avons la première vidéo —
									","
											Well, that'll be all the slides.
											As time went on, we stopped our environmental programs.
											We focused more on the really serious energy problems
											of the future, and we produced products for the company.
											And we developed the impact car that General Motors made,
											the EV1, out of —
											and got the Air Resources Board to have the regulations
											that stimulated the electric cars, but they've since come apart.
											And we've done a lot of things, small drone airplanes and so on.
											I have a Helios. We have the first video.
									","
											Peki, bu bizim bütün slayt—
											Zaman geçtikçe, çevre programlarımızı durdurduk,
											daha çok ciddi enerji sorunlarının geleceğine
											odaklandık, ve şirketler için ürünler ürettik
											ve biz de elektrikli arabayı geliştirdik General Motors'un yaptığı gibi,
											the EV1, dışında—
											ve Hava Kaynakları Kurumu düzenlemesine sahip
											elektrik arablarını uyarmışlardı, fakat dağıldıklarından bu zamana,
											bir çok şey yaptık, uzaktan kumandalı uçaklar vb.
											Bir Helios'um var —ilk videomuz—
									","
											Ich glaube, das waren alle Folien.
											Mit der Zeit hörten wir mit unseren Umweltprogrammen auf.
											Wir konzentrierten uns mehr auf ernsthafte Energieprobleme
											der Zukunft und produzierten Produkte für die Firma.
											Wir entwickelten das ""Impact""-Elektroauto von General Motors,
											den EV1 –
											und überzeugten das Air Resources Board (Gremium zur Luftreinhaltung in Kalifornien),
											Regeln zur Entwicklung elektrischer Autos aufzustellen, aber das hat sich zerschlagen.
											Und wir haben eine Menge gemacht, kleine Drohnenflugzeuge und so weiter.
											Ich habe einen Helios. Hier ist das erste Video.
									","
											Bueno, esas son todas las diapositivas que vamos —
											Con el paso del tiempo, paramos nuestros programas ambientales
											nos centramos, más, en los problemas energéticos realmente serios
											del futuro, y creamos productos para la compañía,
											y desarrollamos el coche de pruebas que General Motors fabricó,
											el EV1, de —
											e hicimos que la junta de Recursos del Aire aprobase las regulaciones
											que estimularon los coches eléctricos, pero desde entonces se han disuelto,
											y hemos hecho un montón de cosas, pequeños aviones autónomos y demás.
											Tengo un Helios — Veamos el primer vídeo —
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											Narrateur : Avec une envergure d'aile de 75 mètres, cela la rend plus grande qu'un Boeing 747.
									","
											(Video) Narrator: With a wingspan of 247 feet, this makes her larger than a Boeing 747.
									","
											Anlatıcı: 75.3m kanat genişliğiyle, bu uzunluk onu(Helios) bir Boeing 747'den daha büyük yapıyor
									","
											(Video) Sprecher: Mit einer Flügelspanne von 75 Metern ist sie größer als eine Boeing 747.
									","
											Narrador: Con una envergadura de 247 pies, es mayor que un Boeing 747.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											(Musique)
									","
											(Music)
									","
											(Müzik)
									","
											(Musik)
									","
											(Música)
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											Le soin de son concepteur pour le détail et sa construction
											rend la structure d'Helios souple et robuste
											pour gérer les turbulences rencontrées dans l'atmosphère.
											Cela lui permet de se promener aisément parmi les courants d'air
											comme si elle glissait sur les vagues de l'océan.
									","
											Her designers' attention to detail and her construction
											gives Helios' structure the flexibility and strength
											to deal with the turbulence encountered in the atmosphere.
											This enables her to easily ride through the air currents
											as if she's sliding along on the ocean waves.
									","
											Tasarımcılarının detaylardaki ve yapımındaki dikkatlari,
											Helios'a atmosferde karşılaştığı türbülanslara karşı
											dayanabilecek esnekliği ve dayanıklılığı kazandırdı.
											Bu o okyanus dalgaları üzerinde hareket gibi,
											hava akımlarıyla kolayca dolaşmasını sağlar.
									","
											Das Auge zum Detail ihrer Designer und ihr Bau
											geben Helios eine flexible und starke Struktur,
											um mit den Turbulenzen in der Atmosphäre umgehen zu können.
											So kann sie einfach die Luftströmungen durchfliegen,
											als würde sie über Ozeanwellen gleiten.
									","
											La atención de sus diseñadores al detalle y su construcción,
											le dan a la estructura de Helios la flexibilidad y fuerza
											para tratar las turbulencias encontradas en la atmósfera.
											Esto le permite atravesar las corrientes de aire
											como si estuviese deslizándose sobre las olas del mar.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											Paul MacCready : Les ailes pouvaient se toucher au sommet sans se casser... c'est ce qu'on croit.
									","
											Paul MacCready: The wings could touch together on top and not break. We think.
									","
											Paul Macready: Kanatlar biribirlerine en üstte değebilirler, fakat kırılmazla, biz düşündük.
									","
											Paul MacCready: Die Flügel konnten sich oben berühren ohne zu zerbrechen. Glauben wir.
									","
											MacCready: Creemos que los extremos de las alas pueden tocarse en la parte superior sin quebrarse.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											(Rires)
									","
											(Laughter)
									","
											(Kahkahalar)
									","
											(Lachen)
									","
											(Risas)
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											Narrateur : Et Helios commence maintenant à tourner son dos au soleil,
											pour maximiser l'énergie de ses panneaux solaires.
									","
											Narrator: And Helios now begins the process of turning her back to the sun,
											to maximize the power from her solar array.
									","
											Anlatıcı: Alabildiği en yüksek miktarda güneş ışığını alabilmek için Helios
											sırtını güneşe dönüyor
									","
											Sprecher: Und Helios wendet ihren Rücken nun langsam der Sonne zu,
											um die Kraft ihrer Solarzellen zu maximieren.
									","
											Narrador: Y Helios comienza ahora la maniobra para poner su lomo en dirección al sol,
											para maximizar la potencia suministrada por sus paneles solares.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											(Musique)
											Quand le ciel devient obscur, et que la température extérieure chute
											en dessous de -73° Celsius,
											le moment de son voyage où Helios rencontre l'environnement le plus hostile
											s'est écoulé sans préavis,
											si ce n'est qu'il est enregistré par des systèmes d'acquisition de données spécialement conçus,
											ainsi que par leurs capteurs.
											Approchant un pic d'altitude de 29 523 mètres,
											à 16h12, Helios se tient au-dessus de 98% de l'atmosphère terrestre.
											C'est 3 000 mètres de plus
											que le précédent record mondial d'altitude détenu par le SR-71 Blackbird.
									","
											(Music)
											As the sky gets darker, and the outside air temperatures drop
											below minus 100 degrees Fahrenheit,
											the most environmentally hostile segment of Helios's journey
											has gone by without notice,
											except for being recorded by specially designed data acquisition systems
											and their associated sensors.
											Approaching a peak radar altitude of 96,863 feet,
											at 4:12 p.m., Helios is standing on top of 98 percent of the Earth's atmosphere.
											This is more than 10,000 feet higher
											than the previous world's altitude record held by the SR-71 Blackbird.
									","
											(Müzik)
											Gökyüzü karardıkça ve dışarıdaki havanın sıcaklığı 38C
											derecenin altına düştüğünde
											Helios'un seyehatinin çevrece en düşman bölümü
											hiç bir uyarı olmaksızın geçildiğinde
											özel dizayn edilmiş veri toplama sistemlerinin ve ilişkili
											semsörlerinin kayıtları dışında.
											Yaklaşan bir zirve radar seviyesi 29.523m
											saat 16.12'de, Helios Dünya atmosferin %98'inin üzerinde duruyordu
											Bu SR_71 Blackbird'ün Dünya
											eski yükseklik rekorundan 3048m daha yüksekti
									","
											(Musik)
											Der Himmel verdunkelt sich, die Außentemperatur
											fällt unter -73°C,
											die Etappe mit der risikoreichsten Umgebung
											hat Helios ohne weiteres überstanden,
											außer dass sie von speziell entworfenen Datenaufzeichnern
											und ihren Sensoren aufgenommen wurde.
											Um 16:12 Uhr erreicht Helios eine Radarhöhe von 96.863 Fuß (29,5km)
											und befindet sich so über 98 % der Erdatmosphäre.
											Das ist 10.000 Fuß (3042m) höher als der letzte Versuch
											eines Höhenweltrekords von dem SR-71 Blackbird.
									","
											(Música)
											Conforme el cielo se va oscureciendo, y la temperatura del aire exterior cae
											por debajo de 100 grados bajo cero Fahrenheit,
											el segmento ambientalmente más hostil del viaje de Helios
											ha pasado sin ser advertido,
											excepto por haber sido registrado por los sistemas de recogida de datos especialmente diseñados,
											y sus sensores asociados.
											Aproximándose a una altura de radar máxima de 96.863 pies,
											a las 16:12 horas, Helios se encuentra por encima del 98% de la atmósfera terrestre.
											Esto es 10.000 pies más alto
											que el anterior récord del mundo de altitud, establecido por el SR-71 Blackbird.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											(Applaudissements)
									","
											(Applause)
									","
											(Alkış)
									","
											(Beifall)
									","
											(Aplausos)
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											PM : Cet avion a beaucoup d'usages, mais il est destiné à la communication,
											et il peut voler si lentement qu'il pourra rester à 20 000 mètres d'altitude,
											il pourra au final être en mesure de rester en l'air jour et nuit,
											pendant six mois d'affilés, se comportant comme un satellite synchrone,
											mais à seulement 16 km de la Terre.
											Passons à la vidéo suivante, cela montre un autre aspect des possibilités.
									","
											PM: That plane has many purposes, but it's aimed for communications,
											and it can fly so slowly that it'll just stay up at 65,000 feet.
											Eventually, it will be able to have to stay up day, night, day, night,
											for six months at a time, acting like the synchronous satellite,
											but only ten miles above the Earth.
											Let's have the next video. This shows the other end of the spectrum.
									","
											PM: Bu uçağın birçok amacı vardı, ancak haberleşme için yapılmıştı
											ve çok yavaş uçabilir, sadece 19812m'de kalabilir
											sonuç olarak gündüz, gece, gündüz, gece altı ay süresince,
											eş zamanlı bir uydu gibi davranarak havada kalabilecek
											fakat sadece Dünya'nın 16.100m üzerinde.
											Hadi bir sonraki videoya geçelim, tayfın diğer sonunu gösteriyor bize
									","
											PM: Das Flugzeug hat viele Zwecke, ist aber auf Kommunikation abgezielt,
											und es kann so langsam fliegen, dass es einfach auf 65.000 Fuß (19 km) bleibt.
											Irgendwann wird es in der Lage sein, Tag und Nacht,
											über sechs Monate oben zu bleiben, wie ein geostationärer Satellit,
											nur dass es sich 16 Kilometer über der Erde befindet.
											Hier das nächste Video. Wir sehen das andere Ende des Spektrums.
									","
											PM: Ese avión tiene muchos usos, pero está diseñado para comunicaciones,
											y puede volar tan lentamente que simplemente se mantiene a 65.000 pies,
											finalmente será capaz de mantenerse en el aire todo el día, la noche, día, noche...
											durante seis meses sin pausa, actuando como un satélite geostático,
											pero a sólo diez millas sobre la Tierra.
											Vamos a ver el siguiente vídeo, que muestra el otro extremo del espectro.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											Narrateur : Un tout petit avion, l'AV Pointer, est employé pour la surveillance,
											grâce à une paire de jumelles orientables,
											un exemple visionnaire de ce à quoi la miniaturisation peut mener
											si l'opérateur est éloigné de l'engin.
											Il est pratique à transporter, à assembler, et à lancer à la main.
											Alimenté par pile, il est silencieux et rarement détecté.
											Il renvoie des photos de haute résolution à l'opérateur.
											Avec son GPS embarqué, il peut être dirigé de façon autonome,
											et il est suffisamment solide pour atterrir seul sans dégât.
									","
											(Video) Narrator: A tiny airplane, the AV Pointer serves for surveillance.
											In effect a pair of roving eyeglasses,
											a cutting-edge example of where miniaturization can lead
											if the operator is remote from the vehicle.
											It is convenient to carry, assemble, and launch by hand.
											Battery-powered, it is silent and rarely noticed.
											It sends high-resolution video pictures back to the operator.
											With on-board GPS, it can navigate autonomously,
											and it is rugged enough to self-land without damage.
									","
											Anlatıcı: küçük bir uçak, AV Pointer, gözetim hizmeti vermektedir,
											aslında, bir çift seyyar gözlükle,
											operatör araçtan uzak ise son teknoloji ürünü
											bu araçla onu kontrol edebilirsiniz.
											Taşıma, monte ve el ile başlatmak için uygundur.
											Bataryalardan güç alır, sessizdir ve kolay fark edilmez.
											Kullanıcıya(Operatör) yüksek çözünürlüklü görüntüle gönderir.
											GPS sayesinde, bağımsız şekilde hareket edebilir,
											ve böylelikle hasarsız şekilde iniş yapabilir.
									","
											(Video) Sprecher: Der AV Pointer, ein winziges Flugzeug, dient der Überwachung.
											Im Prinzip eine fliegende Brille,
											ein hochmodernes Beispiel dafür, wohin uns Miniaturisierung führen kann,
											wenn der Bediener sich außerhalb des Fahrzeugs befindet.
											Der AV Pointer ist einfach zu tragen, zusammenzubauen, und per Hand zu starten.
											Batteriebetrieben, ruhig und fast komplett unauffällig.
											Es sendet hochauflösende Videobilder zum Bediener.
											Mit integriertem GPS kann es eigenständig navigieren
											und eine eigeninitiierte Landung schadlos überstehen.
									","
											Narrador: Un minúsculo avión, el AV Pointer, se utiliza para vigilancia,
											a efectos prácticos, un par de gafas errantes,
											un ejemplo de alta tecnología de a qué nos puede llevar la miniaturización
											si el operador se encuentra a distancia del vehículo.
											Puede ser transportado, montado y lanzado a mano.
											Alimentado por baterías, es silencioso y difícil de detectar.
											Envía imágenes de vídeo de alta resolución al operador.
											Con su GPS integrado, puede guiarse autónomamente,
											y es lo suficientemente resistente como para aterrizar por sí mismo sin daños.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											PM : Bien, et passons à la prochaine —
									","
											PM: Okay, and let's have the next.
									","
											PM: Tamam, ve bir sonraki—
									","
											PM: Okay, und nun zum nächsten.
									","
											PM: De acuerdo, vamos a ver el siguiente —
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											(Applaudissements)
									","
											(Applause)
									","
											(Alkış)
									","
											(Beifall)
									","
											(Aplausos)
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											Cet avion est largement répandu chez les militaires, maintenant, dans toutes leurs opérations.
											Passons à la prochaine vidéo.
									","
											That plane is widely used by the military, now, in all their operations.
											Let's have the next video.
									","
											Bu uçak geniş ölçde askeriye tarafından her türlü operasyonda kullanıldı.
											Bir sonraki videoya geçelim
									","
											Dieses Flugzeug wird jetzt vom Militär bei all ihren Operationen eingesetzt.
											Sehen wir uns das nächste Video an.
									","
											Ese avión es ampliamente utilizado por los militares, actualmente, en todas sus operaciones.
											Veamos el siguiente vídeo.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											(Musique)
									","
											(Video) (Music)
									","
											(Müzik)
									","
											(Video) (Musik)
									","
											(Música)
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											Alan Alda : Il l'a, il l'a, il l'a sur sa tête.
									","
											Alan Alda: He's got it, he's got it, he's got it on his head.
									","
											Alan Alda: Kontrol ediyor onu kontrol ediyo, kafasının üzerinde
									","
											Alan Alda: Er hat es, er hat es, es ist auf seinem Kopf.
									","
											Alan Alda: ya lo tiene, ya lo tiene, ya lo tiene, lo tiene en su cabeza.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											(Musique)
									","
											(Music)
									","
											(Müzik)
									","
											(Musik)
									","
											(Música)
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											Nous allons terminer notre visite du cirque volant de Paul MacCready
											en rendant visite à son fils, Tyler, qui, avec ses deux frères,
											a aidé à construire le Gossamer Condor il y a 25 ans.
									","
											We're going to end our visit with Paul MacCready's flying circus
											by meeting his son, Tyler, who, with his two brothers,
											helped build the Gossamer Condor, 25 years ago.
									","
											Ziyaretimizi Paul MacCready'in uçan sirki ile sonlandıracağız
											Oğlu Tyler ile tanışarak, iki erkek kardeşinin,
											yardımı ile 25 yıl önce bir Gossamer Condor inşa ettiler.
									","
											Wir werden unseren Besuch bei Paul MacCreadys fliegendem Zirkus
											mit einem Treffen seines Sohns Tyler abschließen, der mit seinen beiden Brüdern
											beim Bau der Gossamer Condor vor 25 Jahren half.
									","
											Vamos a terminar nuestra visita con el circo volador de Paul MacCready
											conociendo a su hijo, Tyler, quien, con sus dos hermanos,
											ayudó a construir el ""Gossamer Condor"" hace 25 años.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											Tyler MacCready : Vous pouvez courir après, comme ça, pendant des heures.
									","
											Tyler MacCready: You can chase it, like this, for hours.
									","
											Tyler Macready: Dört saat boyunca bunu takip edebilirsiniz.
									","
											Tyler MacCready: Das kann man so stundenlang verfolgen.
									","
											Tyler MacCready: Puedes perseguirlo, de este modo, durante horas.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											AA : Quand ils se sont ennuyés avec le projet de leur père,
											ils ont inventé leur propre avion extraordinaire.
									","
											AA: When they got bored with their father's project,
											they invented an extraordinary little plane of their own.
									","
											AA: Ne zaman babalarının projelerinden sıkılsalar,
											olağanüstü bir uçak icat ettiler.
									","
											AA: Als Ihnen das Projekt ihres Vaters langweilig wurde,
											erfanden Sie Ihr eigenes herausragendes Flugzeug.
									","
											AA: Cuando se aburrieron del proyecto de su padre,
											inventaron un extraordinario avión ellos solos.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
