en,es,fr,title,speaker,duration,tags
"
											Now, the ambition of the study is large,
											but the premise is actually quite simple.
											In May of 2018,
											we began recruiting 1,000 mothers
living below the federal poverty line
											shortly after they gave birth
in a number of American hospitals.
											Upon enrolling in our study,
											all mothers receive
an unconditional monthly cash gift
											for the first 40 months
of their children's lives,
											and they're free to use this money
however they like.
											But importantly,
mothers are being randomized,
											so some mothers are randomized
to receive a nominal monthly cash gift
											and others are randomized to receive
several hundred dollars each month,
											an amount that we believe is large enough
											to make a difference
in their day-to-day lives,
											in most cases increasing
their monthly income by 20 to 25 percent.
											So in this way,
											we're hoping to finally move
past questions
											of how poverty is correlated
with child development
											and actually be able to test
whether reducing poverty causes changes
											in children's cognitive, emotional
and brain development
											in the first three years of life —
											the very time when we believe
											the developing brain may be
most malleable to experience.
									","
											Al participar en el estudio,
											todas las madres reciben
una donación mensual incondicional
											durante los 40 primeros 
meses de vida de sus hijos
											y son libres de usar ese dinero
como mejor les parezca.
											Lo más importante es que 
las madres son aleatorias,
											se seleccionan unas al azar para recibir 
una donación mensual nominal
											y otras son seleccionadas para recibir
varios cientos de dólares al mes,
											una cantidad que creemos suficiente
											para marcar una diferencia 
en su vida día,
											en muchos casos aumentando sus ingresos
mensuales en un 20 o 25 %.
											De este modo,
											esperamos dar respuesta a la pregunta
											de cómo la pobreza se relaciona
con el desarrollo de un niño
											y ser capaces de comprobar
si reducir la pobreza altera
											el desarrollo cognitivo, emocional
y cerebral de los niños
											en sus primeros tres años de vida,
											el periodo en el que creemos
											que el cerebro en desarrollo
es más moldeable por las experiencias.
									","
											L'ambition de l'étude est considérable,
											mais ses prémisses sont assez simples.
											En mai 2018,
											nous avons recruté 1 000 mères vivant
sous le seuil de pauvreté fédéral
											peu après qu'elles aient donné naissance
dans divers hôpitaux américains.
											Après s'être inscrites à l'étude,
											toutes les mères ont mensuellement reçu
un don en espèces inconditionnel
											pendant les 40 premiers mois
de la vie de leur enfant
											et elles ont pu utiliser cet argent
comme elles le souhaitaient.
											Mais surtout, les mères sont randomisées,
											certaines mères reçoivent un don mensuel
en espèces qui est symbolique
											et d'autres reçoivent
plusieurs centaines de dollars par mois,
											un montant que nous pensons assez élevé
											pour faire une différence
dans leur quotidien,
											dans la plupart des cas en augmentant
leurs revenus mensuels de 20% à 25%.
											Ainsi,
											nous espérons aller au-delà des questions
											sur comment la pauvreté est corrélée
au développement de l'enfant
											et être capables de tester si réduire
la pauvreté entraîne des changements
											dans le développement cognitif,
émotionnel et cérébral des enfants
											durant les trois
premières années de vie —
											période durant laquelle nous pensons
											que le cerveau en développement
est le plus malléable face au vécu.
									",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
","
","
",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
											Now, we won't have definitive results
from this study for several years,
											and if nothing else,
											1,000 newborns and their moms
will have a bit more cash each month
											that they tell us they very much need.
											But what if it turns out
that a cost-effective way
											to help young children in poverty
											is to simply give their moms more money?
									","
											No tendremos los resultados definitivos
del estudio hasta pasados varios años,
											pero como mínimo,
											1000 recién nacidos y sus madres
tendrán más dinero cada mes,
											dinero que sin duda necesitan.
											¿Y si resulta que una manera 
efectiva en cuanto a costes
											para ayudar a los niños pobres
											es simplemente dar 
más dinero a sus madres?
									","
											Nous n'aurons pas de résultats définitifs
de cette étude avant plusieurs années
											et à défaut d'autre chose,
											1 000 nouveau-nés et leur mère
auront un peu plus d'argent chaque mois,
											ce dont ils nous disent avoir besoin.
											Et s'il s'avérait qu'une solution viable
											pour aider les enfants
vivant dans la pauvreté
											était simplement de donner
plus d'argent à leur mère ?
									",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
","
","
",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
											If our hypotheses are borne out,
											it's our hope that results from this work
will inform debates about social services
											that have the potential to effect millions
of families with young children.
											Because while income may not be the only
or even the most important factor
											in determining children's
brain development,
											it may be one that,
											from a policy perspective,
											can be easily addressed.
									","
											Si nuestra hipótesis se confirma,
											esperamos que los resultados
apoyen debates sobre servicios sociales
											que tengan el potencial de afectar
millones de familias con hijos pequeños.
											A pesar de que los ingresos quizá no sean
el único factor ni el más importante
											en el desarrollo cerebral de un niño,
											puede ser uno que,
											desde el punto de vista de la política,
											pueda solventarse fácilmente.
									","
											Si nos hypothèses sont confirmées,
											notre espoir est
que les résultats de ce travail
											alimenteront les débats
sur les services sociaux
											qui auront le potentiel d'affecter
											des millions de familles
avec de jeunes enfants.
											Car si les revenus ne sont pas
le seul facteur, ni même le plus important
											pour déterminer le développement
cérébral d'un enfant,
											ce pourrait en être un qui,
											d'un point de vue politique,
											peut être résolu facilement.
									",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
","
","
",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
											Put simply,
											if we can show that reducing poverty
changes how children's brains develop
											and that leads to meaningful
policy changes,
											then a young child born into poverty today
											may have a much better shot
at a brighter future.
									","
											Es decir,
											si podemos demostrar que reducir 
la pobreza afecta el desarrollo cerebral
											y eso conlleva cambios
efectivos en las políticas,
											entonces un niño nacido hoy en la pobreza
											quizá tenga una mejor oportunidad
de aspirar a un futuro mejor.
									","
											Dit simplement,
											si nous pouvons montrer
que réduire la pauvreté
											change la façon dont le cerveau
d'un enfant se développe
											et que cela mène à des changements
significatifs dans nos politiques,
											alors un jeune enfant
né aujourd'hui dans la pauvreté
											pourrait avoir une bien meilleure chance
d'avoir un avenir radieux.
									",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
","
","
",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
","
","
",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
","
","
",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
