fr,en,tr,de,es,title,speaker,duration,tags
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											(Musique)
											Avez vous entendu les nombreuses histoires racontées avec joie avec les vieux et les jeunes
											à propos des actes d'audace fait par les garçons Johnson?
									","
											(Music)
											Well, have you heard the many stories told by young and old with joy
											about the many deeds of daring that were done by the Johnson boys?
									","
											(Müzik)
											Genç yaşlı herkesin neşeyle anlattığı hikâyeleri bildin mi?
											Johnson biraderlerin cesaret dolu maceralarını?
									","
											(Musik)
											Haben Sie die vielen Geschichten gehört, die von Jung und Alt mit Freude erzählt wurden,
											über die vielen kühnen Taten der Geschwister Johnson?
									","
											(Música)
											♫ ¿Han oído las historias que contaban con alegría jóvenes y viejos ♫
											♫ sobre las peripecias de los chicos Johnson? ♫
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											Tu prends Kate, Je prendrai Sam; on aura tout les deux une fille Johnson.
											Tu prends Kate, je prendrai Sam; on aura tout les deux une fille Johnson.
									","
											You take Kate, I'll take Sal; we'll both have a Johnson gal.
											You take Kate, I'll take Sal; we'll both have a Johnson gal.
									","
											Sen Kate'i al, ben de Sam'i; ikimize de Johnson'lardan bir kız varsın.
											Sen Kate'i al, ben de Sam'i; ikimize de Johnson'lardan bir kız varsın.
									","
											Du nimmst Kate, ich bekomme Sam; wir beide werden ein Johnson Mädchen haben.
											Du nimmst Kate, ich bekomme Sam; wir beide werden ein Johnson Mädchen haben.
									","
											♫ Para tí Kate, para mí Sam; los dos tendremos un chico Johnson. ♫
											♫ Para tí Kate, para mí Sam; los dos tendremos un chico Johnson. ♫
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											Ils étaient scouts de l'armée rebelle,
											Ils étaient tous les deux connus de par le monde.
									","
											Now, they were scouts in the rebels' army,
											they were known both far and wide.
									","
											Bu gençler isyan ordusunda izciydiler,
											dört bir yanı sarmıştı şanları.
									","
											Sie waren Späher in der Armee der Rebellen,
											sie waren weit und breit bekannt.
									","
											♫ Eran exploradores del ejército rebelde, ♫
											♫ eran conocidos por doquier. ♫
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											Quand les Yankees les ont vu venir, ils ont rendus leurs armes et se sont cachés.
									","
											When the Yankees saw them coming, they'd lay down their guns and hide.
									","
											Onları görünce, silahlarını indirip saklanırdı Yankiler.
									","
											Als die Yankees sie kommen sahen, legten sie ihre Waffen nieder und versteckten sich.
									","
											♫ Cuando los yanquis los vieron venir tiraron las armas y se escondieron. ♫
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											Tu prends Kate, je prendrai Sam; on aura tout les deux une fille Johnson.
											Tu prends Kate, je prendrai Sam; on aura tout les deux une fille Johnson.
									","
											You take Kate, I'll take Sal; we'll both have a Johnson gal.
											You take Kate, I'll take Sal; we'll both have a Johnson gal.
									","
											Sen Kate'i al, ben de Sam'i; ikimize de Johnson'lardan bir kız varsın.
											Sen Kate'i al, ben de Sam'i; ikimize de Johnson'lardan bir kız varsın.
									","
											Du nimmst Kate, ich bekomme Sam; wir beide werden ein Johnson Mädchen haben.
											Du nimmst Kate, ich bekomme Sam; wir beide werden ein Johnson Mädchen haben.
									","
											♫ Para tí Kate, para mí Sam; los dos tendremos un chico Johnson. ♫
											♫ Para tí Kate, para mí Sam; los dos tendremos un chico Johnson. ♫
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											N'est ce pas un son?
											(Applaudissement)
									","
											Ain't that a sound?
											(Applause)
									","
											Nasıl ses ama?
											(Alkışlar)
									","
											Das ist doch ein Sound?!
											(Applaus)
									","
											Suena bien, ¿eh?
											(Aplausos)
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											Donc, C'était en 1954, je crois que c'était ça.
											On allait en voiture hors de Gatesville, Texas,
											là où j'ai grandit au début de ma vie.
											Hors de Gatesville on revenait de l'épicerie.
											Ma mère conduisait; mon frère et moi étions assit à l'arrière.
											On était vraiment en colère contre ma mère. On regardait par la fenêtre.
											On était entouré par des centaines d'hectares de champs de cotons.
											Vous voyez, on venait d'aller à l'épicerie,
											et ma mère avait refusé de nous acheter un pot d'ovaltine
											qui avait un bon d'achat pour le téléphone ""Captain Midnight"".
											Et, mec, ça nous a mis en colère.
											Ma mère ne tolèrait pas beaucoup non plus, elle conduisait, et elle dit,
											""Vous les garçons! Vous pensez pouvoir avoir tout ce que vous voulez.
											Vous ne savez pas au combien gagner de l'argent est dure. Votre père travaille tellement.
											Vous pensez que l'argent pousse dans les arbres. Vous n'avez jamais travaillé un jour de votre vie.
											Vous les garçons me mettaient vraiment en colère. Vous allez vous trouver un travail cette été.""
									","
											Well, it was 1954, I guess it was.
											We were driving in the car outside of Gatesville, Texas,
											where I grew up in the early part of my life.
											Outside of Gatesville we were coming back from the grocery store.
											My mom was driving; my brother and I were in the back seat.
											We were really mad at my mom. We looked out the window.
											We were surrounded by thousands of acres of cotton fields.
											You see, we'd just been to the grocery store,
											and my mom refused to buy us the jar of Ovaltine
											that had the coupon for the Captain Midnight decoder ring in it.
											And, buddy, that made us mad.
											Well, my mom didn't put up with much either, and she was driving, and she said,
											""You boys! You think you can have anything you want.
											You don't know how hard it is to earn money. Your dad works so hard.
											You think money grows on trees. You've never worked a day in your lives.
											You boys make me so mad. You're going to get a job this summer.""
									","
											Sanırım 1954 yılıydı.
											Hayatımın ilk yıllarını geçirdiğim Texas, Gatesville'in
											dışında arabayla yol alıyorduk.
											Kentin dışındaki bir süpermarket'ten dönüyorduk.
											Arabayı annem kullanıyordu; erkek kardeşim ve ben arka koltuktaydık.
											Annemize gerçekten kızgındık. Pencereden dışarı bakıyorduk.
											Binlerce dönüm pamuk tarlasıyla çevriliydik.
											Anlıyorsunuz ya, daha biraz önce süpermarketteydik,
											ve annemiz bize kakao almayı reddetmişti, ama o kakao
											kavanozunda Kaptan Geceyarısı'nın şifre çözücü yüzüğü vardı.
											Çok sinirlenmiştik doğrusu.
											Annem de hiç müsamaha göstermedi, ve şöyle dedi bir yandan araba kullanırken:
											""Çocuklar! İstediğiniz herşeyi elde edeceğinizi sanıyorsunuz.
											Ama para kazanmak ne kadar zor hiç bir fikriniz yok. Babanız çok çalışıyor.
											Zannediyorsunuz ki para ağaçta yetişiyor. Bir gün bile çalışmadınız hayatınızda.
											Çok sinirlendiriyorsunuz beni. Bu yaz bir işe gireceksiniz.""
									","
											Ich glaube es war im Jahr 1954.
											Wir waren mit dem Auto bei Gatesville, Texas unterwegs,
											wo ich meine frühe Kindheit verbrachte.
											Wir kamen vom Lebensmittelgeschäft außerhalb von Gatesville zurück.
											Meine Mutter saß am Steuer; mein Bruder und ich saßen auf der Rückbank.
											Wir waren wirklich sauer auf meine Mutter und sahen aus dem Fenster.
											Wir waren von Tausenden von Hektar Baumwollfeldern umgeben.
											Wie ihr wisst, sind wir gerade erst im Lebensmittelgeschäft gewesen
											und meine Mutter weigerte sich, uns eine Packung Ovomaltine zu kaufen,
											in der es einen Gutschein für den Captain Mignight Dekodier-Ring gab.
											Und das machte uns wütend.
											Meine Mutter ließ sich nicht viel gefallen; sie saß am Steuer und sagte:
											""Ihr Bengel! Ihr glaubt wohl, ihr könnt alles haben, was ihr wollt.
											Ihr wisst gar nicht wie schwierig es ist, Geld zu verdienen. Euer Vater arbeitet so hart.
											Ihr glaubt wohl, das Geld wächst an Bäumen. Ihr habt nicht einen Tag in eurem Leben gearbeitet.
											Ihr Jungs macht mich so wütend. Ihr werdet diesen Sommer arbeiten.""
									","
											Creo que fue en 1954, más o menos.
											Íbamos en el coche por las afueras de Gatesville, Texas,
											donde pasé mi edad más temprana.
											Volvíamos del supermercado por las afueras de Gatesville.
											Mi madre iba conduciendo; y mi hermano y yo en el asiento de atrás.
											Estábamos muy enfadados con mi madre. Mirábamos por la ventana.
											Estábamos rodeados por cientos de hectáreas de campos de algodón.
											Lo que ocurría era que habíamos estado en la tienda
											y mi madre no había querido comprarnos un tarro de Ovomaltina
											que tenía un cupón para el anillo decodificador del Capitán Medianoche.
											Y, tío, eso nos cabreó.
											Y mi madre no estaba muy dispuesta a aguantar demasiado tampoco, iba conduciendo y nos dijo:
											""¡Pero bueno! Os creéis que podéis tener todo lo que queráis.
											No tenéis ni idea de lo duro que es ganar dinero. Vuestro padre trabaja mucho.
											Os creéis que el dinero crece en los árboles. No habéis trabajado ni un día en vuestra vida.
											Me ponéis enferma. Vais a trabajar este verano"".
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											Elle rangea la voiture sur le coté; elle dit, ""Sortez de la voiture.""
											Mon frère et moi sommes descendu.
											On se tenait sur le bord de centaines d'hectares de coton.
											Il y avait une centaine d'Afro-Américains en train de faire la cueillette.
											Ma mère nous a agripé par les épaules. Elle nous a amené dans les champs.
											Elle est allé voir un chef d'équipe; elle a dit,
											""J'ai ces deux gamins qui n'ont jamais travaillé un jour de leur vie.""
											Bien sur, on avait seulement 8 et 10 ans.
											(Rire)
											Elle a dit, ""Vous pourriez les mettre au travail?""
											ça a du paraître comme une idée marante pour le chef d'équipe :
											mettre ces deux petits blancs de classe moyenne dans un champ de coton
											en août au Texas — il fait chaud.
											Donc il nous a donné à chacun un sac à coton,
											sur 10 pieds, grand a peu près comme ça, et on a commencé la cueillette.
											Le coton est doux, mais l'extérieure de la plante est pleine d'adhésif.
											Et si tu ne sais pas ce que tu fais,
											tes mains se mettent à saigner en un rien de temps.
											Et mon frère et moi avons commencé à cueillir,
											et nos mains commençaient à saigner, et là — ""Maman! ""
											Et maman était assise sur la voiture comme ça.
											Elle n'allait pas abandonner.
									","
											She pulled the car over; she said, ""Get out of the car.""
											My brother and I stepped out of the car.
											We were standing on the edge of thousands of acres of cotton.
											There were about a hundred black folks out there picking.
											My mom grabbed us by the shoulders. She marched us out in the field.
											She went up to the foreman; she said,
											""I've got these two little boys never worked a day in their lives.""
											Of course, we were just eight and 10.
											(Laughter)
											She said, ""Would you put them to work?""
											Well, that must have seemed like a funny idea to that foreman:
											put these two middle-class little white boys out in a cotton field
											in August in Texas — it's hot.
											So he gave us each a cotton sack,
											about 10 feet long, about that big around, and we started picking.
											Now, cotton is soft but the outside of the plant is just full of stickers.
											And if you don't know what you're doing,
											your hands are bleeding in no time.
											And my brother and I started to pick it,
											and our hands were startin' to bleed, and then — ""Mom!""
											And Mom was just sitting by the car like this.
											She wasn't going to give up.
									","
											Kenra çekti arabayı; ve şöyle dedi,""Haydi dışarı.""
											Kardeşim ve ben arabadan aşağı indik.
											Binlerce dönüm pamuk tarlasının tam sınırında duruyorduk.
											Pamuk toplayan yaklaşık yüz kadar siyah işçi vardı orada.
											Annem bizi omuzlarımızdan kavradı ve tarlaya doğru yürüttü.
											İşçibaşına gitti ve şöyle dedi:
											""İki küçük oğlum var, hayatlarında bir gün olsun çalışmadılar.""
											Tabii sadece sekiz ve on yaşlarındaydık.
											(Gülüşmeler)
											""İşe alır mısınız onları?"" diye sordu.
											İşçibaşının
											şu iki orta-sınıf beyaz oğlanı pamuk tarlasının ortasına koy
											hem de Ağustos ayında Teksas'ta — hava sıcak.
											Bize birer pamuk çuvalı verdi adam,
											3 metre uzunluğunda, şu kadar geniş, ve başladık toplamaya.
											Pamuk yumuşaktır ama bitkinin dışı hep dikenle kaplıdır.
											Eğer ne yaptığınızı bilmiyorsanız,
											Elleriniz hemen kanar.
											Kardeşim ve ben başladık toplamaya,
											ve ellerimiz kanamaya başladı, ve sonra — ""Annee!""
											Annem tam da bu şekilde arabanın yanında oturuyordu.
											Pes etmeye niyeti yoktu.
									","
											Sie fuhr mit dem Auto an den Straßenrand und sagte: ""Raus aus dem Auto.""
											Mein Bruder und ich stiegen aus.
											Wir standen am Rande von Tausenden von Hektar Baumwolle.
											Ungefähr hundert Dunkelhäutige waren am ernten.
											Meine Mutter packte uns am Kragen und schleppte uns auf das Feld hinaus.
											Sie ging zum Vorarbeiter und sagte:
											""Ich habe hier diese beiden kleinen Bengel, die noch nie in ihrem Leben einen Tag gearbeitet haben.""
											Natürlich waren wir erst acht und zehn Jahre alt.
											(Gelächter)
											Sie sagte: ""Haben Sie Arbeit für sie?""
											Nun, der Vorarbeiter muss das wohl für einen Witz gehalten haben:
											diese beiden kleinen weißen Jungen aus der Mittelklasse auf ein Baumwollfeld zu schicken,
											im August in Texas – es ist heiß.
											Also gab er jedem von uns einen Baumwollsack,
											ungefähr drei Meter lang und genauso breit, und wir begannen zu ernten.
											Baumwolle ist weich, aber der Rest der Pflanze ist voller Stacheln.
											Und wenn du dich damit nicht auskennst,
											sind deine Hände sofort blutig.
											Mein Bruder und ich begannen zu pflücken
											und unsere Hände fingen an zu bluten, und dann – ""Mama!""
											Und Mutter saß nur so beim Auto.
											Sie hatte nicht vor, aufzugeben.
									","
											Paró el coche y nos dijo: ""¡Salid!""
											Mi hermano y yo nos bajamos.
											Parados al borde de cientos de hectáreas de algodón.
											Había cerca de cien negros en la zafra.
											Mi madre nos cogió por los hombros, y nos condujo a través del campo.
											Buscó al capataz y le dijo:
											""Tengo estos dos niñitos que no han trabajado ni un solo día en su vida"".
											Lógicamente, sólo teníamos 8 y 10 años.
											(Risas)
											Le dijo: ""¿Los pondría usted a trabajar?""
											Seguro que al capataz le debió parecer una idea divertida:
											poner a trabajar a esos dos niñitos blancos de clase media en un campo de algodón...
											En agosto en Texas... hace calor.
											Así que nos dio una bolsa a cada uno,
											de unos 3 metros de largo, así de ancho, y empezamos a recoger algodón.
											Ahora, el algodón es suave, pero la planta está llena de espinas.
											Y si no sabes muy bien lo que estás haciendo
											las manos empezarán a sangrarte al momento.
											Y mi hermano y yo empezamos a recoger algodón
											y las manos nos empezaron a sangrar, y entonces... ""Mamáaa!""
											Y mamá estaba sentada al lado del coche así.
											Ella no se iba a rendir.
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											Le chef d'équipe en avait par dessus la tête, j'imagine.
											Il s'est glissé derrière nous et il a chanté d'une voie basse.
											Il a seulement chanté : ""Il y a une longue et large robe au paradis, je le sais.
											Je ne veux pas qu'elle me laisse derrière.
											Il y a une longue et large robe au paradis, je le sais.
											Je ne veux pas qu'elle me laisse derrière.""
											Et pendant que les gens commençaient à chanter de tout les cotés, il a chanté:
											""Bonne nouvelle, bonne nouvelle: le chariot arrive.
											Bonne nouvelle: le chariot arrive.
											Bonne nouvelle: le chariot arrive.
											Et je ne veux pas qu'il me laisse derrière.""
											Mon frère et moi n'avions jamais entendu quelque chose pareil
											de toute notre vie. C'était tellement superbe.
											On est resté toute la journée à cueillir du coton, sans se plaindre,
											sans pleurer, pendant qu'ils chantaient des choses comme:
											""Oh, Mary, ne pleure pas, ne te lamenta pas"" et ""Rentre dans l'eau"",
											et ""J'ai fait, fait,"" ""Ces petites lumières qui sont miennes""
									","
											Well, the foreman could see he was in over his head, I guess.
											He kind of just snuck up behind us and he sang out in a low voice.
											He just sang: ""Well, there's a long white robe in heaven, I know.
											Don't want it to leave me behind.
											Well, there's a long white robe in heaven, I know.
											Don't want it to leave me behind.""
											And from all around as people started singing and answering back, he sang:
											""Good news, good news: Chariot's coming.
											Good news: Chariot's coming.
											Good news: Chariot's coming.
											And I don't want it to leave me behind.""
											Now, my brother and I had never heard anything like that
											in our whole lives. It was so beautiful.
											We sat there all day picking cotton, without complaining,
											without crying, while they sang things like:
											""Oh, Mary, don't you weep, don't you moan"" and ""Wade in the water,""
											and ""I done done,"" ""This little light of mine.""
									","
											Eh, işçibaşı durumun farkına varmıştı, sanırım.
											Arkamıza yanaşıp, bas bir sesle şarkı söylemeye başladı.
											""Uzun geniş bir entari var semada, biliyorum.
											İstemem ardında bıraksın beni.
											Evet, uzun, geniş bir entari var semada, biliyorum.
											İstemem ardında bıraksın beni.""
											Ve etraftaki insanlar şarkı söyleyerek cevap verince, o da devam etti:
											""Haberler iyi: At arabası geliyor.
											Haberler iyi: At arabası geliyor.
											Haberler iyi: At arabası geliyor.
											Ve istemem arkada bıraksın beni.""
											Kardeşim ve ben böyle hiç bir şey duymamıştık
											hayatımız boyunca. Çok güzeldi.
											Bütün gün orada pamuk topladık, işçiler şarkı söylerken,
											hiç şikayet etmeden, ağlamadan. Şu şarkıları söylediler:
											""Meryem, ağlayıp sızlanma"" ve ""Yürüyor suyun üzerinde""
											ve ""Yaptım ettim"", ""Benim küçük ışığım"".
									","
											Dem Vorarbeiter wurde das wohl zu viel, denke ich.
											Er schlich sich hinter uns und sang mit leiser Stimme.
											Er sang nur: ""Es gibt ein langes weites Gewand im Himmel, ich weiß.
											Ich möchte nicht zurückbleiben.
											Es gibt ein langes weites Gewand im Himmel, ich weiß.
											Ich möchte nicht zurückbleiben.""
											Und als Leute von überall herum zu singen und antworten begannen, sang er:
											""Gute Neuigkeiten, gute Neuigkeiten: der Wagen kommt.
											Gute Neuigkeiten: der Wagen kommt.
											Gute Neuigkeiten: der Wagen kommt.
											Und ich möchte nicht zurückbleiben.""
											Mein Bruder und ich haben in unserem gesamten Leben
											noch nie so etwas gehört. Es war wirklich schön.
											Wir haben den ganzen Tag Baumwolle gepflückt,
											ohne zu murren und zu weinen, während sie sangen:
											""Oh, Mary, don't you weep, don't you moan"" und ""Wade in the water"",
											""I done done"" und ""This little light of mine"".
									","
											Y creo que el capataz vio que tenía las de ganar.
											Miraba disimuladamente desde atrás y cantaba en voz baja.
											♫ ""Hay una cuerda larga y ancha en el cielo, lo sé. ♫
											♫ No quiero que se vaya sin mí. ♫
											♫ Hay una cuerda larga y ancha en el cielo, lo sé. ♫
											♫ No quiero que se vaya sin mí"". ♫
											Y toda la gente de alrededor empezó a cantar respondiendo, y él cantaba:
											♫ ""Buenas noticias, buenas noticias: viene el carro. ♫
											♫ Buenas noticias: viene el carro. ♫
											♫ Buenas noticias: viene el carro. ♫
											♫ Y no quiero que se vaya sin mí"". ♫
											Mi hermano y yo no habíamos escuchado nada igual
											en nuestra vida. ¡Era tan bonito!
											Allí nos quedamos recolectando algodón, sin quejarnos,
											sin llorar, mientras cantaban cosas como:
											♫ ""Oh, Mary, no llores"" ♫ y ♫ ""Chapoteando en el agua"" ♫
											y ♫ ""Ya terminé"" ♫, ♫ ""Esta pequeña luz mía"". ♫
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											Finalement, à la fin de la journée,
											on avait chacun remplis un quart de sac de coton.
											Mais le chef d'équipe était assez gentil pour nous donner chacun un chèque d'un dollar,
											mais ma mère ne nous a jamais laissé l'encaisser.
											J'ai 57 ans; j'ai toujours le chèque.
											Ma mère espérait qu'on ait appris grâce à ça la valeur du travail.
											Mais si vous avez des enfants, vous savez que ça ne marche pas souvent comme ça.
											Non, on a appris autre chose.
											La première chose que j'ai appris ce jour là
											c'était que je ne voulais plus jamais travailler aussi dur.
											(Rire)
											Et c'est à peu près ce qui c'est passé.
											Mais j'ai aussi appris que certaines personne de ce monde
											doivent travailler aussi dur chaque jour, et ça a été une révélation.
											J'ai aussi appris qu'une bonne chanson peut rendre un travaille un peu moins difficile.
											Et ça peut aussi réunir un groupe, d'une façon que rien d'autre le peut.
									","
											Finally, by the end of the day,
											we'd each picked about a quarter of a bag of cotton.
											But the foreman was kind enough to give us each a check for a dollar,
											but my mother would never let us cash it.
											I'm 57; still have the check.
											Now, my mother hoped that we learned from that the value of hard work.
											But if you have children, you know it doesn't often work that way.
											No, we learned something else.
											The first thing I learned that day
											was that I never ever wanted to work that hard again.
											(Laughter)
											And pretty much never did.
											But I also learned that some people in this world
											do have to work that hard every day, and that was an eye-opener.
											And I also learned that a great song can make hard work go a little easier.
											And it also can bring the group together in a way that nothing else can.
									","
											Sonunda, günün bitiminde,
											ikimiz de çeyrek çuval kadar pamuk toplamıştık.
											Yine de işçibaşı bize bir dolarlık birer çek verecek kadar nazikti.
											Ama annem o çeki bozdurmamıza hiç izin vermedi.
											57 yalındayım, çek hala bende.
											Annem o gün sıkı çalışmanın değerini öğreneceğimizi ummuştu.
											Ama çocuğunuz varsa eğer bileceksiniz, işler pek öyle yürümüyor.
											Hayır, biz başka bir şey öğrendik o gün.
											O gün öğrendiğim ilk şey
											bir daha asla bu kadar sıkı çalışmak istemediğimdi.
											(Gülüşmeler)
											Ve hiç de çalışmadım.
											Ama bu dünyada bazı insanların her gün o kadar
											sıkı çalışmak zorunda olduklarını da öğrendim, ve bu çok zihin açıcıydı.
											Ve güzel bir şarkının zor bir işi kolaylaştıracağını da öğrendim.
											Ve hiçbir şeyin bir grup insanı bir şarkı gibi bir araya getiremeyeceğini.
									","
											Schließlich, am Ende des Arbeitstages,
											hatten wir etwa ein viertel des Baumwollsackes gefüllt.
											Der Vorarbeiter war so freundlich, uns jeweils einen Scheck über einen Dollar zu geben,
											aber meine Mutter hat ihn uns nie einlösen lassen.
											Ich bin 57 Jahre alt; habe den Scheck immer noch.
											Unsere Mutter hoffte, dass wir dadurch harte Arbeit wertzuschätzen gelernt hätten.
											Aber wenn Sie Kinder haben, wissen Sie, dass es so nicht oft funktioniert.
											Nein, wir haben etwas anderes daraus gelernt.
											Das erste, was ich an jenem Tag gelernt habe war,
											dass ich nie in meinem Leben wieder so hart arbeiten wollte.
											(Gelächter)
											Und auch nie wieder tat.
											Aber ich lernte auch, dass manche Menschen in dieser Welt
											jeden Tag so hart arbeiten müssen; und das hat mir die Augen geöffnet.
											Und ich habe auch gelernt, dass ein tolles Lied harte Arbeit etwas erleichtert.
											Auch kann es, wie sonst nichts anderes, eine Gruppe zusammen führen.
									","
											Al final, cuando acabó el día,
											habíamos recogido cada uno más o menos un cuarto del saco de algodón.
											Pero el capataz fue muy amable y nos dio a cada uno un cheque por un dólar,
											aunque mi madre nunca nos dejó cobrarlo.
											Tengo 57 años y aún tengo el cheque.
											Mi madre esperaba que aprendiéramos el valor del trabajo pesado.
											Pero si tienen hijos sabrán que a veces no funciona así.
											No, aprendimos algo más.
											Lo primero que aprendí aquel día
											fue que no quería trabajar tan arduamente nunca más en mi vida.
											(Risas)
											Y prácticamente nunca lo hice.
											Pero también aprendí que hay gente en este mundo
											que tiene ese trabajo pesado todos los días, y eso me abrió los ojos.
											También aprendí que una gran canción puede hacer más fácil el trabajo arduo.
											Y puede integrar a un grupo mejor que cualquier otra cosa.
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											J'étais juste un petit gars de 8 ans ce jour là
											quand ma maman m'a sortie de la voiture dans ce chaud champs de coton du Texas.
											Je ne connaissais même pas la musique — je ne la connaissais même pas.
											Mais ce jour là, à cueillir dans le champs de coton,
											quand ces personnes ont commencé à chanter,
											J'ai réalisé que j'étais en plein coeur de la vrai musique,
											et c'est là où j'ai toujours voulu être depuis.
									","
											Now, I was just a little eight-year-old boy that day
											when my mama put me out of the car in that hot Texas cotton field.
											I wasn't even aware of music — not even aware of it.
											But that day in the cotton field out there picking,
											when those people started singing,
											I realized I was in the very heart of real music,
											and that's where I've wanted to be ever since.
									","
											Sadece 8 yaşında küçük bir çocuktum o gün, annem beni
											arabadan çıkartıp sıcak bir Teksas pamuk tarlasına bıraktığında.
											Müzik nedir, onu bile bilmiyordum — hiç haberim yoktu.
											Ama o gün tarlada pamuk toplarken,
											o insanlar şarkı söylemeye başladıklarında,
											gerçek müziğin tam kalbinde olduğumun farkına vardım,
											ve o zamandan beri de hep orada olmak istedim.
									","
											Damals war ich nur ein kleiner achtjähriger Junge,
											als mich meine Mama vom Auto auf das heiße Baumwollfeld in Texas setzte.
											Ich war mir nicht einmal Musik bewusst – nicht einmal bewusst.
											Aber an jenem Tag, erntend im Baumwollfeld,
											als jene Menschen zu singen begannen,
											bemerkte ich, dass ich mich mitten im Herzen wahrer Musik befand,
											und dort wollte ich seitdem auch immer sein.
									","
											Aquel día yo tan solo era un niño de 8 años
											cuando mi madre me sacó del coche en el aquel caluroso campo de algodón en Texas.
											Ni siquiera sabía que existía la música... ni que existía.
											Pero aquel día trabajando en el campo de algodón,
											cuando aquella gente empezó a cantar,
											me di cuenta de que me encontraba en el corazón mismo de la música de verdad,
											y allí es donde siempre he querido estar desde entonces.
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											Essayez cette vieille chanson avec moi. Je chante:
											Il y a une longue et large robe au paradis, je le sais.
									","
											Try this old song with me. I sing:
											Well, there's a long white robe in heaven, I know.
									","
											Şu eski şarkıyı söyleyin benimle. Ben şurayı söyleyeceğim:
											Evet, uzun, geniş bir entari var semada, biliyorum.
									","
											Versuchen wir es gemeinsam mit diesem alten Lied. Ich singe:
											Es gibt ein langes weites Gewand im Himmel, ich weiß.
									","
											Canten esta vieja canción conmigo. Yo canto:
											♫ ""Hay una cuerda larga y ancha en el cielo, lo sé"". ♫
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											Vous chantez:
											Il y a une longue et large robe au paradis, je le sais.
											Je ne veux pas qu'elle me laisse derrière.
									","
											You sing: Don't want it to leave me behind.
											Well, there's a long white robe in heaven, I know.
											Don't want it to leave me behind.
									","
											Ve siz de: İstemem ardında bıraksın beni.
											Evet, uzun, geniş bir entari var semada, biliyorum.
											Ve siz de: İstemem ardında bıraksın beni.
									","
											Sie singen: Ich möchte nicht zurückbleiben.
											Es gibt ein langes weites Gewand im Himmel, ich weiß.
											Ich möchte nicht zurückbleiben.
									","
											Ustedes: ♫ ""No quiero que se vaya sin mí"". ♫
											♫ ""Hay una cuerda larga y ancha en el cielo, lo sé"". ♫
											♫ ""No quiero que se vaya sin mí"". ♫
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
