en,tr,fr,de,title,speaker,duration,tags
"
											Eliminating excuses at every turn
became my primary responsibility.
											We addressed every one of those excuses
											through a mandatory
professional development,
											paving the way for intense focus
on teaching and learning.
											After many observations,
											what we determined was
that teachers knew what to teach
											but they did not know how to teach
											so many children
with so many vast abilities.
											So, we developed a lesson
delivery model for instruction
											that focused on small group instruction,
											making it possible for all the students
to get their individual needs met
											in the classroom.
									","
											Her yerdeki bahaneleri gidermek
benim ana sorumluluğum oldu.
											Bu bahanelerin her birini
											zorunlu profesyonel gelişim 
yoluyla ele aldık,
											böylece öğretme ve öğrenmeye yoğun 
bir şekilde odaklanmanın yolunu açtık.
											Çokça gözlemden sonra
											ulaştığımız sonuç, öğretmenlerin 
ne öğreteceklerini bildikleri,
											ancak nasıl öğreteceklerini 
bilmedikleriydi.
											Muazzam kabiliyetleriyle çok sayıda çocuk.
											Bu yüzden eğitim için, sınıftaki her 
öğrencinin kendine has ihtiyaçlarının
											karşılanmasına olanak sağlayan
											küçük grupla eğitim üzerine 
odaklanmış olan bir ders verme
											modeli geliştirdik.
									","
											Éliminer continuellement les excuses
est devenu ma responsabilité première.
											Nous avons confronté
chacune de ces excuses
											au cours d'un développement
professionnel obligatoire,
											pavant le chemin
d'une concentration intense
											sur l'enseignement et l'apprentissage.
											Après de nombreuses observations,
											nous avons déterminé que les professeurs
savaient quoi enseigner
											mais ne savaient pas comment enseigner
											à tant d'enfants avec
de si nombreuses capacités.
											Nous avons donc développé
											un modèle de transfert 
de connaissances pour l'instruction
											qui se concentrait sur de petits groupes,
											rendant possible pour chaque élève
de satisfaire ses besoins individuels
											en classe.
									","
											Gegen die ständigen Ausreden anzugehen,
wurde meine wichtigste Aufgabe.
											Im Rahmen von beruflichen
Pflichtveranstaltungen
											besprachen wir jede Ausrede.
											Erst dann konnten wir mit intensivem
Unterricht und Lernen beginnen.
											Nach genauer Betrachtung erkannten wir,
											dass die Lehrer gutes Fachwissen
hatten, aber nicht wussten,
											wie man so viele Kinder mit
ungleichen Fähigkeiten unterrichtet.
											Deshalb entwickelten wir
eine Unterrichtsmethode,
											die auf kleine Gruppen ausgelegt war
											und die Bedürfnisse der ganzen
Klasse berücksichtigte.
									","How to fix a broken school? Lead fearlessly, love hard",Linda Cliatt-Wayman,17:07,"education,leadership,poverty,teaching"
"
","
","
","
","How to fix a broken school? Lead fearlessly, love hard",Linda Cliatt-Wayman,17:07,"education,leadership,poverty,teaching"
"
											The results?
											After one year, state data revealed
											that our scores have grown
by 171 percent in Algebra
											and 107 percent in literature.
											(Applause)
											We have a very long way to go,
											a very long way to go,
											but we now approach every obstacle
with a ""So What. Now What?"" attitude.
									","
											Sonuçlar?
											Bir yıl sonra, eyalet verileri
											sonuçlarımızın cebirde yüzde 171
											ve edebiyatta yüzde 107 
arttığını ortaya koydu.
											(Alkış)
											Çok uzun bir yolumuz var,
											çok uzun bir yol, ancak artık
											her engele ""Ne olmuş? Şimdi ne olacak?"" 
tavrıyla yaklaşıyoruz.
									","
											Les résultats ?
											Après un an, les données de l’État
ont révélé que
											nos scores avaient augmenté
de 171% en algèbre
											et de 107% en littérature.
											(Applaudissements)
											Nous avons encore beaucoup
de chemin à parcourir,
											beaucoup, beaucoup de chemin,
											mais nous approchons 
maintenant chaque obstacle
											avec l'attitude du 
« Et alors ? Et maintenant ? ».
									","
											Die Ergebnisse?
											Ein Jahr später zeigten Statistiken
											einen Anstieg der Schülerleistungen
in Mathematik um 171 %
											und in Lesen und Schreiben um 107 %.
											(Applaus)
											Es gibt noch sehr viel zu tun,
noch sehr, sehr viel.
											Aber nun begegnen wir jedem Hindernis
mit: ""Na und? Und jetzt?""
									","How to fix a broken school? Lead fearlessly, love hard",Linda Cliatt-Wayman,17:07,"education,leadership,poverty,teaching"
"
","
","
","
","How to fix a broken school? Lead fearlessly, love hard",Linda Cliatt-Wayman,17:07,"education,leadership,poverty,teaching"
"
											And that brings me
to my third and final slogan.
											(Laughter)
											If nobody told you they loved you today,
											you remember I do, and I always will.
									","
											Bu beni üçüncü ve son sloganıma getiriyor.
											(Gülüşmeler)
											Eğer bugün hiç kimse 
sizi sevdiğini söylemediyse,
											bilin ki ben seviyorum 
ve her zaman seveceğim.
									","
											Cela m'amène à mon troisième
et dernier slogan.
											(Rires)
											Si, aujourd'hui, personne ne vous a dit
qu'il vous aimait,
											souvenez vous que moi je vous aime,
et que je vous aimerai toujours.
									","
											Womit ich zum 3. und letzten Motto komme.
											(Lachen)
											Hast dir heute niemand gesagt,
dass er dich liebt,
											denke an mich, ich habe 
dich lieb, egal was kommt.
									","How to fix a broken school? Lead fearlessly, love hard",Linda Cliatt-Wayman,17:07,"education,leadership,poverty,teaching"
"
","
","
","
","How to fix a broken school? Lead fearlessly, love hard",Linda Cliatt-Wayman,17:07,"education,leadership,poverty,teaching"
"
											My students have problems:
											social, emotional and economic problems
											you could never imagine.
											Some of them are parents themselves,
											and some are completely alone.
											If someone asked me my real secret
											for how I truly keep
Strawberry Mansion moving forward,
											I would have to say
that I love my students
											and I believe in their possibilities
											unconditionally.
											When I look at them,
											I can only see what they can become,
											and that is because I am one of them.
											I grew up poor in North Philadelphia too.
											I know what it feels like
to go to a school that's not a school.
											I know what it feels like to wonder
											if there's ever going to be
any way out of poverty.
											But because of my amazing mother,
											I got the ability to dream
											despite the poverty that surrounded me.
									","
											Öğrencilerimin sorunları var:
											Hayal bile edemeyeceğiniz 
sosyal, duygusal
											ve ekonomik sorunlar.
											Bazılarının kendileri ebeveyn
											ve bazıları tamamen yalnız.
											Eğer birisi bana Strawberry Mansion'ı
											aslında nasıl ileriye götürdüğümün
gerçek sırrını sorsaydı,
											öğrencilerimi sevdiğimi 
ve onların potansiyellerine
											koşulsuz olarak inandığımı
											söylerdim.
											Onlara baktığımda
											onların gerçekten ne 
olabileceklerini görüyorum,
											çünkü ben de onlardan biriyim.
											Ben de Kuzey Philadelphia'da 
yoksul olarak büyüdüm.
											Ben de okul olmayan bir okula gitmenin 
ne demek olduğunu biliyorum.
											Yoksulluktan kurtulmanın bir yolu
											olup olmadığını merak etmenin 
nasıl bir duygu olduğunu biliyorum.
											Harika annem yüzünden,
											çevremdeki yoksulluğa rağmen
											hayal etme kabiliyeti edindim.
									","
											Mes élèves ont des problèmes :
											des problèmes sociaux,
émotionnels et économiques
											que vous ne pourriez pas imaginer.
											Certains d'entre eux 
sont eux-mêmes parents,
											et certains sont complètement seuls.
											Si quelqu'un me demandait
mon vrai secret
											sur comment je continue réellement
à faire avancer Strawberry Mansion,
											je dirais que j'aime mes élèves
											et que je crois en leurs possibilités
											de façon inconditionnelle.
											Quand je les regarde,
											je ne peux voir que
ce qu'ils peuvent devenir
											et cela parce que 
je suis l'une d'entre eux.
											J'ai aussi grandi dans
le nord pauvre de Philadelphie.
											Je sais ce que c'est d'aller 
dans une école qui n'est pas une école.
											Je sais ce que c'est de se demander
											s'il y aura jamais une façon
de sortir de la pauvreté.
											Mais grâce à ma mère géniale,
											j'ai pu rêver
											malgré la pauvreté qui m'entourait.
									","
											Meine Schüler haben Probleme,
											soziale, emotionale, finanzielle Probleme
von unvorstellbarem Ausmaß.
											Einige sind schon Eltern,
andere sind vollkommen allein.
											Fragt man mich nach
meiner wahren Motivation,
											warum ich Strawberry Mansion vorantreibe,
											antworte ich: Ich liebe meine Schüler
											und glaube an ihre
Möglichkeiten, bedingungslos.
											Ich sehe in ihnen,
wer sie später sein können,
											weil ich eine von ihnen bin.
											Auch ich bin in Armut
in Philadelphia aufgewachsen.
											Ich weiß wie es ist, in eine Schule
zu gehen, die keine Schule ist.
											Ich weiß wie es ist, ständig zu zweifeln,
											ob es je einen Weg 
aus der Armut geben wird.
											Dank meiner wunderbaren Mutter
konnte ich träumen,
											trotz der Armut, die mich umgab.
									","How to fix a broken school? Lead fearlessly, love hard",Linda Cliatt-Wayman,17:07,"education,leadership,poverty,teaching"
"
","
","
","
","How to fix a broken school? Lead fearlessly, love hard",Linda Cliatt-Wayman,17:07,"education,leadership,poverty,teaching"
"
											So —
											(Applause) —
											if I'm going to push my students
											toward their dream
and their purpose in life,
											I've got to get to know who they are.
											So I have to spend time with them,
											so I manage the lunchroom every day.
											(Laughter)
											And while I'm there,
											I talk to them
about deeply personal things,
											and when it's their birthday,
											I sing ""Happy Birthday""
											even though I cannot sing at all.
											(Laughter)
											I often ask them,
											""Why do you want me to sing
when I cannot sing at all?""
											(Laughter)
											And they respond by saying,
											""Because we like feeling special.""
									","
											Bu yüzden —
											(Alkış)
											eğer öğrencilerimi hayallerine
											ve hayattaki amaçlarına doğru iteceksem,
											kim olduklarını bilmek zorundayım.
											Bu yüzden onlarla zaman geçirmeliyim,
											bu sebeple her gün 
yemekhaneyi idare ederim.
											(Gülüşmeler)
											Oradayken,
											onlarla derin kişisel konular konuşurum
											ve doğum günleri olduğunda,
											""Mutlu Yıllar"" şarkısını söylerim,
											aslında hiç şarkı söyleyemediğim hâlde.
											(Gülüşmeler)
											Onlara sık sık sorarım,
											""Hiç şarkı söyleyemediğim hâlde neden 
şarkı söylememi istiyorsun?""
											(Gülüşmeler)
											Onlar da şöyle cevap verir,
											""Çünkü kendimizi özel 
hissetmeyi seviyoruz.""
									","
											Donc —
											(Applaudissements) —
											si je dois pousser mes élèves
											vers leur rêve et leur but dans la vie,
											je dois savoir qui ils sont.
											Donc je dois passer du temps avec eux,
											donc je surveille 
la cantine tous les jours.
											(Rires)
											Et quand j'y suis,
											je leur parle de choses
profondément personnelles,
											quand c'est leur anniversaire,
											je chante « Joyeux anniversaire »
											même si je ne sais pas du tout chanter.
											(Rires)
											Je leur demande souvent :
											« Pourquoi voulez-vous que je chante
quand je ne sais pas du tout chanter ? »
											(Rires)
											Et ils répondent en disant :
											« Parce qu'on aime se sentir spéciaux ».
									","
											(Applaus)
											Um meine Schüler zu fordern
											und sie ihren Träumen und
ihrem Lebensziel näher zu bringen,
											muss ich sie kennen und verstehen.
											Ich muss Zeit mit ihnen verbringen
											und deshalb übernehme ich
jeden Mittag den Speisesaal.
											(Lachen)
											Ich nütze diese Zeit
und spreche mit ihnen
											über ganz persönliche Angelegenheiten.
											An ihren Geburtstagen
singe ich ""Happy Birthday"",
											obwohl ich überhaupt nicht singen kann.
											(Lachen)
											Oft frage ich sie: ""Warum
soll ich für euch singen,
											obwohl ich überhaupt nicht singen kann?""
											(Lachen)
											Sie antworten: ""Es ist schön,
etwas Besonderes zu sein.""
									","How to fix a broken school? Lead fearlessly, love hard",Linda Cliatt-Wayman,17:07,"education,leadership,poverty,teaching"
"
","
","
","
","How to fix a broken school? Lead fearlessly, love hard",Linda Cliatt-Wayman,17:07,"education,leadership,poverty,teaching"
"
											We hold monthly town hall meetings
											to listen to their concerns,
											to find out what is on their minds.
											They ask us questions like,
""Why do we have to follow rules?""
											""Why are there so many consequences?""
											""Why can't we just do what we want to do?""
											(Laughter)
											They ask, and I answer
each question honestly,
											and this exchange in listening
helps to clear up any misconceptions.
											Every moment is a teachable moment.
									","
											Endişelerini dinlemek,
											akıllarından geçenleri öğrenmek için
											belediye binasında 
her ay toplantı yaparız.
											Bize şöyle sorular sorarlar, 
""Neden kurallara uymak zorundayız?""
											""Neden bu kadar fazla sonucu var?""
											""Neden sadece istediğimiz 
şeyleri yapamıyoruz?""
											(Gülüşmeler)
											Onlar sorar ve ben de her 
soruyu samimiyetle cevaplarım.
											Dinlerken yapılan bu değiş tokuş 
herhangi bir yanlış anlamayı giderir.
											Her an, öğretilebilen bir andır.
									","
											Nous organisons mensuellement
une réunion à la mairie
											pour écouter leurs craintes,
											pour découvrir 
ce qu'il y a dans leurs têtes.
											Ils nous demandent : « Pourquoi
devons-nous suivre des règles ? »
											« Pourquoi y a-t-il tant 
de conséquences ? »
											« Pourquoi ne pouvons-nous pas juste faire
ce que nous voulons ? »
											(Rires)
											Ils demandent, et je réponds
honnêtement à chaque question,
											et cet échange dans l'écoute
aide à dissiper les incompréhensions.
											Chaque moment est riche en enseignements.
									","
											In monatlichen Schulversammlungen
											erzählen sie uns von ihren Sorgen.
											So erfahren wir, was sie beschäftigt.
											Sie fragen uns zum Beispiel:
											""Warum müssen wir Regeln beachten?""
											""Warum gibt es so viele Konsequenzen?""
											""Warum können wir nicht tun,
was wir wollen?""
											(Lachen)
											Sie fragen und ich beantworte
ehrlich jede Frage.
											Das gegenseitige Zuhören 
beseitigt Missverständnisse.
											Jeder Moment ist lehrreich.
									","How to fix a broken school? Lead fearlessly, love hard",Linda Cliatt-Wayman,17:07,"education,leadership,poverty,teaching"
"
","
","
","
","How to fix a broken school? Lead fearlessly, love hard",Linda Cliatt-Wayman,17:07,"education,leadership,poverty,teaching"
"
											My reward,
											my reward
											for being non-negotiable
in my rules and consequences
											is their earned respect.
											I insist on it,
											and because of this,
we can accomplish things together.
											They are clear about
my expectations for them,
											and I repeat those expectations
every day over the P.A. system.
											I remind them —
											(Laughter)
											I remind them of those core values
											of focus, tradition, excellence,
											integrity and perseverance,
											and I remind them every day
											how education can truly
change their lives.
											And I end every announcement the same:
											""If nobody told you they loved you today,
											you remember I do,
											and I always will.""
									","
											Benim ödülüm,
											benim ödülüm,
											kurallar ve sonuçlar konusunda
tartışma kabul etmemenin ödülü,
											onlardan kazandığım saygı.
											Bunda ısrar ediyorum
											ve bunun sonucunda, 
hep beraber bir şeyler başarabiliyoruz.
											Onlardan beklentilerimin farkındalar
											ve bu beklentilerimi her gün hoparlör 
sistemi üzerinden tekrar ediyorum.
											Onlara hatırlatıyorum —
											(Gülüşmeler)
											Onlara odaklanma, gelenekler, mükemmellik,
											doğruluk ve sebat gibi temel değerleri
											hatırlatıyorum
											ve onlara her gün eğitimin gerçekten
											hayatlarını nasıl 
değiştirebileceğini hatırlatıyorum.
											Her anonsumu aynı şekilde bitiriyorum:
											""Eğer bugün hiç kimse 
sizi sevdiğini söylemediyse,
											bilin ki ben seviyorum 

											ve her zaman seveceğim.""
									","
											Ma récompense,
											ma récompense
											pour être non-négociable
dans mes règles et mes conséquences
											est leur respect gagné.
											J'insiste là-dessus,
											et à cause de cela, nous pouvons
accomplir des choses ensemble.
											Ils sont au clair
quant à ce que j'attends d'eux
											et je répète ces attentes tous les jours
dans les haut-parleurs.
											Je leur rappelle —
											(Rires) —
											Je leur rappelle ces valeurs fondamentales
											de concentration, de tradition,
d'excellence,
											d'intégrité et de persévérance
											et je leur rappelle tous les jours
											combien l'éducation peut vraiment
changer leur vie.
											Et je clôture chaque annonce
de la même façon :
											« Si, aujourd'hui, 
personne ne vous a dit qu'il vous aimait,
											souvenez-vous que je vous aime,
											et que je vous aimerai toujours. »
									","
											Als Belohnung für meine konsequenten
Regeln respektieren sie mich.
											Darauf bestehe ich und deshalb
können wir vieles zusammen erreichen.
											Sie wissen ganz genau,
was ich von ihnen erwarte.
											Täglich wiederhole ich meine Erwartungen
über die Lautsprecheranlage.
											Ich wiederhole —
											(Lachen)
											Ich wiederhole Grundprinzipien
wie Zielstrebigkeit, Tradition,
											Vortrefflichkeit, Integrität
und Beharrlichkeit,
											ich wiederhole jeden Tag,
											dass Bildung ihr Leben verändern kann.
											Und ich beende jede Ansage mit:
											""Hat dir heute keiner gesagt, 
dass er dich liebt,
											denke an mich, ich habe 
dich lieb, egal was kommt.""
									","How to fix a broken school? Lead fearlessly, love hard",Linda Cliatt-Wayman,17:07,"education,leadership,poverty,teaching"
"
","
","
","
","How to fix a broken school? Lead fearlessly, love hard",Linda Cliatt-Wayman,17:07,"education,leadership,poverty,teaching"
"
											Ashley's words
											of ""Miss, Miss,
											this is not a school,""
											is forever etched in my mind.
											If we are truly going
to make real progress
											in addressing poverty,
											then we have to make sure
											that every school
that serves children in poverty
											is a real school,
											a school, a school —
											(Applause) —
											a school that provides them with knowledge
											and mental training
to navigate the world around them.
									","
											Ashley'nin ""Bayan, bayan,
											bu bir okul değil,""
											şeklindeki sözleri,
											kafamda sonsuza dek yer edindi.
											Eğer yoksulluğu ele almak için
											gerçekten gelişme kaydedeceksek,
											o zaman yoksulluk içindeki çocuklara
											hizmet veren her okulun
											gerçek bir okul olduğuna emin olmalıyız,
											bir okul, bir okul —
											(Alkış) —
											etraflarındaki dünyayı yönlendirmek için
											bilgi ve zihinsel eğitim
sağlayan bir okul.
									","
											Les mots d'Ashley :
											« Mademoiselle ! Mademoiselle !
											Ce n'est pas une école. »
											sont pour toujours gravés dans mon esprit.
											Si nous voulons vraiment
faire un réel progrès
											en s'attaquant à la pauvreté,
											alors nous devons nous assurer
											que chaque école où il y a
des enfants dans la pauvreté
											est une vraie école,
											une école, une école —
											(Applaudissements) —
											une école qui leur fournit
les connaissances
											et l'entraînement mental pour naviguer
dans le monde qui les entoure.
									","
											Ashleys Worte — ""Frau Direktor!
Frau Direktor! Das hier ist keine Schule""
											— bleiben für immer in meinem Gedächtnis.
											Wollen wir echte Fortschritte bei
der Bekämpfung von Armut erzielen,
											müssen wir sicherstellen,
											dass alle Schulen für Kinder
in Armut richtige Schulen sind,
											(Applaus)
											Schulen, die ihnen Wissen vermitteln
											und seelische Fähigkeiten,
um das Leben zu meistern.
									","How to fix a broken school? Lead fearlessly, love hard",Linda Cliatt-Wayman,17:07,"education,leadership,poverty,teaching"
"
","
","
","
","How to fix a broken school? Lead fearlessly, love hard",Linda Cliatt-Wayman,17:07,"education,leadership,poverty,teaching"
"
											I do not know all the answers,
											but what I do know is for those
of us who are privileged
											and have the responsibility of leading
a school that serves children in poverty,
											we must truly lead,
											and when we are faced
with unbelievable challenges,
											we must stop and ask ourselves,
""So what. Now what?
											What are we going to do about it?""
											And as we lead,
											we must never forget
											that every single one of our students
											is just a child,
											often scared by what the world
tells them they should be,
											and no matter what the rest
of the world tells them they should be,
											we should always provide them with hope,
											our undivided attention,
											unwavering belief in their potential,
											consistent expectations,
											and we must tell them often,
											if nobody told them they loved them today,
											remember we do, and we always will.
									","
											Bütün cevapları bilmiyorum,
											ancak bildiğim şey, aramızda imtiyazlı 
olanlar ile yoksulluk içindeki
											çocuklara hizmet veren okullarda yönetim
sorumluluğuna sahip olanlarımız,
											gerçek anlamda liderlik yapmalıyız
											ve inanılmaz sorunlarla karşılaştığımızda,
											durup kendimize şunu sormalıyız, 
""Ne olmuş? Şimdi ne olacak?
											Bu konuyla ilgili ne yapacağız?""
											Liderlik ederken
											hiçbir şekilde unutmamalıyız ki,
											öğrencilerimizin her biri
											sadece birer çocuk,
											çoğunlukla dünyanın onlara ne olmaları 
gerektiğini söylemelerinden dolayı korkmuş
											ve dünyanın geri kalanı onlara ne olmaları 
gerektiği hakkında ne söylerse söylesin,
											onlara her zaman umut,
											bölünmeyen dikkatimizi,
											potansiyelleri hakkında sarsılmaz inanç,
											tutarlı beklentiler sunmalıyız
											ve onlara sık sık şunu söylemeliyiz,
											eğer bugün hiç kimse 
onları sevdiğini söylemediyse,
											bilin ki biz seviyoruz 
ve her zaman seveceğiz.
									","
											Je ne connais pas toutes les réponses,
											mais je sais que pour ceux d'entre nous
qui sont privilégiés
											et qui ont la responsabilité 
de diriger une école
											où il y a des enfants dans la pauvreté,
											alors nous devons vraiment diriger,
											et quand nous sommes confrontés
à des défis incroyables,
											nous devons nous arrêter et nous 
demander : « Et alors ? Et maintenant ?
											Qu'allons-nous faire à ce propos ? »
											Et tout en dirigeant,
											nous ne devons jamais oublier
											que chacun de nos élèves
											n'est qu'un enfant,
											souvent effrayé par ce que le monde
lui dit qu'il devrait être,
											et peu importe ce que le reste du monde
leur dit sur ce qu'ils devraient être,
											nous devrions toujours
leur donner de l'espoir,
											notre entière attention,
											notre croyance indéfectible
en leur potentiel,
											des attentes constantes
											et nous devons souvent leur dire
											que si, aujourd'hui, personne
ne leur a dit qu'il les aimait,
											qu'ils se souviennent que nous les aimons
et que nous les aimerons toujours.
									","
											Ich weiß nicht alle 
Antworten, doch ich weiß,
											dass wir Privilegierten,
wir mit Verantwortung,
											Schulen für Kinder in Armut
aufrichtig leiten müssen.
											Wenn wir unglaublichen 
Herausforderungen begegnen,
											müssen wir innehalten und fragen:
											""Na und? Und jetzt?
Wie können wir das ändern?""
											Und als Leiter dürfen wir nie vergessen,
											dass jeder unserer Schüler
nur ein Kind ist,
											oft verängstigt von der Welt 
und ihren Erwartungen,
											und ganz egal, was der Rest der Welt
von ihnen erwartet,
											wir müssen ihnen immer Hoffnung geben,
											unsere uneingeschränkte Aufmerksamkeit,
											müssen fest an ihre Möglichkeiten glauben,
											konstante Erwartungen haben.
											Wir müssen ihnen oft sagen:
											""Hat euch heute keiner gesagt, 
dass er euch liebt, denkt an uns,
											wir haben euch lieb, egal was kommt.""
									","How to fix a broken school? Lead fearlessly, love hard",Linda Cliatt-Wayman,17:07,"education,leadership,poverty,teaching"
"
","
","
","
","How to fix a broken school? Lead fearlessly, love hard",Linda Cliatt-Wayman,17:07,"education,leadership,poverty,teaching"
"
											Thank you.
									","
											Teşekkürler.
									","
											Merci.
									","
											Vielen Dank.
									","How to fix a broken school? Lead fearlessly, love hard",Linda Cliatt-Wayman,17:07,"education,leadership,poverty,teaching"
"
","
","
","
","How to fix a broken school? Lead fearlessly, love hard",Linda Cliatt-Wayman,17:07,"education,leadership,poverty,teaching"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									","How to fix a broken school? Lead fearlessly, love hard",Linda Cliatt-Wayman,17:07,"education,leadership,poverty,teaching"
"
","
","
","
","How to fix a broken school? Lead fearlessly, love hard",Linda Cliatt-Wayman,17:07,"education,leadership,poverty,teaching"
"
											Thank you, Jesus.
									","
											Teşekkürler, İsa.
									","
											Dieu merci.
									","
											Danke, Jesus.
									","How to fix a broken school? Lead fearlessly, love hard",Linda Cliatt-Wayman,17:07,"education,leadership,poverty,teaching"
"
","
","
","
","How to fix a broken school? Lead fearlessly, love hard",Linda Cliatt-Wayman,17:07,"education,leadership,poverty,teaching"
