fr,en,tr,de,es,title,speaker,duration,tags
"
											Vous avez peut-être remarque quelque chose d'autre quand les animaux
											couraient sur ce terrain difficile.
											Mon assistant va m'aider pour ce coup-là.
											Quand tu as touché la patte du cafard — on peut lui trouver un micro?
											Quand tu as touché la patte du cafard, qu'as-tu senti?
											Tu as remarqué quelque chose?
									","
											Now, you might have noticed something else about the animals
											when they were running over the rough terrain.
											And my assistant's going to help me here.
											When you touched the cockroach leg — can you get the microphone for him?
											When you touched the cockroach leg, what did it feel like?
											Did you notice something?
									","
											Şimdi, hayvanlar engebeli arazi üzerinde koşarken
											onlar hakkında başka bir şey fark etmiş olabilirsiniz
											Ve asistanım burada bana yardım edecek.
											Hamam böceğinin bacağına dokunduğunuzda — ona bir mikrofon verebilir misin?
											Hamam böceğinin bacağına dokunduğunuzda, ne hissettiniz?
											Dikkatinizi çeken bir şey oldu mu?
									","
											Vielleicht ist Ihnen an den Tieren noch etwas aufgefallen,
											während Sie den unebenen Boden überquerten.
											Und hier hilft mein Assistent.
											Als du das Bein der Schabe angefasst hast – können wir ihm ein Mikro geben?
											Als du das Bein der Schabe angefasst hast, wie fühlte sich das an?
											Ist dir etwas aufgefallen?
									","
											Ahora, habrán notado algo más en los animales
											cuando corrían por el terreno desparejo.
											Mi asistente me va a ayudar con esto.
											Cuando tocaste la pata de la cucaracha. ¿pueden ponerle el micróono?
											Cuando tocaste la pata de la cucaracha, ¿qué sentiste?
											¿Notaste algo?
									",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
","
","
","
","
",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
											Garçon: C'est épineux.
									","
											Boy: Spiny.
									","
											Çocuk: Dikenli.
									","
											Junge: Stachelig.
									","
											Niño: espinoso.
									",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
","
","
","
","
",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
											Robert Full: Épineux hein? Très épineux même? Ça fait un peu mal.
											Peut-être que tu peux le donner au conservateur et voir s'il a le courage de le toucher.
											(Rires)
									","
											Robert Full: It's spiny, right? It's really spiny, isn't it? It sort of hurts.
											Maybe we could give it to our curator and see if he'd be brave enough to touch the cockroach.
											(Laughter)
									","
											Robert Full: Dikenli, öyle mi? Gerçekten dikenli, öyle değil mi? Acıtan bir tür.
											Belki de bunu idarecimize vermeliyiz ve bu hamam böceğine dokunabilecek kadar cesaretli olup olmadığını görmeliyiz.
											(Gülüşmeler)
									","
											Robert Full: Es ist stachelig, nicht? Sehr stachelig, oder? Es tut sogar weh.
											Vielleicht können wir es unserem Kurator geben, vielleicht hat er den Mut, die Schabe anzufassen.
											(Lachen)
									","
											Robert Full: Es espinoso, ¿verdad? Es muy espinoso, ¿cierto? Como que duele.
											Tal vez podríamos dársela a nuestro curador y ver si es tan valiente como para tocar la cucaracha.
											(Risas)
									",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
","
","
","
","
",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
											Chris Anderson: Tu l'as touché?
									","
											Chris Anderson: Did you touch it?
									","
											Chris Anderson: Ona dokundun mu?
									","
											Chris Anderson: Hast du's angefasst?
									","
											Chris Anderson: ¿La tocaste?
									",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
","
","
","
","
",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
											RF: Si vous regardez attentivement vous verrez des épines
											et jusqu'à quelques semaines, personne ne savait qu'il y en avait.
											Ils se sont dit que c'était un moyen de défense et des capteurs sensoriels.
											Nous avons découvert que ce n'est pas ça — voilà un segment d'épine.
											Ils sont prévus pour se pencher facilement dans une direction
											pour retirer la jambe des décombres,
											mais ils se raidissent dans l'autre direction pour s'appuyer sur les disparités de la surface.
									","
											RF: So if you look carefully at this, what you see is that they have spines
											and until a few weeks ago, no one knew what they did.
											They assumed that they were for protection and for sensory structures.
											We found that they're for something else — here's a segment of that spine.
											They're tuned such that they easily collapse in one direction
											to pull the leg out from debris,
											but they're stiff in the other direction so they capture disparities in the surface.
									","
											RF: Şimdi buna dikkatlice bak, onların dikenleri olduğunu görüyorsun
											ve bir kaç hafta öncesine kadar, kimse onların ne yaptığını bilmiyordu.
											Onlar korunmak ve hissetmek için kullanılıyor.
											Biz bunların başka bir şey için olduğunu bulduk — burada bu dikenin başka bir bölümü var.
											Bunlar bir yönde enkazdan ayağı dışarı çekmek için
											kolayca daraltılmak için ayarlanmış,
											ama diğer yönde sertler yani yüzey farklılıklarını yakalayabiliyorlar.
									","
											Fell: Schauen Sie sich das Bein genau an, Sie sehen da die Stacheln,
											und bis vor ein paar Wochen wusste niemand, wofür sie da sind.
											Sie nahmen an, sie existierten zum Schutz und wegen der Sensorik.
											Sie sind aber für etwas anderes – hier ein Segment des Stachels.
											Sie sind so eingestellt, dass sie leicht in eine Richtung zusammenklappen,
											um das Bein aus dem Geröll zu ziehen,
											aber in die andere Richtung sind sie steif, so dass sie Unebenheiten auffangen können.
									","
											RF: Entonces si la miran con atención se ve que tienen espinas
											y hasta hace pocas semanas nadie sabía qué hacían.
											Se suponía que eran para protección, estructuras sensoriales.
											Hallamos que siven para algo más; aquí hay un fragmento de esa espina.
											Están dispuestas de manera que fácilmente caen en una dirección
											para alejar la pata de los escombros
											pero queda rígida en la otra dirección para capturar salientes en la superficie.
									",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
","
","
","
","
",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
											Ces points d'ancrage ne manquent pas aux crabes car ils se déplacent sur du sable —
											jusqu'à leur arrivée dans notre labo —
											où ils découvrent leur problème avec ce genre de filets,
											parce qu'ils n'ont pas d'épines.
											Les crabes n'ont pas d'épines alors ils ont des difficultés sur ce genre de terrain abrupt.
											Mais bien sûr, nous pouvons remédier à cela,
											car nous pouvons créer des épines artificielles.
											Nous pouvons fabriquer des épines qui s'accrochent aux débris synthétiques
											et se couchent lors du retrait pour les retirer facilement.
											Nous avons fait cela en fixant ces épines aux crabes,
											comme vous le voyez ici, et nous les avons testées.
											Est-ce que nous comprenons vraiment ce principe de mise au point? La réponse est, oui!
											Ceci est ralenti 20 fois, le crabe traverse les décombres à toute vitesse.
											(Rires) (Applaudissements)
											Un petit peu mieux que la nature.
									","
											Now crabs don't miss footholds, because they normally move on sand —
											until they come to our lab.
											And where they have a problem with this kind of mesh,
											because they don't have spines.
											The crabs are missing spines, so they have a problem in this kind of rough terrain.
											But of course, we can deal with that
											because we can produce artificial spines.
											We can make spines that catch on simulated debris
											and collapse on removal to easily pull them out.
											We did that by putting these artificial spines on crabs,
											as you see here, and then we tested them.
											Do we really understand that principle of tuning? The answer is, yes!
											This is slowed down 20-fold, and the crab just zooms across that simulated debris.
											(Laughter) (Applause)
											A little better than nature.
									","
											Şimdi yengeçler ayaklıkları kaçırmazlar, çünkü bizim laboratuvarımıza gelene kadar —
											kum üzerinde hareket ediyorlardı.
											Ve onların bu tür ağlarla problemleri var,
											çünkü dikenleri yok.
											Yengeçler dikensizdir, o yüzden böyle engebeli araziler üzerinde problemleri var.
											Ama elbette, bununla baş edebiliriz
											çünkü biz yapay dikenler üretebiliriz.
											Biz simüle enkazın üzerinde yakalamak için dikenler yapabiliriz
											ve kolayca dışarı çıkarma giderimi üzerine yoğunlaşabiliriz
											Burada gördüğünüz gibi, bunu yengeçlere yapay diken takarak yaptık
											ve daha sonra onları test ettik.
											Biz gerçekten ayarlamanın prensibini anladık mı? Cevap, evet anladık!
											Bu 20 kez yavaşlatılmışı ve yengeç simüle enkaza yakınlaştı.
											(Gülüşmeler) (Alkış)
											Doğadan biraz daha iyi.
									","
											Krabben treten nie daneben, weil sie sich normalerweise auf Sand bewegen –
											bis sie in unser Labor kommen.
											Und dort haben sie ein Problem mit so einem Gitter,
											denn ihnen fehlen die Stacheln.
											Die Krabben haben keine Stacheln, also kommen sie auf unebenem Terrain weniger gut klar.
											Aber natürlich können wir damit umgehen,
											denn wir können künstliche Stacheln herstellen.
											Wir können Stacheln herstellen, die auf simulierten Hindernissen greifen
											und zur leichten Entfernung zusammenklappen.
											Wir versahen die Krabben mit diesen künstlichen Stacheln
											wie Sie hier sehen, und testeten sie dann.
											Verstehen wir wirklich das Prinzip des Aufmotzens? Oh ja!
											Das ist 20-fach verlangsamt und die Krabbe rast regelrecht über das Hindernis hinweg.
											(Lachen) (Beifall)
											Ein bisschen besser als die Natur.
									","
											Los cangrejos no necesitan puntos de apoyo porque normalmente se mueven en la arena
											hasta que van a nuesto laboratorio.
											Y tienen problemas con esta clase de malla
											porque no tienen espinas.
											A los cangrejos les faltan espinas por eso tienen problemas en estos terrenos desparejos.
											pero por supuesto que podemos resolver eso
											porque podemos producir espinas artificiales.
											Podemos hacer espinas que se adhieran a escombros simulados
											y caigan ante la remoción para retirarlas fácilmente.
											Lo hicimos poniendo estas espinas artificiales a cangrejos
											como ven aquí y luego las probamos.
											¿Entendemos realmente ese principio de adaptación? La respuesta es: ¡sí!
											Esto está 20 veces más lento y el cangrejo sale zumbando por los escombros simulados.
											(Risas) (Aplausos)
											Un poquito mejor que la Naturaleza.
									",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
","
","
","
","
",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
											Alors à notre prototype, nous devons ajouter des épines bien réglées.
											Ceci va-t-il nous aider à penser un design plus efficace pour des robots grimpeurs?
											Eh bien, voici RHex, qui a des problèmes sur les rails lisses, comme on le voit ici.
											Alors pourquoi ne pas ajouter une épine? Mes collègues l'ont fait à U Penn.
											Dan Koditschek a mis des ongles d'acier — une version très simple — sur le robot —
											et voilà RHex qui dépasse maintenant ces rails. Sans problème!
											Comment fait-il?
											Ralentissons la vidéo et voyons les épines en action.
											Regardez la jambe pivoter et vous voyez le robot s'accrocher juste ici.
											Il ne pouvait pas le faire avant, il glissait, se bloquait et basculait.
											Regardons encore, juste ici — succès!
									","
											So to our blueprint, we need to add tuned spines.
											Now will this help us think about the design of more effective climbing robots?
											Well, here's RHex: RHex has trouble on rails — on smooth rails, as you see here.
											So why not add a spine? My colleagues did this at U. Penn.
											Dan Koditschek put some steel nails — very simple version — on the robot,
											and here's RHex, now, going over those steel — those rails. No problem!
											How does it do it?
											Let's slow it down and you can see the spines in action.
											Watch the leg come around, and you'll see it grab on right there.
											It couldn't do that before; it would just slip and get stuck and tip over.
											And watch again, right there — successful.
									","
											Planımıza göre, ayarlanmış dikenler eklemeliyiz.
											Şimdi bu bize daha etkileyici olan tırmanma robotlarının dizaynı hakkında düşünmeye yardım edecek mi?
											İşte bu RHex: RHex'in raylarda bir derdi var — burada gördüğünüz, pürüzsüz raylarda.
											Neden bir diken eklemedik? İş arkadaşlarım bunu U.Penn.' de yapmışlardı.
											Dan Koditschek robun üzerine — çok basit bir versiyon — çelik tırnaklar ekledi
											ve işte RHex, şimdi, şu rayların üzerinde — şu çeliğin üzerinde gidiyor. Problem kalmadı!
											Bunu nasıl yaptı?
											Haydi bunu yavaşlatalım ve dikenlerin nasıl etki ettiğini görün.
											Bacağın gelişini izleyin ve tam burada yakaladığını göreceksiniz.
											Bunu daha önce yapamamıştı;
											Ve tekrar izleyin, tam şurada — başarılı.
									","
											Wir mussten also unseren Bauplänen solche Stacheln geben.
											Hilft uns das jetzt beim Entwerfen effektiverer kletternder Roboter?
											Hier ist RHex: RHex hat auf Schienen Probleme – auf glatten Schienen wie denen hier.
											Geben wir ihm Stacheln! So geschah es an der Universität von Pennsylvania.
											Dan Koditschek versah den Roboter mit Stahlnägeln – einer sehr einfachen Version –
											und hier sehen wir RHex über die Schienen gehen! Kein Problem!
											Wie tut er das?
											Verlangsamen wir, um die Stacheln in Aktion zu sehen.
											Hier kommt das Bein an, und es hält sich genau dort fest.
											Vorher konnte es das nicht, es rutschte einfach aus, steckte fest und fiel um.
											Und hier schon wieder – erfolgreich.
									","
											Así, para nuestro diseño, necesitamos agregar espinas adaptadas.
											Ahora, ¿nos ayudará esto a pensar el diseño de robots escaladores más efectivos?
											Bien, este es RHex (RHex tiene problemas sobre rieles) sobre rieles lisos, como ven.
											Entonces, ¿por qué no agregar espinas? Mis colegas lo hicieron en la Universidad de Pensilvania.
											Dan Koditschek le puso uñas de acero (una versión muy simple) al robot
											y aquí tenemos al RHex yendo por esos rieles de acero... ¡sin problemas!
											¿Cómo lo hace?
											Mirémoslo más lentamente para ver las espinas en acción.
											Miren pasar la pata y la verán adherirse justo allí.
											No podía hacerlo antes, se habría resbalado, atascado y caído.
											Y miren de nuevo, justo allí... éxito.
									",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
","
","
","
","
",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
											Ceci dit, ce pied réparti et ces épines
											ne suffisent pas pour grimper des surfaces verticales.
											C'est très, très difficile.
											Mais regardez ces animaux le faire!
											L'un de ceux que je vous fais passer grimpe des surfaces verticales en métal lisse.
											La vitesse à laquelle il le fait est extraordinaire —
											mais si vous ralentissez, vous voyez quelque chose d'encore plus extraordinaire.
											C'est un secret. L'animal grimpe très bien en glissant et regardez —
											il se débrouille en fait très mal pour s'accrocher à la surface.
											On dirait presque qu'il nage sur cette surface.
											On peut mieux représenter ce comportement si on le regarde comme un fluide.
											Le pied réparti fonctionne en fait comme une rame.
									","
											Now just because we have a distributed foot and spines
											doesn't mean you can climb vertical surfaces.
											This is really, really difficult.
											But look at this animal do it!
											One of the ones I'm passing around is climbing up this vertical surface that's a smooth metal plate.
											It's extraordinary how fast it can do it —
											but if you slow it down, you see something that's quite extraordinary.
											It's a secret. The animal effectively climbs by slipping and look —
											and doing, actually, terribly, with respect to grabbing on the surface.
											It looks, in fact, like it's swimming up the surface.
											We can actually model that behavior better as a fluid, if you look at it.
											The distributed foot, actually, is working more like a paddle.
									","
											Şimdi bizim dağıtılmış ayak ve dikenlere sahip olmamız
											dikey yüzeylere tırmanabileceğiniz anlamına gelmiyor.
											Bu gerçekten, ama gerçekten zor.
											Ama bu hayvan yapıyor!
											Bunlardan biri - buraları es geçiyorum - bu pürüzlü metal plakadan yapılmış dikey yüzeye tırmanıyor.
											Bu alışılagelmişin dışında nasıl bu kadar hızlı olabiliyor —
											ama eğer yavaşlatırsanız, bir şeylerin gerçekten farklı olduğunu görürsünüz.
											Bu bir sır. Hayvan etkin bir şekilde kayarak tırmanıyor ve bakın —
											ve faaliyet, aslında, son derece, saygıyla zemini kapıyor.
											Aslında, yüzeye kadar yüzüyormuş gibi gözüküyor.
											Buna bakarsak ,aslında bu davranışı bir sıvı olarak modelleyebiliriz.
											Bu dağıtılmış ayak, aslında, bir yüzgeç gibi çalışıyor.
									","
											Nur weil wir jetzt einen erweiterten Fuß und Stacheln haben,
											kann man noch lange nicht vertikale Oberflächen erklimmen.
											Das ist echt, echt schwer.
											Aber dieses Tier kann es!
											Eines von den Tieren, die ich herumreiche, kann diese vertikale glatte Metallplatte hochklettern.
											Und es tut das in einem verblüffenden Tempo –
											Aber wenn man es verlangsamt, sehen wir etwas Beeindruckendes.
											Ein Geheimnis. Das Tier klettert, indem es ausrutscht und
											es kann eigentlich überhaupt nicht gut die Oberfläche greifen.
											Es sieht eher so aus, als schwömme es die Oberfläche hoch.
											Wir können dieses Verhalten besser als Flüssigkeit nachbauen.
											Der erweiterte Fuß funkioniert eher wie ein Paddel.
									","
											Ahora bien, por sólo tener pies y espinas distribuidos
											no significa que se pueda escalar superficies verticales.
											Esto es realmente muy difícil.
											¡Pero miren como lo hace este animal!
											Uno de los que voy pasando está escalando esta superficie vertical que es una placa de metal lisa.
											Es extraordinario lo rápido que puede hacerlo
											pero en cámara lenta puede verse algo muy extraordinario.
											Es un secreto. El animal efectivamente escala resbalando y miren
											lo hace realmente mal respecto de la adhesión a la superficie
											Parece, de hecho, que nada contracorriente la superficie.
											Podemos modelar ese comportamiento mejor como fluído, si lo miran.
											El pie distribuido, en realidad, funciona más como un remo.
									",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
","
","
","
","
",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
											C'est également vrai pour ce lézard courant sur des sables mouvants.
											Regardez ses pieds.
											Ils fonctionnent comme une rame
											même si l'interaction se fait avec une surface solide.
											C'est assez proche de la découverte d'une de mes anciennes étudiantes
											qui a compris comment les lézards courent sur l'eau.
											Pouvons-nous utiliser cela pour améliorer notre robot?
											Martin Buehler qui travaille maintenant chez Boston Dynamics, l'a fait.
											Il a pris cette idée et a transformé RHex en Aqua RHex.
											Maintenant voilà RHex avec des palmes,
											converti en robot nageur extrêmement manœuvrable.
									","
											The same is true when we looked at this lizard running on fluidized sand.
											Watch its feet.
											It's actually functioning as a paddle
											even though it's interacting with a surface that we normally think of as a solid.
											This is not different from what my former undergraduate discovered
											when she figured out how lizards can run on water itself.
											Can you use this to make a better robot?
											Martin Buehler did — who's now at Boston Dynamics —
											he took this idea and made RHex to be Aqua RHex.
											So here's RHex with paddles,
											now converted into an incredibly maneuverable swimming robot.
									","
											Akışkan kum üzerinde ilerleyen bu kertenkeleye baktığımızda durumun aynı olduğunu görebiliriz.
											Ayağını izleyin.
											Bu aslında bir yüzgeç gibi çalışıyor olsa bile
											katı olduğunu düşündüğümüz bir yüzeyle etkileşime giriyor.
											O kertenkelelerin suyun üzerinde koşabildiğini düşünürken
											ben de eski önlisansımda bulmuştum bunu.
											Bunu daha iyi bir robot yapmak için kullanabilir misin?
											— Şu anda Boston Dynamics'te olan —Martin Buehler
											bu fikri RHex'i Aqua RHex yapmak için kullandı.
											İşte yüzgeçli RHex,
											şimdi inanılmaz manevra kabiliyeti olan bir yüzme robot oldu.
									","
											Dasselbe gilt bei dieser Eidechse, die über verflüssigten Sand läuft.
											Schauen Sie auf die Füße.
											Sie fungieren als Paddel,
											obwohl sie mit einer Oberfläche interagieren, die wir eigentlich für fest halten.
											Das unterscheidet sich nicht von den Entdeckungen meiner früheren Studentin,
											die herausfand, wie Eidechsen auf dem Wasser selbst laufen.
											Können wir das für bessere Roboter verwenden?
											Martin Buehler – nun bei Boston Dynamics – gelang es,
											er nahm diese Idee und verwandelte RHex in den Aqua RHex.
											Hier ist RHex mit Paddeln,
											jetzt in einen unglaublich manövrierfähigen schwimmenden Roboter umgewandelt.
									","
											Lo mismo vale si miramos esta lagartija que corre en un lecho fluidizado.
											Miren sus pies.
											En realidad funcionan como remos
											si bien está interactuando con una superficie que normalmente pensamos como sólida.
											Esto no difiere de lo que mi antigua estudiante de licenciatura descubrió
											cuando ella imaginaba cómo pueden correr las lagartijas en el agua.
											¿Puede usarse esto para construir mejores robots?
											Martin Buehler hizo (está en Boston Dynamics ahora)
											tomó esta idea e hizo de RHex un Aqua RHex.
											Así tenemos un RHex con remos
											ahora convertido en un robot nadador increíblemente versátil.
									",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
","
","
","
","
",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
											Pour les surfaces inégales cependant, les animaux ont des griffes.
											Et vous les avez senties si vous les avez attrapés.
											Tu les as touchés?
									","
											For rough surfaces, though, animals add claws.
											And you probably feel them if you grabbed it.
											Did you touch it?
									","
											Pürüzlü yüzeyler için de olsa, hayvanlar pençeler ekliyor.
											Ve onu yakaladıysanız büyük ihtimalle onları hissedeceksiniz.
											Ona okunabilir misin?
									","
											Für unebene Oberflächen jedoch haben Tiere Klauen.
											Und wahrscheinlich spüren Sie die, wenn Sie das angefasst haben.
											Hast du's angefasst?
									","
											En superficies irregulares, animales con garras.
											Y seguro las sienten si los tocan.
											¿Las tocaron?
									",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
","
","
","
","
",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
											CA: Oui
									","
											CA: I did.
									","
											CA: Dokundum.
									","
											Anderson: Hab ich.
									","
											CA: Yo lo hice.
									",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
","
","
","
","
",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
											RF: Et ils s'accrochent très bien aux surfaces avec ces griffes.
											Mark Cutkosky à l'Université de Stanford, un de mes collaborateurs, est un ingénieur extraordinaire
											qui a développé cette technique appelée Shape Deposition Manufacturing
											qui consiste à inclure des griffes dans un pied artificiel.
											Voilà la version simplifiée du pied d'un nouveau robot que vous verrez tout à l'heure.
											Alors rajoutons des griffes à notre prototype.
											En regardant les animaux qui manœuvrent dans tous types de surfaces,
											on voit qu'ils utilisent des mécanismes hybrides
											qui incluent des griffes, des épines, des poils, des coussinets collants,
											une adhésion capillaire et toute sorte d'autres choses.
											Ces mécanismes viennent de différents insectes.
											Voilà une fourmi qui grimpe une surface verticale.
											Observons cette fourmi.
									","
											RF: And they do really well at grabbing onto surfaces with these claws.
											Mark Cutkosky at Stanford University, one of my collaborators, is an extraordinary engineer
											who developed this technique called Shape Deposition Manufacturing,
											where he can imbed claws right into an artificial foot.
											And here's the simple version of a foot for a new robot that I'll show you in a bit.
											So to our blueprint, let's attach claws.
											Now if we look at animals, though, to be really maneuverable in all surfaces,
											the animals use hybrid mechanisms
											that include claws, and spines, and hairs, and pads, and glue, and capillary adhesion
											and a whole bunch of other things.
											These are all from different insects.
											There's an ant crawling up a vertical surface.
											Let's look at that ant.
									","
											RF: Ve bu pençelerle yüzeylere tutunma işini gerçekten iyi yapıyorlar.
											Standford Üniversitesi'nde ki iş ortaklarımdan Mark Cutkosky,
											pençeleri bu yapay ayağın içine gömebildi ve bu teknik
											Şekil Biriktirme İmalatı olarak biliniyor.
											İşte burada size birazını göstereceğim yeni robotun basit bir versiyonu var.
											Plana dönelim ve pençeleri ekleyelim.
											Şimdi hayvanlara bakarsak eğer, gerçekten bütün zeminlerde manevra yapabiliyor olsa da,
											hayvanlar, pençeler, dikenler, kıllar, yüzgeçler, yapışkanlar,
											kılcal adezyon ve bunun gibi bir sürü
											melez mekanizmaları kullanırlar.
											Bunların hepsi farklı böceklerden.
											Burada dikey zemin üzerinde sürünerek ilerleyen bir karınca var.
											Haydi şu karıncaya bakalım.
									","
											Fell: Und sie können sich mit diesen Klauen sehr gut an Oberflächen festhalten.
											Mark Cutkosky an Stanford, einer meiner Partner, ist ein außergewöhnlicher Ingenieur,
											der eine Technik namens Shape Deposition Manufacturing (etwa: ""Formanreicherung"") entwickelte,
											wo er Klauen direkt in einen künstlichen Fuß einbetten kann.
											Und hier ist eine einfache Version eines Fußes für einen neuen Roboter, den ich Ihnen gleich zeige.
											Fügen wir unserem Bauplan also Klauen hinzu.
											Die Tiere, die wirklich gut auf allen Oberflächen manövrieren können,
											verwenden Hybridmechanismen,
											die Klauen und Stacheln, Härchen und Ballen, Kleber und kapillare Adhäsion einsetzen,
											und noch eine Menge anderer Dinge.
											Die hier sind alle von unterschiedlichen Insekten.
											Hier krabbelt eine Ameise eine senkrechte Oberfläche hoch.
											Schauen wir sie uns an.
									","
											RF: Y se adhieren muy bien a las superficies con estas garras.
											Mark Cutkosky de la Universidad de Stanford, colaborador mío, es un ingeniero fuera de serie
											que desarrolló esta técnica llamada Fabricación por Deposición de Forma
											que le permite incrustar garras en un pie artificial.
											Y aquí está una versión de un pie para un nuevo robot que les mostraré en un momento.
											Así, para nuestro diseño, agreguemos garras.
											Si miramos a los animales, para ser realmente versátil en todas las superficies,
											los animales usan mecanismos híbridos
											como son garras, espinas, pelos, almohadillas, pegamento, adhesión capilar
											y un montón de otras cosas.
											Estas son todas de diferentes insectos.
											Hay una hormiga arrastrándose por una superficie vertical.
											Miremos esa hormiga.
									",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
","
","
","
","
",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
											Voici son pied. Vous pouvez voir les poils, les griffes et cette chose ici.
											Voici le pied quand il est en l'air.
											Regardez ce qui arrive quand le pied se pose sur votre sandwich.
											Vous voyez ce qui se passe?
											Ce coussinet sort. Et c'est là que se trouve la colle.
											Voici une vue du dessous d'un pied de fourmi
											quand les griffes ne peuvent s'accrocher à rien, le coussinet sort sans que la fourmi ne fasse quoi que ce soit.
											Il se projette tout simplement.
											C'était une photo dure à prendre — Je pense que c'est un pied de fourmi sur des fils très fins.
											C'est assez difficile à faire.
											Voilà à quoi cela ressemble de très près —
											voici le pied de la fourmi et voilà la colle.
									","
											This is the foot of an ant. You see the hairs and the claws and this thing here.
											This is when its foot's in the air.
											Watch what happens when the foot goes onto your sandwich.
											You see what happens?
											That pad comes out. And that's where the glue is.
											Here from underneath is an ant foot,
											and when the claws don't dig in, that pad automatically comes out without the ant doing anything.
											It just extrudes.
											And this was a hard shot to get — I think this is the shot of the ant foot on the superstrings.
											So it's pretty tough to do.
											This is what it looks like close up —
											here's the ant foot, and there's the glue.
									","
											Bu bir karınca ayağı. Kılları, pençeleri ve bu şeyi görüyorsunuz.
											Bu ayağının havada olduğu zaman.
											Ayak sandviçinize doğru geldiğinde ne oluyor izleyin.
											Ne olduğunu görüyor musunuz?
											Bu ped çıkıyor. Ve yapıştırıcının olduğu yerde.
											Burada bir karıncanın ayağının tabanından
											ve pençeler kazmadığın da, bu ped karınca hiçbir şey yapmadan otomatik olarak çıkıyor.
											Sadece uzatıyor.
											Bunu sicimler üzerinde karıncanın ayağını atması olarak düşünüyorum — ve atmak gerçekten çok zordu.
											Yani bunu yapmak oldukça zor.
											İşte burada karınca ayağı —
											ve yakınen benzediği yapıştırıcı var.
									","
											Das ist der Fuß der Ameise. Die Härchen und Klauen und das Ding hier sind sichtbar.
											Das passiert, wenn sein Fuß in der Luft ist.
											Schauen Sie was passiert, wenn der Fuß auf Ihr Sandwich gerät.
											Haben Sie's gesehen?
											Der Ballen kommt heraus. Und dort ist der Kleber.
											Hier sehen wir einen Ameisenfuß von unten,
											und wenn die Klauen sich nicht eingraben, kommt der Ballen ohne Zutun der Ameise heraus.
											Er fährt sich einfach aus.
											Diese Aufnahme war echt schwer – das ist der Ameisenfuß auf Bindfäden.
											War also ganz schön schwer.
											So sieht es von Nahem aus –
											hier ist der Ameisenfuß und hier der Kleber.
									","
											Este es el pie de una hormiga. Ven pelos, garras y esto de aquí.
											Esto es cuando su pie está en el aire.
											Miren lo que sucede cuando el pie entra en un sandwich.
											¿Ven lo que sucede?
											Aparece esa almohadilla, donde está el pegamento.
											Aquí está un pie de hormiga visto desde abajo
											y cuando las garras no se clavan aparece la almohadilla sin que la hormiga haga nada.
											Simplmente sale.
											Y esta toma fue muy difícil... pienso que esta es la toma de la hormiga en las supercuerdas.
											Por eso es bastante difícil de hacer.
											Así se ve de cerca
											este es el pie de la hormiga y ese el pegamento.
									",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
"
","
","
","
","
",The sticky wonder of gecko feet,Robert Full,19:24,"design,evolution,robots,science,technology"
