en,tr,fr,title,speaker,duration,tags
"
											So as you can see, we have this device
											that can monitor so many
physiological signals for you,
											and what is really interesting
about this device
											is that it does all this
without any wearables,
											without asking the person
to change his behavior
											or to wear anything
or charge anything special.
											And that got doctors very excited,
											because doctors,
											they always want to know
more information about their patients,
											particularly at home,
											and this is particularly true
in chronic diseases,
											like pulmonary diseases, like COPD,
											or heart failure or Alzheimer's
and even depression.
											All of these chronic diseases
are very important.
											In fact — perhaps you know —
											two-thirds of the cost
of health care in the US
											is due to chronic diseases.
											But what is really interesting
about chronic diseases
											is that when the person, for example,
											has a problem that leads
to the hospital and the emergency room,
											this problem doesn't happen overnight.
											Actually, things happen gradually.
											So if we can monitor
chronic disease patients in their home,
											we can detect changes in their breathing,
heartbeat, mobility, sleep —
											and we can detect emergencies
before they occur
											and have the doctor intervene earlier
											so that we can avoid hospitalization.
									","
											Gördüğünüz üzere
											birçok fizyolojik sinyali izleyebilen
bir cihazımız var.
											Bu cihazın asıl ilginç özelliği ise
											hiçbir giyilebilir cihaza ihtiyaç duymadan
											bir kişiden davranışını değiştirmesini
istemeden
											veya hiçbir şey giymesini istemeden
											veya hiçbir özel talimat yüklemeden
her şeyi yapabilmesidir.
											Bu özellik, doktorları heyecanlandırır.
											Çünkü doktorlar
											özellikle evde
											doğru kronik hastalıklar hakkında
											akciğer hastalıkları gibi,
kronik obstrüktif akciğer hastalığı gibi
											kalp yetmezliği veya Alzheimer
hatta depresyon hakkında
											hastaları hakkında her zaman
daha çok bilgiye sahip olmak ister.
											Tüm bu kronik hastalıklar çok önemli.
											Doğrusu, belki biliyorsunuzdur
											Amerika'da sağlık hizmetleri maliyetinin
üçte ikisi,
											kronik hastalıklardan dolayıdır.
											Kronik hastalıklarla ilgili
asıl ilginç olan şey,
											örneğin bir kişinin problemi kişiyi
hastaneye ve acil servise yönlendiriyorsa
											bu problemin tek bir gecede oluşmaması.
											Aslında problem kademeli olarak
ortaya çıkar.
											Eğer kronik rahatsızlığı olan hastaların
											nefes alışverişlerini, kalp atışlarını,
hareketliliğini, uykusunu izleyebilirsek
											acil durumları önceden tespit edebilir,
											doktorun erken tedavi yapabilmesini sağlar
											hastaneye yatırılmalarının
önüne geçebiliriz.
									","
											Comme vous pouvez le voir,
on a cet appareil
											qui peut analyser pour vous
plein de signaux physiologiques,
											et ce qui est intéressant
avec cet appareil,
											c'est qu'il fait tout ça
sans objets connectés,
											sans qu'on ait à changer
notre comportement
											et sans avoir à porter
ou à recharger quoi que ce soit.
											Et les docteurs sont très intéressés,
											car ils ont toujours besoin
											d'informations supplémentaires
sur leurs patients,
											surtout quand ils sont chez eux.
											Et c'est d'autant plus vrai
avec les maladies chroniques
											telles que les maladies respiratoires
comme la BPCO,
											ou l'insuffisance cardiaque,
Alzheimer, ou même la dépression.
											Toutes ces maladies chroniques
sont importantes.
											En fait, et peut-être
que vous le savez déjà,
											deux tiers des dépenses de santé
aux États-Unis
											proviennent des maladies chroniques.
											Ce qui est intéressant
avec les maladies chroniques,
											c'est que lorsqu'une personne
											a un problème qui la conduit
à l'hôpital et aux urgences,
											ce problème n'est pas apparu
du jour au lendemain.
											En fait, cela se produit progressivement.
											Donc si on peut surveiller chez eux
des patients avec des maladies chroniques,
											on pourra détecter des changements
dans leur respiration,
											pulsations, mouvements, sommeil.
											On peut alors détecter des urgences
avant même qu'elles n'apparaissent
											et permettre aux docteurs
d'intervenir plus tôt
											pour éviter ainsi l'hospitalisation.
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											And indeed, today we are working
with multiple doctors
											in different disease categories.
											So I'm really excited
											because we have deployed the device
with many patients.
											We have deployed the device
with patients that have COPD,
											which is a pulmonary disease,
											patients that have Alzheimer's,
											patients that have depression and anxiety
											and people that have Parkinson's.
											And we are working with the doctors
on improving their life,
											understanding the disease better.
									","
											Doğrusu bugün
birçok doktorla
											farklı hastalık kategorilerinde
çalışma yapıyoruz.
											Çok heyecanlıyım
											çünkü cihazı birçok hastaya uyguladık.
											Bir akciğer hastalığı olan
											kronik obstrüktifi olan hastalara,
											Alzheimer'ı olanlara
											depresyon ve endişesi olan hastalara
											Parkinson hastalarına uyguladık.
											Yaşamlarını iyileştirmek
ve hastalığı daha iyi anlamak için
											doktorlar ile çalışıyoruz.
									","
											Aujourd'hui, on travaille
avec plusieurs docteurs
											sur différents types de maladies.
											Je suis super contente,
											car on a distribué
cet appareil à de nombreux patients,
											des patients atteints de BPCO,
											une maladie respiratoire,
											des patients atteints d'Alzheimer,
											des patients souffrant
de dépression et d'angoisse
											et des gens avec la maladie de Parkinson.
											On collabore donc avec les docteurs
pour améliorer leur vie,
											pour mieux comprendre la maladie.
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											So when I started, I told you
											that I'm really fascinated with Star Wars
and the Force in Star Wars,
											and indeed, I'm still
very much fascinated,
											even now, as a grown-up, with Star Wars,
											waiting for the next movie.
											But I'm very fascinated now and excited
											about this new Force of wireless signals,
											and the potential of changing
health care with this new force.
									","
											Size en başta
											Yıldız Savaşları'ndan
											ve Yıldız Savaşları'ndaki Güç'ten
etkilendiğimi söylemiştim.
											Doğrusu hâlen çok etkileniyorum
											üstelik şimdi bir yetişkin olarak
											Yıldız Savaşları'nın
yeni filmini bekliyorum.
											Gerçekten
											kablosuz sinyallerin bu yeni Güç'ünden
											ve bu kablosuz sinyallerin yeni gücünün
											sağlık hizmetlerini değiştirebilme
potansiyelinden
											etkilendim ve heyecanlandım.
									","
											Au début, je vous ai parlé
											de ma passion pour Star Wars et la Force,
											et d'ailleurs,
je suis toujours aussi passionnée,
											même à mon âge, par Star Wars,
											toujours impatiente
de voir le prochain film.
											Mais aujourd'hui, ce qui me passionne,
											c'est cette nouvelle force
des signaux sans fil,
											et la possibilité
de transformer les soins de santé
											avec cette nouvelle force.
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											One of the patients with whom
we deployed is actually my aunt.
											She has heart failure,
											and I'm sure many of you guys
in the audience
											have parents, grandparents,
loved ones who have chronic diseases.
											So I want you to imagine with me a future
											where in every home
that has a chronic disease patient,
											there is a device like this device
sitting in the background
											and just monitoring passively
											sleep, breathing, the health
of this chronic disease patient,
											and before an emergency occurs,
											it would detect the degradation
in the physiological signal
											and alert the doctor
											so that we can avoid hospitalization.
											This can change health care
as we know it today,
											improve how we understand
chronic diseases
											and also save many lives.
									","
											Cihazı uyguladığımız hastalardan biri
aslında teyzem.
											Kalp yetmezliği var.
											Eminim ki buradaki izleyicilerden çoğunun
											ebeveyni, dedesi, büyükannesi
											kronik hastalıkları olan
sevdiği kişiler var.
											Benimle birlikte bir gelecek
hayal etmenizi istiyorum.
											Kronik hastası olan her evde
											bu cihaz gibi arkada bir yerde
duran bir cihazın olduğu,
											sessiz bir şekilde
											kronik hastalığı olan hastanın
uyku, nefes alışverişini izleyebilen
											ve bir acil durum meydana gelmeden
											fizyolojik sinyaldeki bozulmayı algılayan
											doktora haber veren ve böylece hastaneye
yatırılmaların
											önüne geçebildiğimiz bir gelecek.
											Bugün bildiğimiz
sağlık hizmetlerini değiştirebilir
											hastalıkları anlamamızı geliştirebilir
											ve birçok hayatı kurtarabiliriz.
									","
											Ma tante fait partie des patients
qui ont reçu un de nos appareils.
											Elle souffre d'insuffisance cardiaque,
											et je suis sûre
que la plupart d'entre vous ici
											ont des parents, des grands-parents,
											des êtres chers
qui ont des maladies chroniques.
											J'aimerais donc
que vous imaginiez avec moi
											un futur où la maison
d'un malade chronique
											est équipé de cet appareil,
											surveillant passivement
et de manière transparente
											le sommeil, la respiration,
la santé de ce malade chronique,
											et avant même
qu'une urgence se produise,
											il détecterait la dégradation
du signal physiologique
											et alerterait le docteur,
											ce qui permettrait
d'éviter l'hospitalisation.
											Cela pourrait transformer
les soins de santé actuels,
											élargir nos connaissances
des maladies chroniques
											et aussi sauver de nombreuses vies.
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											Thank you.
									","
											Teşekkür ederim.
									","
											Merci.
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											Helen Walters: Dina, thank you so much.
											Thank you too, Zach.
											So glad you're breathing.
											So Dina, this is amazing.
											The positive applications are incredible.
											What is the framework, though,
like the ethical framework around this?
											What are you doing to prevent
this technology from being used
											for other, perhaps less positive
types of applications?
									","
											Helen Walters: Dina, çok teşekkür ederiz.
											Zach, sana da
teşekkür ederiz.
											Nefes alabildiğine çok sevindik.
											Dina, bu inanılmaz.
											Olumlu uygulamalar olağanüstü.
											Bu uygulamanın etik yapısı nedir?
											Bu uygulamanın daha az olumlu uygulamalar
için kullanılmasını
											önlemek için neler yapıyorsun?
									","
											Dina, merci beaucoup.
											Merci à toi aussi, Zach.
											Je vois que tu respires bien.
											Alors, Dina, c'est formidable.
											Les applications positives
sont incroyables.
											Mais qu'en est-il
du cadre éthique dans tout ça ?
											Que faites-vous
pour empêcher cette technologie
											d'être utilisée pour d'autres
applications, peut-être moins positives ?
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											Dina Katabi: Yeah, this is
a very important question, of course,
											like, what about misuse,
											or what about, I guess you could say,
about the Dark Side of the Force?
									","
											Dina Katabi: Evet, tabii ki 
bu çok önemli bir soru.
											Yanlış kullanım hakkında
											veya tahmin ediyorum ki
											Güç'ün Karanlık Taraf'ını
kastettiğini düşünüyorum.
									","
											Oui, c'est une question
très importante, bien sûr.
											Qu'en est-il des abus,
											ou même, qu'en est-il
du côté obscur de la Force ?
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											HW: Right, right.
									","
											HW: Evet evet.
									","
											Oui, oui.
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											(Laughter)
									","
											(Gülüşmeler)
											DK: Aslında
									","
											(Rires)
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											DK: So we actually have technologies
											that prevent people
from trying to use this device
											to monitor somebody without their consent.
											Because the device understands space,
											it will ask you to prove,
by doing certain movements,
											that you have access to the space
											and you are the person
who you are asking the device to monitor.
											So technology-wise,
											we have technology
that we integrate to prevent misuse,
											but also, I think there is a role
for policy, like everything else,
											and hopefully, with the two of them,
we can control any misuse.
									","
											bir teknolojimiz var.
											Birinin rızası olmadan
											cihazın kullanılamayacağını sağladığımız
											bir teknolojimiz var.
											Çünkü cihaz mekânı algılayabiliyor
											mekânın sahibi olduğunu
											ve cihaza izlemesi için izin verenin
sen olduğunu
											belli hareketlerle kanıtlamanı istiyor.
											İşte akıllı teknoloji sayesinde
											suistimalin önüne geçen teknolojimiz var.
											Ayrıca diğer her şey gibi burada da
politikanın bir rolü var
											ve
											umutla, bu ikisiyle birlikte
											herhangi bir yanlış kullanımı
kontrol edebiliriz.
									","
											On possède des technologies
											empêchant les gens d'utiliser cet appareil
											pour surveiller quelqu'un
sans son consentement.
											Étant donné que cet appareil
comprend l'espace,
											il vous demandera de prouver,
en faisant certains mouvements,
											que vous avez accès à cet espace
											et que vous êtes bien la personne
qui veut être analysée par l'appareil.
											Donc technologiquement parlant,
											on intègre aussi une technologie
permettant d'éviter les abus.
											Mais je pense que c'est aussi
du ressort de la loi, comme pour tout,
											et j'espère qu'avec ces deux choses,
on pourra contrôler tout abus.
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											HW: Amazing. Thank you so much.
									","
											HW: Olağanüstü.
Teşekkür ederiz.
									","
											Formidable. Merci beaucoup.
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											DK: Thank you.
									","
											DK: Teşekkür ederim.
									","
											Merci.
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
