fr,en,tr,de,es,title,speaker,duration,tags
"
											Génération 10 il fait quelques pas de plus.
											C'est pas encore ça.
											Et après 20 générations il marche en ligne droite sans tomber.
											C'était une avancée capitale pour nous.
											Académiquement c'était un projet très ambitieux,
											et après avoir atteint ce stade nous avions confiance
											que nous pouvions faire d'autres choses avec cette approche —
											simuler le corps en fait
											et simuler cette partie du système nerveux qui le contrôle.
											A ce stade c'est devenu clair que ça pouvait être très intéressant
											pour les jeux vidéos ou les mondes en ligne.
											Ce que vous voyez là c'est le personnage debout,
											et un obstacle en travers de son chemin.
											Et vous allez voir, il va trébucher sur l'obstacle.
											Ce qui est intéressant c'est qu'en déplaçant l'obstacle légèrement à droite,
											ce que je viens de faire là,
											il va trébucher de façon complètement différente.
											Un peu plus à droite, et encore une chute différente.
									","
											Generation 10 and it'll take a few steps more —
											still not quite there.
											But now, after generation 20, it actually walks in a straight line without falling over.
											That was the real breakthrough for us.
											It was, academically, quite a challenging project,
											and once we had reached that stage, we were quite confident
											that we could try and do other things as well with this approach —
											actually simulating the body
											and simulating that part of the nervous system that controls it.
											Now, at this stage, it also became clear that this could be very exciting
											for things like computer games or online worlds.
											What you see here is the character standing there,
											and there's an obstacle that we put in its way.
											And what you see is, it's going to fall over the obstacle.
											Now, the interesting bit is, if I move the obstacle a tiny bit to the right,
											which is what I'm doing now, here,
											it will fall over it in a completely different way.
											And again, if you move the obstacle a tiny bit, it'll again fall differently.
									","
											10. jenerasyon ve birkaç adım daha atabiliyor.
											Yine de tam olmamış.
											Ama 20.den sonra düz bir çizgide düşmeden yürüyebiliyor.
											Bu bizim için büyük bir ilerleme idi.
											Akademik açıdan zorlu bir proje idi
											ve bu seviyeye ulaştıktan sonra bu yaklaşım ile başka şeyler
											deneyip yapabileceğimize dair kendimize güvenimiz oluştu —
											özellikle vücudu ve onu kontrol eden
											sinir sistemini taklit edebileceğimize dair güvenimiz.
											Şimdi, bu aşamada bunun online dünyası ve bilgisayar oyunları için
											çok heyecan verici olduğu netlik kazandı.
											Burada gördüğünüz orada dikilen bir karakter
											ve onun yoluna koyduğumuz bir engel.
											Gördüğünüz gibi, engelin üstüne doğru düşüyor.
											İlginç olan ise, eğer engeli birazcık sağa kaydırırsam,
											şu an yapıyorum, işte,
											bu kez farklı bir şekilde düşüyor.
											Ve engeli biraz daha hareket ettirirsem, yeniden farklı bir şekilde düşecek.
									","
											Mit Generation 10 geht er schon ein paar Schritte weiter –
											noch nicht ganz perfekt.
											Aber jetzt, nach der 20. Generation, geht er tatsächlich in einer geraden Linie ohne zu stürzen.
											Das war für uns der große Durchbruch.
											Es war, auf akademischer Ebene, ein recht forderndes Projekt,
											und als wir dieses Stadium erreichten, waren wir zuversichtlich,
											dass wir viele andere Erfolge mit diesem Ansatz erreichen könnten –
											eine echte Simulation des Körpers
											und des Nervensystems, das ihn kontrolliert.
											Nun, in diesem Stadium wurde uns langsam klar, dass diese Technologie sehr aufregend
											für Videospiele und Onlinewelten werden könnte.
											Was wir hier sehen, ist ein Charakter
											und ein Hindernis in seinem Weg.
											Wie wir sehen, stürzt er über das Hindernis.
											Das Interessante daran ist, wenn ich das Hindernis ein wenig nach rechts bewege,
											wie ich es gerade mache,
											fällt er auf eine völlig andere Weise.
											Und wenn ich das Hindernis wieder ein wenig bewege, fällt er wieder anders.
									","
											En la generación 10 va a dar unos pasos más.
											Aún nada concreto.
											Pero después de la generación 20 camina de verdad en línea recta sin caerse.
											Este fue un gran descubrimiento para nosotros.
											Fue un proyecto realmente desafiante para el intelecto,
											y una vez que alcanzamos esta etapa tuvimos gran confianza
											de que podíamos intentarlo y hacer otras cosas con este sistema,
											de hecho, simular el cuerpo
											y simular la parte del sistema nervioso que lo controla.
											Ahora bien, en este punto también se hizo claro que esto podría ser bastante emocionante
											para cosas como los juegos de computadora o mundos virtuales.
											Lo que se aprecia aquí es el personaje que está de pie,
											y hay un obstáculo que ponemos en su camino.
											Y lo que se ve es que se va a caer con el obstáculo.
											Ahora bien, la parte interesante es si muevo el obstáculo un poquito a la derecha,
											que es lo que estoy haciendo ahora, justo aquí,
											se va a caer de una forma completamente diferente.
											Nuevamente, si uno mueve el obstáculo un poquito, se va a caer de una manera diferente.
									",Animate characters by evolving them,Torsten Reil,18:20,"animals,biomechanics,demo,design,entertainment,gaming,technology,virtual reality,animation"
"
","
","
","
","
",Animate characters by evolving them,Torsten Reil,18:20,"animals,biomechanics,demo,design,entertainment,gaming,technology,virtual reality,animation"
"
											(rires)
									","
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Gelächter)
									","
											(Risas)
									",Animate characters by evolving them,Torsten Reil,18:20,"animals,biomechanics,demo,design,entertainment,gaming,technology,virtual reality,animation"
"
","
","
","
","
",Animate characters by evolving them,Torsten Reil,18:20,"animals,biomechanics,demo,design,entertainment,gaming,technology,virtual reality,animation"
"
											Ce que vous voyez là en haut
											c'est l'activité des neurones transmise aux muscles artificiels.
											OK, c'était la vidéo. Merci.
											Ça peut paraître trivial mais c'est en fait très important
											parce qu'on ne voit pas ça actuellement,
											dans aucun monde interactif ou virtuel.
											A ce stade nous avons créé une entreprise pour développer ça
											parce qu'évidemment c'était juste un simple bipède fait de blocs.
											Nous voulions un corps humain complet,
											donc on a créé cette entreprise.
											Nous avons embauché une équipe de physiciens, informaticiens et biologistes
											pour travailler sur ça, et la première chose à faire
											était de créer un corps humain.
											Ce doit être relativement rapide pour tourner sur une machine normale,
											mais suffisamment précis pour avoir l'air joli.
									","
											Now, what you see, by the way, at the top there,
											are some of the neural activations being fed into the virtual muscles.
											Okay. That's the video. Thanks.
											Now, this might look kind of trivial, but it's actually very important
											because this is not something you get at the moment
											in any interactive or any virtual worlds.
											Now, at this stage, we decided to start a company and move this further,
											because obviously this was just a very simple, blocky biped.
											What we really wanted was a full human body.
											So we started the company.
											We hired a team of physicists, software engineers and biologists
											to work on this, and the first thing we had to work on
											was to create the human body, basically.
											It's got to be relatively fast, so you can run it on a normal machine,
											but it's got to be accurate enough, so it looks good enough, basically.
									","
											Bu arada, burada yukarıda gördüğünüz
											sanal kasların içine yerleştirilmiş sinirsel hareketlenmeler.
											Evet. Teşekkürler.
											Bu önemsizmiş gibi gözükebilir ama aslında çok önemli
											çünkü bu interaktif veya sanal dünya da her an
											karşılaşabileceğiniz bir şey değil.
											Bu aşamada, bir şirket kurmaya ve bunu daha ileri götürmeye karar verdik
											çünkü belli ki bu sadece basit bir tıknaz iki ayaklı.
											Yapmak istediğimiz şey tamamen bir insan vücudu idi
											ve bunun için şirketi kurduk.
											Bunun üstünde çalışması için fizikçilerden, yazılım mühendislerinden ve biyologlardan oluşan
											bir takım işe aldık ve de yapmamız gereken ilk şey
											bir insan vücudu yaratmaktı.
											Normal bir makinede oynatmanız için oldukça hızlı olması ve
											iyi gözükmesi içinde oldukça doğru gözüküyor olması gerekiyor.
									","
											Was wir nebenbei oben rechts sehen,
											sind ein paar der Nervensignale, die an die virtuellen Muskeln gesendet werden.
											Okay. Das war das Video, danke.
											Das ganze mag ziemlich belanglos wirken, aber in Wirklichkeit ist es sehr wichtig,
											weil es sowas zurzeit in keiner interaktiven
											oder virtuellen Welt gibt.
											In diesem Stadium entschieden wir, eine Firma zu gründen und es weiter zu verbessern,
											denn bisher war das nur ein simpler, kantiger Zweibeiner.
											Was wir wirklich wollten, war der ganze menschliche Körper.
											Also gründeten wir die Firma.
											Wir stellten eine Gruppe aus Physikern, Software-Ingenieuren und Biologen zusammen,
											um an dem Projekt weiterzuarbeiten. Zunächst wollten wir
											im Grunde den menschlichen Körper nachbauen.
											Er musste recht einfach bleiben, sodass wir ihn auf einem normalen Computer simulieren konnten,
											aber er musste akkurat genug sein, so dass er gut genug aussah.
									","
											Lo que ven, por cierto, allá arriba,
											son algunas de las activaciones neuronales que se le están dando a los músculos virtuales.
											Bien. Ese era el video. Gracias.
											Esto les puede parecer trivial pero es muy importante en realidad
											porque no es algo que se vea hoy
											en los mundos virtuales o interactivos.
											Y hemos decidido en esta etapa comenzar una compañía y echar esto a andar
											porque este bípedo bien cuadrado es bastante simple.
											Lo que en verdad queríamos era un cuerpo humano completo,
											así que empezamos una compañía.
											Contratamos a un equipo de físicos, ingenieros de software y biólogos
											para que trabajaran en esto, y la primera cosa en la que tuvimos que trabajar fue
											básicamente en crear un cuerpo humano.
											Tiene que ser relativamente rápido para que pueda correr en una máquina normal,
											pero debe ser precisa para que se vea bien, básicamente.
									",Animate characters by evolving them,Torsten Reil,18:20,"animals,biomechanics,demo,design,entertainment,gaming,technology,virtual reality,animation"
"
","
","
","
","
",Animate characters by evolving them,Torsten Reil,18:20,"animals,biomechanics,demo,design,entertainment,gaming,technology,virtual reality,animation"
"
											Nous avons investi pas mal de nos connaissances en biomécanique
											et essayé de le rendre aussi réel que possible.
											Ce que vous voyez sur l'écran là
											est une visualisation très simple de ce corps.
											Il est très facile d'y ajouter des cheveux, des vêtements, etc..
											mais là nous utilisons une visualisation très simplifiée
											pour se concentrer sur les mouvements.
											Ce que je vais faire dans un instant,
											je vais pousser légèrement ce personnage et on va voir ce qu'il se passe.
											Pas grand chose d'intéressant en fait.
											Il tombe comme une poupée de chiffon.
											La raison c'est qu'il n y a aucune intelligence dedans.
											Ça devient intéressant quand on y ajoute de l'intelligence artificielle.
											Ce personnage a maintenant des capacités motrices dans le haut du corps.
											Rien dans les jambes pour l'instant.
											Mais ce qu'il va faire — je vais le pousser encore.
											Il réalise de lui même qu'il vient d'être poussé.
											Il va mettre ses mains en avant.
											Il va se tourner dans sa chute et essayer de se rattraper.
											C'est ce que vous voyez là.
									","
											So we put quite a bit of biomechanical knowledge into this thing,
											and tried to make it as realistic as possible.
											What you see here on the screen right now
											is a very simple visualization of that body.
											I should add that it's very simple to add things like hair, clothes, etc.,
											but what we've done here is use a very simple visualization,
											so you can concentrate on the movement.
											Now, what I'm going to do right now, in a moment,
											is just push this character a tiny bit and we'll see what happens.
											Nothing really interesting, basically.
											It falls over, but it falls over like a rag doll, basically.
											The reason for that is that there's no intelligence in it.
											It becomes interesting when you put artificial intelligence into it.
											So, this character now has motor skills in the upper body —
											nothing in the legs yet, in this particular one.
											But what it will do — I'm going to push it again.
											It will realize autonomously that it's being pushed.
											It's going to stick out its hands.
											It's going to turn around into the fall, and try and catch the fall.
											So that's what you see here.
									","
											Bu yüzden bu işe bir miktar biomekanik bilgi kattık
											ve olabildiğince gerçekçi yapmaya çalıştık.
											Burada ekranda gördüğünüz
											vücudun çok sade bir sanal görüntüsü.
											Söylemeliyim ki, saç, kıyafet ve benzeri şeyleri eklemek çok kolay
											ama bizim burada yaptığımız hareketlere odaklanabilmek için
											çok sade bir görüntü üzerinde çalışmak.
											Birazdan, bu karakteri çok azıcık iteceğim
											ve ne olduğunu hep birlikte göreceğiz.
											Aslında, ilginç bir şey değil.
											Yere düşüyor ama bir bez bebek gibi düşüyor.
											Bunun sebebi de onun herhangi bir zekaya sahip olmaması.
											Ona yapay zeka eklediğinizde olay daha ilginç bir hale geliyor.
											Şimdi bu karakter vücudunun üst kısımlarında motor becerilere sahip.
											Bu örnekte, bacaklarda yok.
											Ama ne yapıyor — şimdi onu tekrar iteceğim.
											Kendiliğinden itildiğini fark edecek.
											Ellerini uzatacak.
											Düştüğe yöne doğru dönecek ve kendini durdurmaya çalışacak.
											İşte bu şekilde.
									","
											Es floss also eine ganze Menge biomechanischer Expertise in dieses Projekt,
											und wir versuchten es so realistisch wie möglich zu machen.
											Was wir hier auf dem Schirm sehen,
											ist eine sehr einfache Visualisierung dieses Körpers.
											sollte noch erwähnen, dass es sehr leicht ist ihm noch Haare, Kleidung, etc. zu geben
											doch wir verwendeten hier eine sehr einfache Visualisierung,
											sodass ihr euch auf die Bewegungen konzentrieren könnt.
											Was ich gleich tun werde,
											ist diesem Charakter einen kleinen Schubs geben und wir werden sehen, was passiert.
											Nichts wirklich Interessantes eigentlich.
											Er stürzt, aber er stürzt wie eine Puppe,
											weil hier noch keine Intelligenz am Werk ist.
											Interessant wird es, wenn wir eine künstliche Intelligenz einsetzen.
											Unser Charakter hat nun also eine motorische Intelligenz in seinem Oberkörper –
											noch keine in den Beinen, in diesem Beispiel.
											Was er nun tun wird – ich gebe ihm nochmal einen Stoß.
											Er wird merken, dass er gestoßen wird.
											Er wird seine Arme ausstrecken,
											sich in Fallrichtung wenden und versuchen sich abzustützen.
											Das sehen wir hier.
									","
											Le ponemos bastante conocimiento biomecánico,
											y lo tratamos de hacer lo más realista posible.
											Lo que se ve aquí en pantalla
											es una visualización simple de ese cuerpo.
											Debería decir también que es muy simple añadir pelo, ropa, etc.,
											pero lo que hicimos aquí es una animación simple
											para que uno se concentre en el movimiento.
											Lo que voy a hacer ahora, en un momento,
											es nada más empujar a este personaje y veremos lo que pasa.
											Nada muy interesante la verdad.
											Se cae pero se cae como una muñeca de trapo.
											La razón de eso es que no hay inteligencia en ella.
											Se vuelve intersante cuando uno le pone inteligencia artificial.
											Así que ahora este personaje tiene habilidades motoras en su parte superior.
											No hay nada en las piernas aún en este ejemplo en particular.
											Pero lo que voy a hacer, lo voy a empujar nuevamente.
											Se dará cuenta autónomamente que se le está empujando.
											Va a sacar sus manos.
											Se dará una vuelta hacia la caída y va a tratar de agarrarla.
											Y eso es lo que ven aquí.
									",Animate characters by evolving them,Torsten Reil,18:20,"animals,biomechanics,demo,design,entertainment,gaming,technology,virtual reality,animation"
"
","
","
","
","
",Animate characters by evolving them,Torsten Reil,18:20,"animals,biomechanics,demo,design,entertainment,gaming,technology,virtual reality,animation"
"
											Ça devient vraiment intéressant
											si on ajoute l'IA pour le bas du corps.
											Voici le même personnage.
											Je le pousse plus fort,
											plus qu'avec Chris.
											Il va recevoir un coup de la gauche là.
											Et vous voyez qu'il recule —
											il essaye de reprendre son équilibre,
											il regarde où est-ce qu'il va tomber.
											Encore une fois.
											Et finalement il touche le sol.
											Ça devient vraiment intéressant
											quand on le pousse dans différentes directions.
											C'est quelque chose qu'on ne peut pas faire actuellement.
											Actuellement il n'y a que des graphismes vides dans les jeux.
											Là c'est une vraie simulation. C'est ce que je veux vous montrer.
									","
											Now, it gets really interesting
											if you then add the AI for the lower part of the body as well.
											So here, we've got the same character.
											I'm going to push it a bit harder now,
											harder than I just pushed Chris.
											But what you'll see is — it's going to receive a push now from the left.
											What you see is it takes steps backwards,
											it tries to counter-balance,
											it tries to look at the place where it thinks it's going to land.
											I'll show you this again.
											And then, finally hits the floor.
											Now, this becomes really exciting
											when you push that character in different directions, again, just as I've done.
											That's something that you cannot do right now.
											At the moment, you only have empty computer graphics in games.
											What this is now is a real simulation. That's what I want to show you now.
									","
											Yapay zekayı vücudunun
											alt kısımlarına da eklediğinizde işler ilginçleşmeye başlıyor.
											Burada aynı karakterimiz var.
											Şimdi biraz daha hızlı iteceğim,
											Chris'i ittiğimden daha hızlı.
											Solundan bir darbe aldığını göreceksiniz.
											Geriye doğru adım atıyor —
											dengesini yeniden sağlamaya çalışıyor,
											düşeceğini düşündüğü yere bakmaya çalışıyor.
											Bunu tekrar göstereceğim.
											Ve sonunda zemine düşüyor.
											Bu karakteri şimdi benim yaptığım gibi
											farklı açılardan ittiğinizde gerçekten eğlenceli olmaya başlıyor.
											Bu şu anda yapabileceğiniz bir şey değil.
											Şu anda oyunlarda sadece boş bilgisayar grafikleri var.
											Buradaki şey ise gerçek bir canlandırma. Size göstermek istediğim bu.
									","
											Es wird erst richtig interessant,
											wenn wir auch die KI für den Unterkörper hinzufügen.
											Wir haben hier den selben Charakter.
											Ich werde ihn ein wenig stärker schubsen,
											stärker als ich gerade Chris gestoßen habe.
											Er kriegt einen Stoß von links.
											Wir sehen, dass er einen Schritt nach hinten macht,
											er versucht aufrecht zu bleiben,
											schaut auf den Punkt wo er hin fällt.
											Ich zeige es noch einmal.
											Und nun fällt er zu Boden.
											Dies wird noch aufregender,
											wenn man den Charakter in andere Richtungen schubst, wie ich es getan habe.
											Sowas kann man bisher nicht machen.
											Zurzeit gibt es nur leere Darstellungen in Spielen.
											Jetzt haben wir eine echte Simulation. Das will ich euch jetzt zeigen.
									","
											Ahora sí que se pone muy interesante
											si yo le agrego IA también a la parte baja de su cuerpo.
											Entonces aquí tenemos al mismo personaje.
											Lo voy a empujar un poco más fuerte esta vez,
											más fuerte de lo que empujé a Chris.
											Pero ahora van a ver un empujón desde la izquierda.
											Lo que ven es que da un paso hacia atrás...
											trata de hacer contrapeso,
											trata de ver el lugar en donde piensa que se va a caer.
											Se los voy a mostrar otra vez.
											Y finalmente toca el suelo.
											Esto sí que se vuelve entretenido
											cuando uno empuja al personaje en direcciones diferentes, tal cual lo he hecho.
											Eso es algo que uno no puede hacer ahora.
											Por el momento en los juegos sólo tenemos gráficos vacíos.
											Lo de ahora es una simulación real. Esto es lo que quería mostrarles.
									",Animate characters by evolving them,Torsten Reil,18:20,"animals,biomechanics,demo,design,entertainment,gaming,technology,virtual reality,animation"
"
","
","
","
","
",Animate characters by evolving them,Torsten Reil,18:20,"animals,biomechanics,demo,design,entertainment,gaming,technology,virtual reality,animation"
"
											Voici le même personnage avec le même comportement,
											mais là je vais le pousser dans différentes directions.
											D'abord de la droite.
											C'est au ralenti, pour bien voir ce qu'il se passe.
											Maintenant l'angle a légèrement changé
											vous voyez que la réaction est différente.
											Maintenant je le pousse de face.
											Vous voyez qu'il tombe différemment.
											De la gauche.
											Il tombe différemment.
											C'était super pour nous de voir ça.
											C'était la première fois que nous le voyions.
											C'est la première fois que le public le voit
											parce qu'on travaillait en mode furtif.
											Je ne l'ai montré à personne pour l'instant.
											Un truc marrant.
											Que se passe-t-il si vous mettez ce personnage —
											une version en bois maintenant, mais avec la même IA —
											si vous le mettez sur une surface glissante, de la glace.
											On a fait ça pour rigoler, pour voir ce qui se passe.
									","
											So, here's the same character with the same behavior I've just shown you,
											but now I'm just going to push it from different directions.
											First, starting with a push from the right.
											This is all slow motion, by the way, so we can see what's going on.
											Now, the angle will have changed a tiny bit,
											so you can see that the reaction is different.
											Again, a push, now this time from the front.
											And you see it falls differently.
											And now from the left —
											and it falls differently.
											That was really exciting for us to see that.
											That was the first time we've seen that.
											This is the first time the public sees this as well,
											because we have been in stealth mode.
											I haven't shown this to anybody yet.
											Now, just a fun thing:
											what happens if you put that character —
											this is now a wooden version of it, but it's got the same AI in it —
											but if you put that character on a slippery surface, like ice.
											We just did that for a laugh, just to see what happens.
									","
											Burada yine az gönce gösterdiğim özelliklere sahip aynı karakter var,
											ama bu sefer onu farklı bir yönden iteceğim.
											Önce sağdan iterek başlıyorum.
											Bu arada bunlar ne olduğunu görebilelim diye yavaşlatılmış çekimler.
											Şimdi görüntü açısı biraz değişti
											verdiği tepkiyi tam olarak görebilmeniz için.
											Tekrar bir darbe, bu sefer önden.
											Ve farklı bir şekilde düştüğünü görüyorsunuz.
											Şimdi de soldan.
											Ve yine farklı düşüyor.
											Bunu görmek bizim için gerçekten heyecan vericiydi.
											Bunu ilk kez görüyorduk.
											Burası da bunun açıkça gösterildiği ilk yer
											çünkü biraz gizlilikle yapıyorduk bunu.
											Bunu henüz kimseye göstermedim.
											Şimdi komik bir şey.
											Bu karakteri eğer —
											bu tahta versiyonu, ama aynı yapay zekaya sahip —
											ama bunu buz gibi kaygan bir zemin üstüne koyarsak ne olur.
											Bunu sadece eğlenmek için yaptık, neler olduğunu görmek için.
									","
											Hier ist der gleiche Charakter mit dem Verhalten, dass ich gerade gezeigt habe,
											aber jetzt stoße ich ihn aus verschiedenen Richtungen.
											Zuerst ein Stoß von rechts.
											Die ist alles in Zeitlupe, damit wir sehen können, was passiert.
											Jetzt hab ich den Stoßwinkel ein klein wenig verändert,
											und die Reaktion ist anders.
											Wieder ein Stoß, diesmal von vorn.
											Und er fällt anders.
											Jetzt von links -
											und er fällt anders.
											Das zu sehen war für uns sehr aufregend.
											Dies war das erste Mal, dass wir so etwas sahen.
											Es ist auch das erste Mal, dass die Öffentlichkeit das sieht,
											denn wir waren im Tarnmodus,
											wir haben es bisher niemandem gezeigt.
											Jetzt kommt etwas Lustiges,
											was passiert, wenn man diesen Charakter -
											dies ist eine hölzerne Version mit der gleichen KI -
											wenn man diesen Charakter auf etwas rutschiges wie Eis stellt.
											Das haben wir nur zum Spaß gemacht, um zu sehen, was passiert.
									","
											Entonces, aquí tenemos al mismo personaje con el mismo comportamiento que les he mostrado,
											pero lo voy a empujar en direcciones diferentes.
											Lo primero es comenzar con un empujón a la derecha.
											Esto es todo en cámara lenta, por cierto, para que podamos ver lo que sucede.
											Ahora voy a cambiar el ángulo ligeramente
											para que puedan ver que la reacción es diferente.
											Nuevamente, un empujón, esta vez desde el frente.
											Y se pude ver que cae de forma diferente.
											Y ahora desde la izquierda.
											Y cae de forma diferente.
											Para nosotros ver esto fue algo emocionante.
											Esa fue la primera vez que lo logramos.
											Esta es también la primera vez que el público lo ve
											porque hemos visto el modo sigiloso.
											No le he mostrado esto a nadie aún.
											Ahora, algo chistoso.
											Qué pasa si uno pone a este personaje —
											esta es una versión en madera, pero tiene la misma IA dentro
											y si se pone a este personaje en una superficie resbaladiza, como el hielo.
											Sólo lo hicimos para reírnos, sólo para ver que pasaba.
									",Animate characters by evolving them,Torsten Reil,18:20,"animals,biomechanics,demo,design,entertainment,gaming,technology,virtual reality,animation"
"
","
","
","
","
",Animate characters by evolving them,Torsten Reil,18:20,"animals,biomechanics,demo,design,entertainment,gaming,technology,virtual reality,animation"
"
											(rires)
									","
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Gelächter)
									","
											(Risas)
									",Animate characters by evolving them,Torsten Reil,18:20,"animals,biomechanics,demo,design,entertainment,gaming,technology,virtual reality,animation"
"
","
","
","
","
",Animate characters by evolving them,Torsten Reil,18:20,"animals,biomechanics,demo,design,entertainment,gaming,technology,virtual reality,animation"
"
											Voilà ce qui se passe.
									","
											And this is what happens.
									","
											Ve olan tam olarak bu.
									","
											Und das hier kam dabei heraus.
									","
											Y esto es lo que pasa.
									",Animate characters by evolving them,Torsten Reil,18:20,"animals,biomechanics,demo,design,entertainment,gaming,technology,virtual reality,animation"
"
","
","
","
","
",Animate characters by evolving them,Torsten Reil,18:20,"animals,biomechanics,demo,design,entertainment,gaming,technology,virtual reality,animation"
"
											(rires)
									","
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Gelächter)
									","
											(Risas)
									",Animate characters by evolving them,Torsten Reil,18:20,"animals,biomechanics,demo,design,entertainment,gaming,technology,virtual reality,animation"
"
","
","
","
","
",Animate characters by evolving them,Torsten Reil,18:20,"animals,biomechanics,demo,design,entertainment,gaming,technology,virtual reality,animation"
"
											(applaudissements)
									","
											(Applause)
									","
											(Alkışlar)
									","
											(Applaus)
									","
											(Aplausos)
									",Animate characters by evolving them,Torsten Reil,18:20,"animals,biomechanics,demo,design,entertainment,gaming,technology,virtual reality,animation"
"
","
","
","
","
",Animate characters by evolving them,Torsten Reil,18:20,"animals,biomechanics,demo,design,entertainment,gaming,technology,virtual reality,animation"
"
											On a rien touché.
											On a juste pris ce personnage dont je viens de parler,
											on l'a mis sur la glace, et voilà ce qui se passe.
											Et c'est ce qui est vraiment fascinant dans cette approche.
											Quand nous sommes allés voir des studios de cinéma et jeux vidéos
											pour leur montrer cette technologie, on a eu un très bon retour.
											Ils nous ont dit que la 1ère chose dont ils ont besoin immédiatement c'est des cascadeurs virtuels.
											Les cascades coutent très chères parce qu'elles sont dangereuses,
											et il y a beaucoup de scènes de cascades qu'on ne peut pas faire
											parce qu'on ne peut pas prendre le risque de blesser grièvement un cascadeur.
											Ils voulaient donc une version numérique du cascadeur
											et nous avons travaillé sur ça ces derniers mois.
											C'est notre première production, que nous allons livrée dans quelques semaines.
											Voici quelques scènes de ce personnage qui reçoit un coup de pied.
											C'est ce que veulent les gens. C'est ce qu'on leur donne.
									","
											It's nothing we had to do about this.
											We just took this character that I just talked about,
											put it on a slippery surface, and this is what you get out of it.
											And that's a really fascinating thing about this approach.
											Now, when we went to film studios and games developers
											and showed them that technology, we got a very good response.
											And what they said was, the first thing they need immediately is virtual stuntmen.
											Because stunts are obviously very dangerous, they're very expensive,
											and there are a lot of stunt scenes that you cannot do, obviously,
											because you can't really allow the stuntman to be seriously hurt.
											So, they wanted to have a digital version of a stuntman
											and that's what we've been working on for the past few months.
											And that's our first product that we're going to release in a couple of weeks.
											So, here are just a few very simple scenes of the guy just being kicked.
											That's what people want. That's what we're giving them.
									","
											Bunun bizim yaptığımız şeyle bir ilgisi yok.
											Sadece az önce bahsettiğimiz karakteri aldık,
											kaygan bir yüzeye koyduk ve ortaya çıkan sonuç budur.
											Ve de bu, bu yaklaşım hakkında gerçekten etkileyici olan şey.
											Film stüdyolarına ve oyun üreticilerine gidip bu teknolojiyi
											gösterdiğimizde çok iyi karşılık aldık.
											Ve bize aciliyetle sanal düblöre ihtiyaç duyduklarını söylediler.
											Çünkü dublörlük çok tehlikeli ve çok pahalı ve birçok
											dublör sahnesi var ki dublörlerin göz göre göre
											sakatlamalarına izin veremeyeceğiniz için çekemiyorsunuz.
											Bu yüzden de dublörün dijital versiyonunu istediler
											bu da geçtiğimiz birkaç ay üzerinde çalıştığımız konu oldu.
											Bu da birkaç hafta içinde çıkaracağımız ilk ürünümüz.
											Burada da az önce dövülen bu adamın birkaç basit sahnesini görüyoruz.
											İnsanların istediği bu. Biz de onlara bunu veriyoruz.
									","
											Wir mussten nichts weiter tun,
											als diesen Charakter, von dem ich gerade erzählte,
											auf eine rutschige Fläche zu stellen, und das kam dabei heraus.
											Und das ist das faszinierende an unserer Methode.
											Nun, als wir Filmstudios und Spieleentwickler besuchten
											und ihnen diese Technologie zeigten, war ihre Reaktion sehr positiv.
											Und sie sagten uns, das erste, was sie brauchen sind virtuelle Stuntmänner.
											Stunts sind offensichtlich sehr gefährlich und sehr teuer
											und es gibt viele Stuntszenen, die einfach nicht möglich sind,
											weil der Stuntman sich dabei nicht ernsthaft verletzen darf.
											Also wollten sie eine digitale Version eines Stuntmans
											und wir haben die letzten paar Monate daran gearbeitet.
											Und das wird das erste Produkt, das wir veröffentlichen werden.
											Hier sind ein paar einfache Szenen, wie er getreten wird.
											Wenn die Leute sowas wollen, dann geben wir es ihnen.
									","
											No pretendíamos nada con esto.
											Sólo usamos este personaje del que hablamos,
											lo pusimos en una superficie resbaladiza, y esto es lo que pasa.
											Y esto es lo fascinante de este proyecto.
											Ahora, cuando fuimos a los estudios de filmación y desarrolladores de juegos
											y les mostramos esta tecnología, obtuvimos una muy buena respuesta.
											Y lo que nos dijeron fue, lo primero, que necesitaban un doble virtual.
											Porque las proezas son obviamente peligrosas, y son muy caras,
											y hay muchas escenas de riesgo que no pueden hacerse
											porque uno no puede permitir que el doble salga afectado.
											Entonces ellos querían tener una versión digital de un doble.
											En esto hemos estado trabajando durante meses.
											Y este es el primer producto que vamos a lanzar en un par de semanas.
											Y aquí unas escenas muy simples del tipo recibiendo puntapies.
											Eso es lo que la gente quiere. Eso es lo que les estamos dando.
									",Animate characters by evolving them,Torsten Reil,18:20,"animals,biomechanics,demo,design,entertainment,gaming,technology,virtual reality,animation"
"
","
","
","
","
",Animate characters by evolving them,Torsten Reil,18:20,"animals,biomechanics,demo,design,entertainment,gaming,technology,virtual reality,animation"
"
											(rires)
									","
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Gelächter)
									","
											(Risas)
									",Animate characters by evolving them,Torsten Reil,18:20,"animals,biomechanics,demo,design,entertainment,gaming,technology,virtual reality,animation"
"
","
","
","
","
",Animate characters by evolving them,Torsten Reil,18:20,"animals,biomechanics,demo,design,entertainment,gaming,technology,virtual reality,animation"
