en,fr,title,speaker,duration,tags
"
											I say, ""Do you really think so?
											Because I do think they care
about the environment
											and all these things.""
											And they go, ""Oh, Billie,
they cannot focus.""
									","
											« Vous croyez vraiment ? »
											Parce qu'ils ont l'air de se soucier
de l'environnement
											et tout ça.
											Et ils répondent « Oh, Billie,
ils s'éparpillent. »
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											(Laughter)
									","
											(Rires)
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											They actually have proven
									","
											Ils ont vraiment prouvé
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											that the average focus
for an 18-year-old is 37 seconds.
									","
											que le temps de concentration moyen
est de 37 secondes à 18 ans.
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											(Laughter)
									","
											(Rires)
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											They can't focus.
											And they don't really care.
											I just heard a story the other night:
											a woman owns a gallery
and she has these workers.
											She gets a text from one of the workers,
											like an intern, she's
just starting — she goes,
											""Oh, by the way, I'm going to be late
because I'm at the hairdresser's.""
									","
											Ils ne se concentrent pas.
											Et ils s'en moquent.
											J'ai entendu une histoire l'autre soir :
											une femme dirige une galerie
avec des employés.
											Elle reçoit un SMS d'une employée,
											une stagiaire, elle vient de commencer,
qui dit :
											« Au fait, je vais être en retard
parce que je suis chez le coiffeur. »
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											(Laughter)
									","
											(Rires)
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											So she arrives, and this boss says,
											""What's going on?""
											And she says, ""Oh, I was late,
sorry, how's it going?""
											She says, ""Well, guess what?
I'd like you leave, you're finished.""
											She goes, ""OK.""
									","
											Elle arrive et la patronne lui dit :
											« C'est quoi ce travail ? »
											Et elle dit : « Oh je suis
en retard, désolée, ça va ? »
											Alors elle répond : « Tu sais quoi ?
Je veux que tu partes, tu as terminé. »
											L'autre dit : « OK. »
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											(Laughter)
									","
											(Rires)
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											No problem!
											PM: Now Billie, that story —
											I know, but that's what
scares the boomers —
											I'm just telling you —
so I think it's good for us to share.
									","
											Aucun problème !
											PM : Billie, cette histoire —
											Je sais, mais c'est ce qui
effraie les Boomers —
											Je vous le dis juste —
c'est bien que tout le monde sache.
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											(Laughter)
									","
											(Rires)
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											No, it is good for us to share,
											because we're our authentic selves
and what we're really feeling,
											so we've got to take it
both ways, you know?
											But I have great faith because —
											if you've been in sports like I have —
											every generation gets better.
											It's a fact.
											With the Women's Sports Foundation
being the advocates for Title IX still,
											because we're trying
to keep protecting the law,
											because it's in a tenuous position always,
											so we really are concerned,
											and we do a lot of research.
											That's very important to us.
											And I want to hear from people.
											But we really have to protect
what Title IX stands for worldwide.
											And you heard President Carter
talk about how Title IX is protected.
											And do you know that every single lawsuit
											that girls, at least in sports,
have gone up against —
											whatever institutions —
											has won?
											Title IX is there to protect us.
											And it is amazing.
											But we still have to get
the hearts and minds —
											the hearts and minds
to match the legislation is huge.
									","
											C'est bon à savoir,
											parce que nous sommes nous-mêmes
et ce que nous ressentons,
											alors il faut l'accepter dans
les deux sens.
											Mais j'ai vraiment la foi parce que —
											si vous avez fait du sport comme moi —
											chaque génération s'améliore.
											C'est un fait.
											Avec la Fondation Féminine du Sport,
nous essayons de protéger la loi
											et de conserver le Titre IX,
											parce qu'il est toujours dans
une position précaire,
											et nous sommes très préoccupées,
											nous faisons beaucoup de recherches.
											C'est très important pour nous.
											Je veux écouter les gens.
											Mais il faut vraiment protéger ce que
le Titre IX défend à travers le monde.
											Vous avez déjà entendu le Président
Carter parler de protéger le Titre IX.
											Et saviez-vous que chaque procès
											déposé par des femmes, au moins en sport,
											contre n'importe quelle institution,
											a été gagné ?
											Le Titre IX est là pour nous protéger.
											C'est formidable.
											Mais nous devons encore faire changer
les esprits et les cœurs —
											Le chemin est long pour qu'ils
rejoignent la législation.
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											PM: So what gets you up every morning?
											What keeps you sustaining your work,
											sustaining the fight
for equality, extending it,
											always exploring new areas,
trying to find new ways ... ?
									","
											PM : Qu'est-ce qui vous fait
vous lever le matin ?
											Qu'est-ce qui alimente votre travail,
											votre bataille pour l'égalité,
qui l'étend,
											dans de nouveaux domaines
et de nouveaux moyens ?
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											BJK: Well, I always drove my parents crazy
because I was always the curious one.
											I'm highly motivated.
											My younger brother was
a Major League Baseball player.
											My poor parents did not care
if we were any good.
									","
											BJK : Eh bien je rendais mes parents fous
parce que j'étais curieuse de tout.
											Je suis extrêmement motivée.
											Mon petit frère faisait du baseball
avec la Ligue Majeure de Baseball.
											Mes pauvres parents se fichaient
que nous soyons bons.
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											(Laughter)
									","
											(Rires)
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											And we drove them crazy because we pushed,
											we pushed because
we wanted to be the best.
											And I think it's because of what
I'm hearing today in TED talks.
											I think to listen to these
different women,
											to listen to different people,
											to listen to President Carter —
90 years old, by the way,
											and he we was throwing these figures
out that I would never —
											I'd have to go,
											""Excuse me, wait a minute, I need
to get a list out of these figures.""
											He was rattling off —
I mean, that's amazing, I'm sorry.
									","
											On les a rendus fous parce qu'on
repoussait nos limites,
											on les repoussait pour
être les meilleurs.
											Et c'est grâce à ce que j'entends
aux conférences de TED.
											Je crois qu'écouter toutes ces femmes,
											écouter toutes ces personnes,
											écouter le Président Carter —
90 ans, au passage,
											et il citait toutes ces statistiques
que je n'avais jamais —
											j'aurais dû lui dire :
											« Excusez-moi, je dois faire
une liste de ces chiffres. »
											Il les débitait —
Mais c'est formidable, pardon.
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											PM: He's an amazing man.
									","
											PM : C'est un homme formidable.
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											(Applause)
									","
											(Applaudissements)
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											BJK: And then you're going to have
President Mary Robinson,
											who's a former president —
											Thank you, Irish! 62 percent! LGBTQ! Yes!
									","
											BJK : Et il y a aussi la
Présidente Mary Robinson
											qui est une ancienne présidente —
											Merci, les Irlandais ! 62% ! LGBTQ !
Ouais !
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											(Applause)
									","
											(Applaudissements)
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											Congress is voting in June
on same-sex marriage,
											so these are things that for some people
are very hard to hear.
											But always remember,
every one of us is an individual,
											a human being with a beating heart,
											who cares and wants to live
their authentic life.
											OK? You don't have to agree with somebody,
											but everyone has the opportunity.
									","
											Le Congrès votera en juin le mariage
des personnes de même sexe,
											et c'est bien pour certaines personnes
qui ont du mal à se faire entendre.
											Mais n'oubliez pas que
chacun d'entre nous est un individu,
											un être humain avec un cœur qui bat,
											qui veut vivre sa propre vie.
											OK ? Vous n'avez pas à être
d'accord avec quelqu'un
											mais tout le monde a cette possibilité.
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											I think we all have an obligation
											to continue to keep moving
the needle forward, always.
											And these people have been so inspiring.
											Everyone matters.
											And every one of you is an influencer.
											You out there listening, out there
in the world, plus the people here —
											every single person's an influencer.
											Never, ever forget that. OK?
											So don't ever give up on yourself.
									","
											Je crois que nous devons tous
											continuer de faire avancer les choses.
											Et ces gens m'ont tellement inspirée.
											Chacun de nous compte.
											Et chacun de vous peut les influencer.
											Vous qui nous écoutez, autour du monde,
et les gens qui sont ici —
											chaque personne peut
influencer les choses.
											N'oubliez jamais ça. D'accord ?
											Ne vous laissez jamais de côté.
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											PM: Billie, you have been
an inspiration for us.
									","
											PM : Billie, tu nous as beaucoup inspirés.
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											BJK: Thanks, Pat!
									","
											BJK : Merci, Pat !
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											(Applause)
									","
											(Applaudissements)
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											Thanks, TED!
									","
											Merci, TED !
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											(Applause)
									","
											(Applaudissements)
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
											Thanks a lot!
									","
											Merci beaucoup !
									",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
"
","
",This tennis icon paved the way for women in sports,Billie Jean King,16:05,"LGBT,feminism,inequality,interview,social change,sports,women,gender equality"
