en,es,pt,tr,fr,title,speaker,duration,tags
"
											Here's what happened:
											At the time when life exploded
at the surface of the Earth,
											then everything went south for Mars,
											literally.
											The atmosphere was
stripped away by solar winds,
											Mars lost its magnetosphere,
											and then cosmic rays and U.V.
bombarded the surface
											and water escaped to space
and went underground.
											So if we want to be able to understand,
											if we want to be able to find those traces
of the signatures of life
											at the surface of Mars, if they are there,
											we need to understand what was
the impact of each of these events
											on the preservation of its record.
											Only then will we be able
to know where those signatures are hiding,
											and only then will we be able
to send our rover to the right places
											where we can sample those rocks
that may be telling us something
											really important about who we are,
											or, if not, maybe telling us
that somewhere, independently,
											life has appeared on another planet.
									","
											Esto es lo que sucedió:
											En el momento en que la vida 
apareció en la superficie terrestre
											todo empezó a ir mal en Marte,
											literalmente.
											El atmósfera fue destruida
por los vientos solares,
											Marte perdió su magnetósfera,
											y luego los rayos cósmicos
y ultravioleta bombardearon la zona
											y el agua se escapó a la atmósfera
o se infiltró debajo de la superficie.
											Así que si queremos entender,
											si queremos encontrar
esas huellas prueba de la vida,
											en la superficie de Marte, si están allí,
											tenemos que entender el impacto
de cada uno de estos eventos
											en la conservación de estos restos.
											Solo entonces, podemos saber
dónde se esconden esas huellas
											y solo entonces podemos enviar nuestros 
vehículos a los lugares correctos
											donde podemos tomar muestras de ellas
											que quizá puedan decirnos algo
muy importante acerca de quiénes somos,
											o, si no, tal vez nos digan
dónde, de forma independiente,
											apareció la vida en otro planeta.
									","
											Eis o que aconteceu:
											Na altura em que a vida 
irrompeu na superfície da Terra,
											tudo começou a correr mal para Marte,
											literalmente.
											A atmosfera foi fustigada 
por ventos solares,
											Marte perdeu a sua magnetosfera,
											e depois raios cósmicos e ultravioletas 
bombardearam a superfície
											fazendo com que a água escapasse para 
o espaço ou escoasse para o subterrâneo.
											Por isso, se quisermos ser 
capazes de entender,
											se quisermos ser capazes de 
encontrar marcas da vida
											na superfície de Marte, se existirem,
											precisamos de compreender qual foi 
o impacto de cada um destes eventos
											na preservação dos registos.
											Só aí seremos capazes de perceber 
onde essas marcas estão escondidas,
											e só então poderemos enviar 
o nosso veículo espacial aos sítios certos,
											para apanhar amostras de pedras
que podem dizer-nos algo
											muito importante sobre quem nós somos,
											ou, caso contrário, estar a dizer-nos 
que, algures, de forma independente,
											a vida surgiu noutro planeta.
									","
											Burada olan şey:
											Hayat, Dünya yüzeyinde 
ortaya çıktığı dönemde
											Mars için her şey kötüye gitti,
											tam olarak olan bu.
											Atmosferi güneş rüzgarlarıyla soyuldu,
											Manyetosferini kaybetti,
											kozmik ve U.V. ışınlarıyla
yüzeyi bombalandı
											ve su buharlaşıp uzaya uçtu
ve yerin altına gitti.
											Eğer anlayabilmek istiyorsak,
											eğer yüzeyinde yaşamın 
izlerini bulabilmek istiyorsak
											ve ipuçları da Mars'da ise
											bu korunan kayıtlarda
											ne gibi zorlu süreçlerden geçtiğini
anlamamız gerekir.
											Ancak bundan sonra o ipuçlarının 
nerede gizlendiğini bilebiliriz
											ve ancak o zaman Mars'daki robotumuzu
bize, bizim kim olduğumuz
											hakkında önemli şeyler anlatabilecek
											doğru bölgelere gönderebiliriz.
											Belki de, bize hayatın bağımsız olarak
başka bir gezegende
											ortaya çıktığını anlatacak.
									","
											Voilà ce qui est arrivé :
											au moment où la vie a explosé
à la surface de la Terre,
											tout s'est déréglé sur Mars.
											Tout d'abord,
											l'atmosphère a été balayée
par les vents solaires,
											Mars a perdu sa magnétosphère,
											les rayons cosmiques et ultra-violets
ont bombardé la surface,
											et l'eau s'est évaporée dans l'espace
ou a migré sous la surface.
											Donc, si nous voulons pouvoir comprendre,
											si nous voulons pouvoir trouver
ces traces de la signature de la vie
											à la surface de Mars,
si elles sont bien là,
											nous devons comprendre quel a été
l'impact de chacun de ces événements
											sur la préservation de ces traces.
											Alors seulement, nous serons capables
de savoir où se cachent ces signatures,
											alors seulement nous serons capables
d'envoyer nos rovers aux bons endroits
											où nous pourrons faire des prélèvements
de roches qui pourront nous dire
											quelque chose d'important
sur qui nous sommes
											ou, sinon, pourront nous dire que
quelque part, indépendamment,
											la vie est apparue sur une autre planète.
									",How Mars might hold the secret to the origin of life,Nathalie Cabrol,16:02,"Planets,exploration,microbiology,space,solar system,Mars,astrobiology"
"
","
","
","
","
",How Mars might hold the secret to the origin of life,Nathalie Cabrol,16:02,"Planets,exploration,microbiology,space,solar system,Mars,astrobiology"
"
											So to do that, it's easy.
											You only need to go back
3.5 billion years ago
											in the past of a planet.
											We just need a time machine.
									","
											Así que para hacer eso, es fácil.
											Solo hay que volver
unos 3500 millones años
											en el pasado del planeta.
											Solo que necesitamos 
una máquina del tiempo.
									","
											Fazer isso é fácil.
											Só precisamos de recuar
3500 milhões de anos
											ao passado de um planeta.
											Só precisamos de uma máquina do tempo.
									","
											Bu şekilde, kolaydır.
											Sadece 3.5 milyar yıl kadar gezegenin
											geçmişine gitmeniz gerekir.
											Sadece zaman makinesine ihtiyacımız var.

									","
											Pour faire cela, c'est très simple.
											Il suffit de retourner
3,5 milliards d'années en arrière
											dans le passé d'une planète.
											Il suffit d'une machine
à remonter le temps.
									",How Mars might hold the secret to the origin of life,Nathalie Cabrol,16:02,"Planets,exploration,microbiology,space,solar system,Mars,astrobiology"
"
","
","
","
","
",How Mars might hold the secret to the origin of life,Nathalie Cabrol,16:02,"Planets,exploration,microbiology,space,solar system,Mars,astrobiology"
"
											Easy, right?
											Well, actually, it is.
											Look around you — that's planet Earth.
											This is our time machine.
											Geologists are using it
to go back in the past of our own planet.
											I am using it a little bit differently.
											I use planet Earth to go
in very extreme environments
											where conditions were similar
to those of Mars
											at the time when the climate changed,
											and there I'm trying 
to understand what happened.
											What are the signatures of life?
											What is left? How are we going to find it?
											So for one moment now
I'm going to take you with me
											on a trip into that time machine.
									","
											Fácil, ¿no?
											Bueno, en realidad, es fácil.
											Miren alrededor; esta es la Tierra.
											Esta es nuestra máquina del tiempo.
											Los geólogos la usan para 
regresar al pasado del planeta.
											Y yo la estoy usando un poco diferente.
											Yo uso la Tierra para llegar
a entornos muy extremos
											donde las condiciones
eran similares a las de Marte
											en el momento en que cambió el clima,
											donde estoy tratando de 
averiguar lo que pasó.
											¿Cuál es la singularidad de la vida?
											¿Qué queda? ¿Cómo la encontramos?
											Así que por un momento
les llevaré conmigo
											en un viaje en esa máquina del tiempo.
									","
											Fácil, não é?
											Na verdade, até é.
											Olhem à vossa volta. 
Este é o planeta Terra.
											Esta é a nossa máquina do tempo.
											Os geólogos estão a usá-lo para ir 
ao passado do nosso próprio planeta.
											Eu uso-o de forma um pouco diferente.
											Eu uso o planeta Terra para ir 
a ambientes muito extremos
											onde as condições são similares 
às que existiam em Marte
											na altura em que o seu clima mudou,
											e lá tento perceber o que aconteceu.
											Quais são as marcas da vida?
											O que sobrou? Como encontrá-la?
											Por um instante, vou levar-vos comigo
											numa viagem nesta máquina do tempo.
									","
											Kolay değil mi?
											Evet, aslında, bu sizin
											her tarafınızda - yaşadığınız Dünya.
											Bu bizim zaman makinemiz.
											Jeologlar kendi dünyamızı kullanarak
geriye gidiyorlar.
											Ben ise biraz daha farklı, Dünya'yı
											daha çok Mars'ın 
ikliminin değişmeye başladığı
											zamanlardaki duruma benzeyen
çevre koşullarında
											araştırmamı yapıyorum
											ve ne olduğunu anlamaya çalışıyorum.
											Yaşamın izleri nedir?
											Geride ne kalmış? Onu nasıl bulacağız?
											Bir dakikanızı alacağım
ve zaman makinesinin içinde
											sizi bir yolculuğa götüreceğim.
									","
											Facile, non ?
											Eh bien, en fait, ça l'est.
											Regardez la Terre autour de vous.
											C'est notre machine à remonter le temps !
											Les géologues l'utilisent pour retourner 
dans le passé de notre propre planète.
											Je l'utilise un peu différemment,
											pour trouver des environnements extrêmes
											où les conditions sont similaires
à celles sur Mars
											au moment où le climat y a changé
											et là, j'essaye de comprendre ce qui
s'est passé.
											Quelles sont les signatures de la vie ?
											Qu'est-ce qui reste ? Comment le trouver ?
											Pendant quelques instants, je vais
tâcher de vous emmener avec moi
											dans un voyage dans le temps.
									",How Mars might hold the secret to the origin of life,Nathalie Cabrol,16:02,"Planets,exploration,microbiology,space,solar system,Mars,astrobiology"
"
","
","
","
","
",How Mars might hold the secret to the origin of life,Nathalie Cabrol,16:02,"Planets,exploration,microbiology,space,solar system,Mars,astrobiology"
"
											And now, what you see here,
we are at 4,500 meters in the Andes,
											but in fact we are less than a billion
years after the Earth and Mars formed.
											The Earth and Mars will have looked
pretty much exactly like that —
											volcanoes everywhere,
evaporating lakes everywhere,
											minerals, hot springs,
											and then you see those mounds
on the shore of those lakes?
											Those are built by the descendants
of the first organisms
											that gave us the first fossil on Earth.
									","
											Ahora, lo que se ve aquí, es que estamos
a 4500 metros de altitud, en los Andes,
											pero, de hecho, estamos a menos 
de 1000 millones de años
											después de formarse la Tierra y Marte.
											La Tierra y Marte se verían así:
											volcanes por todas partes,
lagos que se evaporan,
											minerales, aguas termales,
											y ¿ven los montículos en 
la orilla de los lagos?
											Fueron construidas por los descendientes
de los primeros organismos
											que nos dejaron el primer fósil terrestre.
									","
											Agora, o que veem aqui é que estamos 
a 4500 m de altura, nos Andes,
											mas passaram menos de mil milhões de anos 
desde que a Terra e Marte se formaram.
											A Terra e Marte devem 
ter-se parecido muito com isto,
											vulcões por toda a parte, 
lagos a evaporar por todo o lado,
											minerais, fontes termais,
											E depois, veem esses montes
no bordo dos lagos?
											Foram construídos pelos descendentes 
dos primeiros organismos
											que nos proporcionaram 
o primeiro fóssil na Terra.
									","
											Ve şimdi, burada gördüğünüz şey,
Andes'de 4.500 metre,
											adeta Dünya ve Mars bu formunu
almadan da daha önceki bir dönem.
											Dünya ve Mars tam da bunun gibi
— her yerde volkanlar,
											her yerde buharlaşan göller,
											mineraller, sıcak kaynaklar
											ve kıyılardaki tepeleri görüyorsunuz?
											Bunlar, ilk organizmaların
torunları tarafından yapıldı
											ve bize Dünya'daki ilk fosilleri verdiler.
									","
											Nous sommes à 4500 mètres d'altitude,
dans les Andes
											mais aussi moins d'un milliard d'années
après la formation de Mars et de la Terre.
											Les deux planètes ont dû ressembler 
à peu près à cela :
											des volcans partout,
des lacs qui s'évaporent,
											des minéraux, des sources chaudes,
											et vous voyez ces monticules
sur le rivage du lac ?
											Ils ont été bâtis par les descendants 
des premiers organismes
											qui nous ont laissé le premier fossile
sur Terre.
									",How Mars might hold the secret to the origin of life,Nathalie Cabrol,16:02,"Planets,exploration,microbiology,space,solar system,Mars,astrobiology"
"
","
","
","
","
",How Mars might hold the secret to the origin of life,Nathalie Cabrol,16:02,"Planets,exploration,microbiology,space,solar system,Mars,astrobiology"
"
											But if we want to understand what's 
going on, we need to go a little further.
											And the other thing about those sites
											is that exactly like on Mars
three and a half billion years ago,
											the climate is changing very fast,
and water and ice are disappearing.
											But we need to go back to that time
when everything changed on Mars,
											and to do that, we need to go higher.
											Why is that?
											Because when you go higher,
											the atmosphere is getting thinner,
it's getting more unstable,
											the temperature is getting cooler,
and you have a lot more U.V. radiation.
											Basically,
											you are getting to those conditions
on Mars when everything changed.
									","
											Pero si queremos entender lo que está
pasando, tenemos que ir un poco más lejos.
											Y la otra cosa sobre estas imágenes
											es que son idénticas a las de Marte
hace 3500 millones de años,
											con un clima que cambia rápidamente
y el agua y el hielo desaparecen.
											Pero tenemos que volver a la época
donde todo cambió en Marte
											y para conseguirlo,
tenemos que subir más alto.
											¿Por qué?
											Porque al subir
											la atmósfera se enrarece
y se vuelve menos estable,
											las temperaturas bajan
y la radiación ultravioleta aumenta.
											Básicamente,
											nos acercamos a las condiciones
de Marte cuando todo cambió.
									","
											Mas se quisermos compreender o que está 
a acontecer, precisamos de ir mais longe.
											Mais uma coisa a respeito destes locais,
											é que, tal como Marte 
há 3500 milhões de anos,
											o clima está a mudar muito rapidamente,
a água e o gelo estão a desaparecer.
											Mas temos que voltar à altura 
em que tudo mudou em Marte,
											e para fazê-lo, temos que ir mais alto.
											E porquê?
											Porque quanto mais alto se vai,
											mais fina é a atmosfera, mais instável,
											mais fria é a temperatura, 
e há muito mais radiação UV.
											Basicamente,
											aproximamo-nos das condições 
existentes em Marte quando tudo mudou.
									","
											Ama burada neler olup bittiğini anlamak
istiyorsak, biraz daha ileri gidilmeli.
											Ve bu alandaki diğer şey ise,
											3.5 milyar yıl önceki Mars'a
tam olarak benziyor olması,
											iklim çok hızlı değişiyor,
su ve buz yok oluyor.
											Fakat Mars'ta her şeyin 
değiştiği o zamana gitmemiz gerekir
											ve bunu yapmak için
daha yukarı gitmeliyiz.
											Peki neden?
											Çünkü yukarı gittiğinizde
											atmosfer incelmekte,
gittikçe daha dengesizleşmekte,
											sıcaklık gittikçe düşmekte
ve daha çok U.V.'ye maruz kalınmakta.
											Aslında,
											her şeyin değiştiği zamandaki Mars'ın
koşullarına daha fazla yaklaşılmakta.
									","
											Mais pour aller plus loin dans notre
compréhension, il faut remonter encore.
											Et l'autre point intéressant est que,
											de même que sur Mars
il y a 3,5 milliards d'années,
											le climat change très vite,
et l'eau et la glace disparaissent.
											Mais nous devons retourner au moment
où tout a changé sur Mars,
											et pour cela, nous devons monter encore.
											Pourquoi ?
											Parce que, plus haut,
											l'atmosphère se réduit,
devient plus instable,
											la température baisse,
et les radiations U.V. sont plus fortes.
											En fait,
											on s'approche des conditions sur Mars
lorsque tout y a changé.
									",How Mars might hold the secret to the origin of life,Nathalie Cabrol,16:02,"Planets,exploration,microbiology,space,solar system,Mars,astrobiology"
"
","
","
","
","
",How Mars might hold the secret to the origin of life,Nathalie Cabrol,16:02,"Planets,exploration,microbiology,space,solar system,Mars,astrobiology"
"
											So I was not promising anything about
a leisurely trip on the time machine.
											You are not going to be sitting
in that time machine.
											You have to haul 1,000 pounds
of equipment to the summit
											of this 20,000-foot volcano
in the Andes here.
											That's about 6,000 meters.
											And you also have to sleep
on 42-degree slopes
											and really hope that there won't
be any earthquake that night.
											But when we get to the summit,
we actually find the lake we came for.
											At this altitude, this lake is
experiencing exactly the same conditions
											as those on Mars
three and a half billion years ago.
											And now we have to change our voyage
											into an inner voyage inside that lake,
											and to do that, we have to remove
our mountain gear
											and actually don suits and go for it.
											But at the time we enter that lake,
at the very moment we enter that lake,
											we are stepping back
											three and a half billion years
in the past of another planet,
											and then we are going to get
the answer came for.
											Life is everywhere, absolutely everywhere.
											Everything you see in this picture
is a living organism.
											Maybe not so the diver,
but everything else.
											But this picture is very deceiving.
											Life is abundant in those lakes,
											but like in many places on Earth 
right now and due to climate change,
											there is a huge loss in biodiversity.
											In the samples that we took back home,
											36 percent of the bacteria in those lakes
were composed of three species,
											and those three species are the ones
that have survived so far.
									","
											Así que no prometo un paseo agradable 
en la máquina del tiempo.
											No van a sentarse
en la máquina del tiempo,
											sino que tienen que llevar
450 kg de equipaje a la cima
											de este volcán en los Andes
a una altura de 20 000 pies.
											Son unos 6000 metros.
											Y también hay que dormir en 
una pendiente de 42 grados
											y realmente espero que no haya
ningún terremoto esta noche.
											Pero cuando llegamos a la cima, de hecho
es el lago que queríamos alcanzar.
											A esta altitud, el lago ha experimentado
exactamente las mismas condiciones
											como las de Marte hace
3500 millones de años.
											Y ahora tenemos que cambiar el viaje
											por un viaje al interior de este lago.
											Para hacer esto, hay que quitarse
el equipo de montaña
											y ponerse los trajes de 
neopreno e ir a por ello.
											Pero al entrar al lago,
justo al entrar al lago,
											nos remontamos en el tiempo
											unos 3500 millones años
en el pasado de otro planeta,
											para encontrar las respuestas
que vinimos a buscar.
											La vida está en todas partes, 
absolutamente en todas partes.
											Todo lo que ven en esta foto 
es un ser vivo.
											A lo mejor el buzo no,
pero todo lo demás sí.
											Pero esta imagen es muy engañosa.
											Estos lagos están llenos de vida,
											pero como muchos otros lugares del planeta 
y debido al cambio climático
											hay una enorme pérdida de biodiversidad.
											En las muestras que tomamos
											un 36 % de las bacterias que estaban
en estos lagos pertenecía a 3 cepas,
											y estas 3 especies son las únicas
supervivientes hasta el momento.
									","
											Eu não prometi uma viagem de lazer 
pela máquina do tempo.
											Vocês não vão sentar-se 
na máquina do tempo.
											Vocês terão que arrastar 
450 kg de equipamento
											até ao cume deste vulcão nos Andes 
com 20 000 pés de altura.
											Dá cerca de 6000 metros.
											E também terão que dormir 
em inclinações de 42 graus
											e rezar muito para que não haja 
um terremoto nessa noite.
											Mas quando chegarmos ao cume, 
vamos encontrar o lago que procurávamos.
											A esta altitude, o lago está a sofrer
as mesmas condições
											que existiam em Marte 
há 3500 milhões de anos.
											Agora vamos mudar a nossa viagem
											para uma viagem ao interior desse lago.
											Para fazê-lo temos que despir
o nosso equipamento de montanhismo,
											vestir fatos de mergulho
e pôr-nos a caminho.
											Mas quando entramos no lago, 
no momento exato em que entramos no lago,
											estamos a recuar 3500 milhões de anos
											até ao passado de outro planeta,
											e aí vamos encontrar
a resposta que procurávamos.
											A vida está em toda a parte, 
absolutamente toda a parte.
											Tudo o que veem nesta foto 
são organismos vivos.
											Talvez o mergulhador não, 
mas tudo o resto.
											Mas esta foto é muito enganadora.
											A vida abunda nesses lagos,
											mas tal como em muitos lugares na Terra
agora, e por causa da alteração climática,
											há uma tremenda perda de biodiversidade.
											Nas amostras que trouxemos para casa,
											36% das bactérias desses lagos 
pertencem a três espécies,
											e essas três espécies são 
as que sobreviveram até agora.
									","
											Size bu zaman makinesiyle rahat bir 
seyahat yapılacağı sözünü vermedim.
											Bu makinenin içinde öylece 
oturmayacaksınız.
											500 kiloluk ekipmanı 20.000 adımlık
											Andesin volkanlı 
zirvesine taşımanız gerekli.
											Bu da yaklaşık 6.000 metredir.
											Bu arada 42 derece eğimde 
uyumanız ve sadece bu gece de
											deprem olmasın diye umut edersiniz.
											Zirveye ulaştığımızda buraya gelmemizin 
sebebini oluşturan gölü bulabiliriz.
											Bu irtifada,
bu göl Mars'ın 3.5 milyar yıl önceki
											geçmişiyle aynı koşulları sağlamakta.
											Ve şimdi gölün içine girerek
											seyahatin biçimini değiştirmeliyiz
											ve bunun için, 
dağ kıyafetlerimizi çıkartıp
											dalış kıyafetlerini giymeli ve
işe koyulmalıyız.
											İşte bu noktada, 
gölün içine girdiğimiz tam da bu anda
											diğer gezegenin 3.5 milyar yıl önceki
											geçmişine adım atıyoruz
											ve buraya geliş amacımız
olan cevabı alacağız.
											Hayat her yerde, kesinlikle her yerde.
											Bu resimde gördüğünüz
her şey yaşayan organizmalardır.
											Sadece dalgıç değil yani diğer her şey.
											Fakat bu resim oldukça aldatıcı.
											Yaşam bu gölde oldukça bol
											ama bu dünyanın çoğu yerinde olduğu gibi, 
şu anda iklim değişikliği sebebiyle
											biyolojik çeşitlilikte büyük kayıp var.
											Eve götürdüğümüz örneklerde
											gölde bulunan bakterilerin 
%36'sı 3 farklı türden oluşmış olup
											şimdiye dek sadece bir tanesi 
hayatta kalmıştır.
									","
											Je n'ai jamais promis que ce voyage
temporel serait une partie de plaisir.
											On ne reste pas tranquillement
assis dans cette machine.
											Vous devez emmener 500 kg
d'équipement au sommet
											de ce volcan à 6 000 mètres
d'altitude dans les Andes.
											J'ai bien dit 6 000 mètres.
											Et vous devez aussi dormir
sur des pentes à 42 degrés,
											et espérer que la nuit passe
sans tremblement de terre.
											Mais une fois parvenus au sommet, nous
avons trouvé le lac que nous cherchions.
											A cette altitude, le lac est soumis
aux mêmes conditions
											que celles sur Mars
il y a 3,5 milliards d'années.
											Et maintenant, il nous faut faire
un nouveau voyage
											au sein même du lac,
											retirer nos équipements de montagne
											pour revêtir nos combinaisons de plongée.
											Et à l'instant précis où nous pénétrons
dans les eaux de ce lac,
											nous retournons dans le temps,
											3,5 milliards d'années dans le passé
d'une autre planète,
											pour trouver la réponse 
que nous sommes venus chercher.
											La vie est partout, absolument partout.
											Tout ce que vous voyez dans cette image
est un organisme vivant.
											Peut-être pas vraiment le plongeur,
mais tout le reste, oui.
											Mais cette image est très trompeuse.
											La vie est abondante dans ces lacs, mais,
											comme à beaucoup d'autres endroits sur
Terre, du fait du changement climatique,
											il y a une énorme perte de biodiversité.
											Dans les prélèvements
que nous avons ramenés,
											36% des bactéries dans ces lacs étaient
issues de seulement 3 espèces,
											et ces 3 espèces sont celles
qui ont survécu jusqu'à maintenant.
									",How Mars might hold the secret to the origin of life,Nathalie Cabrol,16:02,"Planets,exploration,microbiology,space,solar system,Mars,astrobiology"
"
","
","
","
","
",How Mars might hold the secret to the origin of life,Nathalie Cabrol,16:02,"Planets,exploration,microbiology,space,solar system,Mars,astrobiology"
