en,fr,title,speaker,duration,tags
"
											So we had a good time,
											and I learned a lot on this journey,
											probably more lessons
than I can share here
											in the time we have today.
											But rest assured, it was hard work.
											I lost a lot of sleep during those months.
											It took resilience
and perseverance to not quit,
											but I learned something
that I knew before on the one percent day,
											and that is that you can only be good
											when you are truly, authentically
listening to your own voice
											and working in alignment with that.
											As a good sister of mine sometimes says,
											you may cheat on your intuition,
											but your intuition never cheats on you.
									","
											Nous avons apprécié cette expérience
											et j'ai beaucoup appris ;
											beaucoup plus que je ne peux dire ici
											dans le peu de temps que nous avons.
											Mais ne vous méprenez pas :
c'était du travail.
											J'ai perdu beaucoup d'heures de sommeil
pendant la campagne.
											J'ai dû résister et persévérer
pour ne pas abandonner
											mais j'ai appris quelque chose
que je savais déjà,
											c'est que pour exceller,
											il faut écouter attentivement
sa voix intérieure
											et lui rester authentiquement fidèle.
											Une des mes sœurs dit souvent
											que vous pouvez trahir votre intuition
											mais votre intuition
ne vous trahira jamais.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											I think it's also very important,
and you all know this,
											that on any journey you go on,
											it's the team you take along.
											It's having people around you
who share your values, your vision,
											but are different in every other way.
											That's the formula for success for me,
											and I am blessed with an amazing husband,
											here today,
											an incredible family —
									","
											Je pense aussi que ce qui est important,
et vous le savez tous,
											dans toute aventure,
											c'est l'équipe qu'on choisit.
											C'est d'être entouré de gens qui ont
les mêmes valeurs et la même vision,
											mais sont complètement différents.
											C'est la recette du succès selon moi,
											et j'ai la chance d'avoir
un mari formidable,
											qui est ici,
											et une famille formidable,
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											(Applause)
									","
											(Applaudissements)
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											and great friends,
											and we came together
as entrepreneurs in the political arena,
											and pulled something off
that everyone said would be impossible.
											As a matter of fact,
the leading PR expert told me
											before I made my decision
											that I would do well to get seven percent.
											I appreciated his perspective,
because he was probably right,
											and he was basing it
on valuable experience.
											But on the one percent day,
											I decided here to show him
that he was wrong.
									","
											et des super amis.
											Nous sommes entrés en politique
ensemble en indépendants
											et avons réussi ce que beaucoup
décrivaient comme impossible.
											En fait, le plus grand expert
en relations publiques m'a dit,
											avant que je me décide,
											que j'aurais de la chance
si j'obtenais 7%.
											J'ai apprécié son point de vue :
il avait sans doute raison
											et il s'appuyait sur sa grande expérience.
											Mais les sondages à 1%
											m'ont décidé à lui montrer
qu'il avait tort.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											It's very important to mention this,
because I did lose a lot of sleep,
											and I worked hard,
and so did the people with me.
											We can never go the distance
if we forget to take care of ourselves.
											And it's two things that I think
are very important in that,
											in surrounding yourself with people
and practices that nourish you,
											but it's equally important,
maybe even more important,
											to have the courage
to get rid of people and practices
											that take away your energy,
											including the wonderful bloggers
and commentators.
											I took a lot of support
from others in doing this,
											and I made the decision to go high
when others went low,
											and that's partly how I kept
my energy going throughout all of this.
											And when I lost my energy for a moment —
											and I did from time to time,
it wasn't easy —
											I went back to why I decided to run,
											and how I had decided to run my own race.
									","
											Il est important de mentionner ceci,
parce que j'ai vraiment peu dormi,
											et j'ai travaillé dur,
tout comme mon équipe :
											on ne peut pas tenir la distance
si on oublie de prendre soin de soi.
											Voilà deux choses très importantes.
											Il faut s'entourer de personnes
et de méthodes qui sont bénéfiques,
											mais il est aussi important,
et peut-être même plus,
											d'avoir le courage de se débarrasser
des gens et des méthodes
											qui épuisent votre énergie,
											y compris ces commentateurs
et bloggers formidables.
											J'ai eu beaucoup de soutien en ce sens
											et j'ai décidé de ne pas me rabaisser
quand d'autres se rabaissaient,
											et c'est en partie comme ça
que j'ai conservé mon énergie.
											Et quand j'avais un coup de fatigue,
											ce qui arrivait parfois,
ce n'était pas facile,
											alors je me rappelais
pourquoi j'étais candidate
											et que j'avais décidé
de faire campagne à ma façon.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											I called it a 4G campaign,
											the G's representing the Icelandic words.
											And the first one is called ""Gagn.""
											I ran to do good,
											to be of service,
											and I wanted servant leadership
											to be at the center of how I worked
and everybody else in the campaign.
											Second one is ""Gleði,"" or joy.
											I decided to enjoy the journey.
											There was a lot to be taken
out of the journey,
											no matter if the destination
was reached or not.
											And I tried my utmost
to inspire others to do so as well.
											Third is ""Gagnsæi.""
											I was open to any questions.
											I kept no secrets,
											and it was all open,
on Facebook and websites.
											Because I think if you're
choosing your president,
											you deserve answers to your questions.
											Last but not least,
											I don't need to explain that in this room,
											we ran on the principle of Girlpower.
									","
											J'ai appelé ça une campagne 4G.
											Chaque G représente un mot islandais.
											D'abord, il y a « Gagn ».
											J'étais candidate pour faire le bien,
											pour servir mon pays.
											La notion d'un leadership
au service du pays
											devait être au centre de notre travail
pour ma campagne.
											Il y a ensuite « Gleði », la joie.
											J'ai décidé d'apprécier l'aventure.
											Il y avait beaucoup à en apprendre
											qu'on arrive à gagner ou non.
											J'ai fait de mon mieux pour encourager
les autres à faire pareil.
											Le troisième mot est « Gagnsæi ».
											J'étais ouverte à toute question.
											Je n'avais pas de secret,
											et tout était transparent,
sur Facebook et sur d'autres sites.
											Je pense que si vous décidez
qui élire président,
											vos questions méritent des réponses.
											Le dernier principe, et pas des moindres,
											je n'ai pas besoin
d'expliquer ça à ce public,
											était le principe du « Girl Power »,
le pouvoir des femmes.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											(Cheers)
									","
											(Acclamations)
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											I am incredibly glad
											that I had the courage to run,
											to risk failure but receive success
											on so many levels.
											I can't tell you that it was easy,
											but I can tell you,
											and I think my entire team
will agree with me,
											that it was worth it.
									","
											Je suis vraiment contente
											d'avoir eu le courage d'être candidate,
											d'avoir pris le risque d'échouer,
mais d'avoir eu du succès
											de bien des façons.
											Il serait faux de dire
que ça a été facile,
											mais ce que je peux vous assurer,
											et je pense que mon équipe
sera d'accord avec moi,
											c'est que ça en valait vraiment la peine.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											Thank you.
									","
											Merci.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											(Applause)
									","
											(Applaudissements)
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											Thank you.
											Thank you.
									","
											Merci.
											Merci.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											(Applause)
									","
											(Applaudissements)
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											Pat Mitchell: I'm not letting you go yet.
									","
											Pat Mitchell : Ne partez pas si vite.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											Halla Tómasdóttir: What a great crowd.
									","
											Halla Tómasdóttir : Quel public !
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											PM: I can't let you go
without saying
											that probably everybody in the room
is ready to move to Iceland
											and vote for you.
											But of course we probably
can't vote there,
											but one thing we can get from Iceland
											and have always gotten is inspiration.
											I mean, I'm old enough to remember 1975
											when all the Icelandic women walked out,
											and that really was a very big factor
in launching the women's movement.
											You made a reference to it earlier.
I'd love to bring the picture back up
											and just have us remember what it was like
when a country came to a standstill.
											And then what you may not know
											because our American media
did not report it,
											the Icelandic women
walked out again on Monday. Right?
									","
											PM : Ne vous laissons pas partir sans dire
											que tout le monde ici voudrait
sûrement s'installer en Islande
											et voter pour vous.
											Bon, nous ne pouvons sûrement pas voter,
											mais une chose
qu'on peut trouver en Islande,
											et que j'y trouve toujours,
c'est de l'inspiration.
											A mon âge, je me souviens de 1975
											et de la grève des Islandaises.
											Elle a fortement contribué à lancer
le mouvement pour les droits des femmes.
											Vous y avez fait référence tout à l'heure.
Revoyons la photo.
											Souvenons-nous de cette occasion
où le pays s'est retrouvé à l'arrêt.
											Ce que vous ignorez peut-être
											parce que nos médias américains
n'en ont rien dit,
											c'est que les Islandaises ont de nouveau
fait grève lundi, n'est-ce pas ?
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											HT: Yes, they did.
PM: Can you tell us about that?
									","
											HT : Oui, c'est vrai.
PM : Dites-en nous quelques mots.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											HT: Yes, so 41 years
after the original strike,
											we may be the best place
in the world to be a woman,
											but our work isn't done.
											So at 2:38pm on Monday,
											women in Iceland left work,
											because that's when
they had earned their day's salary.
									","
											HT : 41 ans après la grève initiale,
											même si nous sommes le meilleur pays
du monde pour les femmes,
											il reste encore du travail à faire.
											Alors, lundi à 14h38,
											les Islandaises ont quitté leur travail
											parce qu'elles avaient gagné
leur salaire journalier.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											(Applause)
									","
											(Applaudissements)
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											What's really cool about this
											is that young women and men participated
											in greater numbers than before,
											because it is time
that we close the pay gap.
									","
											Ce qui était cool,
											c'est que des jeunes femmes,
des jeunes hommes ont participé à la grève
											en plus grand nombre que jamais
											parce qu'il est temps
que les salaires soient égaux.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											PM: So I'm not going to ask
Halla to commit right now
											to what she's doing next,
											but I will say that you'd have
a very large volunteer army
											should you decide to do that again.
											Thank you Halla.
									","
											PM : Je ne vais pas forcer Halla à révéler
											ses projets
											mais j'ajoute que vous auriez
une armée de bénévoles
											si vous décidiez
de vous présenter de nouveau.
											Merci, Halla.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											HT: Thank you all.
									","
											HT : Merci à tous.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											(Applause)
									","
											(Applaudissements)
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
