en,es,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
","
",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
											So in the 2020s,
											people began to experiment —
rather than drilling these gigantic holes,
											drilling microscopic holes,
no thicker than a piece of hair.
											And the idea here
was really for diagnosis —
											there are lots of times in the diagnosis
of brain disorders
											when you would like to be able to look
at the neural activity beneath the skull
											and being able to drill
these microscopic holes
											would make that much easier
for the patient.
											In the end, it would be
like getting a shot.
											You just go in and you sit down
											and there's a thing
that comes down on your head,
											and a momentary sting and then it's done,
											and you can go back about your day.
											So we're eventually able to do it
											using lasers to drill the holes.
											And with the lasers,
it was fast and extremely reliable,
											you couldn't even tell
the holes were there,
											any more than you could tell
that one of your hairs was missing.
											And I know it might sound crazy,
using lasers to drill holes in your skull,
											but back in 2017,
											people were OK with surgeons
shooting lasers into their eyes
											for corrective surgery
											So when you're already here,
it's not that big of a step.
											OK?
									","
											Por eso, en la década de 2020,
											empezamos a hacer, en lugar 
de esas grandes perforaciones,
											otras microscópicas, 
del tamaño de un cabello.
											La idea era hacerlo para diagnóstico;
											muchas veces, en el diagnóstico 
de enfermedades cerebrales,
											nos gustaría observar la actividad
neuronal que hay debajo del cráneo
											y, si pudiéramos hacer
estos agujeros microscópicos,
											sería mucho más fácil para el paciente.
											Al final, sería como recibir una inyección.
											Uno entra, se sienta,
											algo se apoya sobre la cabeza,
											un pinchazo momentáneo, y es todo.
											Uno sigue con su vida normal.
											Con el tiempo, podríamos hacerlo,
											con láseres para hacer las perforaciones.
											Con láser sería rápido 
y extremadamente fiable.
											Ni notaríamos los agujeros,
											así como no notamos 
la falta de un cabello.
											Sé que puede parecer una locura
usar láseres para perforar el cráneo,
											pero en 2017
											aceptábamos que los cirujanos 
usaran láser en los ojos
											en cirugía correctiva.
											Por lo tanto, si ya llegamos ahí,
ese paso no es tan grande.
											¿Bien?
									","
											Assim, na década de 2020,
											as pessoas começaram a usar
- em vez desses furos gigantescos -
											furos microscópicos,
do tamanho de um cabelo.
											A ideia era para o diagnóstico
											- muitas vezes, no diagnóstico
de doenças cerebrais,
											gostaríamos de poder observar
											a atividade dos neurónios
por baixo do crânio
											e poder fazer estes furos microscópicos.
											Seria muito mais fácil para o doente.
											Afinal, seria como apanhar uma injeção.
											Entravam, sentavam-se,
											uma coisa baixava sobre a cabeça,
											uma picadela momentânea
e estava feito.
											Podiam ir-se embora, acabar o dia.
											Por fim, podíamos fazer isso,
											usando lasers para fazer os furos.
											Com os lasers, era rápido
e extremamente fiável.
											Nem sequer damos conta
de que os furos estão lá,
											tal como não damos conta
da falta de um cabelo.
											Sei que isto pode parecer uma loucura,
usar lasers para fazer furos no crânio,
											mas em 2017,
											as pessoas aceitavam que os cirurgiões
usassem lasers nos olhos
											para uma cirurgia corretiva.
											Portanto, quando já chegámos aqui
esse passo não é assim tão grande.
									","
											2020'lerde
											bu dev delikleri açmaktansa
bir saç kılından daha kalın olmayan
											bu mikroskobik delikleri
denemeye başladılar.
											Bu sadece teşhis amaçlı yapılıyordu,
											beyin rahatsızlıklarını teşhis ederken 

											kafatası altındaki sinirsel aktiviteleri 
görmek istenirse çoğu kez yapılırdı.
											Mikroskobik delikler açmak da
											bunu daha kolay hale getirecekti.
											Sonuçta bu vurulmak gibiydi.
											Gidip oturuyorsunuz,
											başınıza doğru bir şey gelir,
											bir anda yapışır ve iş biter,
											siz de gününüze devam edersiniz.
											En nihayetinde bu delikleri
											lazerle açabilir hale geldik.
											Lazerle hızlı ve son derece güvenliydi,
											deliklerin var olduğunu 
söyleyemezdiniz bile,
											hatta bir telden fazla saçınızın 
gittiğini de.
											Lazeri kafatasınızda delik açmak
için kullanmak çılgın gelebilir biliyorum,
											ama 2017 yılına dönersek
											insanlar düzeltici ameliyatlarda
cerrahların lazerle gözlerini delmesine
											izin veriyordu.
											Yani zaten bu noktadayken
pek de önemli bir adım değil.
											Öyle değil mi?
									","
											Alors, pendant les années 2020,
											on a commencé à expérimenter —
au lieu de percer ces gros trous,
											on perçait des trous microscopiques, 
pas plus épais qu'un cheveu.
											Et cela pour aider au diagnostic —
											souvent, pour le diagnostic
des troubles cérébraux
											on voudrait être capable de voir
l'activité neuronale sous le crâne,
											et être capable de percer
ces trous microscopiques
											rendrait cette épreuve plus simple
pour le patient.
											En fin de compte, cela serait
comme une piqûre.
											Vous entrez, vous vous asseyez
											et quelque chose descend sur votre tête,
											une courte piqûre, et puis c'est fini,
											et vous retournez à vos activités.
											Bref, on est finalement parvenu 
à faire cela
											en utilisant des rayons laser
pour percer les trous.
											Ces rayons lasers, sont rapides
et extrêmement fiables,
											on ne remarque même pas
que les trous sont là,
											pas plus qu'on ne voit
un cheveu manquant sur votre tête.
											L'idée d'utiliser des rayons laser pour
percer de trous dans le crâne paraît folle
											mais en 2017,
											les gens acceptaient des opérations
au laser dans leurs yeux
											pour de la chirurgie corrective.
											A partir de là, ce n'est pas
un si grand pas,
											n'est-ce pas ?
									",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
","
","
","
","
",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
											So the next step,
that happened in the 2030s,
											was that it's not just about
getting through the skull.
											To measure the activity of neurons,
											you have to actually make it
into the brain tissue itself.
											And the risk, whenever
you put something into the brain tissue,
											is essentially that of stroke.
											That you would hit
a blood vessel and burst it,
											and that causes a stroke.
											So, by the mid 2030s,
we had invented these flexible probes
											that were capable of going
around blood vessels,
											rather than through them.
											And thus, we could put
huge batteries of these probes
											into the brains of patients
											and record from thousands of their neurons
without any risk to them.
											And what we discovered,
sort of to our surprise,
											is that the neurons that we could identify
											were not responding
to things like ideas or emotion,
											which was what we had expected.
											They were mostly responding
to things like Jennifer Aniston
											or Halle Berry
											or Justin Trudeau.
											I mean —
									","
											El paso siguiente, que se produjo 
en la década de 2030,
											fue que no alcanzaba 
con atravesar el cráneo.
											Para medir la actividad de las neuronas,
											debemos atravesar el tejido del cerebro.
											Siempre que colocamos algo
en el tejido cerebral,
											el riesgo es esencialmente el de un ACV,
											de tocar un vaso sanguíneo y reventarlo,
											y que eso provoque un ACV.
											A mediados de la década de 2030, 
inventamos estas sondas flexibles
											capaces de eludir los vasos sanguíneos,
											en lugar de atravesarlos.
											Así, podemos poner enormes 
baterías de estas sondas
											en el cerebro de los pacientes
											y registrar miles de neuronas 
sin ponerlas en riesgo.
											Descubrimos, para nuestra sorpresa,
											que las neuronas que pudimos identificar
											no reaccionaban a ideas o emociones,
											que era lo que esperábamos.
											Reaccionaban, sobre todo, a imágenes 
como la de Jennifer Aniston
											o Halle Berry
											o Justin Trudeau.
											Quiero decir...
									","
											O passo seguinte,
que aconteceu na década de 2020,
											foi que não chegava atravessar o crânio.
											Para medir a atividade dos neurónios,
											temos que atravessar o tecido do cérebro.
											O risco, sempre que colocamos
qualquer coisa no tecido cerebral,
											é, essencialmente, um ACV,
											se atingiremos um vaso sanguíneo
e o rebentarmos,
											e isso provoca um ACV.
											Em meados da década de 2030,
inventámos estas sondas flexíveis
											capazes de contornar
os vasos sanguíneos,
											em vez de os atravessar.
											Assim, podemos pôr enormes
baterias destas sondas
											no cérebro de doentes
											e registar milhares de neurónios
sem qualquer risco para eles.
											Descobrimos,
para nossa surpresa,

											que os neurónios
que conseguíamos identificar,
											não reagiam a coisas
como ideias ou emoções,
											que era o que nós esperávamos.
											Reagiam sobretudo a coisas
como Jennifer Aniston
											ou Halle Berry
											ou Justin Trudeau.
									","
											Sonraki aşama ise,
2030 yıllarında ortaya çıkan
											kafatasının içine girmek değildi.
											Sinirlerin etkinliğini ölçmek için
											bunu beyin dokusunun tam içinde
yapmak zorundaydınız.
											Riski ise, beyin dokusu içine
bir şey koymanızın
											inme etkisi yapmasıdır.
											Bir kan damarına vurup 
onu patlatırsanız
											bu da inmeye sebep olur.
											2030'ların ortalarında
bu esnek sondaları icat ettik,
											kan damarlarının içinden geçmektense
											etrafında dolaşabileceklerdi.
											Böylelikle bu devasa büyüklükte sondaları
											hastaların beynine yerleştirebiliyor
											ve hiçbir risk olmaksızın
binlerce sinirden kayıt alabiliyorduk.
											Keşfettiğimiz şey biraz şaşırtıcıydı,
											keşfettiğimiz bu nöronlar

											düşünce veya his gibi şeylere 
cevap vermiyordu;
											bu tahmin ettiğimiz şeydi.
											Jennifer Aniston veya Halle Berry
gibi şeylere çoğunlukla
											cevap veriyordu,
											veya justin Trudeau'ya.
											Yani—
									","
											Ensuite, l'étape suivante,
pendant les années 2030,
											ne fut pas simplement de parvenir
à percer le crâne.
											Pour mesurer l'activité des neurones,
											il faut entrer dans le tissu cérébral
lui-même.
											Mais le risque en faisant cela
											est de causer un accident vasculaire.
											Endommager un vaisseau sanguin
											et provoquer un AVC.
											Donc, au milieu des années 2030,
on a inventé des sondes flexibles
											capables de contourner
les vaisseaux sanguins,
											au lieu de les traverser.
											On a ainsi été capable de mettre
un grand nombre de ces sondes
											dans les cerveaux des patients
											et enregistrer les signaux de milliers de 
neurones sans aucun risque pour eux.
											Ce qu'on a découvert,
à notre grande surprise,
											est que les neurones
qu'on pouvait identifier
											ne répondaient pas aux idées
ou aux émotions,
											ce qu'on s'attendait à observer,
											Ils répondaient plutôt à
des choses comme Jennifer Aniston,
											Halle Berry
											ou Justin Trudeau.
											Je veux dire —
									",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
","
","
","
","
",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Kahkahalar)
									","
											(Rires)
									",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
","
","
","
","
",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
											In hindsight, we shouldn't
have been that surprised.
											I mean, what do your neurons
spend most of their time thinking about?
									","
											En retrospectiva, no deberíamos 
habernos sorprendido.
											Es decir, ¿en qué piensan las neuronas 
la mayor parte del tiempo?
									","
											Em retrospetiva, não devíamos
ter ficado surpreendidos.
											Ou seja, em que é que os neurónios
gastam mais tempo a pensar?
									","
											Tecrübeyle sabit, 
pek de şaşırmamalıydık.
											Yani, sinirleriniz çoğu zamanını
neyi düşünerek geçiriyordu?
									","
											Rétrospectivement, on n'aurait
pas dû être surpris.
											Vos neurones passent la plupart
de leur temps à penser à quoi ?
									",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
","
","
","
","
",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Kahkahalar)
									","
											(Rires)
									",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
","
","
","
","
",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
											But really, the point is that
											this technology enabled us to begin
studying neuroscience in individuals.
											So much like the transition to genetics,
at the single cell level,
											we started to study neuroscience,
at the single human level.
									","
											Pero la cuestión es que esta tecnología
											nos permitió empezar a estudiar
la neurociencia en personas.
											Así como fue la transición del estudio
de la genética a nivel de la célula,
											empezamos a estudiar la neurociencia 
a nivel de la persona.
									","
											Mas a questão é
											que esta tecnologia nos permitiu começar
a estudar a neurociência nas pessoas.
											Tal como na transição para a genética;
a nível da célula,
											começámos a estudar neurociência
a nível da pessoa.
									","
											Hakikaten de
											bu teknoloji bireylerde 
sinirbilimi incelememizi sağlamıştı.
											Tek hücre düzeyinde genetiğe geçiş gibi,
											tek insan düzeyinde
sinirbilim çalışmaya başladık.
									","
											Mais sérieusement,
											cette technologie a permis d'étudier
les neurosciences au niveau de l'individu.
											Un peu comme la transition de la génétique
au niveau d'une seule cellule,
											on a commencé à étudier les neurosciences
au niveau de l'individu.
									",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
","
","
","
","
",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
											But we weren't quite there yet.
											Because these technologies
											were still restricted
to medical applications,
											which meant that we were studying
sick brains, not healthy brains.
											Because no matter how safe
your technology is,
											you can't stick something
into someone's brain
											for research purposes.
											They have to want it.
											And why would they want it?
											Because as soon as you have
an electrical connection to the brain,
											you can use it to hook
the brain up to a computer.
											Oh, well, you know, the general public
was very skeptical at first.
											I mean, who wants to hook
their brain up to their computers?
											Well just imagine being able
to send an email with a thought.
									","
											Pero aún no habíamos llegado allí.
											Porque estas tecnologías
											aún estaban restringidas 
a las aplicaciones médicas,
											es decir que estábamos estudiando 
cerebros enfermos y no sanos.
											Porque, por más segura 
que sea la tecnología,
											no podemos introducir nada 
en el cerebro de una persona
											a los fines de una investigación.
											Es necesario que la persona quiera.
											¿Y por qué habría de querer?
											Porque, tan pronto como haya 
una conexión eléctrica al cerebro,
											podemos usarla para conectar 
el cerebro a una computadora.
											Al principio, la gente era muy escéptica.
											O sea, ¿quién querría conectar 
su cerebro a la computadora?
											Solo imaginen poder enviar
un ""email"" con el pensamiento.
									","
											Mas ainda não tínhamos lá chegado.
											Porque estas tecnologias
											ainda estavam restritas
às aplicações médicas,
											o que significava que estávamos a estudar
cérebros doentes e não cérebros sãos.
											Porque, por mais segura
que seja a tecnologia,
											não podemos introduzir nada
no cérebro duma pessoa
											para efeitos de investigação.
											É preciso que elas queiram.
											E por que razão haviam de querer?
											Porque, logo que houver uma ligação
elétrica ao cérebro,
											podemos usá-la para ligar 
o cérebro a um computador.
											Estão a ver, o público em geral,
a princípio, ficou muito cético.
											Quem quer ligar o cérebro a computadores?
											Imaginem só, poder enviar
um ""email"" através de um pensamento.
									","
											Ancak tam olarak değil.
											Çünkü bu teknolojiler hâlâ daha
											tıbbi uygulamalarla sınırlıydı;
											yani sağlıklı değil 
hasta beyinleri inceliyorduk.
											Sahip olduğunuz teknoloji
ne kadar güvenli olsa da
											araştırma amacıyla kimsenin beynine
											bir şey yapıştıramazsınız.
											Bunu istemeleri gerekiyor.
											Niye istesinler ki?
											Çünkü beyne herhangi bir
elektrik bağlantısı olduğunda
											bunu beyni bilgisayara bağlamak 
için kullanabilirsiniz.
											Tabii genel kanı
ilk başta çok şüpheciydi.
											Yani kim beynini bilgisayara
bağlamak ister ki?
											Bir düşünmeyle e-posta
gönderebildiğinizi hayal edin.
									","
											Mais il restait du chemin à parcourir.
											Car ces technologies
											étaient encore limitées
aux applications médicales,
											et on étudiait les cerveaux malades,
et non pas ceux en bonne santé.
											Parce que même si la technologie
est sûre,
											on ne peut insérer quelque chose
dans le cerveau de quelqu'un
											à des fins de recherche.
											Ils doivent en avoir envie.
											Et pourquoi en auraient-ils envie ?
											Parce que, dès qu'on crée une connexion
électrique avec le cerveau,
											on peut l'utiliser pour connecter
le cerveau à un ordinateur.
											Évidemment, le public était
très sceptique au début.
											Qui voudrait connecter son cerveau
à un ordinateur ?
											Eh bien, imaginez pouvoir envoyer
un mail par la pensée !
											(Rires)
									",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
","
","
","
","
",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Kahkahalar)
									","
											Imaginez pouvoir prendre une photo
avec vos yeux.
									",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
","
","
","
","
",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
											Imagine being able to take
a picture with your eyes, OK?
									","
											Solo imaginen poder tomar 
una fotografía con los ojos.
									","
											Imaginem só, poder tirar
uma fotografia com os olhos.
									","
											Gözlerinizle
resim çekebildiğinizi düşünün.
									","
											(Rires)
									",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
","
","
","
","
",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Kahkahalar)
									","
											Imaginez de ne jamais plus rien oublier,
									",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
","
","
","
","
",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
											Imagine never forgetting anything anymore,
											because anything
that you choose to remember
											will be stored permanently
on a hard drive somewhere,
											able to be recalled at will.
									","
											Imaginen nunca más olvidar nada,
											porque todo lo que queremos recordar
											se almacenará para siempre
en algún lugar en un disco duro,
											y podrá usarse cuando queramos.
									","
											Imaginem nunca mais esquecer nada
											porque tudo aquilo
de que se quiserem lembrar
											fica armazenado permanentemente
algures num disco duro,
											preparado para ser usado,
quando quisermos.
									","
											Artık hiçbir şeyi
unutmadığınızı düşünün,
											çünkü istediğinizde hatırlamak üzere
											her şey bir sabit diskte depolanacak.
									","
											car tout ce que vous choisissez 
de vous souvenir
											serait stocké sur un disque dur,
											capable d'être rappelé à volonté.
											(Rires)
									",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
","
","
","
","
",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Kahkahalar)
									","
											La frontière entre le fou
et le visionnaire
									",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
","
","
","
","
",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
											The line here
between crazy and visionary
											was never quite clear.
											But the systems were safe.
											So when the FDA decided to deregulate
these laser-drilling systems, in 2043,
											commercial demand just exploded.
											People started signing their emails,
											""Please excuse any typos.
											Sent from my brain.""
									","
											La línea entre lo loco y lo visionario
											nunca quedó muy clara.
											Pero los sistemas eran seguros.
											Por eso, cuando la FDA decidió desregular
estas perforaciones en 2043,
											la demanda comercial se disparó.
											La gente empezó a firmar los ""emails"":
											""Disculpa cualquier error.
											Enviado por mi cerebro"".
									","
											A linha entre o louco
e o visionário
											nunca ficou muito clara.
											Mas os sistemas eram seguros.
											Por isso, quando a FDA
decidiu desregulamentar
											estes sistemas de perfuração
a lazer, em 2043,
											a procura comercial disparou.
											As pessoas começaram a assinar os ""emails"":
											""Desculpem quaisquer gralhas.
Enviado pelo meu cérebro"".
									","
											Buradaki çılgınlık ve 
önsezi arasındaki çizgi
											pek belirgin değildi.
											Ancak sistemler güvenliydi.
											2043'te FDA lazerli delme sistemlerinde
kısıtlamaları kaldırmaya kara verdiğinde
											ticari talep patlayacaktı.
											İnsanlar e-postalarını
şöyle imzalayacaktı:
											""Lütfen yazım hatalarını bağışlayın.
											Beynimden gönderildi.""
									","
											n'a jamais été très franche.
											Mais les systèmes étaient sûrs.
											Alors, quand en 2043, la FDA a décidé
de déréglementer ces systèmes au laser,
											la demande commerciale a explosé.
											Les gens se mirent à signer leurs mails
											« Veuillez pardonner toute faute.
											Envoyé par mon cerveau. »
											(Rires)
									",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
","
","
","
","
",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Kahkahalar)
									","
											Des offres commerciales se mirent
à apparaître,
									",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
","
","
","
","
",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
											Commercial systems
popped up left and right,
											offering the latest and greatest
in neural interfacing technology.
											There were 100 electrodes.
											A thousand electrodes.
											High bandwidth for only 99.99 a month.
									","
											Los sistemas comerciales se desvivían
											por ofrecer las últimas y mejores 
tecnologías de interfaz neuronal.
											Había 100 electrodos.
											Mil electrodos.
											Banda ancha solo por 99,99 al mes.
									","
											Sistemas comerciais
saltaram à esquerda e à direita
											oferecendo as últimas e as melhores
tecnologias de interface neuronal.

											Havia 100 elétrodos.
											Mil elétrodos.
											Banda larga apenas por 99,99 por mês.
									","
											Ticari sistemler sağa sola açılacak,
											en yeni ve muhteşem 
sinirsel arayüz teknolojisini sunacaktı.
											100 elektrot vardı.
											Binlerce elektrot.
											Aylık 99,99 yüksek bant genişliğinde.
									","
											offrant la technologie d'interface
neuronale la plus récente et la meilleure.
											D'abord avec une centaine d'électrodes.
											Puis un millier d'électrodes.
											De la haute bande passante pour
seulement 99,99 par mois.
											(Rires)
									",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
","
","
","
","
",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Kahkahalar)
									","
											Bientôt, tout le monde eut la sienne.
									",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
","
","
","
","
",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
											Soon, everyone had them.
											And that was the key.
											Because, in the 2050s,
if you were a neuroscientist,
											you could have someone come into your lab
essentially from off the street.
											And you could have them engaged
in some emotional task
											or social behavior or abstract reasoning,
											things you could never study in mice.
											And you could record
the activity of their neurons
											using the interfaces
that they already had.
											And then you could also ask them
about what they were experiencing.
											So this link between
psychology and neuroscience
											that you could never make
in the animals, was suddenly there.
									","
											En breve, todo el mundo los tuvo.
											Eso fue fundamental,
											porque en la década de 2050, 
un neurocientífico
											podía hacer que alguien viniera
al laboratorio desde la calle.
											Y podía involucrarlo
en cualquier tarea emotiva
											o comportamiento social 
o razonamiento abstracto,
											cosas que nunca podríamos 
estudiar en ratones.
											Y podía registrar 
la actividad de sus neuronas,
											mediante las interfaces que ya tenían.
											También le podía preguntar 
qué estaba a punto de sentir.
											Este vínculo entre 
psicología y neurociencia
											que nunca se podría hacer 
en animales, estaba allí.
											Quizá el ejemplo clásico
											fue el descubrimiento de la base 
neuronal para la percepción.
									","
											Em breve, toda a gente os tinha.
											Isso foi fundamental
											porque, na década de 2050,
um neurocientista podia ter
											alguém a entrar no laboratório
vindo do outro lado da rua

											e podia contratá-lo
para qualquer tarefa emotiva
											ou comportamento social
ou raciocínio abstrato,
											coisas que nunca podíamos
estudar nos ratos.
											Podia registar a atividade
dos neurónios dele,
											usando as interfaces
que ele já tinha.
											Também lhe podia perguntar
o que é que ele estava a sentir.
											Esta ligação entre
psicologia e neurociência
											que nunca poderia ser feita 
nos animais, estava ali.
									","
											Kısa zamanda herkes buna
sahip olacaktı.
											Kilit nokta buydu.
											Çünkü 2050'lerde sinirbilimci iseniz
											laboratuvarınıza
caddeden geçen birini alabilirsiniz.
											Onları bazı duygusal görevler
											veya sosyal davranış
ya da soyut akıl yürütme gibi
											farelerle çalışamadığınız şeylerle
meşgul edebilirsiniz.
											zaten sahip oldukları
arayüzleri kullanarak
											sinirlerinin etkinliğini
kaydedebilirsiniz.
											Sonra da onlara 
neler hissettiklerini sorabilirsiniz.
											Böylece hayvanlarda asla yapamayacağınız
											psikoloji ve sinirbilim arasındaki
bu bağ birden ortaya çıkar.
									","
											Et c'était la clé.
											Car, dans les années 2050,
si vous étiez neuroscientifique,
											des personnes pouvaient venir
directement à votre laboratoire.
											Et vous pouviez les engager
pour étudier des émotions,
											le comportement social,
ou le raisonnement abstrait,
											ce qu'on ne pourrait jamais étudier
avec des souris.
											Et vous pouviez enregistrer l'activité
de leurs neurones
											en utilisant les interfaces
qu'ils avaient déjà.
											Et puis vous pouviez leur demander
ce qu'ils éprouvaient.
											Alors, ce lien entre la psychologie
et les neurosciences,
											qu'on ne pouvait jamais voir chez
les animaux, était là, tout d'un coup.
											L'exemple peut-être le plus classique
									",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
"
","
","
","
","
",What we'll learn about the brain in the next century,Sam Rodriques,13:31,"science,neuroscience,brain,future,medical research,biology,technology,innovation,humanity,biomechanics,TEDx"
