es,en,fr,de,title,speaker,duration,tags
"
											En contraste con ellos, 
los Caballeros Templarios
											surgieron en Michoacán
											se levantaron en 
respuesta a la incursión
											de los Zetas en 
el estado de Michoacán.
											Michoacán es un estado 
geográficamente estratégico
											porque tiene uno de los puertos 
más grandes en México,
											y tiene rutas directas 
al centro de México,
											que luego le da acceso 
directo a los EE. UU.
											Los Caballeros Templarios 
se dieron cuenta rápidamente
											de que no podían enfrentarse 
a los Zetas en violencia,
											así que desarrollaron 
una estrategia
											como una empresa social.
											Se publicitaron como 
representantes de,
											y protectores de 
los ciudadanos de Michoacán
											contra el crimen organizado.
											Su marca de empresa 
social implica
											que requieren mucho 
compromiso cívico,
											así que invierten fuertemente en 
la prestación de servicios locales,
											como tratar con 
la violencia casera,
											perseguir a delincuentes, 
tratar a adictos,
											y mantener las drogas fuera 
de los mercados locales
											donde ellos están,
											y, por supuesto, 
proteger a las personas
											de otras organizaciones criminales.
											Ahora, matan a 
mucha gente también,
											pero cuando las matan,
											proporcionan descripciones y 
narraciones muy cuidadosas
											de por qué lo hicieron,
											a través de inserciones en 
periódicos, videos de YouTube,
											y vallas que explican que las 
personas que fueron asesinadas,
											fueron asesinados porque 
representaban una amenaza,
											no a nosotros, como 
organización, por supuesto,
											sino a Uds., como ciudadanos.
											Así que realmente estamos 
aquí para protegerlos.
											Ellos, como lo hacen 
las empresas sociales,
											han creado un código 
ético y moral
											al que le hacen publicidad,
											y tienen muy estrictas 
prácticas de reclutamiento.
											Y aquí tienen los tipos 
de explicaciones
											que proporcionan para 
algunas de sus acciones.
											Realmente han conservado acceso
											al narcotráfico rentable,
											pero es la manera que lo hacen, 
ya que controlan todo Michoacán,
											y controlan el puerto 
de Lázaro Cárdenas,
											le sacan lucro al 
grado de, por ejemplo,
											comerciar cobre de Michoacán 
que se crea legalmente
											y se extrae legalmente
											con efedrina ilegal de China
											que es un precursor esencial 
de las metanfetaminas
											que ellos producen, y 
luego tienen asociaciones
											con las grandes organizaciones 
como la Federación de Sinaloa
											que pone sus productos en los EE. UU.
									","
											In contrast to them, the Knights Templar
											that arose in Michoacán
											emerged in reaction to the incursion
											of the Zetas into the state of Michoacán.
											Michoacán is a geographically strategic state
											because it has one of the largest ports in Mexico,
											and it has very direct routes to the center of Mexico,
											which then gives you direct access to the U.S.
											The Knights Templar realized very quickly
											that they couldn't face the Zetas on violence alone,
											and so they developed a strategy
											as a social enterprise.
											They brand themselves as representative of
											and protecting of the citizens of Michoacán
											against organized crime.
											Their brand of social enterprise means
											that they require a lot of civic engagement,
											so they invest heavily in providing local services,
											like dealing with home violence,
											going after petty criminals, treating addicts,
											and keeping drugs out of the local markets
											where they are,
											and, of course, protecting people
											from other criminal organizations.
											Now, they kill a lot of people too,
											but when they kill them,
											they provide very careful narratives and descriptions
											for why they did them,
											through newspaper insertions, YouTube videos,
											and billboards that explain that the people who were killed
											were killed because they represented a threat
											not to us, as an organization, of course,
											but to you, as citizens.
											And so we're actually here to protect you.
											They, as social enterprises do,
											have created a moral and ethical code
											that they advertise around,
											and they have very strict recruiting practices.
											And here you have the types of explanations
											that they provide for some of their actions.
											They have actually retained access
											to the profitable drug trade,
											but the way they do it is, because they control all of Michoacán,
											and they control the Port of Lázaro Cárdenas,
											they leverage that to, for example,
											trade copper from Michoacán that is legally created
											and legally extracted
											with illegal ephedrine from China
											which is a critical precursor for methamphetamines
											that they produce, and then they have partnerships
											with larger organizations like the Sinaloa Federation
											that place their products in the U.S.
									","
											En comparaison avec eux, les Templiers
											qui sont apparus au Michoacán
											ont répondu à l'incursion
											des Zetas dans l'état du Michoacán.
											Le Michoacán est un état 
géographiquement stratégique
											parce qu'il a les plus grands 
ports du Mexique,
											et qu'il présente des routes 
très directes vers le centre du Mexique,
											qui donnent accès 
directement aux Etats-Unis.
											Les Knights Templar ont rapidement compris
											qu'ils ne pourraient pas faire face 
aux Zetas par la violence uniquement,
											ils ont donc développé une stratégie
											d'entreprise en réseau.
											Ils se vendent eux-mêmes 
comme les représentants
											et les protecteurs 
des citoyens du Michoacán
											contre le crime organisé.
											Leur marque d'entreprise sociale signifie
											qu'ils demandent beaucoup d'engagement civique,
											ils investissent donc fortement 
dans l'approvisionnement en services locaux,
											comme gérer la violence domestique,
											lutter contre les petits criminels, 
traiter la dépendance,
											et garder la drogue 
en dehors des marchés locaux
											là où ils sont,
											et, bien sûr, 
en protégeant les gens
											des autres organisations criminelles.
											Maintenant, ils tuent beaucoup de gens aussi,
											mais lorsqu'ils les tuent,
											ils fournissent des descriptions 
et des récits détaillés
											de pourquoi ils l'ont fait,
											à travers des encarts dans des journaux, 
des vidéos YouTube,
											et des panneaux d'affichage qui expliquent 
que les gens qu'ils ont tués
											ont été tués parce qu'ils représentaient 
une menace
											non pas pour nous, 
en tant qu'organisation, bien sûr,
											mais pour vous, en tant que citoyens.
											Donc nous sommes en réalité ici pour vous protéger.
											Eux, comme le font les entreprises sociales,
											ils ont créé un code éthique et social
											dont ils font la promotion
											et ils ont des politiques 
de recrutement très strictes.
											Ici vous avez le type d'explications
											qu'ils fournissent 
pour certaines de leurs actions.
											En fait, ils ont limité l'accès
											au marché rentable des drogues,
											mais la façon dont ils le font, 
parce qu'ils contrôlent tout le Michoacán,
											ils contrôlent le port de Lázaro Cárdenas,
											ils en tirent profit, par exemple,
											pour échanger le cuivre du Michoacán 
qui est légalement produit
											et légalement extrait
											avec de l'éphédrine illégale de Chine
											qui est un composant nécessaire 
des méthamphétamines
											qu'ils produisent, 
ils ont des partenariats
											avec des organisations plus grandes 
comme la Fédération Sinaloa
											qui placent leurs produits aux E.-U.
									","
											Im Kontrast kamen die Tempelritter,
											die Michoacán kontrollieren,
											als Reaktion zum wachsenden 
Einfluss der Zetas auf,
											die in den Bundesstaat 
Michacán vordrangen.
											Michoacán liegt geographisch günstig,
											da dort einer der größten 
Häfen Mexikos liegt
											und es direkten Zugang 
zu Zentralmexiko bietet,
											was einen direkten Zugang 
in die USA erlaubt.
											Die Tempelritter erkannten sehr schnell,
											dass sie sich mit den Zetas 
nicht in Gewalt messen konnten
											und entwickelten eine Strategie
											als soziales Unternehmen.
											Sie stellen sich also als Repräsentant
											und Beschützer der Bürger Michoacáns
											gegen organisiertes Verbrechen dar.
											Ihre Marke als soziales Unternehmen
											bedarf einer Menge 
bürgerlichen Engagements.
											Somit investieren sie also viel 
in regionale Dienstleistungen,
											etwa den Umgang mit häuslicher Gewalt,
											Verfolgung von Kleinkriminellen, 
Behandlung von Drogenabhängigen
											und das Fernhalten von Drogen
											aus den Märkten der Region,
											wie natürlich den Schutz der Menschen
											vor anderen kriminellen Vereinigungen.
											Sie töten auch eine Menge Leute,
											aber wenn sie das tun,
											bieten sie dazu sehr 
sorgsame Beschreibungen
											und Beweggründe,
											durch Zeitungsartikel, YouTube-Videos
											und Plakatwände, die erklären, 
dass die getöteten Menschen
											eine Bedrohung darstellten,
											natürlich nicht für uns als Organisation,
											aber für euch, die Bürger.
											Und so sind wir eigentlich hier, 
um euch zu beschützen.
											Wie andere soziale Unternehmen
haben auch sie
											einen moralischen und ethischen Kodex,
											den sie anpreisen,
											wie auch sehr strenge Einstellungskriterien.
											Und hier sind einige der Erklärungen,
											die sie für ihre Handlungen angeben.
											Sie haben den Zugriff zum
											profitablen Drogenhandel weiter in der Hand,
											aber da sie ganz Michoacán kontrollieren,
											wie auch den Hafen Lázaro Cárdenas,
											nutzen sie diese Infrastruktur gleich mit.
											Zum Beispiel tauschen sie 
legal abgebautes Kupfer
											aus Michoacán
											gegen illegales Ephedrin aus China,
											das ein kritischer Vorläufer 
für das Methamphetamin ist,
											das sie herstellen.
Sie pflegen auch Partnerschaften
											mit größeren Organisationen
wie dem Sinaloa-Kartell,
											die ihre Produkte in den USA platzieren.
									",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
","
","
","
",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
											Finalmente, la Federación de Sinaloa.
											Cuando leen sobre ellos, 
a menudo leerán acerca de ellos
											con un trasfondo de 
respeto y admiración,
											porque son los más integrados
											y la más grande de todas 
las organizaciones mexicanas,
											y, muchas personas 
argumentan, del mundo.
											Empezaron como 
una organización de transporte
											que se especializaba en 
contrabando entre los EE. UU.
											y las fronteras mexicanas,
											pero ahora han crecido
											a una multinacional 
verdaderamente integrada
											que tiene alianzas 
en producción en el sur
											y asociaciones de 
distribución global
											en todo el planeta.
											Han cultivado una marca 
de profesionalismo,
											visión para los negocios 
e innovación.
											Han diseñado nuevas drogas
											y nuevos procesos 
para fabricarlas.
											Han diseñado narco-túneles
											que cruzan la frontera,
											y vemos que no son del tipo
											de la película ""Sueños de Fuga"".
											Han inventado 
narco-submarinos y barcos
											que no son detectados 
por el radar.
											Han inventado drones 
para transportar drogas,
											catapultas, lo que quieran.
											Uno de los líderes de 
la Federación de Sinaloa
											de hecho llegó a 
la lista de Forbes.
									","
											Finally, the Sinaloa Federation.
											When you read about them, you will often read about them
											with an undertone of reverence and admiration,
											because they are the most integrated
											and the largest of all the Mexican organizations,
											and, many people argue, the world.
											They started as just sort of a transport organization
											that specialized in smuggling between the U.S.
											and the Mexican borders,
											but now they have grown
											into a truly integrated multinational
											that has partnerships in production in the south
											and partnerships in global distribution
											across the planet.
											They have cultivated a brand of professionalism,
											business acumen and innovation.
											They have designed new drug products
											and new drug processes.
											They have designed narco-tunnels
											that go across the border,
											and you can see that these are not
											""The Shawshank Redemption"" types.
											They have invented narco-submarines and boats
											that are not detected by radar.
											They have invented drones to transport drugs,
											catapults, you name it.
											One of the leaders of the Sinaloa Federation
											actually made it to the Forbes list.
									","
											Enfin, le Cartel de Sinaloa.
											Lorsque vous vous renseignerez à leur sujet, 
vous lirez souvent à leur propos
											avec un sous-entendu d'admiration 
et de vénération,
											parce qu'ils sont les plus intégrés
											et la plus grande de toutes 
les organisations mexicaines,
											et, beaucoup disent même, du monde.
											Ils ont commencé 
comme une organisation de transport
											qui s'est spécialisée 
dans la contrebande entre les E.-U.
											et les frontières mexicaines,
											mais ils se sont désormais développés
											en une vraie multinationale intégrée
											qui a des partenariats 
pour la production au sud
											et des partenariats 
dans la distribution mondiale
											à travers la planète.
											Ils ont cultivé une marque de professionnalisme,
											de sens des affaires et d'innovation.
											Ils ont conçu de nouvelles drogues
											et de nouveaux procédés de fabrication.
											Ils ont construit des narco-tunnels
											qui traversent la frontière,
											et vous pourrez voir qu'ils ne sont pas
											du genre « Les Évadés ».
											Ils ont inventé des sous-marins 
et des bateaux pour la drogue
											qui ne sont pas détectés par les radars.
											Ils ont inventés des drones 
pour transporter les drogues,
											des catapultes, ce que vous voulez.
											Un des leaders du Cartel de Sinaloa
											a même réussi à être dans la liste 
des milliardaires de Forbes.
									","
											Zum Schluss das Sinaloa-Kartell.
											Über dieses Kartell liest man oft
											mit einem Grundton der Bewunderung,
											denn sie sind die größte und die am besten
											integrierte aller Organisationen in Mexiko
											und, wie viele behaupten, der ganzen Welt.
											Was zunächst als 
Transportorganisation begann,
											spezialisiert auf den Schmuggel 
zwischen der Grenze
											Mexikos und der USA,
											ist nun auf eine wahrhaft
											internationale Organisation
angewachsen,
											die Partnerschaften 
mit der Produktion im Süden
											und weltweite Partnerschaften
											im globalen Vertrieb pflegt.
											Sie hat einen Level an Professionalität,
											Geschäftssinn und Innovation etabliert,
											hat neue Drogenprodukte und
											Herstellungsprozesse entwickelt.
											Sie hat Drogentunnel entworfen,
											die die Grenze überqueren
											und Sie können sehen, 
dass die nicht aussehen
											wie im Film ""Die Verurteilten"".
											Sie haben U-Boote und Boote 
zum Drogenhandel entwickelt,
											die vom Radar unbemerkt bleiben.
											Sie haben Drogentransportdrohnen erfunden,
											Katapulte, alles, was man 
sich vorstellen kann.
											Einer der Anführer des Sinaloa-Kartells
											hat es sogar auf 
die Forbes-Liste geschafft.
									",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
","
","
","
",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
											[#701 Joaquín Guzmán Loera]
									","
											[#701 Joaquin Guzman Loera]
									","
											[#701 Joaquin Guzman Loera]
									","
											[#701 Joaquin Guzman Loera]
									",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
","
","
","
",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
											Como cualquier multinacional, 
se han especializado
											y enfocado solamente en la parte 
más rentable del negocio,
											que son drogas de alto 
margen como la cocaína,
											la heroína, las metanfetaminas.
											Como cualquier multinacional 
latinoamericana tradicional,
											la forma en que 
controlan sus operaciones
											es a través de 
lazos familiares.
											Cuando están entrando en 
un nuevo mercado, envían
											un miembro de 
la familia para supervisar
											o, si se asocian con 
una nueva organización,
											crean un lazo familiar,
											bien sea a través de matrimonios 
u otro tipo de vínculos.
											Como haría cualquier 
otra multinacional,
											protegen su marca 
subcontratando
											las partes más cuestionables 
del modelo de negocio,
											como por ejemplo, cuando 
tienen que involucrarse
											con violencia contra otras 
organizaciones criminales,
											reclutan pandillas y 
otros jugadores más pequeños
											para hacer el trabajo 
sucio por ellos,
											y tratan de separar 
sus operaciones
											y su violencia y ser 
muy discretos sobre esto.
									","
											Like any multinational would, they have specialized
											and focused only in the most profitable part of the business,
											which is high-margin drugs like cocaine,
											heroine, methamphetamines.
											Like any traditional Latin American multinational would,
											the way they control their operations
											is through family ties.
											When they're entering a new market, they send
											a family member to supervise it,
											or, if they're partnering with a new organization,
											they create a family tie,
											either through marriages or other types of ties.
											Like any other multinational would,
											they protect their brand by outsourcing
											the more questionable parts of the business model,
											like for example, when they have to engage
											in violence against other criminal organizations,
											they recruit gangs and other smaller players
											to do the dirty work for them,
											and they try to separate their operations
											and their violence and be very discrete about this.
									","
											Comme n'importe quelle multinationale, 
ils se sont spécialisés
											et concentrés non seulement 
sur les activités les plus rentables,
											qui sont les drogues à fortes marges 
comme la cocaïne,
											l'héroïne, les méthamphétamines.
											Comme n'importe quelle multinationale 
traditionnelle latino-américaine,
											ils contrôlent leurs opérations
											par l'intermédiaire des liens familiaux.
											Quand ils s'introduisent dans 
un nouveau marché, ils envoient
											un membre de la famille pour le superviser,
											ou, s'ils s'associent avec une nouvelle organisation,
											ils créent des liens familiaux,
											que ce soit via des mariages 
ou d'autres types de liens.
											Comme n'importe quelle multinationale le ferait,
											ils protègent leur marque en externalisant
											les domaines les plus douteux 
de leur modèle commercial,
											comme par exemple, lorsqu'ils doivent se lancer
											dans des violences 
contre les autres organisations criminelles,
											ils recrutent des gangs et d'autres petits acteurs
											pour faire le sale boulot pour eux,
											et essayent de séparer leurs opérations
											et leur violence et d'être très discret à ce sujet.
									","
											Wie jedes multinationale Unternehmen
											hat es sich auf den profitabelsten 
Geschäftszweig spezialisiert,
											also Drogen mit hoher Gewinnspanne
											wie Kokain, Heroin, Methamphetamin.
											Wie jedes lateinamerikanische 
Traditionsunternehmen
											kontrollieren sie ihren Betrieb
											durch Familienbande.
											Neue Märkte lassen sie 
von einem Familienmitglied
											observieren,
											oder, wenn sie mit einer 
neuen Organisation kollaborieren,
											gründen sie eine neue Verbindung,
											entweder durch Hochzeit oder 
andere Verbindungsarten.
											Wie andere Multinationale
											schützen sie ihre Marke, indem sie
											die fragwürdigeren Aspekte 
des Geschäftsmodells outsourcen.
											Sind sie etwa zu Gewalttaten mit anderen
											verbrecherischen Organisationen 
gezwungen,
											rekrutieren sie Gangs 
und andere kleinere Spieler
											für die Drecksarbeit.
											Sie halten ihren Betrieb
											von ihren Gewalttaten fern
und sind sehr diskret.
									",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
","
","
","
",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
											Para reforzar su marca,
											en realidad tienen firmas 
profesionales de relaciones públicas.
											que modelan la forma en cómo 
la prensa habla de ellos.
											Tienen videógrafos 
profesionales en plantilla.
											Tienen lazos increíblemente productivos
											con los organismos de seguridad
											en ambos lados de la frontera.
									","
											To further strengthen their brand,
											they actually have professional P.R. firms
											that shape how the press talks about them.
											They have professional videographers on staff.
											They have incredibly productive ties
											with the security organizations
											on both sides of the border.
									","
											Pour renforcer leur marque,
											ils ont en fait des filiales professionnelles 
de relations publiques
											qui gèrent la façon dont la presse parle d'eux.
											Ils ont des vidéastes professionnels 
dans leur équipe.
											Ils ont des liens incroyablement efficaces
											avec des sociétés de sécurité
											des deux côtés de la frontière.
									","
											Um die Marke weiter zu stärken,
											arbeiten professionelle PR-Firmen daran,
											wie die Presse über sie berichtet.
											In ihrem Stab befinden sich 
professionelle Videofilmer.
											Sie unterhalten sehr 
produktive Verbindungen
											zu den Sicherheitsorganisationen
											zu beiden Seiten der Grenze.
									",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
","
","
","
",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
											Y así, diferencias a un lado,
											lo que comparten 
estas tres organizaciones
											por un lado, es 
un entendimiento muy claro
											de que las instituciones no pueden 
ser impuestas desde arriba,
											sino que se edifican 
desde la parte inferior
											una interacción a la vez.
											Han creado estructuras 
extremadamente coherentes
											que usan para mostrar 
las inconsistencias
											en las políticas gubernamentales.
									","
											And so, differences aside,
											what these three organizations share
											is on the one hand, a very clear understanding
											that institutions cannot be imposed from the top,
											but rather they are built from the bottom up
											one interaction at a time.
											They have created extremely coherent structures
											that they use to show the inconsistencies
											in government policies.
									","
											Donc, mis à part les différences,
											ce que partagent ces trois organisations
											est, d'un côté, une compréhension très claire
											du fait que les institutions 
ne peuvent imposer depuis le haut,
											mais qu'ils sont plutôt 
construits depuis la base,
											une interaction à la fois.
											Ils ont créé des structures très cohérentes
											qu'ils utilisent pour montrer 
les incohérences
											dans les politiques gouvernementales.
									","
											Und so teilen diese drei Organisationen
											bei allen Unterschieden
											auf der einen Seite ein sehr 
klares Verständnis darüber,
											dass Institutionen nicht 
übergestülpt werden können,
											sondern dass man sie von unten aufbaut,
											Interaktion um Interaktion.
											Sie alle haben extrem 
kohärente Strukturen aufgebaut,
											mit denen sie die Inkonsistenzen
											der Regierungspolitik aufzeigen.
									",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
","
","
","
",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
											Y lo que quiero que 
recuerden de esta charla
											son tres cosas.
											Lo primero es que 
la violencia del narcotráfico
											es en realidad el resultado
											de una enorme 
demanda del mercado
											y una configuración 
institucional que obliga al
											mantenimiento de este mercado 
que requiere violencia
											para garantizar rutas de entrega.
											La segunda cosa que 
quiero que recuerden
											es que estas son organizaciones
											sofisticadas y coherentes
											que son organizaciones empresariales,
											y analizarlas y 
tratarlas como tal
											es probablemente un enfoque 
mucho más útil.
											La tercera cosa que 
quiero que recuerden
											es que aun cuando 
estamos más cómodos
											con esta idea de ""ellos"",
											un conjunto de malos 
separados de nosotros,
											en realidad somos 
cómplices de ellos,
											sea a través de nuestro 
consumo directo
											o a través de nuestra 
aceptación de la inconsistencia
											entre nuestras políticas de prohibición
											y nuestro comportamiento 
real de tolerancia
											o incluso estímulo del consumo.
									","
											And so what I want you to remember from this talk
											are three things.
											The first one is that drug violence
											is actually the result
											of a huge market demand
											and an institutional setup that forces
											the servicing of this market to necessitate violence
											to guarantee delivery routes.
											The second thing I want you to remember
											is that these are sophisticated,
											coherent organizations
											that are business organizations,
											and analyzing them and treating them as such
											is probably a much more useful approach.
											The third thing I want you to remember
											is that even though we're more comfortable
											with this idea of ""them,""
											a set of bad guys separated from us,
											we are actually accomplices to them,
											either through our direct consumption
											or through our acceptance of the inconsistency
											between our policies of prohibition
											and our actual behavior of tolerance
											or even encouragement of consumption.
									","
											J'aimerai donc que vous vous souveniez
après cette conférence
											de trois choses.
											La première est que 
la violence liée à la drogue
											est en réalité le résultat
											d'une demande d'un marché énorme
											et d'une organisation institutionnelle qui force
											les opérateurs de ce marché à utiliser la violence
											pour garantir leurs canaux de distribution.
											La deuxième chose dont je voudrais 
que vous vous souveniez
											est que ce sont des organisations
											cohérentes et sophistiquées
											ce sont des organisations commerciales,
											et les analyser et les traiter comme tel
											est une approche probablement bien plus utile.
											La troisième chose dont j'aimerais 
que vous vous rappeliez
											est que même si nous sommes plus familiers
											avec l'idée du « Eux »,
											un groupe de méchants, 
bien distinct de nous,
											nous sommes en réalité leurs complices,
											via notre consommation directe
											ou via notre acceptation du décalage
											entre notre politique d'interdiction
											et notre comportement tolérant
											ou même nos encouragements 
face à la consommation.
									","
											Sie sollten sich aus diesem Vortrag
											drei Dinge merken.
											Erstens: Drogengewalt
											ist das Resultat
											einer riesigen Nachfrage vom Markt
											und eines institutionellen Aufbaus,
											der, will man den Markt 
bedienen, Gewalt erfordert,
											um die Lieferkette zu garantieren.
											Zweitens sollen Sie sich merken,
											dass dies aufgeklärte,
											einheitlich agierende 
Organisationen sind,
											Geschäftsunternehmen,
											und es ist ein viel nützlicherer Ansatz,
											sie auch als solche 
zu analysieren und zu behandeln.
											Und drittens sollten Sie nicht vergessen,
											dass es uns zwar beruhigen mag,
											diese Leute als ""die anderen"" zu sehen,
											als ein Haufen böser Jungs, 
so ganz anders als wir,
											doch wir sind ihre Komplizen,
											entweder durch unseren Konsum
											oder durch unsere Akzeptanz 
der Uneinheitlichkeit
											zwischen unseren 
Verbotsgesetzen
											und unserer eigentlichen Toleranz
											oder selbst der Ermutigung zum Konsum.
									",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
","
","
","
",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
											Estas organizaciones 
sirven, reclutan
											y operan dentro de 
nuestras comunidades,
											así que necesariamente, 
estamos mucho más integrados
											dentro de ellos de lo que estamos 
cómodamente reconociendo.
											Así que para mí 
la pregunta no es si
											estas dinámicas seguirán 
el camino que tienen.
											Vemos que la naturaleza 
de este fenómeno
											garantiza que lo harán.
											La pregunta es si estamos 
dispuestos a seguir
											apoyando una estrategia fallida
											basada en nuestra ignorancia 
testaruda, gozosa, voluntaria,
											a costa de la muerte de 
miles de nuestros jóvenes.
									","
											These organizations service, recruit from,
											and operate within our communities,
											so necessarily, they are much more integrated
											within them than we are comfortable acknowledging.
											And so to me the question is not whether
											these dynamics will continue the way they have.
											We see that the nature of this phenomenon
											guarantees that they will.
											The question is whether we are willing to continue
											our support of a failed strategy
											based on our stubborn, blissful, voluntary ignorance
											at the cost of the deaths of thousands of our young.
									","
											Ces structures de services, 
recrutées par
											et existant au sein même 
de nos communautés,
											sont donc nécessairement
bien plus intégrées
											qu'on ne veut bien le reconnaître.
											Donc pour moi la question
n'est pas de savoir
											si ces dynamiques vont
continuer de la même façon.
											On voit bien que la nature de ce phénomène
											garantit qu'ils le feront.
											La question est de savoir 
si l'on veut poursuivre
											notre soutien à une stratégie ratée
											fondée sur notre ignorance volontaire, 
entêtée et bienheureuse
											causant la mort de milliers de nos jeunes.
									","
											Diese Organisationen 
bedienen, schöpfen aus
											und agieren innerhalb 
unserer Gemeinden.
											Sie sind also viel integrierter in ihnen,
											als wir es uns eingestehen mögen.
											Und so stellt sich mir nicht die Frage,
											ob diese Dynamik so 
weitermacht wie bisher.
											Die Natur dieses Phänomens
											garantiert das.
											Die Frage ist die: 
Sind wir bereit, weiterhin
											eine gescheiterte Strategie 
zu unterstützen,
											die auf unserer sturen, glücklichen, 
freiwilligen Ignoranz beruht,
											und die Tode Tausender 
aus unserer Jugend fordert?
									",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
","
","
","
",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
											Gracias.
									","
											Thank you.
									","
											Merci.
									","
											Danke.
									",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
","
","
","
",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
											(Aplausos)
									","
											(Applause)
									","
											(Applaudissements)
									","
											(Beifall)
									",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
"
","
","
","
",The deadly genius of drug cartels,Rodrigo Canales,17:52,"business,global issues,innovation,terrorism,narcotics"
