en,es,fr,tr,title,speaker,duration,tags
"
											So, this is how I spend my time
and hard-earned money.
											Every couple of years, I head off
to wherever the moon's shadow will fall
											to experience another couple minutes
											of cosmic bliss,
											and to share the experience with others:
											with friends in Australia,
											with an entire city in Germany.
											In 1999, in Munich,
I joined hundreds of thousands
											who filled the streets and the rooftops
and cheered in unison
											as the solar corona emerged.
											And over time, I've become something else:
											an eclipse evangelist.
											I see it as my job
											to pay forward the advice
that I received all those years ago.
											And so let me tell you:
											before you die,
											you owe it to yourself
to experience a total solar eclipse.
											It is the ultimate experience of awe.
									","
											Así es como paso mi tiempo 
y gasto mi dinero.
											Cada ciertos años, me embarco
hacia donde se verá la sombra de la luna
											para experimentar otro par de minutos
											de felicidad cósmica,
											y compartir la experiencia con otros:
											con amigos en Australia,
											con una ciudad entera en Alemania.
											En 1999, en Múnich, 
me uní a cientos de miles
											que llenaron las calles y azoteas
para celebrar juntos
											mientras aparecía la corona solar.
											Y con el paso del tiempo
me volví algo más:
											un evangelista de eclipses.
											Lo veo como mi trabajo,
											hacer el favor de dar el consejo
que me dieron hace muchos años.
											Así que les diré:
											Antes de morir,
											háganse el favor de ver 
un eclipse total de sol.
											Es la experiencia más asombrosa de todas.
									","
											C'est ce que je fais de mon temps
et de mon argent.
											Tous les deux ans, je voyage
vers l'endroit de la prochaine éclipse,
											pour vivre une autre expérience
de quelques minutes
											de bonheur cosmique
											et pour partager mon expérience
avec les autres ;
											des amis d'Australie
											et une ville entière en Allemagne.
											En 1999, à Munich, j'ai rejoint 
des centaines de milliers de gens
											dans les rues et sur les toits,
nous avons criés à l'unisson
											lors de l'apparition
de la couronne solaire.
											Au fil du temps, je suis devenu
autre chose :
											un évangéliste de l'éclipse.
											Je le vois comme un travail
											pour délivrer le conseil
que j'ai reçu il y a tant d'années.
											Laissez-moi juste vous dire :
											avant de mourir,
											vous vous devez de vivre l'expérience
d'une éclipse solaire totale.
											C'est la meilleure expérience
d'émerveillement.
									","
											Zamanımı ve güçlükle
kazandığım paramı böyle harcıyorum.
											Her iki yılda bir, Ay'ın gölgesi
her nereye düşecekse,
											başka bir birkaç dakikalık
kozmik mutluluğu
											yaşamak ve bu deneyimi
											diğerleriyle paylaşmak için,
oraya gidiyorum:
											Avustralya'dan arkadaşlarımla,
											Almanya'da bir şehrin tümüyle.
											1999'da, Münih'te caddeleri ve
terasları doldurmuş
											yüzbinlerce insana katıldım,
ve Güneş tacı ortaya çıktığında
											hep birlikte bağrıştık.
											Ve zamanla başka bir şey oldum:
											Güneş tutulması misyoneri.
											Yıllar önce aldığım o tavsiyeyi
											başkalarına iletmeyi
işim olarak görüyorum.
											Yani diyorum ki:
											Ölmeden önce,
											tam bir Güneş tutulmasını görmeyi,
kendinize borçlusunuz.
											Sizi dehşete düşürecek deneyimlerin
son noktası.
									",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
","
","
","
",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
											Now, that word, ""awesome,""
has grown so overused
											that it's lost its original meaning.
											True awe, a sense of wonder
and insignificance
											in the face of something
enormous and grand,
											is rare in our lives.
											But when you experience it, it's powerful.
											Awe dissolves the ego.
											It makes us feel connected.
											Indeed, it promotes
empathy and generosity.
											Well, there is nothing truly more awesome
than a total solar eclipse.
									","
											Pero, se ha abusado tanto 
de la palabra ""asombrosa""
											que ha perdido su significado original.
											El verdadero asombro, viene de la sorpresa
y del sentimiento de insignificancia
											ante algo inmenso e imponente,
											algo excepcional en nuestras vidas.
											Pero cuando uno lo experimenta, 
es potente.
											El asombro disuelve el ego.
											Nos hace sentir conectados.
											Ciertamente promueve la empatía
y la generosidad.
											No hay nada más asombroso
que un eclipse total de sol.
									","
											Nous abusons tellement du mot 
« impressionnant »
											qu'il a perdu son sens premier.
											Une chose impressionnante génère
un sentiment de stupeur et d'insignifiance
											face à quelque chose d'énorme et grandiose
											c'est rare dans nos vies.
											Mais quand vous l'expérimentez, 
c'est puissant.
											Une chose impressionnante
dissout l'amour-propre.
											On se sent connecté.
											En fait, ça encourage 
l'empathie et la générosité.
											Il n'y a rien de plus impressionnant
qu'une éclipse solaire totale.
									","
											""Dehşet bir şey!"" aşırı kullanılmaktan
											asıl anlamını kaybetmiş bir ifade.
											Gerçek dehşet, muazzam ve
görkemli bir şey karşısındaki
											merak ve önemsizlik duygusu,
											çok nadir görülür hayatımızda.
											Ama deneyimlediğinizde de,
güçlüdür.
											Dehşet, egoya son verir.
											Birbirimize bağlı
olduğumuzu hisettirir.
											Nitekim, empati ve
cömertliğe de teşvik eder.
											Yani, tam Güneş tutulmasından
daha dehşet verici bir şey yok.
									",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
","
","
","
",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
											Unfortunately, few Americans
have seen one,
											because it's been 38 years
											since one last touched
the continental United States
											and 99 years since one last crossed
the breadth of the nation.
											But that is about to change.
											Over the next 35 years,
											five total solar eclipses will visit
the continental United States,
											and three of them
will be especially grand.
											Six weeks from now, on August 21, 2017 —
									","
											Desafortunadamente, pocos estadounidenses
han visto uno,
											porque han pasado 38 años
											desde que uno tocó la parte
continental del país.
											y 99 años desde que uno 
cruzara por el territorio.
											Pero eso está a punto de cambiar.
											En los próximos 35 años,
											cinco eclipses solares totales
visitarán la parte continental del país,
											y tres de ellos en especial
serán solemnes.
											Dentro de seis semanas,
el 21 de agosto del 2017...
									","
											Malheureusement, 
très peu d'Américains en ont vu,
											car cela fait 38 ans
											qu'une éclipse totale 
n'est pas passée par l'Amérique
											et 99 ans qu'elle n'a pas traversée
l'étendue de notre nation.
											Mais tout cela est 
sur le point de changer.
											Durant les 35 prochaines années,
											cinq éclipses totales visiteront
la zone continentale des États-Unis
											et trois d'entre elles seront 
spécialement grandioses.
											Dans six semaines, le 21 août 2017,
									","
											Maalesef, az sayıda Amerikalı
bunu görebildi,
											çünkü 38 yıl oldu
											ABD'nin küçük bir kısmında görüleli ve
											99 yıl önce de ülke boyunca
görülebilmişti.
											Ama bu değişmek üzere.
											Gelecek 35 yıl içinde,
											5 tam Güneş tutulması
ABD'den görülebilecek,
											ve bunlardan üçü
özellikle muazzam olacak.
											Altı hafta sonra, 21 Ağustos 2017'de —
									",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
","
","
","
",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Alkış)
									",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
","
","
","
",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
											the moon's shadow will race
from Oregon to South Carolina.
											April 8, 2024, the moon's shadow
heads north from Texas to Maine.
											In 2045, on August 12,
											the path cuts from California to Florida.
									","
											la sombra de la luna pasará 
de Oregón a Carolina del Sur.
											El 8 de abril del 2024,
irá al norte, de Texas a Maine.
											El 12 de agosto del 2045,
el camino corta de California a Florida.
									","
											l'ombre de la Lune passera rapidement
de l'Oregon à la Caroline du Sud.
											Le 8 avril 2024, l'ombre de la Lune
ira vers le Nord du Texas au Maine
											Le 12 août 2045,
											le chemin se fera
de la Caroline à la Floride.
									","
											Ay'ın gölgesi, Oregon'dan
Güney Carolina'ya doğru ilerleyecek.
											8 Nisan 2024'te, Ay'ın gölgesi Texas'tan
kuzeye doğru Maine'e hareket edecek.
											12 Ağustos 2045'te,
											California'dan Florida'ya doğru olacak.
									",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
","
","
","
",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
											I say:
											What if we made these holidays?
											What if we —
									","
											Yo sugiero,
											¿y si los hacemos días festivos?
											Qué tal sí...
									","
											Je dis :
											Et si l'on organisait ces vacances ?
											Et si l'on...
									","
											Diyorum ki;
											Bu tarihleri tatil yapsak mesela?
											Farz edelim ki —
									",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
","
","
","
",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Kahkaha)
									",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
","
","
","
",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Alkış)
									",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
","
","
","
",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
											What if we all stood together,
											as many people as possible,
											in the shadow of the moon?
											Just maybe, this shared experience of awe
would help heal our divisions,
											get us to treat each other
just a bit more humanely.
									","
											¿Y si nos unimos todos,
											tantas personas como sea posible,
											a la sombra de la luna?
											Quizá esta experiencia de asombro
nos ayude a sanar nuestra separación,
											nos haga tratarnos
de una manera un poco más humana.
									","
											Et si l'on restait tous ensemble,
											un maximum de gens possible,
											dans l'ombre de la Lune ?
											Cette expérience partagée nous aidera
peut-être à guérir nos divisions,
											et à traiter les gens 
de manière plus humaine.
									","
											Mesela, hepimiz,
											mümkün olduğunca çok sayıda insan,
											Ay'ın gölgesinde duruyoruz?
											Belki de paylaştığımız bu deneyim
ayrışmalarımızı ortadan kaldırır,
											birbirimize daha insanca
davranmamızı sağlar.
									",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
","
","
","
",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
											Now, admittedly, some folks consider
my evangelizing a little out there;
											my obsession, eccentric.
											I mean, why focus so much attention
on something so brief?
											Why cross the globe —
or state lines, for that matter —
											for something that lasts three minutes?
											As I said:
											I am not a spiritual person.
											I don't believe in God.
											I wish I did.
											But when I think of my own mortality —
											and I do, a lot —
											when I think of everyone I have lost,
											my mother in particular,
											what soothes me
											is that moment of awe I had in Aruba.
											I picture myself on that beach,
											looking at that sky,
											and I remember how I felt.
											My existence may be temporary,
											but that's OK because, my gosh,
											look at what I'm a part of.
									","
											Ahora, admito que algunas personas
consideran mi evangelización algo loco,
											mi obsesión algo excéntrico.
											¿Por qué tanta atención
hacia algo tan efímero?
											¿Por qué viajar por el mundo?
											O siquiera a otros estados,
por algo que dura tres minutos.
											Como he dicho,
											no soy una persona espiritual.
											No creo en Dios.
											Desearía hacerlo.
											Pero cuando pienso
en mi propia mortalidad,
											y lo hago mucho,
											cuando pienso en aquellos que he perdido,
											en particular mi madre,
											me conforta
											ese momento de asombro que tuve en Aruba.
											Me imagino a mí mismo en esa playa,
											mirando al cielo,
											y recuerdo cómo me sentía.
											Mi existencia puede ser temporal,
											pero eso está bien porque, me digo,
											mira de lo que eres parte.
									","
											Certes, certains considèrent
mon évangélisation comme exagérée ;
											mon obsession comme excentrique.
											Pourquoi se concentrer tant d'attention
à quelque chose d'aussi court ?
											Pourquoi traverser le globe 
et les frontières
											pour quelque chose 
qui ne dure que trois minutes ?
											Si je me reprends :
											Je ne suis pas une personne spirituelle.
											Je ne crois pas en Dieu.
											J'aurais aimé y croire.
											Quand je pense à ma mortalité,
											ce qui m'arrive souvent,
											quand je pense à tous ceux 
que j'ai perdus,
											à ma mère en particulier ;
											ce qui m'apaise
											c'est ce moment grandiose
que j'ai vécu à Aruba.
											Je m'imagine sur cette plage,
											regardant le ciel,
											et je me rappelle de mon ressenti.
											Mon existence est peut-être temporaire,
											mais ce n'est pas grave,
											car je vois de quoi je fais partie.
									","
											İtiraf etmeliyim, bazıları benim
misyonerliğimi biraz aşırı buluyor;
											saplantı, eksantrik.
											Yani, çok kısa süren bir şeye
bu kadar odaklanmak niye?
											Dünya'nın öbür ucuna — ya da
bu durumda başka bir eyalete —
											3 dakikadan az sürecek
bir şey için gitmek niye?
											Dediğim gibi:
											Spiritüel biri değilim.
											Tanrıya inanmıyorum.
											Keşke inansam.
											Ama kendi faniliğimi düşündüğümde —
											ki fazlaca düşünürüm —
											kaybettiğim herkesi düşündüğümde,
											özellikle de annemi,
											beni rahatlatan
											Aruba'daki o dehşet verici an.
											Kendimi o sahilde resmediyorum,
											gökyüzüne bakarken ve
											nasıl hissettiğimi hatırlıyorum.
											Benim varlığım geçici olabilir,
											ama bu sorun değil,
											parçası olduğum şu şeye bakın.
									",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
","
","
","
",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
											And so this is a lesson I've learned,
											and it's one that applies
to life in general:
											duration of experience
does not equal impact.
											One weekend, one conversation —
hell, one glance —
											can change everything.
											Cherish those moments
of deep connection with other people,
											with the natural world,
											and make them a priority.
											Yes, I chase eclipses.
											You might chase something else.
											But it's not about the 174 seconds.
											It's about how they change
											the years that come after.
									","
											Y esa es una lección que aprendí,
											una lección que aplica
para la vida en general,
											la duración de la experiencia
no iguala al impacto.
											Un fin de semana, una conversación,
hasta una mirada...
											puede cambiar todo.
											Atesoren esos momentos
de profunda conexión con otras personas,
											con el mundo natural,
											y háganlos su prioridad.
											Sí, persigo eclipses.
											Puede que Uds. persigan algo más.
											Pero no se trata de los 174 segundos,
											sino de cómo cambian
											los años que vienen después.
									","
											C'est une leçon que j'ai apprise,
											et elle s'applique à la vie en général :
											La durée d'une expérience 
n'égale pas son impact.
											Un weekend, une conversation, un regard
											peuvent tout faire basculer.
											Profitez de ces moments 
de connexion profonde avec les gens,
											avec la nature,
											et faites-en une priorité.
											Oui, je poursuis des éclipses.
											Vous poursuivez peut-être autre chose.
											Le plus important 
ce ne sont pas ces 174 secondes.
											C'est le changement qui suit
											dans les années à venir.
									","
											Bu öğrendiğim bir ders,
											ve hayatın genelinde
geçerli olan bir ders:
											Bir deneyimin süresi
onun etkisine eş değer değildir.
											Bir haftasonu, bir sohbet
ya da yalnızca bir bakış,
											her şeyi değiştirebilir.
											Diğer insanlarla, doğal yaşamla
derin bağ kurduğunuz
											o anların değerini bilin ve
											onları önceliğiniz haline getirin.
											Evet ben tutulmanın peşinden gidiyorum.
											Sen başka bir şeyin peşinden gidebilirsin.
											Ama konu 174 saniye değil.
											Konu, ondan sonra gelen yılları
											nasıl değiştirdiği.
									",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
","
","
","
",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									","
											Teşekkür ederim.
									",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
","
","
","
",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Alkış)
									",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
"
","
","
","
",You owe it to yourself to experience a total solar eclipse,David Baron,12:16,"beauty,astronomy,nature,science,solar system,TEDx,universe,Moon,Sun"
