en,fr,tr,title,speaker,duration,tags
"
											remember Miss Margaret.
											And don't forget the food, the food,
the food, the food.
									","
											souvenez-vous de Miss Margaret.
											Surtout, n'oubliez pas le repas,
le repas, le repas.
									","
											Margaret'ı hatırlayın.
											Ve Tanrı aşkına yiyecek
getirmeyi de unutmayın.
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											Thank you.
									","
											Merci.
									","
											Teşekkürler.
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											(Applause) (Cheers)
									","
											(Applaudissements) (Encouragements)
									","
											(Alkışlar) (Tezahüratlar)
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											Thank you.
									","
											Merci.
									","
											Teşekkürler.
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
"
","
","
",How to train employees to have difficult conversations,Tamekia MizLadi Smith,8:10,"communication,compassion,identity,data,race,teaching,social change,work"
