en,es,tr,fr,de,pt,title,speaker,duration,tags
"
											In September,
											we had surprising but exciting findings
											from a clinical trial that took place in Thailand.
											For the first time, we saw an AIDS vaccine work in humans —
											albeit, quite modestly —
											and that particular vaccine was made
											almost a decade ago.
											Newer concepts and early testing now
											show even greater promise in the best of our animal models.
											But in the past few months, researchers have also isolated
											several new broadly neutralizing antibodies
											from the blood of an HIV infected individual.
											Now, what does this mean?
											We saw earlier that HIV
											is highly variable,
											that a broad neutralizing antibody
											latches on and disables
											multiple variations of the virus.
											If you take these and you put them
											in the best of our monkey models,
											they provide full protection from infection.
											In addition, these researchers found
											a new site on HIV
											where the antibodies can grab onto,
											and what's so special about this spot
											is that it changes very little
											as the virus mutates.
											It's like, as many times
											as the virus changes its clothes,
											it's still wearing the same socks,
											and now our job is to make sure
											we get the body to really hate those socks.
									","
											En septiembre
											se obtuvieron resultados sorprendentes y emocionantes
											en un ensayo clínico realizado en Tailandia.
											Por primera vez, vimos una vacuna contra el SIDA que, si bien modestamente,
											funcionaba en las personas.
											Y esa vacuna, en particular, se hizo
											hace casi una década.
											Nuevos conceptos y pruebas tempranas
											ofrecen resultados incluso más prometedores en el mejor de nuestros modelos animales.
											Pero en hace pocos meses los investigadores han aislado también
											varios nuevos anticuerpos ampliamente neutralizantes (""broadly neutralizing antibodies"" o bnAbs)
											a partir de la sangre de una persona infectada con VIH.
											Ahora, ¿qué significa esto?
											Ya hemos visto que el VIH
											es muy variable,
											que un anticuerpo ampliamente neutralizante
											se adhiere y desactiva
											variaciones múltiples del virus.
											Y que si se toman estos bnAb y se ponen
											en el mejor de nuestros modelos en monos
											proporcionan una protección completa contra la infección.
											Además, estos investigadores encontraron
											un nuevo sitio de fijación en el VIH
											al que pueden agarrarse los anticuerpos.
											Y la característica que convierte este punto en algo muy especial
											es que cambia muy poco
											a medida que el virus muta.
											Es como si por muchas veces
											que el virus se cambiara de ropa
											siguiera dejándose siempre los mismos calcetines,
											y ahora nuestro trabajo consiste en asegurarnos
											de conseguir que el cuerpo odie realmente esos calcetines.
									","
											Eylül ayında,
											Tayland'da yapılan klinik bir deneyden
											şaşırtıcı ve heyecan verici bilgiler sağladık.
											İlk defa AIDS aşısının insanlarda işe yaradığını gözlemledik,
											oldukça mütevaziydi ama olsun.
											Bu spesifik aşı yaklaşık 10 yıl öncesinde
											yapılmış olan bir aşıydı.
											Yeni konseptler ve erken deneyler şu an
											hayvan modelleri üstünde çok daha büyük başarı vaad ediyorlar.
											Geçen bir iki ay içinde, araştırmacılar enfekte birinin kanından
											pek çok yeni ve yok edici antikoru
											aşikar şekilde izole etmeyi de başardılar.
											Bu ne demek oluyor?
											Daha önceden HIV'in
											değişken olduğunu,
											ve geniş bir nötralize edici antikorun
											üzerine tutunup virüsün çeşitli
											varyasyonlarını etkisizleştirdiğini biliyorduk.
											Bunları alıp maymun modellerinizden
											en iyilerine koyarsanız, enfeksiyona
											tamamen koruma sağlamış olursunuz.
											Ek olarak, bu araştırmacılar HIV'in üzerinde
											antikorların tutunabileceği
											yeni bir bölge de buldular.
											Bu bölge ile çok özel olan şey ise
											virüsun mutasyonu sırasında
											bu bölgenin çok az değişmesi.
											Yani virüs kıyafetlerini ne kadar
											sıkça değiştirse de, hala aynı
											çorapları giymeye devam ediyor,
											ve bizim işimiz de insan vücudunu
											bu çoraplardan nefret eder hale getirmek.
									","
											En septembre,
											nous avons eu des résultats surprenants, mais excitants
											pour nos tests cliniques qui avaient lieu en Thaïlande.
											Pour la première fois, nous avons vu que le vaccin contre le SIDA
											fonctionnait dans l'être humain, bien que très légèrement.
											Ce vaccin spécifique fut développé
											il y a près d'une décennie.
											De nouveaux concepts et des tests précoces
											sont même plus prometteurs dans les meilleurs de nos modèles animaux.
											Ces derniers mois, des chercheurs ont aussi isolé
											plusieurs nouveaux anticorps neutralisants
											provenant de sang de personnes infectées par le VIH.
											Qu'est-ce que cela veut dire ?
											Nous avons établi que le VIH
											était très variable
											et qu'un grand nombre d'anticorps neutralisants
											s'attachaient et invalidaient
											de nombreuses versions du virus.
											Si vous les prenez et les insérez dans
											nos meilleurs modèles de singes
											ils donnent une entière protection contre l'infection.
											De plus, ces chercheurs ont trouvé
											un nouveau site sur le VIH
											où les anticorps peuvent s'attacher.
											Et ce qui est si spécial à propos de cet endroit
											c'est qu'il change très peu
											quand le virus mute.
											C'est comme si autant de fois,
											où le virus change de vêtements,
											il porte toujours les mêmes chaussettes
											et notre travail est de nous assurer
											que notre corps déteste vraiment ces chaussettes.
									","
											Im September
											gab es überraschende, aber aufregende Befunde
											aus einer klinischen Studie, die in Thailand stattgefunden hatte.
											Zum ersten Mal sahen wir, dass ein AIDS-Impfstoff in Menschen funktionierte,
											wenn auch nur mäßig.
											Und genau dieser Impfstoff war fast
											ein Jahrzehnt zuvor hergestellt worden.
											Neuere Konzepte und frühzeitige Tests
											sind noch vielversprechender in den besten unserer Modelle an Tieren.
											Aber in den letzten paar Monaten haben Forscher auch verschiedene
											neue, breit angreifende Antikörper aus dem
											Blut eines HIV-Infizierten isoliert.
											Nun, was bedeutet das?
											Wir haben vorhin gesehen, dass HIV
											sehr variabel ist,
											dass ein breit angreifender Antikörper
											andockt und mehrere Varianten
											des Virus ausschaltet.
											Wenn man die nimmt und in die besten
											unserer Affen-Modelle steckt
											bieten sie vollständigen Schutz vor Infektion.
											Zusätzlich haben diese Forscher eine
											neue Stelle auf dem HIV gefunden,
											an der die Antikörper angreifen können.
											Und das Besondere an dieser Stelle ist,
											dass sie sich sehr wenig verändert,
											während das Virus mutiert.
											Es ist als ob das Virus,
											egal wie oft es seine Kleider wechselt,
											immer noch die selben Socken trägt,
											und unsere Aufgabe ist es jetzt, sicher zu stellen,
											dass der Körper diese Socken wirklich hasst.
									","
											Em setembro,
											fizemos descobertas
surpreendentes mas animadoras
											a partir dum teste clínico
que ocorreu na Tailândia.
											Pela primeira vez, vimos uma vacina
da SIDA a funcionar em seres humanos,
											— embora de forma muito modesta.
											Essa vacina especial
foi feita há quase 10 anos.
											Conceitos mais recentes e testes recentes
											são mesmo mais promissores
nos nossos melhores modelos animais.
											Mas nos últimos meses,
os investigadores também isolaram
											vários anticorpos
amplamente neutralizadores
											no sangue de indivíduos
infetados com VIH.
											O que é que isso significa?
											Já vimos há bocado
											que o VIH é muito variável,
											e que um grande número
de anticorpos neutralizadores
											se ligam e invalidam
múltiplas variantes do vírus.
											Se agarrarmos neles e os pusermos
											nos melhores modelos de macacos,
											eles proporcionam
uma proteção total para a infeção.
											Além disso, os investigadores descobriram
											um novo sítio no VIH
											onde os anticorpos se podem ligar.
											O que é especial nesse local
											é que muda muto pouco
											mesmo quando o vírus
sofre uma mutação.
											É como se o vírus,
											sempre que muda de roupa,
											continue a usar as mesmas meias.
											Agora, a nossa tarefa é garantir
											que o nosso corpo odeie essas meias´.
									",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
","
","
","
","
","
",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
											So what we've got is a situation.
											The Thai results tell us
											we can make an AIDS vaccine,
											and the antibody findings
											tell us how we might do that.
											This strategy, working backwards
											from an antibody to create a vaccine candidate,
											has never been done before in vaccine research.
											It's called retro-vaccinology,
											and its implications extend
											way beyond that of just HIV.
											So think of it this way.
											We've got these new antibodies we've identified,
											and we know that they latch onto many, many variations of the virus.
											We know that they have to latch onto a specific part,
											so if we can figure out the precise structure of that part,
											present that through a vaccine,
											what we hope is we can prompt
											your immune system to make these matching antibodies.
											And that would create
											a universal HIV vaccine.
											Now, it sounds easier than it is
											because the structure actually looks more like
											this blue antibody diagram
											attached to its yellow binding site,
											and as you can imagine, these three-dimensional structures
											are much harder to work on.
											And if you guys have ideas to help us solve this,
											we'd love to hear about it.
									","
											Así que lo que tenemos es una situación.
											Los resultados tailandeses nos dicen
											que podemos hacer una vacuna contra el SIDA.
											Y los resultados con anticuerpos
											nos dicen cómo podría hacerse.
											Esta estrategia, trabajar hacia atrás,
											a partir de un anticuerpo para crear un candidato a vacuna
											nunca se había hecho antes en la investigación de vacunas.
											Se llama retrovacunología
											y sus consecuencias se extienden
											mucho más allá del VIH.
											Piénsenlo de esta manera.
											Hemos identificado estos nuevos anticuerpos
											y sabemos que se adhieren a muchas, muchas variaciones de este virus.
											Sabemos que tienen que adherirse a una parte específica
											así que si podemos imaginarnos la estructura precisa de esa parte
											y presentarla en forma de vacuna,
											lo que esperamos es poder empujar
											al sistema inmunológico a que produzca los anticuerpos correspondientes.
											Y eso crearía
											una vacuna universal para el VIH.
											Ahora bien, suena más fácil de lo que es
											porque la estructura en realidad se parece más a
											este diagrama de anticuerpos azul
											amarrado a su sitio de fijación amarillo.
											Y como pueden imaginar, es mucho más difícil trabajar
											con estas estructuras tridimensionales.
											Y si Uds., amigos, tienen ideas para ayudarnos a resolver esto,
											sepan que nos encantaría oírlas.
									","
											Yani yeni bir durumumuz var.
											Thai sonuçları bize, AIDS için
											bir aşı yapabileceğimizi söylüyor.
											Ve antikor bulguları da
											bunu nasıl yapacağımızı anlatıyor.
											Bu yeni strateji, yani geriye doğru işleyen
											antikordan aşı adayı geliştirme tekniği, daha önce
											aşı araştırmalarında hiç yapılmamıştı.
											Buna retro(geriye doğru)-aşılama deniliyor
											ve aslında sadece HIV'den
											çok daha fazlasını içeriyor.
											Şöyle düşünün.
											Tanımladığımız yeni antikorlarımız var, ve bunlar
											virüsün pek çok ayrı varyasyonunun üstüne de tutunabiliyor.
											Çok özel bir kısıma tutunmaları gerektiğini de biliyoruz,
											yani bu çok özel kısmın yapısını tam olarak şekillendirebilirsek
											ve bunu bir aşı ile verebilirsek,
											bağışıklık sisteminizi uyarıp bunlara
											uygun antikorlar yapmalarını sağlayabilmeyi umud ediyoruz.
											Ve bu da evrensel
											bir HIV aşısı yaratmış olmamız demek.
											Kulağa aslında olduğundan daha
											kolay geliyor, çünkü bu yapı aslında sarı bağlanma
											bölgesine bağlı olan şu mavi
											antikorun şekline benziyor.
											Ve hayal edebildiğiniz üzre, bu üç boyutlu yapılar üstünde çalışması
											çok zor olan yapılar.
											Bunu çözmek için fikri olan birileri varsa da
											onu dinlemekten mutluluk duyarız.
									","
											Donc nous avons la situation suivante.
											Les résultats de Thaïlande nous disent
											que nous pouvons fabriquer un vaccin contre le SIDA.
											Et les résultats avec les anticorps
											nous disent comment nous pourrions le faire.
											Cette stratégie fonctionne à l'envers.
											Partir d'un anticorps pour créer un candidat pour un vaccin
											n'a jamais été effectué précédemment dans la recherche de vaccin.
											Cela s'appelle la rétro-vaccinologie,
											et ses implications s'étendent
											beaucoup plus loin que le VIH.
											Donc pensez de cette façon.
											Nous avons ces nouveaux anticorps que nous avons identifiés
											et nous savons qu'ils s'attachent sur beaucoup de variations du virus.
											Nous savons qu'ils doivent se fixer sur une partie spécifique.
											Si nous pouvons trouver la structure précise de cette partie
											la présenter sous forme de vaccin,
											ce que nous espérons, c'est que nous pourrions inciter
											votre système immunitaire à faire ces anticorps correspondants.
											Et cela créerait
											un vaccin universel pour le VIH.
											Cela a l'air plus facile que cela ne l'est
											parce que la structure ressemble à
											ce diagramme d'un anticorps bleu
											attaché à ces sites de fixations jaunes.
											Et comme vous pouvez l'imaginer, il est très difficile de travailler sur
											ces structures en trois dimensions.
											Et si vous avez quelques idées pour nous aider à résoudre ce problème,
											nous aimerions les entendre.
									","
											So ist also die Lage.
											Die thailändischen Ergebnisse zeigen uns,
											dass wir einen AIDS-Impfstoff machen können.
											Und die Antikörper-Befunde
											zeigen uns, wie wir das anstellen könnten.
											Diese Strategie, von einem Antikörper rückwärts
											zu arbeiten, um einen Impfstoff-Kandidaten zu entwickeln
											ist in der Impfstoff-Forschung nie zuvor verfolgt worden.
											Man nennt das ""Retro-Vaccinology"" (Retro-Impfstofflehre)
											und die Implikationen davon erstrecken
											sich weit über HIV hinaus.
											Stellen Sie sich das also so vor.
											Wir haben diese neuen Antikörper, die wir identifiziert haben
											und wir wissen, dass sie an viele, viele Varianten des Virus andocken.
											Wir wissen, dass sie an ein spezielles Teil andocken müssen,
											wenn wir also die genaue Struktur dieses Teils herausfinden können,
											das durch einen Impfstoff darbieten,
											können wir hoffen, das Immunsystem
											anzuregen, die passenden Antikörper zu bilden.
											Und das würde
											einen universallen HIV-Impfstoff schaffen.
											Nun, das klingt leichter als es ist,
											denn die Struktur sieht eigentlich eher wie dieses
											blaue Antikörper-Diagramm aus,
											das an seine gelbe Bindungsstelle angeschlossen ist.
											Wie Sie sich vorstellen können ist es viel schwieriger, an diesen
											dreidimensionalen Strukturen zu arbeiten.
											Und wenn Sie hier irgendwelche Ideen haben, wie wir das lösen können,
											würden wir die gerne hören.
									","
											Temos assim a seguinte situação.
											Os resultados da Tailândia
											mostram que podemos
fazer uma vacina para a SIDA
											e as descobertas dos anticorpos
											dizem-nos como podemos fazê-la.
											Esta estratégia, que funciona ao contrário
											a partir de um anticorpo
para criar uma possível vacina,
											nunca foi efetuada
na investigação sobre vacinas.
											Chama-se retro-vacinologia
											e as suas implicações estendem-se
muito para além do VIH.
											Pensem assim.
											Temos estes novos anticorpos
que identificámos
											e sabemos que eles se ligam
a muitas variantes do vírus.
											Sabemos que têm de se fixar
numa parte específica.
											Se pudermos encontrar
a estrutura rigorosa dessa parte,
											e apresentá-la na vacina,
											esperamos poder incitar
o sistema imunitário
											a fazer esses anticorpos correspondentes.
											Isso irá criar
											uma vacina universal para o VIH.
											Parece mais fácil do que é
											porque a estrutura é mais parecida
											com este diagrama de um anticorpo azul
											ligado aos locais de fixação a amarelo.
											Como podemos imaginar,
estas estruturas a 3D
											são muito mais difíceis de trabalhar.
											Se tiverem ideias
para ajudar a resolver isto,
											gostávamos de as ouvir.
									",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
","
","
","
","
","
",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
											But, you know, the research that has occurred from HIV now
											has really helped with innovation with other diseases.
											So for instance, a biotechnology company
											has now found broadly neutralizing
											antibodies to influenza,
											as well as a new antibody target on the flu virus.
											They're currently making a cocktail —
											an antibody cocktail — that can be used to treat
											severe, overwhelming cases of flu.
											In the longer term, what they can do
											is use these tools of retro-vaccinology
											to make a preventive flu vaccine.
											Now, retro-vaccinology is just one technique
											within the ambit of so-called rational vaccine design.
									","
											Pero, ya saben, la investigación relacionada con el VIH
											ha ayudado realmente a la innovación para otras enfermedades.
											Así, por ejemplo, una empresa de biotecnología
											ha encontrado anticuerpos ampliamente neutralizantes
											para la influenza,
											así como una nueva diana para los anticuerpos en el virus de la influenza.
											Actualmente están haciendo un cóctel,
											un cóctel de anticuerpos que puede usarse para tratar
											casos graves, abrumadores, de la gripe.
											Ahora, a largo plazo, lo que pueden hacer
											es usar estas herramientas en retrovacunología
											para hacer una vacuna antigripal preventiva.
											Ahora bien, la retrovacunología es sólo una técnica
											en el ámbito del denominado diseño de vacunas racional.
									","
											Aslında HIV hakkında yapılmaya başlayan çalışmalar, şimdi
											pek çok hastalık için de yenilik getirmiş durumda.
											Örneğin bioteknoloji firmalarından birisi
											influenzaya karşı nötralize edici
											olduğu kadar grip virüsünü de
											hedef alan yeni bir antikor buldu.
											Şu anda şiddetli ve savaşılamaz
											grip vakalarını tedavi edebilmek için yeni bir
											kokteyl hazırlamakla meşguller.
											Uzun vadede yapabilecekleri şey ise bu
											retro-aşılama araçları ile gribe karşı
											koruyucu bir aşı olacak.
											Akılcı aşı dizaynı denilen alanın içinde
											retro-aşılama kullanılan tekniklerden sadece birisi.
									","
											Mais, vous savez, les innovations trouvées dans la recherche du VIH,
											ont vraiment aidé à la recherche pour d'autres maladies.
											Ainsi par exemple, une entreprise de biotechnologie
											a trouvé de nombreux anticorps
											neutralisant la grippe
											ainsi qu'une nouvelle cible sur le virus pour les anticorps.
											Ils développent actuellement un cocktail,
											un cocktail d'anticorps, qui peut être utilisé pour traiter de
											sévères et envahissants cas de grippe.
											Maintenant, à plus long terme, ce qu'ils peuvent faire
											c'est utiliser ces nouveaux outils de rétro-vaccinologie
											pour faire un vaccin préventif contre la grippe.
											Maintenant, la rétro-vaccinologie est n'est qu'une des techniques
											qui s'inscrivent dans le domaine de la conception rationnelle de vaccin.
									","
											Aber wissen Sie, die Forschung, die an HIV stattgefunden hat
											hat uns sehr mit dem Fortschritt für andere Krankheiten geholfen.
											Eine Biotechnologie-Firma hat zum Beispiel
											breit angreifende Antikörper
											für Influenza gefunden
											und auch ein neues Antikörper-Ziel auf dem Grippevirus.
											Sie machen gerade einen Cocktail,
											einen Antikörper-Cocktail, der genutzt werden kann,
											um schwerwiegende, überwältigende Fälle von Grippe zu behandeln.
											Was sie auf längere Sicht tun können, ist
											diese Werkzeuge der Retro-Vaccinology zu nutzen,
											um einen vorbeugenden Grippeimpfstoff zu machen.
											Retro-Vaccinologie ist nun aber nur eine Technik
											im Bereich des sogenannten rationalen Impfstoff-Designs.
									","
											Mas a investigação 
que existe hoje sobre o VIH
											ajudou na investigação de outras doenças.
											Por exemplo, uma empresa de biotecnologia
											encontrou numerosos anticorpos
											que neutralizam a gripe
											assim como um novo alvo
dos anticorpos no vírus da gripe.
											Atualmente, estão a fazer um ""cocktail""
											— um ""cocktail"" de anticorpos —
que pode ser usado
											para tratar casos de gripe
muito graves.
											A longo prazo, podemos usar
											estes instrumentos
de retro-vacinologia
											para criar uma vacina preventiva da gripe.
											Mas a retro-vacinologia
é apenas uma técnica
											no âmbito da conceção das vacinas
chamadas ""racionais"".
									",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
","
","
","
","
","
",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
											Let me give you another example.
											We talked about before the H and N spikes
											on the surface of the flu virus.
											Notice these other, smaller protuberances.
											These are largely hidden from the immune system.
											Now it turns out that these spots
											also don't change much when the virus mutates.
											If you can cripple these with specific antibodies,
											you could cripple all versions of the flu.
											So far, animal tests indicate
											that such a vaccine could prevent severe disease,
											although you might get a mild case.
											So if this works in humans, what we're talking about
											is a universal flu vaccine,
											one that doesn't need to change every year
											and would remove the threat of death.
											We really could think of flu, then,
											as just a bad cold.
									","
											Permítanme mostrarles otro ejemplo.
											Hablamos antes de los picos H y M
											en la superficie del virus de la influenza.
											Observen estas otras protuberancias de menor tamaño.
											En su mayoría permanecen ocultas para el sistema inmune.
											Pero resulta que estos puntos
											no cambian mucho cuando el virus muta.
											Si se pudieran inutilizar con anticuerpos específicos,
											se podrían inutilizar todas las versiones de la gripe.
											Hasta el momento, las pruebas en animales indican
											que tal vacuna podría prevenir la enfermedad grave,
											aunque se podría contraer un caso leve.
											Así que si esto funciona con humanos, estamos hablando de
											una vacuna antigripal universal,
											una que no haya que cambiar cada año
											y que elimine la amenaza de muerte.
											En ese caso sí que podríamos ver la gripe
											sólo como un resfriado fuerte.
									","
											Size bir örnek daha vereyim.
											Az önce sizinle grip virüsünün üstündeki
											H ve M çıkıntılarından bahsetmiştik.
											Şimdi bu diğer daha küçük kabartılara bakın.
											Bunlar genellikle bağışıklık sisteminden saklanırlar.
											Şimdi ortaya çıkan şeyse bunların
											virüs mutasyonu ile de değişmedikleri.
											Bunları spesifik antikorlar ile zayıflatırsanız,
											grip virüsünün bütün çeşitlerini de elimine etmiş olursunuz.
											Şimdiye kadar yapılan hayvan testleri
											böyle bir aşının ılımlı derecede bir hastalık geçirebilseniz de
											şiddetli geçebilecek vakaların önünü aldığını gösteriyor.
											Yani bu insanlarda çalışırsa, biz şu anda evrensel bir grip
											aşısından bahsediyoruz demektir;
											her sene değişmek zorunda kalmayacak
											ve ölüm tehditini ortadan kaldıracak bir aşı.
											İşte o zaman grip için ""sadece kötü bir
											soğukalgınlığı"" olarak bahsedebiliriz.
									","
											Laissez-moi vous donner un autre exemple.
											Nous avons parlé précédemment des pointes H et M
											à la surface du virus de la grippe.
											Notez les autres protubérances, plus petites.
											Elles sont très largement cachées du système immunitaire.
											Maintenant, il s'avère que ces endroits
											ne changent pas lorsque le virus mute.
											Si vous pouvez les invalider avec ces anticorps spécifiques,
											vous pourriez neutraliser toutes les versions du virus grippal.
											Les tests animaliers indiquent
											qu'un tel vaccin pourrait prévenir de sévères maladies,
											bien que vous pourriez avoir de légers cas.
											Si cela fonctionne sur les humains, nous avons affaire à
											un vaccin universel contre la grippe,
											un vaccin qui n'a pas besoin se renouveler chaque année
											et qui ôterait cette menace fatale.
											Nous pourrions alors vraiment nous référer à la grippe
											comme juste un mauvais rhume.
									","
											Lassen Sie mich ein weiteres Beispiel anführen.
											Wir haben bereits über die H- und M-Spikes
											auf der Oberfläche des Grippevirus gesprochen.
											Schauen Sie auf diese andere, kleineren Protuberanzen.
											Die sind vor dem Immunsystem weitgehend versteckt.
											Es stellt sich nun heraus, dass diese Stellen
											sich auch nicht sehr verändern, wenn das Virus mutiert.
											Wenn man die mit bestimmten Antikörpern kaputt machen kann,
											könnte man alle Varianten der Grippe kaputt machen.
											Bisher zeigen Tierversuche,
											dass solch ein Impfstoff schwere Krankheiten verhindern kann,
											obwohl man mildere Fälle bekommen könnte.
											Wenn das beim Menschen funktioniert, sprechen wir hier
											über einen universellen Grippeimpfstoff,
											einen, der nicht jedes Jahr verändert werden muss,
											der die Gefahr des Todes abwenden würde.
											Wir könnten uns die Grippe dann wirklich
											als nur eine schlimme Erkältung vorstellen.
									","
											Vou dar-vos um exemplo.
											Já falámos das pontas H e N
											na superfície do vírus da gripe.
											Reparem nestas protuberâncias
mais pequenas.
											Estão muito bem escondidas
do sistema imunitário.
											Acontece que estes locais
											também não mudam muito
quando o vírus sofre uma mutação.
											Se pudermos inutilizar estes
anticorpos específicos,
											também inutilizamos
todas as versões da gripe.
											Até aqui, os testes em animais indicam
											que essa vacina poderá
impedir doenças graves,
											embora possamos tê-la
numa forma amena.
											Se isto funcionar nas pessoas,
											estamos a falar duma vacina
para a gripe universal,
											uma vacina que não precise
de mudar todos os anos
											e que afastará a ameaça de morte.
											Nessa altura, podemos pensar na gripe
											simplesmente como uma forte constipação.
									",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
","
","
","
","
","
",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
											Of course, the best vaccine imaginable
											is only valuable to the extent
											we get it to everyone who needs it.
											So to do that, we have to combine
											smart vaccine design with smart production methods
											and, of course, smart delivery methods.
											So I want you to think back a few months ago.
											In June, the World Health Organization
											declared the first global
											flu pandemic in 41 years.
											The U.S. government promised
											150 million doses of vaccine
											by October 15th for the flu peak.
											Vaccines were promised to developing countries.
											Hundreds of millions of dollars were spent
											and flowed to accelerating vaccine manufacturing.
											So what happened?
									","
											Claro, la mejor vacuna imaginable
											sólo es valiosa en la medida
											en que podamos hacer que llegue a todo el mundo que la necesite.
											Así que para hacer eso, tenemos que combinar
											diseño de vacunas inteligente con métodos de producción inteligentes
											y, por supuesto, con métodos de administración inteligentes.
											Así que quiero que se retrotraigan a unos meses atrás.
											En junio, la Organización Mundial de la Salud
											declaró la primer pandemia mundial
											de gripe en 41 años.
											El gobierno de EE.UU. prometió
											150 millones de dosis de vacunas
											para antes del 15 de octubre para el pico de gripe.
											Se prometieron vacunas para los países en desarrollo.
											Se gastaron cientos de millones de dólares
											en acelerar la fabricación de vacunas.
											¿Y qué pasó?
									","
											Elbette, hayal edilebilecek en iyi aşı ancak onu
											ihtiyaç duyan herkese ulaştırabilmemiz
											durumunda değerli hale gelecek.
											Bunu başarmak için de akıllı aşı dizaynını
											akıllı üretim metodları ile birleştirmemiz gerekiyor,
											ve elbette, akıllı dağıtım metodlarıyla da.
											Şimdi bir kaç ay öncesini düşünmenizi istiyorum.
											Haziran'da Dünya Sağlık Örgütü 41 yıl içinde
											ilk evrensel grip pandemisinin
											yaşanacağını bildirdi.
											Amerika hükümeti de grip salgını için
											150 milyon doz aşıyı Ekim ayının
											15'inden önce hazır edeceğine söz verdi.
											Bu aşıları gelişmekte olan ülkelere vermeye söz verdiler.
											Yüzlerce milyon dolar harcanarak aşı üretiminde
											mevcut akışın hızlanması sağlandı.
											Peki ne oldu?
									","
											Bien sur, le meilleur vaccin imaginable
											est seulement valable si l'on peut
											l'administrer à toute personne qui en a besoin.
											Donc pour cela, nous devons combiner
											la conception de vaccin maline avec les méthodes de production malines
											et, bien sur, les méthodes de livraison malines.
											Donc, je voudrais que vous repensiez à il y a quelques mois.
											En juin, l'Organisation Mondiale de la Santé
											déclarait la première pandémie mondiale
											de grippe en 41 ans.
											Le gouvernement des États-Unis a promis
											150 millions de doses de vaccins
											avant le 15 octobre pour le pic de cette grippe.
											Des vaccins ont été promis aux pays en voie de développement.
											Des centaines de millions de dollars ont été dépensés
											et investis pour accélérer la fabrication des vaccins.
											Donc que s'est-il passé?
									","
											Natürlich ist der beste vorstellbare Impfstoff
											nur wertvoll zu dem Grad, zu dem
											wir ihn zu jedem bringen können, der ihn braucht.
											Um das also zu tun, müssen wir
											intelligentes Impfstoff-Design mit cleveren Produktionsmethoden
											und natürlich cleveren Verbreitungsmethoden kombinieren.
											Ich möchte, dass sie sich ein paar Monate zurück erinnern.
											Im Juni erklärte die Weltgesundheitsorganisation
											die erste weltweite
											Grippe-Pandemie in 41 Jahren.
											Die amerikanische Regierung versprach
											150 Millionen Dosen Impfstoff
											bis zum 15. Oktober für die Spitze der Grippewelle.
											Entwicklungsländern wurden Impfstoffe versprochen.
											Hunderte Millionen Dollar wurden ausgegeben
											und flossen in die beschleunigte Herstellung von Impfstoffen.
											Was passierte also?
									","
											Claro que a melhor vacina
que podemos imaginar
											só tem valor na medida
em que seja aplicada
											em todos os que precisam dela.
											Para isso, temos de aliar
											a conceção duma vacina inteligente
com métodos de produção inteligentes
											e, claro, métodos
inteligentes de distribuição.
											Gostava que pensassem
nos meses passados.
											Em junho, a Organização Mundial de Saúde
											declarou a primeira pandemia
mundial de gripe, em 41 anos.
											O governo dos EUA prometeu
											150 milhões de doses de vacinas
											até 15 de outubro, para o pico da gripe.
											Prometeram-se vacinas
aos países em desenvolvimento.
											Gastaram-se centenas
de milhões de dólares
											destinados a acelerar
a produção das vacinas.
											O que é que aconteceu?
									",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
","
","
","
","
","
",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
