en,tr,fr,title,speaker,duration,tags
"
											As I struggled with this,
I came to see that,
											while it's a way I look
at mathematics now,
											it's only because I studied it
long enough to appreciate it.
											It's very difficult to tell a student
struggling with mathematics today
											to work hard for a payoff
in the distant future.
											And it's not so much bribery
that's at work here,
											because I could bribe students
											by telling them about my big bonuses
in my derivative trading days
											as a reward for doing well at maths.
											But it doesn't pay off
for a very long time.
											So it's practically naught.
											Behavioral economists
call this hyperbolic discounting.
											And Levitt goes as far as to say
											that all motivating power vanishes
											when rewards are handed out with a delay.
											So, from a purely economic point of view:
											if we don't use immediate incentives,
											we are underinvesting in student outcomes.
											I took heart from that,
and came to see that as a society,
											we're actually quite used
to financial incentives.
											Whether it be by the government,
by employers or at home.
									","
											Bununla mücadele ettikçe
şunu gördüm.
											Şu an matematiğe olan
bakış açımın böyle olması
											zevk almaya yetecek kadar
uzun süre çalışmış olduğumdan.
											Matematikle boğuşan
bir öğrenciye uzak bir gelecekte
											para ödenmesi için çok
çalışmasını söylemek epey zor.
											Burada bahsedilen rüşvet değil
											çünkü matematikte iyi olmanın
											ödülü olarak ürün ticareti
günlerimdeki büyük primlerimi
											anlatarak da rüşvet verebilirim.
											Ama çok uzun süre fayda sağlamaz.
											Yani pratik açıdan sıfır.
											Davranışçı ekonomistler 
buna hiperbolik indirgeme diyor.
											Levitt, ödüller gecikmeyle verildiği zaman
											tüm motive eden gücün kaybolduğunu
											söyleyecek kadar ileri gidiyor.
											Tamamen ekonomik bir bakış
açısından bakarsak
											eğer anlık teşvikleri kullanmazsak
											öğrenci çıktılarına az yatırım yapıyoruz.
											Bundan cesaret aldım
ve toplum olarak mali teşviklere
											epey alışkın olduğumuz
sonucuna vardım.
											Hükûmet tarafından olsun, 
iş verenler tarafından ya da evde olsun.
									","
											Alors que je luttais, je m'aperçus
											que ma façon de voir les maths maintenant
											venait du fait de les avoir assez
étudiées pour les apprécier.
											C'est vraiment difficile de dire
à un étudiant qui a du mal en maths
											de travailler dur pour que ça paye
dans un futur lointain.
											On ne peut pas vraiment 
parler de corruption ici
											car je pourrais les corrompre
											en leur parlant de mes gros bonus lorsque
j'étais courtier en produits dérivés
											pour récompenser ma réussite en maths.
											Mais ça ne marche pas longtemps.
											Donc ça ne sert presque à rien.
											Les économistes comportementaux 
parlent de remise hyperbolique.
											Et Levitt va jusqu'à dire
											que tout le pouvoir motivant s'efface
											quand la récompense tarde à venir.
											Donc, d'un point de vue
purement économique :
											si nous n'offrons pas
de motivations immédiates,
											nous sous-investissons dans les résultats.
											J'ai considéré cela et me suis aperçu
que dans la société,
											nous sommes habitués à
ces motivations financières.
											Que ce soit par le gouvernement,
au travail ou à la maison.
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											For instance, many parents
would pay their children
											an allowance or pocket money
for doing chores in the house.
											So it wasn't really
all that controversial.
											As I thought about that,
											it started to answer that second question
of how we were going to fund this.
											Naturally, parents are the most invested
in their children's education.
											So, let's charge them
a weekly subscription fee
											to use our program,
											but —
											if the students complete
their weekly maths goal,
											we'll refund the subscription amount
directly into the child's bank account.
											We chose three exercises completed
											over a one week period
											for a 10 dollar reward.
											That way we're incentivizing effort
rather than performance
											over a short enough period
											and with a substantial enough payout
for the students to care.
									","
											Örneğin, birçok ebeveyn
evdeki günlük işleri
											yaptığı için çocuklarına
cep harçlığı veriyor.
											Aslında o kadar da
tartışmalı bir konu değil.
											Düşündüğüm üzere bu,
											işi nasıl finanse edeceğimiz
sorusunu cevaplamaya başladı.
											Doğal olarak, ebeveynler en çok
çocuklarının eğitimlerine yatırım yapıyor.
											O halde programımızı kullanmak için onlara
											haftalık abonelik ücreti ödetelim
											ama...
											öğrenciler haftalık matematik
hedefini gerçekleştirirse
											abonelik tutarını doğrudan 
çocuğun banka hesabına iade edelim.
											Bir hafta sürede tamamlanan
											10 dolar ödüllü
											üç alıştırma belirledik.
											Bu sayede, performans yerine
yeterince kısa sürede
											öğrencilerin umursayacağı kadar
											tatmin edici bir ödemeyle 
onları çaba sarf etmeye teşvik ediyoruz.
									","
											Beaucoup de parents 
donneraient à leurs enfants
											de l'argent de poche 
pour rendre service à la maison.
											Donc ce n'était pas vraiment si polémique.
											En pensant à cela,
											je répondais à la deuxième question : 
comment financer ?
											Les parents s'investissent le plus
dans l'éducation de leurs enfants.
											Donc demandons-leur 
des frais d'adhésion hebdomadaires
											pour utiliser notre programme,
											mais —
											si les élèves complètent 
leur objectif hebdo en maths,
											nous remboursons l'adhésion directement
sur le compte bancaire de l'enfant.
											Nous avons choisi
trois exercices terminés
											sur une semaine
											pour 10 dollars de récompense.
											Ainsi nous encourageons l'effort 
plutôt que la performance
											sur une période assez courte
											et avec un montant assez important
pour qu'ils s'y intéressent.
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											Now, I remember when I first told
my wife about this new business model.
											If she had any doubt left
that I've gone completely mad,
											that pretty much confirmed it for her.
											She said to me, ""Mo ...
											you realize that if everybody
does their homework, which you want,
											you're not going to make any revenue,
which you don't want.
											Great business model.""
									","
											Bu yeni iş modelini 
eşime ilk bahsettiğim zamanı hatırlıyorum.
											Hepten delirmiş olduğuma dair
herhangi bir şüphesi kalmışsa da
											bu delirdiğimi hemen hemen doğruladı.
											Bana dedi ki: ""Mo...
											farkındaysan herkes ödevini yaparsa 
ki istediğin bu,
											hiç gelir elde edemeyeceksin
ki bunu istemiyorsun.
											Harika iş modeli.""
									","
											Je me souviens quand j'ai parlé à ma femme
de ce nouveau modèle d'entreprise.
											Si elle avait encore
des doutes sur ma folie,
											cela ne faisait que lui confirmer.
											Elle me dit : « Mo...
											tu te rends compte que s'ils font
tous leurs devoirs, ce que tu souhaites,
											tu ne vas rien gagner du tout, 
ce que tu ne veux pas.
											Génial comme modèle. »
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											I say it's more like
an antibusiness model,
											it's free if you use it,
but you pay if you don't.
											Now, I knew from experience
											that not everybody in the country
was going to jump on
											and do their maths homework every week.
											And if they did,
sure we'd go bust pretty quickly,
											but hey, we would have solved
the country's maths skills crisis.
									","
											Daha çok iş modeli karşıtı diyorum buna.
											Kullanırsan ücretsiz 
ama kullanmazsan ödeme yapıyorsun.
											Deneyimlerimden biliyorum ki
											ülkedeki herkes atlayıp her hafta
											matematik ödevini yapmayacaktı.
											Yapsalardı kesin hızla iflas ederdik
											ama ülkenin matematik becerisi krizini 
çözmüş olurduk.
									","
											Je lui dis : « C'est plutôt
un modèle anti-entreprise,
											c'est gratuit si tu l'utilises,
mais autrement tu paies. »
											Je savais d'expérience
											que tout le monde dans
le pays ne nous rejoindrait pas
											pour ses devoirs toutes les semaines.
											Sinon, nous aurions
fait faillite assez rapidement,
											mais aurions résolu le problème de
la crise des compétences en maths du pays.
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											As a company, we've always run
a double bottom line,
											looking to both make
a return for investors
											as well as improve student outcomes.
											We know that our path
to long-term profitability
											is through improving student outcomes.
											So our dual objectives
should never be at odds.
											So we're always looking
											to make our product decisions
											around helping students reach
their weekly maths goal,
											effectively ensuring that they get paid
											and not us.
									","
											Şirket olarak
hem yatırımcılara kâr sağlayarak
											hem de öğrenci çıktılarını
geliştirmeye dikkat ederek
											her zaman ikili sorumluluk yürüttük.
											Uzun vadeli kâra giden yolun
											öğrenci sonuçlarını
geliştirmekten geçtiğini biliyoruz.
											O yüzden ikili hedefimiz hiç çatışmamalı.
											Kararları öğrencilerin
											haftalık matematik hedefine
											ulaşmalarına yardım edecek
şekilde almaya dikkat ediyoruz.
											Bizim değil, onların ödeme almasını
											etkili biçimde sağlayarak.
									","
											Notre entreprise vise toujours
un double résultat,
											avec un retour pour les investisseurs
											et une amélioration pour les élèves.
											La route vers la profitabilité
à long terme
											passe par l'amélioration des résultats.
											Donc notre double objectif 
devrait être atteignable.
											Nous faisons toujours en sorte de

											prendre des décisions produit
											qui aident les étudiants 
à atteindre leur objectif,
											s'assurant qu'ils seront bien payés
											et pas nous.
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											Now you must be wondering:
How is this crazy business model going?
											You'll be glad to know
we're still in business.
											We've been testing this now
for the last five months
											on just our personal
home users in Australia
											before we think about
rolling it out to schools.
											And here are the early results.
											The green represents students
who are completing their weekly maths goal
											and the red those who aren't.
											You can see a lot more
completing their homework than not.
											In fact, as our user base has grown,
											we found the percentage
to be pretty steady, at around 75 percent.
											So on average, we receive
our weekly subscription fee
											once every four weeks,
											and the other three weeks,
we're rewarding the students.
											Now of course we're leaving
some money on the table here,
											but guess what?
											It turns out these students
											are 70 percent more engaged
than students not on the reward program.
											Check.
									","
											Merak ediyor olmalısınız:
Bu çılgın iş modeli nasıl gidiyor?
											Merak etmeyin 
hâlâ faaliyet gösteriyoruz.
											Bunu okullarda
piyasaya sürmeden önce,
											son beş ay boyunca
yalnızca Avustralya'daki
											özel kullanıcılar üzerinde test ettik.
											İşte ilk sonuçları.
											Yeşil haftalık hedefini tamamlayan
öğrencileri temsil ediyor,
											kırmızı ise etmeyenleri.
											Ödevini yapanların, yapmayanlardan 
fazla olduğunu görebilirsiniz.
											Hatta kullanıcı tabanımız arttığından
											oranın yüzde 75 civarında
oldukça istikralı olduğunu bulduk.
											Yani ortalama her dört haftada bir
											haftalık abonelik ücretimizi alıyor
											ve diğer üç haftada
öğrencileri ödüllendiriyoruz.
											Elbette masaya 
biraz para koyuyoruz
											ama sizce ne oluyor?
											Bu öğrenciler, ödüllendirme programına
											katılmayan öğrencilere göre
yüzde 70 daha fazla katılım sağlıyor.
											Bu tamam.
									","
											Comment ce modèle d’entreprise
complètement fou peut-il fonctionner ?
											Sachez que nous sommes
toujours en activité.
											Nous l'avons testé 
depuis cinq mois maintenant
											auprès de particuliers en Australie
											avant de le déployer dans les écoles.
											Et voici les premiers résultats.
											En vert, ce sont les élèves qui ont
atteint leur objectif hebdomadaire,
											en rouge, le contraire.
											Vous voyez que beaucoup plus
finissent leur devoirs que l'inverse.
											Comme le nombre d'utilisateurs a augmenté,
											le pourcentage reste assez stable, 
dans les 75%.
											En moyenne, nous recevons 
nos frais d'adhésion hebdomadaires
											une fois toutes les quatre semaines,
											et le reste du temps,
nous récompensons les élèves.
											Bien sûr, nous perdons de l'argent,
											mais vous savez quoi ?
											Il se trouve que ces élèves
											sont 70% plus impliqués que ceux 
qui sont hors du programme de récompense.
											Check !
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											From a business perspective,
											they are less likely to churn
											and more likely to refer friends,
											so we're hoping to trade off
a lower revenue per user
											for a bigger and more engaged user base.
											Check and check.
									","
											İş perspektifinden bakarsak
											fire vermeleri az,
											arkadaşlarına bahsetmeleri daha olası.
											Daha büyük ve çok katılan 
bir kullanıcı tabanı için
											kullanıcı başına
daha az gelir vermeyi umuyoruz.
											Bunlar da tamam.
									","
											D'un point de vue entrepreneurial,
											ils sont moins tentés de résilier
											et plus de parrainer des amis,
											donc nous espérons diminuer
le revenu par utilisateur en échange
											d'une base utilisateurs 
plus importante et engagée.
											Check et check !
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											Now for that final question.
											Would they keep coming back
if they were no longer paid?
											Mathematics is so much more
than just a subject you study at school.
											It's a human endeavor.
											It's what helps us to understand
the world around us.
											And the more you know,
the more you want to know.
											So yes, we've triggered initial engagement
											with a financial reward.
											But in the long run,
											the money won't matter anymore.
											Because in the long run,
											the wonder of mathematics
will be the incentive
											and understanding it
											will be the reward.
									","
											Son soruya gelelim.
											Artık ödeme yapılmazsa
gelmeye devam edecekler mi?
											Matematik okulda gördüğünüz
bir konudan çok daha fazlası.
											Bir insan çabası.
											Etrafımızdaki dünyayı
anlamamıza yardım eden şey.
											Ne kadar çok bilirseniz,
o kadar çok öğrenmek istersiniz.
											Evet, finansal bir ödülle
											ilk katılımı başlattık.
											Ancak uzun vadede
											para artık önemli olmayacak.
											Çünkü uzun vadede,
											matematiğe olan merak
teşvik edici olacak
											ve ödül ise
											onu anlamak olacak.
									","
											Maintenant pour la dernière question.
											Continueraient-ils de venir
s'ils n’étaient pas payés ?
											Les maths sont bien plus qu'une matière
que l'on apprend à l'école.
											C'est une activité humaine.
											C'est ce qui nous aide à comprendre
le monde autour de nous.
											Et plus vous en savez,
plus vous voulez en savoir.
											Donc oui, nous avons déclenché
l'engagement initial
											avec une récompense financière.
											Mais à long terme,
											l'argent n'aura plus d'importance.
											Parce qu'au bout du compte,
											la magie des maths sera la motivation
											et les comprendre
											sera la récompense.
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											Thank you.
									","
											Teşekkürler.
									","
											Merci.
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
"
","
","
",This company pays kids to do their math homework,Mohamad Jebara,13:41,"education,math,statistics,teaching"
