en,tr,fr,title,speaker,duration,tags
"
											This is Mango House.
											My version of a medical home.
											In it, we have programs
to feed and clothe the poor,
											an after-school program, English classes,
											churches, dentist, legal help,
mental health and the scout groups.
											These programs are run
by tenant organizations
											and amazing staff,
											but all receive some amount of funding
form profits from my clinic.
											Some call this social entrepreneurship.
											I call it social-service arbitrage.
											Exploiting inefficiencies in our
health care system to serve the poor.
											We're serving 15,000 refugees a year
											at less cost than where else
they would be going.
									","
											Bu Mango House.
											Benim sağlık merkezi versiyonum.
											Burada yoksullara yiyecek ve 
giyecek sağlayan programlar,
											okul sonrası etkinlikleri,
İngilizce dersleri, kiliseler,
											dişçi, hukuki ve psikolojik danışmanlık 
hizmetleri ve izcilik grupları var.
											Bu programlar 
anlaşmalı kurumlar
											ve muhteşem bir personel
tarafından yürütülüyor.
											Ancak tümü kliniğimden 
elde edilen kazancın bir kısmını alıyor.
											Bazıları buna sosyal girişimcilik diyor.
											Ben ise sosyal hizmet arakazancı diyorum.
											Sağlık sistemimizdeki yetersizlikten
faydalanarak yoksullara hizmet vermek.
											Her yıl 15.000 sığınmacıya
											gidecekleri diğer yerlerden 
daha ucuza hizmet veriyoruz.
									","
											Voici Mango House.
											Ma version d'une maison médicale.
											Elle fournit une aide alimentaire, 
une aide vestimentaire,
											des activités périscolaires, 
des cours d'anglais,
											des églises, un dentiste, une assistance 
juridique, un psy, des groupes de scouts.
											Tout est géré par les 
associations hébergées
											et par une équipe formidable,
											et ils reçoivent tous un financement
issu des revenus de mon cabinet.
											Certains appellent ça 
de l'entrepreneuriat social.
											Je préfère l'appeler
de l'arbitrage social.
											Nous exploitons les inefficacités
de notre système en faveur des pauvres.
											Nous aidons 15 000 réfugiés par an
											à un coût moindre que celui
des autres acteurs du système.
									",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
","
","
",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
											Of course, there's downsides
to doing this as a private business,
											rather than as a nonprofit
or a government entity.
											There's taxes and legal exposures.
											There's changing Medicaid rates
and specialists who don't take Medicaid.
											And there's bomb threats.
											Notice there's no apostrophes, it's like,
											""We were going to blow up
all you refugees!""
									","
											Tabii ki, bunu sosyal proje 
veya bir devlet kuruluşu yerine
											özel bir işletme olarak yapmanın
dezavantajları oluyor.
											İşin içine vergiler 
ve yasal riskler giriyor.
											Devlet yardımı oranları değişiyor ve
Medicaid kullanmayan uzmanlar var.
											Ayrıca bomba tehditleri var.
											Kesme işareti olmadığına
dikkatinizi çekerim,
											""Bütün sığınmacıları bombalayacaktık""
gibi bir durum.
									","
											Bien sûr, il existe des inconvénients
à être un cabinet privé
											et non un organisme caritatif
ou gouvernemental.
											Il y a les impôts
et les risques juridiques.
											Les tarifs de Medicaid varient et
certains spécialistes refusent Medicaid.
											Et il y a les menaces d'attentats.
											Remarquez l'absence d'apostrophes, 
cela donne :
											« On allait tous vous faire sauter, 
réfugiés ! »
									",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
","
","
",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
","
","
",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
											""We were going to blow up
all you refugees,
											but then we went
to your English class, instead.""
									","
											""Bütün sığınmacıları 
bombalayacaktık, fakat
											onun yerine İngilizce dersinize katıldık.""
									","
											« On allait tous vous faire sauter,
											mais on est plutôt allés 
à vos cours d'anglais finalement. »
									",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
","
","
",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
","
","
",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
","
","
",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
											Now, you might be thinking,
""This guy's a bit different.""
									","
											""Ne garip adam"" diye
düşünüyor olabilirsiniz.
									","
											Vous pensez peut-être : 
« Ce type est un peu bizarre. »
									",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
","
","
",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
","
","
",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
											Uncommon.
									","
											Sıradışı.
									","
											Peu commun.
									",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
","
","
",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
","
","
",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
											A communal narcissist?
									","
											Komünist bir narsist mi?
									","
											Un narcissique communautaire ?
									",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
","
","
",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
","
","
",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
											A unicorn, maybe,
											because if this was so easy,
then other doctors would be doing it.
											Well, based on Medicaid rates,
you can do this in most of the country.
											You can be your own boss,
											help the poor and make
good money doing it.
									","
											Bir tek boynuz belki?
											Şayet o kadar kolay olsaydı
diğer doktorlar da böyle yapardı.
											Devlet yardımı oranlarını baz alırsak
bu ülkenin her yerinde yapılabilir.
											Kendi patronun olabilirsin
											ve yoksullara yardım ederken
güzel paralar kazanabilirsin.
									","
											Une licorne peut-être ?
											Si c'était si simple, d'autres médecins 
feraient la même chose.
											Au vu des tarifs Medicaid,
c'est possible dans presque tout le pays.
											Vous pouvez être votre propre patron,
											aider les pauvres
et bien gagner votre vie.
									",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
","
","
",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
											Medical folks,
											you wrote on your school
application essays
											that you wanted to help
those less fortunate.
											But then you had your idealism
beaten out of you in training.
											Your creativity bred out of you.
											It doesn't have to be that way.
											You can choose underserved medicine
as a lifestyle specialty.
											Or you can be a specialist
											who cuts cost in order to see
low-income folks.
									","
											Tıpçılara sesleniyorum:
											Okul başvurunuzda hepiniz
ihtiyacı olanlara
											yardım etmek istediğinizi yazdınız.
											Fakat daha sonra eğitim sırasında
idealizminiz alt edildi.
											Yaratıcılığınız sizden alındı.
											Böyle olmak zorunda değil.
											İhtiyacı olanlara tıbbi hizmeti 
yaşam tarzınız yapabilirsiniz.
											Ya da düşük gelirli insanlara
hizmet vermek için
											maliyeti düşüren bir uzman olabilirsiniz.
									","
											Chers confrères,
											vous vouliez devenir médecin
											pour aider les plus défavorisés.
											Votre idéalisme a été mis à mal 
pendant vos études.
											Vous avez perdu votre créativité.
											Ce n'est pas une fatalité.
											Vous pouvez choisir la médecine 
des défavorisés comme spécialité.
											Ou vous pouvez devenir un spécialiste
											qui réduit les coûts pour recevoir
les plus modestes.
									",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
","
","
",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
											And for the rest of you,
who don't work in health care,
											what did you write on your applications?
											Most of us wanted to save the world,
to make a difference.
											Maybe you've been
successful in your career
											but are now looking for that meaning?
											How can you get there?
											I don't just mean giving
a few dollars or a few hours;
											I mean how can you use your expertise
to innovate new ways of serving others.
											It might be easier than you think.
									","
											Tıpçı olmayan diğer insanlara soruyorum:
											Sizler başvurularınızda ne yazdınız?
											Çoğumuz fark yaratmak, 
dünyayı kurtarmak istiyorduk.
											Belki kariyerlerinizde 
iyi yerlere geldiniz
											fakat şimdi o anlamı arıyorsunuz.
											Buna nasıl ulaşabilirsiniz?
											Biraz para vermekten, birkaç saat
ayırmaktan bahsetmiyorum.
											Demek istediğim, becerilerinizi
insanlara yardım için
											yeni yollar bulmakta kullanmak.
											Düşündüğünüzden daha kolay olabilir.
									","
											Et pour ceux qui ne sont pas
des professionnels médicaux,
											que vouliez-vous faire de vos vies ?
											La plupart d'entre nous ont voulu
sauver le monde, changer les choses.
											Peut-être avez-vous réussi votre carrière
											et vous voulez maintenant 
lui donner un sens ?
											Comment y parvenir ?
											Je ne parle pas de donner
quelques heures ou dollars,
											mais de comment utiliser votre expertise
pour inventer de nouvelles façons d'aider.
											Ça pourrait être étonnamment facile.
									",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
","
","
",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
											The only way we're going to bridge
the underserved medicine gap
											is by seeing it as a business opportunity.
											The only way we're going to bridge
the inequality gap
											is by recognizing our privileges
and using them to help others.
									","
											Sağlık sektöründeki eşitsizliği
gidermenin tek yolu
											bunu iş olanağına dönüştürmek.
											Eşitsizliği ortadan kaldırmamızın tek yolu
											ayrıcalıklarımızı görmek ve onları
başkalarına yardım etmek için kullanmak.
									","
											La seule façon de combler 
ces déserts médicaux
											est de les considérer
comme une opportunité professionnelle.
											La seule façon de résorber les inégalités
											est de reconnaître nos avantages
et de les utiliser pour aider les autres.
									",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
","
","
",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
"
","
","
",How doctors can help low-income patients (and still make a profit),P.J. Parmar,10:21,"medicine,TEDx,refugees,health,health care,public health,society,social change,United States,economics"
