en,tr,title,speaker,duration,tags
"
											You know, the Oprah moments,
											they prove that the supposedly
impossible can be done.
											They inspire us.
They boost our confidence.
											But the moment isn't a movement.
											Even a lot of those moments
strung together don't fuel a movement.
											What fuels a movement are
the anonymous extraordinaries behind it.
									","
											Oprah'daki anlar,
											imkânsızın yapılabileceğini kanıtladılar.
											Bize ilham verdiler.
Güvenimizi yükselttiler.
											Fakat o an olay değildi.
											O anların bir çoğu bile bir araya gelip
bu hareketi başlatamaz.
											Bu hareketi başlatan; arkasındaki
anonim sıradışılardı.
									",Being young and making an impact,Natalie Warne,12:49,"TEDx,activism,children,community,culture,global issues,war,youth"
"
","
",Being young and making an impact,Natalie Warne,12:49,"TEDx,activism,children,community,culture,global issues,war,youth"
"
											You know, for me, what kept me
pushing on through the rescue
											was the thought of those child soldiers.
											It became personal.
I was able to go to Africa at one point.
											I met these incredible people.
											I have friends that have been
living in this conflict their entire life,
											and it was personal to me.
									","
											Benim için, kurtarma boyunca
devam etmemi sağlayan şey
											çocuk askerlerin düşüncesiydi.
											Kişisel bir hale geldi.
Bir noktada Afrika'ya gidebilmiştim.
											Bu harika insanlarla tanıştım.
											Hayatları boyunca bu çatışmanın içinde 
yaşamış arkadaşlarım var
											ve bu benim için kişiseldi.
									",Being young and making an impact,Natalie Warne,12:49,"TEDx,activism,children,community,culture,global issues,war,youth"
"
","
",Being young and making an impact,Natalie Warne,12:49,"TEDx,activism,children,community,culture,global issues,war,youth"
"
											But that doesn't have to be
what drives you.
											You know, you may want
to be the next Shepard Fairey
											or the next JK Rowling
											or the next whoever.
											It doesn't matter, but whatever you want,
											chase after it
with everything that you have —
											not because of the fame or the fortune,
											but solely because
that's what you believe in,
											because that's what makes your heart sing.
											That's what your dance is.
									","
											Fakat sizi tetikleyenin bu olması
gerekmiyor.
											Bir sonraki Shepard Fairey olmak
isteyebilirsiniz
											ya da bir sonraki JK Rowling
											ya da bir sonraki her kimse.
											Fark etmez, fakat ne isterseniz isteyin,
											sahip olduğunuz her şey ile
peşinden koşun —
											para veya ün için değil,
											sadece inandığınız şey için,
											çünkü kalbinize şarkı söyleten şey o.
											O sizin dansınız.
									",Being young and making an impact,Natalie Warne,12:49,"TEDx,activism,children,community,culture,global issues,war,youth"
"
","
",Being young and making an impact,Natalie Warne,12:49,"TEDx,activism,children,community,culture,global issues,war,youth"
"
											That's what is going
to define our generation,
											when we start chasing and fighting
after the things that we love
											and that we want to fight for.
									","
											Bizim jenerasyonumuzu
tanımlayacak şey bu,
											sevdiğimiz ve uğruna 
savaşmak istediğimiz şeylerin
											peşinden koşmamız ve savaşmamız.
									",Being young and making an impact,Natalie Warne,12:49,"TEDx,activism,children,community,culture,global issues,war,youth"
"
","
",Being young and making an impact,Natalie Warne,12:49,"TEDx,activism,children,community,culture,global issues,war,youth"
"
											I cared too much in high school
about what people thought about me.
											That's what so awesome
about this conference,
											is so many of you are so young.
											Find that thing that inspires you
that you love, and just chase after it.
											You know, fight for that,
											because that is what
is going to change this world
											and that is what defines us.
									","
											İnsanların hakkımda ne düşündüğünü
lisede çok umursardım.
											Bu konferans ile alakalı harika olan şey,
											çoğunuzun çok genç olması.
											Sevdiğiniz, size ilham veren şeyi
bulun ve peşinden gidin.
											Onun için savaşın,
											çünkü dünyayı kurtaracak olan şey o
											ve bizi tanımlayan şey o.
									",Being young and making an impact,Natalie Warne,12:49,"TEDx,activism,children,community,culture,global issues,war,youth"
"
","
",Being young and making an impact,Natalie Warne,12:49,"TEDx,activism,children,community,culture,global issues,war,youth"
"
											Despite what people think,
											my Oprah moments,
my being on TED, doesn't define me,
											because if you were
to follow me home to LA,
											you would see me waiting tables
and nannying to pay the bills
											as I chase after my dream
of becoming a filmmaker.
											In the small, anonymous, monotonous
											every-single-day acts,
											I have to remind myself
to be extraordinary.
											And believe me, when the door
is closed and the cameras are off,
											it's tough.
											But if there's one thing
that I want to drive home to you,
											one thing that I can say,
not just to you but to myself,
											is that it is the acts
that make us extraordinary,
											not the Oprah moments. Thank you.
									","
											İnsanların düşündüğünün aksine,
											Oprah anlarım ve TED'de oluşum
beni tanımlamaz,
											eğer beni LA'deki evimde 
görecek olursanız,
											hayalim olan film yapımcılığı 
için uğraşırken
											faturaları ödemek için garsonluk ve 
bakıcılık yaptığımı göreceksiniz.
											Küçük, anonim, monoton,
											günlük hareketlerimin içinde,
											kendime sıradışı olmayı 
hatırlatmak zorundayım.
											Ve inanın, kapılar kapandığında 
ve kameralar kapandığında,
											çok zor oluyor.
											Fakat eğer sizin görmenizi 
sağlayacağım bir şey varsa,
											sadece size değil kendime de 
söyleyeceğim tek şey,
											bizi sıradışı eylemlerimiz olduğudur.
											Oprah anları değil. Teşekkürler.
									",Being young and making an impact,Natalie Warne,12:49,"TEDx,activism,children,community,culture,global issues,war,youth"
"
","
",Being young and making an impact,Natalie Warne,12:49,"TEDx,activism,children,community,culture,global issues,war,youth"
