es,pt,tr,en,fr,de,title,speaker,duration,tags
"
											Fui a EE.UU. sin saber una palabra de inglés,
											sin embargo, mi asistente social me dijo que tenía que ir a la escuela secundaria.
											Incluso en Corea del Norte, era un estudiante de F.
											(Risas)
											Y apenas terminé la escuela primaria.
											Y recuerdo que luché en la escuela más de una vez al día.
											Los libros de texto y la biblioteca no eran mi patio de recreo.
											Mi padre intentó duramente motivarme en el estudio,
											pero no funcionó.
											En un momento, mi padre se rindió conmigo.
											Me dijo, ""Ya no eres mi hijo"".
											Tenía solo 11 o 12, pero me hirió profundamente.
											Pero, sin embargo, mi nivel de motivación
											aún no cambió antes de que muriera.
											Así que en EE.UU., era un poco ridículo
											que me dijeran que debía ir a la escuela secundaria.
											Ni siquiera fui a la escuela intermedia.
											Decidí ir solo porque me lo dijeron,
											sin intentarlo demasiado.
									","
											Fui para a América sem saber 
uma palavra em inglês,
											e, mesmo assim, o meu assistente social 
disse-me que teria de ir para o ensino secundário.
											Até na Coreia do Norte eu era um estudante medíocre.
											(Risos)
											Eu mal tinha terminado a escola primária.
											E lembro-me que brigava na escola 
mais do que uma vez ao dia.
											Livros escolares e bibliotecas não eram o meu forte.
											O meu pai tentou arduamente motivar-me 
para os estudos,
											mas não funcionou.
											A certa altura, o meu pai desistiu de mim.
											Ele disse: ""Tu já não és meu filho.""
											Eu tinha apenas 11 ou 12 anos, 
mas magoou-me profundamente.
											No entanto, o meu nível de motivação
											ainda não se tinha alterado antes de ele morrer.
											Então na América, foi meio ridículo
											eles dizerem que devia ir para 
o ensino secundário,
											eu nem sequer frequentara o ensino primário.
											Eu decidi ir, só porque eles mo disseram,
											sem me esforçar muito.
									","
											Amerika'ya tek bir kelime İngilizce bilmeden gittim,
											yinede sosyal yardım uzmanım bana liseye gitmem gerektiğini söyledi.
											Kuzey Kore'de bile başarısız bir öğrenciydim.
											(Kahkaha)
											Ve ilkokulu bile zar zor bitirdim.
											Okulda günde birden fazla kavga ettiğimi hatırlıyorum.
											Kitaplar ve kütüphane benim için değildi.
											Babam sürekli beni ders çalışmaya motive etti,
											ama bu bir işe yaramadı.
											Artık bir noktada babam benden umudunu kesti.
											"" Sen artık benim oğlum değilsin."" dedi.
											Henüz 11 ya da 12 yaşımda olmama rağmen, beni derinden sarstı.
											Ama yinede motivasyon seviyem
											ölümünden öncesiyle aynıydı.
											İşte bu yüzden bana Amerika'da
											liseye gitmemi söylemeleri saçmalıktı.
											Orta okula bile gitmedim ben.
											Okula, sadece bana gitmemi söyledikleri için gitmeye karar verdim,
											çok da çabalamadan.
									","
											I went to America without knowing a word of English,
											yet my social worker told me that I had to go to high school.
											Even in North Korea, I was an F student.
											(Laughter)
											And I barely finished elementary school.
											And I remember I fought in school more than once a day.
											Textbooks and the library were not my playground.
											My father tried very hard to motivate me into studying,
											but it didn't work.
											At one point, my father gave up on me.
											He said, ""You're not my son anymore.""
											I was only 11 or 12, but it hurt me deeply.
											But nevertheless, my level of motivation
											still didn't change before he died.
											So in America, it was kind of ridiculous
											that they said I should go to high school.
											I didn't even go to middle school.
											I decided to go, just because they told me to,
											without trying much.
									","
											Je suis allé en Amérique sans connaître un mot d'anglais,
											et pourtant mon assistant social m'a dit d'aller au lycée.
											Même en Corée du Nord, j'étais un cancre.
											(Rires)
											Et j'ai à peine fini l'école primaire.
											Et je me souviens m'être battu à l'école plus d'une fois par jour.
											Les livres et la bibliothèque n'étaient pas mon terrain de jeu.
											Mon père s'acharnait à me motiver pour que j'étudie,
											mais ça ne marchait pas.
											Au bout d'un moment, mon père abandonna.
											Il a dit, « Tu n'es plus mon fils. »
											Je n'avais que 11 ou 12 ans, mais ça m'a profondément blessé.
											Néanmoins, ma motivation
											n'a pas augmenté avant sa mort.
											Alors aux Etats-Unis, c'était un peu ridicule
											qu'on me dise d'aller au lycée.
											Je ne suis même pas allé au collège.
											J'ai décidé d'y aller, juste parce qu'on me l'a demandé,
											sans vraiment faire d'efforts.
									","
											Ich ging nach Amerika, 
ohne ein Wort Englisch zu sprechen.
											Doch mein Sozialarbeiter sagte mir, 
dass ich in die Oberstufe gehen müsste.
											Sogar in Nordkorea war ich ein Sechser-Schüler.
											(Lachen)
											Und ich hatte gerade so die Grundschule beendet.
											Ich erinnere mich, dass ich mich in der Schule 
mehrmals am Tag geschlagen hatte.
											Bücher und die Bibliothek 
waren nicht mein Spielplatz.
											Mein Vater hatte sich große Mühe gegeben, 
mich zum Lernen zu motivieren,
											doch es hatte nicht geholfen.
											Irgendwann gab mich mein Vater auf.
											Er sagte: ""Du bist nicht mehr mein Sohn.""
											Ich war erst 11 oder 12, 
doch es verletzte mich zutiefst.
											Trotzdem änderte sich meine Motivation nicht,
											bevor er starb.
											Daher war es in Amerika irgendwie lächerlich,
											dass mir gesagt wurde, 
ich sollte die Oberstufe besuchen.
											Ich war ja nicht einmal 
auf die Mittelschule gegangen.
											Ich beschloss hinzugehen, 
nur weil sie es mir sagten,
											ohne dass ich mir viel Mühe gab.
									",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
","
","
","
","
","
",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
											Pero un día, llegué a casa y mi madre de acogida
											había hecho alitas de pollo para la cena.
											Y durante la cena, quise comer una alita más,
											pero me di cuenta de que no habían bastantes para todos,
											así que decidí no comerla.
											Cuando miré mi plato,
											vi la última alita de pollo, mi padre de acogida me había dado la suya.
											Estaba tan feliz.
											Lo miré sentado a mi lado.
											Él solo me miró muy cálidamente,
											pero no dijo palabras.
											De repente recordé a mi padre biológico.
											El pequeño acto de amor de mi padre de acogida
											me recordó a mi padre,
											quien amaba compartir su comida conmigo
											cuando él estaba hambriento, incluso si se moría de hambre.
											Me sentí tan sofocado que tenía tanta comida en EE. UU.,
											sin embargo, mi padre murió de inanición.
											Mi único deseo esa noche fue cocinarle una cena
											y esa noche también pensé en qué otra cosa podía hacer
											para honrarlo.
											Y mi respuesta fue prometerme
											que estudiaría con ahínco y obtendría la mejor educación
											en EE.UU. para honrar su sacrificio.
									","
											Mas um dia, voltei para casa e a minha mãe adotiva
											tinha feito asas de frango para o jantar.
											E durante o jantar, eu queria mais uma asa,
											mas percebi que não havia suficientes para todos,
											então decidi que era melhor não.
											Quando olhei para o meu prato,
											vi a última asa de frango, o meu pai adotivo
tinha-me dado a dele.
											Fiquei tão feliz.
											Olhei para ele, sentado ao meu lado,
											ele apenas olhou para mim muito calorosamente,
											mas não disse uma palavra.
											De repente, lembrei-me do meu pai biológico.
											O pequeno ato de amor do meu pai adotivo
											lembrou-me o meu pai,
											que gostaria de partilhar a comida comigo,
											quando estava com fome, 
mesmo se estivesse faminto.
											Sentia-me tão sufocado por ter tanta comida na América,
											no entanto, o meu pai tinha morrido de fome.
											O meu único desejo naquela noite era cozinhar-lhe 
uma refeição
											e naquela noite eu também pensei o que 
mais poderia ter fazer
											para o homenagear.
											E minha resposta foi prometer a mim mesmo
											que eu estudaria muito e obteria a melhor educação
											na América para homenagear o seu sacrifício.
									","
											Bir gün, eve geldim ve manevi annem
											akşam yemeği için tavuk kanadı kızartmıştı.
											Ve yemek sırasında, daha fazla kanat yemek istedim,
											ama fark ettim ki herkes için yeterince yoktu,
											bu yüzden itiraz etmeye karar verdim.
											Tabağıma baktığımda
											manevi babamın kalan son kanadı bana verdiğini gördüm.
											Çok mutluydum.
											Ona baktım,
											bana sadece çok içten bakıyordu,
											ama tek kelime söylemedi.
											Birdenbire, biyolojik babamı hatırladım.
											Manevi babamın küçük sevgi gösterisi
											bana asıl babamı,
											aç olduğunda, hatta açlıktan öldüğünde bile
											benimle yiyeceğini severek paylaşan adamı hatırlattı.
											O kadar çok yiyecek vardı ki Amerika'da, tıkandığımı hissettim,
											gene de babam açlıktan ölmüştü.
											O gece tek isteğim onun için yemek pişirmekti,
											ve o gece onu gururlandırmak için daha ne yapabilirim
											diye düşündüm.
											Ve kendime söz verdim,
											çok çalışıp Amerika'daki en iyi eğitimi,
											onun fedakarlığını onurlandırmak uğruna kazanmaya karar verdim.
									","
											But one day, I came home and my foster mother
											had made chicken wings for dinner.
											And during dinner, I wanted to have one more wing,
											but I realized there were not enough for everyone,
											so I decided against it.
											When I looked down at my plate,
											I saw the last chicken wing, that my foster father had given me his.
											I was so happy.
											I looked at him sitting next to me.
											He just looked back at me very warmly,
											but said no words.
											Suddenly I remembered my biological father.
											My foster father's small act of love
											reminded me of my father,
											who would love to share his food with me
											when he was hungry, even if he was starving.
											I felt so suffocated that I had so much food in America,
											yet my father died of starvation.
											My only wish that night was to cook a meal for him,
											and that night I also thought of what else I could do
											to honor him.
											And my answer was to promise to myself
											that I would study hard and get the best education
											in America to honor his sacrifice.
									","
											Mais un jour, quand je suis revenu, ma mère d'accueil
											avait fait des ailes de poulet pour le dîner.
											Et pendant le dîner, je voulais prendre encore une aile,
											mais j'ai vu qu'il n'y en avait pas assez pour tout le monde
											alors je me suis retenu.
											Quand j'ai regardé mon assiette,
											j'ai vu la dernière aile de poulet, mon père d'accueil m'avait donné la sienne.
											J'étais si heureux.
											Je l'ai regardé, assis à côté de moi.
											Il me regardait aussi, très chaleureusement,
											mais sans dire un mot.
											Je me suis souvenu tout à coup de mon père biologique.
											Le petit geste d'amour de mon père d'accueil
											m'a rappelé mon père,
											qui aimait partager sa nourriture avec moi
											quand il avait faim, même s'il était affamé.
											Je me suis senti si étouffé par le fait d'avoir autant 
de nourriture en Amérique,
											alors que mon père était mort de faim.
											Cette nuit là, mon unique souhait, fut de cuisiner un repas pour lui,
											et cette nuit là je me suis aussi demandé
											ce que je pouvais faire pour l'honorer.
											Et ma réponse fut de me promettre à moi même
											que je travaillerais dur, et que j'aurai la meilleure éducation
											américaine pour honorer son sacrifice.
									","
											Aber eines Tages kam ich nach Hause 
und meine Pflegemutter
											hatte zum Abendessen Hühnerflügel gemacht.
											Während des Abendessens 
wollte ich noch ein Stück haben,
											aber ich bemerkte, 
dass nicht genug für alle da war.
											Darum entschied ich mich dagegen.
											Als ich auf meinen Teller schaute,
											entdeckte ich den letzten Hühnerflügel, 
den mir mein Pflegevater gegeben hatte.
											Ich war so glücklich.
											Er saß neben mir und ich blickte ihn an.
											Er sah einfach mit einem warmen Blick zurück,
											aber sagte kein Wort.
											Auf einmal erinnerte ich mich 
an meinen biologischen Vater.
											Die kleine Geste der Liebe meines Pflegevaters
											erinnerte mich an meinen Vater,
											der sein Essen immer gern mit mir geteilt hatte,
											selbst wenn er hungrig war, 
sogar noch als er verhungerte.
											Ich fühlte mich so ohnmächtig, 
weil ich in Amerika so viel zu essen hatte,
											aber mein Vater an Hunger gestorben war.
											Mein einziger Wunsch in dieser Nacht war es, 
eine Mahlzeit für ihn zu kochen
											und in dieser Nacht dachte ich darüber nach, 
was ich noch tun könnte,
											um ihn zu ehren.
											Und meine Antwort war 
ein Versprechen an mich selbst,
											dass ich fleißig lernen und die beste Bildung 
in Amerika erhalten würde,
											um sein Opfer zu ehren.
									",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
","
","
","
","
","
",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
											Tomé en serio la escuela
											y por la primera vez en mi vida,
											recibí un premio académico por excelencia
											entré a la lista de honor desde el primer semestre en la escuela secundaria.
									","
											Levei a escola a sério
											e pela primeira vez, em toda a minha vida,
											eu recebi um prémio académico por excelência e
											e recebi uma menção honrosa, 
no primeiro semestre do ensino secundário.
									","
											Okul işini ciddiye aldım,
											ve hayatımda ilk defa
											bir akademik ödül aldım
											ve lisenin ilk döneminde en başarılı öğrencilerden biri oldum.
									","
											I took school seriously,
											and for the first time ever in my life,
											I received an academic award for excellence,
											and made dean's list from the first semester in high school.
									","
											J'ai pris l'école au sérieux,
											et pour la toute première fois dans ma vie,
											j'ai reçu un prix académique d'excellence,
											j'étais dans les premiers de ma promotion pendant le premier semestre du lycée.
									","
											Ich nahm die Schule ernst
											und zum allerersten Mal in meinem Leben
											erhielt ich eine akademische Auszeichnung 
für hervorragende Leistungen
											und schaffte es auf die Bestenliste 
im ersten Semester an der Oberstufe.
									",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
","
","
","
","
","
",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applause)
									","
											(Applaudissements)
									","
											(Applaus)
									",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
","
","
","
","
","
",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
											Esa alita de pollo cambió mi vida.
											(Risas)
									","
											Aquela asa de frango mudou minha vida.
											(Risos)
									","
											O tavuk kanadı hayatımı değiştirdi.
											(Kahkaha)
									","
											That chicken wing changed my life.
											(Laughter)
									","
											Cette aile de poulet a changé ma vie.
											(Rires)
									","
											Dieser Hühnerflügel hat mein Leben verändert.
											(Lachen)
									",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
","
","
","
","
","
",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
											La esperanza es personal. La esperanza es algo
											que nadie puede darte.
											Tienes que elegir creer en la esperanza.
											Tienes que hacerla tuya.
											En Corea del Norte, la hice mía.
											La esperanza me trajo a EE.UU.
											Pero en EE.UU. no sabía qué hacer,
											porque tenía esta abrumadora libertad.
											Mi padre de acogida en esa cena me dio una dirección
											y me motivó y me dio un propósito
											para vivir en EE. UU.
									","
											A esperança é pessoal. 
A esperança é algo
											que ninguém nos pode dar.
											Temos que escolher acreditar na esperança.
											Temos de o fazer sozinhos.
											Na Coreia do Norte, eu fi-lo sozinho.
											A esperança trouxe-me para a América.
											Mas na América, eu não sabia o que fazer
											porque eu tinha esta liberdade esmagadora.
											O meu pai adotivo, naquele jantar, 
deu-me uma direção
											e motivou-me e deu-me um propósito
											para viver na América.
									","
											Umut kişesel bir şeydir. Onu kimse
											size veremez.
											Umuda inanmayı seçmek zorundasınız.
											Bunu kendi başınıza yapmalısınız.
											Kuzey Kore'de bunu kendim başardım.
											Umut beni Amerika'ya getirdi.
											Ama Amerika'da ne yapacağımı bilemedim,
											çünkü bu özgürlük bana fazla gelmişti.
											O akşam yemekte manevi babam bana yol gösterdi,
											ve beni motive edip Amerika'da yaşamak için
											bana bir amaç verdi.
									","
											Hope is personal. Hope is something
											that no one can give to you.
											You have to choose to believe in hope.
											You have to make it yourself.
											In North Korea, I made it myself.
											Hope brought me to America.
											But in America, I didn't know what to do,
											because I had this overwhelming freedom.
											My foster father at that dinner gave me a direction,
											and he motivated me and gave me a purpose
											to live in America.
									","
											L'espoir est personnel. L'espoir est quelque chose
											que personne ne peut vous donner.
											Vous devez choisir de croire en l'espoir.
											Vous devez le faire tout seul.
											En Corée du Nord, je l'ai fait tout seul.
											L'espoir m'a emmené en Amérique.
											Mais en Amérique, je ne savais pas quoi faire,
											parce que j'avais une liberté étouffante.
											Mon père d'accueil, pendant ce dîner-là, m'a donné un sens,
											et il m'a motivé, il m'a donné une raison
											de vivre en Amérique.
									","
											Hoffnung ist persönlich. 
Hoffnung ist etwas,
											das dir niemand sonst geben kann.
											Man muss sich dazu entscheiden, 
an die Hoffnung zu glauben.
											Man muss sie sich selbst erschaffen.
											In Nordkorea erschuf ich sie mir selbst.
											Hoffnung brachte mich nach Amerika.
											Aber in Amerika wusste ich nicht, 
was ich tun sollte,
											weil ich diese überwältigende Freiheit hatte.
											Mein Pflegevater wies mir 
an diesem Abendessen die Richtung
											und er motivierte mich 
und gab mir einen Grund,
											in Amerika zu leben.
									",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
","
","
","
","
","
",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
											No vine aquí solo.
											Tenía esperanza, pero la esperanza por sí sola no basta.
											Mucha gente me ayudó en el camino para llegar acá.
											Los norcoreanos pelean duro para sobrevivir.
											Tienen que esforzarse para sobrevivir,
											tienen esperanza para sobrevivir,
											pero no pueden lograrlo sin ayuda.
									","
											Eu não vim para cá sozinho.
											Eu tive esperança, mas esperança por si só 
não é suficiente.
											Muitas pessoas me ajudaram, ao longo do caminho, 
para aqui chegar.
											Os norte-coreanos estão a lutar arduamente 
para sobreviver.
											Eles têm que se obrigar a sobreviver,
											ter esperança para sobreviver,
											mas eles não o podem fazer sem ajuda.
									","
											Buraya tek başıma gelmedim.
											Umudum vardı,ama tek başına umut hiçbir şeydir.
											Birçok insan buraya gelmeme vesile oldu.
											Kuzey Koreliler yaşamak için savaşırlar.
											Hayatta kalmak için mücadele etmek zorundadırlar,
											hayatta kalmak için umutları vardır,
											ama bunu tek başlarına yapamazlar.
									","
											I did not come here by myself.
											I had hope, but hope by itself is not enough.
											Many people helped me along the way to get here.
											North Koreans are fighting hard to survive.
											They have to force themselves to survive,
											have hope to survive,
											but they cannot make it without help.
									","
											Je ne suis pas venu tout seul.
											J'avais de l'espoir, mais l'espoir en soi ne suffit pas.
											Beaucoup de gens m'ont aidé sur la route pour arriver ici.
											Les Nord-Coréens se battent pour survivre.
											Ils doivent se forcer à survire,
											garde l'espoir de survivre,
											mais ils ne peuvent pas y arriver sans aide.
									","
											Ich habe es nicht alleine hierher geschafft.
											Ich hatte Hoffnung, 
aber Hoffnung allein ist nicht genug.
											Viele Menschen haben mir geholfen, 
hierher zu kommen.
											Die Nordkoreaner kämpfen ums Überleben.
											Sie müssen sich dazu zwingen, zu überleben,
											sie brauchen Hoffnung, um zu überleben,
											aber sie können es nicht ohne Hilfe schaffen.
									",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
","
","
","
","
","
",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
											Este es mi mensaje para Uds.
											Tengan esperanza,
											pero también ayúdense mutuamente.
											La vida puede ser dura para todos, donde sea que vivan.
											Mi padre de acogida no tenía la intención de cambiar mi vida.
											De la misma manera, Uds. también pueden cambiar la vida de alguien
											incluso con el más pequeño acto de amor.
											Un pedazo de pan puede satisfacer su hambre
											y tener esperanza les traerá pan
											para mantenerlos vivos.
											Pero creo con seguridad que
											su acto de amor y cariño
											también puede salvar la vida de otro Joseph
											y cambiar las de miles de otros Joseph
											que aún tienen esperanza de sobrevivir.
									","
											Esta é a minha mensagem para vocês.
											Tenham esperança para vocês mesmos,
											mas também se ajudem uns aos outros.
											A vida pode ser dura para todos, 
onde quer que vivam.
											O meu pai adotivo não pretendia 
mudar a minha vida.
											Da mesma forma, 
vocês também podem mudar a vida de alguém
											até mesmo com um pequeno ato de amor.
											Um pedaço de pão pode satisfazer-vos a fome
											e ter esperança pode trazer-vos o pão
											para se manterem vivos.
											Mas confiantemente acredito que
											o vosso ato de amor e carinho
											também pode salvar a vida de outro Joseph
											e mudar a de milhares de outros Josephs
											que ainda têm a esperança de sobreviver.
									","
											Size mesajım şudur.
											Kendinize dair umudunuz olsun,
											ama aynı zamanda birbirinize yardım edin.
											Nerede yaşarsanız yaşayın, hayat herkes için zor olabilir.
											Manevi babam benim hayatımı değiştirmeye çalışmadı.
											Aynı şekilde, küçük bir sevgi gösterisiyle bile
											birinin hayatını değiştirebilirsiniz.
											Bir ekmek parçası açlığınızı yatıştırabilir,
											ve umut etmek sizi hayatta tutacak
											ekmeği getirebilir.
											Ama ben eminim ve inanıyorum ki
											sevginiz ve önemsemeniz
											başka bir Joseph'in hayatını kurtarabilir
											ve hala umudu olan
											binlerce Josephlerin hayatlarını da kurtarabilir.
									","
											This is my message to you.
											Have hope for yourself,
											but also help each other.
											Life can be hard for everyone, wherever you live.
											My foster father didn't intend to change my life.
											In the same way, you may also change someone's life
											with even the smallest act of love.
											A piece of bread can satisfy your hunger,
											and having the hope will bring you bread
											to keep you alive.
											But I confidently believe that
											your act of love and caring
											can also save another Joseph's life
											and change thousands of other Josephs
											who are still having hope to survive.
									","
											C'est mon message pour vous.
											Ayez de l'espoir vous-mêmes,
											mais aidez-vous aussi les uns les autres.
											La vie peut être dure pour tout le monde, où que l'on vive.
											Mon père d'accueil n'essayait pas de changer ma vie.
											De même, vous pouvez changer la vie de quelqu'un
											avec le plus petit geste d'amour.
											Un bout de pain peut satisfaire votre faim,
											et avoir l'espoir vous apportera du pain
											pour rester vivant.
											Mais je crois fermement
											qu'un acte d'amour et d'affection
											peut aussi sauver la vie d'un autre Joseph,
											et changer celle de milliers d'autres Josephs
											qui ont encore l'espoir de survivre.
									","
											Das ist meine Botschaft an Sie.
											Haben Sie Hoffnung für sich selbst,
											aber helfen Sie sich auch gegenseitig.
											Das Leben kann für jeden schwer sein, 
egal wo man lebt.
											Mein Pflegevater hatte es nicht beabsichtigt, 
mein Leben zu verändern.
											Genauso verändern Sie vielleicht
das Leben eines Menschen,
											sogar durch die allerkleinste Geste der Liebe.
											Ein Stück Brot kann Ihren Hunger stillen
											und Hoffnung wird Ihnen Brot geben,
											um Sie am Leben zu erhalten.
											Aber ich glaube fest daran, dass
											Ihre Geste der Liebe und Fürsorge
											auch das Leben eines anderen Joseph retten kann
											und tausende anderer Josephs verändern kann,
											die immer noch die Hoffnung haben, zu überleben.
									",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
","
","
","
","
","
",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
											Gracias.
									","
											Obrigado.
									","
											Teşekkürler.
									","
											Thank you.
									","
											Merci.
									","
											Vielen Dank.
									",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
","
","
","
","
","
",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applause)
									","
											(Applaudissements)
									","
											(Applaus)
									",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
","
","
","
","
","
",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
											Adrian Hong: Joseph, gracias por compartir
											esa historia muy personal y especial con nosotros.
											Sé que no has visto a tu hermana por, como dijiste,
											hace casi exactamente una década,
											y en la remota posibilidad de que ella pudiera ser capaz de ver esto,
											queremos darte una oportunidad
											de enviarle un mensaje.
									","
											Adrian Hong: Joseph, obrigado por partilhar
											essa história tão pessoal e especial connosco.
											Eu sei que não vê sua irmã há já... como disse,
											quase exatamente uma década
											e na possibilidade de ela poder vir a ver isto,
											gostaríamos de lhe dar a oportunidade
											de lhe enviar uma mensagem.
									","
											Adrian Hong: Joseph, bu çok kişisel ve özel hikayeni
											bizimle paylaştığın için teşekkür ederiz.
											Söylediğine göre kız kardeşini
											yaklaşık on senedir görmemişsin,
											ve belki o bu videoyu bir ihtimal görebilir,
											senden kız kardeşinin sana mesaj gönderebilmesi için
											ona bir şans vermeni istiyoruz.
									","
											Adrian Hong: Joseph, thank you for sharing
											that very personal and special story with us.
											I know you haven't seen your sister for, you said,
											it was almost exactly a decade,
											and in the off chance that she may be able to see this,
											we wanted to give you an opportunity
											to send her a message.
									","
											Adrian Hong : Joseph, merci d'avoir partagé
											cette histoire si personnelle et hors du commun avec nous.
											Je sais que tu n'as pas vu ta sœur depuis, tu as dit,
											presque dix ans, jour pour jour,
											et s'il y a une chance qu'elle puisse voir ceci,
											nous voulions te donner l'opportunité
											de lui faire passer un message.
									","
											Adrian Hong: Joseph, vielen Dank, dass du
											deine sehr persönliche Geschichte 
mit uns geteilt hast.
											Ich weiß, dass du deine Schwester seit
											fast genau einem Jahrzehnt 
nicht mehr gesehen hast
											und mit der geringen Chance, dass es ihr 
vielleicht möglich ist, das hier zu sehen,
											wollten wir dir die Möglichkeit dazu geben,
											ihr eine Nachricht zu schicken.
									",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
","
","
","
","
","
",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
											Joseph Kim: ¿En coreano?
									","
											Joseph Kim: Em coreano?
									","
											Joseph Kim: Korece mi?
									","
											Joseph Kim: In Korean?
									","
											Joseph Kim : En Coréen?
									","
											Joseph Kim: Auf Koreanisch?
									",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
","
","
","
","
","
",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
											AH: Puedes hacerlo en inglés, luego también en coreano.
									","
											AH: É capaz de o fazer em inglês e depois em coreano também.
									","
											AH: İngilizce olarak söyleyebilirsin, sonra da Korece.
									","
											AH: You can do English, then Korean as well.
									","
											AH: Tu peux le faire en anglais, et après en Coréen aussi.
									","
											AH: Du kannst es auf Englisch sagen
und dann auf Koreanisch.
									",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
","
","
","
","
","
",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
											(Risas)
									","
											(Risos)
									","
											(Kahkaha)
									","
											(Laughter)
									","
											(Rires)
									","
											(Lachen)
									",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
","
","
","
","
","
",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
											JK: Está bien, no lo haré en coreano
											porque no creo que pueda hacerlo
											sin que se me llenarán los ojos de lágrimas.
									","
											JK: Ok, não o vou fazer em coreano
											porque não acho que o consiga fazer
											sem chorar.
									","
											JK: Tamam, bunu Korece yapabileceğimi sanmıyorum artık,
											çünkü bunu ağlamadan becerebileceğimi
											sanmıyorum.
									","
											JK: Okay, I'm not going to make it any longer in Korean
											because I don't think I can make it
											without tearing up.
									","
											JK: Ok, je ne vais pas faire long en Coréen
											parce que je ne pense pas pouvoir y arriver
											sans pleurer.
									","
											JK: Okay, Ich werde es 
nicht mehr auf Koreanisch sagen,
											weil ich nicht glaube, dass ich es schaffe,
											ohne in Tränen auszubrechen.
									",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
"
","
","
","
","
","
",The family I lost in North Korea. And the family I gained.,Joseph Kim,21:23,"family,global issues"
