en,fr,title,speaker,duration,tags
"
											So, let's move on to an area
that I know you've been very active in,
											which is the issue of biodiversity.
											You've been quite clear that this
is an area that Africa must embrace.
											We have an abundance of rich
herbal traditions and plants
											that could be developed
into a big pharmaceutical industry.
											Can you tell us a little bit
of how you've been using your expertise
											to harness growth in this area?
									","
											Passons à un domaine où je sais
que vous avez été très active,
											qui est l'enjeu de la biodiversité.
											Vous avez dit plutôt clairement que c'est
un enjeu dont l'Afrique doit se saisir.
											Nous avons une abondance de plantes
et de riches traditions botaniques,
											qui pourraient être développées
en un grand secteur pharmaceutique.
											Pouvez-vous nous dire un peu plus sur la
façon dont vous utilisez votre expertise
											pour exploiter la croissance
dans ce domaine ?
									",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
","
",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
											AGF: Thank you.
											Yesterday, I was listening
to one of the talks;
											it was the talk about the need for Africa
to turn into a knowledge economy.
											Africa has got very rich traditions.
											Sub-Saharan Africa, southern Africa,
											has got over 5,000
medicinal plant species,
											not harnessed.
											And, in fact, at the TED talk
I gave in 2014,
											I came out with one sentence:
											""Biodiversity underpins life on earth.""
											And if we don't look after
this biodiversity,
											if we don't protect it,
											if we don't actually
harness it in the right way,
											we are threatening
our own livelihoods on this planet.
											When we talk about the contribution
from countries of the north
											to the Green Fund
for the protection of our planet,
											it is not charity.
											It is to ensure our own collective
livelihoods on this planet.
											So this is something
that must be addressed.
									","
											AGF : Merci.
											Hier, j'écoutais une des conférences -
											celle sur combien l'Afrique a besoin de
devenir une économie de la connaissance.
											L'Afrique a des traditions très riches.
											L'Afrique subsaharienne,
l'Afrique australe,
											comptent plus de 5 000 espèces
de plantes médicinales,
											inexploitées.
											Et, en fait, à la conférence TED
que j'ai donnée en 2014,
											j'ai terminé sur cette phrase :
											« La biodiversité soutient la vie
sur Terre. »
											Si nous ne veillons pas sur
la biodiversité,
											si nous ne la protégeons pas,
											si nous ne l'exploitons pas
dans la bonne direction,
											nous menaçons nos propres
moyens de subsistance sur cette planète.
											Quand on parle de la contribution
des pays du Nord
											au Fonds Vert pour la
protection de notre planète,
											ce n'est pas de la charité.
											C'est pour garantir nos propres moyens de
subsistance collectifs sur cette planète.
											C'est quelque chose
dont il faut s'occuper.
									",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
","
",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
											Now, again, when you talk about
											getting this biodiversity
of Africa working for us,
											you'd be shocked to know
											that out of the 1,100 blockbuster drugs
that we have on the market,
											only 83 come from African plants.
											Why is this so?
											Because we are responsible;
											us Africans.
											We don't value
our own traditional knowledge.
											We don't give it the same status
as allopathic medicine.
											Look at what China has done.
											China has given the same status
for traditional Chinese medicine
											as allopathic medicine,
											as of 2016.
											Our governments, our people,
have not documented,
											have not taken this knowledge seriously.
											If you want to get serious about Africa
becoming a knowledge continent,
											this is something that we need
to address very seriously,
											we need to start documenting,
											we need to start codifying this knowledge,
											and unfortunately,
we are racing against time
											because tradition in Africa is that
the transmission has always been oral.
											So we need to get our act together
and make it happen.
									","
											Maintenant, quand on parle encore
											de faire en sorte que la biodiversité
de l'Afrique nous soit bénéfique,
											vous seriez choqués
											d'apprendre que sur 1 100 médicaments
best-sellers sur le marché,
											seulement 83 viennent de
plantes africaines.
											Pourquoi cela ?
											Nous en sommes responsables,
											nous les Africains.
											Nous ne valorisons pas assez
nos savoirs traditionnels.
											Nous ne leur donnons pas le même statut
que la médecine allopathique.
											Regardez ce qu'a fait la Chine.
											La Chine a mis sur le pied d'égalité
la médecine traditionnelle chinoise
											et la médecine allopathique,
											à partir de 2016.
											Nos administrations, notre peuple,
n'ont pas documenté
											ni pris ce savoir au sérieux.
											Si vous voulez sérieusement que l'Afrique
devienne un continent de la connaissance,
											on doit s'en occuper
avec beaucoup de sérieux,
											on doit commencer à la décrire,
											à codifier cette connaissance,
											et malheureusement,
le temps joue contre nous
											car la tradition en Afrique s'est
toujours transmise oralement.
											Donc nous devons nous organiser
pour y arriver.
									",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
","
",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
											SB: So there's really a sense
of urgency around this.
									","
											SB : Il y a vraiment un sentiment
d'urgence pour ça.
									",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
","
",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
											AGF: Yes.
									","
											AGF : Oui.
									",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
","
",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
											(Applause)
									","
											(Applaudissements)
									",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
","
",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
											SB: And have you done anything yourself
in respect to documenting —
									","
											SB : Avez-vous fait quelque chose
par rapport à cette documentation ?
									",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
","
",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
											AGF: Yes, I definitely did.
											When I started my career in academia,
											one of the first things I did
was I documented precisely these plants.
											And I'll tell you one thing —
it was not perceived to be very serious,
											because here I was,
in synthetic organic chemistry,
											going out there,
talking to these grandmothers,
											documenting their recipes.
											I mean, you can't be serious —
bringing weeds in the lab,
											and say, ""We're going
to be working on these.""
											Are we going to get results?
											So it was really a race against prejudice
											to try to take people's —
											bring them to the table and say,
""Look, this is very important.""
											But I'm glad I did,
											because by that time, you start
developing a crocodile skin,
											especially when you're a woman in the lab
doing different things.
											You know — you become suspect.
											So I documented it; I'm very happy I did.
											And now, almost 20 years
since the documentation,
											it now constitutes prior art,
											and is now very well-documented at WIPO,
											and it is now the information which,
											subsequently, my company actually
started working on as well.
									","
											AGF : Oui, tout à fait.
											Quand j'ai commencé ma
carrière universitaire,
											une des premières choses que j'ai faites
fut justement de décrire ces plantes.
											Je vous dirais une chose :
ce n'était pas vu comme très sérieux,
											parce que j'étais en chimie
organique de synthèse,
											mais je sortais du laboratoire
pour parler avec les grands-mères,
											documentant leurs recettes.
											Vous n'avez pas l'air sérieux
quand vous rapportez des herbes au labo
											et que vous dites :
« On va travailler sur ça. »
											Quels résultats espérer ?
											Donc, c'est vraiment une course
contre les préjugés,
											pour essayer de rassembler les gens
											et leur dire :
« Regardez, c'est très important. »
											Je suis ravie d'avoir fait ça,
											car, à ce moment-là,
j'avais développé un cuir épais,
											surtout si vous êtes une femme
qui fait des choses différentes.
											Vous devenez suspecte.
											Donc j'ai documenté :
j'en suis très heureuse.
											Maintenant, presque 20 ans
depuis cette documentation,
									",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
","
",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
											SB: So, I watched you in the makeup room
											taking selfies with the makeup artist,
											and just being generally very accessible.
											And it strikes me
											that you're not the kind of typical,
big-man, African leader.
											You seem very —
									","
											elle constitue un état de l'art,
											très bien documenté à l'OMPI,
											et c'est l'information sur laquelle,
											par la suite, mon entreprise a
également commencé à travailler.
											SB : Je vous ai observée
à la salle de maquillage
											prendre des selfies avec la maquilleuse,
											et être très accessible.
											Et ça m'a frappée :
											vous n'êtes pas le genre de dirigeant
africain hautain.
											Vous semblez très ...
									",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
","
",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
											AGF: You just demoted me.
You called me a man.
									","
											AGF : Vous venez de me rétrograder
quand vous dites un homme.
									",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
","
",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
											(Laughter)
									","
											(Rires)
									",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
","
",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
											SB: I mean your style —
									","
											SB : Enfin votre style.
									",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
","
",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
											(Applause)
									","
											(Applaudissements)
									",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
","
",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
											Your style seems to be very accessible
and quite unassuming.
											So is this —
											I mean, people tend to ask women leaders
											if their gender has a bearing
on the way they rule,
											or the way they lead.
											Does that apply to you?
									","
											Vous semblez être très accessible
et plutôt modeste.
											Donc est-ce que ...
											je veux dire, on a tendance à demander
aux femmes dirigeantes
											si leur genre a une incidence
sur la façon dont elles gouvernent,
											sur la façon dont elles dirigent.
											Ça s'applique à vous ?
									",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
","
",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
											AGF: You know, I've never
taken myself seriously.
									","
											AGF : Je ne me suis jamais
prise au sérieux.
									",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
","
",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
											SB: OK. That's good.
									","
											SB : OK, c'est bien.
									",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
","
",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
											(Laughter)
									","
											(Rires)
									",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
","
",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
											AGF: I still don't.
											And I don't think you should
take yourself seriously.
											You need to have trust in what you can do,
											have confidence in yourself
											and give yourself a set of goals
and just work towards them.
											So the goal I've given myself is,
OK, I'm leading my third life —
											because I've been an academic,
I've been an entrepreneur, now I'm here.
											I'm hoping to have a fourth life.
											So put these to work for the continent.
											And this is why I have chosen
to give my voice to so many initiatives
											that would help the youth of Africa
become tech-savvy,
											become science-savvy,
											because as I said earlier on,
											up until they get to grips with science,
											with whatever is around —
media, technology, you name it,
											all calls for a good grounding in science,
technology and innovation.
											I think we'll be here,
											10 years, 20 years down the line,
											having the same conversation.
									","
											AGF : Et toujours pas.
											Je ne pense pas qu'il faut se prendre
au sérieux.
											Vous devez croire en ce
que vous pouvez faire,
											avoir confiance en vous,
											vous donner une série d'objectifs et
simplement travailler pour y arriver.
											L'objectif que je me suis donné,
OK, je vis ma troisième vie -
											j'ai été universitaire, entrepreneure,
et maintenant j'en suis là.
											J'espère avoir une quatrième vie.
											C'est d'exprimer ça et de
travailler pour le continent.
											C'est pourquoi j'ai choisi de donner
ma voix à tant d'initiatives
											qui aideront la jeunesse d'Afrique
à devenir forte en technologie,
											forte en science,
											parce que, comme je l'ai évoqué,
											tant que les jeunes
n'appréhendent pas la science,
											avec n'importe quel outil - les médias,
la technologie, ou autre chose,
											tout requiert des bonnes bases
en sciences, en technologie et innovation.
											Je pense qu'on sera ici
											dans 10 ou 20 ans,
											à avoir la même conversation.
									",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
","
",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
											SB: Let's talk quickly
about the challenges
											of leadership and governance.
											It's hard to ignore
that there's corruption on this continent
											with some of our leaders.
											How have you confronted that in your role,
											and what experiences can you
share with us around this issue?
									","
											SB : Parlons rapidement des défis
											du pouvoir et de la gouvernance.
											On peut difficilement ignorer qu'il y a
de la corruption sur ce continent
											avec certains de nos dirigeants.
											Comment y avez-vous fait face
dans votre mission,
											et quelles expériences pouvez-vous
partager avec nous sur cet enjeu ?
									",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
","
",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
											AGF: We've had corruption —
											corruption doesn't exist only in Africa.
											Where there is a corruptee,
there is a corrupter.
											Right? It's always a two-way process.
											We have focused in my country,
											we are working very hard towards
doing something about corruption,
											but, you know, they also have
great people in Africa.
											Why do we always focus on the negative?
Why don't we talk about ...
											I want to bring on board, for example,
the great quotes of Nelson Mandela.
											His legacy is still very much alive.
											We have people in — even in Tanzania,
we've had Julius Nyerere,
											he have Nkrumah,
											we have Kenyatta,
											we have all these people
who have been champions of Africa.
											I think we need to take
pages of their book and see.
											In fact, Julius Nyerere himself
had been a great advocate for science
											when he said that ""science
will make deserts bloom.""
											So these are some of the founding
fathers of this continent;
											we need to take pages from them
											and move ahead.
									","
											AGF : On a eu la corruption,
											elle n'existe pas qu'en Afrique.
											Là où il y a un corrompu,
il y a un corrupteur.
											N'est-ce pas ?
Ça fonctionne toujours à deux.
											On s'est concentrés sur mon pays,
											on a travaillé dur pour faire
quelque chose contre la corruption,
											mais il y a aussi des gens
remarquables en Afrique.
											Pourquoi toujours voir le négatif ?
Pourquoi ne pas parler de...
											J'aimerais inclure, par exemple, ces
formidables citations de Nelson Mandela.
											Son héritage est encore très vivant.
											On a des gens - même en Tanzanie,
on a eu Julius Nyerere,
											on a eu Nkrumah,
											on a Kenyatta,
											on a tous ces gens
qui ont été les champions de l'Afrique.
											On doit ouvrir des pages
de leurs livres et voir.
											En fait, Julius Nyerere lui-même a été
un grand défenseur de la science
											quand il a dit que « la science fera
fleurir les déserts ».
											Donc ce sont certains des pères
fondateurs de ce continent :
											on doit lire leurs textes
											et aller de l'avant.
									",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
","
",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
											(Applause)
									","
											(Applaudissements)
									",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
","
",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
											SB: Thank you very much,
President Fakim.
									","
											SB : Merci beaucoup,
Madame la présidente.
									",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
","
",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
											AGF: Thank you.
									","
											AGF : Merci.
									",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
","
",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
											(Applause)
									","
											(Applaudissements)
									",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
"
","
",An interview with Mauritius's first female president,Ameenah Gurib-Fakim and Stephanie Busari,18:50,"Africa,biodiversity,faith,creativity,government,interview,society,sustainability,politics,social change,science,women"
