en,pt,tr,title,speaker,duration,tags
"
											It's a big challenge, and what
is our response to it?
											We've got to go back one last time,
											and at the end of next year,
											we will go back to the
South Geographic Pole,
											where we arrived 30 years ago on foot,
											and retrace our steps of 1,600 kilometers,
											but this time only using
renewable energy to survive.
											We will walk across those icecaps,
which far down below are melting,
											hopefully inspiring some
solutions on that issue.
									","
											É um desafio enorme, 
e qual é a nossa resposta?
											Temos que lá voltar uma última vez.
											No fim do próximo ano,
											vamos voltar ao Polo Sul geográfico,
											onde chegámos, a pé, há 30 anos,
											e refazer os nossos passos de 1600 km,
											mas desta vez, usando 
energia renovável para sobreviver.
											Atravessaremos as calotas de gelo 
que, lá em baixo, estão a derreter-se,
											na esperança de inspirar 
algumas soluções para este problema.
									","
											Bu büyük bir meydan okuma, 
buna cevabımız ne?
											Son bir kez daha geri 
dönmemiz lazım.
											Gelecek yıl sonunda
											30 yıl önce yaya olarak vardığımız
											Güney Kutup Dairesi'ne tekrar gideceğiz,
											1.600 kilometreyi tekrar yürüyerek,
											fakat bu kez hayatta kalabilmek için sadece
yenilenebilir enerji kullanarak.
											Alt kısımları eriyen bu buz 
tabakası üzerinde,
											bu soruna bir çözüm bulmayı 
umarak yürüyeceğiz.
									",Let's save the last pristine continent,Robert Swan,16:02,"climate change,environment,exploration,Antarctica"
"
","
","
",Let's save the last pristine continent,Robert Swan,16:02,"climate change,environment,exploration,Antarctica"
"
											This is my son, Barney.
											He is coming with me.
											He is committed to walking
side by side with his father,
											and what he will do is
to translate these messages
											and inspire these messages
to the minds of future young leaders.
											I'm extremely proud of him.
											Good on him, Barney.
									","
											Este é o meu filho, Barney.
											Ele vai comigo.
											Está determinado a ir ao lado do pai.
											Ele vai traduzir estas mensagens
											e inspirar estas mensagens 
no espírito dos jovens futuros líderes.
											Sinto imenso orgulho nele.
											Felicidades, Barney!
									","
											Bu oğlum Barney.
											Benimle birlikte gelecek.
											Babasıyla yan yana yürüme 
yükümlülüğüne girdi.
											Yapacağı şey, bu mesajları
tercüme etmek
											ve geleceğin genç liderlerinin 
zihinlerine bu mesajları aşılamak.
											Onunla çok gurur duyuyorum.
											Aferin Barney.
									",Let's save the last pristine continent,Robert Swan,16:02,"climate change,environment,exploration,Antarctica"
"
","
","
",Let's save the last pristine continent,Robert Swan,16:02,"climate change,environment,exploration,Antarctica"
"
											Ladies and gentlemen, 
a survivor — and I'm good —
											a survivor sees a problem
and doesn't go, ""Whatever.""
											A survivor sees a problem
and deals with that problem
											before it becomes a threat.
											We have 27 years
to preserve the Antarctic.
											We all own it.
											We all have responsibility.
											The fact that nobody owns it 
maybe means that we can succeed.
											Antarctica is a moral line in the snow,
											and on one side of that line
we should fight,
											fight hard for this one beautiful,
pristine place left alone on Earth.
											I know it's possible.
											We are going to do it.
											And I'll leave you with
these words from Goethe.
											I've tried to live by them.
									","
											Senhoras e senhores, um sobrevivente 
— e eu sou dos bons —
											um sobrevivente vê um problema
											e não diz: ""Paciência"".
											Um sobrevivente vê um problema 
e trata desse problema
											antes que ele se torne uma ameaça.
											Temos 27 anos para preservar a Antártida.
											Pertence-nos a todos.
											Todos nós temos responsabilidade.
											O facto de não ter um dono só, 
talvez signifique que podemos vencer.
											A Antártida é uma linha moral na neve.
											e é de um só lado dessa linha 
que temos que lutar,
											lutar com força por este belo 
local imaculado, o único sobre a Terra.
											Sei que é possível.
											Vamos conseguir!
											Deixo-vos com estas palavras de Goethe.
											Tentei viver segundo elas:
									","
											Bayanlar ve baylar, bir hayatta
kalan—ve iyiyim—
											bir hayatta kalan, bir problem 
gördüğünde “her neyse” demez.
											Bir hayatta kalan, bir problem gördüğünde, 
bir tehdit hâline gelmeden
											bu problemle ilgilenir.
											Antarktika’yı korumak için 27 senemiz var.
											Hepimiz onun sahibiyiz.
											Hepimizin sorumluluğu var.
											Hiç kimsenin ona sahip olmaması gerçeği, 
belki de başarabileceğimiz anlamına geliyor.
											Antarktika, kardaki bir ahlak çizgisidir
											ve bu çizginin bir tarafında 
mücadele etmeliyiz.
											Dünya üzerinde kalan son bozulmamış
yer için güçlü şekilde mücadele etmeliyiz.
											Bunun mümkün olduğunu biliyorum.
											Bunu başaracağız.
											Sizden, Goethe’nin şu sözleriyle 
birlikte ayrılıyorum.
											Bu sözlerle yaşamaya çalıştım.
									",Let's save the last pristine continent,Robert Swan,16:02,"climate change,environment,exploration,Antarctica"
"
","
","
",Let's save the last pristine continent,Robert Swan,16:02,"climate change,environment,exploration,Antarctica"
"
											""If you can do, or dream you can,
											begin it now,
											for boldness has genius,
power and magic in it.""
									","
											""Se podes agir, se podes sonhar,
											""começa já,
											""porque a ousadia tem génio, 
poder e magia dentro de si"".
									","
											“Eğer yapabilirsen ya da yapabileceğini 
hayal edersen,
											hemen şimdi başla,
											zira cesaret, içinde yetenek, güç 
ve sihir barındırır.”
									",Let's save the last pristine continent,Robert Swan,16:02,"climate change,environment,exploration,Antarctica"
"
","
","
",Let's save the last pristine continent,Robert Swan,16:02,"climate change,environment,exploration,Antarctica"
"
											Good luck to you all.
									","
											Felicidades para todos.
									","
											Hepinize iyi şanslar.

									",Let's save the last pristine continent,Robert Swan,16:02,"climate change,environment,exploration,Antarctica"
"
","
","
",Let's save the last pristine continent,Robert Swan,16:02,"climate change,environment,exploration,Antarctica"
"
											Thank you very much.
									","
											Muito obrigado.
									","
											Çok teşekkür ederim.
									",Let's save the last pristine continent,Robert Swan,16:02,"climate change,environment,exploration,Antarctica"
"
","
","
",Let's save the last pristine continent,Robert Swan,16:02,"climate change,environment,exploration,Antarctica"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									",Let's save the last pristine continent,Robert Swan,16:02,"climate change,environment,exploration,Antarctica"
"
","
","
",Let's save the last pristine continent,Robert Swan,16:02,"climate change,environment,exploration,Antarctica"
