en,es,pt,tr,fr,title,speaker,duration,tags
"
											Painting has always been a really
important influence in all my work
											and I've always been a huge fan
of Albert Bierstadt,
											the great Hudson River School painter.
											He inspired a recent series
that I did on the National Parks.
											This is Bierstadt's Yosemite Valley.
											So this is the photograph
I created of Yosemite.
											This is actually the cover story
of the 2016 January issue
											of National Geographic.
											I photographed for over
30 hours in this picture.
											I was literally on the side of a cliff,
											capturing the stars
and the moonlight as it transitions,
											the moonlight lighting El Capitan.
											And I also captured this transition
of time throughout the landscape.
											The best part is obviously seeing
the magical moments of humanity
											as time changed —
											from day into night.
									","
											La pintura siempre ha influido
mucho todo mi trabajo
											y siempre he sido un gran fan
de Albert Bierstadt,
											el gran pintor de la escuela
del Río Hudson.
											Fue mi inspiración en una serie reciente
que hice sobre los parques nacionales.
											Este es el valle de Yosemite
pintado por Bierstadt.
											Y esta es la fotografía
que creé de Yosemite.
											Esta es la historia de la portada
de la edición de enero de 2016
											de National Geographic.
											Esta imagen esconde 30 horas de trabajo
											y estaba literalmente
a un lado de un acantilado,
											fotografiando las estrellas
y la luna mientras pasaban,
											con la luz de la luna
iluminando El Capitán.
											También esta transición del tiempo
por encima del paisaje.
											La mejor parte es, por supuesto, ver
los momentos mágicos de la humanidad
											mientras el tiempo cambia
											del día a la noche.
									","
											criando uma harmonia única
entre esses dois mundos muito discordantes.
											A pintura teve sempre uma grande influência
em todo o meu trabalho
											e fui sempre um grande fã
de Albert Bierstadt,
											o grande pintor da Escola do Rio Hudson.
											Ele inspirou uma série recente
que fiz nos parques nacionais.
											Este é o Vale Yosemite de Bierstadt.
											Esta é a fotografia do Yosemite que criei.
											É a história da capa
da edição de janeiro de 2016
											da revista National Geographic.
											Fotografei mais de 30 horas
para esta imagem.
											Estava à borda dum penhasco,
											a captar as estrelas e o luar
enquanto o tempo passava.
											O luar iluminava El Capitan.
											Também captei a transição do tempo
por toda a paisagem.
											A melhor parte é obviamente
ver os momentos mágicos das pessoas
											à medida que o tempo muda
									","
											Resim sanatı, tüm işlerimde
önemli bir etkiye sahiptir.
											Her zaman, büyük Hudson Nehri
Okulu ressamlarından
											Albert Bierstadt'ın büyük
bir hayranı oldum.
											Ulusal parklar üzerine yakın zamanda
yaptığım bir seride bana ilham verdi.
											Bu, Bierstadt'ın Yosemite Vadisi.
											Bu da Yosemite'nin benim
yarattığım fotoğrafı.
											Bu fotoğraf aslında National Geographic
2016 Ocak sayısının
											kapak konusu.
											Bu resim için 30 saatten
fazla fotoğraf çektim.
											Tam anlamıyla bir uçurumun kenarında,
											yıldızları ve El Capitan'ı
aydınlatan ay ışığını
											değişirken yakalıyordum.
											Manzara boyunca zamanın
geçişini de yakaladım.
											İşin en iyi kısmı, tabii ki
insanlığın büyülü anlarını
											zaman değişirken görmek —
											günden geceye.
									","
											un puzzle se déroule
dans ma tête en temps réel.
											Je construis une photo basée sur le temps
											et voilà la planche maîtresse.
											Cela peut nous prendre
plusieurs mois à faire.
											Ce qui m'amuse avec ce travail,
											c'est que je n'ai aucun contrôle
quand je vais là-haut
											sur le jour et je prends des photos.
											Je ne sais pas
qui va être sur la photo,
											comment sera le lever
ou le coucher du soleil.
											Aucun contrôle.
											C'est à la fin du processus,
											si la journée était bonne
et que rien n'a changé,
											que je décide de qui reste et qui part,
											le temps décide tout.
											Je prends les meilleurs moments
choisis pendant un mois de retouche
											et je les mélange
avec la planche maîtresse.
											Je comprime le jour et la nuit
											selon ma vision propre,
											créant une harmonie unique
entre ces deux mondes en désaccord.
											La peinture a toujours eu un rôle 
important dans mon travail
									","The passing of time, caught in a single photo",Stephen Wilkes,12:36,"Africa,beauty,environment,creativity,photography,time,technology,water,visualizations"
"
","
","
","
","
","The passing of time, caught in a single photo",Stephen Wilkes,12:36,"Africa,beauty,environment,creativity,photography,time,technology,water,visualizations"
"
											And on a personal note,
											I actually had a photocopy
of Bierstadt's painting in my pocket.
											And when that sun started
to rise in the valley,
											I started to literally shake
with excitement
											because I looked at the painting and I go,
											""Oh my god, I'm getting Bierstadt's
exact same lighting
											100 years earlier.""
									","
											Y, como nota personal,
											tuve una fotocopia del cuadro
de Bierstadt en el bolsillo.
											Mientras el sol iluminaba el valle,
yo temblaba de emoción
											porque miré el cuadro y pensé:
											""¡Dios mío, tengo exactamente la misma 
luz que Bierstadt hace 100 años!""
									","
											do dia para a noite.
											Numa nota pessoal,
											eu tinha no bolso uma fotocópia
da pintura de Bierstadt.
											Quando o sol começou
a erguer-se no vale,
											comecei a tremer de excitação
											porque olhei para a pintura e pensei:
											""Oh, meu Deus, estou a ter exatamente
a mesma luz que Bierstadt teve
									","
											Kişisel bir not olarak,
											Bierstadt'ın resminin bir fotokopisi,
gerçekten cebimdeydi
											ve güneş vadide yükselmeye başladığında,
											tam anlamıyla heyecandan
titremeye başladım.
											Çünkü resme baktım ve şöyle dedim:
											""Aman Tanrım, Bierstadt'ın
100 yıl önceki ışığının
											tamamen aynısını yakalıyorum.""
									","
											et j'ai toujours admiré Albert Bierstadt,
											le peintre de l'Hudson River School.
											Il m'inspira ma récente 
série sur les parcs nationaux.
											Voici le Yosémite de Bierstadt.
											Voici la photo que j'ai créée de Yosemite.
											C'est la couverture du numéro
de janvier 2016
											du National Geographic.
											J'ai photographié pendant 
plus de 30 heures.
											J'étais littéralement 
au bord d'une falaise,
											capturant les étoiles et le clair de lune
au moment de transition,
											le clair de lune illuminant El Capitan.
											J'ai aussi capturé le passage 
du temps à travers le paysage.
											La chose la plus incroyable est de voir
ces moments magiques de l'humanité
											pendant que le temps passait —
											du jour à la nuit.
											Et personnellement,
									","The passing of time, caught in a single photo",Stephen Wilkes,12:36,"Africa,beauty,environment,creativity,photography,time,technology,water,visualizations"
"
","
","
","
","
","The passing of time, caught in a single photo",Stephen Wilkes,12:36,"Africa,beauty,environment,creativity,photography,time,technology,water,visualizations"
"
											Day to Night is about all the things,
											it's like a compilation of all
the things I love
											about the medium of photography.
											It's about landscape,
											it's about street photography,
											it's about color, it's about architecture,
											perspective, scale —
and, especially, history.
									","
											Del día a la noche trata
de todas las cosas,
											es como una recopilación de 
todas las cosas que amo
											acerca de la fotografía.
											Se trata de paisaje, fotografía urbana,
											se trata de color, de arquitectura,
											de perspectiva, de escala,
y, sobre todo, de historia.
									","
											""há cem anos"".
											O ""Dia até à Noite""
tem a ver com todas as coisas,
											é como uma compilação
de todas as coisas de que eu gosto
											neste meio de comunicação
que é a fotografia.
											Tem a ver com a paisagem,
											tem a ver com a fotografia de rua,
											tem a ver com a cor, com a arquitetura,
									","
											Günden Geceye, her şey hakkında,
											fotoğrafçılık hakkında sevdiğim
											her şeyin bir derlemesi gibi.
											Manzara,
											sokak fotoğrafçılığı,
											renk, mimari,
											perspektif, ölçek —
ve özellikle tarihle ilgili.
									","
											j'avais une copie de la peinture
de Bierstadt dans ma poche.
											Au lever du soleil dans la vallée,

											j'ai commencé à trembler d'excitation
											car j'ai regardé le tableau
et j'ai pensé :
											« Oh mon Dieu,
j'ai la même lumière que Bierstadt
											100 ans plus tôt. »
									","The passing of time, caught in a single photo",Stephen Wilkes,12:36,"Africa,beauty,environment,creativity,photography,time,technology,water,visualizations"
"
","
","
","
","
","The passing of time, caught in a single photo",Stephen Wilkes,12:36,"Africa,beauty,environment,creativity,photography,time,technology,water,visualizations"
"
											This is one of the most historical moments
											I've been able to photograph,
											the 2013 Presidential Inauguration
of Barack Obama.
											And if you look closely in this picture,
											you can actually see time changing
											in those large television sets.
											You can see Michelle
waiting with the children,
											the president now greets the crowd,
											he takes his oath,
											and now he's speaking to the people.
											There's so many challenging aspects
when I create photographs like this.
											For this particular photograph,
											I was in a 50-foot scissor lift
up in the air
											and it was not very stable.
											So every time my assistant and I
shifted our weight,
											our horizon line shifted.
											So for every picture you see,
											and there were about
1,800 in this picture,
											we both had to tape our feet into position
											every time I clicked the shutter.
											(Applause)
									","
											Este es uno de los momentos más
históricos que pude fotografiar;
											la toma de posesión de
Barack Obama en 2013.
											Y si miramos bien en esta foto,
											podemos ver cómo cambia el tiempo
en estas grandes pantallas.
											Podemos ver a Michelle
esperando con los niños,
											al presidente saludando a la multitud,
tomando su juramento,
											y ahora hablando a la gente.
											Hay muchos aspectos desafiantes
cuando se crean fotografías como esta.
											En este caso en particular,
estaba en un elevador tijera
											no muy estable y suspendido
a 15 metros en el aire.
											Por lo tanto, cada vez que
mi asistente y yo nos movíamos
											nuestra línea de horizonte
cambiaba también.
											Así que por cada imagen que se ve
— y hubo unas 1800 —
											ambos tuvimos que encintarnos
los pies en posición
											cada vez que pulsaba el obturador.
											(Aplausos)
									","
											a perspetiva, a escala
e, em especial, a História.
											Este é um dos momentos mais históricos
											que pude fotografar,
											a tomada de posse em 2013
do presidente Barack Obama.
											Se olharem para a foto com atenção,
											verão o tempo a mudar
											nestes grandes aparelhos de televisão.
											Vemos Michelle à espera com as filhas,
											o presidente a cumprimentar a multidão,
											a prestar juramento,
											e a falar ao povo.
											Há muitos aspetos problemáticos
quando criamos fotografias como esta.
											Para esta fotografia em particular,
											eu estava num elevador de mola
a 15 metros de altura,
											que não era muito estável.
											Sempre que o meu assistente e eu
nos movíamos,
											a linha do nosso horizonte mudava.
											Por isso, cada imagem que veem,
											e tirei cerca de 1800 fotos
para esta imagem
											tínhamos ambos que fixar os pés
com fita adesiva
											sempre que eu disparava o obturador.
									","
											Bu, fotoğraflayabildiğim
											en tarihsel anlardan biri.
											2013'te Barack Obama'nın başkanlık
görevine başlama töreni.
											Bu resme yakından bakarsanız,
											zamanın gerçekten değiştiğini
											o büyük televizyonlardan görebilirsiniz.
											Michelle'i çocuklarla beklerken,
											başkan kalabalığı selamlarken,
											yeminini ederken
											ve halka seslenirken görebilirsiniz.
											Böyle fotoğraflar yaratmanın
çok fazla zorlayıcı yönü var.
											Bu özel fotoğraf için
											yerden 15 metre yukarıda bir
makaslı kaldıraç içindeydim
											ve yerim çok sabit değildi.
											Asistanım ve ben her kımıldadığımızda,
											ufuk çizgimiz de yer değiştiriyordu.
											Yani gördüğünüz her resim için
											-ve bu resimde yaklaşık 1800 tane var-
											ikimizin de ayaklarını yerleştirip
bantlaması gerekiyordu,
											her deklanşöre basışımda.
											(Alkışlar)
									","
											« Du jour à la nuit »
est à propos de tout,
											c'est une compilation
de tout ce que j'aime
											à propos de la photographie.
											C'est à propos du paysage,
											de la photographie de rue,
											de la couleur, de l'architecture,
											de la perspective, de l'échelle —
et surtout de l'Histoire.
											Voici un des moments les plus historiques
									","The passing of time, caught in a single photo",Stephen Wilkes,12:36,"Africa,beauty,environment,creativity,photography,time,technology,water,visualizations"
"
","
","
","
","
","The passing of time, caught in a single photo",Stephen Wilkes,12:36,"Africa,beauty,environment,creativity,photography,time,technology,water,visualizations"
"
											I've learned so many extraordinary
things doing this work.
											I think the two most important
are patience
											and the power of observation.
											When you photograph a city
like New York from above,
											I discovered that those people in cars
											that I sort of live with everyday,
											they don't look like people
in cars anymore.
											They feel like a giant school of fish,
											it was a form of emergent behavior.
											And when people describe
the energy of New York,
											I think this photograph begins
to really capture that.
											When you look closer in my work,
											you can see there's stories going on.
											You realize that Times Square is a canyon,
											it's shadow and it's sunlight.
											So I decided, in this photograph,
I would checkerboard time.
											So wherever the shadows are, it's night
											and wherever the sun is,
it's actually day.
									","
											Al hacer este trabajo
aprendí cosas extraordinarias.
											Creo que los dos más importantes son 
la paciencia y el poder de observación.
											Cuando se fotografía una ciudad
como Nueva York desde arriba,
											se descubre que esas personas
dentro de estos autos
											con quienes se vive todos los días,
											no parecen solo gente
dentro de unos autos
											sino más bien un gran banco de peces,
											una forma de comportamiento emergente.
											Y cuando la gente describe
la energía de Nueva York,
											creo que eso puede
vislumbrarse en esta fotografía.
											Al observar mi trabajo más de cerca,
pueden verse las historias que lo forman,
											uno se da cuenta de que
Times Square es un cañón,
											es sombra y es luz natural.
											Decidí, en esta fotografía, usar
el tiempo como tablero de ajedrez.
											Donde quiera que estén
las sombras, es de noche,
											y donde quiera que esté el sol, 
es de día.
									","
											(Aplausos)
											Aprendi muitas coisas extraordinárias
a fazer este trabalho.
											Acho que as duas mais importantes são
											a paciência e o poder de observação.
											Quando fotografei uma cidade
como Nova Iorque, lá do alto,
											descobri que as pessoas nos carros
											com quem convivo todos os dias,
											deixaram de se parecer
com pessoas em carros.
											Parecem-se como um gigantesco
cardume de peixes,
											numa forma de comportamento emergente.
											Quando as pessoas descrevem
a energia de Nova Iorque,
											penso que esta fotografia
começa, de facto, a captar isso.
											Se olharem com mais atenção
para o meu trabalho,
											verão que há histórias a acontecer.
											Percebem que Times Square
é um desfiladeiro,
											é sombra e é luz do sol.
											Por isso decidi, nesta fotografia,
											transformar o tempo
num tabuleiro de xadrez.
											Onde houver sombras, é noite
e só onde houver sol, é que é dia.
									","
											Bu işi yaparken pek çok
sıradışı şey öğrendim.
											Bunlardan en önemli
iki tanesi, sabır
											ve gözlemin gücüydü.
											New York gibi bir şehri yukarıdan
fotoğrafladığınızda,
											her gün birlikte yaşadığım
											arabalardaki insanların,
											artık arabalardaki insanlar olarak
görünmediğini keşfettim.
											Kocaman bir balık sürüsü
gibi hissettiriyorlardı,
											bir çeşit beklenmeden çıkan
davranış türüydü.
											İnsanlar New York'un
enerjisini tarif ettiğinde,
											bence, bu fotoğraf bunu gerçekten
yakalamaya başlıyor.
											İşime yakından baktığınızda,
											hikâyeler olduğunu görebilirsiniz.
											Times Meydanı'nın bir kanyon,
											gölge ve ışık olduğunu fark edersiniz.
											Bu fotoğrafta da, zamanı bir
dama tahtası gibi kullandım.
											Yani gölgelerin olduğu yerler gece,
											güneşin olduğu yerler de aslında gündüz.
									","
											que j'ai pu photographier,
											la cérémonie d'investiture
de Barack Obama en 2013.
											Si vous regardez attentivement,
											vous pouvez voir le temps qui passe
											sur les écrans géants.
											Vous voyez Michelle 
qui attend avec les enfants,
											le Président saluant la foule,
											il prête serment,
											puis parle au peuple.
											Il y a tant de défis à relever
avec ce genre de photo.
											Pour cette photo,
											j'étais dans une nacelle 
à 15 mètres dans les airs,
											et ce n'était pas stable.
											Alors chaque fois
que mon assistant et moi bougions,
											l'horizon se déplaçait.
											Alors pour chaque image,
											il y en a 1 800 dans celle-ci,
											nous avons dû scotcher
nos pieds en position
											à chaque prise de vue.
											(Applaudissements)
											J'ai beaucoup appris
en faisant ce travail.
									","The passing of time, caught in a single photo",Stephen Wilkes,12:36,"Africa,beauty,environment,creativity,photography,time,technology,water,visualizations"
"
","
","
","
","
","The passing of time, caught in a single photo",Stephen Wilkes,12:36,"Africa,beauty,environment,creativity,photography,time,technology,water,visualizations"
"
											Time is this extraordinary thing
											that we never can really
wrap our heads around.
											But in a very unique and special way,
											I believe these photographs
begin to put a face on time.
											They embody a new
metaphysical visual reality.
											When you spend 15 hours
looking at a place,
											you're going to see things
a little differently
											than if you or I walked up
with our camera,
											took a picture, and then walked away.
									","
											El tiempo es esta cosa extraordinaria
											que nunca podemos realmente
comprender del todo.
											Pero de una manera
muy singular y especial,
											creo que estas fotografías
pueden poner una cara al tiempo.
											Son la expresión de una nueva
realidad visual metafísica.
											Cuando pasas 15 horas
mirando a un lugar,
											ves las cosas un tanto diferente
											que si hubieras acabado
de llegar con tu cámara,
											tomar una foto y luego te marchas.
									","
											O tempo é esta coisa extraordinária
											que nunca podemos envolver a cabeça.
											Mas, de modo muito especial,
											acho que estas fotografias
começam a dar rosto ao tempo.
											Corporizam uma nova
realidade visual metafísica
											Quando passamos 15 horas
a olhar para o mesmo local,
											vemos as coisas de modo um pouco diferente
											do que, se subíssemos lá acima
com a máquina,
									","
											Zaman asla gerçek anlamda
kavrayamayacağımız
											sıradışı bir şey.
											Ama bu fotoğrafların eşsiz
ve özel bir şekilde,
											zamana çehre kazandırmaya
başladığına inanıyorum.
											İçlerinde yeni bir doğaüstü
görsel gerçeklik barındırıyorlar.
											Bir yere bakarak 15 saat geçirdiğinizde,
											olayları, bir kamerayla resim çekip
											uzaklaştığınız zamankinden
											biraz daha farklı görmeye başlıyorsunuz.
									","
											Je pense que les deux choses 
les plus importantes sont la patience
											et le pouvoir de l'observation.
											Quand vous photographiez d'en haut
une ville comme New York,
											j'ai découvert que les gens
dans les voitures,
											avec qui je vis tous les jours,
											ne sont plus des gens dans des voitures.
											Ils sont comme un grand banc de poissons,
											c'est une sorte de comportement émergent.
											Quand les gens décrivent
l'énergie de New York,
											je pense que cette photo capture 
vraiment ceci.
											En regardant mon travail de près,
											vous verrez des histoires.
											Vous allez comprendre
que Times Square est un canyon,
											c'est de l'ombre et de la lumière.
											Avec cette photo j'ai décidé
de structurer le temps en damier.
											Là où il y a de l'ombre, il fait nuit.
											Là où il y a de la lumière, il fait jour.
									","The passing of time, caught in a single photo",Stephen Wilkes,12:36,"Africa,beauty,environment,creativity,photography,time,technology,water,visualizations"
"
","
","
","
","
","The passing of time, caught in a single photo",Stephen Wilkes,12:36,"Africa,beauty,environment,creativity,photography,time,technology,water,visualizations"
"
											This was a perfect example.
											I call it ""Sacré-Coeur Selfie.""
											I watched over 15 hours
											all these people
not even look at Sacré-Coeur.
											They were more interested
in using it as a backdrop.
											They would walk up, take a picture,
											and then walk away.
											And I found this to be an absolutely
extraordinary example,
											a powerful disconnect between
what we think the human experience is
											versus what the human experience
is evolving into.
											The act of sharing has suddenly
become more important
											than the experience itself.
											(Applause)
									","
											Este fue el ejemplo perfecto.
											Lo llamo la selfie de ""Sacré Coeur"".
											Más de 15 horas observé
a todas estas personas
											que ni siquiera miraron al Sacré Coeur.
											Estaban más interesados
en usarlo como telón de fondo.
											Se acercaban, tomaban
una foto, y luego se alejaban.
											Y me pareció un ejemplo
absolutamente extraordinario
											de la poderosa desconexión entre lo que
creemos que es la experiencia humana
											frente a lo que de hecho 
ha llegado a ser.
											El acto de compartir
se ha vuelto de repente
											más importante que la experiencia misma.
											(Aplausos)
									","
											tirássemos uma foto e depois
nos viéssemos embora.
											Vou dar-vos este exemplo perfeito.
											Chamei-lhe ""Selfie Sacré-Coeur"".
											Observei durante 15 horas
todas estas pessoas,
											que nem sequer olhavam
para o Sacré-Coeur.
											Elas estavam mais interessadas
em usá-lo como pano de fundo.
											Subiam, tiravam uma foto,
											e depois iam-se embora.
											Achei que este era um exemplo
perfeitamente extraordinário,
											uma distanciação poderosa entre
o que pensamos que é a experiência humana
											e aquilo para que está a evoluir
a experiência humana.
											O ato de partilhar, subitamente,
passou a ser mais importante
											do que a própria experiência.
									","
											Bu mükemmel bir örnek.
											Buna ""Sacré-Coeur Selfie'si"" diyorum.
											15 saatten fazla,
											tüm bu insanların Sacré-Coeur'a
bakmamalarını izledim.
											Onu arka plan olarak kullanmakla
daha çok ilgiliydiler.
											Yanına yaklaşıp resim çekiyor
											ve sonra uzaklaşıyorlardı.
											Bunun kesinlikle fevkalade bir
örnek olduğunu düşünüyorum.
											İnsan deneyiminin ne olduğunu düşünüyoruz
											ile insan deneyimi neye evriliyor
arasındaki güçlü kopukluğu gösteriyor.
											Paylaşma eylemi, birden
deneyimin kendisinden
											daha önemli hâle geldi.
											(Alkışlar)
									","
											Le temps est une chose extraordinaire
											que l'on ne peut jamais saisir.
											D'une façon unique et extraordinaire,
											je crois que ces photos commencent
à mettre un visage au temps.
											Elles incarnent une nouvelle réalité
métaphysique visuelle.
											Quand vous passez 15 heures 
à regarder un endroit,
											vous voyez les choses différemment
											qu'en venant avec
votre appareil photo,
											prenez une photo et repartez.
									","The passing of time, caught in a single photo",Stephen Wilkes,12:36,"Africa,beauty,environment,creativity,photography,time,technology,water,visualizations"
"
","
","
","
","
","The passing of time, caught in a single photo",Stephen Wilkes,12:36,"Africa,beauty,environment,creativity,photography,time,technology,water,visualizations"
"
											And finally, my most recent image,
											which has such a special meaning
for me personally:
											this is the Serengeti National
Park in Tanzania.
											And this is photographed
in the middle of the Seronera,
											this is not a reserve.
											I went specifically during
the peak migration
											to hopefully capture
the most diverse range of animals.
											Unfortunately, when we got there,
											there was a drought going on
during the peak migration,
											a five-week drought.
											So all the animals
were drawn to the water.
											I found this one watering hole,
											and felt if everything remained
the same way it was behaving,
											I had a real opportunity
to capture something unique.
									","
											Y, por último, mi imagen más reciente,
											que tiene un significado 
especial para mí:
											el Parque Nacional del Serengueti, 
en Tanzania.
											Y esta fotografía se tomó
en medio de la Seronera,
											que no es una reserva.
											Fui específicamente durante
la temporada alta de migración
											con la esperanza de capturar
la más diversa gama animal.
											Por desgracia, cuando llegamos allí,
											nos encontramos con una época de sequía,
que duró más de 5 semanas.
											Así que todos los animales
se sintieron atraídos por el agua.
											Encontré este pozo de agua
y sentí que si todo seguía igual,
											tenía realmente una gran
oportunidad de capturar algo único.
									","
											(Aplausos)
											Finalmente, a minha foto mais recente
											que, pessoalmente,
tem um significado muito especial.
											É o Parque Nacional Serengeti
na Tanzânia.
											A fotografia foi tirada
no meio da Seronera,
											não é uma reserva.
											Fui lá especificamente
durante o pico da migração
											na esperança de captar
a maior diversidade de animais.
											Infelizmente, quando lá cheguei,
											estava a haver uma seca
durante o pico da migração,
											uma seca de cinco semanas.
											Por isso os animais 
dirigiam-se para a água.
											Encontrei este único buraco com água,
											e pareceu-me que, se tudo se mantivesse
da mesma maneira
									","
											Son olarak, benim için çok
özel bir anlamı olan
											en yeni resmim:
											Burası Tanzanya'daki
Serengeti Milli Parkı.
											Bu, Seronera'nın ortasında fotoğraflandı,
											burası korumaya alınmış bir arazi değil.
											Özellikle göçün zirve yaptığı
zamanda gittim,
											en çok çeşit hayvanı yakalamayı umarak.
											Maalesef, oraya gittiğimizde,
											göçün zirve yaptığı zamanda,
devam eden bir kuraklık vardı,
											beş haftalık kuraklık.
											Bu yüzden tüm hayvanlar
suya doğru çekilmişti.
											Bu su kaynağını buldum
											ve her şey aynı kalırsa,
											eşsiz bir şey yakalamak için gerçek
bir şansım olduğunu düşündüm.
									","
											Ceci est l'exemple parfait.
											Je l'appelle le « Selfie du Sacré-Coeur ».
											J'ai regardé pendant 15 heures
											ces gens qui ne regardaient même pas
le Sacré-Coeur.
											Ils s'intéressaient plus à l'utiliser 
comme arrière-plan.
											Ils montaient, prenaient une photo,
											et partaient.
											Et je constatais à quel point
ceci démontre
											une déconnexion entre
la perception humaine d'une expérience
											et l'évolution de l'expérience humaine.
											Le fait de partager est devenu 
bien plus important
											que l'expérience elle-même.
											(Applaudissements)
									","The passing of time, caught in a single photo",Stephen Wilkes,12:36,"Africa,beauty,environment,creativity,photography,time,technology,water,visualizations"
"
","
","
","
","
","The passing of time, caught in a single photo",Stephen Wilkes,12:36,"Africa,beauty,environment,creativity,photography,time,technology,water,visualizations"
"
											We spent three days studying it,
											and nothing could have prepared me
											for what I witnessed during our shoot day.
											I photographed for 26 hours
											in a sealed crocodile blind,
18 feet in the air.
											What I witnessed was unimaginable.
											Frankly, it was Biblical.
											We saw, for 26 hours,
											all these competitive species
share a single resource called water.
											The same resource that humanity
is supposed to have wars over
											during the next 50 years.
											The animals never even
grunted at each other.
											They seem to understand something
that we humans don't.
											That this precious resource called water
											is something we all have to share.
									","
											Pasamos 3 días estudiándolo,
											y aún así no estuve preparado para 
lo que encontré durante el rodaje.
											Fotografié durante 26 horas,
											camuflado en un refugio de caza
de cocodrilos a 5 metros de altura.
											Lo que vi fue inimaginable.
											Francamente, fue algo bíblico.
											Vimos, durante 26 horas,
											todas estas especies competitivas
compartir un único recurso llamado agua.
											El mismo recurso que se supone que 
traerá guerras entre los humanos
											durante los próximos 50 años.
											Los animales ni siquiera
gruñían el uno al otro.
											Parecen entender algo que 
los humanos no logramos entender.
											Que este recurso precioso llamado agua
											es algo que todos tenemos que compartir.
									","
											eu tinha uma verdadeira oportunidade
de captar qualquer coisa de único.
											Passámos três dias a estudar o local,
											e nada me preparou
											para aquilo a que assisti
durante o dia das fotos.
											Fotografei durante 26 horas
											camuflado, a quatro metros de altura.
											O que vi foi inimaginável.
											Francamente, foi bíblico.
											Durante 26 horas,
											vimos todas estas espécies em competição
partilhar um único recurso chamado água.
											O mesmo recurso que, possivelmente,
vai provocar guerras da Humanidade
											durante os próximos 50 anos,
											Os animais nem sequer
grunhiam uns para os outros.
											Parecia que percebiam uma coisa
que os homens não percebem.
											Que este precioso recurso, chamado água,
									","
											Bunu inceleyerek üç gün geçirdik.
											Ama beni çekim günümüzde tanık olduklarıma
											hiçbir şey hazırlayamazdı.
											26 saat boyunca,
											kapalı bir timsah siperliğinde
5 metre havada fotoğraf çektim.
											Tanık olduğum şey akıl almazdı.
											Açıkça, İncil'e aitti.
											26 saat boyunca,
											tüm bu rekabetçi türlerin, su denilen
tek bir kaynağı paylaştıklarını gördüm.
											İnsanların önümüzdeki 50 yıl içinde
											üzerine savaşlar yapması
beklenen aynı kaynak.
											Hayvanlar birbirine bir defa
bile hırlamadı.
											Biz insanların anlamadığı bir şeyi
anlıyor gibi görünüyorlardı
											-su denen bu değerli kaynağın
											hepimizin paylaşması gereken
bir şey olduğunu.
									","
											Et enfin, mon image la plus récente,
											qui a une signification
particulière pour moi :
											voici le parc national
Serengeti en Tanzanie.
											Et ceci est photographié
au milieu du Seronera,
											ceci n'est pas une réserve.
											J'étais là pendant la grande 
période de migration
											afin de photographier avec 
un peu de chance une variété d'animaux.
											Mais, en arrivant sur place,
											c'était la sécheresse
pendant la période de migration,
											ça a duré 5 semaines,
											donc tous les animaux cherchaient l'eau.
											J'ai trouvé un point d'eau,
											et pensais que si tout restait inchangé,
											c'était une vraie occasion pour capturer
quelque chose d'unique.
									","The passing of time, caught in a single photo",Stephen Wilkes,12:36,"Africa,beauty,environment,creativity,photography,time,technology,water,visualizations"
"
","
","
","
","
","The passing of time, caught in a single photo",Stephen Wilkes,12:36,"Africa,beauty,environment,creativity,photography,time,technology,water,visualizations"
"
											When I created this picture,
											I realized that Day to Night
is really a new way of seeing,
											compressing time,
											exploring the space-time continuum
within a photograph.
									","
											Cuando creé esta imagen,
											me di cuenta de que Del día a la noche
es realmente una nueva forma de ver
											cómo se comprime el tiempo,
											cómo se explora el continuo 
espacio-tiempo dentro de una fotografía.
									","
											é uma coisa que todos temos que partilhar.
											Quando criámos esta imagem,
											percebi que o ""Dia até à Noite""
é, de facto, uma nova forma de ver,
											de comprimir o tempo,
									","
											Bu resmi yarattığımda,
											Günden Geceye'nin gerçekten de
yeni bir görme,
											zamanı sıkıştırma,
											uzay-zaman sürekliliğini bir fotoğrafta
keşfetme yolu olduğunu anladım.
									","
											Nous l'avons étudié pendant 3 jours,
											et rien ne m'avait préparé
											à ce que j'ai vu le jour
où on a photographié.
											J'ai photographié pendant 26 heures
											dans une cachette 7 mètres en l'air.
											Ce que j'ai vu est inimaginable.
											Franchement, c'était biblique.
											Pendant 26 heures, nous avons vu,
											toutes ces espèces rivales
partager le même point d'eau.
											Cette même ressource
que l'humanité se disputera
											pendant les 50 prochaines années.
											Les animaux n'ont jamais grogné.
											Ils avaient compris
ce que nous n'avons pas compris :
											que cette ressource précieuse qu'est l'eau
											est quelque chose
que l'on doit tous partager.
											Quand j'ai créé cette image,
									","The passing of time, caught in a single photo",Stephen Wilkes,12:36,"Africa,beauty,environment,creativity,photography,time,technology,water,visualizations"
"
","
","
","
","
","The passing of time, caught in a single photo",Stephen Wilkes,12:36,"Africa,beauty,environment,creativity,photography,time,technology,water,visualizations"
