en,es,tr,fr,title,speaker,duration,tags
"
											Now actually we've looked in several different cortical areas
											in the monkey learning this task.
											And each one of them changes in ways that are specific
											to the skill or ability.
											So for example we can look to the cortical area
											that represents input that's controlling the posture of the monkey.
											We look in cortical areas that control specific movements,
											and the sequences of movements
											that are required in the behavior, and so forth.
											They are all remodeled. They all become specialized for the task at hand.
											There are 15 or 20 cortical areas that are changed specifically
											when you learn a simple skill like this.
											And that represents in your brain, really massive change.
											It represents the change in a reliable way
											of the responses of tens of millions,
											possibly hundreds of millions of neurons in your brain.
											It represents changes
											of hundreds of millions, possibly billions
											of synaptic connections in your brain.
											This is constructed by physical change.
											And the level of construction that occurs is massive.
											Think about the changes that occur in the brain of a child
											through the course of acquiring their movement behavior abilities in general.
											Or acquiring their native language abilities.
											The changes are massive.
									","
											Ahora en realidad hemos visto en varias áreas corticales diferentes
											del mono aprendiendo esta tarea.
											Y cada una de ellas cambia de formas que son específicas
											para la destreza o habilidad.
											Así que por ejemplo podemos ver el área cortical
											que representa la entrada que está controlando la postura del mono.
											Vemos las áreas corticales que controlan movimientos específicos,
											y las secuencias de movimientos
											que se requieren en el comportamiento, y así sucesivamente.
											Están todas remodeladas. Se han vuelto especializadas para la tarea a la mano.
											Hay 15 ó 20 áreas corticales que cambiaron específicamente
											cuando se aprende una destreza simple como ésta
											Y eso representa en su cerebro, cambio masivo, realmente.
											Representa el cambio en una forma confiable
											de las respuestas de decenas de millones
											posiblemente cientos de millones de neuronas en su cerebro.
											Representa cambios
											de cientos de millones, posiblemente billones
											de conexiones sinápticas en su cerebro.
											Esto es construido por el cambio físico.
											Y el nivel de construcción que se da es masivo.
											Piense sobre los cambios que pasan en el cerebro de un niño
											a través del curso de adquirir sus habilidades de comportamiento del movimiento en general.
											o adquirir sus habilidades lingüísticas nativas.
											Los cambios son enormes.
									","
											Şimdi aslında bu görevi öğrenen maymunun beyninde
											çok sayıda farklı kortikal bölgeye bakıyoruz.
											Ve bunların her biri beceri ve yeteneğe özel
											yollarla değişir.
											Yani örneğin; maymunun duruşunu kontrol eden
											girdiyi temsil eden kortikal bölgeye bakabiliriz.
											Davranış ve benzeri şeyler için gerekli
											hareket dizileri ve belirli hareketleri kontrol eden
											kortikal bölgelere bakıyoruz.
											Bunların tümü yeniden modelleniyor. Hepsi eldeki görev için özelleşiyor.
											Bunun gibi basit bir beceriyi öğrendiğinizde
											spesifik olarak değişen 15 ya da 20 kortikal bölge vardır.
											Ve bu beyninizde gerçekten devasa bir değişikliği temsil eder.
											Bu, beyninizde on milyonlarca,
											belki yüz milyonlarca nöronun yanıtlarının
											düzenli biçimde değişmesini temsil eder.
											Bu beyninizdeki yüz milyonlarca,
											belki milyarlarca sinaptik bağlantının
											değişimini temsil eder.
											Bu, fiziksel değişiklik ile yapılandırılır.
											Ve oluşan yapılanmanın düzeyi devasadır.
											Bir çocuğun beyninde, genel anlamda hareket davranış becerilerinin
											edinimi yoluyla oluşan değişiklikleri düşünün.
											Ya da ana dil becerilerini edinirken.
											Değişiklikler çok büyüktür.
									","
											Nous avons en fait cherché dans plusieurs zones corticales différentes
											du singe durant l'apprentissage de cette tâche.
											Et chacune d'elles change de façon spécifique
											pour la capacité ou compétence.
											Donc par exemple nous pouvons étudier la zone corticale
											où siègent les entrées qui contrôlent la posture du singe.
											Nous étudions des zones corticales qui contrôlent des mouvements spécifiques,
											et les séquences de mouvements
											qui sont requis dans le comportement, et ainsi de suite.
											Elles sont toutes remodelées. Elles deviennent toutes spécialisées pour la tâche de la main.
											Il y a 15 ou 20 zones corticales qui changent spécifiquement
											lorsque vous apprenez une simple compétence comme celle-ci.
											Et cela se traduit en changements, réellement massifs dans votre cerveau.
											Cela représente de façon fiable le changement
											dû aux réponses des dizaines de millions,
											potentiellement des centaines de millions de neurones dans votre cerveau.
											Cela représente les changements
											de centaines de millions, potentiellement milliards
											de connections synaptiques dans votre cerveau.
											Ceci est construit par des changements physiques.
											Et l'ampleur de la construction qui s'opère est massif.
											Imaginez les changements qui s'opèrent dans le cerveau d'un enfant
											au cours de l'apprentissage de leurs mouvements en général.
											Ou pendant l'acquisition de leur langue maternelle.
											Les changements sont massifs.
									",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
","
","
","
",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
											What it's all about is the selective representations
											of things that are important to the brain.
											Because in most of the life of the brain
											this is under control of behavioral context.
											It's what you pay attention to.
											It's what's rewarding to you.
											It's what the brain regards, itself,
											as positive and important to you.
											It's all about cortical processing
											and forebrain specialization.
											And that underlies your specialization.
											That is why you, in your many skills and abilities,
											are a unique specialist:
											a specialist that's vastly different
											in your physical brain in detail
											than the brain of an individual 100 years ago;
											enormously different in the details
											from the brain of the average individual 1,000 years ago.
											Now, one of the characteristics of this change process
											is that information is always related
											to other inputs or information that is occurring
											in immediate time, in context.
											And that's because the brain is constructing representations of things
											that are correlated in little moments of time
											and that relate to one another in little moments of successive time.
											The brain is recording all information
											and driving all change
											in temporal context.
											Now overwhelmingly the most powerful context
											that's occurred in your brain is you.
											Billions of events have occurred in your history
											that are related in time to yourself
											as the receiver,
											or yourself as the actor, yourself as the thinker,
											yourself as the mover.
											Billions of times little pieces of sensation have come in
											from the surface of your body
											that are always associated with you as the receiver,
											and that result in
											the embodiment of you.
											You are constructed, your self is constructed
											from these billions of events.
											It's constructed. It's created in your brain.
											And it's created in the brain via physical change.
											This is a marvelously constructed thing
											that results in individual form
											because each one of us has vastly different histories,
											and vastly different experiences,
											that drive in to us this marvelous differentiation of self,
											of personhood.
									","
											Se trata de las representaciones selectivas
											de las cosas que son importantes para el cerebro.
											Porque en la mayoría de la vida del cerebro
											está bajo control del contexto conductual.
											Es a lo que usted atiende.
											Es lo que te recompensa.
											Es lo que el cebrero mismo ve
											como positivo e importante para usted.
											Se trata del procesamiento cortical
											y la especialización del prosencéfalo.
											Y en esto subyace su especialización.
											Esta es la razón por la que usted, en muchas destrezas y habilidades
											es un especialista único.
											Un especialista que es ampliamente diferente
											en su cerebro físico en detalle
											del cerebro de un individuo hace 100 años.
											Supremamente diferente en los detalles
											del cerebro de un individuo promedio hace 1000 años.
											Ahora, una de las características de este proceso de cambio
											es que la información siempre está relacionada
											con otras entradas de información que están pasando
											en el momento inmediato, en contexto.
											Y esto es porque el cerebro está construyendo representaciones de las cosas
											que están correlacionadas en pequeños espacios de tiempo
											y que se relacionan una con la otra en pequeños espacios de tiempo sucesivo.
											El cerebro está grabando toda la información
											y llevando todo el cambio
											en contexto temporal.
											Ahora, de forma abrumadora, el contexto más poderoso
											que ha pasado en su cerebro, es usted.
											Billones de eventos han ocurrido en su historia
											relacionados en el tiempo con usted
											como el receptor,
											o usted como el actor, ustes como el pensador,
											usted como el ponente.
											Billones de veces pedacitos de sensación han llegado
											desde la superficie de su cuerpo
											que está asociado siempre con usted como el receptor,
											y que resultan en
											su realización.
											Usted está construido, su ser está construido
											a partir de esos billones de eventos.
											Está construido. Está creado en su cerebro.
											y está creado en el cerebro vía cambio físico.
											Es una cosa construida de forma maravillosa
											que resulta en una forma individual
											porque cada uno de nosotros tiene historias infinitamente diferentes.
											Y experiencias infinitamente diferentes.
											que nos llevan a nosotros a esta maravillosa diferenciación del ser,
											de personalidad.
									","
											Bunların tümü beyin için önemli
											olan şeylerin seçici temsilleri ile ilgilidir.
											Çünkü beynin yaşamının çoğunda
											bu, davranışsal bağlamın kontrolü altındadır.
											Bu, neye dikkat ettiğinizdir.
											Bu, sizin için neyin ödüllendirici olduğudur.
											Bu, beynin kendisinin sizin için
											neyi pozitif ve önemli saydığıdır.
											Bunların tümü kortikal proses ve önbeyin
											özelleşmesi ile ilgilidir.
											Ve bu, sizin özelleşmenizin altında yatandır.
											Bu yüzden siz, pek çok beceri ve yetenekte
											eşsiz bir uzmansınız.
											Beyni, detay bazında fiziksel olarak,
											100 yıl önceki bir bireyin beyninden
											çok daha farklı olan bir uzmansınız.
											1,000 yıl önceki ortalama bir bireyin beyninden
											detay bazında muazzam biçimde farklı.
											Şimdi, bu değişiklik sürecinin
											özelliklerinden biri, bilginin daima
											zaman ve bağlamla eşzamanlı oluşan
											diğer girdi ve bilgilerle ilişkili olmasıdır.
											Çünkü beyin, küçük anlarla ilintili
											ve süregiden zamanın kısa anlarında
											birbirleriyle ilişkili şeylerin temsillerini oluşturur.
											Beyin temporal kortekste
											tüm bilgileri kaydeder
											ve tüm değişiklikleri yürütür.
											Şimdi, beyninizde oluşan en güçlü koşul,
											karşı konulmaz biçimde sizsiniz.
											Geçmişinizde, zaman içinde
											alıcısı, aktörü,
											düşüneni, harekete geçireni
											olarak kendinizle ilgili
											milyarlarca olay olur.
											Milyarlarca kez
											sizi daima alıcı olarak
											ilişkilendiren vücudunuzun yüzeyinden
											minik duyusal parçacıklar gelir
											ve bu sizin ta kendiniz olarak sonuçlanır.
											Siz yapılandırıldınız; benliğiniz,
											bu milyarlarca olaydan yapılandırıldı.
											Bu yapılandırılmıştır. Bu, sizin beyninizde yaratıldı.
											Ve bu beyinde fiziksel bir değişiklik aracılığıyla yaratıldı.
											Bireysel formda sonuçlanan
											müthiş biçimde yapılandırılmış bir şeydir
											çünkü her birimiz çok farklı geçmişlere sahibiz.
											Ve bizleri benliğin
											ve kişiliğin muazzam farklılaşmasına
											yönlendiren çok farklı deneyimlere.
									","
											Tout cela est à propos de la sélection des représentations
											de choses qui sont importantes pour le cerveau.
											Parce que la majorité de la vie du cerveau
											est sous le contrôle du contexte comportemental.
											C'est ce à quoi vous prêtez de l'attention.
											C'est ce qui vous récompense.
											C'est ce que le cerveau perçoit, lui même,
											comme positif et important pour vous.
											Tout cela concerne les processus cortical
											et la spécialisation du ""cerveau antérieur"".
											Et c'est le fondement de votre spécialisation.
											C'est pour cela que vous, dans vos nombreux talents et capacités
											êtes un spécialiste unique.
											Un spécialiste qui est très différent
											dans les détails de votre cerveau physique
											que le cerveau d'un individu il y a 100 ans.
											Immensément différent dans les détails
											des cerveaux d'individus moyens d'il y a 1000 ans.
											Une des caractéristiques de ce procédé de changement
											est que l'information est toujours reliée
											à d'autres entrées d'informations qui surviennent
											en même temps, dans le contexte.
											Et c'est pourquoi le cerveau construit des représentations des choses
											qui sont corrélées à de courts moments
											et qui se relient les uns aux autres dans de courts instants successifs.
											Le cerveau enregistre toutes les informations
											et dirige tout changement
											dans le contexte temporel.
											Le plus puissant contexte, de loin,
											qui opère dans votre cerveau, est vous.
											Des milliards d'événements sont intervenus dans notre histoire
											qui nous sont reliés dans le temps
											comme les receveurs,
											ou vous-même comme l'acteur, le penseur,
											vous-même comme agissant.
											Des milliards de fois de petites parties de sensations sont entrées
											depuis la surface de votre corps
											qui sont toujours associées avec vous comme receveur
											et le résultat dans
											votre personnification.
											Vous êtes constitué, vous-même êtes constitué,
											de ces milliards d'événements.
											Il est constitué. Il est créé dans votre cerveau.
											Et il est créé dans le cerveau par des changements physiques.
											C'est une chose merveilleusement construite
											qui résulte dans la forme individuelle
											parce que chacun d'entre nous a une histoire franchement différente.
											De largement différentes expériences
											qui conduisent en nous cette merveilleuse différentiation de vous,
											de la personnalité.
									",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
","
","
","
",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
											Now we've used this research
											to try to understand not just how a normal person develops,
											and elaborates their skills and abilities,
											but also try to understand
											the origins of impairment,
											and the origins of differences or variations
											that might limit the capacities of a child, or an adult.
											I'm going to talk about using these strategies
											to actually design brain plasticity-based
											approach to drive corrections in the machinery of a child
											that increases the competence of the child
											as a language receiver and user
											and, thereafter, as a reader.
											And I'm going to talk about experiments that involve
											actually using this brain science,
											first of all to understand how it contributes to the loss of function as we age.
											And then, by using it in a targeted approach
											we're going to try to differentiate
											the machinery to recover function in old age.
									","
											Ahora hemos usado esta investigación
											para tratar de entender no sólo como se desarrolla una persona normal,
											y elabora sus destrezas y habilidades,
											sino tratar de entender también
											los orígenes de los deterioros,
											y los orígenes de las diferencias o variaciones
											que podrían limitar las capacidades de un niño, o un adulto.
											Voy a hablar acerca de usar estas estrategias
											para diseñar en realidad una aproximación basada
											en la plasticidad del cerebro para hacer correcciones en la maquinaria de un niño
											que incrementan la competencia del niño
											como receptor y usuario del lenguaje,
											y a partir de entonces, como lector.
											Voy a hablar acerca de experimentos que involucran
											de hecho, usar esta ciencia cerebral.
											Primero que todo, para entender como contribuye a la pérdida de las funciones con la edad.
											Luego utilizándolo en una aproximación dirigida
											vamos a tratar de diferenciar
											la maquinaria para recuperar las funciones en la tercera edad.
									","
											Bu araştırmayı sadece
											normal bir kişinin nasıl geliştiğini ve
											beceri ve yeteneklerini nasıl hazırladığını anlamak için değil,
											aynı zamanda bir çocuğun ya da yetişkinin
											kapasitesini sınırlandırabilecek bozuklukların,
											farklılık ya da varyasyonların kökenlerini
											anlamayı denemek için kullanıyoruz.
											Bir çocuğun dilin alıcısı,
											kullanıcısı ve sonrasında okuyucusu olarak
											ustalığını artıran mekanizmadaki
											düzeltmeleri yürütmek üzere beynin plastisitesine
											dayalı bir yaklaşımı tasarlamak için
											bu stratejilerin kullanılması hakkında konuşacağım.
											Ve aslında bu beyin biliminin kullanımını
											içeren deneyler hakkında konuşacağım.
											İlk olarak, bizler yaşlandıkça fonksiyon kaybına nasıl yardım ettiğini anlamak üzere.
											Ardından bunu hedefe yönelik bir yaklaşımla
											kullanarak ilerleyen yaşta fonksiyonları iyileştirmek
											için mekanizmayı ayırt etmeye çalışacağız.
									","
											Nous avons utilisé cette recherche
											pour essayer de comprendre non seulement comment une personne se développe,
											et construit ses capacités et talents,
											mais aussi essayer de comprendre
											les origines de détérioration,
											et les origines des différences ou variantes
											qui peuvent limiter les capacités d'un enfant, ou un adulte.
											Je vais parler du fait d'utiliser ces stratégies
											pour effectivement créer une approche basée sur la plasticité
											du cerveau pour diriger des corrections dans la machinerie d'un enfant
											qui augmente les compétences de l'enfant
											comme un receveur et utilisateur d'une langue,
											et plus tard, comme un lecteur.
											Et je vais parler d'expériences qui impliquent
											effectivement l'utilisation de cette science du cerveau.
											Tout d'abord pour comprendre comment il contribue à la perte des fonctions avec l'âge.
											Puis en l'utilisant dans une approche ciblée
											nous allons essayer de différencier
											la machinerie pour recouvrer la fonction dans la vieillesse.
									",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
","
","
","
",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
											So the first example I'm going to talk about
											relates to children with learning impairments.
											We now have a large body of literature
											that demonstrates that the fundamental
											problem that occurs in the majority of children
											that have early language impairments,
											and that are going to struggle to learn to read,
											is that their language processor
											is created in a defective form.
											And the reason that it rises in a defective form
											is because early in the baby's brain's life
											the machine process is noisy.
											It's that simple.
											It's a signal-to-noise problem. Okay?
											And there are a lot of things that contribute to that.
											There are numerous inherited faults
											that could make the machine process noisier.
											Now I might say the noise problem could also occur
											on the basis of information provided
											in the world from the ears.
									","
											Entonces el primer ejemplo del que voy a hablar
											se relaciona con niños con deterioro en el aprendizaje.
											Ahora tenemos una gran cantidad de literatura
											que demuestra que el problema fundamental
											que sucede en la mayoría de niños
											que tienen deterioros tempranos de lenguaje,
											y que van a luchar para aprender a leer,
											es que su procesador de lenguaje
											se crea de forma defectuosa
											Y la razón que surge en forma defectuosa
											es porque temprano en la vida del cerebro del bebé
											el proceso de la máquina es ruidoso.
											Así de simple.
											Es un problema señal ruido, ok?
											y hay muchas cosas que contribuyen a ello.
											Hay numerosas fallas heredadas
											que pueden hacer el proceso de la máquina más ruidoso.
											Ahora podría decir que el problema de ruido también puede ocurrir
											con base en la información proveída
											en el mundo, desde los oídos.
									","
											Evet, hakkında konuşacağım ilk örnek,
											öğrenme bozuklukları olan çocuklarla ilgili.
											Şu anda, erken dil bozuklukları olan
											ve okumayı öğrenmeye uğraşan çocukların
											çoğunluğunda ortaya çıkan
											temel problemin,
											kusurlu biçimde yaratılan
											dil işlemcileri olduğunu gösteren
											geniş bir literatüre sahibiz.
											Ve kusurlu biçimde büyümesinin sebebi,
											bebek beyninin yaşamının erken döneminde
											makine prosesinin gürültülü olmasıdır.
											Bu kadar basit.
											Bu, gürültü problemine işaret eder. Tamam mı?
											Ve buna yardımcı olan pek çok şey vardır.
											makine prosesini daha gürültülü yapabilen
											doğuştan gelen sayısız kusur vardır.
											Gürültü probleminin kulaklar aracılığıyla
											sağlanan dünyadaki bilgiye de
											dayalı olabileceğini söyleyebilirim.
									","
											Donc le premier exemple dont je vais vous parler
											concerne les enfants avec des difficultés d'apprentissage.
											Nous disposons d'un grand éventail de littérature
											qui démontre que le problème
											fondamental qui se produit chez la majorité des enfants
											qui ont des difficultés d'apprentissage,
											et qui vont se battre pour apprendre à lire,
											est que leur processeur du langage
											est créé dans une forme défectueuse.
											Et la raison qui fait qu'il se développe défectueusement
											est parce que tôt dans la vie du cerveau de bébé
											le procédé de la machine est bruyant.
											C'est aussi simple que ça.
											C'est un problème de signal par rapport au bruit. Compris ?
											Et il y a beaucoup de choses qui contribuent à cela.
											Il y a de nombreuses erreurs héritées
											qui peuvent rendre le processeur de la machine bruyant.
											Je pourrais dire que le problème du bruit peut aussi se produire
											sur la base des informations fournies
											dans le monde, par les oreilles.
									",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
","
","
","
",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
											If any — those of you who are older in the audience know
											that when I was a child we understood that a child born with a cleft palate
											was born with what we called mental retardation.
											We knew that they were going to be slow cognitively;
											we knew they were going to struggle to learn to develop normal language abilities;
											and we knew that they were going to struggle to learn to read.
											Most of them would be intellectual and academic failures.
											That's disappeared. That no longer applies.
											That inherited weakness, that inherited condition
											has evaporated.
											We don't hear about that anymore. Where did it go?
											Well, it was understood by a Dutch surgeon,
											about 35 years ago,
											that if you simply fix the problem early enough,
											when the brain is still in this initial plastic period
											so it can set up this machinery adequately,
											in this initial set up time in the critical period,
											none of that happens.
											What are you doing by operating on the cleft palate to correct it?
											You're basically opening up
											the tubes that drain fluid from the middle ears,
											which have had them reliably full.
											Every sound the child hears uncorrected is muffled.
											It's degraded.
											The child's native language is such a case is not English.
											It's not Japanese.
											It's muffled English. It's degraded Japanese.
											It's crap.
											And the brain specializes for it.
											It creates a representation of language crap.
											And then the child is stuck with it.
									","
											Si alguien, alguno de los que son mayores en la audiencia, sabe
											que cuando era niño entendíamos que un niño que nace con paladar hendido
											nacía con lo que llamamos retardo mental.
											Sabemos que iban a ser lentos cognitivamente.
											Sabíamos que iban a luchar para aprender a desarrollar habilidades lingüísticas normales.
											Y sabíamos que iban a luchar para aprender a leer.
											La mayoría de ellos sería falla intelectual y académica.
											Eso desapareció. Ya no aplica más.
											Esa debilidad heredada, esa enfermedad heredada
											se ha evaporado.
											Ya no oímos más de eso. A dónde se fue?
											Bueno, un cirujano Holandés entendió
											hace aproximadamente 35 años,
											que si simplemente arregla el problema lo suficientemente temprano,
											cuando el cerebro todavía está en su período plástico inicial
											de modo que pueda ajustar esta maquinaria apropiadamente,
											en este tiempo inicial de montaje en el período crítico,
											no pasa nada de eso.
											Qué hace uno cuando trabaja sobre el paladar hendido para corregirlo?
											Lo que hace básicamente es abrir
											los tubos que drenan fluido desde los oídos medios
											que han tenido confiablemente llenos.
											Cada sonido que el niño escucha sin corrección está silenciado.
											Está degradado.
											El lenguaje nativo de un niño es tal que no es Inglés.
											No es japonés.
											Es Inglés apagado. Es Japonés degradado.
											Es basura.
											Y el cerebro se especializa para ello.
											Crea una representación de lenguaje basura.
											Y entonces el niño se queda con eso.
									","
											Eğer varsa, izleyiciler arasında daha yaşlı olanlar
											bilirler ki, ben çocukken, yarık damaklı doğan çocukların
											zeka geriliği ile doğduğunu anlardık.
											Bilişsel olarak yavaş olacaklarını bilirdik.
											Normal dil becerilerini geliştirmeyi öğrenmek için uğraşacaklarını bilirdik.
											Ve okumayı öğrenmek için uğraşacaklarını bilirdik.
											Çoğu entelektüel ve akademik olarak başarısız olacaktı.
											Bu yok oldu. Artık geçerli değil.
											Bu kalıtımsal güçsüzlük, bu kalıtımsal koşul
											buharlaşıp yok oldu.
											Artık bunun hakkında bir şey duymuyoruz. Bu nereye gitti?
											Evet, 35 yıl önce Hollandalı bir cerrah
											tarafından anlaşıldı ki;
											eğer problemi yeterince erken düzeltirseniz,
											yani hala başlangıçtaki elastik periyottayken
											beyin mekanizmayı yeterince kurabilir,
											bu başlangıç kurulum zamanındaki kritik periyotta
											bunların hiçbiri olmaz.
											Bunu düzeltmek için yarık damak üzerinde çalışarak ne yapıyorsunuz?
											Temel olarak, orta kulakları
											tamamen dolduran sıvıyı
											süzen tüpleri açıyorsunuz.
											Çocuğun duyduğu düzeltilmemiş her ses boğuktur.
											Bozulmuştur.
											Böyle bir durumda çocuğun ana dili İngilizce değildir.
											Japonca değildir.
											Boğuk bir İngilizcedir. Bozulmuş bir Japoncadır.
											Çöplüktür.
											Ve beyin bunun için özelleşir.
											Bu, dil çöplüğünün bir temsilini yaratır.
											Ve çocuk buna takılıp kalır.
									","
											Si une — ceux d'entre vous qui sont âgés dans l'audience savent
											que quand j'étais enfant nous admettions qu'un enfant avec une fente labiale
											était né avec ce que nous appelions un retard mental.
											Nous savions qu'ils allaient être lents cognitivement.
											Nous savions qu'ils allaient lutter pour apprendre des aptitudes de langage normales.
											Et nous savions qu'ils allaient lutter pour apprendre à lire.
											La plupart d'entre eux seront des échecs intellectuels et académiques.
											Cela a disparu. Ça ne s'applique plus.
											Ces faiblesses et conditions héritées
											sont évaporées.
											Nous n'entendons plus rien de cela. Où est-il passé?
											Ça a été compris par un chirurgien Néerlandais,
											il y a environ 35 ans,
											si vous corrigez le problème suffisamment tôt,
											quand le cerveau est encore dans sa période plastique initiale
											alors il peut démarrer sa machinerie correctement,
											et dans cette mise en place initiale à la période critique,
											rien ne se produit.
											Que doit-on faire comme opération sur la fente labiale pour la corriger?
											Vous ouvrez simplement
											les tubes qui drainent le fluide depuis l'oreille moyenne,
											qui sont certainement pleins.
											Chaque son que l'enfant reçoit est assourdi.
											Il est dégradé.
											La langue maternelle de l'enfant dans ce cas n'est pas l'anglais.
											N'est pas le japonais.
											C'est de l'anglais assourdit. C'est du japonais dégradé.
											C'est nul.
											Et le cerveau se spécialise pour ça.
											Il crée une représentation nulle du langage.
											Et alors l'enfant reste coincé avec elle.
									",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
","
","
","
",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
											Now the crap doesn't just happen in the ear.
											It can also happen in the brain.
											The brain itself can be noisy. It's commonly noisy.
											There are many inherited faults that can make it noisier.
											And the native language for a child with such a brain
											is degraded.
											It's not English. It's noisy English.
											And that results in defective representations of sounds of words —
											not normal — a different strategy,
											by a machine that has different time constants and different space constants.
											And you can look in the brain of such a child and record those time constants.
											They are about an order of magnitude longer,
											about 11 times longer in duration on average,
											than in a normal child.
											Space constants are about three times greater.
											Such a child will have memory and cognitive deficits
											in this domain.
											Of course they will. Because as a receiver of language,
											they are receiving it and representing it,
											and in information it's representing crap.
											And they are going to have poor reading skills.
											Because reading is dependent upon the translation of word sounds
											into this orthographic or visual
											representational form.
											If you don't have a brain representation of word sounds
											that translation makes no sense.
											And you are going to have corresponding abnormal neurology.
									","
											Ahora, la basura no ocurre sólo en el oído.
											también puede ocurrir en el cerebro.
											El cerebro mismo puede ser ruidoso. Es ruidoso comúnnmente.
											Hay muchas fallas heredadas que lo pueden hacer más ruidoso.
											Y el lenguaje nativo para un niño con un cerebro
											degradado
											no es Inglés. Es Inglés ruidoso.
											y eso resulta en representaciones defectuosas de los sonidos de las palabras,
											anormal, una estrategia diferente
											por una máquina que tiene constantes espaciales diferentes.
											Y usted puede mirar en el cerebro de un niño así y grabar esas constantes de tiempo.
											Son aproximadamente un orden de magnitud mayores.
											aproximadamente 11 veces mayor en duración en promedio,
											que las de un niño normal.
											Las constantes espaciales son aproximadamente tres veces mayores.
											Ese niño tendrá deficiencias de memoria y cognitivas
											en este dominio.
											Por supuesto las tendrá. Porque como receptor de lenguaje,
											lo está recibiendo y representando.
											Y como información representa basura.
											Y van a tener destrezas de lectura pobres.
											Ya que la lectura depende de la traducción de los sonidos de las palabras
											a su forma representativa
											ortográfica o visual.
											Si usted no tiene una representación cerebral de los sonidos de las palabras
											entonces la traducción no tiene sentido.
											Y usted va a tener la neurología anormal respectiva.
									","
											Artık çöplük sadece kulakta olmaz.
											Beyinde de olur.
											Beynin kendisi gürültülü olabilir. Çoğunlukla gürültülüdür.
											Bunu daha gürültülü yapabilen pek çok kalıtımsal kusur vardır.
											Ve böyle bir beyni olan bir çocuk için anadil
											bozulmuştur.
											Bu İngilizce değildir. Gürültülü İngilizcedir.
											Ve bu, sözcüklerdeki seslerin kusurlu bir temsiliyle sonuçlanır.
											Farklı boşluk sabiti olan bir mekanizma ile
											normal olmayan farklı bir strateji.
											Ve böyle bir çocuğun beynine bakabilir ve bu zaman sabitlerini kaydedebilirsiniz.
											Bunlar yaklaşık 10 kat daha uzundur
											normal bir çocuktan ortalama 11 kat daha
											uzun sürededir.
											Boşluk sabitleri üç kat daha büyüktür.
											Böyle bir çocuğun bu alanda hafıza
											ve bilişsel kusurları olacaktır.
											Elbette olacak. Çünkü bir dilin alıcısı olarak,
											bunu alıyorlar ve bunu temsil ediyorlar.
											Ve bilgi bazında çöplüğü temsil ediyor.
											Ve okuma becerileri az oluyor.
											Çünkü okuma, sözcük seslerinin
											yazımsal veya görsel
											temsili biçimlere çevrilmesine bağlıdır.
											Eğer sözcük seslerinin beyindeki temsili yoksa,
											çeviri anlamsız olur.
											Ve buna ilişkin anormal bir nörolojiniz olur.
									","
											Ces idioties n'arrivent pas uniquement aux oreilles.
											Elle arrivent aussi dans le cerveau.
											Le cerveau lui-même peut être bruyant. Il est généralement bruyant.
											Il existe de nombreuses erreurs héritées qui peuvent le rendre bruyant.
											Et la langue maternelle d'un enfant avec ce genre de cerveau
											est dégradée.
											Ce n'est pas de l'anglais. C'est de l'anglais bruyant.
											Cela résulte de la représentation erronée des sons des mots,
											anormaux, dans une stratégie différente,
											par une machine qui a des constantes de temps différentes.
											Vous pouvez étudier le cerveau de ces enfants et enregistrer ses mesures de temps.
											Ils ont un ordre de magnitude plus long,
											environ onze fois plus longs en durée en moyenne,
											que chez un enfant normal.
											Les constantes spatiales sont environ 3 fois plus grandes.
											Un tel enfant aura des déficits de mémoire et des capacités cognitives
											dans ce domaine.
											Bien sûr ils seront. Parce que comme receveur du langage,
											ils le reçoivent et le représentent.
											Et comme l'information n'a pas de sens.
											Ils auront de pauvres capacités de lecture.
											Parce que lire dépend de la traduction des sons des mots
											dans sa forme orthographique
											ou visuelle.
											Si vous n'avez pas dans le cerveau une représentation des sons des mots
											cette traduction n'a pas de sens.
											Et vous aurez des anomalies neurologiques correspondantes.
									",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
"
","
","
","
",Growing evidence of brain plasticity,Michael Merzenich,23:07,"brain,computers,consciousness,entrepreneur,mind"
