en,es,pt,fr,de,title,speaker,duration,tags
"
											And where were they heading?
											The European Union, which by now
											was beginning to reap the benefits of globalization,
											transforming it into
											the most affluent consumer market in history,
											eventually comprising some 500 million people.
											And a significant minority
											of those 500 million people
											like to spend some of their leisure time and spare cash
											sleeping with prostitutes,
											sticking 50 Euro notes up their nose
											and employing illegal migrant laborers.
									","
											¿Y adónde se dirigían?
											La Unión Europea que, para ese entonces,
											empezaba a cosechar los beneficios de la globalización.
											Transformándose en
											el mas próspero mercado de la historia.
											Que abarcaba unos 500 millones de personas.
											Y a una significativa minoría
											de esos 500 millones
											les gustaba gastar algo de su tiempo libre y dinero efectivo disponible
											acostándose con prostitutas,
											pegando billetes de 50 euros en sus narices
											y, empleando trabajadores emigrantes ilegales.
									","
											Para onde estavam a ir?
											Para a União Europeia que, nessa altura,
											estava a começar a colher
os benefícios da globalização,
											transformando-a no mercado consumidor
mais rico da história,
											constituído por uns 500 milhões de pessoas.
											Uma minoria significativa
desses 500 milhões de pessoas
											gostam de gastar o seu tempo livre
e o seu dinheiro de sobra
											a dormir com prostitutas,
											a acenar notas de 50 euros
debaixo do nariz delas,
											a empregar trabalhadores
emigrantes ilegais.
									","
											Et à qui étaient-ils destinés?
											À l'Union Européenne, qui à ce moment
											commençait à récolter les bénéfices de la mondialisation.
											Elle s'est alors tranformée
											en le marché de consommation le plus riche de l'histoire.
											Finalement étant composée de 500 millions de personnes
											Et une minorité significative
											de ces 500 millions de personnes
											aime à passer leur temps libre et dépenser leurs économies
											en couchant avec des prostituées
											en mettant des billets de 50 euros sous leur nez
											et en employant des travailleurs sans papiers.
									","
											Und was war ihr Ziel ?
											Die Europäische Union, die zu der Zeit
											begann die Früchte der Globalisierung zu ernten.
											Sie [die EU] wurde umgewandelt zum
											reichsten Konsumentenmarkt in der Geschichte
											mit insgesamt 500 Millionen Menschen
											Eine bedeutende Minderheit
											dieser 500 Millionen Menschen
											verbringt die Freizeit und das übrige Geld
											um mit Prostituierten zu schlafen,
											sich 50 Euro Noten die Nase hochzuziehen [zum Kokain konsumieren]
											und um illegale ausländische Arbeiter zu beschäftigen.
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
											Now, organized crime in a globalizing world
											operates in the same way as any other business.
											It has zones of production,
											like Afghanistan and Columbia.
											It has zones of distribution,
											like Mexico and the Balkans.
											And then, of course, it has zones of consumption,
											like the European Union, Japan
											and of course, the United States.
											The zones of production and distribution
											tend to lie in the developing world,
											and they are often threatened by appalling violence
											and bloodshed.
									","
											El crimen organizado en un mundo globalizado
											opera del mismo modo que cualquier otro negocio.
											Tiene zonas de producción,
											como Afghanistán y Colombia.
											Tiene zonas de distribución,
											como México y los Balcanes.
											Y también -por supuesto-, zonas de consumo,
											como la Unión Europea, Japón
											y -obviamente-, los Estados Unidos.
											Las zonas de producción y distribución
											tienden a estar en el mundo en desarrollo.
											Y son a menudo aterradas por una violencia atroz
											y derramamiento de sangre.
									","
											O crime organizado num mundo globalizado
											funciona do mesmo modo
que qualquer outro negócio.
											Tem zonas de produção,
											como o Afeganistão e a Colômbia.
											Tem zonas de distribuição,
											como o México e os Balcãs.
											E tem, obviamente, zonas de consumo,
											como a União Europeia, o Japão
											e claro, os EUA.
											As zonas de produção e distribuição
											tendem a permanecer
em países em desenvolvimento
											e são frequentemente ameaçados
por uma violência terrível
											e derramamento de sangue.
									","
											Dèsormais, le crime organisé dans un monde mondialisé
											opère de la même manière que toute autre entreprise.
											Il possède des zones de production,
											comme l'Afghanistan et la Colombie.
											Il gère des zones de distribution,
											comme le Mexique et les Balkans.
											Puis bien sûr il a à sa disposition des marchés de consommation,
											comme l'Union Européenne, le Japon
											et bien sûr les États-Unis
											Les zones de production et de distribution
											tendent à s'étendre aux pays en voie de développement
											Et ils sont souvent menacés par une violence scandaleuse
											et des effusions de sang.
									","
											Nun, organisiertes Verbrechen in einer globalisierten Welt
											funktioniert genauso wie jedes anderes Unternehmen.
											Es hat seine Produktionsstandorte
											wie Afghanistan und Kolumbien
											Es hat seine Vertriebszentren
											wie Mexiko und den Balkan.
											Und natürlich auch seine Konsumentenmärkte
											wie die Europäische Union, Japan,
											und natürlich, die Vereinigten Staaten.
											Die Produktionsstandorte und Vertriebszentren
											haben die Tendenz in Entwicklungsländern zu liegen.
											Und sie werden desöfteren gefährdet durch entsetzliche Gewalt
											und Blutbäder.
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
											Take Mexico, for example.
											Six thousand people killed there in the last 18 months
											as a direct consequence of the cocaine trade.
											But what about the Democratic Republic of Congo?
											Since 1998, five million people have died there.
											It's not a conflict you read about much in the newspapers,
											but it's the biggest conflict on this planet
											since the Second World War.
											And why is it? Because mafias from all around the world
											cooperate with local paramilitaries
											in order to seize the supplies
											of the rich mineral resources
											of the region.
									","
											Por ejemplo, México.
											Seis mil personas fueron asesinadas en los últimos 18 meses
											como consecuencia directa del tráfico de cocaína.
											Pero, ¿qué ocurre con la República Democrática del Congo?
											Desde 1998, han muerto allí cinco millones de personas.
											No es una lucha de la que se lea mucho en los periódicos.
											Pero es el mayor conflicto del planeta
											desde la Segunda Guerra Mundial.
											¿Y por qué es esto? Porque las mafias de todo el mundo
											cooperan con los paramilitares locales
											para hacerse con el suministro
											de los ricos recursos minerales
											de la región.
									","
											Vejam o exemplo do México.
											Foram mortas seis mil pessoas
nos últimos 18 meses
											em consequência direta
do comércio de cocaína.
											E a República Democrática do Congo?
											Desde 1998, já lá morreram
cinco milhões de pessoas.
											Não é um conflito
que apareça muito nos jornais,
											mas é o maior conflito neste planeta
											desde a Segunda Guerra Mundial.
											E porquê? Porque as máfias
do mundo inteiro
											cooperam com paramilitares locais
											de modo a poderem deitar a mão
											aos ricos recursos minerais da região.
									","
											Prenez l'exemple du Mexique.
											6000 personnes assassinées durant les 18 derniers mois
											directement reliées au commerce de la cocaïne.
											Et la République Démocratique du Congo?
											Depuis 1998, 5 millions de personnes sont mortes.
											Il ne s'agit pas d'un conflit dont vous avez beaucoup entendu parlé dans les journaux.
											Mais c'est le plus grand conflit de la planète
											depuis la seconde guerre mondiale.
											Et pourquoi cela? parce que les mafias du monde entier
											coopère avec les paramilitaires locaux
											dans l'optique de s'accaparer les réserves
											de ressources minières précieuses
											de la région.
									","
											Nehmen sie Mexiko als Beispiel :
											Sechstausend Menschen wurden dort in den letzen 18 Monaten getötet
											als eine direkte Konsequenz des Kokainhandels.
											Aber wie verhält es sich mit der demokratischen Republik Kongo ?
											Seit 1998 starben dort 5 Millionen Menschen !
											Es ist keiner dieser Konflikte über den sie viel lesen in den Zeitung.
											Aber es ist einer der größten Konflikte unseres Planeten
											seit dem zweiten Weltkrieg.
											Und warum ist das so ? Weil Mafias aus aller Welt
											mit lokalen Paramilitärs kooperieren
											um an die Bestände
											an reichen Mineralressoucen
											dieser Region zu gelangen.
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
											In the year 2000, 80 percent of the world's coltan
											was sourced to the killing fields
											of the eastern Democratic Republic of Congo.
											Now, coltan you will find in almost every mobile phone,
											in almost every laptop
											and games console.
											The Congolese war lords were selling this stuff to the mafia
											in exchange for weapons,
											and the mafia would then sell it on to Western markets.
											And it is this Western desire
											to consume
											that is the primary driver
											of international organized crime.
									","
											En el año 2000, 80 por ciento del coltán mundial
											fue obtenido de estos campos de la muerte
											en el este de la República Democrática del Congo.
											El coltán puede ser encontrado en casi cada teléfono móvil.
											en casi todas las laptop
											y consolas de juegos.
											Los señores de la guerra congoleses se lo venden a la mafia
											a cambio de armas.
											Y la mafia lo vende en los mercados de occidente.
											Y es este deseo occidental
											de consumir,
											el principal motor
											del crimen organizado internacional.
									","
											No ano 2000, 80%
da coulumbite-tantalita mundial
											foi rastreada até aos campos de morte
											no leste da República Democrática do Congo.
											Encontramos a coulumbite-tantalita
em praticamente todos os telemóveis,
											em praticamente todos os PCs portáteis
e todas as consolas de jogos.
											Os senhores de guerra congoleses
vendiam este material à máfia
											em troca de armas.
											E a máfia vendia-o depois
nos mercados ocidentais.
											É este desejo consumista ocidental
											o principal motor
do crime organizado internacional.
									","
											Dans les années 2000, 80% de la colombite-tantalite mondiale
											provenait des terrains meurtriers
											de l'est du pays.
											Maintenant vous trouverez de la colombite-tantalite dans quasiment tous les téléphones portables,
											dans presque tous les ordinateurs portables
											et dans chaque console vidéo.
											Les seigneurs de guerre congolais vendaient leur marchandise à la mafia
											en échange d'armes à feu.
											Puis la mafia revendait cela sur les marchés occidentaux.
											Et c'est ce désir occidental
											de consommer
											qui est le moteur premier
											du crime organisé international.
									","
											Im Jahre 2000, stammten 80 Prozent der weltweiten gehandelten Koltan
											von den Schlachtfeldern
											des Osten der demokratischen Republik Kongos.
											Man findet Coltan in fast jedem Mobiltelefon,
											in fast jedem Laptop,
											und in Spielkonsolen.
											Die Kriegsherren Kongos verkauften dieses Zeug an die Mafia,
											im Austausch für Waffen
											Und die Mafia verkauft es dann weiter an die westlichen Märkte.
											Es ist das westliche Verlangen
											zu konsumieren,
											das den primären Antriebsgrund
											für die international organisierte Verbrechenswelt darstellt.
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
											Now, let me show you some of my friends in action,
											caught conveniently on film by the Italian police,
											and smuggling duty-not-paid cigarettes.
											Now, cigarettes out the factory gate are very cheap.
											The European Union then imposes the highest taxes on them in the world.
											So if you can smuggle them into the E.U.,
											there are very handsome profits to be made,
											and I want to show you this to demonstrate
											the type of resources available to these groups.
									","
											Ahora, permítanme mostrarles algunos de mis amigos en acción,
											convenientemente filmados por la policía italiana
											contrabandeando cigarrillos sin impuestos.
											Los cigarrillos fuera del portón de la fábrica son muy baratos.
											La Unión Europea les impone los impuestos más altos del mundo.
											Entonces, si usted puede contrabandearlos dentro de la U.E.
											hay beneficios muy atractivos para obtener.
											Deseo mostrarles el tipo
											de recursos disponibles en estos grupos.
									","
											Vou mostrar-vos alguns
dos meus amigos em ação,
											apanhados convenientemente
em vídeo pela polícia Italiana
											a contrabandear
cigarros isentos de imposto.
											Os cigarros vindos diretamente da fábrica
são bastante baratos.
											A União Europeia aplica-lhes
os impostos mais altos do mundo.
											Portanto, se os conseguirem contrabandear
para a União Europeia
											podem fazer lucros bastante agradáveis.
											Quero mostrar-vos isto para mostrar
											o tipo de recursos
de que estes grupos dispõem.
									","
											Maintenant, laissez moi vous montrer quelques uns de mes amis en action
											pris la main dans le sac en vidéo par la police italienne
											en train de faire de la contrebande de cigarettes.
											Maintenant, les cigarettes à la sortie de l'usine sont très peu chères.
											L'Union Européenne impose ensuite des taxes très élevées sur celles-ci.
											Ainsi si vous pouvez les faire entrer clandestinement dans l'UE
											vous pouvez faire des profits très intéressants.
											Je veux vous montrer cela pour démontrer
											le type de moyen dont ces groupes disposent.
									","
											Lassen sie mich ihnen einige meiner Freunde in Aktion zeigen,
											bequemerweise gefilmt von der italienischen Polizei,
											wie sie unverzollte Zigaretten schmuggeln.
											Nun, Zigaretten direkt aus der Fabrik sind sehr, sehr billig.
											Die EU erhebt dann die höchsten Steuersätze der Welt auf die Zigaretten.
											Also, wenn man sie in die EU schmuggelt
											sind ziemliche erstaunliche Profite möglich.
											Ich möchte ihnen zeigen,
											was für Ressourcen diesen Gruppen zu Verfügung stehen.
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
											This boat is worth one million Euros when it's new.
											And it's the fastest thing on European waters.
											From 1994, for seven years,
											20 of these boats
											made the trip across the Adriatic,
											from Montenegro to Italy, every single night.
											And as a consequence of this trade,
											Britain alone lost eight billion dollars in revenue.
											And instead that money went to underwrite the wars in Yugoslavia
											and line the pockets of unscrupulous individuals.
									","
											Este bote cuesta un millón de euros cuando es nuevo.
											Y es la cosa más rápida en aguas europeas.
											Desde 1994, durante siete años,
											20 de estos botes
											han cruzado el Adriático,
											desde Montenegro a Italia, cada noche.
											Y como consecuencia de este comercio
											solamente Gran Bretaña perdió ocho mil millones de dólares en impuestos.
											En su lugar, ese dinero fue a financiar las guerras en Yugoeslavia
											y a forrar los bolsillos de individuos inescrupulosos.
									","
											Este barco tem um valor
de um milhão de euros, quando novo.
											É a coisa mais rápida em águas europeias.
											A partir de 1994, durante sete anos,
											vinte destes barcos
faziam a travessia do Adriático,
											desde Montenegro a Itália,
todas as noites.
											Em consequência deste comércio
											só o Reino Unido perdeu
oito mil milhões de dólares de receita.
											Em vez disso, esse dinheiro
foi para apoiar as guerras na Jugoslávia
											e para os bolsos
de indivíduos sem escrúpulos.
									","
											Ce bateau coûte 1 million d'euros lorsqu'il est neuf.
											C'est l'engin le plus rapide sur les eaux européennes.
											Depuis 1994, pendant 7 ans,
											20 de ces bateaux
											ont traversé l'Adriatique
											du Monténégro jusqu'en Italie, toutes les nuits.
											En conséquence de ce comemerce
											la Grande Bretagne, à elle seule, a perdu 8 milliards de dollars de revenus.
											Au final cet argent a servi à financer les guerres en Yougoslavie
											et à remplir les poches d'individus sans scrupules.
									","
											Dieses Boot ist neu eine Million Euro wert
											und es ist das schnellsten Ding auf europäischen Gewässern.
											Von 1994, für dann sieben Jahre,
											überquerten 20 dieser Boote
											die Adria
											von Montenegro nach Italien, jede einzelne Nacht.
											Als eine Folge dieses Handelns
											verlor alleine Großbritannien Steuereinahmen in Höhe von 8 Millarden Dollar
											Stattdessen floß dieses Geld in die Kriege in Yugoslawien
											und füllte die Taschen skrupelloser Individuen.
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
											Now Italian police, when this trade started,
											had just two boats which could go at the same speed.
											And this is very important, because the only way you can catch these guys
											is if they run out of gas.
											Sometimes the gangsters would bring with them
											women being trafficked into prostitution,
											and if the police intervened, they would hurl
											the women into the sea
											so that the police had to go and save them from drowning,
											rather than chasing the bad guys.
									","
											Cuando este comercio empezó, la policía italiana
											tenía solamente dos botes que podían alcanzar esa velocidad.
											Esto es muy importante, porque la única manera de atrapar a estos tipos
											es si se quedan sin combustible.
											A veces, los gangsters llevaban con ellos
											mujeres destinadas a la prostitución.
											Y, si la policía intervenía, arrojaban
											las mujeres al mar
											de modo que la policía tuviera que ir a rescatarlas de que se ahogaran,
											en lugar de perseguir a los malos.
									","
											Quando este comércio começou,
											a polícia Italiana só tinha dois barcos
que podiam atingir a mesma velocidade.
											Isto é muito importante, porque
a única forma de apanhar estes tipos
											é fazê-los ficar sem gasolina.
											Por vezes os gangsters levavam mulheres
											para serem traficadas na prostituição.
											E se a polícia interviesse,
eles atiravam as mulheres ao mar
											para que a polícia tivesse
de as ir salvar do afogamento,
											em vez de perseguir os ""maus da fita"".
									","
											Lorsque ce trafique a commencé, la police italienne
											possédait seulement 2 bateaux de ce type capable d'atteindre cette vitesse.
											Ce qui est très important, puisque le seul moyen de pouvoir arrêter ces gens
											est d'attendre qu'ils tombent en panne d'essence.
											Parfois les gangsters emportaient avec eux
											des femmes destinées à se prostituer.
											Ainsi si la police intervenait, ils pouvaient
											jeter les femmes par dessus bord
											afin que la police soit obligée d'aller les sauver de la noyade
											plutôt que de poursuivre la course poursuite.
									","
											Die italienische Polizei hatte zum Zeitpunkt, als der [illegale] Handel startete
											nur zwei Boote, die die gleiche Geschwindigkeit erreichten
											Und das ist überaus wichtig, denn die einzige Möglichkeit diese Typen festzunehmen
											ist, wenn ihnen der Sprit ausgeht.
											Manchmal nahmen diese Verbrecher
											Frauen mit sich, welche für die Prostitution bestimmt waren,
											und, wenn die Polizei ihnen auf den Fersen war,
											diese Frauen einfach ins Meer zu werfen,
											so dass die Polizei sie vor dem Ertrinken retten musste,
											anstatt die bösen Jungs zu verfolgen.
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
											So I have shown you this to demonstrate
											how many boats, how many vessels it takes
											to catch one of these guys.
											And the answer is six vessels.
											And remember, 20 of these speed boats
											were coming across the Adriatic
											every single night.
											So what were these guys doing with all the money they were making?
									","
											Les cuento esto para mostrarles
											cuántos botes, cuántos navíos se requieren
											para capturar uno de estos tipos.
											La respuesta es seis navíos.
											Y recuerden que 20 de estos botes rápidos
											cruzaban el Adriatico
											cada noche.
											¿Entonces, qué hacían estos tipos con todo el dinero que estaban ganando?
									","
											Mostrei-vos isto para mostrar
											a quantidade de barcos, de embarcações,
que são precisas
											para apanhar um destes tipos.
											A resposta é seis embarcações.
											E lembrem-se, 20 destes barcos rápidos
											atravessavam o Adriático
todas as noites.
											O que é que estes tipos faziam
a todo o dinheiro que ganhavam?
									","
											Je vous ai montré ceci pour démontrer
											combien de bateaux, combien de vaisseaux ça prend
											pour attraper une de ces personnes.
											Et la réponse est 6.
											Gardez en tête que 20 de ces bateaux
											traverseraient l'Adriatique
											toutes les nuits.
											Mais qu'est ce que ces gens faisaient ils de tout l'argent qu'ils avaient gagné?
									","
											Ich habe ihnen gezeigt
											wieviele Boote, wieviele Schiffe es benötigt
											um nur einen von diesen Typen zu erwischen.
											Und die Antwort ist : 6 Schiffe
											Erinnern sie sich, 20 dieser Schnellboote
											kamen über die Adria
											jede einzelne Nacht
											Was taten diese Menschen mit dem ganzen Geld, das sie verdienten ?
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
											Well, this is where we come to globalization,
											because that was not just the deregulation of global trade.
											It was the liberalization of international financial markets.
											And boy, did that make it easy
											for the money launderers.
											The last two decades have been the champagne era
											for dirty lucre.
									","
											Acá es donde entra la globalización
											porque no fue sólo la desregulación del comercio mundial.
											Fue la liberalización de los mercados financieros internacionales.
											Y -muchacho-, ¡eso sí facilitó la vida
											de los blanqueadores de dinero!.
											La últimas dos décadas han sido la era del champagne
											para el lucro sucio.
									","
											É aqui que entra a globalização
											porque aquilo não era apenas
a falta de regulação do comércio global,
											era a liberalização dos mercados
financeiros internacionais.
											Céus! como isso tornou mais fácil
a lavagem de dinheiro.
											Os últimos 20 anos
foram a época do champanhe
											para o lucro ilegal.
									","
											Et bien c'est ici que nous entrons dans la mondialisation
											parce qu'il n'y avait pas simplement la dérégulation du commerce global.
											Il y avait aussi la libéralisation des marchés financiers internationaux.
											Et cela a tout simplifié
											pour les blanchisseurs d'argent.
											Les deux dernières décennies ont été l'ère du champagne
											pour l'argent sale.
									","
											Das ist nun der Zeitpunkt, an dem wir zu Globalisierung kommen,
											weil es sich hier nicht nur um Deregulierung des weltweiten Handels handelt.
											Es handelte sich um die Liberalisierung der internationalen Finanzmärkte.
											Und Junge, Junge, wurde es den
											Geldwäschern leicht gemacht.
											Die letzten 20 Jahre waren eine Art ""Champagner Ära""
											für das schmutzige Geld.
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
											In the 1990s, we saw financial centers around the world
											competing for their business,
											and there was simply no effective mechanism
											to prevent money laundering.
											And a lot of licit banks were also happy
											to accept deposits
											from very dubious sources
											without questions being asked.
									","
											En los 90 vimos a centros financieros de todo el mundo
											competir por sus negocios.
											Y simplemente no hubo un mecanismo efectivo
											para prevenir el blanqueo de dinero.
											Y muchos bancos legales estuvieron
											contentos de aceptar depósitos
											de muy dudosos orígenes
											sin preguntar nada.
									","
											Nos anos 90 vimos os centros
financeiros em todo o mundo
											a competir pelos seus negócios.
											Mas não havia um mecanismo eficaz
											para impedir a lavagem de dinheiro.
											Muitos bancos lícitos
também se sentiam felizes
											em aceitar depósitos
de fontes muito dúbias
											sem fazerem quaisquer perguntas.
									","
											Dans les années 90 nous avons vu les centres financiers du monde entier
											rivaliser pour protéger leurs affaires.
											Il n'y avait simplement pas de mécanisme efficace
											pour prévenir le blanchiment d'argent.
											De nombreuses banques étaient ègalement heureuses
											elles acceptaient les dépôts
											de sources très douteuses
											et ce sans poser la moindre question.
									","
											In den 90ziger Jahren sahen wir Finanzzentren aller Welt
											ums Geschäft konkurrieren
											und es gab einfach keinen effektiven Mechanismus
											um Geldwäsche zu verhindern.
											Eine Menge Banken waren also glücklich
											Einlagen zu akzeptieren
											von sehr dubiosen Quellen,
											ohne Fragen zu stellen.
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
											But at the heart of this, is the offshore banking network.
											Now these things
											are an essential part of the money laundering parade,
											and if you want to do something about illegal tax evasion
											and transnational organized crime, money laundering,
											you have to get rid of them.
											On a positive note, we at last have someone in the White House
											who has consistently spoken out
											against these corrosive entities.
									","
											Pero el núcleo de esto es la red de bancos en el exterior.
											Estos aspectos son una parte esencial
											del festival de lavado de dinero.
											Y si deseamos hacer algo sobre evasión de impuestos
											crimen organizado transnacional y blanqueo de capitales,
											debemos librarnos de ellos.
											Afortunadamente, tenemos por fin alguien en la Casa Blanca
											que ha hablado siempre
											en contra de estas corrosivas organizaciones.
									","
											No coração de tudo isto, está
a rede de bancos em paraísos fiscais.
											Estas coisas são uma parte essencial
											no processo de branqueamento de dinheiro.
											Se queremos fazer alguma coisa
quanto à evasão fiscal,
											ao crime organizado transnacional
e à lavagem de dinheiro,
											temos de nos livrar deles.
											Pelo lado positivo, temos finalmente
alguém na Casa Branca
											que se manifestou consistentemente
											contra estas entidades corrosivas.
									","
											Mais le coeur du système réside dans le réseau bancaire offshore.
											Ces institutions
											constituent un rouage essentiel de la parade du blanchiment d'argent.
											Et si vous voulez faire quelque chose sur l'évasion fiscale
											et le crime organisé transnational, le blanchiment d'argent,
											vous devez vous débarrasser d'eux.
											Un point positif est que nous avons au moins quelqu'un à la Maison Blanche
											qui s'est toujours prononcer
											contre ces entités corrosives.
									","
											Im Zentrum dieser Sache stehen die Offshare Banken Netzwerke.
											Bei diesen Dingen
											handelt es sich um den wichtigsten Part in der Geldwäsche-Parade
											und falls man etwas gegen Steuerflucht
											und das transnationale organisierte Verbrechen, Geldwäsche, machen will,
											muss man sie loswerden.
											Ein kleiner positiver Kommentar: Wir haben nun endlich jemanden im Weißen Haus,
											der sich konsequent gegen
											diese zersetzenden Elemente ausgesprochen hat.
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
											And if anyone is concerned about what I believe
											is the necessity for
											new legislation, regulation, effective regulation,
											I say, let's take a look at Bernie Madoff,
											who is now going to be spending the rest of his life in jail.
											Bernie Madoff stole 65 billion dollars.
											That puts him up there on the Olympus of gangsters
											with the Colombian cartels
											and the major Russian crime syndicates,
											but he did this for decades
											in the very heart of Wall Street,
											and no regulator picked up on it.
											So how many other Madoffs are there on Wall Street
											or in the city of London,
											fleecing ordinary folk
											and money laundering?
											Well I can tell you, it's quite a few of them.
									","
											Y, si alguien está interesado acerca de lo que creo
											es la necesidad de una nueva
											legislación, regulación, normativa efectiva,
											digo, veamos el caso de Bernie Madoff,
											quien va a pasar el resto de su vida en la cárcel.
											Bernie Madoff robó 65 mil millones de dólares.
											Lo que lo pone en el Olimpo de los gangsters
											junto a los carteles colombianos,
											y a los mayores sindicatos rusos del crimen.
											Pero él hizo esto durante décadas
											en el corazón mismo de Wall Street.
											y ningún regulador lo detectó.
											¿Cuántos Madoffs más hay en Wall Street,
											o en la City londinense,
											esquilmando a la gente
											y lavando dinero?
											Bueno, puedo decirles que hay algunos.
									","
											Se alguém está preocupado
											com o que acredito ser a necessidade
											de uma nova legislação,
de uma regulação eficaz,
											eu digo, olhemos para Bernie Madoff,
											que irá agora passar
o resto da vida na prisão.
											Bernie Madoff roubou
65 mil milhões de dólares!
											Isso coloca-o no Olimpo dos gangsters
											com os cartéis colombianos,
											e os principais sindicatos russos do crime.
											Mas ele fê-lo durante décadas,
no seio da Wall Street!
											E nenhum regulador o apanhou.
											Portanto, quantos outros Madoffs
haverá na Wall Street,
											ou na cidade de Londres,
											a enganar cidadãos comuns,
											e a fazer lavagem de dinheiro?
											Posso dizer-vos que há uns quantos.
									","
											Et si quelqu'un se sent concerné par ce en quoi je crois
											à savoir la nécessité d'instaurer
											une nouvelle législation, régulation, une régulation efficace je veux dire
											regarder Bernie Madoff
											qui va maintenant passer le reste de sa vie en prison.
											Bernie Madoff a volé 65 milliards de dollars.
											Ce qui le place au sommet de l'Olympe des gangsters
											avec les cartels colombiens
											et les plus importants syndicats criminels russes.
											Mais il a fait cela en plusieurs décennies
											au plein coeur de Wall Street.
											Et pas un seul régulateur ne l'a remarqué.
											Combien d'autres Madoff y a-t-il encore à Wall Street,
											ou à la City à Londres,
											en train d'escroquer des gens ordinaires
											et de blanchir de l'argent?
											Je peux vous le dire, il y en a quelques uns.
									","
											Und falls jemand Zweifel hegt über
											die Notwendigkeit, wie ich finde, für
											neue Gesetze, Regulierung, effektive Regulierung,
											sage ich : Lass uns einen Blick werfen auf Bernie Madoff,
											der den Rest seines Lebens im Gefängnis verbringen wird.
											Bernie Madoff stahl 65 Millarden Dollar !
											Das bringt ihn ganz nach oben in den Olymp der Gangster
											zusammen mit kolumbianischen Kartellen
											und dem riesigen russischen Verbrechenssyndikat.
											Aber er tat dies über Jahrzehnte
											im Herzen der Wallstreet
											und kein Kontrolleur fand Anstoß daran.
											Nun wieviele andere Madoffs gibt es an der Wall Street
											oder in der City of London,
											die gewöhnliche Menschen schröpfen
											und Geld waschen ?
											Ich kann ihnen sagen, es gibt einige von ihnen !
									",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
"
","
","
","
","
",The real story of McMafia — how global crime networks work,Misha Glenny,19:30,"adventure,crime,economics,global issues,writing,narcotics,journalism"
