es,pt,tr,en,fr,de,title,speaker,duration,tags
"
											Amy O'Toole: Gracias, Beau. Pensamos
											que era fácil ver el vínculo entre humanos y simios
											en la forma de pensar, porque nos parecemos.
											Pero nos preguntábamos si existiría un vínculo
											con otros animales. Sorprendería si humanos y abejas
											pensaran de forma similar, porque parecen muy diferentes de nosotros.
											Así, nos preguntábamos si humanos y abejas pueden resolver
											problemas complejos de la misma manera.
											También queríamos saber si las abejas pueden adaptarse
											a nuevas situaciones usando reglas y condiciones previamente
											aprendidas. ¿Y si las abejas pueden pensar como nosotros?
											Bueno, sería sorprendente, porque hablamos de un insecto
											que tiene sólo un millón de células cerebrales.
											Pero tiene mucho sentido que así sea
											porque las abejas, como nosotros, pueden reconocer buenas flores
											independientemente de la hora del día, la luz, el clima,
											o del ángulo desde el que se aproximen. (Aplausos)
									","
											A.O'T.: Obrigada, Beau. Nós pensámos
											que era fácil ver a ligação entre 
humanos e macacos
											na nossa maneira de pensar, 
porque somos parecidos.
											Mas perguntámo-nos se haveria 
uma possível ligação
											com outros animais. 
Seria maravilhoso se os humanos e as abelhas
											pensassem de forma similar, pois parecem 
tão diferentes de nós.
											Por isso perguntámos se os humanos 
e as abelhas poderiam solucionar
											problemas complexos da mesma forma.
											Na verdade, queríamos saber se as abelhas
também se podem adaptar
											elas próprias a novas situações
usando regras e condições
											previamente aprendidas. 
E se as abelhas puderem pensar como nós?
											Bem, isso seria espantoso
porque estamos a falar de um inseto
											apenas com um milhão de células cerebrais.
											Mas, na verdade, faz todo o sentido 
que assim seja,
											porque as abelhas, tal como nós,
podem reconhecer uma boa flor
											independentemente
da altura do dia, da luz, do tempo,
											ou do ângulo pelo qual a abordem.
(Aplausos)
									","
											Amy O'Toole: Teşekkür ederim, Beau. İnsanlar ve maymunlar
											arasındaki ilişkiyi birbirimize benzediğimiz için
											düşünce yoluyla görmenin kolay olduğunu düşündük.
											Ancak biz diğer hayvanlarla muhtemel bir bağ olup olmadığını
											merak ettik. Eğer insanlar ve arılar aynı şekilde düşünüyolarsa
											bizden çok farklı göründüklerinden dolayı şaşırtıcı olurdu.
											Biz de insanlar ve arılar karmaşık problemleri
											aynı şekilde mi çözüyorlar diye sorduk.
											Gerçekten arıların daha önce öğrenilmiş kurallar ve koşulları kullanarak
											kendilerini yeni durumlara adapte edip edemediklerini
											öğrenmek istedik. Ya arılar da bizim gibi düşünebiliyorlarsa?
											Muhteşem olurdu çünkü burada bahsettiğimiz şey
											sadece bir milyon beyin hücresine sahip bir böcek.
											Aslında bizim gibi düşünmeleri çok mantıklı olur çünkü
											arılar da bizim gibi iyi çiçekleri, günün hangi saati olduğuna
											ışığa, hava durumuna veya hangi açıdan yaklaştıklarına
											bakmadan tanıyabiliyorlar. (Alkışlar)
									","
											Amy O'Toole: Thank you, Beau. We thought
											that it was easy to see the link between humans and apes
											in the way that we think, because we look alike.
											But we wondered if there's a possible link
											with other animals. It'd be amazing if humans and bees
											thought similar, since they seem so different from us.
											So we asked if humans and bees might solve
											complex problems in the same way.
											Really, we wanted to know if bees can also adapt
											themselves to new situations using previously learned rules
											and conditions. So what if bees can think like us?
											Well, it'd be amazing, since we're talking about an insect
											with only one million brain cells.
											But it actually makes a lot of sense they should,
											because bees, like us, can recognize a good flower
											regardless of the time of day, the light, the weather,
											or from any angle they approach it from. (Applause)
									","
											Amy O'Toole: Merci, Beau. Nous avons pensé
											qu'il était simple de voir le lien entre les humains et les primates
											dans notre façon de penser, parce que nous nous ressemblons.
											Mais nous nous sommes demandé s'il y avait un lien possible
											avec d'autres animaux. Ce serait incroyable si les humains et les abeilles
											pensaient de la même façon, dans la mesure où elles semblent si différentes de nous.
											Donc nous avons posé la question si les humains et les abeilles pouvaient résoudre
											des problèmes complexes de la même façon.
											Nous voulions vraiment savoir si les abeilles pouvaient aussi s'adapter
											à de nouvelles situations en utilisant des règles et conditions apprises auparavant
											Et si les abeilles pensaient comme nous ?
											Eh bien, ce serait incroyable, dans la mesure où nous parlons d'un insecte
											avec seulement un million de cellules du cerveau.
											Mais en fait, c'est parfaitement compréhensible qu'elles le puissent
											parce que les abeilles, comme nous, peuvent reconnaître une bonne fleur
											quel que soit l'heure du jour, la lumière, le temps,
											ou l'angle sous lequel elles l'approchent. 
(Applaudissements)
									","
											Amy O'Toole: Danke, Beau. Wir dachten,
											es wäre leicht, eine Verbindung von
Menschen und Affen zu sehen,
											weil wir uns ähnlich sehen.
											Also fragten wir uns,
ob es eine Verbindung
											zu anderen Tieren gibt. Es wäre doch faszinierend,
wenn Menschen und Bienen
											ähnlich dachten, obwohl sie so 
anders als wir scheinen.
											Also fragten wir, ob Menschen und Bienen
											komplexe Probleme ähnlich lösten.
											Wir wollten wissen, ob Bienen
ähnlich anpassungsfähig
											neuen Situationen gegenüber waren
und zuvor gelernte Regeln
											und Bedingungen anwandten.
Was, wenn Bienen denken wie wir?
											Das wäre faszinierend. 
Wir reden ja von einem Insekt
											mit nur einer Million Gehirnzellen.
											Aber eigentlich macht es sogar großen Sinn.
											Bienen erkennen, genau wie wir, 
eine gute Blume,
											unabhängig von der Tageszeit, 
dem Licht, dem Wetter,
											oder dem Anflugwinkel. (Applaus)
									","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
","
","
","
","
","
","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
											BL: El siguiente paso fue diseñar un experimento
											en forma de juego. Los niños diseñaron
											este experimento y así —bueno, este juego—
											Amy, ¿puedes contarnos cómo era el juego
											y el acertijo de las abejas?
									","
											B.L.: O próximo passo foi
delinear uma experiência,
											que é um jogo. Por isso,
os miúdos foram desenhar
											esta experiência, e — bem, jogo — e,
											Amy, podes dizer-nos como era o jogo
											e o <i>puzzle</i> que prepararam para as abelhas?
									","
											BL: Bir sonraki adım, bir oyun olan deneyi
											tasarlamaktı. Çocuklar gidip tasarlamaya başladılar
											bu deneyi, şey, yani oyunu
											Amy, bize oyunun ne olduğunu ve
											arılara hazırladığınız bulmacayı anlatır mısın?
									","
											BL: So the next step was to design an experiment,
											which is a game. So the kids went off and they designed
											this experiment, and so — well, game — and so,
											Amy, can you tell us what the game was,
											and the puzzle that you set the bees?
									","
											BL : Donc l'étape suivante était de concevoir une expérimentation,
											sous forme de jeu. Donc, les enfants se sont lancés et ils ont conçu
											cette expérimentation, et donc — bon, le jeu — et donc
											Amy, pouvez-vous nous dire ce qu'était le jeu,
											et l'énigme que vous avez fait pour les abeilles?
									","
											BL: Im nächsten Schritt sollte
ein Experiment entworfen werden,
											das ein Spiel ist. Die Kinder 
zogen los und entwarfen
											das Experiment oder auch Spiel.
											Amy, was war das für ein Spiel?
											Welches Rätsel mussten die Bienen lösen?
									","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
","
","
","
","
","
","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
											AO: El acertijo que pensamos era una regla si-entonces.
											Le pedimos a las abejas que aprendan no sólo a ir a cierto color,
											sino a ir a cierto color de flor, sólo
											si está en determinado patrón.
											Sólo recibían premio si iban a las flores amarillas,
											si las flores amarillas estaban rodeadas de azul,
											o si las flores azules estaban rodeadas de amarillo.
											Hay muchas reglas diferentes que las abejas pueden aprender
											para resolver el problema. La pregunta interesante es, ¿cuál?
											Lo realmente interesante de este proyecto fue que ni nosotros
											ni Beau teníamos idea de si iba a funcionar o no.
											Era algo completamente nuevo y nadie lo había hecho antes,
											tampoco los adultos. (Risas)
									","
											A.O'T.: O puzzle que preparámos era
uma condição ""se-então"".
											Pedimos às abelhas para aprenderem
não só a irem para uma determinada cor,
											mas a irem ter com uma flor
de determinada cor
											apenas quando está num determinado padrão.
											Apenas eram recompensadas
se se dirigissem para as flores amarelas
											se as flores amarelas estivessem
rodeadas de azul,
											ou se as flores azuis estivessem
rodeadas de amarelo.
											Há uma série de regras diferentes
que as abelhas podem aprender
											para resolverem este puzzle.
A questão que interessa é: ""Quais?""
											O que era realmente empolgante
neste projeto era que nós,
											e o Beau, não tínhamos ideia
se iria funcionar.
											Era completamente novo,
e ninguém tinha feito isto antes,
											incluindo os adultos.
(Risos)
									","
											AO: Bulmacamız bir ""eğer öyleyse-böyle"" kuralıydı.
											Arılardan sadece belirli bir renge gitmeyi değil, ayrıca
											belirli bir renkteki çiçeğe sadece özel bir şablondaysa
											gitmeyi öğrenmelerini istedik.
											Sadece mavi çiçeklerle çevreli sarı çiçeklere
											veya sarı çiçeklerle sarılı mavi çiçeklere
											gittiklerinde ödüllendiriliyorlardı.
											Arıların bu bulmacayı çözmeleri için öğrenebilecekleri
											birçok kural var. İlginç soru hangisi olduğu?
											Bu projeyle ilgili en ilginç şey ise Beau ve bizim bunun işe yarayıp
											yaramayacağına dair hiçbir fikrimiz olmamasıydı.
											Tamamen yeni bir şeydi ve daha önce kimse bunu denememişti,
											yetişkinler de dahil. (Gülüşmeler)
									","
											AO: The puzzle we came up with was an if-then rule.
											We asked the bees to learn not just to go to a certain color,
											but to a certain color flower only
											when it's in a certain pattern.
											They were only rewarded if they went to the yellow flowers
											if the yellow flowers were surrounded by the blue,
											or if the blue flowers were surrounded by the yellow.
											Now there's a number of different rules the bees can learn
											to solve this puzzle. The interesting question is, which?
											What was really exciting about this project was we,
											and Beau, had no idea whether it would work.
											It was completely new, and no one had done it before,
											including adults. (Laughter)
									","
											AO: L'énigme que nous avons fait était une règle du ""si-donc"".
											Nous avons demandé aux abeilles non seulement d'apprendre à aller vers une certaine couleur,
											mais seulement vers une fleur d'une certaine couleur
											quand elle était dans un schéma précis.
											Elles étaient récompensées seulement si elles allaient vers des fleurs jaunes
											si les fleurs jaunes étaient entourées de bleu
											ou si les fleurs bleues étaient entourées des jaunes.
											Alors il y a un certain nombre de règles que les abeilles peuvent apprendre
											pour résoudre cette énigme. La question intéressante est : laquelle ?
											Ce qui était vraiment excitant par rapport à ce projet, c'était que nous,
											et Beau, n'avions aucune idée si cela allait fonctionner ou pas.
											C'était complètement nouveau, et personne ne l'avait fait auparavant,
											même les adultes. 
(Rires)
									","
											AO: Das Rätsel war eine Wenn-Dann-Regel.
											Die Bienen sollten nicht nur
zu einer bestimmten Farbe fliegen,
											sondern zu einer bestimmten farbigen Blume
											mit einem bestimmten Muster.
											Sie wurden nur belohnt, wenn sie 
zu den gelben Blumen flogen,
											wenn die gelben Blumen
von blauen umgeben waren,
											oder wenn die blauen Blumen
von gelben umgeben waren.
											Die Bienen können ein paar 
unterschiedliche Regeln lernen,
											um das Rätsel zu lösen.
Die interessante Frage ist, welche?
											Spannend an dem Projekt war, 
dass weder Beau
											noch wir wussten, ob es klappen würde.
											Es war etwas völlig Neues. 
Niemand hatte es je zuvor gemacht,
											auch die Erwachsenen nicht. (Gelächter)
									","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
","
","
","
","
","
","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
											BL: Incluso los maestros, y eso era muy difícil de asumir para ellos.
											Es fácil para un científico no tener ni idea de lo que está ocurriendo,
											porque de eso se trata el laboratorio, pero para un maestro
											no saber qué ocurrirá al final del día...
											gran parte del mérito corresponde a Dave Strudwick,
											colaborador de este proyecto. ¿Sí?
											No voy a entrar en los detalles del estudio
											porque pueden leerlo, pero el siguiente paso
											es la observación. Por eso aquí hay algunos estudiantes
											haciendo observaciones. Están registrando datos
											de la posición de las abejas.
									","
											B.L.: Incluindo os professores, e isso foi
muito difícil para os professores,
											É fácil para um cientista atirar-se
sem ter ideia do que está a fazer
											porque isso é o que fazemos no laboratório,
mas para um professor
											não saber o que vai acontecer no final do dia...
											Muitos dos créditos vão para
Dave Strudwick, que
											colaborou neste projeto. Ok?
											Não vou passar por todos
os detalhes deste estudo
											porque podem ler sobre ele,
mas o passo seguinte
											é observar.
Aqui estão alguns dos alunos
											a fazer as observações.
Estão a registar os dados
											do lugar para onde as abelhas voam.
									","
											BL: Öğretmenler de dahil ki bu öğretmenler için gerçekten zordu.
											Bir bilim insanı için ne yaptığını bilmeden bir işe kalkışmak kolaydır
											çünkü laboratuarda yaptığımız zaten bu, ama bir öğretmen için
											günün sonunda ne olacağını bilmemek —
											dolayısıyla övgülerin çoğu bu projede destekçimiz olan
											Dave Strudwick'e gitmeli.
											Çalışmanın tüm detaylarına girmeyeceğim çünkü bunları
											zaten okuyabilirsiniz ama bir sonraki adımımız
											gözlemdi. Burada birkaç öğrenci
											gözlem yapıyor. Arıların nereye uçtuğunun
											verilerini kaydediyorlar.
									","
											BL: Including the teachers, and that was really hard for the teachers.
											It's easy for a scientist to go in and not have a clue what he's doing,
											because that's what we do in the lab, but for a teacher
											not to know what's going to happen at the end of the day —
											so much of the credit goes to Dave Strudwick, who was
											the collaborator on this project. Okay?
											So I'm not going to go through the whole details of the study
											because actually you can read about it, but the next step
											is observation. So here are some of the students
											doing the observations. They're recording the data
											of where the bees fly.
									","
											BL : même les enseignants, et c'était vraiment dur pour les enseignants.
											C'est facile pour un scientifique de se lancer et de ne pas savoir où il va,
											parce que c'est ce que nous faisons en laboratoire, mais pour un enseignant
											ne pas savoir ce qui va se passer à la fin de la journée —
											donc la plupart du mérite revient à Dave Strudwick, qui était
											le collaborateur sur ce projet. D'accord?
											Donc je ne vais pas énumérer tous les détails de la recherche
											parce que vous pouvez en fait la lire, mais la prochaine étape
											c'est l'observation. Donc voici quelques-uns des élèves
											en train de faire des observations. Ils enregistrent des données
											concernant le lieu où les abeilles volent.
									","
											BL: Das war hart für die Lehrer.
											Einem Wissenschaftler fällt es leicht, 
nicht zu wissen, was er tut,
											nichts anderes machen wir im Labor.
Aber einem Lehrer fällt es schwer,
											das Ergebnis nicht zu kennen.
											Vielen Dank an Dave Strudwick,
											der uns bei diesem Projekt half.
											Ich erläutere die Studie nicht in allen Details,
											weil ihr sie nachlesen könnt.
Die nächste Stufe
											war die Beobachtung.
Hier sehen wir einige Schüler
											bei der Beobachtung.
Sie dokumentieren,
											wohin die Bienen fliegen.
									","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
","
","
","
","
","
","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
											(Video) Dave Strudwick: Lo que haremos...
Alumna: 5C.
									","
											(Vídeo) D.S.: ""Então o que vamos fazer?""
Aluno: ""5C.""
									","
											(Video) Dave Strudwick: Şimdi ne yapacağız — 
Öğrenci: 5C
									","
											(Video) Dave Strudwick: So what we're going to do —Student: 5C.
									","
											(Vidéo) Dave Strudwick: Donc ce que nous allons faire -
Elève : 5C.
									","
											(Video) Dave Strudwick: 
Was machen wir also? Student: 5C
									","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
","
","
","
","
","
","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
											David Strudwick: ¿Sigue pasando por aquí?
Alumna: Así es.
									","
											D.S.: ""Ainda está a vir para aqui?""
Aluno: ""Sim.""
									","
											Dave Strudwick: Hala oraya mı gidiyor? Öğrenci: Evet.
									","
											Dave Strudwick: Is she still going up here?Student: Yeah.
									","
											Dave Strudwick: Est-ce qu'elle continue là ?
Elève : Ouais.
									","
											DS: Fliegt sie immer noch nach hier oben?
Student: Ja
									","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
","
","
","
","
","
","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
											Dave Strudwick: O sea que le sigues el rastro a cada una.
Alumna: Henry, ¿puedes ayudarme?
									","
											D.S.: ""Então segue o rasto de cada uma.""
Aluno: ""Henry, podes ajudar-me?""
									","
											Dave Strudwick: Yani her birini takip ediyorsun. Öğrenci: Henry, burada bana yardım eder misin?
									","
											Dave Strudwick: So you keep track of each.Student: Henry, can you help me here?
									","
											Dave Strudwick : Donc vous suivez chacune d'elle.
Elève : Henri, tu peux m'aider ici ?
									","
											DS: Ihr verfolgt also jeden Flug.
Student: Henry, kannst du mir helfen?
									","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
","
","
","
","
","
","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
											BL: ¿Puedes ayudarme, Henry?"" ¿Qué buen científico dice eso, no?
									","
											B.L.: ""Podes ajudar-me, Henry?""
Qual é o bom cientista que diz isto, certo?
									","
											BL: ""Yardım eder misin Henry?"" Hangi iyi bilim insanı böyle bir şey söyler ki?
									","
											BL: ""Can you help me, Henry?"" What good scientist says that, right?
									","
											BL: « Tu peux m'aider, Henry ? » Quel scientifique dit ça, n'est-ce pas ?
									","
											BL: ""Kannst du mir helfen, Henry?""
Welcher gute Wissenschaftler sagt das?
									","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
","
","
","
","
","
","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
											Alumna: Hay dos allí.
											Y tres aquí.
									","
											Aluno: ""Há duas ali em cima.""
											Aluno: ""E três aqui.""
									","
											Öğrenci: Burada iki tane var.
											Üç tane de orada.
									","
											Student: There's two up there.
											And three in here.
									","
											Elève : Il y en a deux là.
											Et trois ici.
									","
											Student: Hier oben sind zwei.
											Und drei hier.
									","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
","
","
","
","
","
","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
											BL: ¿Sí? Conseguimos nuestras observaciones. Obtuvimos los datos.
											Hicimos cálculos simples, promedios, etc., etc.
											Y ahora queremos compartir. Ese es el paso siguiente.
											Así que lo redactaremos e intentaremos enviarlo
											para publicar. ¿Sí? Tenemos que redactarlo.
											Para eso, claro, fuimos al pub. ¿Sí? (Risas)
											El de la izquierda es mío, ¿bien? (Risas)
									","
											B.L.: Certo? Obtivemos as nossas observações.
Obtivemos os nossos dados.
											Fizeram a matemática simples,
a média, etc.
											E agora queremos partilhar.
Esse é o passo seguinte.
											Vamos escrever isto
e tentar submetê-lo
											para publicação.
Por isso temos de escrever.
											Por isso vamos, para o bar (""pub"").
(Risos)
											O da esquerda é meu.
(Risos)
									","
											BL: Tamam artık gözlemlerimiz var. Verilerimiz var.
											Ortalama gibi basit matematik işlemlerini yaptılar vs. vs.
											Artık paylaşmak istiyoruz. Bir sonraki adım bu.
											Dolayısıyla bunu yazıp, yayımlamanması için
											göndermemiz gerekiyor. Yani önce yazmalıyız.
											Dolayısıyla tabiki bir bara gittik. (Gülüşmeler)
											Soldaki bardak benim, tamam mı? (Gülüşmeler)
									","
											BL: Right? So we've got our observations. We've got our data.
											They do the simple mathematics, averaging, etc., etc.
											And now we want to share. That's the next step.
											So we're going to write this up and try to submit this
											for publication. Right? So we have to write it up.
											So we go, of course, to the pub. All right? (Laughter)
											The one on the left is mine, okay? (Laughter)
									","
											BL : D'accord ? Donc nous avons nos observations. Nous avons nos données.
											Ils font des mathématiques simples, ils font des moyennes, etc...
											Et maintenant, nous voulons partager ça. C'est la prochaine étape.
											Donc nous allons écrire ça et essayer de le faire publier.
											D'accord ? Nous devons donc l'écrire.
											Alors, nous allons bien sûr au pub. Pas vrai ? 
(Rires)
											Celui à gauche, c'est le mien, d'accord ? 
(Rires)
									","
											BL: Wir haben unsere Beobachtungen
und unsere Daten.
											Einfache Mathematik, schätzen, etc. etc.
											Jetzt wollen wir das mitteilen.
Das ist der nächste Schritt.
											Wir schreiben es auf und wollen
											es veröffentlichen. 
Dazu müssen wir es verfassen
											und natürlich machen wir
das im Pub. (Gelächter)
											Das Linke ist meines, okay? (Gelächter)
									","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
","
","
","
","
","
","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
											Les dije que un artículo tiene cuatro secciones diferentes:
											introducción, métodos, resultados, discusión.
											La introducción dice cuál es la pregunta y por qué.
											Los métodos, qué hiciste. Los resultados, cuál fue la observación.
											Y la discusión es a quién le importa, ¿sí?
											Eso, en esencia, es un artículo científico. (Risas)
									","
											Eu disse-lhes, um artigo científico
tem quatro partes diferentes.
											Uma introdução, os métodos, 
os resultados, a discussão.
											A introdução diz qual é
a pergunta e porquê.
											Métodos: o que é que fizemos.
Resultados: o que foi observado.
											E a discussão é: o que é que isso interessa.
											Isto é um artigo científico,
basicamente.
									","
											Şimdi onlara bir makalenin dört farklı bölümü olduğunu söyledim:
											giriş, yöntemler, sonuçlar ve bir tartışma bölümü.
											Giriş, sorunun ne olduğunu ve nedenini anlatır.
											Yöntemler, neler yaptın? Sonuçlar, gözlemler nelerdi?
											Ve tartışma da, kimin umrunda? Değil mi?
											Temel olarak bilimsel makale budur. (Gülüşmeler)
									","
											Now, I tell them, a paper has four different sections:
											an introduction, a methods, a results, a discussion.
											The introduction says, what's the question and why?
											Methods, what did you do? Results, what was the observation?
											And the discussion is, who cares? Right?
											That's a science paper, basically. (Laughter)
									","
											Alors, je leur dis, un article a quatre parties différentes :
											une introduction, une partie méthode, une partie résultat et une partie discussion.
											Dans l'introduction on a: quelle est la question et pourquoi ?
											dans la partie méthode: qu'avez-vous fait ? Dans les résultats: qu'avez-vous observé ?
											Et dans la discussion, c'est... : on s'en fiche ? non ?
											C'est ça un article scientifique. 
(Rires)
									","
											Ich sagte ihnen, so ein Schriftstück hat 
vier verschiedene Bereiche:
											Eine Einleitung, die Methode, 
das Ergebnis, die Diskussion.
											Die Einleitung erklärt die Frage und das Warum.
											Die Methode: Was habt ihr gemacht? 
Das Ergebnis: Was habt ihr beobachtet?
											Und die Diskussion: Wen interessiert's?
											Das ist eine wissenschaftliche Abhandlung.
(Gelächter)
									","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
"
","
","
","
","
","
","Science is for everyone, kids included",Beau Lotto + Amy O'Toole,15:25,"bees,biology,children,collaboration,insects,science,youth,decision-making,cognitive science,curiosity,brain,memory,intelligence,mind,neuroscience"
