en,fr,title,speaker,duration,tags
"
											Last year, they asked me to coach
another national team, Power Soccer.
											It's a national team of young men
who play soccer in wheelchairs.
											They use motorized wheelchairs
that they drive with a joystick,
											because they don't have
enough strength in their arms
											to use conventional chairs.
											They added a bumper to the chair,
a safeguard that protects their feet,
											while allowing them to kick the ball.
											It's the first time that, instead
of being the spectators,
											they're now the main characters.
											It's the first time their parents,
friends and siblings can see them play.
									","
											L'année dernière, ils m'ont demandé
d'entraîner une autre équipe nationale,
											Power Soccer.
											C'est une équipe nationale de jeunes
hommes jouant au foot en fauteuil roulant.
											Leurs fauteuils roulants sont motorisés
et guidés par joystick
											car ils n'ont pas assez
de force dans les bras
											pour les fauteuils classiques.
											Ils y ont ajouté un pare-choc
qui sert à protéger leurs pieds
											et taper dans le ballon.
											C'est la première fois
qu'ils cessent d'être spectateurs
											pour devenir les acteurs.
											C'est la première fois que leurs parents,
amis et frères et sœurs les voient jouer.
									",How Argentina's blind soccer team became champions,Gonzalo Vilariño,14:19,"collaboration,disability,community,personal growth,education,TEDx,sports,TED en Español,blindness"
"
","
",How Argentina's blind soccer team became champions,Gonzalo Vilariño,14:19,"collaboration,disability,community,personal growth,education,TEDx,sports,TED en Español,blindness"
"
											For me, it's a new challenge,
											with the same discomfort,
insecurity, and fear I had
											when I started working with the blind.
											But I approach it all
from a more experienced position.
											That's why from day one,
I treat them as athletes on the field,
											and off the field, I try
to put myself in their shoes
											and behave without prejudice,
											because treating them naturally
feels best to them.
									","
											Pour moi, c'est un nouveau défi,
											avec le même inconfort,
les doutes et la peur que j'avais
											à mes débuts avec les aveugles.
											Mais j'approche cela
avec plus d'expérience.
											C'est pourquoi, dès le début,
											je les traite comme des athlètes
sur le terrain
											et en dehors, j'essaie
de me mettre à leur place
											et de ne pas avoir de préjugés
											car ils préfèrent
être traités naturellement.
									",How Argentina's blind soccer team became champions,Gonzalo Vilariño,14:19,"collaboration,disability,community,personal growth,education,TEDx,sports,TED en Español,blindness"
"
","
",How Argentina's blind soccer team became champions,Gonzalo Vilariño,14:19,"collaboration,disability,community,personal growth,education,TEDx,sports,TED en Español,blindness"
"
											Both teams play soccer;
something once unthinkable for them.
											They had to adapt the rules to do so.
											And both teams broke the same rule —
											the one that said
they couldn't play soccer.
									","
											Les deux équipes jouent au foot,
cela leur semblait impensable auparavant.
											Pour cela, ils ont dû adapter les règles.
											Les deux équipes
ont violé la même règle —
											celle qui disait
qu'ils ne pouvaient pas jouer au foot.
									",How Argentina's blind soccer team became champions,Gonzalo Vilariño,14:19,"collaboration,disability,community,personal growth,education,TEDx,sports,TED en Español,blindness"
"
","
",How Argentina's blind soccer team became champions,Gonzalo Vilariño,14:19,"collaboration,disability,community,personal growth,education,TEDx,sports,TED en Español,blindness"
"
											When you see them play,
you see competition, not disability.
											The problem starts when the game is over,
											and they leave the field.
											Then they step in to play our game,
											in a society whose rules
don't really take them into account
											or care for them.
									","
											En les voyant jouer, vous voyez
une compétition, pas un handicap.
											Le problème commence à la fin du match,
											quand ils quittent le terrain.
											Quand ils jouent à notre jeu,
											dans une société dont les règles
ne les prennent pas en compte,
											n'y font pas attention.
									",How Argentina's blind soccer team became champions,Gonzalo Vilariño,14:19,"collaboration,disability,community,personal growth,education,TEDx,sports,TED en Español,blindness"
"
","
",How Argentina's blind soccer team became champions,Gonzalo Vilariño,14:19,"collaboration,disability,community,personal growth,education,TEDx,sports,TED en Español,blindness"
"
											I learned from sports
											that disability greatly depends on
the rules of the game.
											I believe that if we change
some of the rules of our game,
											we can make life a little easier for them.
									","
											Du sport, j'ai appris
											que les handicaps dépendent
fortement des règles du jeu.
											Je crois que si nous changeons
quelques règles de notre jeu,
											nous pouvons rendre leur vie plus facile.
									",How Argentina's blind soccer team became champions,Gonzalo Vilariño,14:19,"collaboration,disability,community,personal growth,education,TEDx,sports,TED en Español,blindness"
"
","
",How Argentina's blind soccer team became champions,Gonzalo Vilariño,14:19,"collaboration,disability,community,personal growth,education,TEDx,sports,TED en Español,blindness"
"
											We all know there are people
with disabilities; we see them daily.
											But by having no direct contact with them,
											we're not aware of the problems
they face every day,
											like how hard it is for them
to get on a bus,
											find a job,
											take the subway
											or cross the street.
									","
											Nous savons tous qu'il existe 
des personnes handicapées
											- nous les voyons quotidiennement -
											mais en n'ayant aucun contact avec eux,
											nous ne sommes pas conscients
de leurs problèmes quotidiens,
											à quel point il est difficile
de prendre le bus,
											de trouver un emploi,
											de prendre le métro
											ou de traverser la rue.
									",How Argentina's blind soccer team became champions,Gonzalo Vilariño,14:19,"collaboration,disability,community,personal growth,education,TEDx,sports,TED en Español,blindness"
"
","
",How Argentina's blind soccer team became champions,Gonzalo Vilariño,14:19,"collaboration,disability,community,personal growth,education,TEDx,sports,TED en Español,blindness"
"
											It's true that there is an increasing
social responsibility
											regarding the inclusion
of people with disabilities.
											But I think it's still not enough.
											I think change needs to come
from every one of us.
											First, by leaving behind
our indifference toward the disabled,
											and then by respecting the rules
that do take them into account.
											They are few, but they do exist.
									","
											Il est vrai qu'il y a une
prise de conscience
											concernant l'inclusion
des personnes handicapées.
											Mais je crois que ce n'est pas assez.
											Je pense qu'il faut que chacun change.
											Premièrement, en laissant derrière
notre indifférence envers les handicapés
											puis en respectant les règles
qui les prennent en compte.
											Il y en a peu mais elles existent.
									",How Argentina's blind soccer team became champions,Gonzalo Vilariño,14:19,"collaboration,disability,community,personal growth,education,TEDx,sports,TED en Español,blindness"
"
","
",How Argentina's blind soccer team became champions,Gonzalo Vilariño,14:19,"collaboration,disability,community,personal growth,education,TEDx,sports,TED en Español,blindness"
"
											I cracked a blind man's head
open — El Pulga's head.
											I can assure you these two teams
opened mine as well.
											They taught me that above all,
											you have to get out there
and play every game
											in this beautiful tournament
that we call life.
									","
											J'ai ouvert la tête d'un aveugle —
la tête d'El Pulga.
											Je peux vous assurer que ces deux équipes
m'ont bel et bien ouvert l'esprit.
											Ils m'ont surtout appris
											qu'ils faut sortir
et jouer tous les matchs
											de ce beau tournoi qu'est la vie.
									",How Argentina's blind soccer team became champions,Gonzalo Vilariño,14:19,"collaboration,disability,community,personal growth,education,TEDx,sports,TED en Español,blindness"
"
","
",How Argentina's blind soccer team became champions,Gonzalo Vilariño,14:19,"collaboration,disability,community,personal growth,education,TEDx,sports,TED en Español,blindness"
"
											Thank you.
									","
											Merci.
									",How Argentina's blind soccer team became champions,Gonzalo Vilariño,14:19,"collaboration,disability,community,personal growth,education,TEDx,sports,TED en Español,blindness"
"
","
",How Argentina's blind soccer team became champions,Gonzalo Vilariño,14:19,"collaboration,disability,community,personal growth,education,TEDx,sports,TED en Español,blindness"
"
											(Applause)
									","
											(Applaudissements)
									",How Argentina's blind soccer team became champions,Gonzalo Vilariño,14:19,"collaboration,disability,community,personal growth,education,TEDx,sports,TED en Español,blindness"
"
","
",How Argentina's blind soccer team became champions,Gonzalo Vilariño,14:19,"collaboration,disability,community,personal growth,education,TEDx,sports,TED en Español,blindness"
