en,es,fr,tr,title,speaker,duration,tags
"
											Now, you may be thinking, ""Dr. Kristie,
I have never questioned who I am.
											I know I'm a man, or I know I'm a woman.""
											I get it. You know who you are.
											This is how many
transgender individuals feel.
											They just know who they are
											with that same conviction.
									","
											Ahora bien, me dirán: ""Doctora,
nunca tuve dudas de quién soy.
											Sé que soy hombre, o sé que soy mujer"".
											Está claro. Cada uno sabe quién es.
											Así es como se sienten
muchas personas transgénero.
											También saben quiénes son,
											con la misma convicción.
									","
											Vous pensez peut-être : « Dr Kristie,
je ne me suis jamais demandé qui j'étais.
											Je sais que je suis un homme,
ou une femme. »
											D'accord. Vous savez qui vous êtes.
											C'est pareil pour beaucoup
d'individus transgenres.
											Ils savent qui ils sont
											avec la même conviction.
									","
											Şimdi belki şöyle düşünüyorsunuz: 
""Ben kim olduğumu hiç sorgulamadım.
											Erkek olduğumu biliyorum 
ya da kadın olduğumu.""
											Anlıyorum. Tabii ki biliyorsunuz.
											Birçok transeksüel birey de
böyle hissediyor.
											Aynı sizin gibi onlar da
											kim olduklarından eminler.
									",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
","
","
","
",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
											It's important to know that there
are many different types of identities,
											and I identify as a cisgender female.
											Now, for all y'all out there
that like to know how to spell things,
											cis is spelled ""c-i-s.""
											It's the Latin term
for ""on the same side of.""
											When I was born,
											the doctor held me up
to my parents and said,
											""It's a girl.""
											All this, based on my genitalia.
											Even though I grew up
in a small farm town in Georgia,
											very much a tomboy,
											I never questioned that I was a female.
											I've always known I was a girl,
											regardless of how I was as a kid.
									","
											Es importante saber que hay
muchos tipos de identidades,
											y yo me identifico como mujer cisgénero.
											Para los que quieren saber
cómo se escribe la palabra,
											""cis"" se escribe C - I - S.
											Significa ""de este lado"" en latín.
											Cuando yo nací,
											el médico me alzó y les dijo a mis padres:
											""Es una niña"".
											Lo dijo basándose en mis genitales.
											Si bien me crié en 
una pequeña granja en Georgia,
											y no era demasiado femenina,
											nunca dudé de que era mujer.
											Siempre supe que lo era,
											independientemente de
mi conducta en la infancia.
									","
											C'est important de savoir qu'il
existe différents types d'identités,
											et je m'identifie comme
une femme cisgenre.
											Pour tous ceux qui aiment bien
épeler les mots,
											« cis » s'écrit : C-I-S.
											C'est un mot latin qui veut dire
« du même côté que ».
											À ma naissance,
											le médecin m'a tendue
à mes parents et a dit :
											« C'est une fille. »
											En se basant sur mes organes génitaux.
											J'ai grandi dans une petite ville
de campagne en Géorgie
											et j'étais un vrai garçon manqué,
											mais je n'ai jamais douté de mon genre.
											J'ai toujours su que j'étais une fille,
											quelle que soit mon enfance.
									","
											Birçok farklı cinsel kimliğin
var olduğunu bilmek çok önemli,
											ben de kendimi cisgender kadın
olarak tanımlıyorum.
											Bu terimlerin nasıl okunduğunu 
bilmek isteyenler varsa
											cis ""s-i-s"" olarak okunur.
											Bu Latince ""aynı tarafta olan""
anlamına gelen bir terimdir.
											Doğduğum zaman
											doktor beni kaldırıp aileme şöyle demiş:
											""Kızınız oldu.""
											Yalnızca genital organlarıma bakarak.
											Georgia'da küçük bir çiftlik kasabasında
büyümüş olmama ve
											tam bir erkek fatma gibi olmama rağmen
											kadınlığımı hiçbir zaman sorgulamadım.
											Çocukluğumda nasıl biri olsam da
											bir kadın olduğumdan hep emindim.
									",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
","
","
","
",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
											Now, this is very different
than someone who's transgender.
											Now, trans is a Latin term
for ""on the other side of"" —
											think about transcontinental airlines,
											across, on the other side of —
											someone that's assigned a sex at birth
											and they identify
on the other side of the spectrum.
											A transgender male is someone
who was assigned female at birth,
											but their sense of self,
who they are, how they live their life,
											is as a male.
											And the opposite is, as we talked earlier,
											a transgender female,
someone that's assigned male at birth
											but lives their live
and sense of self as a female.
											It's also important to point out here
											that not everyone
that has a nonbinary identity
											identifies with the term ""transgender.""
									","
											Ahora bien, esto es muy distinto
a ser una persona transgénero.
											El término ""trans"" significa
""del otro lado de"" en latín.
											Por eso decimos ""línea
aérea transcontinental"",
											a través de, del otro lado de.
											Se refiere entonces a quien
se le asigna un sexo al nacer,
											pero esa persona se identifica
con el otro lado del espectro.
											Un hombre transgénero es alguien a quien
se le asignó el sexo femenino al nacer,
											pero se identifica, se siente
y vive su vida como varón.
											Y lo opuesto es, como dije antes,
											una mujer transgénero que
nace con sexo masculino
											pero vive y se identifica como mujer.
											Es importante subrayar
											que no todos lo que tienen
una identidad no binaria
											se identifican con
el término ""transgénero"".
									","
											C'est très différent de quelqu'un
qui est transgenre.
											« Trans » est un mot latin
qui veut dire « de l'autre côté » -
											pensez aux lignes transcontinentales,
											de l'autre côté de -
											quelqu'un à qui on a assigné
un sexe à sa naissance
											et qui s'identifie
de l'autre côté du spectre.
											Un homme transgenre est quelqu'un
qui est né avec un sexe féminin,
											mais s'identifie, est, vit sa vie
											en tant qu'homme.
											L'inverse, dont on a discuté avant,
											est une femme transgenre
qui est née avec un sexe masculin
											mais vit sa vie et s'identifie
en tant que femme.
											Il est important d'indiquer
											que tous ceux qui ont
une identité non-binaire
											ne s'identifient pas
au terme « transgenre ».
									","
											Benim yaşadığımla transeksüel birinin
yaşadığı çok farklı.
											Trans terimi Latince 
""diğer tarafta olan"" anlamına gelir,
											transkontinental
havayollarını düşünün,
											yani trans öte tarafta olan demek,
											doğuştan gelen 
cinsiyetine rağmen kendisini
											spektrumun diğer tarafında 
tanımlayan bireyler.
											Trans erkek terimi doğuştan
kadın olarak tanımlanmış
											ancak benlik algısı, karakteri,
yaşam tarzı bir erkek gibi olan
											kimseler için kullanılır.
											Bunun tam tersi ise söylediğimiz gibi,
											trans bir kadın doğuştan erkek olarak
tanımlanmış ancak
											benlik algısı ve yaşam biçimi 
kadın gibi olan bir bireydir.
											Önemli olan bir diğer nokta ise şudur;
											kendini nonbinary olarak tanımlayan herkes
											aynı zamanda ""transeksüel"" değildir.
									",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
","
","
","
",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
											Just so nobody gets confused,
I want to point out sexual identity,
											or orientation.
											That is simply who we're attracted to,
											physically, emotionally,
sexually, spiritually.
											It's got nothing to do
with gender identity.
											So just for a quick recap,
before we continue on:
											gender identity between the ears,
											biological sex, just think
of it between your legs,
											and then sexual identity,
well, sometimes we use our heart,
											but it's here.
											Three very different identity spectrums.
									","
											Para que no se confundan, voy a
aclarar lo que es la identidad sexual,
											u orientación sexual.
											Es simplemente la persona que nos atrae,
											física, emocional,
sexual, espiritualmente.
											No es igual que la identidad de género.
											Para resumir, entonces,
antes de continuar:
											la identidad de género 
está entre las orejas;
											el sexo biológico, entre las piernas;
											y la identidad sexual... bueno,
a veces usamos el corazón,
											pero está aquí.
											Tres espectros muy distintos de identidad.
									","
											Pour que personne ne soit perdu,
je veux parler de l'identité sexuelle,
											ou orientation.
											C'est tout simplement 
vers qui nous sommes attirés,
											physiquement, émotionnellement,
sexuellement, spirituellement.
											Ça n'a rien à voir avec
l'identité de genre.
											Pour résumer rapidement
avant de poursuivre :
											identité de genre entre les oreilles,
											sexe biologique entre les jambes,
											et puis l'identité sexuelle,
parfois on utilise le cœur,
											mais c'est ici.
											Trois spectres d'identité très différents.
									","
											Aklınız karışmasın diye cinsel tercih
ya da yönelim hakkında
											biraz konuşmak istiyorum.
											Bu tamamen, fiziksel, duygusal,
cinsel ve ruhani yönden
											kime ilgi duyduğumuzla alakalı bir durum.
											Bunun cinsel kimlikle hiçbir alakası yok.
											Devam etmeden önce 
kısaca bir tekrar edelim:
											cinsel kimlik zihnimizde olan,
											biyolojik cinsiyet 
bacaklarımızın arasında olan,
											cinsel yönelim de kalbimizde olan yani
											kimi sevdiğimiz.
											Tamamen farklı üç kişilik spektrumu.
									",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
","
","
","
",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
											Now, the average medical student
											spends about five hours learning
about the LGBT health-related needs
											while they're in medical school.
											Now, this is despite us knowing
that there are unique health risks
											to this community.
											And there's an estimated
10 million American adults
											that identify as LGBT.
											Most doctors that work
with transgender patients,
											they learn trial by fire.
											That means they figure it out
as they go along,
											or the patient ends up spending their time
											trying to teach the doctor
how to take care of them.
											Many doctors don't feel comfortable
asking about gender identities.
											Some don't feel like it's relevant at all
to their medical care
											and others just don't want
to say the wrong thing.
											Many doctors who say
something inappropriate
											or they say something negative,
											they may not be coming
from a malicious or mean place,
											they may have never been trained
on how to care for these individuals.
											But this can't be accepted
as a norm anymore either.
									","
											Ahora bien, los estudiantes de
medicina dedican unas cinco horas
											al estudio de las necesidades
médicas de la comunidad LGBT
											cuando están en la universidad,
											a pesar de que sabemos que esta
comunidad tiene riesgos de salud
											y necesidades muy particulares.
											Se estima que hay unos
10 millones de adultos en EE. UU.
											que se identifican como LGBT.
											La mayoría de los médicos que
trabajan con pacientes transgénero
											aprenden sobre la marcha.
											Esto significa que deben ir
improvisando en el camino,
											o el paciente termina enseñándole
al médico cómo debe tratarlos.
											Muchos médicos se sienten incómodos
al preguntar sobre la identidad de género.
											A algunos les parece que no tiene
importancia en el marco del tratamiento
											y otros simplemente no 
quieren decir algo inapropiado.
											Cuando los médicos dicen algo
fuera de lugar o algo negativo,
											no son necesariamente mal intencionados.
											Probablemente nunca les enseñaron
a tratar a este tipo de personas.
											Pero esto ya no es aceptable.
									","
											En moyenne, un étudiant en médecine
											passe cinq heures à apprendre
les besoins médicaux des LGBT
											quand ils sont en fac de médecine,
											alors que nous savons qu'il y a
des risques de santé spécifiques
											à cette communauté.
											Et on estime que
10 millions d'Américains adultes
											s'identifient comme LGBT.
											Beaucoup des médecins qui
travaillent avec ces patients
											apprennent avec l'expérience.
											Ils résolvent les problèmes
quand ils arrivent,
											ou les patients passent leur temps
											à tenter d'apprendre au médecin
comment s'occuper d'eux.
											Beaucoup de médecins n'osent pas
se renseigner sur les identités de genre.
											Certains ont l'impression que
ça n'a rien à voir avec leurs soins
											et d'autres ont peur
de ne pas dire ce qu'il faut.
											Beaucoup de médecins qui disent
une chose déplacée
											ou négative,
											ne le font pas forcément
pour se moquer ou par méchanceté,
											ils n'ont peut-être juste
jamais été formés à soigner ces individus.
											Mais on ne peut plus 
trouver ça normal non plus.
									","
											Ortalama bir tıp öğrencisi eğitimi boyunca
											tüm zamanının yalnızca beş saat kadarını
LGBT sağlık ihtiyaçları hakında
											eğitim alarak geçiriyor.
											Bu topluluğa özgü sağlık sorunları
olduğunu bilmemize rağmen
											eğitimde durum böyle.
											Ve yaklaşık 10 milyon Amerikalı yetişkin
											LGBT topluluğuna dahil.
											Transeksüel hastalarla 
çalışan birçok doktor
											tecrübe ettikçe öğreniyor.
											Yani yapılması gerekeni okulda
değil çalışırken
											ya da bir hastanın 
kendisiyle hangi şekilde
											ilgilenmesi gerektiğini 
anlatması sonucu öğreniyor.
											Pek çok doktor cinsel kimlik hakkında
soru sormaya çekiniyor.
											Bazıları bunun sağlık hizmetiyle
alakasız olduğunu düşünüyor,
											bazıları da yanlış bir şey 
söylemekten kaçınıyor.
											Aslında uygunsuz bir şey söyleyen ya da
											kötü bir yorum yapan doktorlar
											illa ki kötü ya da 
kaba insanlar olmayabilir,
											yalnızca bu bireylere nasıl davranılması
gerektiğini öğrenmemiş olabilirler.
											Ancak bu, artık bir 
standart olarak kabul edilemez.
									",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
","
","
","
",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
											So what happens to a transgender male —
											for a quick recap, that's someone
who is assigned female at birth
											but lives their life as a male —
											what happens when this transgender male
goes for their yearly gynecological visit?
											How that doctor treats that patient
											will set the whole tone for the office.
											If that doctor treats that male
with the correct pronouns, correct name,
											gives dignity and respect,
											it's highly likely
that the rest of the staff will too.
									","
											¿Qué ocurre entonces con
un hombre transgénero?
											Recordemos, una persona 
que nace con sexo femenino
											pero vive como hombre.
											¿Qué ocurre cuando un hombre transgénero
											acude a hacerse un chequeo
ginecológico de rutina?
											La manera en que
ese médico trate al paciente
											condicionará el clima de la consulta.
											Si ese médico trata a ese hombre
usando las palabras en masculino,
											estará mostrando respeto
y dándole dignidad,
											y es muy probable que también
lo haga el resto del personal.
									","
											Que se passe-t-il quand
un homme transgenre -
											petit rappel, c'est quelqu'un
qui est né de sexe féminin
											mais vit sa vie en tant qu'homme -
											que se passe-t-il quand il a
sa consultation gynécologique annuelle ?
											La façon dont le médecin traite le patient
											va donner le ton pour tout le cabinet.
											Si le médecin utilise le prénom correct
de cet homme, les bons pronoms,
											le traite avec dignité et respect,
											il est probable que le reste
de l'équipe fera de même.
									","
											Peki ya bir trans erkek
											-yani doğuştan kadın olarak 
tanımlanmış ancak hayatını
											bir erkek olarak yaşayan biri-
											yıllık jinekolojik muayenesine 
gittiğinde neyle karşılaşıyor?
											Doktorun bu hastaya davranış şekli
											muayenenin gidişatını belirleyecektir.
											Eğer doktor, hastaya doğru zamiri,
doğru ismi kullanır, ona saygı duyar
											ve onurunu kırmazsa, büyük olasılıkla
											diğer sağlık personelleri de
aynını uygular.
									",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
","
","
","
",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
											So that's a little bit
about my thoughts on doctors,
											and now let's move on
to the transgender community.
											I'm here talking about fear,
											but y'all know who
is really fearful, right?
											It's the transgender community.
											Earlier I shared the story about Anne
											and how she was so worried
about going into treatment
											and not being respected
as her female self,
											and then Leah who was scared
about how her doctor would react,
											and the second
that he didn't shake her hand
											and ordered that HIV test,
her fears came true.
											The transgender community
needs to be empowered
											to speak up for their health care needs.
											The days of remaining silent and taking
whatever treatment you can get are over.
											If you don't speak up
for your health care needs,
											no one's going to do it for you.
									","
											Pues bien, esta es mi opinión
sobre la comunidad médica,
											y ahora voy a referirme a
la comunidad transgénero.
											Les hablaré del miedo,
											pero todos sabemos quién
realmente tiene miedo:
											la comunidad transgénero.
											Al principio les hablé de Anne
											y de su preocupación
por iniciar un tratamiento
											y no ser respetada
como la mujer que siente ser.
											Luego hablé de Leah, que
temía la reacción del médico,
											y en el momento en que
él no le estrechó la mano
											y le pidió que se hiciera un análisis
de VIH, sus temores se confirmaron.
											La comunidad transgénero
debe ser empoderada
											para hablar de sus necesidades médicas.
											Se acabó la época en que se quedaban
callados cuando recibían un tratamiento.
											Si ellos no comunican
sus necesidades médicas,
											nadie lo hará por ellos.
									","
											Voilà donc mes réflexions
sur les médecins,
											passons à la communauté transgenre.
											Je parle de la peur,
											mais vous savez tous
qui a vraiment peur, pas vrai ?
											C'est la communauté transgenre.
											J'ai partagé l'histoire d'Anne -
											son inquiétude d'entrer en désintox
											de ne pas être respectée
en tant que femme -
											puis de Leah, qui avait peur
de la réaction de son médecin.
											Dès qu'il ne lui a pas serré la main
											et a demandé un test VIH,
ses craintes se sont confirmées.
											Il faut que la communauté
transgenre puisse
											s'exprimer sur ses besoins médicaux.
											Rester silencieux et prendre le premier
traitement possible : c'est fini.
											Si vous ne vous battez pas
pour vos besoins médicaux,
											personne ne le fera pour vous.
									","
											Doktorlar hakkındaki görüşlerimin
bazıları bunlardı,
											şimdi de transeksüel topluluğu
hakkında konuşalım.
											Burada korkudan bahsediyorum,
											ancak kimin gerçekten korkmuş olduğunu
biliyorsunuz değil mi?
											Transeksüel bireyler korkuyor.
											Daha önce Anne'in hikayesini anlattım,
											tedavi olmaktan ve bir kadın olarak
saygı görmemekten
											ne kadar endişe duyduğunu belirttim,
											sonra Leah'nın doktorun ona olan
tavrından korktuğunu,
											doktorun onun elini sıkmadığını,
											HIV testi istediğini ve 
korkularının gerçekleştiğini.
											Transeksüel bireylerin kendi sağlık
ihtiyaçları hakkında
											açıkça konuşabilmek için teşvik
edilmeye ihtiyacı var.
											Sessiz kalma ve verilen tedaviyi kabul
etme günleri geride kaldı.
											Eğer sağlık ihtiyaçlarınız için
sesinizi çıkarmazsanız
											kimse size yardım edemeyecektir.
									",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
","
","
","
",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
											So what about the rest of us?
											A lot of y'all, maybe in the next week
or a couple of months,
											are going to have
a doctor's appointment, right?
											So let's say you go
to your doctor's appointment
											and when it's over,
											you feel worse than you did
when you got there.
											What if you felt dismissed by the doctor,
											that they ignored your needs,
											or you even felt judged?
											That's what happens for many
of the 1.4 million transgender adults
											here in the US
											if they're lucky enough
to get an appointment.
									","
											Y ¿qué pasa con el resto de nosotros?
											Quizá muchos de ustedes,
la semana o el mes que viene,
											acudan a una consulta médica.
											Imaginemos que tienen la consulta
											y, al finalizar, se sienten peor
que antes de la visita.
											Bien podrían sentir
											que el médico ignoró sus necesidades,
incluso que los juzgó equivocadamente.
											Así es como se sienten muchos de
los 1,4 millones de adultos transgénero
											aquí en EE. UU.
											si tienen la suerte de ir a una consulta.
									","
											Et nous alors ?
											Beaucoup, peut-être la semaine
prochaine, ou dans deux mois,
											vous avez un rendez-vous
chez le médecin, non ?
											Imaginons que vous alliez
à votre rendez-vous
											et que quand c'est fini,
											vous vous sentez encore
plus mal qu'en arrivant.
											Et si vous vous sentiez rejeté
par le médecin,
											s'il ignorait vos besoins,
											et si vous vous sentiez jugé ?
											C'est ce qui arrive à beaucoup
des 1,4 million de personnes transgenres
											ici aux États-Unis
											s'ils réussissent à avoir un rendez-vous.
									","
											Peki ya geri kalanlarımız?
											Birçoğunuzun belki gelecek hafta
ya da gelecek aylarda
											bir doktor randevusu 
vardır herhalde, değil mi?
											Diyelim ki doktor randevunuza gittiniz,
											ve muayene bittiğinde
											kendinizi eskisinden de kötü hissettiniz.
											Peki ya doktor tarafından 
itilmiş hissetseydiniz,
											ihtiyaçlarınız göz ardı edilseydi,
											ya da sizi yargılasalardı?
											ABD'de randevu alabilme şansına erişen
1,4 milyon transeksüel yetişkin
											kendilerini işte böyle,
											az önce tasvir ettiğim gibi hissediyor.
									",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
","
","
","
",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
											Now, you may be thinking,
""Why is this important to me?
											I'm not transgender.
I don't know anybody that's transgender.
											Why should I even care?""
											Think of it this way.
											A transgender individual is human,
											just like you and me.
											They deserve competent
and trained health care providers,
											just like you and me.
									","
											Ahora bien, podrían preguntarse:
""¿Por qué debería importarme esto?
											No soy transgénero, no
conozco a nadie que lo sea.
											¿Qué más da?"".
											Piénsenlo de este modo.
											Una persona transgénero es humana,
											como Uds. y como yo.
											Tienen derecho a atención
médica calificada,
											como Uds. y como yo.
									","
											Vous vous dites peut-être :
« Pourquoi ça m'importe autant ?
											Je ne suis pas transgenre.
Je ne connais personne qui le soit.
											Ça ne me concerne pas. »
											Pensez-y de cette façon.
											Un individu transgenre est humain,
											comme vous et moi.
											Il mérite des professionnels de santé
compétents et formés,
											comme vous et moi.
									","
											Şimdi şöyle diyebilirsiniz: 
""Bundan bana ne şimdi?
											Ben transeksüel değilim. 
Transeksüel tanıdığım da yok.
											Niye umrumda olsun ki?""
											Şöyle düşünün.
											Transeksüel bireyler de insandır,
											aynı sizin ve benim gibi.
											Onlar da tecrübeli ve eğitimli
sağlık çalışanlarını hak ediyor,
											tıpkı sizin ve benim gibi.
									",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
","
","
","
",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
											So let me ask, if you don't
mind raising your hand:
											Do you know or have you met
anyone who is transgender,
											gender-nonconforming, agender, intersex,
two-spirited, three-spirited?
									","
											Les voy a pedir ahora
que levanten la mano
											quienes conozcan o hayan conocido
a una persona transgénero,
											de género no conforme, sin género,
intersexual, de dos o tres espíritus.
									","
											Laissez-moi vous demander,
merci de lever la main :
											connaissez-vous ou avez-vous rencontré
une personne transgenre,
											non-conforme, sans genre, intersexuée,
bispirituelle ou trispirituelle ?
									","
											Eğer sakıncası yoksa elinizi 
kaldırarak cevaplayın:
											Transeksüel, gender-nonconforming,
cinsiyetsiz, intersex
											ya da iki veya üç cinsiyetli biriyle
hiç tanıştınız mı?
									",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
","
","
","
",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
											Thank y'all so much. Lovely. Thank y'all.
											Every one of y'all
who did not raise your hand,
											in the very near future
											you will get the opportunity to meet
											someone that falls into one
of these identities, I guarantee it.
											The number of this
community is increasing.
											That's not because it's a fad
or the new thing to do.
											It's safer to come out.
											There's more awareness.
There's more visibility.
											There's more safety, so people
are speaking up about their true self
											like never before.
											That's why it's so important
that our health care system get on board
											and make sure that our doctors
and health care providers are trained
											to approach these patients
with dignity and respect,
											just like we expect.
									","
											Gracias. Muy bien.
											Quienes no levantaron la mano,
											tendrán en el futuro cercano
											la oportunidad de conocer
											a alguien que esté en una de
estas categorias, se los aseguro.
											Esta comunidad está en expansión.
											Y no es porque esté de moda
o sea una nueva tendencia,
											Simplemente porque es
más seguro darse a conocer.
											Hay más conciencia, hay más visibilidad.
											Hay más seguridad, y por eso muchos
hablan de su verdadera identidad
											como nunca se había hecho en el pasado.
											Por eso, es importante que el sistema
de atención sanitaria se comprometa
											a capacitar a los médicos
y profesionales de la salud
											para tratar a estos pacientes
con el respeto y la dignidad
											que esperamos para nosotros mismos.
									","
											Merci beaucoup à tous, merci.
											Tous ceux qui n'ont pas levé la main,
											très bientôt,
											vous allez rencontrer
											quelqu'un qui répond à une de
ces identités, je vous le garantis.
											Cette communauté est
de plus en plus nombreuse.
											Ce n'est pas tendance, 
ou la nouvelle mode.
											Faire son coming-out est moins dangereux.
											Les gens sont sensibilisés,
il y a plus de visibilité.
											Il y a plus de sécurité donc 
les gens révèlent leur vérité
											comme jamais auparavant.
											C'est pourquoi il est si important
que le système de santé fasse de même
											et s'assure que nos médecins et
professionnels de santé soient formés
											à traiter ces patients
avec dignité et respect,
											comme tout le monde.
									","
											Hepinize çok teşekkür ederim, sağ olun.
											Elini kaldırmamış olanlarınız da
											çok yakın bir zamanda
											bu cinsel kimlikteki biriyle
											tanışma şansına erişecektir, 
bundan eminim.
											Bu topluluğa dahil olan insan
sayısı giderek artıyor.
											Bunun sebebi bunun bir çeşit moda
ya da heves olması değil.
											Artık itiraf etmek daha güvenli.
											Daha çok farkındalık ve görünürlük var.
											Daha çok güven var, insanlar
gerçek kişiliklerini hiç olmadığı gibi
											dile getirebiliyorlar.
											Bu yüzden sağlık sistemimizin
harekete geçip sağlık personelinin
											bu hastalara doğru biçimde yaklaşıp
saygı duyacağı şekilde
											eğitim almasını sağlaması gerekiyor,
											tıpkı umduğumuz gibi.
									",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
","
","
","
",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
											I remember being
in my 11th grade literature class,
											with one of my favorite
teachers, Mr. McClain,
											and he shared this quote by Heraclitus
that sticks with me to this day.
											Y'all may have even heard it.
											It's, ""The only thing that is constant
is that things will change.""
											Familiar, right?
											Every single one of us
face changes in our lives,
											and often when we're faced
with these changes,
											we've got some difficult
decisions to make.
											Will we remain in fear, stay stuck
											and not grow?
											Or, will we face fear with bravery,
											evolve, take the opportunity to grow?
											Every one of us face new things.
											What will you do?
											Will you remain in fear,
											or will you grow?
											I invite each of you, doctors,
the transgender community
											and you and I,
											to face fear together
											as we walk into this brave new world.
									","
											Recuerdo cuando en la clase
de literatura en la escuela,
											uno de mis profesores
favoritos, el Sr. McClain,
											compartió una cita de Heráclito
que recuerdo hasta el día de hoy.
											Seguramente la conocen:
											""Lo único constante es el cambio"".
											Un frase conocida, ¿verdad?
											Cada uno de nosotros debe
enfrentar cambios en la vida,
											y esto a veces nos obliga
a tomar decisiones,
											algunas difíciles.
											¿Nos estancaremos en el miedo
											y dejaremos de crecer?
											0 ¿enfrentaremos los miedos con valentía,
											evolucionaremos y aprovecharemos
la oportunidad para crecer?
											Todos debemos enfrentar cosas nuevas.
											¿Qué harían Uds.?
											¿Se quedarán atrapados en el temor,
											o crecerán?
											Los invito a cada uno, a los médicos,
a la comunidad transgénero,
											a Uds. y a mí,
											a que juntos enfrentemos los miedos
											en este mundo nuevo.
									","
											Je me souviens de mon cours de
littérature en première,
											et un de mes professeurs
préférés, M. McClain,
											il nous a donné cette citation
d'Héraclite qui m'accompagne encore.
											Vous la connaissez peut-être.
											« Rien n'est permanent,
sauf le changement. »
											Familier, pas vrai ?
											Chacun doit faire face à
des changements dans sa vie,
											et quand c'est le cas,
											il y a des décisions difficiles à prendre.
											Allons-nous rester coincés, craintifs
											et ne pas évoluer ?
											Ou faire face avec courage,
											évoluer, saisir l'opportunité de grandir ?
											Chacun d'entre nous doit faire face
à la nouveauté.
											Qu'allez-vous faire ?
											Allez-vous rester dans la peur,
											ou grandir ?
											J'invite chacun, les médecins, 
la communauté transgenre
											et vous et moi
											à affronter la peur ensemble
											et avancer dans le meilleur des mondes.
									","
											11. sınıfta en sevdiğim 
öğretmenlerden Bay McClain
											bir gün edebiyat dersinde Heraklitos'tan
											bir alıntı yaptı ve o sözü 
bugün bile hala hatırlarım.
											Daha önce duymuşsunuzdur belki.
											""Değişmeyen tek şey, 
değişimin kendisidir.""
											Tanıdık geldi değil mi?
											Her birimiz hayatımız boyunca
değişim geçiririz,
											bu değişimle karşılaşınca da çoğu zaman
											bazı zor kararlar vermemiz gerekir.
											Korku içinde kalıp, sıkışıp
											gelişmeyecek miyiz?
											Ya da korkuyla cesurca yüzleşip,
											değişip gelişme şansını mı kullanacağız?
											Hepimiz yeni şeylerle karşılaşıyoruz.
											Peki ne yapacaksınız?
											Korku içinde mi kalacaksınız
											yoksa gelişecek misiniz?
											Her birinizi, doktorları,
transeksüel bireyleri,
											seni ve beni
											korkuyla birlikte yüzleşmeye
											cesur yeni dünyaya doğru 
yürümeye çağırıyorum.
									",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
","
","
","
",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									","
											Teşekkürler.
									",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
","
","
","
",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Alkış)
									",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
"
","
","
","
",What doctors should know about gender identity,Kristie Overstreet,14:25,"Transgender,health,health care,medicine,TEDx"
