fr,en,tr,de,es,title,speaker,duration,tags
"
											Ce que je fais au MoMa depuis le début, c'est
											d'utiliser l'influence du MoMa.
											Parce que c'est génial de travailler là-bas - on a vraiment de l'influence,
											du fait que les gens ont souvent entendu parler de nos expositions ou les ont vues.
											C'est une force, parce que dans un musée du design, je n'aurais pas autant de visiteurs.
											Je suis tout à fait consciente que 80% du public vient pour voir Picasso et Matisse.
											Puis ils arrivent par hasard dans mon exposition et j'arrive à les garder.
									","
											What I've been doing at MoMA since the beginning is to try to
											harness the power of MoMA
											because it's great to work there. You really have power
											in that people usually tend to know about your exhibition or see the exhibitions,
											and that is power because in a design museum I wouldn't have as many visitors.
											I'm very well aware that 80 percent of my public is there to see Picasso and Matisse,
											and then they stumble upon my show and I keep them there.
									","
											Benim başından beri MoMA'da yapmaya çalıştığım
											MoMA'nın gücünü kontrol etmek.
											Burada çalışmak harika - gerçekten gücünüz var
											çünkü insanlar sergilerinizi biliyor veya duymuş oluyor
											Bu bir güç, çünkü bir tasarım müzesine çok fazla ziyaretçi gelmezdi.
											Bize gelenlerin %80'inin Picasso ve Matisse için geldiğini gayet iyi biliyorum.
											Sonra tesadüfen benim sergime geliyorlar, ben de kalmalarını sağlıyorum.
									","
											Was ich von Anfang an im MoMA 
getan habe, ist der Versuch
											die Leistungsfähigkeit 
des MoMA einzufangen,
											denn es ist toll, dort zu arbeiten. 
Sie haben wirklich Einfluss,
											weil die Menschen normalerweise
von Ihrer Ausstellung gehört haben 
oder diese besuchen.
											Und das bedeutet wirklich Einfluss, 
denn ein Designmuseum hätte sonst 
nicht so viele Besucher.
											Ich bin mir sehr wohl bewusst, dass 80% meiner Besucher Picasso und Matisse sehen wollen,
											und dann stolpern sie über meine 
Show und ich halte sie dort.
									","
											Y lo que he estado haciendo en el MoMA desde el comienzo es tratar de
											aprovechar el poder del MoMA.
											Porque es estupendo trabajar allí — tú realmente tienes poder,
											en esa gente que habitualmente se ocupa de conocer tu exposición o de ver las exposiciones.
											Y eso es poder, porque en un museo de diseño, no tendría tantos visitantes.
											Yo estoy muy consciente de que el 80 por ciento de mi público está allí para ver a Picasso y Matisse.
											Y luego tropiezan con mi muestra, y los retengo allí.
									",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
","
","
","
","
",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
											Mais ce que je tente de faire et que les commissaires du MoMa,
											dans mon département, essayent de faire depuis que le musée a été fondé en 1929
											c'est de voir ce qu'il se passe dans le monde
											et d'utiliser cette autorité pour rendre les choses meilleures.
											Il y a eu beaucoup d'étapes —
											Eames Demetrius est peut-être dans le public aujourd'hui.
											Mais à deux reprises, son arrière-grand-père - son grand-père -
											je suis toujours un peu incertaine sur leur lien de parenté.
											Charles Eames, la première fois et puis Charles et Ray Eames, la seconde fois
											ont participé à deux compétitions.
											La première en 1940 sur le thème du meuble végétal, la seconde en 1948
											sur les meubles low-cost pour les GI revenant de la guerre
											qui a donné lieu à toute une ligne de meubles.
											Ce qui a donné un bon design à un très bas prix.
											Il y a eu beaucoup de plans d'urbanisme et de design qui
											ont amené les gens à améliorer leur vie, à travers un meilleur design.
									","
											But what I've been trying to do is something that the curators at MoMA
											in my department have been doing ever since the museum was founded in 1929,
											which is to try and see what's going on in the world
											and try to use that authority in order to make things better.
											There have been many episodes,
											and actually Eames Demetrius may be here in the audience,
											but in two instances, his great-grandfather, grandfather —
											I'm always a little perplexed about the relation, exactly —
											Charles Eames the first time and then Charles and Ray Eames the second time
											were involved in two competitions:
											one in 1940, it was about organic furniture, and the second one in 1948
											was low-cost furniture for the GIs coming back from the war
											that then sparked a whole line of furniture.
											And then there was good design for very low price.
											There were a lot of programs in architecture and design that were about
											pointing people in the direction of a better design for a better life.
									","
											Yapmaya çalıştığım, MoMA'da benim bölümümde çalışan küratörlerin
											müzenin 1929 yılında kurulmasından beri yaptıklarının aynısı.
											O da dünyada olup bitenleri izlemek
											ve bu otoriteyi durumu iyileştirmek için kullanmak.
											Çeşitli olaylar oldu -
											Aslında Eames Demetrius bu salonda olabilir.
											Onun büyük büyük babası -
											Bu akrabalık bağını hep karıştırıyorum -
											Neyse, ilk defasında Charles Eames ve ikinci defa Charles ve Ray Eames
											iki yarışmaya katıldılar.
											Biri 1940'ta bitkisel mobilya konulu, diğeri 1948'de
											savaştan dönen askerler için düşük maliyetli mobilya konusunda
											ki bu mobilyalar yepyeni bir çizgi yaratmış.
											Ucuza iyi tasarım yapılmış.
											Mimari ve tasarımda birçok program geliştirilmiş
											daha iyi bir hayat için daha iyi tasarıma doğru yönelen.
									","
											Aber was ich versucht habe zu tun, 
ist etwas, das die Kuratoren im MoMA
											in meiner Abteilung schon seit der Gründung 
des Museums in 1929 getan haben:
											Der Versuch zu sehen, 
was in der Welt passiert
											und dann zu versuchen, diese Autorität dazu 
zu verwenden, um die Dinge besser zu machen.
											Es gab viele Episoden
											und Eames Demetrios ist
eventuell sogar hier im Publikum,
											aber bei zwei Vorgängen, sein 
Urgroßvater, Großvater –
											ich bin immer ein wenig im Unklaren 
hinsichtlich der genauen Verhältnisse –
											Charles Eames beim ersten Mal und dann 
Charles und Ray Eames beim zweiten Mal,
											waren an zwei Wettbewerben beteiligt:
											einer in 1940 mit dem Thema 'Biologische
Möbel' und der zweite im Jahr 1948
											handelte von preiswerten Möbeln für
Veteranen, die aus dem Krieg zurückkamen,
											woraus dann eine eigene 
Möbelkollektion entstand.
											Und so entstand gutes Design 
zu einem sehr günstigen Preis.
											Es gab eine Menge von Programmen in
Architektur und Design, die darum bemüht waren,
											Menschen den Weg zu einem besseren
Design für ein besseres Leben aufzuweisen.
									","
											Pero lo que he estado tratando de hacer es algo que los curadores del MoMA
											en mi departamento han estado haciendo desde que el museo fue fundado en 1929,
											lo cual es ensayar y observar qué está pasando en el mundo
											e intentar usar esa autoridad para mejorar las cosas.
											Han sido muchos episodios —
											Y realmente, Eames Demetrius quizá esté aquí entre la audiencia.
											Pero en dos ocasiones su bisabuelo — abuelo —
											Siempre estoy un poco confundida con la relación, exactamente.
											Pero Charles Eames, la primera vez, y luego Charles y Ray Eames la segunda vez
											estuvieron involucrados en dos competencias.
											Una en 1940 — fue sobre mobiliario orgánico — y la segunda, en 1948,
											fue sobre mobiliario de bajo costo para los soldados que regresaban de la guerra
											que luego suscitó una línea completa de mobiliario.
											Y entonces existía buen diseño a un precio muy bajo.
											Hubo montones de programas de arquitectura y diseño que consistían en
											guiar a la gente en dirección a un diseño mejor para una vida mejor.
									",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
","
","
","
","
",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
											J'ai donc commencé en 95 avec cette exposition appelée
											""Les Matériaux Mutants dans le Design Contemporain.""
											C'était, à mon avis, une nouvelle phase, dans le monde du design
											que les matériaux puissent être personnalisés par les designers eux-mêmes.
											Ça m'a permis d'entrer en contact avec tellement d'exemples de designs différents comme les aérogels
											du Lawrence Livermore Lab en Californie.
											A l'époque, ils commençaient à être commercialisés au grand public.
											Par ailleurs, ce magnifique travail de Takeshi Ishiguro, qui a fait
											cette magnifique salière-poivrière en pâte de riz.
											Vous voyez, ça continue - c'est très varié.
									","
											So, I started out in '95 with this exhibition that was called
											Mutant Materials in Contemporary Design.
											It was about a new phase, in my opinion, in the world of design
											in that materials could be customized by the designers themselves.
											And that put me in touch with such diverse design examples as the aerogels
											from the Lawrence Livermore Lab in California;
											at that time, they were beginning to be brought into the civilian market.
											And at the same time, the gorgeous work of Takeshi Ishiguro, who did these
											beautiful salt-and-pepper containers that are made of rice dough.
											So you see, the range is really quite diverse.
									","
											Benim de 1995'te açtığım ilk sergi
											""Çağdaş Tasarımda Dönüşken Malzemeler"" idi.
											Bana göre tasarımda yeni bir evreyi konu alıyordu
											tasarımcıların artık malzemeleri kendi zevklerine uyarlamalarını.
											bu şekilde çok çeşitli malzemelerle tanıştım, mesela aerojeller
											gibi, Kaliforniya'da Lawrence Livermore'un laboratuvarından.
											O zamanlar bunlar sivil piyasaya girmeye başlıyordu.
											Aynı dönemde Takeshi İshiguro'nun muhteşem eserleri vardı:
											pirinç hamurundan yapılmış tuzluk ve biberlikler.
											Yani görüyorsunuz, çok çeşitli şeyler.
									","
											Also fing ich '95 mit dieser 
Ausstellung namens
											""Mutant Materials in Contemporary Design"" 
(Mutierte Materialien im zeitgenössischen Design) an.
											Es ging meiner Meinung nach um eine 
neue Phase in der Welt des Designs,
											in der Materialien durch die Designer
selbst angepasst werden konnten.
											Und das brachte mich in Kontakt
mit solch unterschiedlichen Beispielen
für Design wie die Aerogele
											aus dem Lawrence Livermore
Labor in Kalifornien.
											Zu dieser Zeit wurden sie am
Markt für Konsumenten eingeführt.
											Und zur gleichen Zeit, das herrliche Werk 
von Takeshi Ishiguro, der diese
											schönen Salz- und Pfefferstreuer 
aus Reisteig gemacht hat.
											Wie Sie sehen, ist das Spektrum 
wirklich sehr vielfältig.
									","
											Así que comencé en el 95 con esta exposición que se llamó,
											""Materiales Mutantes en el Diseño Contemporáneo""
											Fue sobre una nueva fase, en mi opinión, en el mundo del diseño
											en la que los materiales podrían ser personalizados por los mismos diseñadores.
											Y me puso en contacto con diversidad de ejemplos de diseño como los aerogeles
											del Laboratorio Lawrence Livermore de California.
											En ese momento, estaban comenzando a ser introducidos en el mercado civil.
											Y al mismo tiempo, el estupendo trabajo de Takeshi Ishiguro, quien creó estos
											hermosos envases para sal y pimienta elaborados con pasta de arroz.
											Así, ven, — el rango es realmente muy diverso.
									",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
","
","
","
","
",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
											Là, par exemple, cette autre exposition
											appelée ""Environnements de travail"" en 2001,
											où j'avais demandé à différents designers de réfléchir
											autour des nouveaux modes de travail qui se développaient dans le monde.
											Vous voyez Ideo ici.
											C'était magnifique - ça s'appelait ""Les Cieux Individuels.""
											L'idée était d'avoir une cabine où vous pouviez projeter un ciel au-dessus de
											votre tête et ainsi avoir votre propre ""Cielo in Una Stanza"" - un ciel dans une pièce.
											C'est une chanson italienne très connue.
									","
											And then, for instance, this other exhibition
											that was entitled Workspheres in 2001,
											where I asked different designers to come up with ideas for
											the new type of work styles that were happening in the world at that time.
											And you see IDEO there.
											It was beautiful — it was called Personal Skies.
											The idea was that if you had a cubicle, you could project a sky on top
											of your head and have your own ""Cielo in Una Stanza"" — a sky in a room —
											it's a very famous Italian song.
									","
											Sonra mesela başka bir sergi vardı
											2001 yılında, adı ""Çalışma küreleri"" idi.
											Çeşitli tasarımcılardan dünyada ortaya çıkan
											yeni çalışma stilleri hakkında fikir üretmelerini istedim.
											Orada Ideo'yu görebilirsiniz.
											Çok güzeldi - adı ""Kişisel Gökler""
											Fikir şuydu: masanızın üzeirnde tavana bir gökyüzü yansıtıp
											kendinize bir ""Cielo in Una Stanza"" yaratabilirsiniz — odada gökyüzü.
											Bu meşhur bir İtalyan şarkısı.
									","
											Oder beispielsweise eine andere Ausstellung
											mit dem Titel ""Workspheres""
(Arbeitsbereiche) in 2001,
											wo ich verschiedene Designer 
um die Entwicklung von Ideen bat,
											die sich mit den neuen Wegen des
Arbeitens beschäftigten, die
damals weltweit aktuell waren.
											Und Sie sehen IDEO hier.
											Es war schön – es hieß 
""Personal Skies"" (persönliche Himmel).
											Die Idee war, dass Sie in Ihrem 
Büro-Cubicle einen Himmel über Ihren
											Kopf projizieren können und so haben Sie
Ihren eigenen ""Cielo in Una Stanza"" – einen
Himmel in einem Raum –
											es ist ein sehr berühmtes
italienisches Lied.
									","
											Y luego por ejemplo, esta otra exposición
											que fue titulada, ""Trabajósferas"" en 2001,
											donde le pedí a diferentes diseñadores presentar ideas para
											la nueva clase de estilos de trabajo que estaban aconteciendo mundialmente en aquel entonces.
											Y ven a Ideo allí.
											Era hermoso — fue llamado ""Cielos Personales"".
											La idea era que si tenías un cubículo, podrías proyectar un cielo encima
											de tu cabeza, y tener tu propio ""Cielo in Una Stanza"" — un cielo en un cuarto.
											Es una canción italiana muy famosa.
									",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
","
","
","
","
",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
											D'autres exemples. Ça c'était Marti Guixe, sur le thème du travail nomade.
											Hella Jongerius, ma préférée, sur le thème du travail à la maison.
											Ce qui me permet d'introduire une idée très importante à propos du design.
											Les designers sont les plus gros synthétiseurs du monde.
											Ce qu'ils font de mieux, c'est de synthétiser les besoins humains,
											les conditions économiques actuelles, les matières premières, les problèmes de développement durable.
											Ce qu'ils en font, à la fin - s'ils sont bons -
											c'est bien plus que la somme de toutes ces parties.
									","
											And other examples: this was Marti Guixe about working on the go,
											and Hella Jongerius, my favorite, about how to work at home.
											And this lets me introduce a very important idea about design:
											designers are the biggest synthesizers in the world.
											What they do best is make a synthesis of human needs,
											current conditions in economy, in materials, in sustainability issues,
											and then what they do at the end — if they are good —
											is much more than the sum of its parts.
									","
											Diğer örnekler: Bu Marti Guixe'nin ""hareket halinde çalışma"" eseri.
											Ve favorim: Hella Jongerius'un evden çalışma fikri
											Ve bu bana tasarım hakkında önemli bir fikir sunma fırsatı veriyor.
											Tasarımcılar dünyanın en büyük sentetizörleri.
											İnsanların ihtiyaçlarının en iyi sentezini yapıyorlar
											ekonomik koşulların, malzemelerin, sürdürülebilirlik sorunlarının.
											Bunu yapınca, sonuçta, eğer başarılılarsa
											parçalarının toplamından fazlası ortaya çıkıyor.
									","
											Und andere Beispiele: Dies war Marti Guixe 
zum Thema 'Unterwegs arbeiten',
											und Hella Jongerius, meine
Lieblingsarbeit, zum Thema Heimarbeit.
											Dies ermöglicht mir, eine sehr wichtige
Idee über Design vorzustellen:
											Designer sind die größten
Synthesizer der Welt.
											Was sie am besten können, ist eine Synthese
der menschlichen Bedürfnisse zu erstellen,
											der aktuellen wirtschaftlichen Bedingungen, 
der Materialien, der Nachhaltigkeitsthemen,
											und was sie dann am Ende tun 
– wenn sie gut sind –
											ist weitaus mehr als 
die Summe seiner Teile.
									","
											Y otros ejemplos. Este era Marti Guixe, refiriéndose a trabajar sobre la marcha.
											Y Hella Jongerius, mi favorita, sobre cómo trabajar en casa.
											Y esto me permitió presentar una idea muy importante sobre el diseño.
											Los diseñadores son los sintetizadores más grandes del mundo.
											Lo que mejor hacen es elaborar una síntesis de las necesidades humanas;
											para las condiciones actuales en economía, en materiales, en cuestiones de sostenibilidad.
											Y luego, lo que ellos hacen, al final — si son buenos —
											es mucho más que la suma de sus partes.
									",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
","
","
","
","
",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
											Hella Jongerius est capable de faire cette synthèse
											et c'est vraiment incroyable
											et assez drôle aussi.
											L'idée de son travail était de -
											à l'époque tout le monde disait qu'il fallait vraiment diviser sa vie.
											Elle a dit non, non, au contraire - mélangeons travail et plaisir.
											Oui, c'est particulièrement superbe - c'est le Plateau Télé de 2001.
									","
											Hella Jongerius is a person that is able to make a synthesis
											that is really quite amazing
											and also quite hilarious.
											The idea behind her work was that
											at that time, everybody was saying you have to really divide your life.
											Instead, she said, ""No, no. Work and leisure can be together.""
											Yeah, that's particularly gorgeous — it's the TV dinner of 2001.
									","
											Ve Hella Jongerius gerçekten inanılmaz
											bir sentez yapabilmiş.
											Hem de çok komik.
											Çalışmasının arkasındaki fikir şu :
											o zamanlar herkes hayatı bölmek lazım diyordu.
											O da hayır, iş ve eğlence birlikte olabilir dedi.
											Evet bu özellikle harika — 2001 yılındaki ""TV yemeği"".
									","
											Hella Jongerius ist eine Person, die in 
der Lage ist, eine Synthese zu erstellen,
											die wirklich sehr erstaunlich ist
											und auch recht komisch.
											Die Idee hinter ihrer Arbeit war
											das allgegenwärtige Mantra aus jener Zeit, 
dass man sein Leben aufteilen muss.
											Stattdessen sagte sie: ""Nein. Arbeit
und Freizeit kann man vereinen"".
											Ja, das ist ganz besonders schön – 
es ist das TV-Dinner aus 2001.
									","
											Y Hella Jongerius es una persona capaz de realizar una síntesis
											que es totalmente sorprendente,
											y, además, totalmente divertida.
											La idea detrás de su trabajo era que —
											saben, en ese momento todos estaban diciendo: realmente, tienes que dividir tu vida.
											Y al contrario, ella dijo: no, no — trabajo y ocio pueden estar juntos.
											Sí ese es particularmente estupendo — es la tele cena de 2001.
									",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
","
","
","
","
",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
											Il y a eu plein d'autres expositions depuis,
											mais je ne veux pas m'attarder trop sur mes expos.
											Au contraire, je voudrais parler de certains designers de génie.
											J'ai toujours eu du mal à comprendre l'expression ""maverick"" (anti-conformiste).
											Je suis arrivée aux États-Unis, il y 13 ans, et jusqu'à aujourd'hui
											je me demande toujours ce que cette expression veut dire.
											Du coup, ce matin j'ai regardé dans le dictionnaire, il était écrit
											qu'il s'agissait d'un fermier qui ne tatouait pas son troupeau.
											Donc, qu'il ne faisait donc pas comme tout le monde -
											et qu'il était donc anti-conformiste.
											Les designers doivent être des anti-conformistes.
											Parce que le meilleur moyen de designer un bel objet -
											et en même temps un objet qui nous manquait auparavant -
											c'est de prétendre soit qu'il n'a jamais existé
											soit que les gens pourront avoir un nouveau comportement avec.
									","
											There have been many other exhibitions in the meantime,
											but I don't want to focus on my shows.
											I would like, instead, to talk about how great some designers are.
											I've always had a hard time with the word ""maverick.""
											I came to the United States 13 years ago, and to this day
											I have to ask, ""What does that mean?""
											So, this morning I went to see on the dictionary and it said that
											there was this gentleman that was not branding its cattle.
											Therefore, he was not following everybody's lead,
											and therefore, he was a maverick.
											So, designers do need to be mavericks,
											because the best way to design a successful object —
											and also an object that we were missing before —
											is to pretend that either it never existed
											or that people will be able to have a new behavior with it.
									","
											Arada birçok farklı sergi oldu
											ama kendi sergilerime odakanmak istemiyorum.
											Daha ziyade bazı tasarımcıların yetenekleri hakkında konuşmak istiyorum.
											""Maverick "" kelimesi hep bana zor geliyor.
											Ben ABD'ye 13 yaşındayken geldim
											ve hala bu ne demek diye soruyorum.
											Bu sabah sözlüğe baktım ve şöyle diyor
											Danalarını damgalamayan bir adam varmış.
											Yani herkesin yaptığını yapmıyormuş.
											Bu nedenle ona ""maverick"" denirmiş.
											İşte tasarımcıların böyle olması lazım.
											Çünkü başarılı objeler tasarlamanın en iyi yolu
											- ve eskiden olmayan bir eşya üretmenin -
											sanki o hiç varolmamış gibi davranmak.
											Veya insanların ona farklı bir şekilde davranmasını sağlamak.
									","
											Es gab viele andere Ausstellungen 
in der Zwischenzeit,
											aber ich will mich nicht auf 
meine Ausstellungen konzentrieren.
											Stattdessen möchte ich darüber reden, 
wie großartig einige Designer sind.
											Ich hatte schon immer ein Problem 
mit dem Wort ""Außenseiter"".
											Ich kam vor 13 Jahren in die 
Vereinigten Staaten, und bis heute
											muss ich fragen: ""Was bedeutet das?""
											Heute Morgen schlug ich es im 
Wörterbuch nach und dort stand, dass
											es diesen Gentleman gab, der
seine Rinder nicht brandmarkte.
											Er tat es nicht allen nach
											und daher war er ein Außenseiter.
											Designer müssen auch Außenseiter sein,
											denn der beste Weg, um ein 
erfolgreiches Objekt zu entwerfen
											– und zwar ein Objekt, 
das uns zuvor fehlte –
											ist entweder so tun, als ob 
es niemals existiert hätte,
											oder dass Menschen in der Lage sein werden, 
einen neuen Umgang damit zu entwickeln.
									","
											Han habido muchas otras exposiciones en el ínterin,
											pero no quiero concentrarme en mis muestras.
											En cambio, quisiera conversar sobre cuán grandes son algunos diseñadores.
											Siempre he tenido severas dificultades con la palabra ""maverick"" [inconforme]
											Saben, llegué a Estados Unidos hace 13 años, y hasta hoy día
											tengo que preguntar, saben, ¿qué es lo que significa?
											Entonces, esta mañana consulté en el diccionario, y decía que
											existió ese caballero que no marcaba su ganado.
											Por lo tanto, él no estaba siguiendo las pautas de los demás —
											y por lo tanto, era un ""maverick"" [inconforme]
											Así que, saben, los diseñadores necesitan ser inconformes.
											Porque la mejor manera de diseñar un objeto exitoso —
											y además, un objeto que antes nos estaba faltando —
											es pretender que éste nunca existió
											o que la gente será capaz de tener un nuevo comportamiento con él.
									",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
","
","
","
","
",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
											""Safe"" est la dernière exposition que j'ai montée au MoMa.
											Elle s'est terminée au début de l'année dernière,
											c'était à propos du design qui traite de la sécurité et de la protection.
											C'est une longue histoire, elle a commencé avant 2001 et elle s'appelait ""Urgence.""
											Puis le 11 septembre est arrivé, j'ai eu un choc et j'ai annulé l'exposition.
											Jusqu'à ce qu'elle revienne doucement mais sûrement -
											tel un verre à moitié plein, au lieu d'à moitié vide -
											et ça parlait de protection et de sécurité.
									","
											So, Safe is the last exhibition that I did at MoMA
											and it ended at the beginning of last year.
											It was about design that deals with safety and deals with protection.
											It's a long story because it started before 2001 and it was called Emergency.
											And then when 9/11 happened, I had a shock and I canceled the exhibition
											until, slowly but surely, it came back —
											as a half-full glass instead of half-empty —
											and it was about protection and safety.
									","
											""Güvenli"", MoMA'daki son sergimdi.
											Geçen yılın sonunda bitti.
											Güvenlik ve korunmayla ilgili tasarımları konu alıyordu.
											Uzun hikaye, 2001'den önce başlamıştı ve adı ""Acil Durum"" idi.
											Sonra 11 Eylül oldu, o şokla sergiyi iptal ettim.
											Yavaş yavaş tekrar gündeme geldi.
											Bardağın boş tarafını değil dolu kısmını ele aldım.
											Konu korunma ve güvenlikti.
									","
											""Safe"" (Sicher) ist die letzte Ausstellung, 
die ich im MoMA kuratierte
											und sie endete Beginn letzten Jahres.
											Sie befasste sich mit Design 
zum Thema 'Sicherheit und Schutz'.
											Es ist eine lange Geschichte, denn sie begann 
vor 2001 und hieß ""Emergency"" (Notfall).
											Und als der 11. September passierte, bekam
ich einen Schock und sagte die Ausstellung ab.
											Bis sie dann langsam aber 
sicher wieder zurückkam –
											wie ein Glas, das halb voll
anstatt halb leer ist –
											und es ging um Schutz und Sicherheit.
									","
											Así que ""Seguro"" es la última exposición que hice en MoMA.
											Y terminó a comienzos del año pasado,
											y fue sobre el diseño que lidia con seguridad, y lidia con protección.
											Es un cuento largo porque comenzó antes del 2001, se llamaba ""Emergencia"".
											Y luego, cuando sucedió el 11/9, tuve un shock, y cancelé la exposición.
											Hasta que, lenta pero segura, volvió —
											como un vaso medio lleno, en vez de medio vacío —
											y era sobre la protección y la seguridad.
									",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
","
","
","
","
",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
											Elle présentait des pièces telles que cet équipement complet pour déminage
											ou ces pailles stérilisant l'eau.
											La gamme était très vaste.
											Il y avait aussi - vous savez Cameron et moi avons travaillé un peu ensemble.
											Quelques-unes des pièces présentées sur le site Internet étaient dans l'exposition.
											Mais ce qui est intéressant, c'est que nous ne parlons plus de design ou d'art.
											Le design utilise n'importe quel outil à sa disposition pour prouver quelque chose.
											Ça a un sens économique mais aussi un sens de l'humour.
									","
											But it ranged from such items as a complete de-mining equipment to
											these kind of water-sterilizing straws,
											so it was really wide-ranging.
											It also had ... you know, Cameron and I worked a little bit together,
											and some of the entries that you see in his website were actually in the exhibition.
											But what is interesting is that we don't need to talk about design and art anymore;
											design uses whatever tools it has at its disposal in order to make a point.
											It's a sense of economy and a sense, also, of humor.
									","
											Mayın temizleme malzemelerinden
											suyu sterilize eden pipetlere kadar herşey vardı.
											Çok genişti.
											Bir de, Cameron ile bir süre beraber çalıştık.
											Onun web sitesindeki bazı şeyler sergide vardı.
											İlginç olan, artık tasarım ve sanattan konuşmaya gerek yok.
											Ama tasarım bir mesaj vermek için herşeye hazır.
											Hesaplılık ve biraz da mizah meselesi.
									","
											Aber die Objekte erstreckten sich thematisch
von kompletten Minenräum-Ausrüstungen
											zu dieser Art von Wasser-
Sterilisierungsstrohhalmen,
											es war wirklich sehr breit gefächert.
											Es hatte auch ... Cameron und ich 
gingen eine Zusammenarbeit ein
											und einige der Einträge auf seiner Webseite,
waren tatsächlich in der Ausstellung.
											Interessant ist jedoch, dass wir nicht mehr 
über Design und Kunst reden müssen.
											Design verwendet jedes zu seiner Verfügung 
stehende Werkzeug, um eine Aussage zu machen.
											Es zeigt eine Idee der Wirtschaftlichkeit 
und auch eine Idee von Humor.
									","
											Pero abarcaba desde elementos tales como un equipo completo de remoción de minas hasta
											este tipo de pajillas esterilizadoras de agua.
											Así que fue un rango muy amplio.
											También tuvo — saben, Cameron y yo trabajábamos un poco juntos.
											Y algunas de las entradas que ven en su sitio web realmente estuvieron en la exposición.
											Pero lo interesante es que ya no necesitamos hablar sobre arte y diseño.
											Pero el diseño utiliza cualquier herramienta que tenga a su disposición para lograr un propósito.
											Es un sentido de economía — y también un sentido de humor.
									",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
"
","
","
","
","
",Treat design as art,Paola Antonelli,18:17,"art,culture,design,museums,graphic design"
