en,es,fr,title,speaker,duration,tags
"
											The challenge is not easy.
											And in a technological society,
it grows even more complicated,
											because often we use technologies
											to perpetuate the very values of racism
that we indulge in every day.
											We use technology to bully,
											to perpetuate hate speech
											and to degrade each other's humanities.
											And so I believe that
if we're going to humanize the future,
											we must design ways to use technology
											not to degrade us, but to elevate us
											so that we can live
into the fullest of our capacities.
											And I believe that technology
											must provide us larger vistas
											so that we might engage with each other
											and move beyond the segregated spaces
that we live in, every day of our lives.
											I believe
											that we can achieve this
if we set our minds
											and hopes on the prize.
									","
											El desafío no es fácil.
											Y en una sociedad tecnológica, 
resulta aún más complejo,
											porque con frecuencia usamos la tecnología
											para perpetuar los valores del racismo
que permitimos diariamente.
											Usamos la tecnología para acosar,
											para perpetuar el discurso del odio
											y degradar la humanidad ajena.
											Por eso creo que, 
si vamos a humanizar el futuro,
											debemos diseñar maneras 
de usar la tecnología
											no para degradarnos, 
sino para edificarnos
											y poder vivir al máximo 
de nuestras capacidades.
											Y opino que la tecnología
											debe proporcionarnos 
horizontes más amplios
											para poder conectar con los demás
											e ir más allá de nuestro 
espacio compartimentado.
											Creo
											que podemos lograrlo 
si centramos la mente
											y las esperanzas en la recompensa.
									","
											Ce n'est pas un défi facile.
											Et dans une société technologique,
cela devient encore plus compliqué,
											car nous utilisons souvent
les technologies
											pour perpétuer ces valeurs de racisme
auxquelles nous cédons tous les jours.
											Nous utilisons la technologie
pour harceler,
											pour perpétuer des propos haineux
											et pour dégrader l'humanité des autres.
											Et donc, je crois que si
nous voulons humaniser le futur,
											nous devons créer des manières
d'utiliser la technologie
											pas pour nous dégrader,
mais pour nous élever
											pour nous permettre de vivre
au maximum de nos capacités.
											Et je crois que la technologie
											doit nous procurer
des horizons plus larges
											pour que nous puissions
communiquer ensemble
											et dépasser les espaces ségrégués
dans lesquels nous vivons, chaque jour.
											Je crois
											que nous pouvons réussir
si nous concentrons nos pensées
											et nos espoirs sur ce but.
									",How we can start to heal the pain of racial division,Ruby Sales,20:28,"activism,community,history,society,inequality,race,social change,identity,culture,United States"
"
","
","
",How we can start to heal the pain of racial division,Ruby Sales,20:28,"activism,community,history,society,inequality,race,social change,identity,culture,United States"
"
											The question before us tonight
											is very serious.
											It is: ""Do you want to be healed?
											Do you want to be healed?""
											Do you want to become whole
and live into all of your identities?
											Or do you want to continue
to cannibalize your multiple identities
											and privilege one identity over the other?
											Do you want to join a long line
											of generations of people
											who believed in the promise of America
											and had the faith to upbuild democracy?
											Do you want to live
into the fullest of your potential?
											I certainly do.
											And I believe you do, too.
									","
											la pregunta que nos planteamos hoy
											es muy seria.
											Es: ""¿Quieren curarse?""
											""¿Quieren curarse?""
											¿Quieren sentirse completos
y vivir todas sus identidades?
											¿O prefieren continuar canibalizando
sus múltiples identidades
											y privilegiar a una 
por encima de las demás?
											¿Quieren formar parte de la larga lista
											de generaciones de personas
											que creyeron en la promesa de EE.UU.
											y tuvieron la fe para
construir la democracia?
											¿Quieren vivir al máximo de su pontencial?
											Yo sí, desde luego.
											Y creo que Uds. también.
									","
											La question qui se pose à nous ce soir
											est très sérieuse.
											C'est : « Voulez vous être guéri ?
											Voulez-vous être guéri ? »
											Voulez-vous trouver la plénitude
et vivre dans toutes vos identités ?
											Ou voulez-vous continuer à
cannibaliser vos identités multiples
											pour privilégier une identité à l'autre ?
											Voulez-vous rejoindre la longue liste
											de générations de personnes
											qui ont cru en la promesse de l'Amérique
											et ont eu foi en la
construction de la démocratie ?
											Voulez-vous atteindre
le maximum de votre potentiel ?
											C'est ce que je veux, moi.
											Et je crois que vous aussi.
									",How we can start to heal the pain of racial division,Ruby Sales,20:28,"activism,community,history,society,inequality,race,social change,identity,culture,United States"
"
","
","
",How we can start to heal the pain of racial division,Ruby Sales,20:28,"activism,community,history,society,inequality,race,social change,identity,culture,United States"
"
											Let me just say, quite seriously,
											I believe in you.
											And despite everything,
											I still believe in America.
											I hope that this offering
that I've given to you tonight,
											that I've shared with you tonight,
											will provide redemptive pathways
											so that you might claim
the fullest of your identity
											and become a major participant
											in humanizing not only
the future for yourselves,
											but also for our democracy.
									","
											Déjenme decirles seriamente
											que creo en Uds.
											Y a pesar de todo,
											todavía creo en EE.UU.
											Espero que el regalo 
que les he hecho esta noche,
											que he compartido con Uds.
											proporcione caminos redentores
											para que puedan reclamar
la plenitud de su identidad
											y convertirse en participantes principales
											de la humanización del futuro 
no sólo para Uds.,
											si no también para nuestra democracia.
									","
											Laissez-moi vous dire, très sérieusement,
											que je crois en vous.
											Et malgré tout,
											je crois encore en l'Amérique.
											J'espère ce cadeau
que je vous ai fait ce soir,
											que j'ai partagé avec vous ce soir,
											vous ouvrira des chemins rédempteurs
											pour que vous puissiez atteindre
votre identité au complet
											et devenir un participant majeur
											dans l'humanisation du futur
non seulement pour vous-même,
											mais aussi pour notre démocratie.
									",How we can start to heal the pain of racial division,Ruby Sales,20:28,"activism,community,history,society,inequality,race,social change,identity,culture,United States"
"
","
","
",How we can start to heal the pain of racial division,Ruby Sales,20:28,"activism,community,history,society,inequality,race,social change,identity,culture,United States"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									",How we can start to heal the pain of racial division,Ruby Sales,20:28,"activism,community,history,society,inequality,race,social change,identity,culture,United States"
"
","
","
",How we can start to heal the pain of racial division,Ruby Sales,20:28,"activism,community,history,society,inequality,race,social change,identity,culture,United States"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",How we can start to heal the pain of racial division,Ruby Sales,20:28,"activism,community,history,society,inequality,race,social change,identity,culture,United States"
"
","
","
",How we can start to heal the pain of racial division,Ruby Sales,20:28,"activism,community,history,society,inequality,race,social change,identity,culture,United States"
