en,es,pt,fr,de,title,speaker,duration,tags
"
											And finally, well, isn't this just intuition?
											It's not really mathematical knowledge.
											Africans can't possibly really be using fractal geometry, right?
											It wasn't invented until the 1970s.
											Well, it's true that some African fractals are, as far as I'm concerned, just pure intuition.
											So some of these things, I'd wander around the streets of Dakar
											asking people, ""What's the algorithm? What's the rule for making this?""
											and they'd say,
											""Well, we just make it that way because it looks pretty, stupid."" (Laughter)
											But sometimes, that's not the case.
											In some cases, there would actually be algorithms, and very sophisticated algorithms.
											So in Manghetu sculpture, you'd see this recursive geometry.
											In Ethiopian crosses, you see this wonderful unfolding of the shape.
									","
											Y finalmente, bueno, ¿no es esto tan solo intuición?
											No es realmente conocimiento matemático.
											No es posible que los africanos realmente estén usando geometría fractal, ¿cierto?
											No fue inventada sino hasta los años 70.
											Bueno, es verdad que algunos fractales africanos son, hasta donde yo sé, sólo pura intuición.
											Así que algunas de estas cosas, yo recorrería las calles de Dakar
											pregutándole a la gente: ""¿Cuál es el algoritmo? ¿Cuál es la regla para hacer esto?""
											y me dirían,
											""Bueno, sólo lo hacemos así porque se ve bonito, estúpido"". (Risas)
											Pero algunas veces no es ese el caso.
											En algunos casos hay, en efecto, algoritmos y algoritmos muy sofisticados.
											Así en la escultura manghetu uno vería esta geometría recursiva.
											En las cruces etíopes uno ve este maravilloso desdoblamiento de la forma.
									","
											E, por último: 
""Isto não é só intuição?
											""Não se trata realmente 
de conhecimento matemático.
											""Os africanos não podem mesmo 
estar a usar geometria fractal, pois não?""
											Claro, só foi inventada na década de 1970.
											Bem, é verdade que alguns fractais 
africanos são, acho eu, pura intuição.
											Portanto, eu podia andar pelas ruas de Dakar 
a perguntar às pessoas:
											""Qual é o algoritmo? 
Qual é a regra para fazer isto?""
											E eles dir-me-iam:
											""Bem, só fazemos assim porque 
fica bonito, seu imbecil!""
											(Risos)
											Mas, às vezes, não é esse o caso.
											Em alguns casos, havia mesmo algoritmos 
e até algoritmos muito sofisticados.
											Na escultura Manghetu, 
vemos esta geometria recursiva.
											Nas cruzes etíopes, vemos este 
maravilhoso desenrolar da forma.
									","
											Et enfin, eh bien, n'est-ce pas simplement de l'intuition ?
											Ce n'est pas vraiment un savoir mathématique.
											Les Africains ne peuvent tout de même pas utiliser la géométrie fractale, non ?
											Elle n'a pas été inventée avant les années 70.
											Eh bien, c'est vrai que certaines fractales africaines sont à mon avis purement de l'intuition.
											Par exemple, je me promènerais dans les rues de Dakar
											en demandant : « Quel est l'algorithme ? Quelle est la règle pour faire ça ? »
											et ils répondraient :
											« Eh bien, nous faisons comme ça parce que c'est joli, bêta. » (Rires)
											Mais parfois, ce n'est pas le cas.
											Dans certains cas, il y avait de vrais algorithmes, et même de très sophistiqués.
											Dans cette sculpture mangbetu, vous verriez cette géométrie récursive.
											Dans les croix éthiopiennes, on voit ce merveilleux déploiement de la forme.
									","
											Und letztlich: Ist das nicht nur Intuition?
											Es ist nicht wirklich 
mathematisches Wissen.
											Afrikaner können unmöglich wirklich 
fraktale Geometrie verwenden, oder?
											Es wurde nicht vor den 1970ern erfunden.
											Es stimmt: Manche afrikanische Fraktale
sind, was mich betrifft, reine Eingebung.
											Für einige dieser Dinge wanderte 
ich durch die Straßen Dakars
											und fragte Leute: ""Was ist der Algorithmus? 
Was liegt dem zugrunde?""
											und sie sagten:
											""Na ja, wir machen es so, weil es
hübsch aussieht, Dummkopf."" (Lachen)
											Aber manchmal ist das nicht der Fall.
											In manchen Fällen gibt es tatsächlich 
sehr ausgeklügelte Algorithmen.
											In der Bildhauerei der Manghetu 
findet sich rekursive Geometrie.
											In äthiopischen Kreuzen sieht man, 
wie sich diese Form wunderbar auffaltet.
									",The fractals at the heart of African designs,Ron Eglash,16:57,"Africa,architecture,culture,design,math,technology"
"
","
","
","
","
",The fractals at the heart of African designs,Ron Eglash,16:57,"Africa,architecture,culture,design,math,technology"
"
											In Angola, the Chokwe people draw lines in the sand,
											and it's what the German mathematician Euler called a graph;
											we now call it an Eulerian path —
											you can never lift your stylus from the surface
											and you can never go over the same line twice.
											But they do it recursively, and they do it with an age-grade system,
											so the little kids learn this one, and then the older kids learn this one,
											then the next age-grade initiation, you learn this one.
											And with each iteration of that algorithm,
											you learn the iterations of the myth.
											You learn the next level of knowledge.
									","
											En Angola la etnia chokwe dibuja líneas en la arena
											y es lo que el matemático alemán Euler llamó un grafo;
											ahora lo llamamos un camino euleriano —
											nunca puedes levantar tu bolígrafo de la superficie
											y nunca puedes pasar sobre la misma línea dos veces.
											Pero lo hacen recursivamente, y lo hacen con un sistema de gradación por edades,
											así que los niños pequeños aprenden éste, y luego los mayores aprenden éste,
											luego en la siguiente iniciación por grado de edad, uno aprende éste.
											Y con cada iteración del algoritmo,
											uno aprende las iteraciones del mito.
											Uno aprende el siguiente nivel de conocimiento.
									","
											Em Angola, o povo côkwe 
desenha linhas na areia,
											e é aquilo a que o matemático alemão 
Euler chamou um grafo;
											agora chamamos-lhe 
um caminho euleriano
											— nunca se pode levantar 
a caneta da superfície
											e nunca se pode passar pela 
mesma linha duas vezes.
											Mas eles fazem-no recursivamente, 
e fazem-no com um sistema etário,
											portanto os miúdos aprendem este 
e depois os mais velhos aprendem este,
											e depois, na próxima iniciação etária, 
aprendem este.
											Com cada iteração desse algoritmo,
											aprendem as iterações do mito.
											Aprendem o nível seguinte do conhecimento.
									","
											En Angola, le peuple Tchokwé dessine des lignes dans le sable,
											et c'est ce que le mathématicien allemand Euler a appelé un graphe ;
											nous appelons ça un chemin eulérien —
											il ne faut jamais lever son crayon de la surface
											et il ne faut pas repasser sur une même ligne.
											Mais ils le font récursivement, et ils le font avec un système basé sur l'âge,
											les petits enfants apprennent celui-ci, et les plus grands celui-là,
											à l'initiation suivante, on apprend ce nouveau dessin.
											A chaque itération de cet algorithme,
											on apprend les itérations du mythe.
											On apprend le niveau supérieur de savoir.
									","
											In Angola zeichnen die Chokwe
Linien in den Sand, von der Art,
											die der deutsche Mathematiker 
Euler ""Graph"" nannte —
											jetzt heißt es Eulerscher Graph:
											Man kann den Stift nie vom Papier abheben
											und niemals zweimal die gleiche Linie kreuzen.
											Aber sie machen es rekursiv und nach 
einem nach Alter abgestuften System,
											die kleinen Kindern lernen diese,
die älteren Kinder jene
											und nach der nächsten altersgemäßen 
Initiation lernt man die hier.
											Und mit jeder Iteration des Algorithmus
											lernt man die Iterationen des Mythos.
											Man lernt die nächste Stufe des Wissens.
									",The fractals at the heart of African designs,Ron Eglash,16:57,"Africa,architecture,culture,design,math,technology"
"
","
","
","
","
",The fractals at the heart of African designs,Ron Eglash,16:57,"Africa,architecture,culture,design,math,technology"
"
											And finally, all over Africa, you see this board game.
											It's called Owari in Ghana, where I studied it;
											it's called Mancala here on the East Coast, Bao in Kenya, Sogo elsewhere.
											Well, you see self-organizing patterns that spontaneously occur in this board game.
											And the folks in Ghana knew about these self-organizing patterns
											and would use them strategically.
											So this is very conscious knowledge.
									","
											Y finalmente, en toda África, uno ve este juego de tablero.
											Se llama owari en Ghana, donde yo lo estudié;
											se llama mancala acá en la costa este, bao en Kenia, sogo en otras partes.
											Bueno, uno ve patrones auto-organizados que ocurren espontáneamente en este juego de tablero.
											Y la gente en Ghana sabe de estos patrones auto-organizados
											y los usan estratégicamente.
											Así que éste es un conocimiento muy consciente.
									","
											Por último, em toda a África, 
vemos este jogo de tabuleiro.
											Chama-se ""owari"" no Gana, 
onde eu o estudei;
											chama-se ""mancala"" aqui na Costa Leste, 
""bao"" no Quénia, ""sogo"" noutras partes.
											Podem ver padrões de auto-organização 
que ocorrem espontaneamente neste jogo.
											As pessoas no Gana conheciam 
estes padrões de auto-organização
											e usavam-nos estrategicamente.
											Portanto é um conhecimento 
muito consciente.
									","
											Et enfin, partout en Afrique, on voit ce jeu de plateau.
											On l'appelle awélé au Ghana, où je l'ai étudié ;
											on l'appelle mancala ici sur la côte est, bao au Kenya, sogo ailleurs.
											On voit apparaître spontanément des motifs auto-organisés dans ce jeu.
											Les gens au Ghana connaissent ces motifs auto-organisés
											et les utilisent de façon stratégique.
											C'est un savoir très conscient.
									","
											Und schließlich, in ganz Afrika 
findet man dieses Brettspiel.
											Es heißt Owari in Ghana, 
wo ich es gelernt habe;
											hier an der Ostküste heißt es Mancala, 
Bao in Kenia, Sogo anderswo.
											In diesem Spiel tauchen spontane
selbstorganisierende Muster auf.
											Und die Leute in Ghana wussten 
von diesen Mustern
											und setzten sie strategisch ein.
											Das ist also sehr bewusstes Wissen.
									",The fractals at the heart of African designs,Ron Eglash,16:57,"Africa,architecture,culture,design,math,technology"
"
","
","
","
","
",The fractals at the heart of African designs,Ron Eglash,16:57,"Africa,architecture,culture,design,math,technology"
"
											Here's a wonderful fractal.
											Anywhere you go in the Sahel, you'll see this windscreen.
											And of course fences around the world are all Cartesian, all strictly linear.
											But here in Africa, you've got these nonlinear scaling fences.
											So I tracked down one of the folks who makes these things,
											this guy in Mali just outside of Bamako, and I asked him,
											""How come you're making fractal fences? Because nobody else is.""
											And his answer was very interesting.
											He said, ""Well, if I lived in the jungle, I would only use the long rows of straw
											because they're very quick and they're very cheap.
											It doesn't take much time, doesn't take much straw.""
											He said, ""but wind and dust goes through pretty easily.
											Now, the tight rows up at the very top, they really hold out the wind and dust.
											But it takes a lot of time, and it takes a lot of straw because they're really tight.""
											""Now,"" he said, ""we know from experience
											that the farther up from the ground you go, the stronger the wind blows.""
											Right? It's just like a cost-benefit analysis.
											And I measured out the lengths of straw,
											put it on a log-log plot, got the scaling exponent,
											and it almost exactly matches the scaling exponent for the relationship between wind speed and height
											in the wind engineering handbook.
											So these guys are right on target for a practical use of scaling technology.
									","
											Acá hay un maravilloso fractal.
											Donde quiera que vayan en Sahel, verán esta pantalla de viento.
											Y por supuesto las cercas del mundo son cartesianas, todas estrictamente lineales.
											Pero acá en África, Uds. tienen estas cercas no lineales en escalas.
											Así que busqué a una de las personas que fabrican estas cosas.
											un tipo en Mali justo en las afueras de Bamako, y le pregunté:
											""¿Cómo es que Ud. anda haciendo cercas fractales? Porque nadie más las hace"".
											Y su respuesta fue muy interesante.
											Dijo: ""Bueno, si viviera en la selva, sólo usaría las hileras largas de paja,
											porque son rápidas, y son muy baratas.
											No lleva mucho tiempo ni consume mucha paja"".
											Dijo: ""Pero el viento y el polvo se filtran muy fácilmente.
											Ahora, las filas apretadas en lo más alto, realmente detienen el viento y el polvo.
											Pero lleva mucho tiempo, y mucha paja, porque están realmente apretadas"".
											""Ahora"", dijo, ""sabemos por experiencia
											que entre más arriba del piso vayas, más fuerte sopla el viento"".
											¿Verdad? Es justo como en el análisis costo-beneficio.
											Y yo medí las longitudes de la paja,
											lo puse en una matriz bi-logarítmica, saqué el exponencial de escala,
											y casi exactamente equivale al exponencial de escala para la relación entre altura y velocidad del viento
											del manual de ingeniería de vientos.
											Así que estos tipos dan justo en el blanco con el uso práctico de tecnología de escala.
									","
											Aqui está um fractal maravilhoso.
											Onde quer que vão no Sahel, 
vêem este resguardo do vento.
											As vedações em todo o mundo são 
todas cartesianas, todas estritamente lineares.
											Mas aqui em África temos estas 
vedações de gradação não linear.
											Então andei à procura de uma 
das pessoas que as fabrica,
											este tipo no Mali, perto de Bamako, 
e perguntei-lhe:
											""Porque está a fazer vedações fractais? 
É que mais ninguém faz o mesmo.""
											E a resposta dele 
foi muito interessante. Disse:
											""Bem, se eu vivesse na selva, 
só usava as fileiras compridas de palha
											""porque são muito rápidas 
e são muito baratas.
											""Não leva muito tempo, 
não leva muita palha.""
											""Mas o vento e o pó passam 
com muita facilidade.
											""As fileiras apertadas mesmo lá em cima 
protegem realmente do vento e do pó.
											""Mas leva muito tempo e leva muita palha 
porque são de facto muito apertadas.
											""Agora"", disse ele, ""sabemos, 
a partir da experiência,
											""que quanto mais subimos e nos afastamos 
do chão, mais forte sopra o vento.""
											Certo? É tal e qual como 
uma análise de custo-benefício.
											Eu medi o comprimento da palha,
											coloquei os valores num gráfico log-log, 
obtive o expoente da gradação,
											e corresponde quase exactamente 
ao expoente de gradação
											para a relação entre a velocidade do vento 
e a altura no livro de engenharia eólica.
											Portanto estes tipos acertaram em cheio 
num uso prático da tecnologia de gradação.
									","
											Voici une merveilleuse fractale.
											Partout au Sahel, vous verrez ce brise-vent.
											Et bien sûr les clôtures à travers le monde sont toutes cartésiennes, toutes strictement linéaires.
											Mais ici en Afrique, il y a ces clôtures aux proportions non linéaires.
											J'ai trouvé une des personnes qui les fabriquent,
											un gars au Mali près de Bamako, et je lui ai demandé :
											« Comment se fait-il que vous fabriquiez des clôtures fractales ? Personne d'autre ne le fait. »
											Et sa réponse fut très intéressante.
											« Eh bien, si je vivais dans la jungle, je n'utiliserais que de longues rangées de paille,
											parce qu'elles sont rapides à faire et très peu coûteuses.
											Ça ne prend pas beaucoup de temps, pas beaucoup de paille. »
											Il enchaîna : « Mais le vent et la poussière y passent très facilement.
											Les rangées serrées tout en haut retiennent vraiment le vent et la poussière.
											Mais ça prend beaucoup de temps et de paille, puisqu'elles sont très serrées. »
											Il poursuivit : « Nous savons par expérience
											que plus on s'éloigne du sol, plus le vent souffle fort. »
											Vous voyez ? C'est tout comme une analyse coût-bénéfice.
											Et j'ai mesuré les longueurs de paille,
											je les ai retranscrites sur un graphique logarithmique, j'ai trouvé l'exposant,
											et il correspond presque exactement à l'exposant de la relation entre la vitesse du vent et la hauteur
											dans le manuel d'ingénierie du vent.
											Ces gens sont dans le mille pour l'utilisation concrète d'une technologie fractale.
									","
											Hier ist ein wunderbares Fraktal.
											Wohin man im Sahel auch geht, 
findet man diesen Windschutz.
											Und natürlich sind die Zäune auf der
ganzen Welt kartesisch, strikt linear.
											Aber hier in Afrika findet man 
nichtlinear skalierte Zäune.
											Also machte ich einen ausfindig,
der so etwas herstellt,
											ein Typ in Mali gleich außerhalb 
von Bamako, und fragte ihn:
											""Wieso baust du fraktale Zäune? 
Keiner sonst macht das.""
											Und seine Antwort war sehr interessant.
											Er sagte: ""Wenn ich im Dschungel lebte, 
würde ich nur lange Strohreihen verwenden,
											weil es sehr schnell geht 
und sie sehr billig sind.
											Es braucht nicht viel Zeit 
und nicht viel Stroh.
											Aber Wind und Staub gehen 
ziemlich leicht hindurch.
											Die dichten Reihen ganz oben 
halten Wind und Staub zurück.
											Aber man braucht viel Zeit und Stroh, 
weil sie wirklich dicht sind.
											Nun, wir wissen aus Erfahrung,
											dass, je weiter man vom Boden weg ist, 
der Wind umso stärker bläst.""
											Richtig? Es ist genau wie 
eine Kosten-Nutzen-Analyse.
											Und ich maß die Länge des Strohs ab,
											trug es auf Logarithmenpapier ein, 
erhielt den skalierenden Exponenten,
											und es gleicht fast exakt dem Skalierungsexponent für das Verhältnis zwischen Windgeschwindigkeit und Höhe
											im Windingenieurwesenshandbuch.
											Diese Typen haben also ihren Finger auf einer 
praktischen Verwendung skalierender Technologie.
									",The fractals at the heart of African designs,Ron Eglash,16:57,"Africa,architecture,culture,design,math,technology"
"
","
","
","
","
",The fractals at the heart of African designs,Ron Eglash,16:57,"Africa,architecture,culture,design,math,technology"
"
											The most complex example of an algorithmic approach to fractals that I found
											was actually not in geometry, it was in a symbolic code,
											and this was Bamana sand divination.
											And the same divination system is found all over Africa.
											You can find it on the East Coast as well as the West Coast,
											and often the symbols are very well preserved,
											so each of these symbols has four bits — it's a four-bit binary word —
											you draw these lines in the sand randomly, and then you count off,
											and if it's an odd number, you put down one stroke,
											and if it's an even number, you put down two strokes.
											And they did this very rapidly,
											and I couldn't understand where they were getting —
											they only did the randomness four times —
											I couldn't understand where they were getting the other 12 symbols.
											And they wouldn't tell me.
											They said, ""No, no, I can't tell you about this.""
											And I said, ""Well look, I'll pay you, you can be my teacher,
											and I'll come each day and pay you.""
											They said, ""It's not a matter of money. This is a religious matter.""
									","
											El ejemplo más complejo que encontré de una aproximación algorítmica a los fractales
											en realidad no fue en geometría, sino en un código simbólico,
											y esto fue la adivinación bahmani en arena.
											Y el mismo sistema de adivinación se encuentra por toda África.
											Lo pueden encontrar en la costa este y en la costa oeste,
											y usualmente los símbolos están muy bien preservados,
											así que cada uno de estos símbolos tiene cuatro bits — es una palabra binaria de cuatro bits —
											uno dibuja esta líneas aleatoriamente sobre la arena, y luego cuenta,
											y si es un número impar, uno dibuja un trazo,
											y si es un número par, uno dibuja dos trazos.
											Y hacían esto muy rápidamente
											y yo no podía entender hacia qué iban —
											ellos sólo hicieron la aleatoridad cuatro veces —
											Yo no podía entender de dónde sacaban los otros 12 símbolos.
											Y no me lo dirían.
											Decían: ""No, no, no te puedo hablar de esto"".
											Y yo decía: ""Bueno, mira, te pago, puedes ser mi profesor,
											y yo vengo cada día y te pago"".
											Ellos dijeron: ""No es cuestión de dinero. Este es un asunto religioso"".
									","
											O exemplo mais complexo que encontrei 
de uma abordagem algorítmica aos fractais
											na verdade não foi na geometria, 
foi num código simbólico,
											que era esta adivinhação 
na areia dos bamana.
											O mesmo sistema de adivinhação 
encontra-se em toda a África.
											Encontra-se na Costa Leste 
e na Costa Oeste,
											e muitas vezes os símbolos 
estão muito bem preservados.
											Cada um destes símbolos tem 4 ""bits"", 
é uma palavra binária de 4 ""bits"",
											desenham-se estas linhas na areia 
ao acaso, depois contam-se.
											Se for um número ímpar, 
anota-se um risco
											e se for um número par, 
anotam-se dois riscos.
											Eles faziam isto muito depressa
											e eu não conseguia perceber 
onde é que estavam a chegar
											— só faziam a aleatoriedade 
quatro vezes —
											Não conseguia perceber de onde 
é que vinham os outros 12 símbolos.
											E eles não me diziam.
											Diziam: ""Não lhe podemos contar isso.""
											E eu dizia: ""Eu pago e vocês ensinam-me.
											""Venho todos os dias e pago-vos.""
											Eles diziam: ""Não é uma questão 
de dinheiro. É uma questão religiosa.""
									","
											L'exemple le plus complexe d'une approche algorithmique que j'ai trouvé
											n'était en fait pas en géométrie, c'était dans un code symbolique,
											c'était la divination bamana par le sable.
											On retrouve le même système de divination partout en Afrique.
											On le trouve aussi bien sur la côte est que la côte ouest,
											et les symboles sont souvent très bien conservés,
											chacun de ces symboles a quatre bits — c'est un mot binaire à quatre bits —
											on dessine aléatoirement ces lignes dans le sable, et ensuite on les compte,
											si le nombre est impair, on fait une marque,
											et s'il est pair, on en fait deux,
											Et ils le faisaient très rapidement,
											et je ne comprenais pas ce qu'ils voulaient en faire —
											ils ne dessinaient les lignes aléatoires que quatre fois —
											Je ne comprenais pas comment ils obtenaient les 12 autres symboles.
											Et ils ne voulaient pas me le dire.
											« Non, non. Je ne peux pas vous en parler », disaient-ils.
											Et moi de répondre : « Bon, je vous paierai, vous serez mon professeur,
											et je viendrai chaque jour et je vous paierai. »
											« Ce n'est pas une histoire d'argent. C'est une histoire de religion », disaient-ils.
									","
											Das komplexeste Beispiel einer algorithmischen Herangehensweise an Fraktale
											war aber nicht in der Geometrie, 
es war ein symbolischer Code,
											es handelte sich um die 
Sandweissagung der Bamana.
											Dieses Weissagungssystem 
findet sich in ganz Afrika.
											Man findet es an der Ostküste 
sowie an der Westküste,
											und oft sind die Symbole sehr gut erhalten,
											und jedes dieser Symbole hat vier Bit 
— es ist ein binäres 4-Bit-Wort —
											man zieht diese Linien zufällig 
in den Sand und dann zählt man ab,
											und bei einer ungeraden Zahl 
notiert man einen Strich,
											und bei einer geraden zwei Striche.
											Und sie haben das sehr schnell gemacht,
											und ich konnte nicht verstehen, wie sie auf —
											sie machten die zufällige Zeichnung nur vier Mal —
											ich konnte nicht verstehen, wie sie auf 
die anderen zwölf Symbole kamen.
											Und sie haben es mir nicht verraten.
											Sie sagten: ""Nein, wir können 
Ihnen darüber nichts sagen.""
											Und ich sagte: ""Schaut, ich bezahle euch, 
ihr könnt meine Lehrer sein
											und ich komme jeden Tag und bezahle euch.""
											Sie sagten: ""Es ist keine Frage des Geldes. 
Das ist eine religiöse Angelegenheit.""
									",The fractals at the heart of African designs,Ron Eglash,16:57,"Africa,architecture,culture,design,math,technology"
"
","
","
","
","
",The fractals at the heart of African designs,Ron Eglash,16:57,"Africa,architecture,culture,design,math,technology"
"
											And finally, out of desperation, I said,
											""Well, let me explain Georg Cantor in 1877.""
											And I started explaining why I was there in Africa,
											and they got very excited when they saw the Cantor set.
											And one of them said, ""Come here. I think I can help you out here.""
											And so he took me through the initiation ritual for a Bamana priest.
											And of course, I was only interested in the math,
											so the whole time, he kept shaking his head going,
											""You know, I didn't learn it this way.""
											But I had to sleep with a kola nut next to my bed, buried in sand,
											and give seven coins to seven lepers and so on.
											And finally, he revealed the truth of the matter.
											And it turns out it's a pseudo-random number generator using deterministic chaos.
											When you have a four-bit symbol, you then put it together with another one sideways.
											So even plus odd gives you odd.
											Odd plus even gives you odd.
											Even plus even gives you even. Odd plus odd gives you even.
											It's addition modulo 2, just like in the parity bit check on your computer.
											And then you take this symbol, and you put it back in
											so it's a self-generating diversity of symbols.
											They're truly using a kind of deterministic chaos in doing this.
											Now, because it's a binary code,
											you can actually implement this in hardware —
											what a fantastic teaching tool that should be in African engineering schools.
									","
											Y finalmente, de la desesperación, yo dije:
											""Bueno, déjenme explicar Georg Cantor en 1877"".
											Y empecé a explicar por qué estaba yo en África,
											y se emocionaron mucho cuando vieron el conjunto de Cantor.
											Y uno de ellos dijo: ""Ven acá. Creo que te puedo ayudar con esto"".
											Y así me llevó por el proceso de iniciación ritual de un sacerdote bahmani.
											Y por supuesto, yo sólo estaba interesado en la matemática,
											así que todo el tiempo, él sacudía su cabeza diciendo:
											""Tu sabes, yo no lo aprendí de esta manera"".
											Pero yo tenía que dormir con una nuez de cola al lado de la cama, enterrada en la arena,
											y darle siete monedas a los siete leprosos y todo eso.
											Y finalmente, él me reveló la verdad del asunto.
											Y resulta que es un generador de números pseudo-aleatorios que usa caos determinístico.
											Cuano uno tiene un símbolo de cuatro bits, uno puede juntarlo con otro de costado.
											Así, par más impar da impar.
											Impar más par da impar.
											Par más par da par. Impar más impar da par.
											Es adición módulo 2, justo como en la prueba de paridad de bits de su computadora.
											Y, luego, uno toma este símbolo y lo vuelve a meter
											así que es una diversidad de símbolos autogenerada.
											Realmente están usando un tipo de caos determinístico al hacer esto.
											Ahora, como es un código binario,
											uno puede en efecto implementar esto en hardware —
											qué fantástica herramienta de enseñanza sería esto en las escuelas africanas de ingeniería.
									","
											Por último, já em desespero, eu disse:
											""Deixem-me explicar: 
o Georg Cantor em 1877...""
											E comecei a explicar 
porque estava ali em África.
											Eles ficaram muito entusiasmados 
quando viram a sequência de Cantor.
											Um deles disse: ""Venha cá. 
Acho que posso ajudá-lo com isso.""
											E orientou-me num ritual de iniciação 
para ser um padre bamana.
											É claro que eu só estava interessado 
na Matemática,
											portanto, ele abanava a cabeça e repetia,
											""Sabe, eu não aprendi desta forma.""
											Mas eu tive de dormir com uma noz de cola 
junto à minha cama, enterrada na areia,
											e dar sete moedas 
a sete leprosos e por aí fora.
											(Risos)
											Por fim, ele revelou a verdade da questão.
											Afinal é um gerador pseudo-aleatório 
de números que usa o caos determinístico.
											Quando temos um símbolo de quatro ""bits"", 
põem-se juntos lado a lado.
											Portanto, par mais ímpar 
dá ímpar.
											Ímpar mais par 
dá ímpar.
											Par mais par, dá par. 
Ímpar mais ímpar, dá par.
											É adição em módulo 2, como a verificação 
de paridade dos ""bits"" no computador.
											Depois pegamos neste símbolo, 
voltamos a pô-lo
											e portanto é uma diversidade de símbolos 
com auto-geração.
											Estão realmente a usar uma espécie 
de caos determinístico ao fazer isto.
											Agora, como é um código binário,
											podemos implementá-lo no ""hardware""
											que fantástico instrumento de ensino isto 
será nas escolas de engenharia em África.
									","
											Et finalement, désespéré, j'ai dit :
											« Laissez-moi vous expliquer Georg Cantor en 1877. »
											Et j'ai commencé à leur expliquer pourquoi j'étais en Afrique,
											et ils devinrent très excités quand ils virent l'ensemble de Cantor.
											L'un d'eux a dit : « Venez. Je pense que je peux vous aider. »
											Et donc il me fit passer le rituel initiatique des prêtres bamanas.
											Mais évidemment, je n'étais intéressé que par les maths,
											donc pendant tout le processus, il secouait la tête en disant :
											« Vous savez, je ne l'ai pas appris comme ça. »
											J'avais à dormir avec une noix de kola, enterrée dans le sable, près de mon lit,
											et à donner sept pièces à sept lépreux et ainsi de suite.
											Et finalement, il me dévoila le fond de la chose.
											Il s'avère que c'est un générateur de nombres pseudo-aléatoires utilisant le chaos déterministe.
											Quand on a un symbole à quatre bits, on l'associe à un autre à côté.
											Donc pair plus impair donne impair.
											Impair plus pair donne impair.
											Pair plus pair donne pair. Impair plus impair donne pair.
											C'est l'addition modulo 2, comme le contrôle de bit de parité dans votre ordinateur.
											Ensuite on prend ce symbole, et on le remet en jeu
											c'est donc une diversité autogénératrice de symboles.
											Ils utilisent vraiment une sorte de chaos déterministe pour le faire.
											Comme c'est un code binaire,
											on peut en faire un circuit électronique —
											ce serait un fantastique outil d'apprentissage dans les écoles africaines d'ingénieurs.
									","
											Dann sagte ich aus Verzweiflung:
											""Lasst mich Georg Cantor 
im Jahr 1877 erläutern.""
											Und ich begann zu erklären, 
warum ich in Afrika war
											und als sie die Cantor-Menge sahen, 
wurden sie ganz aufgeregt.
											Einer von ihnen sagte: ""Komm her. 
Ich denke, ich kann dir helfen.""
											Und er führte mich durch den Initiationsritus 
eines Bamana-Priesters.
											Und natürlich war ich nur 
an der Mathematik interessiert
											und die ganze Zeit schüttelte er 
seinen Kopf mit den Worten:
											""Weißt du, so habe ich es nicht gelernt.""
											Also musste ich mit einer Kolanuss, die neben 
meinem Bett im Sand vergraben war, schlafen,
											sieben Münzen sieben 
Leprakranken geben und so.
											Und zum Schluss enthüllte er die Wahrheit.
											Es ist ein Pseudozufallszahlengenerator,
der deterministisches Chaos verwendet.
											Wenn man ein 4-Bit-Symbol hat, dann führt 
man es mit einem anderen seitlich zusammen.
											Gerade und Ungerade ergibt Ungerade.
											Ungerade und Gerade ergibt Ungerade.
											Gerade plus Gerade: Gerade. 
Ungerade plus Ungerade: Gerade.
											Es ist eine Modulo-2-Addition, genau wie 
die Paritätsprüfung in ihrem Computer.
											Und dann nimmt man das Symbol 
und beginnt von vorne,
											es ist also eine selbsterzeugende Symbolvielfalt.
											Sie verwenden dafür eine Art 
deterministisches Chaos.
											Nun, da es ein Binärcode ist,
											kann man es tatsächlich 
als Hardware umsetzen —
											ein fantastisches Lehrmittel, das es
in afrikanischen Ingenieurschulen geben sollte.
									",The fractals at the heart of African designs,Ron Eglash,16:57,"Africa,architecture,culture,design,math,technology"
"
","
","
","
","
",The fractals at the heart of African designs,Ron Eglash,16:57,"Africa,architecture,culture,design,math,technology"
