en,tr,fr,title,speaker,duration,tags
"
											DM: At the end of these conversations,
											there's often a moment of reflection.
											A reconsideration.
											And that's exactly what happened
											at the end of my call
with a guy named Doug
											who had written that I was
a talentless propaganda hack.
									","
											DM: Bu konuşmaların sonunda,
											bir an için kendinizi görüyorsunuz.
											Yeni bir değerlendirme.
											Benim için yeteneksiz bir 
propaganda bozuntusu
											yorumunu yazan Doug isminde bir adamla
											yaptığım konuşmanın sonunda
tam da bu oldu.
									","
											DM : A la fin de ces conversations,
											il y a souvent un moment de réflexion.
											Une remise en question.
											C'est exactement ce qu'il s'est passé
											à la fin de mon appel
à un gars appelé Doug
											qui avait écrit que je faisais
de la propagande et étais sans talent.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											(Audio) Did the conversation
we just had —
											does it, like, make you feel differently
about how you write online?
									","
											(Ses kaydı) Az önce yaptığımız konuşma...
											acaba internette yazdıkların hakkında
daha farklı hissetmeni sağladı mı?
									","
											(Audio) La conversation
que nous avons eue —
											as-tu un avis différent
quant à comment tu écris en ligne ?
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											Doug: Yeah! You know,
when I said this to you,
											when I said you were a ""talentless hack,""
											I had never conversed
with you in my life, really.
											I didn't really know anything
really about you.
											And I think that a lot of times,
											that's what the comment
sections really are,
											it's really a way to get
your anger at the world out
											on random profiles
of strangers, pretty much.
									","
											Doug: Evet! Bunu söylediğimde,
											sana ''yeteneksiz bozuntu'' dediğimde
											seninle hayatımda 
daha önce hiç konuşmamıştım.
											Seninle ilgili hiçbir şey bilmiyordum.
											Bence çoğu zaman
											yorumlar kısmının yaptığı şey bu,
											tamamen içinizdeki kızgınlığı
dünyaya göstermek adına
											yabancıların rastgele profillerine
kusmanın bir yolu.
									","
											Doug : Ouais ! Quand je t'ai dit ça,
											que tu étais « sans talent »,
											je n'avais jamais vraiment
discuté avec toi.
											Je ne savais rien sur toi.
											Je pense que souvent,
											c'est cela la section des commentaires,
											une façon d'exprimer
sa colère envers le monde
											sur des profils aléatoires d'inconnus.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											DM (Laughing): Yeah, right.
									","
											DM (Gülüyor): Evet, öyle.
									","
											DM (en riant) : Oui.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											Doug: But it definitely
has made me rethink
											the way that I interact
with people online.
									","
											Doug: Ama kesinlikle internette
											insanlarla iletişimi
bana yeniden düşündürdü.
									","
											Doug : Mais cela m'a fait repenser
											comment j'interagis
avec des gens en ligne.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											DM: So I've collected these
conversations and many others
											for my podcast ""Conversations
with People Who Hate Me.""
									","
											DM: Bu ve çok daha fazla konuşmayı
											[Benden Nefret Eden İnsanlarla Sohbetler]
adlı podcast'im için topladım.
									","
											DM : J'ai réuni ces conversations
et beaucoup d'autres
											pour mon podcast : « Conversations
avec des gens qui me détestent ».
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											Before I started this project,
											I thought that the real way
to bring about change
											was to shut down opposing viewpoints
											through epically worded
video essays and comments and posts,
											but I soon learned
those were only cheered on
											by the people who already agreed with me.
											Sometimes — bless you.
											Sometimes, the most subversive
thing you could do —
											yeah, clap for him.
									","
											Bu projeye başlamadan önce,
											değişim için asıl yolun
özenle seçilmiş kelimelerle süslü
											video çalışmaları, yorum ve gönderilerle
											karşıt görüşleri 
bastırmak olduğunu sanırdım
											ama anladım ki bu görüşleri yalnızca

											benimle hemfikir olanlar destekliyor.
											Bazen — teşekkürler.
											Bazen yapabileceğiniz en yıkıcı şey
											evet, onu alkışlayın.
									","
											Avant de commencer ce projet,
											je pensais que la vraie façon
de provoquer un changement
											était de taire les points
de vue divergents
											avec des vidéos, des commentaires
et des posts magnifiquement bien formulés,
											mais j'ai vite appris
qu'ils étaient applaudis
											par les gens qui étaient
déjà d'accord avec moi.
											Parfois — à vos souhaits.
											Parfois, la chose la plus subversive
que vous pouvez faire...
											Oui, on peut l'applaudir.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											Sometimes, the most subversive
thing you could do
											was to actually speak
with the people you disagreed with,
											and not simply at them.
									","
											Bazen yapabileceğiniz en yıkıcı şey
											sizinle hemfikir olmayan insanlara
kendi görüşünüzü dikte etmek değil,
											onlarla iletişim kurmak.
									","
											Parfois, la chose la plus subversive
que vous pouviez faire
											était de discuter avec les gens
avec qui vous étiez en désaccord,
											pas uniquement de leur parler.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											Now in every one of my calls,
											I always ask my guests
to tell me about themselves.
											And it's their answer to this question
that allows me to empathize with them.
											And empathy, it turns out,
											is a key ingredient in getting
these conversations off the ground,
											but it can feel very vulnerable
											to be empathizing with someone
you profoundly disagree with.
											So I established
a helpful mantra for myself.
											Empathy is not endorsement.
											Empathizing with someone
you profoundly disagree with
											does not suddenly compromise
your own deeply held beliefs
											and endorse theirs.
											Empathizing with someone who, for example,
believes that being gay is a sin
											doesn't mean that I'm suddenly
going to drop everything,
											pack my bags and grab
my one-way ticket to hell, right?
											It just means that I'm acknowledging
											the humanity of someone who was raised
to think very differently from me.
											I also want to be super clear
about something.
											This is not a prescription for activism.
											I understand that
some people don't feel safe
											talking to their detractors
											and others feel so marginalized
											that they justifiably don't feel
that they have any empathy to give.
											I totally get that.
											This is just what I feel
well-suited to do.
									","
											Bu konuşmalarımın her birinde
											onlardan kendilerinden
bahsetmelerini istiyorum.
											Onların bu soruya verdikleri cevap
onlarla empati kurmamı sağlıyor.
											Öyle görünüyor ki empati,
											bu konuşmaların başarıya ulaşması için
çok önemli bir etken
											ama içten içe karşı çıktığınız biriyle
empati kurmak
											savunmasız hissetmenize de yol açabilir.
											O yüzden kendime bir mantra yazdım.
											Empati bir onaylama biçimi değil.
											İçten içe karşı çıktığınız biriyle
empati kurmak
											birdenbire derinden bağlı olduğunuz
inançlarınızı tehlikeye atıp
											onlarınkini kabullenmek değil.
											Gey olmanın günah olduğuna 
inanan biriyle empati kurmak
											elimdeki her şeyi bırakıp
eşyalarımı toplayacağım
											ve cehenneme gideceğim 
anlamına gelmiyor.
											Bu sadece şunu kabullenmek demek;
											benden çok farklı düşünmek üzere
yetiştirilmiş biri de insan.
											Şunu da açıklığa kavuşturmam lazım.
											Bu, aktivizm için bir talimat değil.
											Bazı insanların kendilerini hor görenlerle
											konuşmakta zorlandığını
											ve kiminin de haklı olarak
											içlerinde hiç empati olmayacak şekilde
bastırıldıklarını anlıyorum.
											Bunu tamamen anlıyorum.
											Uygun olan davranışın 
bu olduğu kanısındayım.
									","
											Désormais, lors de chacun
de mes appels,
											je demande toujours
à mes invités de me parler d'eux.
											C'est leur réponse à cette question
qui me permet de faire preuve d'empathie.
											L'empathie, s'avère-t-il,
											est un ingrédient clé
pour faire décoller ces conversations,
											mais nous pouvons
nous sentir très vulnérable
											quand c'est envers quelqu'un
avec qui nous sommes en désaccord.
											Je me suis fixé un mantra qui m'a aidé.
											L'empathie n'est pas l'approbation.
											L'empathie pour quelqu'un
avec qui vous êtes en désaccord
											ne compromet pas soudain
vos croyances profondes
											et ne valide pas les leurs.
											L'empathie envers quelqu'un
qui croit qu'être gay est un péché
											ne signifie pas que je vais
soudain tout arrêter,
											faire mon sac et partir
pour un aller simple en enfer.
											Cela signifie que je reconnais
											l'humanité de quelqu'un ayant été élevé
à penser très différemment de moi.
											Je veux aussi être
très clair sur une chose.
											Ce n'est pas une prescription d'activisme.
											Je comprends que certains
ne se sentent pas en sécurité
											à parler à leurs détracteurs
											et d'autres se sentent si marginalisés
											qu'ils n'aient à juste titre pas
l'impression de pouvoir être empathiques.
											Je comprends cela.
											C'est juste que je me sens de le faire.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											You know, I've reached out
to a lot of people for this podcast.
											And some have politely declined,
											others have read my message
and ignored it,
											some have blocked me automatically
when I sent the invitation
											and one guy actually agreed to do it
											and then, five minutes into the call,
											hung up on me.
									","
											Bu podcast için çok kişiye ulaştım.
											Kimisi kibarca reddetti,
											kimisi mesajımı okuyup görmezden geldi,
											kimisi de davetimi
alır almaz beni engelledi,
											bir kişi benimle konuşmayı kabul etti
											ve konuşmaya başladıktan 5 dk sonra
											yüzüme kapattı.
									","
											J'ai contacté beaucoup de gens
pour ce podcast.
											Certains ont poliment refusé,
											d'autres ont lu mon message
et l'ont ignoré,
											certains m'ont automatiquement bloqué
quand j'ai envoyé une inviation
											et quelqu'un a accepté de le faire
											puis, après cinq minutes,
											m'a raccroché au nez.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											I'm also aware that this talk
will appear on the internet.
											And with the internet comes
comment sections,
											and with comment sections
inevitably comes hate.
											So as you are watching this talk,
											you can feel free to call me
whatever you'd like.
											You can call me a ""gaywad,""
a ""snowflake,"" a ""cuck,"" a ""beta,""
											or ""everything wrong with liberalism.""
											But just know that if you do,
I may ask you to talk.
											And if you refuse
or block me automatically
											or agree and hang up on me,
											then maybe, babe, the snowflake is you.
									","
											Bu konuşmanın internette
yayınlanacağının farkındayım.
											İnternetin olduğu yerde
yorumlar kısmı var
											ve bu yorumlar kısmında
kaçınılmaz nefret.
											Bu konuşmayı izliyorsanız
											bana istediğiniz hakareti
yakıştırabilirsiniz.
											''homo, kar tanesi, cuck, beta...''
											veya ''özgürlükçülüğün yanlış olan 
tüm yanları''
											Ama bunu yaparsanız
sizden konuşmanızı isteyebilirim.
											Reddeder veya beni engellerseniz
											ya da yüzüme kaparsanız
											o zaman güzelim, kar tanesi sizsiniz.
									","
											J'ai conscience que cette intervention
sera publiée sur internet.
											De pair avec internet,
il y a les commentaires
											et avec les commentaires,
il y a inévitablement de la haine.
											Si vous regardez cette intervention,
											sentez-vous libre de me traiter
de ce que vous voulez.
											Vous pouvez me traiter de « pédé »,
« flocon de neige », « cocu », « bêta »
											ou « tout ce qui ne va pas
avec le libéralisme ».
											Mais sachez que si vous le faites,
je peux vous demander de parler.
											Et si vous refusez,
me bloquez automatiquement
											ou acceptez et me raccrochez au nez,
											alors peut-être, mon chéri,
que c'est vous le flocon de neige.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											Thank you so much.
									","
											Çok teşekkür ederim.
									","
											Merci beaucoup.
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											(Cheering)
									","
											(Tezahüratlar)
									","
											(Encouragements)
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
"
","
","
",Empathy is not endorsement,Dylan Marron,10:52,"bullying,empathy,communication,Internet,personal growth,social change,society"
