en,es,pt,fr,de,title,speaker,duration,tags
"
											It was invented by Russell Smith, a passionate inventor
											in New Zealand who was trying to help blind people.
											Sadly, he died in a light plane crash in 2005,
											but his memory lives on in my heart.
											It meant, for the first time,
											I could read back what I had typed into it.
											It had a speech synthesizer.
											I'd written my first coauthored labor law book
											on a typewriter in 1979 purely from memory.
											This now allowed me to read back what I'd written
											and to enter the computer world,
											even with its 84k of memory.
									","
											Fue inventado por Russell Smith, 
un inventor apasionado
											en Nueva Zelanda que estaba tratando 
de ayudar a las personas ciegas.
											Tristemente, murió en 
un accidente de avioneta en 2005,
											pero su recuerdo sigue 
vivo en mi corazón.
											Significaba que, 
por primera vez,
											podría volver a leer lo 
que había escrito en ella.
											Tenía un sintetizador de voz.
											Había escrito como coautor mi 
primer libro de derecho laboral
											en una máquina de escribir en 1979, 
solo a partir de la memoria.
											Esto ahora me permitió leer 
de nuevo lo que había escrito
											y entrar en el mundo 
de la informática,
											incluso con 
sus 84K de memoria.
									","
											Foi inventado pelo Russell Smith, um inventor apaixonado
											que estava a tentar ajudar 
pessoas cegas na Nova Zelândia.
											Lamentavelmente, morreu num acidente com 
um pequeno avião em 2005,
											mas a sua memória vive no meu coração.
											Significava que, pela primeira vez,
											eu poderia voltar a ler o que tinha escrito.
											Eu tinha um sintetizador de voz.
											Tinha escrito o meu primeiro livro em co-autoria 
sobre a lei do trabalho
											numa máquina de escrever em 1979 só de memória.
											Agora isto possbilitava-me voltar a ler o que tinha escrito
											e entrar no mundo dos computadores,
											mesmo com os seus 84 k de memória.
									","
											Il a été inventé par Russell Smith,
un inventeur passionné,
											néo-zélandais,
qui essayait d'aider les aveugles.
											Hélas, il est mort
dans un accident d'avion, en 2005,
											mais il reste toujours présent dans mon cœur.
											Ça voulait dire que, pour la première fois,
											je pouvais relire ce que j'avais tapé.
											Il avait un synthétiseur vocal.
											J'avais co-écrit mon premier livre
sur le droit du travail en 1979,
											avec une machine à écrire,
entièrement de mémoire.
											Mais avec ça, je pouvais maintenant relire
ce que j'avais écrit
											et entrer dans le monde des ordinateurs,
											même avec juste 84k de mémoire.
									","
											Er wurde von Russel Smith, 
einem passioniertem Erfinder
											aus Neuseeland erfunden, 
der versuchte blinden Menschen zu helfen.
											Leider ist er 2005 bei 
einem Flugzeugunglück verstorben,
											aber sein Andenken lebt 
in meinem Herzen weiter.
											Dies bedeutete, 
dass ich zum ersten Mal
											das lesen konnte, 
was ich zuvor getippt hatte.
											Er verfügte über einen Sprachgenerator.
											1979 hatte ich mein erstes 
Arbeitsrechtsbuch als Co-Autor
											auf einer Schreibmaschine 
nur aus dem Gedächtnis heraus geschrieben.
											Dies erlaubte mir nun zu lesen, 
was ich geschrieben hatte
											und in die Computerwelt einzutauchen,
											sogar mit 84k Speicherplatz.
									",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
","
","
","
","
",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
											In 1974, the great Ray Kurzweil, the American inventor,
											worked on building a machine that would scan books
											and read them out in synthetic speech.
											Optical character recognition units then
											only operated usually on one font,
											but by using charge-coupled device flatbed scanners
											and speech synthesizers,
											he developed a machine that could read any font.
											And his machine, which was as big as a washing machine,
											was launched on the 13th of January, 1976.
											I saw my first commercially available Kurzweil
											in March 1989, and it blew me away,
											and in September 1989,
											the month that my associate professorship
											at Monash University was announced,
											the law school got one, and I could use it.
											For the first time, I could read what I wanted to read
											by putting a book on the scanner.
											I didn't have to be nice to people!
									","
											En 1974, el gran Ray Kurzweil, 
el inventor estadounidense,
											trabajó en la construcción de 
una máquina que escanear libros
											y leerlos en voz sintética.
											Unidades de reconocimiento óptico 
de caracteres a continuación
											que solo operaban normalmente 
con un tipo de letra,
											pero mediante el uso de dispositivos de 
escáneres planos de carga acoplada
											y los sintetizadores de voz,
											desarrolló una máquina que 
podía leer cualquier fuente.
											Y su máquina, que era 
tan grande como una lavadora,
											fue lanzada el 
13 de enero de 1976.
											Vi mi primera Kurzweil comercial
disponible en el mercado
											en marzo de 1989 y 
me dejó sin aliento,
											y en septiembre de 1989,
											el mes que mi cargo 
como profesor asociado
											en la Universidad de 
Monash se anunció,
											la escuela de derecho obtuvo 
uno, y yo podría usarlo.
											Por primera vez, pude 
leer lo que quería leer
											poniendo un libro en el escáner.
											¡No tenía que ser 
amable con la gente!
									","
											Em 1974, o grande Ray Kurzweil, o inventor americano,
											trabalhou na construção de uma máquina que 
digitalizaria livros
											e os leria no sintetizador de voz.
											Na altura, as unidades de reconhecimento 
óptico de caracteres
											normalmente só funcionavam com um 
tipo de letra,
											mas ao usar dispositivos de carga 
acoplada, scanners de mesa
											e sintetizadores de voz,
											ele desenvolveu uma máquina que conseguia ler 
qualquer tipo de letra.
											E a sua máquina, que era tão grande como uma 
máquina de lavar,
											foi lançada a 13 de Janeiro de 1976.
											Vi o primeiro Kurzweil disponível comercialmente
											em Março de 1989 e fiquei totalmente surpreendido,
											e em Setembro de 1989,
											no mês em que o meu cargo de professor associado
											na Universidade Monash foi anunciado,
											a Escola de Direito arranjou um e eu pude usá-lo.
											Pela primeira vez, podia ler o que eu queria ler
											pondo um livro no scanner.
											Não precisava de ser simpático com as pessoas!
									","
											En 1974, le grand Ray Kurzweil,
l'inventeur américain,
											a travaillé à construire une machine
qui scannerait les livres
											et les lirait avec une voix synthétique.
											Jusque là,
la reconnaissance de texte
											ne fonctionnait en général
qu'avec une seule police de caractère,
											mais en utilisant des scanners plats
à transfert de charge
											et des synthétiseurs vocaux,
											il a construit une machine qui pouvait lire
n'importe quelle police.
											Sa machine,
qui était aussi grosse qu'une machine à laver,
											a été lancée le 13 janvier 1976 ;
											j'ai eu ma première Kurzweil
											en mars 1989, et ça m'a bluffé.
											En septembre 1989,
											le même mois où l'on m'a annoncé
											que j'étais admis comme maître de conférence
à l'Université Monash,
											l'école de droit en a acquis une,
et j'ai pu l'utiliser.
											Pour la première fois,
je pouvais lire ce que je voulais
											en passant un livre au scanner,
											je n'avais plus besoin
d'être aimable avec les gens !
									","
											1974 hat der große 
amerikanische Erfinder Ray Kurzweil
											an einer Maschine gearbeitet, 
die Bücher einscannt
											und diese in synthetischer Sprache vorliest.
											Damals arbeiteten Texterkennungsprogramme
											normalerweise nur mit einer Schriftart,
											aber indem er einen 
ladungsgekoppelten Flachbettscanner
											und Sprachgeneratoren verwendete,
											konnte er eine Maschine entwickeln, 
die jede Schriftart lesen konnte.
											Seine Maschine, die so groß 
war wie eine Waschmaschine,
											wurde am 13. Januar 1976 in Betrieb genommen.
											Ich habe meinen ersten 
kommerziell erhältlichen Kurzweil
											im März 1989 gesehen 
und es hat mich vom Hocker gerissen,
											und im September 1989,
											als meine außerordentliche Professur
											an der Monash Universität verkündet wurde,
											hat die juristische Fakultät einen bekommen 
und ich konnte ihn nutzen.
											Zum ersten Mal konnte ich das lesen, 
was ich lesen wollte,
											indem ich ein Buch scannte.
											Ich musste nicht mehr 
nett zu anderen Leuten sein!
									",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
","
","
","
","
",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Rires)
									","
											(Gelächter)
									",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
","
","
","
","
",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
											I no longer would be censored.
											For example, I was too shy then,
											and I'm actually too shy now, to ask anybody
											to read me out loud sexually explicit material.
											(Laughter)
											But, you know, I could pop a book on in the middle of the night, and —
											(Laughter) (Applause)
									","
											Ya no sería censurado.
											Por ejemplo, yo era muy 
tímido en ese entonces,
											y aún sigo siéndolo, 
para pedirle a alguien
											que me lea en voz alta 
material de sexo explícito.
											(Risas)
											Pero, ya saben, podía sacar un libro 
en medio de la noche, y...
											(Risas) (Aplausos)
									","
											Não voltaria a ser censurado.
											Por exemplo, eu era muito tímido na altura,
											e na verdade ainda sou muito tímido para pedir a alguém
											para me ler em voz alta material sexualmente explícito.
											(Risos)
											Mas, sabem, poderia abrir um livro a meio da noite, e...
											(Risos) (Aplausos)
									","
											On ne me censurerait plus.
											Par exemple, j'étais trop timide à l'époque,
											et je le suis encore aujourd'hui,
pour demander à qui que ce soit
											de me lire à voix haute
un texte sexuellement explicite.
											(Rires)
											Mais, désormais, je pouvais saisir un livre
au milieu de la nuit, et... Vous voyez...
											(Rires)
(Applaudissements)
									","
											Ich würde nicht mehr zensiert werden.
											Zum Beispiel war ich damals zu schüchtern,
											und das bin ich auch heute noch, 
jemanden zu bitten,
											mir explizit sexuelles Material vorzulesen.
											(Gelächter)
											Aber, ihr wisst schon, ich konnte 
in der Nacht ein Buch aufschlagen und...
											(Gelächter) (Applaus)
									",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
","
","
","
","
",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
											Now, the Kurzweil reader is simply
											a program on my laptop.
											That's what it's shrunk to.
											And now I can scan the latest novel
											and not wait to get it into talking book libraries.
											I can keep up with my friends.
									","
											Ahora, el lector Kurzweil 
es simplemente
											un programa en mi laptop.
											Eso es a lo que se redujo.
											Y ahora puedo escanear 
la última novela
											y no esperar conseguirla en 
librerías de libros parlantes.
											Puedo estar al 
día con mis amigos.
									","
											Agora o leitor Kurzweil é simplesmente
											um programa no meu portátil.
											Reduziu-se a isso.
											E agora posso digitalizar o último romance
											e não ter de esperar que chegue a livrarias 
de audiolivros.
											Consigo acompanhar os meus amigos.
									","
											De nos jours, le lecteur Kurzweil se résume
											à une simple application sur mon PC portable.
											C'est dire à quel point ils l'ont miniaturisé.
											Aujourd'hui je peux scanner
le dernier roman
											sans attendre qu'il ne sorte en livre audio.
											Je peux être au même niveau
d'information que mes amis.
									","
											Heutzutage ist der Kurzweil einfach nur
											ein Programm auf meinem Laptop.
											Darauf wurde er verkleinert.
											Jetzt kann ich den neusten Roman einscannen
											und muss nicht mehr auf das Audiobuch warten.
											Ich kann jetzt mit meinen Freunden mithalten.
									",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
","
","
","
","
",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
											There are many people who have helped me in my life,
											and many that I haven't met.
											One is another American inventor Ted Henter.
											Ted was a motorcycle racer,
											but in 1978 he had a car accident and lost his sight,
											which is devastating if you're trying to ride motorbikes.
											He then turned to being a waterskier
											and was a champion disabled waterskier.
											But in 1989, he teamed up with Bill Joyce
											to develop a program that would read out
											what was on the computer screen
											from the Net or from what was on the computer.
											It's called JAWS, Job Access With Speech,
											and it sounds like this.
									","
											Hay muchas personas que 
me han ayudado en mi vida,
											y muchas que no he conocido.
											Uno de ellos es otro inventor 
estadounidense, Ted Henter.
											Ted era un piloto de motos,
											pero en 1978 tuvo un accidente 
en coche y perdió la vista,
											lo que es devastador si estás 
tratando de montar motos.
											Luego se convirtió en 
esquiador acuático
											y fue campeón en ski acuático 
para discapacitados.
											Pero en 1989, se unió 
a Bill Joyce
											para desarrollar un 
programa que leyera
											lo que estaba en 
la pantalla del ordenador
											de la red o desde lo que 
estaba en el equipo.
											Se llama JAWS 
(acceso al empleo con el habla),
											y suena como esto.
									","
											Há muitas pessoas que me ajudaram na minha vida,
											e muitas que não conheci.
											Uma delas é outro inventor americano, Ted Henter.
											O Ted era piloto de motos,
											mas em 1978 teve um acidente de viação 
e perdeu a visão,
											o que é devastador se se está a tentar andar de mota.
											Tornou-se então esquiador aquático
											e foi campeão de esqui aquático adaptado.
											Mas em 1989, juntou-se a Bill Joyce
											para desenvolver um programa que leria em voz alta
											o que estava no ecrã do computador
											tanto da Internet como do que estivesse no computador.
											Chama-se JAWS, Job Access With Speech,
											e soa assim.
									","
											Il y a beaucoup de gens
qui m'ont aidé dans la vie,
											et je n'ai jamais rencontré
la plupart d'entre eux.
											L'un d'entre eux est un autre
inventeur américain, Ted Henter,
											Ted était pilote de motos,
											mais en 1978 il a perdu la vue
dans un accident de voiture,
											ce qui peut être catastrophique
quand on conduit des motos.
											Il s'est alors tourné vers le ski nautique,
											et a été champion de ski nautique handisport.
											En 1989, il a fait équipe avec Bill Joyce
											pour développer un logiciel qui lirait à voix haute
											ce qui s'affiche
sur un écran d'ordinateur,
											que cela provienne d'Internet,
ou du disque dur de l'ordinateur.
											Il s'appelle JAWS, Job Access With Speech
[Logiciel pour Déficient Visuel],
											et voici ce que cela donne :
									","
											Es gibt viele Menschen, die mir 
in meinem Leben geholfen haben,
											darunter viele, die ich nie getroffen habe.
											Einer davon ist ein weiterer 
amerikanischer Erfinder, Ted Henter.
											Ted war Motorradrennfahrer gewesen,
											hatte aber 1978 er einen Autounfall, 
bei dem er sein Augenlicht verlor.
											Dies ist verheerend, wenn man 
versucht Motorrad zu fahren.
											Daraufhin hat er sich dem Wasserski gewidmet
											und wurde zu einem Champion 
im Behindertenwasserski.
											1989 hat er sich mit Bill Joyce zusammengetan,
											um ein Programm zu entwickeln, 
welches laut vorlesen würde,
											was auf dem Computerbildschirm stand,
											aus dem Internet 
oder vom Computer kam.
											Es nennt sich JAWS 
(Job Access With Speech),
											und hört sich so an:
									",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
","
","
","
","
",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
											(JAWS speaking)
									","
											(JAWS hablando)
									","
											(JAWS a falar)
									","
											(extrait d'une lecture par JAWS)
									","
											(JAWS spricht).
									",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
","
","
","
","
",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
											Ron McCallum: Isn't that slow?
									","
											Ron McCallum: ¿No es lento?
									","
											Ron McCallum: Não é lento?
									","
											Ron McCallum : C'est très lent, non ?
									","
											Ron McCallum: Ist das nicht langsam?
									",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
","
","
","
","
",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
											(Laughter)
											You see, if I read like that, I'd fall asleep.
											I slowed it down for you.
											I'm going to ask that we play it at the speed I read it.
											Can we play that one?
									","
											(Risas)
											Ven, si leo así, 
me quedo dormido.
											Bajé la velocidad para Uds.
											Voy a pedir que lo reproduzcan 
a la velocidad que lo leo.
											¿Podemos ponerlo?
									","
											(Risos)
											Reparem, se eu lesse assim, adormecia.
											Pu-lo mais lento para vocês.
											Vou pedir que o liguem à velocidade que eu leio.
											Podemos mostrar esse?
									","
											(Rires)
											Si je lisais comme ça,
je tomberais endormi.
											Je l'ai ralenti pour vous.
											Je vais demander qu'on le passe
à la vitesse où je le lis.
											Est-ce qu'on peut passer celui-là ?
									","
											(Gelächter)
											Wenn ich so lesen würde, 
würde ich einschlafen.
											Ich habe es für Sie verlangsamt.
											Ich werde es in der Geschwindigkeit 
abspielen, in der ich lese.
											Können wir das bitte abspielen?
									",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
","
","
","
","
",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
											(JAWS speaking)
									","
											(JAWS hablando)
									","
											(JAWS a falar)
									","
											(extrait d'une lecture par JAWS)
									","
											(JAWS spricht)
									",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
","
","
","
","
",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Rires)
									","
											(Gelächter)
									",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
","
","
","
","
",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
											RM: You know, when you're marking student essays,
											you want to get through them fairly quickly.
									","
											RM: Ya saben, cuando están 
corrigiendo ensayos de estudiantes,
											desean pasarlos 
con bastante rapidez.
									","
											RM: Sabem, quando estão a corrigir trabalhos 
de alunos,
											querem acabá-los rapidamente.
									","
											RM : Vous savez,
quand vous corrigez des copies,
											vous préférez en venir à bout assez rapidement.
									","
											RM: Wenn man Studenten benotet,
											möchte man die Papiere schnell durchlesen.
									",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
","
","
","
","
",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
											(Laughter) (Applause)
									","
											(Risas) (Aplausos)
									","
											(Risos) (Aplausos)
									","
											(Rires)
(Applaudissements)
									","
											(Gelächter) (Applaus)
									",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
","
","
","
","
",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
											This technology that fascinated me in 1987
											is now on my iPhone and on yours as well.
											But, you know, I find reading with machines
											a very lonely process.
											I grew up with family, friends, reading to me,
											and I loved the warmth and the breath
											and the closeness of people reading.
											Do you love being read to?
											And one of my most enduring memories
											is in 1999, Mary reading to me and the children
											down near Manly Beach
											""Harry Potter and the Philosopher's Stone.""
											Isn't that a great book?
											I still love being close to someone reading to me.
											But I wouldn't give up the technology,
											because it's allowed me to lead a great life.
									","
											Esta tecnología que 
me fascinó en 1987
											ahora está en mi iPhone 
y en el de Uds. también.
											Pero, ya saben, encuentro 
que leer con máquinas es
											un proceso muy solitario.
											Yo crecí con la familia, 
los amigos, leyéndome,
											y amé el calor y la respiración
											y la cercanía de 
la gente leyendo.
											¿No les encanta que les lean?
											Uno de mis recuerdos 
más perdurables
											es en 1999, Mary leyéndonos 
a mí y a los chicos
											cerca de la playa de Manly
											""Harry Potter y la Piedra Filosofal"".
											¿No es un gran libro?
											Todavía me encanta estar 
cerca de alguien leyéndome.
											Pero no renunciaré 
a la tecnología,
											porque me ha permitido 
llevar una gran vida.
									","
											Esta tecnologia que me fascinou em 1987
											está agora no meu iPhone e no vosso também.
											Mas, sabem, acho a leitura com máquinas
											um processo muito solitário.
											Cresci com família, amigos, a lerem para mim
											e adorei o calor e a respiração
											e a proximidade das pessoas ao lerem.
											Vocês gostam que vos leiam?
											E uma das minhas memórias mais duradouras
											é em 1999, a Mary a ler o ""Harry Potter e a Pedra Filosofal""
											para mim e para as crianças
											em Manly Beach.
											Não é um livro fantástico?
											Ainda adoro estar perto de alguém que lê para mim.
											Mas não desistiria da tecnologia,
											porque me permitiu levar uma vida ótima.
									","
											La technologie qui me fascinait en 1987
											se trouve maintenant sur mon iPhone,
comme sur le vôtre.
											Mais vous savez,
je trouve que lire avec des machines
											est une activité très solitaire.
											J'ai grandi avec une famille et des amis
qui me faisaient la lecture,
											et j'aimais la chaleur, la respiration,
											et la proximité des gens
qui me faisaient la lecture.
											Vous aimez qu'on vous fasse la lecture ?
											L'un de mes souvenirs les plus précieux
											date de 1999, où Mary nous lisait 
aux enfants et à moi,
											près de Manly Beach.
											« Harry Potter et la Pierre Philosophale »
											N'est-ce pas un super livre ?
											J'aime toujours être près de quelqu'un
qui me fait la lecture.
											Mais je ne voudrais pas
abandonner la technologie,
											parce qu'elle m'a permis de vivre
une vie formidable.
									","
											Diese Technologie, die mich 1987 faziniert hat,
											befindet sich jetzt auf meinem iPhone 
und auf Ihrem auch.
											Aber wissen Sie, ich finde es sehr einsam,
											mir von Maschinen vorlesen zu lassen.
											Ich bin damit aufgwachsen, dass mir 
Familie und Freunde vorgelesen haben,
											und ich habe die Wärme, den Atem
											und die Nähe der Vorleser geliebt.
											Lieben Sie es auch, vorgelesen zu bekommen?
											Eine meiner Erinnerungen
											ist von 1999, als Mary mir und den Kindern
											unten in der Nähe des Manly Strandes
											""Harry Potter und der Stein der Weisen""
vorgelesen hat.
											Ist das nicht ein tolles Buch?
											Ich liebe immer noch die Nähe von jemandem, 
der mir vorliest.
											Aber ich würde auch nicht
											auf Technologie verzichten wollen, 
weil sie es mir erlaubt, ein tolles Leben zu führen.
									",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
","
","
","
","
",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
											Of course, talking books for the blind
											predated all this technology.
											After all, the long-playing record was developed
											in the early 1930s,
											and now we put talking books on CDs
											using the digital access system known as DAISY.
											But when I'm reading with synthetic voices,
											I love to come home and read a racy novel
											with a real voice.
									","
											Por supuesto, los libros 
hablados para ciegos
											son antecesores a 
toda esta tecnología.
											Después de todo, fue desarrollado 
el disco de larga duración
											a principios de 1930,
											y ahora estamos poniendo 
libros hablados en CDs
											usando el sistema de acceso 
digital conocido como DAISY.
											Pero cuando estoy leyendo 
con voces sintéticas,
											me encanta llegar a casa y 
leer una novela mordaz
											con una voz real.
									","
											Claro que, os audiolivros para cegos
											precederam toda esta tecnologia.
											Afinal de contas, os discos LP foram criados
											no início dos anos 30,
											e agora pomos audiolivros em CDs
											usando um sistema de acesso digital conhecido por DAISY.
											Mas quando leio com vozes sintetizadas,
											adoro voltar para casa e ler um romance vigoroso
											com uma voz real.
									","
											Bien sûr, les livres audio pour aveugles
											existaient déjà avant cette technologie.
											Après tout, le disque longue durée a été inventé
											au début des années 30,
											et maintenant on met des livres audio sur CD,
											en utilisant un système d'accès numérique
nommé DAISY.
											Mais quand je lis avec une voix synthétique,
											j'aime rentrer chez moi et lire un roman osé
											avec une vraie voix.
									","
											Natürlich gab es schon vor dieser Technologie
											Audiobücher für Blinde.
											Denn die Langspielplatte wurde 
schon Anfang der 30er Jahre
											entwickelt
											und jetzt brennen wir Audiobücher auf CDs,
											indem wir DAISY, das sog. 
digitale Zugangssystem, verwenden.
											Aber wenn ich mit dem Sprachgenerator arbeite,
											dann liebe ich es zu Hause 
einen schwungvollen Roman
											mit einer echten Stimme zu lesen.
									",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
"
","
","
","
","
",How technology allowed me to read,Ron McCallum,15:44,"TEDx,choice,design,disability,sight,technology,books,blindness"
