en,pt,tr,title,speaker,duration,tags
"
											Well, let's go sailing,
I want to take you sailing here,
											to this place,
											in the middle of the Pacific Ocean.
											This is the Jean-Marie Tjibaou Center.
											It's for the Kanaky ethnic group.
											It's in Nouméa, New Caledonia.
											This place is for art.
											Art and nature.
											And those buildings
actually flirt with the wind,
											with the trade winds.
											They have a sound,
they have a voice, those buildings.
											I'm showing this
because it's about beauty.
											It's about pure beauty.
									","
											Vamos velejar,
quero-vos levar a velejar aqui,
											a este lugar,
											no meio do Oceano Pacífico.
											Este é o Centro Jean-Marie Tjibaou.
											É para o grupo étnico Kanaky.
											É em Nouméa, Nova Caledónia.
											Este lugar é para arte.
											Arte e natureza.
											Estes edifícios namoriscam
com o vento,
											com os ventos alísios.
											Estes edifícios
têm um som e uma voz.
											Mostro isto porque
isto é sobre a beleza.
											Isto é sobre beleza pura.
									","
											Haydi denize açılalım.
Sizi götürmek istediğim bir yer var,
											burası,
											Pasifik Okyanusu'nun tam ortası.
											Burası Jean-Marie Tjibaou 
Kültür Merkezi.
											Kanak etnik grubu için inşa edildi.
											New Caledonia'nın 
Nouméa bölgesinde yer alıyor.
											Burası sanat için yapıldı.
											Sanat ve doğa için.
											Ve bu binalar gerçekten rüzgârla
flört ediyor;
											alize rüzgârlarıyla.
											Bu binaların bir sesi var.
											Bunu size gösteriyorum çünkü,
bu güzelliktir.
											Saf güzellik.
									",The genius behind some of the world's most famous buildings,Renzo Piano,15:03,"architecture,beauty,design,humanity,community,society,art,creativity,culture"
"
","
","
",The genius behind some of the world's most famous buildings,Renzo Piano,15:03,"architecture,beauty,design,humanity,community,society,art,creativity,culture"
"
											And let's talk about beauty for a moment.
											Beauty is like the bird of paradise:
											the very moment you try
to catch it, it flies away.
											Your arm is too short.
											But beauty is not a frivolous idea.
											It's the opposite.
											In my native language, that is Italian,
											""beautiful"" is ""bello.""
											In Spanish, ""beauty"" is ""belleza.""
											In Greek, ""beautiful"" is ""kalos.""
											When you add ""agathos,""
that means ""beautiful and good.""
											In no one of those languages,
""beautiful"" just means ""beautiful.""
											It also means ""good.""
									","
											Falemos de beleza por um momento.
											A beleza é como a ave do paraíso.
											No momento em que tentamos
apanhá-la, ela voa para longe.
											O nosso braço é muito pequeno.
											Mas a beleza não é uma ideia frívola.
											É o oposto.
											Na minha língua nativa, o italiano,
											beleza diz-se ""bello"".
											Em espanhol, beleza é ""belleza"".
											Em grego, beleza é ""kalos"".
											Quando se adiciona ""agathos"",
significa ""belo e bom"".
											Em nenhuma destas línguas,
beleza significa apenas beleza.
											Também significa bom.
									","
											Biraz güzellik hakkında konuşalım.
											Güzellik, cennetkuşuna benzer:
											Onu yakalamaya çalıştığınız anda
uçar gider.
											Kolunuz yetişmez.
											Ama güzellik önemsiz bir şey değildir.
											Tam tersidir.
											Anadilimde, yani İtalyanca'da
											""güzel"",
""bello"" demektir.
											İspanyolca'da ""güzel"",
""belleza""
											Yunanca'da ise ""güzel"",
""kalos"" demektir.
											""Agathos"" kelimesini eklediğinizde
""güzel ve iyi"" anlamına gelir.
											Bu dillerin hiçbirinde ""güzel"" yalnızca
""güzel"" demek değildir.
											Aynı zamanda ""iyi"" anlamına gelir.
									",The genius behind some of the world's most famous buildings,Renzo Piano,15:03,"architecture,beauty,design,humanity,community,society,art,creativity,culture"
"
","
","
",The genius behind some of the world's most famous buildings,Renzo Piano,15:03,"architecture,beauty,design,humanity,community,society,art,creativity,culture"
"
											Real beauty is when the invisible
											joins the visible, coming on surface.
											And this doesn't apply
only to art or nature.
											This applies to science,
human curiosity, solidarity —
											that's the reason why you may say,
											""This is a beautiful person,""
											""That's a beautiful mind.""
											This, this is the beauty
that can change people
											into better people,
											by switching a special light
in their eyes.
											And making buildings for this beauty
											makes cities better places to live.
											And better cities
											make better citizens.
									","
											A beleza verdadeira
é quando o invisível
											se junta ao visível, 
aparecendo à superfície.
											Isto não se aplica apenas
à arte ou à natureza.
											Aplica-se à ciência,
à curiosidade humana, à solidariedade.
											Esta é a razão por que podemos dizer:
											""Esta é uma pessoa bonita"",
											""Esta é uma mente bonita"".
											Esta é a beleza que
pode mudar as pessoas
											para pessoas melhores,
											ao mudar uma luz especial
nos seus olhos.
											Fazer edifícios para esta beleza
											torna as cidades
lugares melhores para viver.
											E cidades melhores
											fazem cidadãos melhores.
									","
											Gerçek güzellik, görünmeyenin
											görünenle birleşip yüzeye çıkmasıdır.
											Ve bu sadece sanat ve doğayla
kısıtlı kalmaz.
											Bilim, merak duygusu ve
dayanışma için de geçerlidir.
											Bu sebeple şöyle diyebilirsiniz:
											""Bu güzel bir insan"",
											""Bu güzel bir zihin"".
											Bu güzellik fikri insanların
gözlerinde özel bir ışık açarak
											daha iyi insanlara
											dönüşmelerini sağlayabilir.
											Ve bu güzellik için binalar yapmak,
											şehirleri daha iyi yaşanacak yerlere
dönüştürür.
											Ve daha iyi şehirler
											daha iyi vatandaşlar demektir.
									",The genius behind some of the world's most famous buildings,Renzo Piano,15:03,"architecture,beauty,design,humanity,community,society,art,creativity,culture"
"
","
","
",The genius behind some of the world's most famous buildings,Renzo Piano,15:03,"architecture,beauty,design,humanity,community,society,art,creativity,culture"
"
											Well, this beauty —
											this universal beauty, I should say —
											is one of the few things
that can change the world.
											Believe me, this beauty
will save the world.
											One person at a time, but it will do it.
									","
											Bem, esta beleza,
											ou melhor, esta beleza universal,
											é uma das poucas coisas
que pode mudar o mundo.
											Acreditem em mim,
esta beleza salvará o mundo.
											Uma pessoa de cada vez, mas irá fazê-lo.
									","
											Bu güzellik —
											bu evrensel güzellik —
											dünyayı değiştirebilecek
nadir şeylerden biridir.
											İnanın bana, 
güzellik dünyayı kurtaracak.
											Her seferinde tek bir insanla olsa da,
bu yeterlidir.
									",The genius behind some of the world's most famous buildings,Renzo Piano,15:03,"architecture,beauty,design,humanity,community,society,art,creativity,culture"
"
","
","
",The genius behind some of the world's most famous buildings,Renzo Piano,15:03,"architecture,beauty,design,humanity,community,society,art,creativity,culture"
"
											Thank you.
									","
											Obrigado.
									","
											Teşekkür ederim.
									",The genius behind some of the world's most famous buildings,Renzo Piano,15:03,"architecture,beauty,design,humanity,community,society,art,creativity,culture"
"
","
","
",The genius behind some of the world's most famous buildings,Renzo Piano,15:03,"architecture,beauty,design,humanity,community,society,art,creativity,culture"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									",The genius behind some of the world's most famous buildings,Renzo Piano,15:03,"architecture,beauty,design,humanity,community,society,art,creativity,culture"
"
","
","
",The genius behind some of the world's most famous buildings,Renzo Piano,15:03,"architecture,beauty,design,humanity,community,society,art,creativity,culture"
