en,tr,es,title,speaker,duration,tags
"
											But we've also done studies
											where we try to match what they say
with the actual faces.
											And then we find things like this.
											So here, this male participant,
he preferred the girl to the left,
											he ended up with the one to the right.
											And then, he explained
his choice like this.
											""She is radiant.
											I would rather have approached her
at the bar than the other one.
											And I like earrings.""
											And whatever made him choose
the girl on the left to begin with,
											it can't have been the earrings,
											because they were actually
sitting on the girl on the right.
											So this is a clear example
of a post hoc construction.
											So they just explained
the choice afterwards.
									","
											Aslında söyledikleri şeyleri
											gerçek yüzlerle karşılaştıran
çalışmalar da yaptık.
											Ve bunun gibi şeyler bulduk.
											Mesela burada, erkek bir katılımcı
soldaki kadını tercih etti
											ve sağdaki kadının resmini aldı.
											Ve daha sonra tercihini 
şu şekilde açıkladı:
											""Çok göz alıcı.
											Bir barda diğerine kıyasla
bu kadına yanaşırdım.
											Ve küpelerini sevdim.""
											Ve en başta soldaki
kadını seçmesinin nedeni
											küpeler olamaz,
											çünkü aslında sağdaki
kadında takılılar.
											Bu post hoc yaratmaya
açık bir örnek.
											Yani seçimleri sonrasında açıkladılar.
									","
											Pero también hicimos estudios
											donde tratamos de relacionar
lo que dicen con la cara que eligen.
											Y descubrimos esto.
											Este participante eligió
la chica de la izquierda,
											pero le dimos la foto de la derecha.
											Y justificó su elección diciendo:
											""Es radiante.
											Preferiría acercarme a ella
en un bar y no a la otra chica.
											Y me gustan los pendientes"".
											Lo que inicialmente lo llevó
a elegir la chica de la izquierda
											no fueron precisamente los pendientes,
pues quien los tenía puestos era la otra.
											Este es un claro ejemplo
de una construcción 'a posteriori':
											justificaron la decisión después.
									",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
","
","
",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
											So what this experiment shows is,
											OK, so if we fail to detect
that our choices have been changed,
											we will immediately start
to explain them in another way.
											And what we also found
											is that the participants
often come to prefer the alternative,
											that they were led to believe they liked.
											So if we let them do the choice again,
											they will now choose the face
they had previously rejected.
											So this is the effect
we call ""choice blindness.""
											And we've done
a number of different studies —
											we've tried consumer choices,
											choices based on taste and smell
and even reasoning problems.
									","
											Bu deneyin gösterdiği şu:
											eğer seçimlerimizin değiştiğini 
fark edemezsek
											onları hemen başka bir yolla 
açıklamaya başlıyoruz.
											Bulduğumuz bir diğer şey
											katılımcıların sevmeye
yönlendirildikleri alternatifi
											daha sonra tercih etmeleriydi.
											Onlara bu seçimi bir daha sorduğumuzda
											daha önce seçmedikleri
yüzü seçiyorlardı.
											Biz bu etkiye 
""tercih körlüğü"" adını verdik.
											Ve birçok farklı
çalışma yaptık —
											tüketici seçimlerini,
											tat, koku ve hatta mantık problemi
bazlı seçimleri denedik.
									","
											Este experimento muestra
											que si no logramos detectar
que nuestra elección fue cambiada,
											inmediatamente intentaremos
explicarla de alguna manera.
											Y descubrimos también que
muchas veces los participantes
											terminan prefiriendo la alternativa
que habían elegido bajo un engaño.
											O sea que, si les damos a elegir de nuevo,
											eligen la imagen
que antes habían rechazado.
											Este efecto se llama
""ceguera a la elección"".
											Hemos hecho una variedad de estudios
											sobre la elección del consumidor,
											elecciones realizadas
con base en el sabor y el olor
											e incluso problemas de razonamiento.
									",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
","
","
",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
											But what you all want to know is of course
											does this extend also
to more complex, more meaningful choices?
											Like those concerning
moral and political issues.
									","
											Gerçekten bilmek istediğimiz şey tabii ki
											bu etkinin daha karışık ve anlamlı 
seçimlere uygulanabilir olup olmadığı.
											Mesela ahlaki ve politik 
konulardaki seçimlere.
									","
											Pero lo que queremos saber
											es si esta conducta también rige
decisiones más complejas e importantes.
											Por ejemplo, las relacionadas
con cuestiones morales y políticas.
									",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
","
","
",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
											So the next experiment,
it needs a little bit of a background.
											So in Sweden, the political landscape
											is dominated by a left-wing
and a right-wing coalition.
											And the voters may move a little bit
between the parties within each coalition,
											but there is very little movement
between the coalitions.
											And before each elections,
											the newspapers and the polling institutes
											put together what they call
""an election compass""
											which consists of a number
of dividing issues
											that sort of separates the two coalitions.
											Things like if tax on gasoline
should be increased
											or if the 13 months of paid parental leave
											should be split equally
between the two parents
											in order to increase gender equality.
									","
											Bir sonraki deney biraz
arka plan bilgisi gerektiriyor.
											İsveç'te politik arena
											sol ve sağ taraflı bir koalisyon içeriyor.
											Ve seçmenler iki koalisyondaki partiler 
arasında gidip gelebiliyorlar.
											Ancak koalisyonlar arasındaki 
değişimler çok az.
											Her seçimden önce
											gazeteler ve seçim kurumları
											iki koalisyonu birbirinden ayıracak
											birkaç ayrılıkçı konu içeren
											bir ""seçim pusulası""
yayınlıyor.
											Benzindeki vergi artmalı mı
											ya da 13 aylık doğum izni
cinsiyet eşitliğini artırmak için
											ebeveynler arasında
eşit bir şekilde bölüşülmeli mi
											gibi sorular içeriyor.
									","
											El siguiente experimento 
requiere cierto contexto.
											En Suecia, el panorama político
											está dominado por dos coaliciones:
una de derecha y una de izquierda.
											Y los votantes pueden fluctuar 
entre partidos dentro de cada coalición,
											pero hay muy poco movimiento
entre una coalición y la otra.
											Y, antes de cada elección,
											los periódicos y los institutos de sondeo
											crearon lo que ellos llaman
""una brújula electoral"",
											que consiste en una serie
de temas polémicos
											que dividen a ambas coaliciones.
											Por ejemplo: si el impuesto a la gasolina
debería incrementarse.
											O si los 13 meses de licencia pagada
por paternidad o maternidad
											deberían dividirse equitativamente
entre ambos padres
											para fomentar la igualdad de género.
									",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
","
","
",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
											So, before the last Swedish election,
											we created an election compass of our own.
											So we walked up to people in the street
											and asked if they wanted
to do a quick political survey.
											So first we had them state
their voting intention
											between the two coalitions.
											Then we asked them
to answer 12 of these questions.
											They would fill in their answers,
											and we would ask them to discuss,
											so OK, why do you think
tax on gas should be increased?
											And we'd go through the questions.
											Then we had a color coded template
											that would allow us
to tally their overall score.
											So this person would have
one, two, three, four
											five, six, seven, eight, nine
scores to the left,
											so he would lean to the left, basically.
											And in the end, we also had them
fill in their voting intention once more.
									","
											İsveç seçimlerinden önce
											kendi seçim pusulamızı yarattık.
											Sokaktaki insanlara
											kısa bir politik anket yapmak 
isteyip istemediklerini sorduk.
											Öncelikle iki koalisyon 
arasında oy verme
											niyetlerini sorduk.
											Daha sonra 12 soruyu
cevaplamalarını istedik.
											Onlar cevapları dolduracaktı;
											biz de açıklamalarını soracaktık:
											Evet neden benzin üzerindeki verginin 
artırılması gerektiğini düşünüyorsunuz?
											Daha sonra soruların üzerinden 
gidiyorduk.
											Sonrasında genel skorlarını 
puanlamamızı sağlayan
											renk kodlu bir şablonumuz vardı.
											Mesela bu kişinin
bir, iki, üç, dört
											beş, altı, yedi, sekiz, dokuz
sol puanı olacak.
											Böylece basit bir şekilde 
sol eğilimli olacaktı.
											Ve sonunda, oy verme niyetlerini
bir kez daha doldurmalarını istedik.
									","
											Pues bien, antes de las últimas
elecciones en Suecia,
											creamos nuestra propia
brújula electoral.
											Salimos a la calle
y le preguntamos a la gente
											si quería participar
de una rápida encuesta política.
											Primero les pedimos que manifestaran
											su intención de voto
entre las dos coaliciones.
											Luego les pedimos que respondieran
estas 12 preguntas.
											Completaban con sus respuestas,
											y luego les pedíamos
que explicaran, por ejemplo:
											¿Por qué considera que el impuesto
a la gasolina debería incrementarse?
											Y así seguimos con las otras preguntas.
											Luego, usando una plantilla
con códigos en colores,
											calculamos el puntaje total.
											Así, esta persona tendría uno,
dos, tres, cuatro ...
											cinco, seis, siete, ocho ...
nueve puntos a la izquierda,
											lo cual indica su tendencia
a la izquierda, básicamente.
											Y finalmente, debían expresar
nuevamente su intención de voto.
									",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
","
","
",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
											But of course, there was
also a trick involved.
											So first, we walked up to people,
											we asked them
about their voting intention
											and then when they started filling in,
											we would fill in a set of answers
going in the opposite direction.
											We would put it under the notepad.
											And when we get the questionnaire,
											we would simply glue it on top
of the participant's own answer.
											So there, it's gone.
											And then we would ask
about each of the questions:
											How did you reason here?
											And they'll state the reasons,
											together we will sum up
their overall score.
											And in the end, they will state
their voting intention again.
									","
											Ama tabii ki
bir hile de vardı.
											Önce insanlara giderek
											oy verme niyetlerinin 
ne olduğunu sorduk
											ve onlar doldurmaya başladığında
											biz onların tam tersi olan
başka bir cevap seti doldurduk.
											Ve bunu defterin altına koyduk.
											Anketi aldığımızda
											katılımcının cevaplarının üzerine
basitçe yapıştırdık.
											İşte burada, oldu bile.
											Ve daha sonra bu soruları sorduk:
											Burada ne düşündünüz?
											Ve onlar da düşündüklerini söyledi.
											Birlikte toplam skorlarını
hesapladık.
											Ve sonunda, tekrar oy verme
niyetlerini söylediler.
									","
											Pero, claro, también aquí había un truco.
											Primero nos acercábamos a las personas,
											les preguntábamos su intención de voto
											y, mientras completaban las respuestas,
											nosotros escribíamos las respuestas
que iban en dirección opuesta.
											Poníamos esas repuestas
debajo del bloc de notas.
											Y cuando nos devolvían el cuestionario,
											simplemente las pegábamos encima
de las respuestas del participante.
											(Risas)
											Y allí está.
											Y luego preguntábamos
por cada una de las respuestas:
											""¿Cuál fue su razonamiento en este punto?"".
											Exponían sus razones,
											juntos calculábamos el puntaje total.
											Y al final escribían nuevamente
su intención de voto.
									",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
","
","
",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
											So what we find first of all here,
											is that very few of these
manipulations are detected.
											And they're not detected
in the sense that they realize,
											""OK, you must have changed my answer,""
											it was more the case that,
											""OK, I must've misunderstood
the question the first time I read it.
											Can I please change it?""
											And even if a few of these
manipulations were changed,
											the overall majority was missed.
											So we managed to switch 90 percent
of the participants' answers
											from left to right, right to left,
their overall profile.
									","
											Burada bulduğumuz ilk şey
											bu manipülasyonların 
çok azının fark edildiğiydi.
											Ve fark edilenler şu şekilde 
tepki vermiyorlardı:
											""Hmm, cevabımı değiştirmiş olmalısın.""
											Daha çok şöyleydi:
											""Hmm, ilk okuduğumda
soruyu yanlış anlamış olmalıyım.
											Değiştirebilir miyim?""
											Ve bu manipülasyonların
küçük bir kısmı değiştirildiyse bile
											büyük çoğunluk farkına varmıyordu.
											Böylelikle katılımcıların genel 
profillerindeki cevapların %90'ını
											sağdan sola ya da soldan sağa
çevirmeyi başardık.
									","
											Lo primero que descubrimos
											es que estas manipulaciones
son detectadas muy pocas veces.
											Con 'detectar' no me refiero a que digan:
											""Tendrás que haber cambiado mi respuesta"",
											sino más bien:
											""Está bien, debo haber
malinterpretado la pregunta.
											¿Puedo cambiarla?"".
											Y aunque hayamos corregido
algunas de estas manipulaciones,
											la gran mayoría pasó desapercibida.
											Así que logramos cambiar el 90 % 
de las respuestas de los participantes
											de izquierda a derecha, de derecha 
a izquierda; su perfil general.
									",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
","
","
",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
											And what happens then when
they are asked to motivate their choices?
											And here we find much more
interesting verbal reports
											than compared to the faces.
											People say things like this,
and I'll read it to you.
											So, ""Large-scale governmental surveillance
of email and internet traffic
											ought to be permissible as means to combat
international crime and terrorism.""
											""So you agree to some extent
with this statement."" ""Yes.""
											""So how did you reason here?""
											""Well, like, as it is so hard to get
at international crime and terrorism,
											I think there should be
those kinds of tools.""
											And then the person remembers an argument
from the newspaper in the morning.
											""Like in the newspaper today,
											it said they can like,
listen to mobile phones from prison,
											if a gang leader tries to continue
his crimes from inside.
											And I think it's madness
that we have so little power
											that we can't stop those things
											when we actually have
the possibility to do so.""
											And then there's a little bit
back and forth in the end:
											""I don't like that they have access
to everything I do,
											but I still think
it's worth it in the long run.""
											So, if you didn't know that this person
											just took part in
a choice blindness experiment,
											I don't think you would question
											that this is the true attitude
of that person.
									","
											Peki onlara seçimlerinin arkasındaki
motivasyon sorulduğunda ne yaptılar?
											Burada yüzlere kıyasla
çok daha ilginç
											sözlü sonuçlar bulduk.
											İnsanlar şu şekilde şeyler söylüyorlardı,
size okuyayım.
											""Email'lerde ve internet trafiğinde olan
büyük ölçekli hükümet gözetimine
											uluslararası suç ve terörle 
savaşabilmek için izin verilmelidir.""
											""Buradaki ifadeye katılıyorsunuz 
değil mi?"" ""Evet.""
											""Burada nasıl düşündünüz?""
											""Yani, uluslararası suç ve teröre
ulaşabilmek çok zor olduğundan
											bence bu gibi araçlar
kullanılmalı.""
											Ve bu kişi daha sonra sabahki
gazetedeki bir argümanı hatırlıyor.
											""Mesela bugünkü gazetedeki gibi,
											hapishanedeki cep telefonlarının
dinlenebildiği söyleniyor,
											olur da bir çete lideri hapishane içinden
suç işlemeye devam eder diye.
											Ve bence bu kadar şey yapma
şansımız varken çok azını yapıp
											böyle şeyleri durdurmamak
											tamamen saçmalık.""
											Ve sonunda biraz ileri geri
gitme var:
											""Benim yaptığım her şeye
erişim olmasını sevmiyorum
											ama yine de uzun vadede
buna değeceğini düşünüyorum.""
											Eğer bu insanın az önce
											tercih körlüğü deneyinde 
olduğunu bilmeseydiniz
											gerçek tercihlerini sorgulayacağınızı
											sanmıyorum.
									","
											¿Y qué sucede cuando se les pide
justificar esas decisiones?
											En este punto, las explicaciones
son mucho más interesantes
											en comparación con la prueba de las caras.
											La gente dijo cosas como estas. Las leeré:
											""El control gubernamental a gran escala
de correos electrónicos e Internet
											debería estar permitido para combatir
el delito y el terrorismo internacional"".
											""¿Está de acuerdo en cierto modo
con esta afirmación?"". ""Sí"".
											""¿Cómo justifica su postura?"".
											""Bueno...
											es tan difícil luchar contra el delito
y el terrorismo internacional
											que creo que deberían existir
herramientas de este tipo"".
											Y luego la persona recuerda un artículo
publicado en el periódico matutino,
											""En el periódico de hoy
											dicen que pueden escuchar
los móviles de la prisión
											si el líder de una banda quiere
seguir delinquiendo desde adentro.
											Es una locura no tener el poder suficiente
											parar poner freno a estas cosas
											cuando en realidad existe
la posibilidad de hacerlo"".
											Y luego se ve una vacilación
sobre el final:
											""No me gusta que tengan acceso
a todo lo que uno hace,
											pero creo que a la larga vale la pena"".
											Si ignoráramos que esta persona
											participó de un experimento
de ceguera a la elección,
											no cuestionaríamos su sinceridad.
									",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
","
","
",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
											And what happens in the end,
with the voting intention?
											What we find — that one is also
clearly affected by the questionnaire.
											So we have 10 participants
											shifting from left to right
or from right to left.
											We have another 19
that go from clear voting intention
											to being uncertain.
											Some go from being uncertain
to clear voting intention.
											And then there is a number of participants
staying uncertain throughout.
											And that number is interesting
											because if you look
at what the polling institutes say
											the closer you get to an election,
											the only people that are sort of in play
											are the ones that are
considered uncertain.
											But we show there is a much larger number
											that would actually consider
shifting their attitudes.
									","
											Ve en sonunda oy verme 
niyetiyle ilgili ne oluyor?
											Bulduğumuz şey bunun da anketle
açık bir şekilde etkilendiğiydi.
											10 katılımcının görüşü
											soldan sağa ya da sağdan sola
doğru değişti.
											Bunun dışında 19 tanesi
kesin bir oy niyetine sahipken
											tereddütlü duruma geçti.
											Bazıları ise tereddütlü olmaktan
kesin bir oy niyetine geçti.
											Ve bu süre boyunca tereddütlü
kalan katılımcılar oldu.
											Bu rakam değişikti
											çünkü anket kurumlarının
bir seçime yaklaştıkça
											dediklerine bakarsanız
											sadece tercihlerinden 
emin olmayan insanlar
											fikir değiştiriyor.
											Ama buradan gözüküyor ki
											aslında fikir değiştirebilecek
insan sayısı çok daha fazla.
									","
											¿Y qué pasa después
con la intención de voto?
											Lo que descubrimos también está
influenciado por el cuestionario.
											Hay 10 participantes
											que fluctúan de la izquierda
a la derecha, y viceversa.
											Hay otros 19 que fluctúan
de una intención de voto segura
											a otra incierta.
											Otros van de la incertidumbre a la
intención segura.
											Y después están los que manifiestan
incertidumbre en todo el cuestionario.
											Y este grupo es interesante porque,
											según los institutos de sondeo,
											cuanto más cerca está la elección
											los únicos votos que están en juego
											son los de la gente que está
en la franja de indecisos.
											Pero nosotros demostramos que hay
un número mucho mayor de personas
											que consideran la posibilidad 
de cambiar de opinión.
									",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
","
","
",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
											And here I must point out, of course,
that you are not allowed to use this
											as an actual method
to change people's votes
											before an election,
											and we clearly debriefed them afterwards
											and gave them every
opportunity to change back
											to whatever they thought first.
											But what this shows is
that if you can get people
											to see the opposite view and engage
in a conversation with themselves,
											that could actually make them
change their views.
											OK.
									","
											Ve burada belirtmeliyim ki,
bu metodu tabi ki seçimlerden önce
											gerçekten insanların fikrini 
değiştirmek için
											kullanamazsınız.
											Biz katılımcılara sonrasında 
kısaca bilgi verdik
											ve sonrasında ilk düşündükleri fikre
											geri dönme fırsatı verdik.
											Bu deneyin asıl gösterdiği şey
											insanlara karşı görüşü gösterip 
onlarla konuşursak
											fikirlerini gerçekten 
değiştirmeyi sağlayabileceğimiz.
											Evet.
									","
											Y en este punto aclaro que 
no está permitido usar este método
											para alterar el voto de la gente
											antes de una elección;
											nosotros les explicamos después
											y les dimos la oportunidad
de retroceder y decidirse
											por la elección inicial.
											Esto demuestra que si podemos hacer
que la gente vea la postura opuesta
											y se haga sus propios cuestionamientos,
											podría cambiar de opinión.
											Bien.
									",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
","
","
",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
											So what does it all mean?
											What do I think is going on here?
											So first of all,
											a lot of what we call self-knowledge
is actually self-interpretation.
											So I see myself make a choice,
											and then when I'm asked why,
											I just try to make
as much sense of it as possible
											when I make an explanation.
											But we do this so quickly
and with such ease
											that we think we actually know the answer
when we answer why.
											And as it is an interpretation,
											of course we sometimes make mistakes.
											The same way we make mistakes
when we try to understand other people.
											So beware when you ask people
the question ""why""
											because what may happen
is that, if you asked them,
											""So why do you support this issue?""
											""Why do you stay in this job
or this relationship?"" —
											what may happen when you ask why
is that you actually create an attitude
											that wasn't there
before you asked the question.
									","
											Yani bunlar ne demek oluyor?
											Ben burada ne olduğunu düşünüyorum?
											Öncelikle,
											kendi fikrimiz dediğimiz birçok şey
aslında kendi yorumlamamız.
											Kendimi bir seçim yaparken gördüğümde
											ve daha sonra nedeni sorulduğunda
											bir açıklama yaparken 
olabildiğince mantıklı
											olmaya çalışıyorum.
											Ama bunu o kadar hızlı 
ve kolayca yapıyoruz ki
											gerçekten neden olduğunu 
bildiğimizi düşünüyoruz.
											Bu bir yorumlama olduğu için
											tabii ki bazı zamanlar hatalar yapıyoruz.
											Aynı başkalarını anlamaya çalıştığımızda 
yaptığımız hatalar gibi.
											Bu yüzden insanlara ""neden""
sorusunu sorarken dikkat edin
											çünkü örneğin şunları sorarsanız
											""Neden bu konuyu destekliyorsun?""
											""Neden bu ilişkide ya da işte
kalmayı tercih ediyorsun?""
											insanlar cevap olarak bu soruları 
sormadan önce olmayan
											bir düşünce geliştirebilirler.
									","
											¿Qué significa todo esto?
											¿Qué les parece que está sucediendo aquí?
											En primer lugar, gran parte
de lo que llamamos autoconocimiento,
											es en realidad interpretación subjetiva.
											Hago una elección y,
cuando debo justificarla,
											simplemente intento explicarla
											de la manera más racional posible.
											Pero lo hacemos tan rápido
y con tanta facilidad
											que creemos saber la respuesta
cuando explicamos el porqué.
											Y como es una interpretación,
											a veces cometemos errores,
											de la misma manera
en que cometemos errores
											al intentar entender a otras personas.
											Por eso debemos tener cuidado
al preguntar ""¿por qué?"".
											Porque lo que puede pasar si preguntamos
											""¿Por qué tienes esta postura?"".
											""¿Por qué sigues en este trabajo
o en esta relación?"",
											es que estemos creando una actitud
											que no existía antes de hacer la pregunta.
									",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
","
","
",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
											And this is of course important
in your professional life, as well,
											or it could be.
											If, say, you design something
and then you ask people,
											""Why do you think this is good or bad?""
											Or if you're a journalist
asking a politician,
											""So, why did you make this decision?""
											Or if indeed you are a politician
											and try to explain
why a certain decision was made.
									","
											Ve tabii ki bu profesyonel 
hayatınızda da önemli olur
											ya da olabilir.
											Eğer bir şey tasarlarsanız
ve insanlara sorarsanız:
											""Neden iyi ya da kötü olduğunu 
düşünüyorsunuz?""
											Ya da bir gazeteciyseniz 
ve bir politikacıya şöyle soruyorsanız:
											""Peki neden bu kararı verdiniz?""
											Ya da aslında siz bir politikacıysanız
											ve bir seçiminizin nedenini
açıklamaya çalışıyorsanız...
									","
											Y esto es importante también
en nuestra vida profesional,
											o podría serlo.
											Si diseñas algo y luego preguntas,
											""¿Por qué piensa Ud.
que esto es bueno o malo?"".
											O si eres un periodista
que entrevista a un político,
											""¿Por qué tomó Ud. esta decisión?"".
											O si eres un político
											e intentas explicar por qué
tomaste una determinada decisión.
									",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
","
","
",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
											So this may all seem a bit disturbing.
											But if you want to look at it
from a positive direction,
											it could be seen as showing,
											OK, so we're actually
a little bit more flexible than we think.
											We can change our minds.
											Our attitudes are not set in stone.
											And we can also change
the minds of others,
											if we can only get them
to engage with the issue
											and see it from the opposite view.
											And in my own personal life,
since starting with this research —
											So my partner and I,
we've always had the rule
											that you're allowed to take things back.
											Just because I said
I liked something a year ago,
											doesn't mean I have to like it still.
											And getting rid of the need
to stay consistent
											is actually a huge relief and makes
relational life so mush easier to live.
									","
											Bunlar biraz rahatsız edici gözükebilir.
											Ama buna pozitif bir yönden 
bakmak isterseniz,
											aslında gözüktüğümüzden
											daha esnek olabiliyoruz
anlamına da gelebilir.
											Fikirlerimizi değiştirebiliyoruz.
											Davranışlarımız kalıplar içinde değil.
											Ve aynı zamanda eğer başkalarını 
konuya dâhil etmeyi ve
											karşı görüşü göstermeyi 
başarabilirsek, onların
											fikirlerini de değiştirebiliriz.
											Ve benim kendi özel hayatımda
bu araştırmaya başladıktan sonra
											eşimle birlikte söylediğimiz 
şeyleri geri alabilme
											şansımız olduğu bir kural koyduk.
											Bir şeyi bir yıl önce sevdiğimi söylemem
											hâlâ sevdiğim anlamına gelmez.
											Tutarlı olma gerekliliğini 
hayatımızdan kaldırmak
											aslında çok büyük bir rahatlama ve 
ilişkilerin yaşanmasını kolaylaştırıyor.
									","
											Puede resultar inquietante,
											pero si vemos el lado positivo,
											se lo puede interpretar
											como que somos más flexibles
de lo que creemos,
											que podemos cambiar de opinión,
											que nuestras opiniones no son inamovibles.
											Y también podemos cambiar
la opinión de otros,
											con solo hacerlos razonar
para que vean la postura opuesta.
											Y en mi vida personal, desde que
empecé con esta investigación,
											con mi pareja acordamos
											que está permitido retractarse.
											Si dije que algo
me gustaba el año pasado
											no significa que me deba seguir gustando.
											Liberarse de la necesidad
de mantenerse en una posición
											representa un gran alivio
y facilita las relaciones.
									",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
","
","
",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
											Anyway, so the conclusion must be:
											know that you don't know yourself.
											Or at least not as well
as you think you do.
									","
											Her neyse, burada sonuç şu olmalı:
											Kendinizi bilmediğinizi bilin.
											Ya da en azından 
sandığınız kadar bilmediğinizi.
									","
											La conclusión, entonces, es:
											Debes saber que no te conoces...
											o al menos no tan bien como crees.
									",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
","
","
",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
											Thanks.
									","
											Teşekkürler.
									","
											Gracias.
									",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
","
","
",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
											(Applause)
									","
											(Alkış)
									","
											(Aplausos)
									",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
"
","
","
",Do you really know why you do what you do?,Petter Johansson,16:10,"TEDx,choice,cognitive science,decision-making,illusion,magic,self,psychology"
