en,es,tr,title,speaker,duration,tags
"
											The other really destructive
											and, I think, even more insidious lesson
											that comes from accepting this mindset
											is there's an implicit bargain
											that people who accept this mindset have accepted,
											and that bargain is this:
											If you're willing to render yourself
											sufficiently harmless,
											sufficiently unthreatening
											to those who wield political power,
											then and only then can you be free
											of the dangers of surveillance.
											It's only those who are dissidents,
											who challenge power,
											who have something to worry about.
											There are all kinds of reasons why we
should want to avoid that lesson as well.
											You may be a person who, right now,
											doesn't want to engage in that behavior,
											but at some point in the future you might.
											Even if you're somebody who decides
											that you never want to,
											the fact that there are other people
											who are willing to and able to resist
											and be adversarial to those in power —
											dissidents and journalists
											and activists and a whole range of others —
											is something that brings us all collective good
											that we should want to preserve.
											Equally critical is that the measure
											of how free a society is
											is not how it treats its good,
											obedient, compliant citizens,
											but how it treats its dissidents
											and those who resist orthodoxy.
											But the most important reason
											is that a system of mass surveillance
											suppresses our own freedom in all sorts of ways.
											It renders off-limits
											all kinds of behavioral choices
											without our even knowing that it's happened.
											The renowned socialist activist Rosa Luxemburg
											once said, ""He who does not move
											does not notice his chains.""
											We can try and render the chains
											of mass surveillance invisible or undetectable,
											but the constraints that it imposes on us
											do not become any less potent.
									","
											La otra realidad destructiva
											y, creo, incluso, 
una enseñanza más insidiosa
											que proviene de la aceptación 
de esta forma de pensar
											es que hay un acuerdo implícito
											de que las personas que aceptan 
esta forma de pensar lo han aceptado,
											y esa negociación es:
											Si estás dispuesto a hacerte a ti mismo
											suficientemente inofensivo,
											suficientemente no amenazante
											para quienes ejercen el poder político,
											entonces y solo entonces 
se puede ser libre
											de los peligros de la vigilancia.
											Solo aquellos que son disidentes,
											que desafían el poder,
											tienen algo de qué preocuparse.
											Hay todo tipo de razones para 
querer evitar esa enseñanza también.
											Puedes ser una persona que, 
en este momento,
											no quieres participar 
en ese comportamiento,
											pero en algún momento 
en el futuro podrías.
											Incluso si eres alguien que decide
											que nunca quieres,
											el hecho de que hay otras personas
											que están dispuestas a ello, 
y pueden resistir
											y ser adversarias a aquellos en el poder —
											disidentes, periodistas,
											activistas y toda una serie de otros —
											es algo que nos lleva a todos 
hacia el bien colectivo
											que debemos querer preservar.
											Igualmente crítica es la forma de medir
											cómo de libre es una sociedad,
											esta no debe ser la forma cómo trata
											a sus ciudadanos buenos, 
obedientes, que cumplen,
											sino la forma cómo trata a sus disidentes,
											a los que se resisten a la ortodoxia.
											Pero la razón más importante
											es que un sistema de vigilancia masiva
											suprime nuestra propia libertad 
en todo tipo de formas.
											Está fuera del alcance
											de todo tipo de opciones de comportamiento
											sin siquiera saber qué ha pasado.
											La reconocida activista socialista 
Rosa Luxemburg
											dijo una vez: ""El que no se mueve
											no nota sus cadenas"".
											Podemos tratar de hacer las cadenas
											de la vigilancia masiva 
invisibles o indetectables,
											pero las limitaciones que nos impone
											no resultan menos potentes.
									","
											Diğer ciddi yıkıcı ve hatta bence
											daha sinsi olan ders ise
											bu zihniyeti kabul etmekten ileri gelen
											bu zihniyeti kabul edenlerin
											kabul ettiği bir pazarlık,
											ki o da şu:
											Ancak ve ancak kendini,
											politik güce sahip olanlar için,
											yeterince zararsız, yeterince
											göz korkutmayan bir hâle getirmeye
											istekli olursan denetimin
											tehlikelerinden özgür olabilirsin.
											Yalnızca farklı görüşte olanların,
											güce meydan okuyanların,
											kaygılanacak bir şeyi olur.
											Bu dersten kaçınmayı istememiz
için de her türlü neden mevcut.
											Şu anda böyle bir davranış içinde
											olmak istemeyen biri olabilirsiniz
											ama bir noktada, 
gelecekte, isteyebilirsiniz.
											Hiçbir zaman istemeyeceğinize
											karar vermiş olsanız bile
											isteyen ve direnmeyi başaran
											ve güç sahiplerine muhalif olan
											diğer insanların olduğu gerçeği —-
											muhalifler, gazeteciler,
											aktivistler ve aralıktaki diğerleri —-
											hepimizi sağlamayı istememiz gereken
											kolektif iyiliğe getiren bir şey.
											Bir toplumun ne kadar özgür olduğunun
											ölçüsünün iyi, uyumlu, itaatkâr
											vatandaşlarına değil de farklı görüşte
											olan ve tutuculuğa direnen vatandaşlarına
											karşı olan tutumunun olması
											aynı derecede kritik.
											Ama en önemli neden
											bir kitlesel denetim sisteminin
											her şekilde kendi özgürlüğümüzü 
baskılaması.
											Her tür davranış değişikliğini,
											gerçekleştiğini bilişimiz bile olmadan
											sınır-dışı hâle getirir.
											Meşhur sosyalist aktivist Rosa Luxemburg,
											bir keresinde, ""Hareket hâlinde olmayan
											zincirlerini farkedemez."" demişti.
											Kitlesel denetimin görünmez ve saptanamaz
											zincirlerini eritmeyi deneyebiliriz,
											yine de bize dayattığı kısıtlamaların
											daha az tesirli hâle gelmeyecektir.
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Çok teşekkürler.
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkürler.
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkürler.
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
											Bruno Giussani: Glenn, thank you.
											The case is rather convincing, I have to say,
											but I want to bring you back
											to the last 16 months and to Edward Snowden
											for a few questions, if you don't mind.
											The first one is personal to you.
											We have all read about the arrest of your partner,
											David Miranda in London, and other difficulties,
											but I assume that
											in terms of personal engagement and risk,
											that the pressure on you is not that easy
											to take on the biggest sovereign 
organizations in the world.
											Tell us a little bit about that.
									","
											Bruno Giussani: Gracias Glenn.
											El caso es bastante convincente, 
debo decir,
											pero quiero traerte de vuelta
											a los últimos 16 meses y a Edward Snowden
											para hacerte algunas, si no te importa.
											La primera de ellas es personal.
											Todos hemos leído acerca de 
la detención de tu socio,
											David Miranda en Londres, 
y otras dificultades,
											pero supongo que
											en términos de compromiso personal 
y el riesgo,
											de que la presión sobre tu persona 
no es tan fácil
											de asumir para las mayores organizaciones 
soberanas en el mundo.
											Cuéntanos un poco sobre eso.
									","
											Bruno Giussani: Glenn, teşekkürler.
											Dava inandırıcı, söylemeliyim,
											ama sakıncası yoksa seni birkaç
											soru için son 16 aya ve Edward Snowden'a
											geri getirmek istiyorum.
											İlki sana kişisel.
											Hepimiz ortağının tutuklanmasını okuduk.
											David Miranda, Londra'da, ve başka
											zorluklar, ama kişisel
											yükümlülük ve risk açısından
											dünyanın en büyük egemen organizasyonları
											ile boy ölçüşmenin senin üstündeki
baskısının kolay olmadığını varsayıyorum.
											Bize biraz bundan bahset.
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
											Glenn Greenwald: You know, I think
one of the things that happens
											is that people's courage in this regard
											gets contagious,
											and so although I and the other
journalists with whom I was working
											were certainly aware of the risk —
											the United States continues to be
the most powerful country in the world
											and doesn't appreciate it when you
											disclose thousands of their secrets
											on the Internet at will —
											seeing somebody who is a 29-year-old
											ordinary person who grew up in
											a very ordinary environment
											exercise the degree of principled
courage that Edward Snowden risked,
											knowing that he was going to go
to prison for the rest of his life
											or that his life would unravel,
											inspired me and inspired other journalists
											and inspired, I think, people around the world,
											including future whistleblowers,
											to realize that they can engage
in that kind of behavior as well.
									","
											Glenn Greenwald: Creo que
una de las cosas que suceden
											es que el valor de las personas 
en este sentido
											se contagia,
											y así aunque yo y los otros
periodistas con los que estaba trabajando
											eran ciertamente conscientes del riesgo —
											EE. UU. sigue siendo el país 
más poderoso del mundo
											y no agradece cuando
											divulgas miles de sus secretos
											en Internet a libre voluntad —
											viendo a alguien normal 
y corriente de 29 años,
											criado en un ambiente muy normal
											ejercer el grado de coraje que 
Edward Snowden arriesgó,
											sabiendo que iría a prisión 
por el resto de su vida
											o lo que la vida le iba a deparar,
											me inspiró y ha inspirado 
a otros periodistas
											e inspirado, creo, a la gente 
en todo el mundo,
											incluyendo los denunciantes futuros,
											para darse cuenta de que pueden participar
en ese tipo de comportamiento.
									","
											Glenn Greenwald:
Yani, bence
											olanlardan biri de
											insanların cesaretinin bu açıdan
											bulaşıcı olması ve ben ve
çalıştığım gazeteciler kesinlikle riskin
											farkında olmamıza rağmen —-
											Birleşik Devletler dünyadaki
en güçlü ülke olmaya devam
											ediyor ve kendi iradenizle binlerce
											sırrını ifşa ettiğinizde
											takdir etmiyor —-
											29 yaşında, gayet sıradan
											bir çevrede yetişmiş sıradan
											birinin Edward Snowden'ın
											riske ettiği prensibe dayalı cesaret
üzerinde çalıştığını görmek
											hayatının geri kalanını hapishanede
geçireceğini bilmek
											kendilerinin de
											bu gibi bir davranışta bulunmaya
											kalkışabileceklerini
											fark etmeleri adına, bana ve diğer
											gazetecilere, ve bence, ispiyoncular
dâhil her yerden insana ilham verdi.
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
											BG: I'm curious about your
relationship with Ed Snowden,
											because you have spoken with him a lot,
											and you certainly continue doing so,
											but in your book, you never call him Edward,
											nor Ed, you say ""Snowden."" How come?
									","
											BG: Tengo curiosidad acerca de tu
relación con Ed Snowden,
											porque has hablado mucho con él,
											y sin duda seguirás haciéndolo,
											pero en tu libro, nunca lo llamas Edward,
											ni Ed, usted dice ""Snowden"". 
¿Cómo puede ser?
									","
											BG: Ed Snowden'la ilişkini
merak ediyorum, çünkü
											onunla çok fazla konuştun
											ve hâlâ da devam ediyorsun
											ama kitabında ona asla Edward
											dememişsin veya ""Snowden."" Neden?
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
											GG: You know, I'm sure that's something
											for a team of psychologists to examine.
(Laughter)
											I don't really know. The reason I think that,
											one of the important objectives that he actually had,
											one of his, I think, most important tactics,
											was that he knew that one of the ways
											to distract attention from the
substance of the revelations
											would be to try and personalize the focus on him,
											and for that reason, he stayed out of the media.
											He tried not to ever have his personal life
											subject to examination,
											and so I think calling him Snowden
											is a way of just identifying him
as this important historical actor
											rather than trying to personalize him in a way
											that might distract attention from the substance.
									","
											GG: Estoy seguro de que eso es algo
											para que examine un equipo de psicólogos.
(Risas)
											Realmente no lo sé. 
La razón por la que creo que,
											uno de los objetivos importantes 
que en realidad tenía,
											uno de los suyos, en mi opinión, 
las tácticas más importantes,
											era que él sabía que una de las formas
											de distraer la atención de 
la sustancia de las revelaciones
											sería tratar y personalizar el foco en él,
											y por eso, se quedó fuera 
de los medios de comunicación.
											Trató de no tener nunca su vida personal
											sujeta a examen,
											y así que creo que llamándolo Snowden
											es una manera de solo identificarlo
como este importante actor histórico
											en lugar de tratar de personalizar
											de manera que puedan distraer 
la atención de la sustancia.
									","
											GG: Yani, eminim bu, bir grup
											psikoloğun inceleyeceği bir şey.
(Gülüşmeler)
											Açıkçası bilmiyorum. Bence sebebi
											onun önemli maksatlarından birinin,
											bence onun en önemli taktiği,
											ifşa materyallerinden
											dikkati dağıtmanın yollarından birinin
odağı onun üstünde kişiselleştirmek
											ve denemek olduğunu bilmesi oluşuydu
											ve bu nedenle medyanın dışında kaldı.
											Kişisel hayatının inceleme
											öznesi olmamasına çabaladı
											ve dolayısıyla ona Snowden demek
											onu bu önemli tarihsel karakter
olarak tanımanın bir yolu sadece,
											materyalden dikkati dağıtacak
											şekilde karakterize etmektense.
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
											Moderator: So his revelations, your analysis,
											the work of other journalists,
											have really developed the debate,
											and many governments, for example, have reacted,
											including in Brazil, with projects and programs
											to reshape a little bit the design of the Internet, etc.
											There are a lot of things going on in that sense.
											But I'm wondering, for you personally,
											what is the endgame?
											At what point will you think,
											well, actually, we've succeeded 
in moving the dial?
									","
											Moderador: Entonces, 
sus revelaciones, su análisis,
											el trabajo de otros periodistas,
											realmente han desarrollado el debate,
											y muchos gobiernos, por ejemplo, 
han reaccionado,
											incluso en Brasil, 
con proyectos y programas
											para reformular un poco 
el diseño de la Internet, etc.
											Hay un montón de cosas 
que suceden en ese sentido.
											Pero pregunto, a ti personalmente,
											¿cuál es el final del juego?
											¿En qué momento vas a pensar,
											bueno, en realidad, hemos tenido éxito
en mover el dial?
									","
											Moderatör: Yani onun ifşaları,
											senin analizin, diğer gazetecilerin
											işleri, hakikaten tartışmayı geliştirdi
											ve birçok devlet, Brezilya mesela, 
tepki verdi
											İnternetin dizaynını bir nebze
											değiştirecek proje ve uygulamalar gibi.
											O anlamda çok fazla şey gerçekleşiyor.
											Ama ben merak ediyorum, senin için
											oyunun sonu ne?
											Hangi noktada, tamam,
											gerçekten kadranı ilerletmeyi
başardık diyeceksin?
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
											GG: Well, I mean, the endgame for me as a journalist
											is very simple, which is to make sure
											that every single document that's newsworthy
											and that ought to be disclosed
											ends up being disclosed,
											and that secrets that should never
have been kept in the first place
											end up uncovered.
											To me, that's the essence of journalism
											and that's what I'm committed to doing.
											As somebody who finds mass surveillance odious
											for all the reasons I just talked about and a lot more,
											I mean, I look at this as work that will never end
											until governments around the world
											are no longer able to subject entire populations
											to monitoring and surveillance
											unless they convince some court or some entity
											that the person they've targeted
											has actually done something wrong.
											To me, that's the way that
privacy can be rejuvenated.
									","
											GG: Bueno, el final del juego 
para mí como periodista
											es muy simple, es asegurarme
											de que cada documento 
que es de interés periodístico
											y que debe ser divulgado
											termine siendo divulgado,
											y que los secretos que 
nunca deberían haber sido
											en primer lugar, 
terminen descubiertos.
											Para mí, esa es la esencia del periodismo
											y eso es lo que estoy 
comprometido a hacer.
											Como alguien que encuentra 
la vigilancia masiva odiosa
											por todas las razones que 
acabo de hablar y mucho más,
											quiero decir, yo veo esto como 
un trabajo sin fin
											hasta que los gobiernos de todo el mundo
											ya no puedan someter 
a poblaciones enteras
											a la supervisión y vigilancia
											salvo que convenzan a alguna corte 
o alguna entidad
											que la persona seguida
											en realidad ha hecho algo mal.
											Para mí, esa es la forma cómo 
la privacidad puede rejuvener.
									","
											GG: Yani, bir gazeteci olarak benim için
											oyunun sonu gayet açık, dikkate değer
											ve meydana çıkması zorunlu 
her bir belgenin
											ifşa olmakla sonuçlandığından
											emin olmak
											ve en baştan tutulmaması gereken
sırların meydana çıkmakla
											sonuçlanması.
											Bana göre, bu gazeteciliğin özü
											ve benim bağlılıkla yaptığım şey.
											Daha fazlasıyla birlikte, tüm bahsettiğim
											sebeplerden ötürü kitlesel denetimi iğrenç
											bulan biri olarak, buna, dünya devletleri,
											hedefledikleri insanın yanlış bir şey
											yaptığına bir mahkemeyi ya da kurulu
											ikna etmedikçe, nüfuslarının
											tamamını gözetime ve denetime
											maruz bırakamayana kadar
											sonlanmayacak bir iş olarak baktım.
											Bence, gizliliğin
yenilenebileceği yol bu.
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
											BG: So Snowden is very,
as we've seen at TED,
											is very articulate in presenting and portraying himself
											as a defender of democratic values
											and democratic principles.
											But then, many people really 
find it difficult to believe
											that those are his only motivations.
											They find it difficult to believe
											that there was no money involved,
											that he didn't sell some of those secrets,
											even to China and to Russia,
											which are clearly not the best friends
											of the United States right now.
											And I'm sure many people in the room
											are wondering the same question.
											Do you consider it possible there is
											that part of Snowden we've not seen yet?
									","
											BG: Entonces Snowden es muy,
como hemos visto en TED,
											es muy elocuente en la presentación 
y retratándose a sí mismo
											como defensor de 
los valores democráticos
											y los principios democráticos.
											Pero entonces, a mucha gente 
realmente les resulta difícil creer
											que esas son sus únicas motivaciones.
											Les resulta difícil creer
											que no había dinero de por medio,
											que no vendió algunos de esos secretos,
											incluso a China a a Rusia,
											los que definitivamente 
no son los mejores amigos
											de EE. UU. en este momento.
											Y estoy seguro de que 
muchas personas en la sala
											se plantean la misma pregunta.
											¿Consideras posible que existe
											una parte de Snowden 
que no hemos visto todavía?
									","
											BG: Snowden, TED'de
gördüğümüz üzere,
											kendini demokratik değerlerin
											ve demokratik prensiplerin
savunucusu olarak
											tanımlama ve gösterme konusunda net.
											Fakat öte yandan, insanlar
bunların onun yegâne
											motivasyonları olduğundan şüphe etti.
											Para dönmediğine, bu sırların
											bazılarını satmadığına, özellikle
											Birleşik Devletler'in şu anda
											en iyi arkadaşları olmadığı aşikâr
											olan Çin'e ve Rusya'ya,
											inanmakta güçlük çektiler.
											Ve eminim bu odadaki çoğu kişi
											aynı şeyi merak ediyor.
											Snowden'ın henüz görmediğimiz
											bir kısmı olabileceğini düşünüyor musun?
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
											GG: No, I consider that absurd and idiotic.
											(Laughter) If you wanted to,
											and I know you're just playing devil's advocate,
											but if you wanted to sell
											secrets to another country,
											which he could have done and become
											extremely rich doing so,
											the last thing you would 
do is take those secrets
											and give them to journalists and
ask journalists to publish them,
											because it makes those secrets worthless.
											People who want to enrich themselves
											do it secretly by selling 
secrets to the government,
											but I think there's one important point worth making,
											which is, that accusation comes from
											people in the U.S. government,
											from people in the media who are loyalists
											to these various governments,
											and I think a lot of times when people make accusations like that about other people —
											""Oh, he can't really be doing this
											for principled reasons,
											he must have some corrupt, nefarious reason"" —
											they're saying a lot more about themselves
											than they are the target of their accusations,
											because — (Applause) —
											those people, the ones who make that accusation,
											they themselves never act
											for any reason other than corrupt reasons,
											so they assume
											that everybody else is plagued by the same disease
											of soullessness as they are,
											and so that's the assumption.
											(Applause)
									","
											GG: No, lo considero absurdo e idiota.
											(Risas) 
Si quieres,
											y yo sé que estás haciendo 
de abogado del diablo,
											pero si quieres vender
											secretos a otro país,
											que él pudo haber hecho
											y llegar a ser extremadamente 
rico al hacerlo,
											la última cosa que haría
es tomar esos secretos
											y dárselos a los periodistas 
y pedirles que los publiquen,
											porque eso los transforma 
en secretos sin valor.
											Las personas que quieren enriquecerse
											lo hacen en secreto con la venta
de secretos para el gobierno,
											pero hay un punto importante
que merece mencionarse
											y que la acusación viene
											de la gente en el gobierno de EE. UU.
											de la gente en los medios de 
comunicación leales
											a estos diversos gobiernos,
											y muchas veces cuando 
las personas acusan a otras —
											""No puede realmente estar haciendo esto
											por razones de principios,
											debe tener alguna motivación corrupta, 
y nefasta"" —
											están diciendo mucho más sobre sí mismos
											de lo que son el blanco 
de sus acusaciones,
											porque — 
(Aplausos) —
											esas personas, 
las que hacen esa acusación,
											ellos mismos nunca actúan
											por cualquier motivo que 
no sean razones corruptas,
											entonces asumen
											que todo el mundo sufre 
la misma enfermedad
											de la falta de alma como ellos,
											y por eso la suposición.
											(Aplausos)
									","
											GG: Hayır, bunu saçma 
ve aptalca buluyorum.
											(Gülüşmeler) Eğer isterseniz
											ve biliyorum yalnızca şeytanın avukatını
											oynuyorsunuz, ama sırları
											başka bir ülkeye satmak isteseydiniz,
											ki yapabilirdi ve bunu yaparak
											çok zengin olabilirdi,
											yapacağınız en
son şey o sırları alıp
											gazetecilere vermek ve
yayınlamalarını istemek olurdu
											çünkü bu o sırları değersizleştirirdi.
											Kendilerini güçlendirmek isteyen insanlar
											bunu, devletlere sırları gizlice
											satarak yapıyorlar ama bence
											dikkate değer bir nokta var ki 
o da, bu ithamda
											bulunanlar devletten insanlar,
											bu tarz devletlere sadık olan medyada
											yer alan insanlar
											ve kanımca insanlar bu gibi ithamlarda
bulunduklarında —-
											""Ah, bunu presibe dayalı yapıyor
											olamaz; yozlaşmış,
											alçak bir nedenle yapıyor olmalı"" —-
											itham ettikleri insandan çok
											kendileri hakkında konuşuyorlar,
											çünkü —- (Alkışlar) —-
											o ithamda bulunan insanlar,
											alçak nedenlerden ziyade hiçbir
											nedenle, asla hareket etmiyorlar,
											dolayısıyla diğer herkesin
											kendileri gibi ruhsuzluk hastalığından
											muzdarip olduğunu varsayıyorlar
											ki varsayılıyor.
											(Alkışlar)
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
											BG: Glenn, thank you very much.
GG: Thank you very much.
									","
											BG: Glenn, muchas gracias.
GG: Muchas gracias.
									","
											BG: Glenn, çok teşekkür ederim
GG: Çok teşekkürler.
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
											BG: Glenn Greenwald.
											(Applause)
									","
											BG: Glenn Greenwald.
											(Aplausos)
									","
											BG: Glenn Greenwald.
											(Alkışlar)
									",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
"
","
","
",Why privacy matters,Glenn Greenwald,20:37,"Internet,government,intelligence,journalism,privacy,surveillance,encryption"
