en,es,tr,title,speaker,duration,tags
"
											Around the world,
many people began to ask,
											can we ever stop Ebola 
when it starts to spread like this?
											And they started to ask, how well 
do we really know this virus?
											The reality is we don't know 
Ebola extremely well.
											It's a relatively modern disease
in terms of what we know about it.
											We've known the disease only for 40 years,
											since it first popped up
in Central Africa in 1976.
											But despite that, we do know many things:
											We know that this virus
probably survives in a type of a bat.
											We know that it probably enters 
a human population
											when we come in contact with a wild animal
											that has been infected with the virus 
and probably sickened by it.
											Then we know that the virus
spreads from person to person
											through contaminated body fluids.
											And as you've all seen,
											we know the horrific disease
that it then causes in humans,
											where we see this disease cause
severe fevers, diarrhea, vomiting,
											and then unfortunately, in 70 percent
of the cases or often more, death.
											This is a very dangerous,
debilitating, and deadly disease.
									","
											En todo el mundo, muchas personas
empezaron a preguntarse
											si ¿podemos detener el Ébola
cuando empieza a extenderse así?
											Y empezaron a preguntar ¿qué tan bien
conocíamos realmente a este virus?
											La realidad es que no conocemos
al Ébola demasiado bien.
											Es una enfermedad relativamente moderna
en relación a todo lo que sabemos de ella.
											La conocemos solo desde hace 40 años,
											desde que apareció
en África Central en 1976.
											Pero a pesar de eso,
sabemos muchas cosas:
											Sabemos que este virus probablemente
sobrevive en un tipo de murciélago.
											Sabemos que es probable que afecte
a una población humana
											cuando entramos en contacto
con un animal salvaje
											infectado con el virus y quizá enfermo.
											Luego sabemos que el virus
se propaga de persona a persona
											a través de fluidos
corporales contaminados.
											Como han visto,
											conocemos lo que provoca esta
terrible enfermedad en humanos,
											causa fiebres graves, diarrea, vómitos,
											y luego por desgracia, en un 70 %
de los casos, o a menudo más, la muerte.
											Esta es una enfermedad
muy peligrosa, debilitante y mortal.
									","
											Dünyanın her yanından
insanlar sormaya başladı:
											Ebola bu şekilde yayılmaya başlarsa
durdurabilir miyiz?
											Bu virüsü ne kadar iyi tanıyoruz
diye sormaya başladılar.
											Gerçek şu ki Ebolayı çok iyi tanımıyoruz.
											Hakkında bildiklerimize bakarak yeni
bir hastalık olduğunu söyleyebiliriz.
											Hastalığı sadece 40 yıldır,
											Orta Afrikada ilk patlak verdiği 1976 
yılından beri biliyoruz.
											Bunlara rağmen, pek çok şey biliyoruz:
											Bu virüsün bir çeşit yarasa gibi
hayatta kaldığını biliyoruz.
											Virüsü taşıyan ve büyük
ihtimal hastalanmış
											vahşi hayvanlarla temas eden
											insanlara hastalığın
bulaştığını biliyoruz.
											Sonra, virüsün insanlar
arasında mikroplu
											vücut sıvısıyla yayıldığını biliyoruz.
											Hepiniz gördüğü gibi
											bu korkunç hastalık insanlarda
											yüksek ateş, ishal, kusma ve 
sonrasında maalesef
											vakaların %70’i ve daha fazlasında
ölüme neden olmaktadır.
											Bu çok tehlikeli, güçten düşürücü
ve ölümcül bir hastalık.
									",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
","
","
",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
											But despite the fact that we've not known
this disease for a particularly long time,
											and we don't know everything about it,
we do know how to stop this disease.
											There are four things
that are critical to stopping Ebola.
											First and foremost, the communities 
have got to understand this disease,
											they've got to understand 
how it spreads and how to stop it.
									","
											Pero a pesar de no conocerla
durante tanto tiempo,
											y no saber todo sobre ella, sí sabemos
cómo detener la enfermedad.
											Hay 4 cosas fundamentales
para detener el Ébola.
											En primer lugar, las comunidades
tienen que entender esta enfermedad,
											tienen que entender cómo
se transmite y cómo detenerla.
									","
											Uzunca bir dönem hastalığı bilmememize,
											hastalık hakkında her şeyi bilmememize
rağmen, nasıl durduracağımızı biliyoruz.
											Ebolayı durdurmak için dört 
kritik nokta var.
											Birincisi ve en önde geleni, 
hastalığı anlamalıyız.
											Hastalığın nasıl yayıldığını ve nasıl 
durdurulacağını bilmeliyiz.
									",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
","
","
",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
											And then we've got to be able to have 
systems that can find every single case,
											every contact of those cases,
											and begin to track the transmission chains
so that you can stop transmission.
											We have to have treatment centers,
specialized Ebola treatment centers,
											where the workers can be protected
											as they try to provide support
to the people who are infected,
											so that they might survive the disease.
											And then for those who do die,
											we have to ensure there is a safe, but at
the same time dignified, burial process,
											so that there is no spread 
at that time as well.
									","
											Luego necesitamos sistemas
que detecten todos los casos
											e identifiquen todos los contactos
en cada uno de los casos,
											y conocer las cadenas
de transmisión para detenerla.
											Necesitamos centros especializados
de tratamiento de Ébola,
											que protejan a los trabajadores
											en su intento de ayudar
a las personas infectadas,
											para que puedan sobrevivir
a la enfermedad.
											Y luego para los que mueren,
											asegurar un entierro seguro y digno
											para que no haya propagación
en ese momento, tampoco.
									","
											İkinci olarak, hastalıkla ilgili her bir
vakayı ve bunlarla temas edenleri tespit
											edebilecek bir sisteme sahip olmalı
											ve intikal noktalarını bulup
engellemeliyiz.
											Tedavi merkezleri, uzmanlaşmış Ebola
tedavi merkezleri kurmalıyız
											ve burada çalışanları,
											hastalığa yakalananlara yardım etmek
için uğraşanları korumalıyız,
											böylece hastalığı atlatabilsinler.
											Ölenlere gelince,
											onları güvenli fakat aynı zamanda onurlu
bir şekilde gömmeliyiz ki
											bu anlarda da herhangi bir hastalık
bulaşması olmasın.
									",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
","
","
",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
											So we do know how to stop Ebola, and these
strategies work, ladies and gentlemen.
											The virus was stopped in Nigeria 
by these four strategies
											and the people implementing 
them, obviously.
											It was stopped in Senegal, where it had
spread, and also in the other countries
											that were affected by this virus, 
in this outbreak.
											So there's no question that 
these strategies actually work.
											The big question, ladies and gentlemen,
was whether these strategies could work
											on this scale, in this situation,
with so many countries affected
											with the kind of exponential 
growth that you saw.
									","
											Sabemos cómo detener
el Ébola, damas y caballeros.
											Se detuvo el virus en Nigeria
con estas 4 estrategias
											y gracias a la gente
que las implementó, obviamente.
											Se detuvo en Senegal, donde se propagó,
											y también en otros países afectados
por este virus, en este brote.
											Así que no hay duda de que
estas estrategias funcionan.
											La gran pregunta, damas y caballeros,
es si estas estrategias funcionarían
											a esta escala, en esta situación,
con tantos países afectados
											con el crecimiento
exponencial que vieron.
									","
											Ebolayı nasıl durduracağımızı biliyoruz
ve stratejilerimiz işe yarıyor.
											Virüs, Nijerya’da bu dört 
strateji ve insanların
											bunları uygulaması sayesinde
virüs durduruldu.
											Virüs yayıldığı ve patlak verdiğinde 
etkisi altına aldığı
											Senegal ve diğer ülkelerde durduruldu.
											Böylece, bu stratejilerin gerçekten işe 
yaradığına dair soru işareti kalmadı.
											Bayanlar ve baylar asıl sorun, 
bu stratejilerin
											bu ölçekte, pek çok ülkenin etkilendiği
ve hastalığın katlanarak büyüdüğü
											bu durumda başarılı olup olmayacağıydı.
									",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
","
","
",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
											That was the big question that we were 
facing just two or three months ago.
											Today we know the answer to that question.
											And we know that answer 
because of the extraordinary work
											of an incredible group of NGOs,
of governments, of local leaders,
											of U.N. agencies and many humanitarian 
and other organizations
											that came and joined the fight
to try and stop Ebola in West Africa.
									","
											Esa era la gran pregunta
hace 2 o 3 meses.
											Hoy conocemos la respuesta
a esa pregunta.
											Y conocemos la respuesta gracias
a la extraordinaria labor
											de un grupo increíble de ONGs,
de gobiernos, de líderes locales,
											de las agencias de la ONU y otras
organizaciones humanitarias
											que se sumaron a la lucha para detener
al Ébola en África Occidental.
									","
											İki ya da üç ay önce yüz yüze 
kaldığımız asıl soru buydu.
											Bugün bu sorunun cevabını biliyoruz.
											Harika sivil toplum örgütleri,
hükümetler, yerel liderler,
											B.M.’ye bağlı örgütler ve pek çok yardım
örgütünün gelip
											Batı Afrika’da Ebolayı durdurmak için
											mücadeleleri ve olağanüstü çalışmaları 
sayesinde bu cevabı biliyoruz.
									",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
","
","
",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
											But what had to be done there 
was slightly different.
											These countries took those strategies 
I just showed you;
											the community engagement,
the case finding, contact tracing, etc.,
											and they turned them on their head.
											There was so much disease,
they approached it differently.
											What they decided to do was they would 
first try and slow down this epidemic
											by rapidly building as many beds as
possible in specialized treatment centers
											so that they could prevent the disease
from spreading from those were infected.
											They would rapidly build out
many, many burial teams
											so that they could safely
deal with the dead,
											and with that, they would try 
and slow this outbreak
											to see if it could actually then 
be controlled using the classic approach
											of case finding and contact tracing.
											And when I went to West Africa
about three months ago,
											when I was there
what I saw was extraordinary.
											I saw presidents opening emergency
operation centers themselves against Ebola
											so that they could personally coordinate 
and oversee and champion
											this surge of international support 
to try and stop this disease.
											We saw militaries from within 
those countries and from far beyond
											coming in to help build 
Ebola treatment centers
											that could be used to isolate 
those who were sick.
											We saw the Red Cross movement working with
its partner agencies on the ground there
											to help train the communities so that
they could actually safely bury their dead
											in a dignified manner themselves.
											And we saw the U.N. agencies, 
the World Food Program,
											build a tremendous air bridge
											that could get responders to every single
corner of these countries rapidly
											to be able to implement the strategies
that we just talked about.
									","
											Pero allí había que hacer
algo un tanto diferente.
											Estos países adoptaron esas
estrategias que acabo de mostrar;
											participación comunitaria, detección de
casos, localización de contactos, etc.,
											pero con una variante.
											Habían tantos enfermos, que
lo abordaron de manera diferente.
											Primero trataron de frenar la epidemia
											trayendo rápidamente el máximo número de
casos posibles en centros especializados
											para evitar la propagación de
la enfermedad por los infectados.
											Se crearon rápidamente muchos,
muchos equipos de entierro
											para tratar a los muertos
de forma segura
											y, con eso, trataron de frenar el brote
											para ver si entonces podían
controlarlo con el enfoque clásico
											de la detección de casos
y localización de contactos.
											Cuando fui a África Occidental
hace unos 3 meses,
											cuando estuve allí,
vi algo extraordinario.
											Vi presidentes abriendo centros
de emergencia contra el Ébola
											para coordinar, supervisar y liderar
											esta oleada de apoyo internacional
para detener la enfermedad.
											Vimos militares locales y extranjeros
											ayudando a construir centros
de tratamiento contra el Ébola
											para aislar a los enfermos.
											Vimos a la organización de la Cruz Roja
con sus organismos asociados en el terreno
											y capacitar a las comunidades para que
entierren a sus muertos de forma segura.
											trabajando de manera digna.
											Y vimos agentes de la ONU,
del Programa Mundial de Alimentos,
											construir un gran puente aéreo
											para llevar respuesta a todos
los rincones rápidamente
											para implementar
las estrategias que hablamos.
									","
											Fakat orada yapılması gerekenler
biraz daha farklıydı.
											Bu ülkeler az önce size gösterdiğim
stratejileri aldılar;
											toplumsal katılım, vaka tespiti ve 
temas takibi, vs.,
											kendilerine göre uyguladılar.
											Çok fazla hastalık vardı, hastalığı
farklı şekilde ele aldılar.
											Yapmaya karar verdikleri şey, mümkün
olduğunca çok yataklı
											uzmanlaşmış tedavi merkezleri inşa ederek
ilk önce hastalığın yayılmasını
											yavaşlatmak ve böylece hastalığın 
başkalarına bulaşmasını önlemekti.
											Hızlıca çok sayıda defin ekibi oluşturarak
											ölülerin güvenli bir şekilde 
gömülmesi sağlandı.
											Buna ek olarak, salgının klasik
yaklaşım ile kontrol
											altına alınıp alınamadığını görmek için
vaka tespiti ve temas takibi ile
											hastalığın yavaşlatılmasına uğraştılar.
											Üç ay önce Batı Afrika’ya gittiğimde
											gördüklerim olağanüstünüydü.
											Devlet Başkanlarının acil operasyon 
merkezlerini bizzat açtıklarını gördüm.
											Böylelikle hastalığın durdurulması için 
uluslararası yardım kampanyalarını
											şahsen koordine edebilecek
ve destekleyebileceklerdi.
											Bu ülkelerden ve diğer ülkelerden 
askeri birliklerin gelerek
											hastalığa yakalananların karantinaya 
alınacağı Ebola tedavi merkezlerinin
											inşasına yardıma ettiğini gördük.
											Kızılhaç’ın ve bağlı kuruluşlarının
bu bölgelerde
											toplumu, ölülerini güvenli ve onurlu 
bir şekilde kendilerinin
											nasıl defnedeceklerini öğrettiğini gördük.
											B.M.’in yan kuruluşlarının, 
Dünya Gıda Fonu’nun
											ve az önce bahsettiğim 
stratejileri uygulamaya gelenleri
											bu ülkelerin her bir köşesine
hızlıca taşıyan
											devasa bir hava köprüsü 
oluşturduğunu gördük.
									",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
","
","
",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
											What we saw, ladies and gentlemen, 
which was probably most impressive,
											was this incredible work
by the governments,
											by the leaders in these countries,
with the communities,
											to try to ensure people 
understood this disease,
											understood the extraordinary things they 
would have to do to try and stop Ebola.
											And as a result, ladies and gentlemen,
											we saw something that we did not know
only two or three months earlier,
											whether or not it would be possible.
											What we saw was 
what you see now in this graph,
											when we took stock on December 1.
											What we saw was we could 
bend that curve, so to speak,
											change this exponential growth,
											and bring some hope back
to the ability to control this outbreak.
											And for this reason, ladies and gentlemen,
there's absolutely no question now
											that we can catch up with this outbreak 
in West Africa and we can beat Ebola.
									","
											Damas y caballeros,
quizá lo más impresionante
											fue este increíble trabajo
de los gobiernos,
											de los líderes de estos países,
con las comunidades,
											para asegurarse de que la gente
entendiera la enfermedad,
											que entendiera el esfuerzo extraordinario
necesario para detener al Ébola.
											Como resultado, damas y caballeros,
											vimos algo que no sabíamos
unos 2 o 3 meses antes,
											si sería posible o no.
											Vimos lo que ven en este gráfico,
											cuando hicimos el balance
el 1 de diciembre.
											Vimos que pudimos doblar
esta curva, por así decirlo;
											cambiar este crecimiento exponencial
											y devolver algo de esperanza,
de mantener bajo control este brote.
											Por esto, damas y caballeros,
ahora no hay dudas
											de que podemos controlar este brote
en África Occidental y detener al Ébola.
									","
											Bayanlar ve baylar, gördüklerimizin
en etkileyici olanıysa,
											hükümetlerin ve bu ülkelerdeki liderlerin
toplumla birlikte,
											insanların bu hastalığı anladıklarından
emin olmalarını
											ve Ebolayı durdurmak için yapmak
zorunda oldukları olağanüstü şeyleri
											anlamalarını sağlamak için inanılmaz
çalışmalar yaptıklarını gördük.
											Bayanlar ve baylar sonuç olarak,
											iki, üç ay öncesine kadar bilmediğimiz
şeyi gördük.
											Mümkün olup olmadığını gördük.
											1 Aralıkta durumu değerlendirdiğimizde
gördüğümüz şeyi
											şimdi siz garfikte görüyorsunuz.
											Bu eğriyi daraltabileceğimiz, yani
											katlanarak büyümeyi değiştirebileceğimizi
gördük
											Bu salgını kontrol edecek kabiliyete
ulaştığımıza dair umutları artırdık.
											Bayanlar ve baylar bundan dolayı, şimdi 
Batı Afrika’daki salgının hızına
											yetişeceğimize ve Ebolanın üstesinden
geleceğimize dair soru işareti kalmadı.
									",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
","
","
",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
											The big question, though, 
that many people are asking,
											even when they saw this curve, they said,
											""Well, hang on a minute —
that's great you can slow it down,
											but can you actually
drive it down to zero?""
											We already answered that question 
back at the beginning of this talk,
											when I spoke about Lofa County in Liberia.
											We told you the story
how Lofa County got to a situation
											where they have not seen
Ebola for eight weeks.
											But there are similar stories from 
the other countries as well.
											From Gueckedou in Guinea,
											the first area where the first case was
actually diagnosed.
									","
											La gran pregunta, sin embargo,
y que muchas personas se hacen
											incluso viendo esta curva, es:
											""Bueno, esperen un minuto,
genial, pueden bajar la velocidad,
											pero ¿pueden bajarla a cero?""
											Ya respondimos a esta pregunta
al comienzo de la charla,
											cuando hablamos del condado
de Lofa en Liberia.
											Les contamos la historia
de cómo en el condado de Lofa
											no se llegó a registrar ningún caso
de Ébola durante 8 semanas.
											Pero hay historias similares
de otros países también.
											De Gueckedou en Guinea,
											la primera zona en la que
se diagnosticó el primer caso.
									","
											Buna rağmen, bazıları bu eğriyi
gördükleri halde
											şunu soruyor:
											""Peki, biraz bekleyin— salgını
yavaşlatmanız harika,
											fakat bunu tamamen ortadan 
kaldırabilecek misiniz?”
											Konuşmamın başında Liberya’nın
Lofa ilçesinden
											bahsederken bu soruya
zaten cevap verdik.
											Lofa'nın nasıl bir durumda olduğunu
size anlatmıştım.
											Orada sekiz haftadır Ebola vakası
görülmedi.
											Aynı şekilde diğer ülkelerde de 
benzer hikayeler var.
											İlk vakanın tanımlandığı yer olan
											Gine’deki Gueckodu’da da
									",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
","
","
",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
											We've seen very, very few cases
in the last couple of months,
											and here in Kenema, in Sierra Leone, 
another area in the epicenter,
											we have not seen the virus
for more than a couple of weeks —
											way too early to declare 
victory, obviously,
											but evidence, ladies and gentlemen,
											not only can the response 
catch up to the disease,
											but this disease can be driven to zero.
									","
											Hemos visto muy, muy pocos casos
en el último par de meses,
											y aquí en Kenema, en Sierra Leona,
otra zona del epicentro,
											no hemos visto el virus
por más de un par de semanas...
											demasiado pronto para declarar
la victoria, obviamente,
											pero la evidencia muestra,
damas y caballeros,
											no solo que se puede
controlar la enfermedad,
											sino que la enfermedad
puede reducirse a cero.
									","
											son birkaç aydır çok nadir 
vakalarla karşılaşıyoruz.
											Sierra Leone’deki Kenema bölgesi bir 
diğer salgın merkeziydi
											ve son birkaç haftadır hiç vakayla
karşılaşmadık.
											Katettiğimiz mesafe zafer 
ilanı için henüz erken
											ancak eldeki veriler, bayanlar ve baylar,
											sadece hastalığı yakalamakla kalmadığımızı
aynı zamanda bunu tamamen
											ortadan kaldırabileceğimizi gösteriyor.
									",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
","
","
",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
											The challenge now, of course, 
is doing this on the scale needed
											right across these three countries,
and that is a huge challenge.
											Because when you've been at something
for this long, on this scale,
											two other big threats 
come in to join the virus.
											The first of those is complacency,
											the risk that as this 
disease curve starts to bend,
											the media look elsewhere, 
the world looks elsewhere.
											Complacency always a risk.
									","
											El reto ahora, claro, es hacerlo
en la escala necesaria
											en estos 3 países,
y eso es un gran reto.
											Porque cuando uno ha estado involucrado
por tanto tiempo, en esta escala,
											otras 2 grandes amenazas
se suman al virus.
											La primera es el abandono,
											el riesgo de que una vez
la curva empiece a retroceder,
											los medios miren para otro lado,
el mundo mire para otro lado.
											El abandono siempre es un riesgo.
									","
											Şimdi asıl sorun, bunu gereken
ölçekte yapabilmek.
											Bu üç ülkede bunu yapabilmek, 
bu gerçekten büyük bir iş.
											Bu ölçekte bir şeyin üzerinde bu 
kadar zaman durunca
											başka iki tehlikeli şey gelip 
virüsle birleşiyor.
											Birincisi rehavet.
											Hastalığın seyrinin yavaşlamaya
başlamasıyla
											birlikte medyanın ve dünyanın 
dikkati buradan uzaklaşır.
											Rehavet her zaman büyük bir risktir.
									",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
","
","
",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
											And the other risk, of course, is when
you've been working so hard for so long,
											and slept so few hours 
over the past months,
											people are tired, people become fatigued,
											and these new risks 
start to creep into the response.
											Ladies and gentlemen, I can tell you today
I've just come back from West Africa.
											The people of these countries,
the leaders of these countries,
											they are not complacent.
											They want to drive Ebola to zero 
in their countries.
											And these people, yes, they're tired, 
but they are not fatigued.
											They have an energy, they have a courage,
											they have the strength 
to get this finished.
									","
											Y otro riesgo, claro, cuando uno
ha trabajado arduamente tanto tiempo,
											y dormido tan pocas horas
en los últimos meses,
											la gente se cansa, se fatiga,
											y estos nuevos riesgos empiezan
a verse en los que vinieron a ayudar.
											Damas y caballeros, puedo decirles y
acabo de regresar de África Occidental,
											la gente de estos países,
los líderes de estos países,
											no son complacientes.
											Quieren acabar
con el Ébola en sus países.
											Y estas personas, sí, están
cansados, pero no agotados.
											Tienen energía, tienen valentía,
											tienen la fuerza para terminar la tarea.
									","
											Diğeri ise, bunca uzun zaman yoğun
bir şekilde çalışıp
											aylar boyunca sadece birkaç saat uykuyla
idare ettiğinizde
											yorgun ve bitap düşersiniz
											ve yeni riskler eylemlerinizin 
içine girer.
											Bayanlar ve baylar, size Batı Afrika’dan
yeni döndüğümü size söyleyebilirim.
											Bu ülkelerin insanları ve liderleri
											rehavete kapılmadılar.
											Ebolanın ülkelerinden tamamen 
yok olmasını istiyorlar.
											Ve evet, bu insanlar yoruldu ama 
azimlerini bırakmadılar.
											Bunu bitirmek için gerekli olan enerjiye
											cesarete ve güce sahipler.
									",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
","
","
",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
											What they need, ladies
and gentlemen, at this point,
											is the unwavering support of the 
international community,
											to stand with them,
											to bolster and bring even more support 
at this time, to get the job finished.
											Because finishing Ebola right now 
means turning the tables on this virus,
											and beginning to hunt it.
									","
											Lo que necesitan ahora,
damas y caballeros,
											es el apoyo incondicional
de la comunidad internacional,
											que los apoye,
											que los proporcione más apoyo
ahora para terminar la tarea.
											Porque acabar con el Ébola ahora
significa cambiar de táctica
											y empezar a cazar al virus.
									","
											Bayanlar ve baylar, bu aşamada 
ihtiyaçları olan
											uluslararası toplumun onların 
yanlarında olmaları
											ve desteklemeleri.
											Hatta, bu işi tamamlamak için daha fazla
yardım getirmelerine ihtiyaçları var.
											Çünkü Ebolayı şimdi bitirmek, her şeyi 
virüsün aleyhine çevirmek ve
											onu avlamak anlamına geliyor.
									",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
","
","
",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
											Remember, this virus, this whole crisis, 
rather, started with one case,
											and is going to finish with one case.
											But it will only finish if those countries
have got enough epidemiologists,
											enough health workers, enough logisticians
and enough other people working with them
											to be able to find every one 
of those cases, track their contacts
											and make sure that this disease 
stops once and for all.
									","
											Recuerden, este virus, toda
esta crisis, se inició con un caso,
											y terminará con un caso.
											Pero solo terminará si estos países
consiguen suficientes epidemiólogos,
											suficiente personal sanitario, logística
y gente que trabaje con ellos
											para detectar todos los casos,
rastrear sus contactos
											y asegurarse de que esta enfermedad
se detenga de una vez por todas.
									","
											Unutmayın, bu virüs, tüm bu krizler
sadece bir vaka ile başladı
											ve bir vakayla sona erecek.
											Ancak, bu ülkelerin yeterli epidemiyologa, 
yeterli sağlık çalışanına,
											yeterli lojistikçiye ve birlikte çalışacak
yeterli diğer personele sahip olması
											lazım ki, her bir vakayı ve bunlarla 
temas edenleri tespit edebilsinler
											ve bu hastalığı sonsuza kadar
durdursunlar.
									",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
","
","
",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
											Ladies and gentleman, Ebola can be beaten.
											Now we need you to take this story out
to tell it to the people who will listen
											and educate them 
on what it means to beat Ebola,
											and more importantly,
we need you to advocate with the people
											who can help us bring the resources we
need to these countries,
											to beat this disease.
											There are a lot of people out there 
who will survive and will thrive,
											in part because of what you do 
to help us beat Ebola.
									","
											Damas y caballeros,
el Ébola puede superarse.
											Ahora necesitamos que
difundan esta historia
											y eduquen a la gente
sobre qué significa derrotar al Ébola,
											y lo más importante, necesitamos
que aboguen ante las personas
											que pueden ayudar con los recursos
que necesitan estos países,
											para derrotar la enfermedad.
											Hay mucha gente allí
que sobrevivirá y prosperará,
											en parte gracias a lo que hagan Uds.
para ayudarnos a vencer al Ébola.
									","
											Bayanlar ve baylar, Ebolanın
üstesinden gelinebilir.
											Şimdi, bu hikayeyi sizi dinleyecek 
insanlara anlatmanız
											onları Ebolanın ne olduğu 
hakkında eğitmeniz
											ve daha da önemlisi Ebolayı yok etmek için
											ihtiyaç duyduğumuz kaynakları bu ülkelere
getirebilecek kişileri desteklemeniz
											için size ihtiyacımız var.
											Orada hayatta kalacak ve durumları
iyileşecek pek çok insan var.
											Bunda Ebolayı yenmek için yaptığınız
yardımların payı olacak.
									",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
","
","
",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkür ederim.
									",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
","
","
",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
"
","
","
",Humanity vs. Ebola. How we could win a terrifying war,Bruce Aylward,19:11,"TEDx,disease,ebola,health,public health,virus"
